snp	 s0	s1	s2	s3	
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
2	29	66	NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
2	31	114	NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
3	24	111	116	NA 
1	113	NA NA NA 
2	99	113	NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	86	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
2	110	137	NA NA 
3	20	62	100	NA 
1	111	NA NA NA 
1	110	NA NA NA 
3	13	74	111	NA 
2	60	110	NA NA 
2	23	115	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
2	28	111	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
3	72	77	104	NA 
2	33	87	NA NA 
1	111	NA NA NA 
2	9	71	NA NA 
3	11	70	110	NA 
2	110	122	NA NA 
2	31	110	NA NA 
1	112	NA NA NA 
2	105	113	NA NA 
1	112	NA NA NA 
3	28	56	111	NA 
1	113	NA NA NA 
2	23	110	NA NA 
2	55	110	NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
2	37	111	NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
3	32	85	112	NA 
4	24	63	67	100	
3	33	93	110	NA 
1	111	NA NA NA 
1	113	NA NA NA 
4	20	35	41	113	
1	110	NA NA NA 
2	51	111	NA NA 
2	111	122	NA NA 
1	111	NA NA NA 
2	79	110	NA NA 
1	112	NA NA NA 
2	33	110	NA NA 
2	33	110	NA NA 
1	111	NA NA NA 
3	71	84	111	NA 
1	112	NA NA NA 
1	113	NA NA NA 
2	31	114	NA NA 
2	0	112	NA NA 
2	37	112	NA NA 
1	113	NA NA NA 
1	106	NA NA NA 
1	113	NA NA NA 
1	70	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
2	26	111	NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
3	2	99	112	NA 
1	112	NA NA NA 
1	111	NA NA NA 
2	111	112	NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
3	55	58	112	NA 
2	14	106	NA NA 
2	108	112	NA NA 
2	4	112	NA NA 
1	113	NA NA NA 
2	11	110	NA NA 
2	23	110	NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
3	99	111	131	NA 
2	108	112	NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
3	28	57	110	NA 
1	104	NA NA NA 
3	34	106	107	NA 
2	55	110	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
2	55	112	NA NA 
3	57	87	119	NA 
1	111	NA NA NA 
2	101	113	NA NA 
1	111	NA NA NA 
2	9	111	NA NA 
1	111	NA NA NA 
1	114	NA NA NA 
1	71	NA NA NA 
1	112	NA NA NA 
3	87	102	110	NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	76	NA NA NA 
2	112	123	NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	1	113	NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	92	NA NA NA 
3	23	113	128	NA 
1	92	NA NA NA 
3	31	89	113	NA 
3	14	82	113	NA 
2	29	110	NA NA 
4	11	24	61	111	
1	111	NA NA NA 
1	110	NA NA NA 
3	29	78	110	NA 
1	112	NA NA NA 
1	110	NA NA NA 
2	99	111	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	106	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
2	24	111	NA NA 
3	110	113	115	NA 
1	110	NA NA NA 
2	29	110	NA NA 
2	2	110	NA NA 
2	71	111	NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
2	33	110	NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	114	NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	99	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
3	41	56	110	NA 
3	51	94	113	NA 
1	110	NA NA NA 
1	113	NA NA NA 
2	106	113	NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	14	81	NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	93	NA NA NA 
2	110	128	NA NA 
1	113	NA NA NA 
3	31	107	112	NA 
3	24	69	111	NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
3	19	110	111	NA 
1	110	NA NA NA 
2	110	111	NA NA 
4	20	93	111	124	
2	17	70	NA NA 
1	62	NA NA NA 
2	111	136	NA NA 
4	105	111	133	136	
3	33	105	111	NA 
3	85	107	111	NA 
4	63	64	100	111	
4	0	112	126	135	
3	23	106	107	NA 
4	29	55	113	132	
3	80	110	114	NA 
0	NA NA NA NA 
1	110	NA NA NA 
2	24	111	NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
2	28	110	NA NA 
2	28	113	NA NA 
2	72	110	NA NA 
4	44	49	75	110	
1	106	NA NA NA 
1	84	NA NA NA 
1	94	NA NA NA 
3	5	76	97	NA 
2	106	128	NA NA 
1	111	NA NA NA 
2	18	112	NA NA 
2	106	112	NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	106	NA NA NA 
3	9	51	113	NA 
0	NA NA NA NA 
1	110	NA NA NA 
2	98	110	NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
2	9	111	NA NA 
1	106	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
3	63	73	101	NA 
1	93	NA NA NA 
2	110	134	NA NA 
2	28	110	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
4	14	28	76	81	
1	106	NA NA NA 
1	111	NA NA NA 
2	89	101	NA NA 
3	32	111	120	NA 
1	111	NA NA NA 
2	64	110	NA NA 
4	33	75	84	111	
3	68	83	113	NA 
1	111	NA NA NA 
1	114	NA NA NA 
3	73	78	111	NA 
2	2	112	NA NA 
1	71	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	106	NA NA NA 
1	86	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	104	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
2	23	110	NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
2	11	110	NA NA 
1	112	NA NA NA 
2	111	128	NA NA 
3	43	51	111	NA 
2	108	110	NA NA 
0	NA NA NA NA 
4	10	18	56	111	
3	56	102	123	NA 
2	113	115	NA NA 
2	110	130	NA NA 
1	110	NA NA NA 
1	69	NA NA NA 
1	111	NA NA NA 
2	111	124	NA NA 
2	29	113	NA NA 
1	113	NA NA NA 
3	13	82	101	NA 
2	23	111	NA NA 
2	13	111	NA NA 
1	111	NA NA NA 
2	11	113	NA NA 
2	20	112	NA NA 
0	NA NA NA NA 
2	113	130	NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
2	31	111	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
2	11	111	NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
2	31	97	NA NA 
2	20	110	NA NA 
4	35	106	111	124	
2	86	110	NA NA 
1	86	NA NA NA 
2	1	113	NA NA 
1	112	NA NA NA 
2	108	110	NA NA 
0	NA NA NA NA 
2	34	72	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
2	85	113	NA NA 
2	88	132	NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
4	39	57	112	114	
1	111	NA NA NA 
1	114	NA NA NA 
2	28	112	NA NA 
1	101	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	106	NA NA NA 
1	33	NA NA NA 
1	94	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
3	78	96	113	NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	49	110	NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
2	54	111	NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
2	64	110	NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	24	113	NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
2	110	114	NA NA 
1	62	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	71	NA NA NA 
1	87	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
4	73	82	107	112	
1	111	NA NA NA 
2	83	111	NA NA 
3	85	99	111	NA 
1	113	NA NA NA 
2	14	111	NA NA 
1	113	NA NA NA 
3	47	110	111	NA 
4	75	110	126	134	
3	10	30	110	NA 
3	45	60	94	NA 
4	33	63	110	124	
1	110	NA NA NA 
2	33	112	NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
3	34	88	110	NA 
4	18	28	56	113	
2	66	113	NA NA 
4	33	60	65	110	
4	13	31	52	110	
2	55	110	NA NA 
3	55	110	117	NA 
2	11	110	NA NA 
2	51	113	NA NA 
3	12	23	113	NA 
2	33	113	NA NA 
2	44	112	NA NA 
1	112	NA NA NA 
2	27	106	NA NA 
2	21	111	NA NA 
1	110	NA NA NA 
2	66	110	NA NA 
3	68	73	110	NA 
1	68	NA NA NA 
1	115	NA NA NA 
3	29	110	113	NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
3	18	29	113	NA 
1	106	NA NA NA 
2	2	112	NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
2	94	112	NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	106	NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
2	50	110	NA NA 
4	67	98	108	113	
4	25	74	111	122	
2	31	91	NA NA 
2	67	110	NA NA 
1	112	NA NA NA 
2	10	110	NA NA 
3	110	112	122	NA 
2	104	111	NA NA 
2	0	112	NA NA 
2	105	114	NA NA 
4	74	106	114	136	
1	111	NA NA NA 
3	8	68	110	NA 
4	38	72	94	110	
3	71	108	111	NA 
2	45	83	NA NA 
4	29	102	110	130	
1	92	NA NA NA 
1	113	NA NA NA 
3	53	76	111	NA 
2	55	111	NA NA 
2	42	112	NA NA 
2	79	113	NA NA 
2	19	104	NA NA 
3	13	91	102	NA 
3	22	45	113	NA 
1	113	NA NA NA 
2	81	111	NA NA 
1	111	NA NA NA 
2	14	111	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
2	9	110	NA NA 
1	113	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
2	108	111	NA NA 
1	111	NA NA NA 
2	44	110	NA NA 
2	24	110	NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
2	21	113	NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	114	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	106	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	101	NA NA NA 
1	110	NA NA NA 
2	45	111	NA NA 
1	106	NA NA NA 
2	40	110	NA NA 
2	54	112	NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	114	NA NA NA 
2	31	111	NA NA 
1	112	NA NA NA 
2	56	110	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
3	29	84	110	NA 
1	110	NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
3	87	115	133	NA 
1	110	NA NA NA 
1	111	NA NA NA 
2	103	123	NA NA 
1	113	NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	106	NA NA NA 
1	111	NA NA NA 
3	10	29	110	NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
2	20	112	NA NA 
2	46	110	NA NA 
1	112	NA NA NA 
1	4	NA NA NA 
1	110	NA NA NA 
2	56	113	NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	23	111	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	92	NA NA NA 
1	111	NA NA NA 
3	17	95	111	NA 
1	111	NA NA NA 
2	67	110	NA NA 
3	29	84	110	NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
3	11	57	112	NA 
2	74	112	NA NA 
4	27	72	88	110	
2	1	111	NA NA 
1	106	NA NA NA 
1	112	NA NA NA 
1	28	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
2	15	113	NA NA 
1	112	NA NA NA 
2	99	106	NA NA 
1	100	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
2	64	111	NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
2	87	134	NA NA 
1	94	NA NA NA 
2	2	113	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
3	31	55	110	NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
2	24	112	NA NA 
2	65	110	NA NA 
2	107	112	NA NA 
1	110	NA NA NA 
2	98	110	NA NA 
1	111	NA NA NA 
2	79	111	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	33	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	86	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
2	64	110	NA NA 
1	97	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
4	0	31	56	111	
3	42	99	111	NA 
2	71	110	NA NA 
2	81	106	NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
3	9	64	110	NA 
2	11	111	NA NA 
2	92	110	NA NA 
3	23	112	113	NA 
2	5	113	NA NA 
1	113	NA NA NA 
2	31	113	NA NA 
3	17	26	110	NA 
1	110	NA NA NA 
2	111	134	NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
2	57	112	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
2	14	113	NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	92	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
3	28	49	113	NA 
1	111	NA NA NA 
1	110	NA NA NA 
3	13	55	112	NA 
3	110	112	113	NA 
2	33	110	NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
2	23	110	NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
2	44	111	NA NA 
2	24	111	NA NA 
1	110	NA NA NA 
3	24	72	87	NA 
1	112	NA NA NA 
1	106	NA NA NA 
2	45	111	NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
3	49	112	125	NA 
2	22	114	NA NA 
4	13	43	71	87	
1	110	NA NA NA 
4	79	81	94	106	
4	31	45	66	110	
4	44	51	83	110	
4	31	34	110	112	
3	28	36	110	NA 
4	21	26	34	110	
3	33	85	110	NA 
1	110	NA NA NA 
2	63	111	NA NA 
3	23	102	103	NA 
3	110	126	135	NA 
4	8	24	51	113	
1	112	NA NA NA 
1	100	NA NA NA 
2	108	112	NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
3	29	52	101	NA 
1	111	NA NA NA 
2	25	110	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
3	92	111	130	NA 
2	23	111	NA NA 
2	111	117	NA NA 
1	113	NA NA NA 
4	9	12	113	114	
3	96	110	118	NA 
1	110	NA NA NA 
2	81	113	NA NA 
2	29	66	NA NA 
1	97	NA NA NA 
1	104	NA NA NA 
2	113	132	NA NA 
4	11	20	111	130	
1	112	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	97	NA NA NA 
1	113	NA NA NA 
2	111	126	NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
2	80	111	NA NA 
2	97	110	NA NA 
0	NA NA NA NA 
3	16	110	112	NA 
1	111	NA NA NA 
1	110	NA NA NA 
2	110	111	NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
2	31	113	NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	91	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	29	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	20	111	NA NA 
3	44	99	110	NA 
1	110	NA NA NA 
1	113	NA NA NA 
2	56	113	NA NA 
3	31	86	110	NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
2	28	110	NA NA 
1	112	NA NA NA 
1	106	NA NA NA 
1	110	NA NA NA 
2	58	110	NA NA 
2	31	113	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	23	112	NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
3	3	6	112	NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
2	111	118	NA NA 
3	92	103	111	NA 
1	103	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
2	66	130	NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
2	28	113	NA NA 
1	101	NA NA NA 
2	24	113	NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
2	101	111	NA NA 
1	113	NA NA NA 
2	23	112	NA NA 
2	24	111	NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	110	115	NA NA 
1	113	NA NA NA 
1	76	NA NA NA 
1	110	NA NA NA 
2	24	110	NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
2	111	129	NA NA 
4	55	65	107	112	
1	110	NA NA NA 
1	113	NA NA NA 
1	70	NA NA NA 
3	0	82	111	NA 
4	19	101	111	128	
2	112	128	NA NA 
2	71	111	NA NA 
2	55	110	NA NA 
2	33	112	NA NA 
2	52	87	NA NA 
1	110	NA NA NA 
1	68	NA NA NA 
2	104	113	NA NA 
2	113	120	NA NA 
4	32	41	111	130	
2	110	111	NA NA 
2	63	110	NA NA 
1	113	NA NA NA 
4	15	29	63	111	
4	5	29	63	111	
2	44	113	NA NA 
1	113	NA NA NA 
1	104	NA NA NA 
1	114	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
3	2	51	113	NA 
3	1	113	134	NA 
1	111	NA NA NA 
2	105	106	NA NA 
4	31	93	105	112	
3	90	107	112	NA 
4	56	108	112	132	
3	89	108	111	NA 
4	1	2	112	130	
2	111	113	NA NA 
3	67	68	113	NA 
2	105	111	NA NA 
3	4	14	111	NA 
1	111	NA NA NA 
3	0	77	111	NA 
1	111	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
2	125	130	NA NA 
4	31	55	57	100	
1	110	NA NA NA 
2	33	110	NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
3	14	83	111	NA 
3	101	106	112	NA 
3	15	86	113	NA 
3	4	31	76	NA 
2	39	106	NA NA 
4	60	112	124	127	
2	24	113	NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	18	110	NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
2	47	100	NA NA 
1	14	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	106	NA NA NA 
2	23	110	NA NA 
2	17	110	NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
2	13	110	NA NA 
2	34	110	NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	9	111	NA NA 
1	110	NA NA NA 
1	101	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
2	31	110	NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	114	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	111	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
2	24	113	NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	111	NA NA NA 
