snp	 s0	s1	s2	s3	
3	63	104	162	NA 
3	63	70	117	NA 
3	59	63	118	NA 
4	14	57	85	87	
3	56	111	141	NA 
3	63	98	111	NA 
4	55	63	91	126	
4	3	59	117	155	
4	52	117	131	154	
4	57	67	83	136	
3	63	98	140	NA 
3	6	62	98	NA 
4	62	98	144	167	
3	37	63	98	NA 
3	55	62	98	NA 
4	1	62	71	83	
3	36	63	98	NA 
3	34	63	98	NA 
3	62	101	117	NA 
4	44	62	64	117	
4	57	62	117	118	
3	57	62	117	NA 
4	7	44	56	91	
2	62	93	NA NA 
2	62	100	NA NA 
4	57	62	82	100	
3	22	63	97	NA 
2	63	97	NA NA 
2	63	93	NA NA 
2	63	88	NA NA 
3	45	62	84	NA 
4	39	62	84	96	
2	62	118	NA NA 
3	52	102	118	NA 
4	51	87	104	158	
4	57	98	106	132	
2	63	83	NA NA 
2	63	100	NA NA 
4	24	51	63	83	
3	52	62	83	NA 
4	2	62	84	114	
3	61	62	93	NA 
4	6	42	63	97	
4	57	63	98	111	
4	4	50	63	111	
2	62	111	NA NA 
3	62	100	104	NA 
2	63	88	NA NA 
4	63	69	83	84	
2	63	118	NA NA 
4	36	63	91	97	
2	62	117	NA NA 
2	62	91	NA NA 
4	52	62	97	111	
3	61	62	104	NA 
4	57	62	71	88	
2	63	111	NA NA 
3	35	63	117	NA 
3	57	63	85	NA 
4	52	63	84	115	
2	62	93	NA NA 
2	62	93	NA NA 
2	62	93	NA NA 
3	8	62	85	NA 
2	62	98	NA NA 
2	62	88	NA NA 
4	45	62	93	147	
4	7	62	71	83	
3	55	83	134	NA 
4	51	62	71	84	
3	61	63	85	NA 
3	59	93	107	NA 
3	2	59	117	NA 
4	53	62	82	88	
4	62	68	97	111	
4	7	59	62	97	
4	13	18	62	100	
3	59	62	98	NA 
3	56	62	91	NA 
3	52	63	91	NA 
4	63	83	91	111	
4	63	64	93	99	
3	56	75	87	NA 
3	63	118	124	NA 
3	51	63	117	NA 
3	57	63	117	NA 
2	63	85	NA NA 
2	62	118	NA NA 
3	52	62	111	NA 
2	62	97	NA NA 
2	62	97	NA NA 
2	63	100	NA NA 
2	63	97	NA NA 
2	63	88	NA NA 
4	56	62	86	100	
2	62	98	NA NA 
2	62	100	NA NA 
3	6	62	93	NA 
4	1	62	78	118	
2	62	100	NA NA 
3	59	62	84	NA 
2	63	88	NA NA 
2	63	87	NA NA 
2	56	87	NA NA 
3	57	62	91	NA 
3	57	62	97	NA 
3	1	62	97	NA 
2	62	83	NA NA 
4	62	77	90	97	
3	63	78	97	NA 
4	62	90	96	117	
2	62	102	NA NA 
3	56	62	102	NA 
3	57	62	88	NA 
3	57	62	111	NA 
2	62	111	NA NA 
3	53	62	104	NA 
4	62	82	104	107	
4	40	42	62	111	
4	55	63	83	142	
2	63	88	NA NA 
2	63	83	NA NA 
3	23	62	97	NA 
3	51	85	118	NA 
2	62	117	NA NA 
3	62	93	97	NA 
4	61	62	87	109	
3	38	62	87	NA 
2	62	83	NA NA 
3	52	62	85	NA 
3	32	62	88	NA 
2	62	130	NA NA 
3	62	67	118	NA 
4	62	93	118	136	
3	13	62	98	NA 
4	62	104	109	130	
4	61	62	83	99	
3	57	62	118	NA 
3	57	62	118	NA 
3	60	62	83	NA 
2	62	85	NA NA 
2	62	118	NA NA 
2	62	118	NA NA 
2	57	84	NA NA 
2	61	91	NA NA 
4	52	62	84	97	
4	56	62	83	88	
2	62	83	NA NA 
3	62	91	139	NA 
3	62	88	126	NA 
2	56	93	NA NA 
4	33	62	78	85	
2	63	87	NA NA 
4	60	62	111	155	
3	56	62	111	NA 
2	62	117	NA NA 
4	57	62	81	98	
4	51	52	62	104	
3	24	63	98	NA 
3	61	63	93	NA 
3	62	118	136	NA 
3	56	62	104	NA 
4	55	68	100	132	
4	12	61	100	138	
4	52	68	74	83	
2	62	104	NA NA 
3	57	63	102	NA 
4	52	58	63	98	
3	59	63	98	NA 
4	55	57	63	117	
3	12	63	104	NA 
3	63	88	97	NA 
3	59	63	126	NA 
3	63	111	159	NA 
2	62	118	NA NA 
2	62	102	NA NA 
2	62	117	NA NA 
3	62	85	98	NA 
3	28	62	91	NA 
4	42	62	64	83	
3	56	62	84	NA 
3	62	63	84	NA 
4	40	62	83	115	
3	62	83	103	NA 
4	49	57	62	84	
2	63	88	NA NA 
3	63	66	118	NA 
2	63	118	NA NA 
2	52	111	NA NA 
2	57	118	NA NA 
2	51	104	NA NA 
2	59	118	NA NA 
2	63	93	NA NA 
2	63	97	NA NA 
2	62	93	NA NA 
2	63	118	NA NA 
2	63	126	NA NA 
3	63	72	83	NA 
2	62	111	NA NA 
3	61	62	118	NA 
3	50	62	98	NA 
2	62	100	NA NA 
3	56	68	100	NA 
3	61	100	119	NA 
2	62	117	NA NA 
2	62	118	NA NA 
2	62	118	NA NA 
2	62	111	NA NA 
2	63	100	NA NA 
2	63	104	NA NA 
2	62	111	NA NA 
2	63	118	NA NA 
2	63	111	NA NA 
2	63	83	NA NA 
2	63	84	NA NA 
3	41	63	98	NA 
2	63	87	NA NA 
2	62	91	NA NA 
2	55	83	NA NA 
2	62	83	NA NA 
3	17	63	136	NA 
2	62	128	NA NA 
3	16	62	87	NA 
2	62	102	NA NA 
2	63	97	NA NA 
2	63	98	NA NA 
2	62	83	NA NA 
2	63	83	NA NA 
2	52	85	NA NA 
2	56	83	NA NA 
2	63	83	NA NA 
2	63	84	NA NA 
2	58	93	NA NA 
2	63	117	NA NA 
2	63	118	NA NA 
2	63	118	NA NA 
3	63	118	158	NA 
2	62	91	NA NA 
3	63	64	85	NA 
3	60	62	100	NA 
4	62	83	128	169	
2	62	88	NA NA 
3	35	62	118	NA 
2	61	118	NA NA 
3	63	75	97	NA 
2	62	97	NA NA 
2	62	84	NA NA 
2	62	111	NA NA 
3	27	63	118	NA 
2	63	111	NA NA 
2	63	97	NA NA 
2	58	102	NA NA 
2	62	91	NA NA 
2	62	136	NA NA 
2	56	87	NA NA 
2	56	97	NA NA 
3	56	62	104	NA 
3	34	55	93	NA 
3	30	55	128	NA 
2	55	84	NA NA 
2	62	85	NA NA 
3	27	62	93	NA 
2	58	93	NA NA 
3	56	83	85	NA 
2	62	117	NA NA 
3	56	104	130	NA 
2	61	118	NA NA 
3	57	62	118	NA 
3	62	118	169	NA 
2	62	136	NA NA 
3	63	88	166	NA 
4	55	63	70	130	
4	63	117	133	158	
3	61	67	102	NA 
3	52	62	111	NA 
2	62	117	NA NA 
2	63	85	NA NA 
2	63	87	NA NA 
3	63	78	91	NA 
4	63	87	91	128	
4	47	63	65	104	
4	63	100	111	118	
4	50	62	110	118	
3	55	62	111	NA 
4	22	62	91	111	
3	61	62	91	NA 
3	59	91	159	NA 
2	63	85	NA NA 
4	24	63	91	118	
2	63	100	NA NA 
4	49	62	82	98	
3	62	73	84	NA 
3	16	62	91	NA 
3	0	62	93	NA 
3	62	79	91	NA 
4	22	49	62	93	
4	62	87	124	157	
2	62	136	NA NA 
3	46	62	83	NA 
2	61	91	NA NA 
2	56	91	NA NA 
4	37	56	73	118	
3	8	58	93	NA 
3	51	62	91	NA 
4	12	62	73	117	
4	56	62	117	164	
3	42	61	117	NA 
4	59	85	98	106	
4	35	62	95	98	
4	55	60	62	104	
4	62	73	78	98	
4	62	85	88	127	
4	44	56	62	100	
4	17	50	63	102	
2	63	85	NA NA 
3	44	63	83	NA 
3	63	78	117	NA 
4	38	44	63	118	
3	52	67	87	NA 
2	62	87	NA NA 
4	6	62	72	97	
4	23	43	62	97	
4	55	62	79	104	
4	52	62	74	117	
2	62	97	NA NA 
3	16	62	98	NA 
2	62	104	NA NA 
2	62	84	NA NA 
2	62	84	NA NA 
2	63	84	NA NA 
3	62	84	119	NA 
3	55	63	91	NA 
3	22	63	87	NA 
2	63	84	NA NA 
2	63	91	NA NA 
3	63	85	105	NA 
3	63	77	117	NA 
4	63	90	117	126	
4	12	63	102	120	
4	50	63	87	93	
3	57	63	117	NA 
4	63	99	118	146	
2	63	88	NA NA 
3	59	63	85	NA 
4	18	44	62	85	
3	61	62	83	NA 
2	63	83	NA NA 
3	62	87	160	NA 
2	62	87	NA NA 
2	62	104	NA NA 
2	63	91	NA NA 
3	56	63	88	NA 
2	63	88	NA NA 
3	45	63	118	NA 
2	62	118	NA NA 
2	62	118	NA NA 
4	62	95	104	122	
2	63	88	NA NA 
3	57	62	83	NA 
3	62	93	134	NA 
2	62	93	NA NA 
3	55	62	85	NA 
3	57	62	85	NA 
3	62	85	136	NA 
2	63	85	NA NA 
2	58	93	NA NA 
2	63	93	NA NA 
2	63	87	NA NA 
2	62	100	NA NA 
3	62	87	102	NA 
3	55	62	102	NA 
2	62	88	NA NA 
3	59	63	97	NA 
2	51	97	NA NA 
2	51	118	NA NA 
2	58	111	NA NA 
3	40	62	98	NA 
3	61	62	118	NA 
2	63	118	NA NA 
2	63	91	NA NA 
3	63	104	143	NA 
4	60	63	83	123	
3	63	84	163	NA 
3	63	84	102	NA 
3	63	81	104	NA 
3	63	84	161	NA 
4	18	63	83	84	
2	63	100	NA NA 
2	62	91	NA NA 
3	52	63	117	NA 
3	63	95	118	NA 
4	62	66	103	111	
3	56	62	117	NA 
2	63	87	NA NA 
2	63	97	NA NA 
4	45	62	66	87	
2	62	136	NA NA 
3	58	62	136	NA 
2	58	117	NA NA 
4	21	62	83	116	
3	62	67	98	NA 
3	19	62	85	NA 
4	63	88	89	107	
2	62	98	NA NA 
4	37	62	93	123	
2	62	85	NA NA 
2	62	85	NA NA 
4	62	70	85	123	
2	62	97	NA NA 
4	62	97	124	144	
4	57	62	75	102	
2	63	97	NA NA 
2	61	85	NA NA 
3	62	63	93	NA 
3	62	65	93	NA 
2	62	117	NA NA 
2	59	111	NA NA 
4	18	51	63	111	
2	63	91	NA NA 
4	22	62	66	91	
4	62	67	83	84	
3	62	70	87	NA 
3	57	59	98	NA 
3	57	84	116	NA 
3	57	63	83	NA 
3	54	58	87	NA 
2	52	87	NA NA 
4	55	62	104	123	
4	52	62	84	119	
2	62	84	NA NA 
3	14	62	91	NA 
4	55	63	66	84	
2	63	83	NA NA 
3	33	63	98	NA 
2	59	98	NA NA 
3	16	55	102	NA 
4	1	55	85	91	
2	58	85	NA NA 
2	63	85	NA NA 
3	37	62	88	NA 
4	43	62	84	117	
4	52	62	81	83	
3	62	82	88	NA 
2	63	91	NA NA 
2	63	118	NA NA 
3	63	82	100	NA 
2	63	100	NA NA 
2	63	84	NA NA 
2	63	118	NA NA 
2	63	118	NA NA 
3	59	62	97	NA 
3	35	62	93	NA 
3	62	93	164	NA 
3	62	84	165	NA 
2	62	97	NA NA 
4	44	62	69	87	
3	57	62	84	NA 
2	62	91	NA NA 
3	62	102	104	NA 
2	62	102	NA NA 
2	62	93	NA NA 
4	62	71	93	110	
4	56	62	86	93	
4	43	62	68	83	
3	63	100	110	NA 
3	62	117	119	NA 
2	62	87	NA NA 
4	51	59	84	136	
3	1	63	85	NA 
2	63	91	NA NA 
4	4	63	84	98	
4	63	70	93	107	
4	48	52	63	93	
2	63	102	NA NA 
2	63	97	NA NA 
3	20	63	111	NA 
3	13	63	117	NA 
2	63	100	NA NA 
2	59	91	NA NA 
3	52	62	85	NA 
2	62	85	NA NA 
2	62	87	NA NA 
2	62	84	NA NA 
2	62	85	NA NA 
4	30	38	62	87	
2	62	100	NA NA 
4	55	62	88	102	
3	60	62	97	NA 
3	59	62	126	NA 
4	0	61	62	118	
2	62	100	NA NA 
3	55	63	97	NA 
3	50	63	88	NA 
4	26	48	63	88	
3	63	98	136	NA 
3	62	98	132	NA 
2	62	97	NA NA 
3	60	62	84	NA 
3	62	91	97	NA 
4	56	62	73	98	
3	46	62	98	NA 
3	3	62	83	NA 
2	62	117	NA NA 
2	62	117	NA NA 
3	62	72	118	NA 
2	62	84	NA NA 
2	62	117	NA NA 
2	62	118	NA NA 
2	62	128	NA NA 
3	54	62	97	NA 
2	62	104	NA NA 
2	62	85	NA NA 
3	30	63	88	NA 
2	63	104	NA NA 
2	63	97	NA NA 
3	51	63	100	NA 
2	63	117	NA NA 
2	63	117	NA NA 
3	63	84	93	NA 
3	63	87	165	NA 
2	63	85	NA NA 
4	12	63	73	85	
3	62	83	85	NA 
3	25	63	88	NA 
3	55	62	91	NA 
2	62	85	NA NA 
2	62	97	NA NA 
2	62	83	NA NA 
4	28	62	97	102	
4	16	35	62	102	
4	52	59	62	97	
2	62	98	NA NA 
3	29	63	98	NA 
2	63	97	NA NA 
4	63	77	98	124	
2	62	104	NA NA 
3	62	118	137	NA 
3	61	62	118	NA 
3	62	118	158	NA 
3	62	86	118	NA 
2	63	84	NA NA 
2	63	84	NA NA 
2	62	84	NA NA 
2	61	83	NA NA 
2	62	83	NA NA 
2	52	84	NA NA 
2	57	83	NA NA 
2	62	98	NA NA 
2	62	100	NA NA 
2	62	84	NA NA 
2	62	93	NA NA 
2	62	117	NA NA 
2	63	85	NA NA 
2	63	85	NA NA 
2	63	91	NA NA 
4	55	59	86	102	
3	41	62	100	NA 
2	62	88	NA NA 
3	59	62	97	NA 
2	62	100	NA NA 
4	59	62	84	104	
2	61	117	NA NA 
3	52	72	117	NA 
3	59	63	117	NA 
2	62	117	NA NA 
3	62	118	128	NA 
2	62	104	NA NA 
3	38	63	104	NA 
2	63	104	NA NA 
2	63	104	NA NA 
2	62	118	NA NA 
2	63	128	NA NA 
3	63	87	93	NA 
3	63	85	110	NA 
2	63	87	NA NA 
2	63	104	NA NA 
2	63	83	NA NA 
3	56	63	98	NA 
2	63	91	NA NA 
2	56	85	NA NA 
3	56	63	85	NA 
3	21	63	85	NA 
2	63	87	NA NA 
3	63	91	118	NA 
3	61	63	98	NA 
3	61	118	144	NA 
2	58	111	NA NA 
2	62	91	NA NA 
3	62	78	111	NA 
3	54	63	118	NA 
2	63	98	NA NA 
2	63	98	NA NA 
2	56	98	NA NA 
2	61	118	NA NA 
2	63	83	NA NA 
2	62	83	NA NA 
2	62	83	NA NA 
2	62	83	NA NA 
2	62	93	NA NA 
2	58	87	NA NA 
2	63	85	NA NA 
3	55	63	84	NA 
2	63	98	NA NA 
2	51	100	NA NA 
2	58	104	NA NA 
2	58	88	NA NA 
2	62	97	NA NA 
2	63	98	NA NA 
3	52	63	111	NA 
4	63	88	102	168	
3	16	55	98	NA 
4	59	62	86	117	
3	62	118	135	NA 
2	62	118	NA NA 
3	63	74	111	NA 
3	58	111	120	NA 
4	63	78	80	111	
2	63	111	NA NA 
3	63	93	117	NA 
2	63	104	NA NA 
4	63	134	136	151	
4	35	42	63	104	
4	9	63	101	104	
4	55	62	72	111	
3	62	100	104	NA 
3	62	111	132	NA 
4	62	102	121	158	
2	59	102	NA NA 
3	60	62	111	NA 
3	55	62	85	NA 
3	56	62	93	NA 
3	62	72	83	NA 
4	10	39	62	83	
4	1	13	59	88	
2	61	83	NA NA 
4	55	75	85	125	
2	62	104	NA NA 
3	55	62	102	NA 
3	52	62	93	NA 
2	62	93	NA NA 
3	57	62	98	NA 
4	44	62	84	136	
3	62	87	102	NA 
3	62	87	90	NA 
4	57	62	87	104	
4	62	77	113	118	
4	62	77	111	132	
4	62	101	111	120	
3	56	62	111	NA 
4	56	62	98	168	
4	62	70	82	118	
4	57	62	87	117	
2	62	100	NA NA 
2	62	91	NA NA 
2	62	97	NA NA 
4	32	62	72	98	
2	51	83	NA NA 
4	13	61	83	99	
3	42	63	83	NA 
3	63	64	91	NA 
3	38	63	83	NA 
3	61	62	118	NA 
2	59	117	NA NA 
4	63	87	93	159	
2	63	126	NA NA 
3	62	98	143	NA 
4	44	62	104	133	
3	62	78	104	NA 
4	37	62	78	102	
4	50	58	67	93	
4	61	62	71	83	
3	56	62	98	NA 
4	13	46	62	87	
4	18	62	68	88	
3	56	88	168	NA 
3	58	97	98	NA 
3	45	63	100	NA 
3	52	63	98	NA 
4	63	77	83	113	
2	63	83	NA NA 
4	31	62	73	85	
4	55	61	62	83	
4	49	62	88	102	
3	55	62	83	NA 
3	12	62	117	NA 
4	61	62	95	117	
4	59	62	78	87	
3	62	64	87	NA 
4	59	62	93	170	
3	62	76	100	NA 
3	61	93	155	NA 
2	51	83	NA NA 
2	61	87	NA NA 
3	55	118	152	NA 
2	56	91	NA NA 
2	62	117	NA NA 
2	63	111	NA NA 
3	37	63	111	NA 
2	61	91	NA NA 
2	63	97	NA NA 
2	63	97	NA NA 
2	63	87	NA NA 
2	63	87	NA NA 
2	63	83	NA NA 
2	62	83	NA NA 
2	62	91	NA NA 
2	56	83	NA NA 
2	63	117	NA NA 
3	61	62	111	NA 
3	55	62	111	NA 
4	49	63	94	97	
4	47	62	94	97	
4	57	62	117	136	
4	19	62	72	117	
4	61	62	83	93	
4	42	43	62	88	
3	61	84	143	NA 
2	63	91	NA NA 
2	63	85	NA NA 
4	48	57	63	93	
2	63	88	NA NA 
2	62	88	NA NA 
3	45	62	88	NA 
2	62	87	NA NA 
3	56	62	111	NA 
2	62	111	NA NA 
3	62	83	85	NA 
3	63	88	107	NA 
3	57	65	100	NA 
2	61	104	NA NA 
3	40	61	84	NA 
4	63	82	84	121	
3	9	63	84	NA 
3	14	62	104	NA 
3	62	100	117	NA 
4	44	62	117	124	
4	61	62	117	158	
3	57	62	117	NA 
4	55	62	66	117	
2	62	117	NA NA 
4	61	62	93	111	
4	45	48	59	97	
3	60	63	117	NA 
3	12	62	84	NA 
3	13	56	98	NA 
4	61	73	87	110	
3	61	71	84	NA 
3	52	87	96	NA 
4	62	83	95	98	
3	59	102	166	NA 
3	52	98	104	NA 
4	59	62	80	97	
4	59	62	85	118	
2	57	88	NA NA 
3	42	62	85	NA 
2	56	88	NA NA 
3	55	97	170	NA 
4	63	88	92	158	
4	12	18	62	111	
4	62	71	111	134	
4	13	57	62	117	
4	60	62	86	93	
3	62	71	85	NA 
3	55	62	145	NA 
4	62	93	111	155	
4	42	59	62	111	
3	57	62	111	NA 
3	57	62	93	NA 
2	63	93	NA NA 
4	13	60	63	84	
4	21	63	88	111	
2	62	104	NA NA 
2	63	97	NA NA 
2	63	83	NA NA 
3	31	63	97	NA 
3	62	85	128	NA 
4	57	62	63	83	
3	14	63	118	NA 
2	62	118	NA NA 
3	57	62	93	NA 
3	40	62	93	NA 
3	25	62	102	NA 
3	27	62	100	NA 
4	43	62	100	107	
4	52	73	85	117	
3	56	57	85	NA 
4	63	70	93	102	
4	12	59	62	97	
3	12	63	102	NA 
2	63	100	NA NA 
3	63	71	84	NA 
3	6	63	84	NA 
3	56	63	84	NA 
3	47	63	93	NA 
2	63	102	NA NA 
2	57	102	NA NA 
3	58	86	102	NA 
2	62	87	NA NA 
2	62	85	NA NA 
2	62	100	NA NA 
4	34	60	62	88	
3	62	78	84	NA 
4	61	62	82	91	
3	30	62	88	NA 
2	62	88	NA NA 
4	63	77	93	168	
4	63	84	96	167	
4	55	59	62	83	
3	62	71	91	NA 
3	3	63	100	NA 
4	52	62	104	111	
3	59	62	104	NA 
2	62	111	NA NA 
3	55	62	102	NA 
2	58	118	NA NA 
2	63	104	NA NA 
4	62	66	68	84	
2	62	83	NA NA 
3	62	85	111	NA 
2	51	111	NA NA 
3	62	66	100	NA 
3	8	62	102	NA 
2	63	104	NA NA 
3	62	77	104	NA 
3	62	100	104	NA 
3	54	62	104	NA 
2	62	104	NA NA 
4	62	86	87	88	
4	55	62	71	97	
4	21	56	62	104	
3	56	61	85	NA 
4	56	97	149	170	
3	30	62	100	NA 
3	62	100	118	NA 
3	62	100	144	NA 
2	62	97	NA NA 
3	57	62	84	NA 
4	15	62	67	83	
4	56	62	93	104	
3	63	91	141	NA 
3	63	84	91	NA 
3	55	83	85	NA 
2	63	111	NA NA 
2	62	84	NA NA 
2	62	85	NA NA 
3	56	62	87	NA 
3	17	62	85	NA 
3	51	102	160	NA 
3	62	104	171	NA 
4	52	62	86	104	
4	2	51	91	98	
3	57	62	84	NA 
2	62	85	NA NA 
3	62	83	120	NA 
3	40	63	85	NA 
2	63	98	NA NA 
3	62	98	130	NA 
3	60	62	111	NA 
2	62	84	NA NA 
4	63	78	91	97	
3	55	63	88	NA 
4	43	63	104	136	
3	62	71	136	NA 
3	13	62	118	NA 
2	62	100	NA NA 
4	12	62	93	100	
4	17	62	66	85	
2	59	98	NA NA 
4	59	64	85	95	
3	55	63	85	NA 
2	63	83	NA NA 
4	42	57	62	88	
2	62	87	NA NA 
4	56	62	84	87	
2	62	84	NA NA 
2	62	84	NA NA 
2	62	97	NA NA 
3	40	63	88	NA 
3	62	63	167	NA 
3	61	62	136	NA 
4	62	66	71	91	
2	62	128	NA NA 
2	62	87	NA NA 
2	62	98	NA NA 
2	62	100	NA NA 
2	55	91	NA NA 
4	16	61	72	85	
2	63	88	NA NA 
2	63	85	NA NA 
2	63	88	NA NA 
2	62	102	NA NA 
3	56	63	91	NA 
2	63	117	NA NA 
4	63	86	118	122	
3	13	63	118	NA 
3	58	118	155	NA 
2	63	117	NA NA 
2	63	97	NA NA 
4	63	88	95	116	
2	62	88	NA NA 
2	62	136	NA NA 
3	59	63	126	NA 
2	63	85	NA NA 
2	63	87	NA NA 
4	63	67	97	124	
2	63	104	NA NA 
2	63	102	NA NA 
2	63	118	NA NA 
2	62	111	NA NA 
2	62	83	NA NA 
4	16	62	128	165	
3	56	62	104	NA 
2	61	100	NA NA 
2	62	104	NA NA 
2	62	97	NA NA 
3	48	59	100	NA 
2	62	84	NA NA 
3	58	59	98	NA 
2	59	98	NA NA 
3	56	62	84	NA 
2	62	97	NA NA 
3	51	73	93	NA 
3	56	62	111	NA 
2	63	111	NA NA 
3	57	62	84	NA 
2	58	83	NA NA 
2	55	98	NA NA 
2	63	98	NA NA 
2	62	83	NA NA 
2	63	126	NA NA 
4	59	73	104	126	
3	55	63	111	NA 
3	52	63	84	NA 
3	30	63	83	NA 
3	63	97	115	NA 
3	51	63	118	NA 
4	44	61	83	129	
4	35	56	62	93	
2	62	83	NA NA 
3	43	62	117	NA 
3	55	62	93	NA 
3	62	111	129	NA 
4	62	80	83	111	
4	62	79	83	88	
4	46	57	62	98	
3	55	62	100	NA 
3	41	62	85	NA 
3	63	83	94	NA 
4	5	63	102	140	
4	42	51	98	104	
2	62	98	NA NA 
3	34	62	85	NA 
2	62	85	NA NA 
4	49	62	85	136	
2	62	117	NA NA 
2	55	83	NA NA 
2	62	85	NA NA 
2	63	117	NA NA 
2	63	117	NA NA 
2	63	111	NA NA 
4	59	63	85	117	
2	63	117	NA NA 
2	63	117	NA NA 
4	13	54	62	117	
2	62	128	NA NA 
2	63	128	NA NA 
2	63	130	NA NA 
3	62	64	100	NA 
3	50	62	102	NA 
2	62	97	NA NA 
4	16	57	62	104	
2	63	126	NA NA 
4	62	117	136	164	
4	45	63	98	117	
2	63	83	NA NA 
3	63	85	146	NA 
2	63	83	NA NA 
3	63	77	93	NA 
3	57	62	104	NA 
2	52	117	NA NA 
3	45	58	87	NA 
4	13	48	62	85	
3	12	52	98	NA 
2	62	98	NA NA 
2	62	100	NA NA 
3	21	62	102	NA 
2	56	100	NA NA 
4	45	51	93	106	
3	42	57	98	NA 
2	51	93	NA NA 
3	44	52	85	NA 
2	63	83	NA NA 
3	17	63	93	NA 
3	56	63	83	NA 
2	63	87	NA NA 
2	57	88	NA NA 
2	62	85	NA NA 
2	62	83	NA NA 
3	55	62	83	NA 
2	62	84	NA NA 
2	63	97	NA NA 
2	63	93	NA NA 
2	62	111	NA NA 
4	62	86	111	131	
2	62	84	NA NA 
2	62	83	NA NA 
3	57	63	83	NA 
2	62	87	NA NA 
2	63	111	NA NA 
2	62	91	NA NA 
2	59	83	NA NA 
2	52	84	NA NA 
2	58	83	NA NA 
2	62	100	NA NA 
2	62	100	NA NA 
2	62	91	NA NA 
2	52	100	NA NA 
3	62	91	110	NA 
2	62	85	NA NA 
2	63	104	NA NA 
2	63	111	NA NA 
4	60	61	62	102	
3	63	73	111	NA 
3	63	98	111	NA 
3	39	62	102	NA 
2	63	104	NA NA 
2	63	98	NA NA 
2	63	97	NA NA 
3	7	63	91	NA 
2	62	85	NA NA 
2	62	84	NA NA 
4	45	62	84	130	
2	62	84	NA NA 
2	63	84	NA NA 
4	13	59	62	91	
2	62	84	NA NA 
3	57	62	84	NA 
3	51	62	87	NA 
3	55	63	104	NA 
3	61	63	93	NA 
2	58	83	NA NA 
