snp	 s0	s1	s2	s3	
2	92	164	NA NA 
1	117	NA NA NA 
1	77	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
2	71	90	NA NA 
1	74	NA NA NA 
1	87	NA NA NA 
2	85	153	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
2	85	88	NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	150	NA NA NA 
1	173	NA NA NA 
1	77	NA NA NA 
2	91	161	NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
3	118	140	151	NA 
3	37	72	91	NA 
1	88	NA NA NA 
4	20	38	92	126	
2	92	102	NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
1	95	NA NA NA 
1	149	NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
2	47	95	NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
4	57	84	96	105	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	88	123	NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
2	73	133	NA NA 
2	93	95	NA NA 
2	107	173	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	7	79	142	NA 
0	NA NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	75	NA NA NA 
1	91	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	90	124	125	NA 
2	90	92	NA NA 
1	91	NA NA NA 
2	75	106	NA NA 
2	72	92	NA NA 
3	72	87	168	NA 
1	95	NA NA NA 
3	35	113	139	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
2	7	139	NA NA 
1	74	NA NA NA 
1	107	NA NA NA 
4	2	84	117	152	
0	NA NA NA NA 
2	79	91	NA NA 
2	72	181	NA NA 
0	NA NA NA NA 
1	152	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
1	152	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
2	139	140	NA NA 
4	13	99	130	137	
2	90	154	NA NA 
1	177	NA NA NA 
3	20	81	158	NA 
0	NA NA NA NA 
2	77	129	NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	154	NA NA NA 
1	88	NA NA NA 
1	91	NA NA NA 
2	91	137	NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
3	37	117	135	NA 
1	57	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
3	95	169	177	NA 
0	NA NA NA NA 
1	44	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	97	NA NA NA 
3	35	87	99	NA 
2	42	84	NA NA 
2	2	178	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
4	81	90	161	167	
1	74	NA NA NA 
2	77	82	NA NA 
2	55	119	NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
2	88	119	NA NA 
1	158	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	75	NA NA NA 
4	11	107	123	143	
1	97	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
2	4	87	NA NA 
3	95	104	155	NA 
3	77	112	115	NA 
4	13	65	109	152	
0	NA NA NA NA 
2	80	95	NA NA 
0	NA NA NA NA 
1	151	NA NA NA 
4	74	84	155	156	
1	75	NA NA NA 
0	NA NA NA NA 
1	140	NA NA NA 
0	NA NA NA NA 
2	103	117	NA NA 
1	178	NA NA NA 
1	77	NA NA NA 
2	111	150	NA NA 
1	149	NA NA NA 
3	27	113	146	NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	128	NA NA NA 
3	3	92	153	NA 
1	90	NA NA NA 
1	90	NA NA NA 
3	30	32	95	NA 
1	79	NA NA NA 
1	74	NA NA NA 
1	117	NA NA NA 
1	90	NA NA NA 
2	107	130	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
3	2	117	151	NA 
2	107	165	NA NA 
1	87	NA NA NA 
3	5	96	171	NA 
1	74	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	149	NA NA NA 
1	72	NA NA NA 
2	75	137	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	75	130	NA NA 
2	12	98	NA NA 
1	143	NA NA NA 
4	67	101	136	143	
3	3	101	139	NA 
1	75	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	134	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	77	NA NA NA 
1	90	NA NA NA 
1	72	NA NA NA 
1	90	NA NA NA 
2	101	175	NA NA 
0	NA NA NA NA 
3	57	110	170	NA 
2	77	102	NA NA 
4	89	106	117	177	
2	83	176	NA NA 
2	123	158	NA NA 
2	90	161	NA NA 
2	44	77	NA NA 
2	95	175	NA NA 
0	NA NA NA NA 
3	6	77	128	NA 
0	NA NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	75	NA NA NA 
1	72	NA NA NA 
1	75	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
2	11	88	NA NA 
0	NA NA NA NA 
2	90	161	NA NA 
1	114	NA NA NA 
1	107	NA NA NA 
2	44	84	NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
2	85	117	NA NA 
3	116	122	125	NA 
3	65	77	112	NA 
2	87	112	NA NA 
2	36	77	NA NA 
0	NA NA NA NA 
2	71	92	NA NA 
2	16	88	NA NA 
3	52	90	119	NA 
2	117	134	NA NA 
1	138	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	95	155	NA NA 
2	114	122	NA NA 
2	81	92	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	51	65	97	NA 
1	82	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
1	140	NA NA NA 
2	77	84	NA NA 
4	63	101	147	155	
1	140	NA NA NA 
1	77	NA NA NA 
4	35	44	71	75	
1	107	NA NA NA 
2	81	95	NA NA 
0	NA NA NA NA 
1	178	NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
1	74	NA NA NA 
2	10	75	NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
3	74	77	97	NA 
1	117	NA NA NA 
1	75	NA NA NA 
3	88	92	141	NA 
1	91	NA NA NA 
0	NA NA NA NA 
2	73	122	NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
1	142	NA NA NA 
1	74	NA NA NA 
2	90	94	NA NA 
2	87	172	NA NA 
3	91	93	107	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
2	37	176	NA NA 
1	107	NA NA NA 
2	95	141	NA NA 
1	75	NA NA NA 
3	25	31	88	NA 
3	32	59	77	NA 
3	72	82	117	NA 
2	69	75	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	98	113	119	147	
2	74	109	NA NA 
4	32	52	131	150	
1	147	NA NA NA 
1	178	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
4	13	71	91	118	
4	76	85	88	109	
4	91	96	113	184	
4	8	50	52	88	
3	2	60	73	NA 
3	76	88	162	NA 
2	77	110	NA NA 
2	91	168	NA NA 
2	119	178	NA NA 
1	77	NA NA NA 
1	75	NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
2	60	86	NA NA 
2	92	140	NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	26	151	NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	148	NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
3	104	106	140	NA 
3	23	88	135	NA 
2	77	113	NA NA 
1	159	NA NA NA 
1	107	NA NA NA 
1	77	NA NA NA 
1	164	NA NA NA 
0	NA NA NA NA 
4	115	121	151	182	
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	113	NA NA NA 
3	59	90	114	NA 
1	77	NA NA NA 
2	59	75	NA NA 
3	32	85	161	NA 
2	72	109	NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	90	122	NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	74	NA NA NA 
2	82	142	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
2	108	158	NA NA 
0	NA NA NA NA 
3	77	82	111	NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	82	102	145	179	
4	81	100	107	115	
1	141	NA NA NA 
1	73	NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	67	106	158	NA 
0	NA NA NA NA 
1	123	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
4	90	125	131	148	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
2	57	137	NA NA 
2	50	122	NA NA 
1	74	NA NA NA 
1	90	NA NA NA 
4	80	91	139	148	
1	88	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	100	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	124	NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
3	6	110	122	NA 
0	NA NA NA NA 
1	69	NA NA NA 
2	132	133	NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
2	90	113	NA NA 
1	107	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
2	108	184	NA NA 
1	87	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
2	32	117	NA NA 
1	91	NA NA NA 
2	49	61	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
2	116	144	NA NA 
1	144	NA NA NA 
1	74	NA NA NA 
1	117	NA NA NA 
2	76	144	NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	160	NA NA NA 
1	75	NA NA NA 
1	74	NA NA NA 
1	2	NA NA NA 
1	72	NA NA NA 
1	107	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
2	140	151	NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
2	73	87	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
3	79	90	93	NA 
2	96	144	NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	88	NA NA NA 
1	72	NA NA NA 
1	95	NA NA NA 
1	75	NA NA NA 
1	150	NA NA NA 
1	44	NA NA NA 
3	21	39	132	NA 
1	122	NA NA NA 
1	90	NA NA NA 
3	32	87	116	NA 
1	88	NA NA NA 
2	11	124	NA NA 
4	28	74	79	91	
1	146	NA NA NA 
2	75	175	NA NA 
1	87	NA NA NA 
4	16	65	87	114	
4	16	38	85	114	
2	80	92	NA NA 
4	7	70	90	125	
1	88	NA NA NA 
4	128	130	149	151	
3	6	58	75	NA 
1	88	NA NA NA 
3	9	117	185	NA 
3	48	73	139	NA 
1	111	NA NA NA 
4	78	125	130	144	
3	1	41	88	NA 
3	116	130	142	NA 
1	138	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
1	107	NA NA NA 
2	147	154	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	2	159	NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
2	48	129	NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	88	NA NA NA 
3	38	95	161	NA 
1	92	NA NA NA 
1	88	NA NA NA 
1	91	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
2	117	162	NA NA 
2	73	159	NA NA 
2	62	115	NA NA 
1	117	NA NA NA 
1	90	NA NA NA 
2	140	141	NA NA 
2	133	144	NA NA 
2	44	88	NA NA 
1	87	NA NA NA 
3	93	135	145	NA 
1	74	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	59	90	123	NA 
1	75	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
2	80	88	NA NA 
3	78	105	130	NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	128	148	NA NA 
1	150	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
2	107	135	NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
2	91	155	NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
2	72	96	NA NA 
1	75	NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	160	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
2	31	110	NA NA 
1	103	NA NA NA 
1	127	NA NA NA 
1	134	NA NA NA 
1	88	NA NA NA 
2	87	111	NA NA 
2	87	92	NA NA 
1	105	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	71	NA NA NA 
1	141	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
3	107	145	184	NA 
0	NA NA NA NA 
3	87	116	134	NA 
1	150	NA NA NA 
2	77	181	NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	90	NA NA NA 
1	92	NA NA NA 
1	72	NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
2	75	158	NA NA 
1	107	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	158	NA NA NA 
0	NA NA NA NA 
2	77	142	NA NA 
1	77	NA NA NA 
2	73	95	NA NA 
3	90	124	136	NA 
4	0	43	66	107	
3	79	84	90	NA 
1	137	NA NA NA 
3	92	134	161	NA 
1	80	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
2	4	72	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	0	88	134	NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	176	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
2	75	100	NA NA 
3	67	75	115	NA 
1	147	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	117	124	NA NA 
0	NA NA NA NA 
2	50	107	NA NA 
1	117	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
4	64	98	110	159	
4	8	106	117	183	
4	8	117	125	165	
4	16	78	136	139	
2	48	107	NA NA 
1	75	NA NA NA 
1	102	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	148	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
1	173	NA NA NA 
1	75	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	95	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	119	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	74	93	171	NA 
1	82	NA NA NA 
3	72	79	81	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
1	107	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
2	122	138	NA NA 
3	2	76	148	NA 
1	144	NA NA NA 
1	95	NA NA NA 
1	57	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	39	92	130	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	158	NA NA NA 
1	121	NA NA NA 
1	88	NA NA NA 
4	73	110	159	174	
2	72	135	NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
2	88	167	NA NA 
1	158	NA NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	159	NA NA NA 
1	117	NA NA NA 
2	74	93	NA NA 
0	NA NA NA NA 
4	18	77	142	160	
1	75	NA NA NA 
1	123	NA NA NA 
1	75	NA NA NA 
2	90	148	NA NA 
3	109	132	146	NA 
4	88	102	119	183	
3	98	117	162	NA 
2	77	93	NA NA 
4	16	143	155	183	
1	75	NA NA NA 
1	107	NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
2	87	98	NA NA 
2	77	160	NA NA 
3	92	129	161	NA 
3	72	165	179	NA 
1	90	NA NA NA 
0	NA NA NA NA 
4	93	126	127	146	
1	74	NA NA NA 
3	12	110	115	NA 
3	84	87	174	NA 
3	51	72	90	NA 
2	41	110	NA NA 
3	13	77	121	NA 
3	74	104	126	NA 
2	71	95	NA NA 
4	9	105	112	116	
4	31	118	140	143	
4	25	32	117	156	
3	91	93	109	NA 
2	72	90	NA NA 
1	178	NA NA NA 
1	141	NA NA NA 
2	107	161	NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
3	75	114	119	NA 
1	147	NA NA NA 
2	82	147	NA NA 
1	129	NA NA NA 
1	123	NA NA NA 
0	NA NA NA NA 
1	142	NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	91	109	NA NA 
0	NA NA NA NA 
2	87	111	NA NA 
1	77	NA NA NA 
1	123	NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
2	91	100	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	77	NA NA NA 
2	48	106	NA NA 
3	68	88	161	NA 
2	91	111	NA NA 
2	84	151	NA NA 
0	NA NA NA NA 
2	147	161	NA NA 
2	41	150	NA NA 
1	136	NA NA NA 
1	91	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	127	NA NA NA 
1	73	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
