snp	 s0	s1	s2	s3	
1	54	NA NA NA 
3	1	50	54	NA 
4	15	54	106	115	
1	49	NA NA NA 
2	35	54	NA NA 
1	49	NA NA NA 
3	21	54	156	NA 
3	13	46	48	NA 
4	13	23	48	56	
1	49	NA NA NA 
3	54	114	126	NA 
1	49	NA NA NA 
4	8	40	54	56	
3	54	66	123	NA 
3	22	54	97	NA 
4	32	50	55	145	
3	1	49	72	NA 
1	48	NA NA NA 
1	48	NA NA NA 
2	49	163	NA NA 
1	49	NA NA NA 
2	49	145	NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	21	54	NA NA 
4	33	50	54	133	
4	49	77	84	99	
4	15	49	60	104	
2	48	70	NA NA 
3	49	90	137	NA 
2	10	49	NA NA 
3	18	49	140	NA 
4	15	48	82	106	
3	48	113	156	NA 
1	48	NA NA NA 
4	24	48	78	126	
2	21	48	NA NA 
3	42	49	140	NA 
4	49	106	119	165	
2	17	49	NA NA 
1	49	NA NA NA 
4	17	48	60	121	
2	51	54	NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	5	48	NA NA 
1	49	NA NA NA 
4	48	49	128	141	
1	48	NA NA NA 
4	12	48	75	148	
1	48	NA NA NA 
2	49	128	NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
2	54	117	NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
2	48	121	NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
2	48	103	NA NA 
2	49	117	NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
2	54	159	NA NA 
1	54	NA NA NA 
2	32	48	NA NA 
2	54	103	NA NA 
2	12	50	NA NA 
3	48	96	126	NA 
3	48	64	119	NA 
1	49	NA NA NA 
1	49	NA NA NA 
3	12	49	54	NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
2	18	48	NA NA 
1	49	NA NA NA 
2	48	134	NA NA 
2	54	118	NA NA 
4	54	100	126	137	
3	12	54	72	NA 
2	54	88	NA NA 
3	21	32	49	NA 
3	50	52	123	NA 
4	48	60	110	117	
3	21	54	61	NA 
4	14	22	50	103	
3	19	48	84	NA 
3	48	50	125	NA 
3	18	49	118	NA 
3	21	48	93	NA 
3	13	54	147	NA 
1	50	NA NA NA 
1	50	NA NA NA 
1	49	NA NA NA 
2	49	68	NA NA 
2	48	51	NA NA 
1	54	NA NA NA 
2	48	117	NA NA 
1	48	NA NA NA 
2	17	49	NA NA 
1	54	NA NA NA 
2	48	52	NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
2	0	48	NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
2	49	90	NA NA 
2	48	163	NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
3	13	48	142	NA 
3	4	48	103	NA 
2	48	68	NA NA 
2	15	49	NA NA 
1	48	NA NA NA 
2	49	54	NA NA 
2	18	54	NA NA 
3	18	49	50	NA 
1	48	NA NA NA 
2	30	48	NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
2	49	50	NA NA 
2	8	49	NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
2	48	72	NA NA 
2	34	49	NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
2	49	63	NA NA 
1	49	NA NA NA 
2	15	54	NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
2	18	48	NA NA 
1	50	NA NA NA 
1	54	NA NA NA 
2	54	88	NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
2	28	48	NA NA 
3	54	119	147	NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	50	NA NA NA 
1	49	NA NA NA 
3	49	96	115	NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
2	54	90	NA NA 
1	48	NA NA NA 
2	49	99	NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	25	49	NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
2	54	102	NA NA 
1	49	NA NA NA 
1	50	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
2	48	54	NA NA 
2	18	48	NA NA 
1	50	NA NA NA 
1	49	NA NA NA 
2	48	98	NA NA 
1	49	NA NA NA 
2	48	113	NA NA 
1	49	NA NA NA 
2	13	48	NA NA 
2	48	156	NA NA 
2	48	73	NA NA 
2	18	50	NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	48	105	NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
2	18	54	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
2	15	49	NA NA 
1	49	NA NA NA 
3	9	54	164	NA 
1	54	NA NA NA 
1	54	NA NA NA 
3	49	131	148	NA 
2	50	128	NA NA 
2	24	48	NA NA 
2	22	48	NA NA 
2	13	54	NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
2	22	54	NA NA 
2	48	82	NA NA 
2	22	49	NA NA 
3	15	50	54	NA 
3	12	15	49	NA 
2	48	50	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
2	21	48	NA NA 
1	54	NA NA NA 
2	54	121	NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
3	13	54	153	NA 
1	54	NA NA NA 
4	12	48	58	164	
2	15	54	NA NA 
4	12	48	50	58	
1	49	NA NA NA 
2	37	48	NA NA 
1	54	NA NA NA 
3	17	49	66	NA 
2	13	49	NA NA 
1	49	NA NA NA 
1	50	NA NA NA 
2	48	79	NA NA 
3	49	59	164	NA 
1	54	NA NA NA 
2	21	48	NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
2	49	108	NA NA 
2	49	85	NA NA 
1	49	NA NA NA 
3	49	128	161	NA 
1	54	NA NA NA 
1	48	NA NA NA 
2	49	139	NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
2	54	167	NA NA 
3	12	36	48	NA 
2	54	134	NA NA 
2	18	49	NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
4	15	19	43	49	
3	10	25	54	NA 
1	54	NA NA NA 
2	54	141	NA NA 
1	54	NA NA NA 
4	54	106	145	150	
1	54	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
3	23	49	123	NA 
1	49	NA NA NA 
2	12	54	NA NA 
2	49	55	NA NA 
1	50	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
2	48	81	NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
2	3	49	NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	48	102	NA NA 
2	21	48	NA NA 
3	34	48	111	NA 
1	50	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
2	54	143	NA NA 
2	21	48	NA NA 
1	50	NA NA NA 
1	54	NA NA NA 
2	12	54	NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
4	34	48	49	52	
1	48	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
4	16	18	33	48	
1	48	NA NA NA 
2	26	48	NA NA 
2	49	73	NA NA 
1	49	NA NA NA 
2	48	164	NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
2	21	48	NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
