snp	 s0	s1	s2	s3	
0	NA NA NA NA 
1	126	NA NA NA 
1	147	NA NA NA 
1	129	NA NA NA 
1	166	NA NA NA 
1	108	NA NA NA 
3	14	70	80	NA 
3	14	63	106	NA 
2	14	63	NA NA 
4	14	63	96	116	
3	14	63	84	NA 
3	14	121	126	NA 
0	NA NA NA NA 
4	16	18	147	172	
4	16	68	73	144	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
1	103	NA NA NA 
4	0	9	29	109	
0	NA NA NA NA 
2	109	129	NA NA 
1	142	NA NA NA 
1	156	NA NA NA 
3	103	112	177	NA 
1	139	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
4	14	43	78	125	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	179	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	40	113	NA NA 
0	NA NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
1	141	NA NA NA 
2	104	154	NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
2	49	126	NA NA 
1	129	NA NA NA 
1	122	NA NA NA 
2	131	158	NA NA 
1	133	NA NA NA 
2	14	108	NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	101	NA NA NA 
1	161	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	27	44	124	141	
1	125	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	143	154	166	NA 
1	186	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
4	35	39	143	154	
4	32	42	135	151	
1	179	NA NA NA 
4	72	87	133	148	
3	72	133	148	NA 
3	5	133	158	NA 
2	133	158	NA NA 
4	21	25	27	37	
2	10	156	NA NA 
1	121	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
3	14	37	175	NA 
3	14	93	95	NA 
1	133	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
3	17	46	126	NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	125	NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	137	NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	14	130	NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
2	20	32	NA NA 
0	NA NA NA NA 
2	109	138	NA NA 
2	68	128	NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	63	NA NA NA 
1	144	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
3	89	143	171	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
3	70	104	142	NA 
2	143	178	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	114	122	NA NA 
1	133	NA NA NA 
2	104	133	NA NA 
3	14	31	121	NA 
0	NA NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
3	14	63	181	NA 
2	14	62	NA NA 
3	14	62	178	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	9	59	113	NA 
0	NA NA NA NA 
1	165	NA NA NA 
1	68	NA NA NA 
1	144	NA NA NA 
2	64	147	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
1	148	NA NA NA 
2	14	66	NA NA 
1	114	NA NA NA 
1	125	NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
2	75	144	NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	116	NA NA NA 
1	138	NA NA NA 
1	144	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	179	NA NA NA 
0	NA NA NA NA 
2	14	46	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	83	155	187	NA 
0	NA NA NA NA 
1	133	NA NA NA 
1	119	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
1	145	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
1	126	NA NA NA 
1	176	NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
1	108	NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
2	14	137	NA NA 
1	141	NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
0	NA NA NA NA 
4	71	102	107	116	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	152	NA NA NA 
1	114	NA NA NA 
2	62	91	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
1	133	NA NA NA 
2	61	88	NA NA 
1	133	NA NA NA 
1	133	NA NA NA 
4	83	97	145	163	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	148	NA NA NA 
0	NA NA NA NA 
1	148	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
4	38	41	45	129	
2	39	159	NA NA 
0	NA NA NA NA 
1	185	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	170	NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	86	144	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	87	114	149	NA 
1	176	NA NA NA 
2	96	138	NA NA 
1	107	NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	7	137	NA NA 
2	123	129	NA NA 
1	141	NA NA NA 
2	142	177	NA NA 
0	NA NA NA NA 
3	162	181	184	NA 
2	125	143	NA NA 
1	141	NA NA NA 
1	165	NA NA NA 
0	NA NA NA NA 
2	9	126	NA NA 
2	22	106	NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	129	158	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	169	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
1	13	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	121	NA NA NA 
1	137	NA NA NA 
4	17	112	114	121	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	168	NA NA NA 
0	NA NA NA NA 
1	14	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	68	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	127	131	153	NA 
4	45	122	136	141	
4	62	103	113	154	
4	14	101	107	167	
2	48	142	NA NA 
1	142	NA NA NA 
3	14	22	43	NA 
1	147	NA NA NA 
2	129	146	NA NA 
2	47	126	NA NA 
2	86	167	NA NA 
4	55	133	141	155	
4	131	144	155	176	
3	131	155	176	NA 
4	41	67	131	134	
2	143	183	NA NA 
1	143	NA NA NA 
2	72	92	NA NA 
0	NA NA NA NA 
2	45	137	NA NA 
1	126	NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
1	114	NA NA NA 
4	14	24	57	64	
1	172	NA NA NA 
4	61	119	125	165	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
4	14	74	124	145	
1	109	NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
1	108	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	156	NA NA NA 
1	62	NA NA NA 
1	68	NA NA NA 
3	14	20	40	NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	37	57	107	169	
1	143	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	118	152	NA NA 
2	113	149	NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
2	14	63	NA NA 
2	14	62	NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	165	NA NA NA 
1	131	NA NA NA 
1	45	NA NA NA 
2	14	99	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	144	180	NA NA 
2	1	137	NA NA 
2	14	62	NA NA 
4	14	49	62	114	
4	14	106	121	152	
1	97	NA NA NA 
4	5	88	113	145	
4	69	83	141	186	
2	84	137	NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	143	NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	114	121	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	14	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	129	NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	119	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	167	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	83	168	NA NA 
2	103	165	NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	143	NA NA NA 
1	62	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	167	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
2	54	108	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
2	85	114	NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	179	NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	39	143	NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
0	NA NA NA NA 
1	179	NA NA NA 
3	66	87	142	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	167	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	121	NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
2	114	135	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	29	NA NA NA 
1	63	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	6	108	NA NA 
3	142	150	162	NA 
1	142	NA NA NA 
1	71	NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
1	101	NA NA NA 
2	98	181	NA NA 
4	17	47	61	105	
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	34	78	120	126	
1	131	NA NA NA 
3	14	131	154	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	105	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	84	121	NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	122	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	4	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
3	37	69	74	NA 
0	NA NA NA NA 
3	59	110	165	NA 
2	164	167	NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
1	68	NA NA NA 
2	90	150	NA NA 
1	133	NA NA NA 
1	122	NA NA NA 
1	143	NA NA NA 
1	159	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	62	108	122	173	
3	14	62	63	NA 
2	14	63	NA NA 
3	14	100	137	NA 
2	71	80	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	125	143	NA NA 
2	131	155	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	121	NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	109	142	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	144	NA NA NA 
2	134	145	NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
4	27	92	100	165	
1	63	NA NA NA 
3	29	35	74	NA 
1	121	NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
4	14	119	122	162	
3	125	129	173	NA 
4	65	144	155	175	
2	38	144	NA NA 
1	141	NA NA NA 
4	18	125	128	154	
3	114	158	160	NA 
1	126	NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
3	137	139	143	NA 
3	45	63	143	NA 
2	53	68	NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	152	167	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
2	14	133	NA NA 
0	NA NA NA NA 
2	66	80	NA NA 
1	133	NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
1	143	NA NA NA 
2	17	146	NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
