snp	 s0	s1	s2	s3	
1	81	NA NA NA 
3	56	67	92	NA 
3	37	61	92	NA 
2	66	121	NA NA 
1	61	NA NA NA 
4	60	62	85	114	
2	83	86	NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
3	52	92	96	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	37	88	NA NA 
2	52	90	NA NA 
2	59	92	NA NA 
2	58	90	NA NA 
3	98	136	141	NA 
3	33	52	120	NA 
2	26	61	NA NA 
1	81	NA NA NA 
1	71	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	85	86	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	19	50	NA NA 
1	81	NA NA NA 
2	81	137	NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	81	NA NA NA 
2	74	90	NA NA 
1	83	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
2	9	30	NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
3	57	85	101	NA 
2	86	112	NA NA 
2	84	90	NA NA 
0	NA NA NA NA 
2	60	119	NA NA 
1	66	NA NA NA 
1	81	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
2	30	86	NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
4	1	32	42	83	
1	86	NA NA NA 
2	82	87	NA NA 
1	81	NA NA NA 
3	28	85	130	NA 
1	28	NA NA NA 
1	92	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
2	71	92	NA NA 
4	35	66	74	83	
3	46	96	142	NA 
4	18	28	81	115	
4	81	97	107	117	
3	9	81	97	NA 
2	61	111	NA NA 
4	28	52	71	76	
4	4	28	92	128	
1	88	NA NA NA 
3	22	59	60	NA 
4	60	65	81	109	
3	28	90	117	NA 
2	71	92	NA NA 
3	60	85	92	NA 
1	48	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
3	18	81	138	NA 
3	10	85	137	NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	55	NA NA NA 
3	7	74	90	NA 
3	12	85	92	NA 
2	83	85	NA NA 
2	81	167	NA NA 
1	81	NA NA NA 
1	83	NA NA NA 
2	35	88	NA NA 
1	123	NA NA NA 
1	81	NA NA NA 
1	83	NA NA NA 
2	52	92	NA NA 
2	59	161	NA NA 
1	61	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	121	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
2	60	114	NA NA 
2	31	81	NA NA 
2	76	81	NA NA 
1	85	NA NA NA 
2	51	92	NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
1	28	NA NA NA 
1	83	NA NA NA 
1	85	NA NA NA 
2	55	82	NA NA 
2	40	49	NA NA 
1	163	NA NA NA 
3	57	90	151	NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
3	18	89	104	NA 
2	52	88	NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
2	59	92	NA NA 
1	98	NA NA NA 
1	79	NA NA NA 
4	5	25	61	86	
1	88	NA NA NA 
2	88	168	NA NA 
1	83	NA NA NA 
3	1	17	83	NA 
2	57	121	NA NA 
4	35	50	70	86	
1	86	NA NA NA 
1	75	NA NA NA 
2	71	83	NA NA 
0	NA NA NA NA 
2	86	97	NA NA 
3	42	81	110	NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	83	NA NA NA 
2	61	81	NA NA 
2	37	90	NA NA 
1	88	NA NA NA 
3	72	84	88	NA 
1	83	NA NA NA 
1	57	NA NA NA 
2	83	102	NA NA 
4	56	70	81	138	
1	86	NA NA NA 
1	85	NA NA NA 
3	32	50	76	NA 
0	NA NA NA NA 
2	27	85	NA NA 
2	71	126	NA NA 
4	1	32	54	83	
4	1	32	45	83	
1	81	NA NA NA 
1	81	NA NA NA 
2	25	85	NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
2	51	81	NA NA 
1	85	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
4	51	94	101	160	
0	NA NA NA NA 
2	83	136	NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	121	NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
2	35	60	NA NA 
2	28	65	NA NA 
2	28	90	NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
2	81	158	NA NA 
3	57	58	88	NA 
1	88	NA NA NA 
3	18	88	130	NA 
4	55	71	81	94	
3	17	52	81	NA 
1	121	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
2	57	92	NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	58	NA NA NA 
2	10	81	NA NA 
3	18	86	98	NA 
2	83	126	NA NA 
3	9	19	98	NA 
0	NA NA NA NA 
4	4	51	81	101	
2	57	121	NA NA 
3	81	155	162	NA 
4	80	90	92	134	
1	96	NA NA NA 
1	81	NA NA NA 
2	86	136	NA NA 
3	50	85	99	NA 
3	60	81	156	NA 
2	92	94	NA NA 
2	40	92	NA NA 
2	44	88	NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
2	85	153	NA NA 
2	83	85	NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
2	56	92	NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	28	NA NA NA 
1	37	NA NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
1	88	NA NA NA 
2	28	39	NA NA 
2	13	88	NA NA 
3	1	7	81	NA 
0	NA NA NA NA 
1	81	NA NA NA 
4	74	81	101	137	
1	57	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	85	NA NA NA 
2	36	59	NA NA 
1	46	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
3	16	70	89	NA 
1	86	NA NA NA 
1	28	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
2	3	40	NA NA 
2	40	90	NA NA 
3	74	92	155	NA 
2	71	92	NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	83	NA NA NA 
2	58	121	NA NA 
2	32	59	NA NA 
4	71	116	132	135	
4	0	42	71	92	
4	33	55	84	92	
2	74	121	NA NA 
1	81	NA NA NA 
3	6	81	115	NA 
1	111	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
1	46	NA NA NA 
1	86	NA NA NA 
2	52	121	NA NA 
1	86	NA NA NA 
1	92	NA NA NA 
2	88	97	NA NA 
0	NA NA NA NA 
2	55	81	NA NA 
3	73	86	125	NA 
1	81	NA NA NA 
2	43	88	NA NA 
1	81	NA NA NA 
1	37	NA NA NA 
1	88	NA NA NA 
2	70	88	NA NA 
3	61	88	103	NA 
3	88	92	145	NA 
1	56	NA NA NA 
1	109	NA NA NA 
3	28	89	122	NA 
4	17	28	48	114	
4	50	84	90	105	
3	40	84	88	NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
3	96	148	150	NA 
2	22	86	NA NA 
3	37	40	111	NA 
1	85	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	83	NA NA NA 
1	86	NA NA NA 
4	27	88	135	140	
2	86	107	NA NA 
1	81	NA NA NA 
1	85	NA NA NA 
1	81	NA NA NA 
2	37	85	NA NA 
2	89	92	NA NA 
1	88	NA NA NA 
2	59	92	NA NA 
4	81	82	88	96	
3	71	88	164	NA 
2	85	165	NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
4	25	35	92	99	
3	60	92	94	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
3	28	86	94	NA 
2	62	88	NA NA 
2	83	136	NA NA 
1	85	NA NA NA 
3	27	92	164	NA 
1	56	NA NA NA 
2	61	86	NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
4	14	30	34	37	
2	85	117	NA NA 
4	9	28	83	131	
1	28	NA NA NA 
3	74	87	111	NA 
1	86	NA NA NA 
2	51	88	NA NA 
4	50	57	86	97	
2	28	158	NA NA 
2	60	121	NA NA 
4	28	43	82	130	
3	28	134	152	NA 
3	58	88	124	NA 
4	55	69	92	149	
2	88	109	NA NA 
1	86	NA NA NA 
2	35	54	NA NA 
1	83	NA NA NA 
1	83	NA NA NA 
1	83	NA NA NA 
2	56	90	NA NA 
3	17	57	92	NA 
4	24	64	70	92	
2	24	86	NA NA 
1	85	NA NA NA 
2	81	143	NA NA 
4	26	88	100	147	
3	55	88	101	NA 
2	121	137	NA NA 
2	85	135	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	88	NA NA NA 
2	71	92	NA NA 
2	34	92	NA NA 
1	86	NA NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
2	50	92	NA NA 
1	66	NA NA NA 
1	6	NA NA NA 
2	70	86	NA NA 
1	28	NA NA NA 
1	85	NA NA NA 
2	44	90	NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	88	NA NA NA 
1	85	NA NA NA 
1	88	NA NA NA 
1	113	NA NA NA 
3	57	90	97	NA 
3	3	51	148	NA 
1	81	NA NA NA 
0	NA NA NA NA 
2	56	126	NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	58	84	85	NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
1	86	NA NA NA 
1	96	NA NA NA 
2	34	96	NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
3	56	92	141	NA 
4	4	20	90	97	
1	92	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	81	NA NA NA 
1	35	NA NA NA 
1	85	NA NA NA 
1	88	NA NA NA 
2	57	58	NA NA 
4	58	61	114	154	
2	81	84	NA NA 
4	69	81	86	101	
1	88	NA NA NA 
2	83	165	NA NA 
3	50	114	157	NA 
4	58	89	101	114	
4	52	81	88	94	
2	56	92	NA NA 
4	71	88	94	138	
4	70	86	112	129	
2	28	90	NA NA 
4	28	41	92	155	
3	28	41	92	NA 
2	57	92	NA NA 
2	59	92	NA NA 
3	47	83	99	NA 
2	50	134	NA NA 
2	54	83	NA NA 
1	88	NA NA NA 
4	25	83	108	123	
4	42	61	93	111	
4	13	56	83	111	
4	12	83	120	127	
4	26	72	73	86	
1	85	NA NA NA 
4	19	20	85	166	
4	37	47	109	163	
3	8	35	90	NA 
3	23	90	102	NA 
3	61	81	102	NA 
4	88	91	103	166	
3	24	34	90	NA 
1	81	NA NA NA 
2	28	64	NA NA 
3	51	90	116	NA 
3	52	90	161	NA 
4	52	90	155	159	
1	81	NA NA NA 
1	85	NA NA NA 
1	83	NA NA NA 
1	88	NA NA NA 
1	95	NA NA NA 
1	81	NA NA NA 
3	50	63	86	NA 
1	83	NA NA NA 
3	83	90	100	NA 
3	21	83	137	NA 
3	32	39	81	NA 
1	83	NA NA NA 
1	86	NA NA NA 
2	74	90	NA NA 
2	74	90	NA NA 
3	74	92	123	NA 
2	56	90	NA NA 
1	86	NA NA NA 
4	52	92	98	169	
1	61	NA NA NA 
2	28	138	NA NA 
2	52	90	NA NA 
1	86	NA NA NA 
3	30	72	90	NA 
2	58	92	NA NA 
2	40	135	NA NA 
2	26	86	NA NA 
3	34	59	90	NA 
2	82	85	NA NA 
2	83	85	NA NA 
1	92	NA NA NA 
2	56	81	NA NA 
1	66	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
1	105	NA NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
2	16	86	NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
3	45	81	83	NA 
4	7	81	87	138	
1	85	NA NA NA 
3	59	83	135	NA 
0	NA NA NA NA 
2	56	92	NA NA 
2	28	86	NA NA 
1	85	NA NA NA 
1	81	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
2	46	81	NA NA 
4	78	85	90	102	
1	86	NA NA NA 
3	25	113	114	NA 
1	81	NA NA NA 
1	85	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
3	58	80	114	NA 
3	30	60	88	NA 
3	41	42	86	NA 
3	88	150	168	NA 
0	NA NA NA NA 
3	18	83	87	NA 
0	NA NA NA NA 
2	46	90	NA NA 
2	43	81	NA NA 
2	57	92	NA NA 
2	87	88	NA NA 
2	83	85	NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
1	86	NA NA NA 
1	86	NA NA NA 
2	38	86	NA NA 
3	52	86	152	NA 
3	60	90	130	NA 
1	55	NA NA NA 
1	85	NA NA NA 
4	71	85	114	132	
4	10	25	86	143	
3	22	83	138	NA 
4	22	52	83	138	
3	26	81	94	NA 
4	37	88	90	106	
4	42	81	83	135	
2	81	94	NA NA 
1	98	NA NA NA 
3	28	35	136	NA 
3	46	81	124	NA 
2	13	92	NA NA 
2	35	92	NA NA 
1	81	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
2	56	90	NA NA 
3	60	61	92	NA 
4	26	56	61	92	
1	85	NA NA NA 
4	56	103	105	137	
2	20	98	NA NA 
2	40	92	NA NA 
2	81	115	NA NA 
4	37	42	60	126	
1	81	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	85	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	83	NA NA NA 
1	88	NA NA NA 
1	85	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
4	66	92	96	142	
3	11	35	92	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
2	83	86	NA NA 
1	81	NA NA NA 
2	81	135	NA NA 
1	83	NA NA NA 
2	85	86	NA NA 
1	88	NA NA NA 
1	50	NA NA NA 
2	14	95	NA NA 
2	16	90	NA NA 
3	37	40	90	NA 
2	52	92	NA NA 
3	5	58	98	NA 
1	81	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
2	83	97	NA NA 
2	85	142	NA NA 
1	85	NA NA NA 
1	83	NA NA NA 
2	83	121	NA NA 
1	81	NA NA NA 
2	50	159	NA NA 
1	85	NA NA NA 
2	88	162	NA NA 
1	81	NA NA NA 
1	80	NA NA NA 
2	81	153	NA NA 
2	79	155	NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
2	88	153	NA NA 
3	8	88	156	NA 
1	81	NA NA NA 
2	40	81	NA NA 
1	85	NA NA NA 
1	88	NA NA NA 
3	19	81	97	NA 
0	NA NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	52	NA NA NA 
4	18	19	50	169	
4	17	29	85	92	
2	88	137	NA NA 
3	55	86	96	NA 
1	85	NA NA NA 
2	85	101	NA NA 
2	85	94	NA NA 
1	88	NA NA NA 
