snp	 s0	s1	s2	s3	
1	48	NA NA NA 
2	40	162	NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
2	38	74	NA NA 
4	38	42	71	80	
3	34	72	155	NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
2	38	59	NA NA 
1	48	NA NA NA 
1	38	NA NA NA 
2	39	58	NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
2	38	41	NA NA 
2	21	38	NA NA 
1	39	NA NA NA 
2	38	74	NA NA 
3	40	50	157	NA 
3	38	70	162	NA 
4	37	63	74	114	
2	38	119	NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
4	38	39	60	156	
2	38	41	NA NA 
2	38	111	NA NA 
2	8	39	NA NA 
2	38	156	NA NA 
3	26	40	74	NA 
3	40	43	134	NA 
2	55	58	NA NA 
2	40	56	NA NA 
4	38	62	116	144	
1	38	NA NA NA 
3	37	43	100	NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	33	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
2	39	79	NA NA 
2	34	75	NA NA 
1	40	NA NA NA 
2	39	159	NA NA 
0	NA NA NA NA 
1	34	NA NA NA 
2	37	57	NA NA 
2	40	64	NA NA 
2	34	38	NA NA 
1	55	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
3	49	55	66	NA 
2	33	108	NA NA 
2	33	34	NA NA 
1	33	NA NA NA 
4	37	38	48	134	
3	37	51	145	NA 
1	38	NA NA NA 
1	37	NA NA NA 
2	40	150	NA NA 
1	38	NA NA NA 
2	38	158	NA NA 
3	37	64	98	NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	40	NA NA NA 
3	39	75	107	NA 
3	39	122	133	NA 
2	39	64	NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
3	38	72	75	NA 
1	38	NA NA NA 
4	38	80	108	158	
1	39	NA NA NA 
2	39	127	NA NA 
2	38	81	NA NA 
4	40	75	145	150	
3	17	38	48	NA 
1	33	NA NA NA 
2	24	37	NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
2	39	88	NA NA 
1	39	NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
1	34	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
3	39	139	149	NA 
2	39	128	NA NA 
2	39	69	NA NA 
2	38	59	NA NA 
2	39	48	NA NA 
3	39	40	81	NA 
3	40	57	104	NA 
3	40	79	111	NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
2	40	62	NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	39	130	NA NA 
2	39	79	NA NA 
1	38	NA NA NA 
2	0	33	NA NA 
2	33	59	NA NA 
2	13	40	NA NA 
1	33	NA NA NA 
1	38	NA NA NA 
2	21	39	NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	33	NA NA NA 
3	6	40	94	NA 
2	34	79	NA NA 
4	26	37	79	132	
2	40	52	NA NA 
1	40	NA NA NA 
3	38	75	138	NA 
1	40	NA NA NA 
3	30	37	72	NA 
4	25	40	137	146	
4	34	73	81	146	
3	33	48	89	NA 
1	33	NA NA NA 
3	34	64	123	NA 
2	13	38	NA NA 
2	38	96	NA NA 
3	38	81	162	NA 
3	38	73	74	NA 
4	38	43	72	83	
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
2	39	140	NA NA 
4	39	62	75	108	
2	40	137	NA NA 
1	38	NA NA NA 
2	27	37	NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
2	38	79	NA NA 
1	38	NA NA NA 
2	33	63	NA NA 
1	37	NA NA NA 
3	40	78	111	NA 
1	40	NA NA NA 
2	40	74	NA NA 
2	29	40	NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
2	11	33	NA NA 
2	39	44	NA NA 
2	34	37	NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
2	39	72	NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	38	78	NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	98	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
2	39	69	NA NA 
1	37	NA NA NA 
3	34	37	95	NA 
1	39	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	34	NA NA NA 
2	38	97	NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
2	18	55	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
2	11	37	NA NA 
2	38	78	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
3	37	57	64	NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	34	NA NA NA 
1	37	NA NA NA 
2	40	58	NA NA 
1	38	NA NA NA 
2	38	49	NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
2	40	47	NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
2	38	48	NA NA 
1	48	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	34	NA NA NA 
1	39	NA NA NA 
2	38	60	NA NA 
1	33	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	11	38	NA NA 
3	38	40	93	NA 
1	33	NA NA NA 
2	39	72	NA NA 
1	38	NA NA NA 
2	39	57	NA NA 
2	40	75	NA NA 
1	34	NA NA NA 
1	40	NA NA NA 
1	34	NA NA NA 
2	40	108	NA NA 
2	40	79	NA NA 
2	25	37	NA NA 
1	37	NA NA NA 
2	11	34	NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
2	40	75	NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
3	38	51	87	NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	54	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
2	39	59	NA NA 
3	18	21	40	NA 
1	37	NA NA NA 
1	34	NA NA NA 
3	10	33	67	NA 
2	5	38	NA NA 
1	38	NA NA NA 
4	38	73	74	79	
1	40	NA NA NA 
1	40	NA NA NA 
2	40	153	NA NA 
1	37	NA NA NA 
1	34	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	34	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	38	60	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
2	37	97	NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
2	39	72	NA NA 
1	38	NA NA NA 
2	37	73	NA NA 
1	38	NA NA NA 
2	38	73	NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
2	39	48	NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	37	78	NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	33	NA NA NA 
1	38	NA NA NA 
2	34	93	NA NA 
2	34	91	NA NA 
3	38	64	114	NA 
1	39	NA NA NA 
1	38	NA NA NA 
2	38	141	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
2	40	104	NA NA 
2	40	139	NA NA 
3	38	50	63	NA 
3	39	44	52	NA 
2	23	40	NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
2	37	58	NA NA 
2	37	38	NA NA 
1	38	NA NA NA 
3	37	57	62	NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
2	40	41	NA NA 
1	40	NA NA NA 
3	40	48	61	NA 
1	38	NA NA NA 
1	33	NA NA NA 
2	34	41	NA NA 
2	38	56	NA NA 
2	34	126	NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
2	38	106	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	40	146	NA NA 
2	8	40	NA NA 
1	38	NA NA NA 
2	38	79	NA NA 
4	38	57	63	79	
1	39	NA NA NA 
2	38	56	NA NA 
1	37	NA NA NA 
2	37	111	NA NA 
3	31	40	146	NA 
4	27	40	48	141	
4	38	86	89	128	
2	37	56	NA NA 
1	38	NA NA NA 
4	39	87	111	155	
4	39	60	61	147	
4	2	39	43	56	
3	39	56	162	NA 
2	11	34	NA NA 
4	34	47	60	153	
1	40	NA NA NA 
3	16	38	114	NA 
3	38	73	79	NA 
4	37	49	75	94	
2	38	41	NA NA 
3	33	60	65	NA 
3	33	79	120	NA 
4	33	78	120	153	
3	38	41	128	NA 
4	11	38	54	81	
4	13	37	49	127	
3	37	66	143	NA 
1	40	NA NA NA 
4	37	83	154	155	
2	38	93	NA NA 
4	37	56	74	122	
2	37	74	NA NA 
1	37	NA NA NA 
2	38	49	NA NA 
2	39	59	NA NA 
1	39	NA NA NA 
2	40	80	NA NA 
1	39	NA NA NA 
3	31	33	40	NA 
2	1	38	NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
4	38	50	58	140	
4	39	81	146	152	
1	37	NA NA NA 
2	39	150	NA NA 
1	39	NA NA NA 
1	33	NA NA NA 
2	40	57	NA NA 
2	34	157	NA NA 
2	39	81	NA NA 
2	37	39	NA NA 
3	34	58	125	NA 
1	37	NA NA NA 
1	40	NA NA NA 
2	39	150	NA NA 
2	38	66	NA NA 
2	38	64	NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
1	33	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
1	33	NA NA NA 
1	33	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	34	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
2	38	79	NA NA 
2	37	63	NA NA 
0	NA NA NA NA 
2	39	72	NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	39	73	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	38	65	NA NA 
2	38	67	NA NA 
1	37	NA NA NA 
2	40	60	NA NA 
1	34	NA NA NA 
3	18	24	40	NA 
4	10	13	38	130	
4	38	88	95	136	
4	17	38	55	130	
2	38	97	NA NA 
2	37	52	NA NA 
1	34	NA NA NA 
1	39	NA NA NA 
2	40	107	NA NA 
1	40	NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	34	NA NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
2	40	70	NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
2	38	81	NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	34	NA NA NA 
2	39	72	NA NA 
1	40	NA NA NA 
1	46	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
4	38	51	108	162	
2	38	42	NA NA 
2	40	72	NA NA 
2	39	122	NA NA 
2	39	86	NA NA 
3	38	67	114	NA 
1	48	NA NA NA 
2	34	124	NA NA 
2	39	59	NA NA 
4	55	81	94	152	
3	38	72	136	NA 
1	40	NA NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
2	39	110	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
2	39	77	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
2	9	34	NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
2	38	120	NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
3	40	70	109	NA 
2	38	59	NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
2	37	105	NA NA 
1	39	NA NA NA 
4	37	48	53	104	
4	37	67	74	92	
1	38	NA NA NA 
4	38	40	111	131	
2	38	75	NA NA 
2	20	38	NA NA 
3	34	38	48	NA 
2	38	138	NA NA 
3	38	62	120	NA 
3	34	38	48	NA 
1	38	NA NA NA 
3	38	48	90	NA 
2	38	128	NA NA 
4	11	40	48	65	
2	34	38	NA NA 
1	38	NA NA NA 
2	40	64	NA NA 
2	39	56	NA NA 
3	39	75	130	NA 
1	39	NA NA NA 
1	39	NA NA NA 
2	39	97	NA NA 
3	39	79	155	NA 
2	40	70	NA NA 
3	37	59	75	NA 
4	38	78	118	158	
4	10	20	38	72	
3	33	123	135	NA 
1	40	NA NA NA 
4	38	57	69	127	
4	2	21	34	37	
1	37	NA NA NA 
3	38	88	92	NA 
3	0	40	78	NA 
1	38	NA NA NA 
3	37	74	81	NA 
2	38	93	NA NA 
3	34	42	57	NA 
1	37	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
2	40	41	NA NA 
2	33	38	NA NA 
3	37	57	65	NA 
1	39	NA NA NA 
2	39	41	NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	34	NA NA NA 
2	38	72	NA NA 
1	33	NA NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
2	38	78	NA NA 
2	7	39	NA NA 
1	38	NA NA NA 
3	39	59	106	NA 
2	37	79	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	33	NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
4	40	42	56	71	
2	38	80	NA NA 
1	37	NA NA NA 
2	37	152	NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	55	NA NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	34	NA NA NA 
2	38	42	NA NA 
3	38	84	128	NA 
1	40	NA NA NA 
3	39	47	72	NA 
1	39	NA NA NA 
1	39	NA NA NA 
2	38	131	NA NA 
3	40	81	119	NA 
1	40	NA NA NA 
4	40	54	62	93	
3	16	40	144	NA 
1	34	NA NA NA 
0	NA NA NA NA 
2	40	67	NA NA 
1	38	NA NA NA 
1	33	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	33	NA NA NA 
1	34	NA NA NA 
1	34	NA NA NA 
2	38	60	NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
2	37	79	NA NA 
1	33	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
1	34	NA NA NA 
2	37	48	NA NA 
1	38	NA NA NA 
1	34	NA NA NA 
4	38	47	135	141	
1	38	NA NA NA 
1	39	NA NA NA 
2	37	58	NA NA 
2	38	56	NA NA 
2	10	38	NA NA 
2	38	81	NA NA 
2	38	90	NA NA 
1	33	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
3	38	50	95	NA 
1	38	NA NA NA 
3	40	73	145	NA 
1	40	NA NA NA 
2	40	90	NA NA 
4	24	38	48	78	
3	38	56	72	NA 
2	38	62	NA NA 
4	38	64	72	109	
2	38	60	NA NA 
4	37	79	92	147	
2	37	100	NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
2	38	72	NA NA 
4	38	40	60	126	
4	39	42	66	161	
1	39	NA NA NA 
3	38	112	126	NA 
2	34	65	NA NA 
3	39	48	79	NA 
4	39	62	79	85	
2	39	62	NA NA 
1	38	NA NA NA 
4	11	38	95	135	
3	10	40	80	NA 
4	39	47	67	129	
4	39	71	96	131	
3	38	44	72	NA 
4	38	49	132	144	
3	12	38	147	NA 
0	NA NA NA NA 
2	79	123	NA NA 
2	38	140	NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	34	NA NA NA 
3	37	39	45	NA 
2	34	155	NA NA 
3	39	40	74	NA 
2	15	40	NA NA 
1	38	NA NA NA 
2	38	43	NA NA 
1	38	NA NA NA 
1	48	NA NA NA 
1	34	NA NA NA 
2	15	38	NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
2	37	93	NA NA 
2	38	48	NA NA 
3	38	61	78	NA 
2	40	46	NA NA 
4	16	39	92	138	
3	64	120	142	NA 
0	NA NA NA NA 
1	40	NA NA NA 
3	39	64	65	NA 
4	39	51	56	111	
4	38	56	85	120	
3	38	63	68	NA 
2	28	39	NA NA 
1	40	NA NA NA 
3	40	45	87	NA 
1	40	NA NA NA 
1	38	NA NA NA 
2	39	74	NA NA 
1	39	NA NA NA 
3	39	53	79	NA 
1	39	NA NA NA 
3	40	96	152	NA 
1	39	NA NA NA 
2	40	60	NA NA 
2	40	116	NA NA 
1	38	NA NA NA 
3	3	6	38	NA 
3	10	37	152	NA 
2	38	45	NA NA 
2	39	137	NA NA 
2	39	74	NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
3	3	13	39	NA 
2	39	42	NA NA 
2	40	97	NA NA 
2	38	74	NA NA 
1	38	NA NA NA 
3	38	42	129	NA 
1	40	NA NA NA 
2	37	64	NA NA 
2	34	74	NA NA 
2	37	97	NA NA 
2	40	72	NA NA 
2	39	75	NA NA 
2	39	60	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
3	38	127	144	NA 
2	39	57	NA NA 
1	39	NA NA NA 
3	34	87	140	NA 
2	37	48	NA NA 
2	7	34	NA NA 
1	37	NA NA NA 
2	39	60	NA NA 
4	37	42	59	151	
3	37	59	134	NA 
2	39	50	NA NA 
2	40	62	NA NA 
2	39	124	NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	40	NA NA NA 
2	40	60	NA NA 
1	37	NA NA NA 
2	40	73	NA NA 
2	39	128	NA NA 
1	34	NA NA NA 
3	37	105	127	NA 
3	39	111	151	NA 
1	39	NA NA NA 
3	37	74	98	NA 
1	39	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
2	37	108	NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	33	NA NA NA 
1	39	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
3	38	56	65	NA 
1	38	NA NA NA 
2	37	79	NA NA 
3	38	62	66	NA 
1	39	NA NA NA 
4	39	62	67	78	
2	40	74	NA NA 
4	10	38	109	127	
2	38	72	NA NA 
1	39	NA NA NA 
1	40	NA NA NA 
2	40	79	NA NA 
1	40	NA NA NA 
3	40	137	146	NA 
2	34	87	NA NA 
4	37	78	93	162	
3	34	71	75	NA 
4	40	46	84	152	
4	38	54	58	91	
4	22	38	48	86	
1	38	NA NA NA 
4	20	27	37	157	
4	37	46	72	82	
2	40	72	NA NA 
4	38	39	60	140	
3	39	60	112	NA 
3	39	40	83	NA 
4	11	15	39	101	
3	40	74	123	NA 
3	40	78	114	NA 
2	38	74	NA NA 
3	3	38	60	NA 
2	38	58	NA NA 
2	40	130	NA NA 
3	40	74	135	NA 
1	38	NA NA NA 
1	39	NA NA NA 
2	40	46	NA NA 
2	39	68	NA NA 
3	28	37	72	NA 
4	40	58	64	114	
2	39	42	NA NA 
2	18	39	NA NA 
1	37	NA NA NA 
