snp	 s0	s1	s2	s3	
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
2	51	59	NA NA 
1	66	NA NA NA 
1	70	NA NA NA 
2	85	134	NA NA 
1	85	NA NA NA 
1	79	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
2	84	147	NA NA 
1	80	NA NA NA 
1	81	NA NA NA 
1	68	NA NA NA 
1	76	NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	67	75	NA NA 
1	82	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	75	NA NA NA 
2	68	151	NA NA 
1	68	NA NA NA 
1	48	NA NA NA 
1	66	NA NA NA 
2	66	71	NA NA 
2	67	68	NA NA 
2	84	122	NA NA 
3	69	78	99	NA 
1	79	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
2	63	80	NA NA 
1	70	NA NA NA 
1	41	NA NA NA 
1	68	NA NA NA 
2	81	127	NA NA 
1	86	NA NA NA 
1	1	NA NA NA 
1	60	NA NA NA 
1	80	NA NA NA 
2	43	155	NA NA 
1	81	NA NA NA 
1	67	NA NA NA 
1	74	NA NA NA 
1	6	NA NA NA 
1	77	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
3	48	67	108	NA 
3	17	69	74	NA 
2	8	10	NA NA 
3	56	66	163	NA 
2	6	67	NA NA 
1	35	NA NA NA 
1	68	NA NA NA 
1	70	NA NA NA 
1	84	NA NA NA 
1	79	NA NA NA 
2	8	82	NA NA 
1	37	NA NA NA 
1	70	NA NA NA 
1	78	NA NA NA 
3	72	78	121	NA 
1	68	NA NA NA 
1	84	NA NA NA 
1	66	NA NA NA 
2	73	82	NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
2	68	78	NA NA 
1	68	NA NA NA 
2	0	78	NA NA 
1	66	NA NA NA 
1	79	NA NA NA 
2	23	66	NA NA 
1	67	NA NA NA 
1	86	NA NA NA 
2	68	69	NA NA 
1	67	NA NA NA 
1	77	NA NA NA 
2	62	88	NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
2	65	84	NA NA 
1	68	NA NA NA 
2	74	150	NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	1	NA NA NA 
1	83	NA NA NA 
2	72	85	NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
2	77	93	NA NA 
1	66	NA NA NA 
1	40	NA NA NA 
1	41	NA NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
1	78	NA NA NA 
2	13	65	NA NA 
1	67	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	67	NA NA NA 
1	70	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	84	NA NA NA 
1	84	NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	67	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
1	0	NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
1	76	NA NA NA 
1	86	NA NA NA 
1	75	NA NA NA 
1	78	NA NA NA 
2	70	133	NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	68	NA NA NA 
1	63	NA NA NA 
1	78	NA NA NA 
1	66	NA NA NA 
1	68	NA NA NA 
2	1	85	NA NA 
2	0	68	NA NA 
1	68	NA NA NA 
2	54	62	NA NA 
1	68	NA NA NA 
1	40	NA NA NA 
2	67	78	NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	151	NA NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
1	83	NA NA NA 
1	83	NA NA NA 
1	79	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
2	13	67	NA NA 
2	70	120	NA NA 
1	68	NA NA NA 
2	1	107	NA NA 
1	38	NA NA NA 
2	60	135	NA NA 
2	75	116	NA NA 
1	79	NA NA NA 
1	79	NA NA NA 
2	82	88	NA NA 
1	68	NA NA NA 
2	75	122	NA NA 
2	62	89	NA NA 
1	85	NA NA NA 
1	24	NA NA NA 
1	37	NA NA NA 
2	66	74	NA NA 
1	62	NA NA NA 
3	68	118	179	NA 
1	70	NA NA NA 
3	76	79	110	NA 
4	54	84	151	157	
1	66	NA NA NA 
1	80	NA NA NA 
1	84	NA NA NA 
1	85	NA NA NA 
2	79	83	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
1	67	NA NA NA 
1	84	NA NA NA 
2	63	130	NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	78	NA NA NA 
1	15	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	83	NA NA NA 
1	68	NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	66	NA NA NA 
2	43	100	NA NA 
1	68	NA NA NA 
1	80	NA NA NA 
1	66	NA NA NA 
1	68	NA NA NA 
1	76	NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
2	68	96	NA NA 
1	66	NA NA NA 
1	85	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
1	83	NA NA NA 
1	76	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
1	68	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	68	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
2	7	63	NA NA 
1	82	NA NA NA 
1	13	NA NA NA 
1	83	NA NA NA 
2	74	89	NA NA 
2	75	77	NA NA 
1	68	NA NA NA 
3	35	82	185	NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	70	NA NA NA 
1	48	NA NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
1	13	NA NA NA 
1	82	NA NA NA 
1	80	NA NA NA 
1	84	NA NA NA 
1	66	NA NA NA 
1	81	NA NA NA 
2	68	184	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	77	NA NA NA 
1	2	NA NA NA 
2	67	176	NA NA 
2	66	154	NA NA 
2	43	182	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
1	81	NA NA NA 
1	5	NA NA NA 
1	68	NA NA NA 
2	67	68	NA NA 
2	81	172	NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
2	66	98	NA NA 
1	70	NA NA NA 
3	86	137	152	NA 
2	62	110	NA NA 
1	84	NA NA NA 
2	66	104	NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
3	66	67	169	NA 
3	66	84	108	NA 
3	66	115	150	NA 
1	3	NA NA NA 
3	17	63	111	NA 
1	79	NA NA NA 
1	84	NA NA NA 
1	67	NA NA NA 
2	32	74	NA NA 
2	31	63	NA NA 
1	28	NA NA NA 
1	68	NA NA NA 
3	56	57	66	NA 
2	40	75	NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
1	3	NA NA NA 
1	76	NA NA NA 
1	78	NA NA NA 
1	78	NA NA NA 
3	6	148	151	NA 
0	NA NA NA NA 
2	63	86	NA NA 
1	79	NA NA NA 
2	80	86	NA NA 
3	0	58	89	NA 
1	75	NA NA NA 
1	84	NA NA NA 
4	68	109	183	189	
1	68	NA NA NA 
1	68	NA NA NA 
1	86	NA NA NA 
1	3	NA NA NA 
2	62	68	NA NA 
1	77	NA NA NA 
1	63	NA NA NA 
3	9	34	86	NA 
1	59	NA NA NA 
1	68	NA NA NA 
2	43	90	NA NA 
3	66	118	144	NA 
1	83	NA NA NA 
1	78	NA NA NA 
1	66	NA NA NA 
1	76	NA NA NA 
1	84	NA NA NA 
1	84	NA NA NA 
3	68	103	145	NA 
2	84	145	NA NA 
1	80	NA NA NA 
2	51	150	NA NA 
4	6	45	51	68	
1	70	NA NA NA 
1	81	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
3	15	67	87	NA 
3	24	41	45	NA 
3	67	142	152	NA 
2	77	81	NA NA 
1	86	NA NA NA 
1	68	NA NA NA 
2	74	97	NA NA 
1	62	NA NA NA 
1	68	NA NA NA 
1	0	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	74	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	79	NA NA NA 
1	82	NA NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
1	66	NA NA NA 
3	31	67	68	NA 
1	66	NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
1	99	NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
2	83	161	NA NA 
1	66	NA NA NA 
1	68	NA NA NA 
1	45	NA NA NA 
1	68	NA NA NA 
3	84	129	175	NA 
1	83	NA NA NA 
1	78	NA NA NA 
1	66	NA NA NA 
1	18	NA NA NA 
2	83	163	NA NA 
1	66	NA NA NA 
1	67	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
2	68	81	NA NA 
3	76	80	99	NA 
2	44	62	NA NA 
3	67	76	181	NA 
2	63	70	NA NA 
1	66	NA NA NA 
3	50	79	143	NA 
1	68	NA NA NA 
1	68	NA NA NA 
3	68	106	174	NA 
1	80	NA NA NA 
1	66	NA NA NA 
1	86	NA NA NA 
4	1	7	12	84	
0	NA NA NA NA 
2	1	108	NA NA 
1	77	NA NA NA 
1	80	NA NA NA 
3	38	44	145	NA 
1	5	NA NA NA 
1	76	NA NA NA 
1	86	NA NA NA 
1	43	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	2	NA NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	85	NA NA NA 
1	70	NA NA NA 
1	66	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	67	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	68	NA NA NA 
2	67	68	NA NA 
1	76	NA NA NA 
1	84	NA NA NA 
1	78	NA NA NA 
1	74	NA NA NA 
1	66	NA NA NA 
1	66	NA NA NA 
1	77	NA NA NA 
2	5	66	NA NA 
1	62	NA NA NA 
1	79	NA NA NA 
1	62	NA NA NA 
1	70	NA NA NA 
1	67	NA NA NA 
1	66	NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	68	172	NA NA 
1	82	NA NA NA 
1	6	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
1	74	NA NA NA 
1	0	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	8	NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
2	66	185	NA NA 
1	68	NA NA NA 
1	66	NA NA NA 
1	60	NA NA NA 
2	66	132	NA NA 
4	54	60	80	104	
2	82	103	NA NA 
2	35	45	NA NA 
1	67	NA NA NA 
1	70	NA NA NA 
4	26	70	132	139	
1	81	NA NA NA 
1	75	NA NA NA 
2	70	184	NA NA 
1	37	NA NA NA 
1	82	NA NA NA 
1	68	NA NA NA 
1	51	NA NA NA 
1	62	NA NA NA 
1	68	NA NA NA 
1	76	NA NA NA 
1	82	NA NA NA 
2	75	86	NA NA 
1	79	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
1	70	NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
2	15	85	NA NA 
2	57	70	NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
2	63	123	NA NA 
1	1	NA NA NA 
2	69	76	NA NA 
2	68	69	NA NA 
2	81	82	NA NA 
2	82	172	NA NA 
1	76	NA NA NA 
2	63	105	NA NA 
1	68	NA NA NA 
1	43	NA NA NA 
4	60	102	138	141	
1	67	NA NA NA 
1	81	NA NA NA 
1	48	NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
1	78	NA NA NA 
1	68	NA NA NA 
2	68	106	NA NA 
1	68	NA NA NA 
2	70	184	NA NA 
2	19	35	NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	79	NA NA NA 
2	68	125	NA NA 
1	66	NA NA NA 
1	70	NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	70	NA NA NA 
1	6	NA NA NA 
1	77	NA NA NA 
3	75	99	162	NA 
0	NA NA NA NA 
1	68	NA NA NA 
4	28	52	84	142	
2	81	89	NA NA 
4	17	27	65	77	
1	35	NA NA NA 
3	36	68	104	NA 
1	3	NA NA NA 
1	68	NA NA NA 
1	78	NA NA NA 
2	7	67	NA NA 
2	62	66	NA NA 
3	53	75	159	NA 
1	37	NA NA NA 
4	5	84	123	175	
3	16	68	78	NA 
2	77	170	NA NA 
1	84	NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
3	17	35	106	NA 
1	38	NA NA NA 
2	78	89	NA NA 
1	59	NA NA NA 
1	78	NA NA NA 
1	68	NA NA NA 
2	68	99	NA NA 
1	78	NA NA NA 
1	68	NA NA NA 
1	48	NA NA NA 
1	80	NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
2	76	78	NA NA 
2	74	119	NA NA 
2	76	186	NA NA 
2	68	95	NA NA 
3	47	74	144	NA 
1	66	NA NA NA 
3	9	65	68	NA 
3	60	75	150	NA 
4	81	104	132	134	
1	63	NA NA NA 
1	66	NA NA NA 
1	74	NA NA NA 
3	57	85	179	NA 
2	43	79	NA NA 
3	67	139	146	NA 
1	68	NA NA NA 
2	60	68	NA NA 
3	66	139	191	NA 
3	82	142	150	NA 
4	19	66	137	141	
1	68	NA NA NA 
1	66	NA NA NA 
2	68	172	NA NA 
4	79	139	147	152	
1	79	NA NA NA 
2	45	54	NA NA 
2	78	82	NA NA 
3	17	82	88	NA 
3	45	97	109	NA 
3	21	68	84	NA 
3	3	68	90	NA 
3	68	125	143	NA 
2	68	184	NA NA 
3	20	67	122	NA 
4	41	74	141	160	
1	63	NA NA NA 
2	4	54	NA NA 
3	6	52	67	NA 
4	53	68	102	152	
1	6	NA NA NA 
3	74	101	119	NA 
4	16	26	66	127	
1	66	NA NA NA 
2	66	117	NA NA 
2	81	167	NA NA 
1	68	NA NA NA 
2	43	48	NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	41	62	NA NA 
1	66	NA NA NA 
1	67	NA NA NA 
1	66	NA NA NA 
2	65	84	NA NA 
2	18	67	NA NA 
4	28	62	63	129	
1	2	NA NA NA 
1	66	NA NA NA 
2	73	82	NA NA 
1	80	NA NA NA 
1	68	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
2	48	83	NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
2	1	3	NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	24	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	62	NA NA NA 
3	5	60	178	NA 
2	60	79	NA NA 
2	54	86	NA NA 
1	80	NA NA NA 
1	77	NA NA NA 
2	91	95	NA NA 
2	28	149	NA NA 
2	69	81	NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
2	84	108	NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
4	52	85	88	133	
2	80	102	NA NA 
3	81	144	164	NA 
1	78	NA NA NA 
2	65	66	NA NA 
1	74	NA NA NA 
2	68	100	NA NA 
2	78	181	NA NA 
3	6	45	53	NA 
1	82	NA NA NA 
3	68	74	167	NA 
2	54	98	NA NA 
2	13	60	NA NA 
1	86	NA NA NA 
2	9	86	NA NA 
1	43	NA NA NA 
4	47	49	82	168	
2	49	82	NA NA 
4	13	87	133	135	
1	62	NA NA NA 
3	6	28	63	NA 
2	79	152	NA NA 
4	33	83	134	165	
2	75	158	NA NA 
1	66	NA NA NA 
1	63	NA NA NA 
4	5	13	67	69	
4	68	109	132	136	
2	68	135	NA NA 
4	13	35	83	157	
1	62	NA NA NA 
1	79	NA NA NA 
1	74	NA NA NA 
2	70	175	NA NA 
4	2	75	82	147	
2	48	68	NA NA 
2	0	174	NA NA 
1	70	NA NA NA 
4	58	66	83	105	
1	74	NA NA NA 
1	62	NA NA NA 
4	68	78	80	104	
1	6	NA NA NA 
1	66	NA NA NA 
1	68	NA NA NA 
3	35	38	68	NA 
1	85	NA NA NA 
4	11	17	25	68	
1	66	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	84	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
1	75	NA NA NA 
3	22	30	70	NA 
2	68	144	NA NA 
3	68	70	119	NA 
1	68	NA NA NA 
2	68	70	NA NA 
1	84	NA NA NA 
1	62	NA NA NA 
1	79	NA NA NA 
1	83	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
2	24	67	NA NA 
