snp	 s0	s1	s2	s3	
3	15	19	97	NA 
3	5	19	82	NA 
4	1	19	22	72	
3	1	10	75	NA 
1	66	NA NA NA 
4	19	111	136	146	
3	0	19	110	NA 
2	0	58	NA NA 
2	1	67	NA NA 
2	1	74	NA NA 
2	1	81	NA NA 
1	80	NA NA NA 
3	16	19	84	NA 
2	0	51	NA NA 
3	0	73	145	NA 
4	0	77	129	147	
3	0	77	104	NA 
3	0	97	142	NA 
3	15	19	60	NA 
3	10	19	152	NA 
4	12	14	19	65	
3	6	19	91	NA 
3	11	19	102	NA 
3	12	19	97	NA 
3	10	19	75	NA 
3	13	19	61	NA 
2	1	77	NA NA 
3	0	45	54	NA 
2	0	63	NA NA 
2	1	83	NA NA 
2	0	65	NA NA 
3	1	14	73	NA 
3	1	70	74	NA 
3	1	56	146	NA 
1	80	NA NA NA 
1	80	NA NA NA 
2	1	66	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
2	0	77	NA NA 
2	0	75	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
3	14	19	51	NA 
3	14	19	77	NA 
2	14	19	NA NA 
1	19	NA NA NA 
3	6	19	67	NA 
3	12	19	98	NA 
3	19	54	66	NA 
2	1	93	NA NA 
4	0	16	45	55	
4	0	73	83	127	
2	1	55	NA NA 
3	5	19	61	NA 
3	15	19	87	NA 
3	15	19	88	NA 
3	0	19	57	NA 
2	0	59	NA NA 
1	19	NA NA NA 
3	16	19	101	NA 
3	19	20	103	NA 
4	9	19	27	73	
3	12	19	87	NA 
4	16	19	63	74	
3	13	19	59	NA 
4	5	19	54	136	
3	19	35	101	NA 
3	6	19	106	NA 
3	12	19	107	NA 
4	13	19	71	112	
4	1	19	61	72	
4	5	19	31	109	
3	19	66	67	NA 
3	16	19	51	NA 
4	15	19	83	136	
3	19	59	139	NA 
3	8	19	55	NA 
4	0	19	83	94	
4	1	13	67	102	
2	1	57	NA NA 
3	1	60	74	NA 
2	1	53	NA NA 
3	0	4	57	NA 
4	0	5	21	55	
4	0	1	67	73	
2	1	85	NA NA 
3	1	70	89	NA 
4	1	19	54	89	
3	14	19	54	NA 
3	16	19	95	NA 
4	10	19	68	103	
4	11	19	67	111	
3	8	19	101	NA 
3	3	19	68	NA 
3	10	19	99	NA 
3	6	19	84	NA 
2	19	65	NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
2	3	61	NA NA 
2	14	19	NA NA 
1	19	NA NA NA 
2	3	19	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
3	5	19	138	NA 
1	19	NA NA NA 
3	8	19	101	NA 
3	83	105	123	NA 
2	49	73	NA NA 
2	1	65	NA NA 
2	1	63	NA NA 
3	11	19	72	NA 
4	10	19	56	98	
2	1	19	NA NA 
3	16	19	68	NA 
3	19	59	67	NA 
4	50	80	128	143	
2	80	126	NA NA 
3	1	78	104	NA 
3	0	74	80	NA 
4	0	19	72	94	
2	34	80	NA NA 
1	80	NA NA NA 
4	80	114	133	137	
1	67	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
3	12	19	71	NA 
1	19	NA NA NA 
3	10	19	69	NA 
2	19	98	NA NA 
3	14	19	54	NA 
3	10	19	108	NA 
3	0	65	71	NA 
3	0	44	81	NA 
3	3	19	105	NA 
3	13	19	54	NA 
1	19	NA NA NA 
1	19	NA NA NA 
2	0	94	NA NA 
2	0	107	NA NA 
3	1	80	122	NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
2	0	95	NA NA 
3	11	19	54	NA 
3	15	19	109	NA 
2	19	100	NA NA 
1	63	NA NA NA 
2	0	107	NA NA 
3	34	80	135	NA 
3	80	121	133	NA 
4	19	34	80	117	
1	19	NA NA NA 
1	49	NA NA NA 
1	19	NA NA NA 
2	1	57	NA NA 
3	1	58	134	NA 
4	19	25	75	112	
1	19	NA NA NA 
1	19	NA NA NA 
3	10	19	107	NA 
2	19	63	NA NA 
3	1	19	83	NA 
1	19	NA NA NA 
4	5	19	86	95	
1	19	NA NA NA 
3	7	19	109	NA 
3	0	19	91	NA 
2	19	77	NA NA 
3	15	19	55	NA 
3	13	19	63	NA 
3	1	67	130	NA 
3	16	19	94	NA 
4	13	19	92	130	
4	0	19	34	86	
3	1	63	92	NA 
4	1	78	106	131	
2	1	79	NA NA 
1	49	NA NA NA 
3	1	57	89	NA 
2	1	101	NA NA 
2	1	82	NA NA 
3	1	52	143	NA 
4	1	6	74	92	
3	1	64	136	NA 
2	1	53	NA NA 
2	1	60	NA NA 
2	0	60	NA NA 
2	1	73	NA NA 
3	1	81	82	NA 
2	1	55	NA NA 
3	1	69	136	NA 
3	1	56	132	NA 
4	19	64	69	82	
4	1	42	69	114	
2	1	64	NA NA 
3	0	51	57	NA 
4	1	19	98	103	
3	1	29	58	NA 
3	1	3	77	NA 
2	80	135	NA NA 
1	19	NA NA NA 
3	16	19	108	NA 
3	15	19	69	NA 
3	19	49	82	NA 
3	0	70	84	NA 
2	0	76	NA NA 
4	19	34	92	101	
3	3	19	78	NA 
4	3	19	78	116	
3	10	19	101	NA 
4	0	19	78	88	
3	0	98	112	NA 
3	1	19	53	NA 
2	19	103	NA NA 
4	6	19	36	74	
3	3	19	78	NA 
4	13	19	57	59	
3	14	19	76	NA 
3	1	73	78	NA 
2	1	82	NA NA 
2	1	62	NA NA 
2	1	74	NA NA 
2	49	122	NA NA 
3	0	19	76	NA 
3	1	75	114	NA 
2	19	68	NA NA 
1	19	NA NA NA 
4	14	19	75	83	
1	79	NA NA NA 
2	1	90	NA NA 
2	14	19	NA NA 
1	69	NA NA NA 
2	80	130	NA NA 
1	80	NA NA NA 
3	1	11	82	NA 
1	73	NA NA NA 
2	80	137	NA NA 
1	80	NA NA NA 
4	14	19	68	103	
1	19	NA NA NA 
2	1	94	NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
3	0	19	118	NA 
2	0	68	NA NA 
3	0	57	63	NA 
2	19	67	NA NA 
2	0	63	NA NA 
4	1	17	66	105	
4	10	19	65	120	
1	19	NA NA NA 
4	5	7	19	57	
4	0	19	45	93	
3	14	19	73	NA 
3	6	19	95	NA 
3	6	19	81	NA 
3	11	19	84	NA 
3	11	19	59	NA 
1	19	NA NA NA 
3	5	19	104	NA 
3	3	19	57	NA 
3	1	54	67	NA 
4	0	60	96	136	
3	0	53	98	NA 
2	1	97	NA NA 
3	1	100	103	NA 
3	1	5	66	NA 
4	1	59	104	115	
4	1	19	82	88	
4	16	19	77	96	
3	11	19	63	NA 
3	17	19	121	NA 
4	16	19	45	137	
3	11	19	93	NA 
4	11	19	93	102	
3	16	19	60	NA 
3	4	19	103	NA 
3	17	19	70	NA 
3	14	19	61	NA 
4	7	13	19	107	
4	12	19	71	95	
4	14	19	79	139	
3	9	19	107	NA 
4	0	19	61	152	
4	0	64	76	135	
3	1	19	65	NA 
4	19	62	83	101	
3	16	19	88	NA 
4	1	59	78	129	
3	1	73	127	NA 
3	1	66	67	NA 
3	1	81	127	NA 
3	1	73	95	NA 
2	1	73	NA NA 
3	1	96	97	NA 
4	1	3	96	124	
4	1	93	105	154	
4	1	19	59	98	
4	1	3	57	61	
4	1	19	22	66	
4	1	11	12	83	
2	1	45	NA NA 
2	1	58	NA NA 
4	1	19	105	114	
3	14	19	53	NA 
3	1	10	70	NA 
3	0	76	85	NA 
2	0	73	NA NA 
2	0	59	NA NA 
2	1	104	NA NA 
2	19	71	NA NA 
3	12	19	74	NA 
3	14	19	66	NA 
4	16	19	76	141	
4	15	19	74	114	
4	10	19	73	76	
3	4	19	89	NA 
4	16	19	47	70	
4	6	19	51	87	
4	1	19	91	137	
2	1	60	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
3	11	19	73	NA 
3	5	19	85	NA 
1	19	NA NA NA 
3	14	19	57	NA 
1	19	NA NA NA 
3	16	19	102	NA 
2	1	62	NA NA 
4	0	80	122	137	
3	34	49	132	NA 
2	49	140	NA NA 
3	49	126	136	NA 
2	49	63	NA NA 
3	29	49	116	NA 
3	80	142	149	NA 
2	49	117	NA NA 
2	1	96	NA NA 
4	1	13	98	113	
3	1	79	134	NA 
4	6	19	83	112	
4	1	68	80	117	
4	1	56	85	92	
4	1	19	63	65	
3	1	19	60	NA 
3	1	65	69	NA 
2	1	103	NA NA 
2	1	100	NA NA 
2	1	57	NA NA 
3	19	31	74	NA 
2	0	74	NA NA 
4	0	65	79	136	
4	0	50	63	100	
0	NA NA NA NA 
2	19	49	NA NA 
1	49	NA NA NA 
2	19	49	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	80	NA NA NA 
1	49	NA NA NA 
1	19	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	13	19	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	96	NA NA NA 
3	80	132	140	NA 
2	80	134	NA NA 
3	0	92	94	NA 
3	0	19	88	NA 
2	19	39	NA NA 
3	6	19	93	NA 
3	12	19	95	NA 
3	12	19	94	NA 
3	12	19	65	NA 
3	13	19	107	NA 
3	12	19	76	NA 
4	13	19	67	125	
4	10	19	59	96	
3	15	19	97	NA 
2	1	17	NA NA 
3	1	74	135	NA 
4	1	10	85	108	
2	1	83	NA NA 
4	1	14	88	117	
4	1	77	98	133	
4	1	11	63	99	
4	1	64	81	87	
3	1	67	75	NA 
3	1	64	96	NA 
4	1	10	91	94	
2	1	92	NA NA 
3	1	11	93	NA 
4	1	11	60	106	
4	14	19	46	54	
3	14	19	58	NA 
4	12	19	72	77	
3	10	19	86	NA 
3	0	19	72	NA 
3	14	19	58	NA 
3	5	19	81	NA 
2	19	62	NA NA 
3	0	19	60	NA 
1	19	NA NA NA 
3	15	19	73	NA 
1	19	NA NA NA 
3	0	19	76	NA 
4	16	19	84	95	
3	16	19	96	NA 
4	6	19	64	77	
3	13	19	68	NA 
3	3	19	73	NA 
4	0	19	53	57	
3	10	19	58	NA 
4	8	19	70	94	
3	16	19	89	NA 
4	27	49	89	126	
4	19	61	99	147	
3	17	19	73	NA 
3	17	19	97	NA 
4	11	19	83	92	
3	10	19	53	NA 
3	1	19	63	NA 
2	0	62	NA NA 
3	1	65	101	NA 
3	1	11	67	NA 
3	0	65	101	NA 
4	0	66	127	142	
2	80	136	NA NA 
2	49	124	NA NA 
3	34	49	63	NA 
3	13	19	106	NA 
4	6	19	71	106	
3	15	19	91	NA 
3	12	19	97	NA 
3	16	19	94	NA 
4	7	16	19	94	
4	6	16	19	98	
3	12	19	77	NA 
4	15	19	54	88	
4	5	19	70	89	
3	3	19	62	NA 
3	19	29	86	NA 
4	0	19	78	133	
3	0	66	91	NA 
4	0	8	57	73	
4	0	48	67	86	
3	0	19	107	NA 
3	0	19	89	NA 
4	0	19	89	119	
3	10	19	81	NA 
3	12	19	76	NA 
3	5	19	51	NA 
4	6	19	62	85	
3	5	19	54	NA 
3	4	19	106	NA 
3	16	19	103	NA 
3	13	19	90	NA 
4	14	19	95	145	
3	12	19	59	NA 
4	8	19	42	110	
3	6	19	78	NA 
4	1	19	73	78	
3	6	19	65	NA 
4	0	19	65	108	
4	0	7	19	108	
3	0	19	86	NA 
3	1	69	74	NA 
4	0	33	81	125	
3	0	60	112	NA 
3	1	82	94	NA 
4	1	54	55	88	
2	1	66	NA NA 
3	15	19	75	NA 
4	5	19	62	96	
3	19	36	47	NA 
3	1	19	83	NA 
4	19	20	29	80	
4	1	25	63	132	
3	1	22	65	NA 
3	0	57	65	NA 
3	0	61	126	NA 
2	1	94	NA NA 
3	0	68	122	NA 
4	0	12	52	133	
3	8	19	78	NA 
1	80	NA NA NA 
4	1	11	61	103	
3	1	83	133	NA 
3	0	86	87	NA 
2	1	98	NA NA 
4	1	67	75	130	
3	1	22	60	NA 
4	1	23	101	134	
4	32	49	74	136	
4	1	64	74	130	
4	6	16	19	96	
4	1	13	19	63	
3	0	51	54	NA 
3	30	71	80	NA 
4	12	80	114	154	
4	1	9	56	122	
3	1	14	23	NA 
2	1	90	NA NA 
2	1	82	NA NA 
4	1	3	80	114	
4	19	80	114	137	
2	1	84	NA NA 
4	1	19	75	138	
3	19	49	131	NA 
4	28	80	125	147	
4	14	19	43	97	
4	15	19	68	93	
2	0	68	NA NA 
3	0	46	65	NA 
4	0	56	96	140	
3	0	10	95	NA 
3	13	19	94	NA 
3	11	19	58	NA 
3	1	19	62	NA 
4	1	8	94	149	
3	1	57	107	NA 
3	1	55	134	NA 
4	5	19	51	88	
3	19	34	66	NA 
2	19	49	NA NA 
3	49	117	121	NA 
4	1	105	128	137	
3	1	3	55	NA 
4	1	54	74	107	
2	1	76	NA NA 
3	1	47	75	NA 
4	41	44	80	135	
2	1	76	NA NA 
4	1	19	66	74	
4	13	19	63	154	
3	19	62	63	NA 
4	1	19	63	153	
3	16	19	85	NA 
3	10	19	71	NA 
4	3	19	98	99	
3	19	29	109	NA 
4	10	19	55	127	
4	10	17	19	53	
4	1	5	19	66	
3	13	19	98	NA 
3	13	19	65	NA 
3	10	19	68	NA 
3	8	19	101	NA 
3	12	19	108	NA 
3	6	12	19	NA 
3	5	19	68	NA 
1	19	NA NA NA 
2	1	92	NA NA 
2	1	94	NA NA 
3	1	81	134	NA 
3	1	5	87	NA 
2	1	91	NA NA 
3	1	69	79	NA 
2	1	93	NA NA 
2	1	73	NA NA 
3	0	66	92	NA 
3	80	93	133	NA 
2	80	134	NA NA 
2	80	116	NA NA 
3	1	80	125	NA 
2	1	74	NA NA 
3	1	67	89	NA 
3	0	71	117	NA 
3	0	19	77	NA 
4	12	19	71	72	
4	12	19	58	59	
3	12	19	59	NA 
3	17	19	68	NA 
4	1	19	76	101	
4	1	19	88	101	
3	8	19	95	NA 
4	15	19	85	94	
4	17	19	71	74	
3	10	19	93	NA 
4	14	19	63	128	
4	6	19	90	140	
3	13	19	60	NA 
3	13	19	78	NA 
3	10	19	98	NA 
3	17	19	72	NA 
4	19	32	61	69	
3	11	19	68	NA 
3	15	19	87	NA 
1	19	NA NA NA 
4	17	19	30	66	
3	17	19	104	NA 
3	12	19	52	NA 
2	6	19	NA NA 
4	1	19	85	92	
3	16	19	85	NA 
4	1	19	61	66	
4	6	19	61	87	
4	6	19	52	153	
2	19	59	NA NA 
4	8	19	43	74	
4	14	19	52	97	
3	10	19	91	NA 
3	12	19	66	NA 
2	8	19	NA NA 
2	19	80	NA NA 
3	12	19	63	NA 
4	0	8	19	64	
3	12	19	78	NA 
2	19	95	NA NA 
3	1	19	70	NA 
4	10	19	27	81	
4	6	8	19	72	
4	16	19	90	96	
2	1	88	NA NA 
2	0	98	NA NA 
4	3	19	102	104	
3	11	19	68	NA 
4	6	19	55	71	
3	8	19	79	NA 
3	1	19	68	NA 
3	0	19	70	NA 
4	4	16	19	94	
3	13	19	85	NA 
4	6	33	98	123	
4	49	119	130	144	
4	0	54	62	128	
4	0	60	69	84	
4	0	58	75	131	
4	14	34	49	83	
4	3	27	80	136	
1	80	NA NA NA 
3	15	19	80	NA 
3	8	80	129	NA 
2	42	80	NA NA 
4	0	1	72	100	
2	1	66	NA NA 
2	1	60	NA NA 
2	1	75	NA NA 
4	1	16	35	73	
2	0	78	NA NA 
3	1	19	63	NA 
3	15	19	90	NA 
3	14	19	104	NA 
3	1	61	65	NA 
2	1	64	NA NA 
2	19	58	NA NA 
2	19	45	NA NA 
3	13	19	92	NA 
4	1	80	129	140	
3	1	69	82	NA 
2	1	65	NA NA 
2	0	58	NA NA 
4	10	65	80	98	
2	80	132	NA NA 
1	80	NA NA NA 
1	96	NA NA NA 
1	66	NA NA NA 
3	19	47	84	NA 
3	0	19	104	NA 
2	1	84	NA NA 
3	1	85	86	NA 
2	1	72	NA NA 
4	1	11	18	98	
4	0	51	56	82	
4	0	56	64	138	
4	0	18	68	130	
4	0	19	96	100	
4	1	19	46	48	
4	1	19	62	90	
3	19	49	64	NA 
3	3	19	58	NA 
2	19	153	NA NA 
4	19	34	49	59	
2	49	126	NA NA 
2	49	83	NA NA 
3	90	100	102	NA 
1	70	NA NA NA 
1	57	NA NA NA 
1	65	NA NA NA 
1	61	NA NA NA 
1	63	NA NA NA 
4	3	15	19	71	
3	2	19	51	NA 
3	14	19	57	NA 
4	13	19	60	119	
1	19	NA NA NA 
2	19	79	NA NA 
2	0	49	NA NA 
4	0	64	81	134	
4	1	54	80	126	
4	31	80	108	116	
2	32	80	NA NA 
4	0	3	5	79	
2	0	100	NA NA 
4	0	50	52	75	
4	1	52	54	125	
2	1	100	NA NA 
3	1	74	117	NA 
2	1	93	NA NA 
3	1	77	81	NA 
4	1	19	67	92	
4	1	29	58	63	
4	1	63	138	148	
3	1	95	150	NA 
4	1	19	63	121	
3	1	19	76	NA 
4	19	83	146	153	
3	8	19	92	NA 
2	5	19	NA NA 
2	19	107	NA NA 
3	16	19	74	NA 
4	14	17	19	79	
2	105	114	NA NA 
2	1	81	NA NA 
3	1	69	88	NA 
4	11	19	51	122	
4	11	19	103	134	
4	1	19	47	99	
4	1	22	28	66	
3	1	49	96	NA 
4	1	47	67	130	
2	1	72	NA NA 
4	1	61	80	129	
3	1	65	129	NA 
4	1	19	65	75	
4	6	19	39	67	
4	8	19	43	60	
3	1	19	61	NA 
4	1	19	51	53	
4	14	19	63	67	
4	10	19	45	95	
3	1	19	91	NA 
4	10	19	79	105	
4	6	19	24	93	
4	14	19	54	68	
3	12	19	79	NA 
4	16	19	79	130	
4	49	74	78	123	
3	49	80	129	NA 
4	1	52	56	63	
3	0	18	65	NA 
4	0	19	59	65	
3	10	19	59	NA 
3	0	19	93	NA 
4	0	19	96	132	
3	3	19	78	NA 
3	5	19	95	NA 
2	0	65	NA NA 
3	0	54	63	NA 
3	0	48	95	NA 
3	1	53	136	NA 
2	19	70	NA NA 
4	10	19	62	96	
1	19	NA NA NA 
3	1	19	92	NA 
4	14	19	61	92	
3	14	19	103	NA 
4	5	14	19	53	
3	8	19	77	NA 
2	19	41	NA NA 
3	12	19	80	NA 
4	15	19	94	95	
2	49	135	NA NA 
2	1	87	NA NA 
3	1	13	86	NA 
3	8	19	61	NA 
2	14	19	NA NA 
3	5	19	83	NA 
1	19	NA NA NA 
3	5	19	56	NA 
3	8	19	62	NA 
1	19	NA NA NA 
3	16	19	52	NA 
3	12	19	98	NA 
3	14	19	52	NA 
3	11	19	73	NA 
4	3	19	90	145	
2	19	70	NA NA 
3	11	19	106	NA 
4	16	19	76	93	
2	1	59	NA NA 
3	1	64	88	NA 
2	1	76	NA NA 
3	1	63	64	NA 
2	1	97	NA NA 
4	1	6	55	99	
3	1	55	74	NA 
3	0	1	66	NA 
2	0	78	NA NA 
3	1	56	101	NA 
3	1	66	83	NA 
3	0	67	100	NA 
2	0	73	NA NA 
4	1	47	69	88	
1	80	NA NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
2	1	104	NA NA 
3	0	19	85	NA 
2	1	99	NA NA 
2	0	84	NA NA 
2	0	84	NA NA 
4	14	17	19	78	
3	13	19	94	NA 
1	19	NA NA NA 
4	8	19	103	106	
2	80	138	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
3	8	19	89	NA 
1	80	NA NA NA 
1	80	NA NA NA 
1	49	NA NA NA 
3	1	90	93	NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	77	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
2	0	90	NA NA 
2	0	85	NA NA 
3	14	19	85	NA 
4	11	19	87	140	
2	19	100	NA NA 
4	0	19	92	132	
2	0	71	NA NA 
2	0	78	NA NA 
2	1	61	NA NA 
2	1	91	NA NA 
2	1	52	NA NA 
3	80	138	144	NA 
3	80	137	152	NA 
2	80	135	NA NA 
4	17	19	69	145	
3	1	19	56	NA 
3	0	19	79	NA 
3	0	19	79	NA 
3	0	19	63	NA 
3	0	19	74	NA 
4	1	8	19	88	
3	10	19	92	NA 
4	10	19	31	74	
3	1	19	60	NA 
4	19	33	95	144	
3	8	19	62	NA 
3	3	19	45	NA 
3	8	19	68	NA 
2	19	98	NA NA 
3	14	19	82	NA 
3	18	19	95	NA 
3	19	30	71	NA 
3	8	19	64	NA 
3	3	19	66	NA 
1	19	NA NA NA 
2	1	70	NA NA 
2	1	64	NA NA 
3	1	78	136	NA 
2	0	63	NA NA 
2	19	109	NA NA 
2	19	80	NA NA 
4	6	19	41	93	
2	19	92	NA NA 
2	0	100	NA NA 
2	0	74	NA NA 
1	49	NA NA NA 
1	80	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	49	NA NA NA 
2	1	79	NA NA 
3	1	73	137	NA 
3	1	74	121	NA 
4	1	19	53	137	
3	1	50	95	NA 
2	1	53	NA NA 
2	0	78	NA NA 
4	0	83	113	125	
1	80	NA NA NA 
2	19	88	NA NA 
3	15	19	94	NA 
1	19	NA NA NA 
2	19	29	NA NA 
3	8	19	75	NA 
4	1	66	83	126	
2	1	79	NA NA 
2	1	100	NA NA 
3	1	19	103	NA 
1	19	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
2	49	142	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	70	NA NA NA 
2	1	64	NA NA 
3	1	19	55	NA 
2	19	79	NA NA 
3	11	19	91	NA 
3	80	132	153	NA 
1	80	NA NA NA 
1	49	NA NA NA 
3	1	96	131	NA 
0	NA NA NA NA 
1	45	NA NA NA 
3	0	3	82	NA 
1	80	NA NA NA 
1	80	NA NA NA 
3	80	125	142	NA 
2	1	45	NA NA 
4	4	17	19	45	
4	5	19	56	60	
3	16	19	51	NA 
3	11	19	84	NA 
2	15	19	NA NA 
3	19	139	140	NA 
3	12	19	69	NA 
2	49	120	NA NA 
2	58	90	NA NA 
4	0	80	83	125	
4	1	60	130	143	
2	1	55	NA NA 
2	1	60	NA NA 
3	0	93	100	NA 
3	0	88	126	NA 
2	1	84	NA NA 
3	1	16	72	NA 
2	80	116	NA NA 
2	80	128	NA NA 
4	1	50	72	74	
4	0	3	75	84	
3	0	74	112	NA 
2	0	60	NA NA 
3	32	49	59	NA 
3	20	49	50	NA 
3	30	80	90	NA 
3	19	80	112	NA 
2	80	130	NA NA 
2	65	70	NA NA 
3	15	19	78	NA 
4	13	19	68	81	
3	3	19	104	NA 
4	1	19	77	78	
4	1	82	100	119	
2	1	71	NA NA 
2	1	71	NA NA 
1	65	NA NA NA 
3	42	49	117	NA 
1	95	NA NA NA 
1	63	NA NA NA 
2	12	19	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	80	NA NA NA 
2	0	71	NA NA 
2	1	68	NA NA 
1	19	NA NA NA 
3	1	63	77	NA 
4	1	39	44	63	
2	1	79	NA NA 
3	1	29	96	NA 
3	1	16	97	NA 
3	1	93	125	NA 
2	1	92	NA NA 
2	1	85	NA NA 
2	1	63	NA NA 
2	1	81	NA NA 
3	1	19	66	NA 
2	0	19	NA NA 
1	80	NA NA NA 
2	80	138	NA NA 
3	1	19	55	NA 
2	1	101	NA NA 
2	1	103	NA NA 
3	1	79	98	NA 
2	1	84	NA NA 
2	0	65	NA NA 
3	5	19	104	NA 
4	5	19	72	87	
2	19	79	NA NA 
4	6	19	67	134	
4	8	19	69	120	
3	1	19	70	NA 
3	6	19	78	NA 
3	1	77	134	NA 
2	1	45	NA NA 
2	49	131	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
3	24	27	75	NA 
2	19	97	NA NA 
1	19	NA NA NA 
2	49	132	NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
2	41	80	NA NA 
1	80	NA NA NA 
2	80	117	NA NA 
3	80	105	116	NA 
1	69	NA NA NA 
2	80	120	NA NA 
2	1	104	NA NA 
4	1	5	19	73	
1	19	NA NA NA 
3	13	19	88	NA 
1	19	NA NA NA 
2	80	132	NA NA 
2	49	136	NA NA 
2	49	128	NA NA 
2	1	74	NA NA 
2	1	60	NA NA 
3	1	39	97	NA 
2	1	82	NA NA 
3	16	19	64	NA 
3	13	19	58	NA 
4	12	19	104	149	
1	19	NA NA NA 
4	6	19	59	95	
3	6	19	71	NA 
3	3	19	92	NA 
4	13	19	56	137	
4	6	19	45	88	
4	8	19	72	76	
4	8	19	47	81	
3	13	19	78	NA 
4	13	19	77	95	
2	5	19	NA NA 
4	19	35	86	108	
4	17	19	72	75	
3	3	19	69	NA 
4	80	82	114	126	
3	72	80	114	NA 
4	37	80	115	133	
2	0	86	NA NA 
1	1	NA NA NA 
2	0	70	NA NA 
2	1	66	NA NA 
2	1	58	NA NA 
3	0	78	96	NA 
4	0	1	3	97	
2	1	79	NA NA 
3	0	19	56	NA 
3	1	78	117	NA 
2	80	117	NA NA 
2	1	85	NA NA 
3	1	58	108	NA 
3	1	52	55	NA 
2	0	110	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
3	8	19	57	NA 
2	0	76	NA NA 
2	0	66	NA NA 
3	0	10	62	NA 
4	0	45	50	69	
1	75	NA NA NA 
1	90	NA NA NA 
2	19	151	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
2	1	83	NA NA 
1	19	NA NA NA 
3	13	19	74	NA 
1	19	NA NA NA 
3	12	19	56	NA 
3	11	19	85	NA 
3	10	19	55	NA 
1	19	NA NA NA 
3	1	10	76	NA 
1	19	NA NA NA 
1	19	NA NA NA 
4	19	36	63	72	
4	1	19	34	63	
2	1	65	NA NA 
3	1	17	74	NA 
