snp	 s0	s1	s2	s3	
3	41	171	181	NA 
3	3	10	171	NA 
2	112	171	NA NA 
2	154	175	NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
3	9	137	166	NA 
2	10	171	NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
3	118	128	161	NA 
2	106	137	NA NA 
1	175	NA NA NA 
2	122	166	NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	178	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
2	129	175	NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	78	NA NA NA 
1	159	NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
1	178	NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
2	166	180	NA NA 
3	45	143	181	NA 
0	NA NA NA NA 
1	175	NA NA NA 
2	137	171	NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
2	176	180	NA NA 
1	175	NA NA NA 
3	70	97	175	NA 
1	175	NA NA NA 
3	130	141	166	NA 
1	166	NA NA NA 
4	73	86	101	171	
4	11	16	25	175	
1	166	NA NA NA 
2	154	166	NA NA 
2	160	180	NA NA 
2	127	175	NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
4	8	84	93	171	
2	162	175	NA NA 
1	175	NA NA NA 
2	48	180	NA NA 
3	5	145	166	NA 
3	1	106	163	NA 
4	82	105	129	159	
2	128	175	NA NA 
2	20	181	NA NA 
1	178	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
2	131	181	NA NA 
4	27	80	163	181	
4	94	118	135	137	
2	106	180	NA NA 
1	171	NA NA NA 
2	116	171	NA NA 
2	38	175	NA NA 
4	2	98	141	180	
2	95	175	NA NA 
1	171	NA NA NA 
2	180	181	NA NA 
3	40	105	171	NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
2	143	166	NA NA 
1	175	NA NA NA 
3	47	80	181	NA 
1	180	NA NA NA 
1	181	NA NA NA 
2	140	181	NA NA 
3	31	51	175	NA 
1	175	NA NA NA 
2	125	134	NA NA 
1	178	NA NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
2	166	180	NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
2	77	181	NA NA 
2	96	175	NA NA 
2	152	181	NA NA 
3	95	141	181	NA 
3	80	175	177	NA 
1	166	NA NA NA 
1	181	NA NA NA 
2	172	175	NA NA 
3	44	67	181	NA 
1	180	NA NA NA 
2	51	78	NA NA 
3	76	131	149	NA 
3	37	125	175	NA 
1	166	NA NA NA 
1	171	NA NA NA 
2	75	171	NA NA 
1	180	NA NA NA 
2	76	171	NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
2	8	181	NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	178	NA NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	16	181	NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
0	NA NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	134	164	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
2	95	164	NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
4	82	123	124	138	
1	77	NA NA NA 
3	78	88	176	NA 
2	125	157	NA NA 
2	80	171	NA NA 
1	181	NA NA NA 
2	28	181	NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
2	40	181	NA NA 
1	171	NA NA NA 
2	143	166	NA NA 
2	160	166	NA NA 
1	166	NA NA NA 
4	60	77	155	175	
2	171	178	NA NA 
3	10	79	120	NA 
4	39	133	151	180	
1	175	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
3	7	8	180	NA 
1	171	NA NA NA 
1	171	NA NA NA 
3	149	161	166	NA 
2	0	178	NA NA 
1	181	NA NA NA 
3	34	70	181	NA 
1	171	NA NA NA 
2	99	166	NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
2	146	181	NA NA 
1	180	NA NA NA 
2	20	175	NA NA 
1	166	NA NA NA 
2	25	171	NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
2	86	175	NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
2	43	175	NA NA 
2	126	178	NA NA 
1	180	NA NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
1	78	NA NA NA 
4	19	84	111	159	
4	4	40	149	166	
4	100	114	154	161	
4	95	102	105	149	
3	89	91	109	NA 
4	103	139	152	166	
2	166	175	NA NA 
2	36	166	NA NA 
2	77	143	NA NA 
2	61	178	NA NA 
2	116	118	NA NA 
1	171	NA NA NA 
1	178	NA NA NA 
2	35	166	NA NA 
4	146	166	173	177	
1	175	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
1	178	NA NA NA 
1	181	NA NA NA 
2	126	175	NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
2	162	180	NA NA 
2	78	181	NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	178	NA NA NA 
1	175	NA NA NA 
3	120	141	164	NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	178	NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
2	154	171	NA NA 
1	181	NA NA NA 
2	78	175	NA NA 
3	62	65	171	NA 
1	76	NA NA NA 
2	64	175	NA NA 
2	179	180	NA NA 
4	19	75	166	171	
1	180	NA NA NA 
0	NA NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
2	118	138	NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	178	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
2	106	137	NA NA 
1	166	NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	166	NA NA NA 
1	178	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	178	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	173	180	NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	154	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
2	103	138	NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
3	17	28	171	NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	150	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	166	NA NA NA 
2	126	127	NA NA 
2	129	174	NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
2	168	180	NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
2	77	166	NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
2	56	175	NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
2	90	171	NA NA 
1	175	NA NA NA 
3	128	161	166	NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
2	21	181	NA NA 
1	171	NA NA NA 
3	108	137	171	NA 
4	110	121	125	144	
4	122	154	155	181	
1	181	NA NA NA 
4	106	120	142	154	
1	171	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
2	136	171	NA NA 
2	71	178	NA NA 
1	171	NA NA NA 
4	33	96	111	141	
1	181	NA NA NA 
2	74	180	NA NA 
2	180	181	NA NA 
3	77	178	181	NA 
3	45	166	172	NA 
4	13	23	150	181	
1	181	NA NA NA 
2	43	180	NA NA 
3	97	125	163	NA 
2	167	178	NA NA 
1	180	NA NA NA 
2	171	175	NA NA 
2	128	166	NA NA 
2	175	180	NA NA 
3	104	125	126	NA 
2	109	166	NA NA 
4	51	85	122	136	
0	NA NA NA NA 
1	180	NA NA NA 
2	166	175	NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	181	NA NA NA 
2	130	166	NA NA 
2	7	175	NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
3	160	180	181	NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
2	125	141	NA NA 
2	46	181	NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
2	105	178	NA NA 
2	79	94	NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	76	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	178	NA NA NA 
1	166	NA NA NA 
2	137	166	NA NA 
1	171	NA NA NA 
3	119	170	175	NA 
1	180	NA NA NA 
1	2	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
3	162	163	176	NA 
2	75	166	NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
2	140	175	NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
3	8	42	171	NA 
1	171	NA NA NA 
1	180	NA NA NA 
3	49	160	181	NA 
1	175	NA NA NA 
3	80	89	171	NA 
1	181	NA NA NA 
3	140	164	180	NA 
1	171	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
2	171	178	NA NA 
1	180	NA NA NA 
2	3	181	NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
3	10	89	180	NA 
3	98	100	166	NA 
3	120	172	178	NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
2	130	171	NA NA 
3	48	92	175	NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
2	174	181	NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
2	103	171	NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
2	118	167	NA NA 
2	180	181	NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
2	33	180	NA NA 
2	146	175	NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	178	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
2	125	137	NA NA 
2	149	181	NA NA 
1	166	NA NA NA 
3	92	105	166	NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
2	171	180	NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	77	NA NA NA 
1	166	NA NA NA 
2	94	181	NA NA 
1	178	NA NA NA 
2	77	166	NA NA 
1	166	NA NA NA 
2	30	166	NA NA 
3	8	127	134	NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
3	130	150	155	NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
2	171	174	NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
3	95	158	171	NA 
4	36	45	171	180	
2	18	171	NA NA 
1	180	NA NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
3	141	147	168	NA 
1	181	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	178	NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
0	NA NA NA NA 
1	175	NA NA NA 
1	180	NA NA NA 
0	NA NA NA NA 
2	84	166	NA NA 
1	166	NA NA NA 
1	175	NA NA NA 
1	78	NA NA NA 
2	171	178	NA NA 
1	181	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
1	181	NA NA NA 
3	11	135	171	NA 
1	171	NA NA NA 
2	108	166	NA NA 
1	180	NA NA NA 
1	73	NA NA NA 
1	175	NA NA NA 
1	178	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	181	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	180	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	181	NA NA NA 
1	166	NA NA NA 
1	166	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	178	NA NA NA 
2	67	171	NA NA 
2	68	171	NA NA 
1	178	NA NA NA 
1	181	NA NA NA 
1	180	NA NA NA 
1	175	NA NA NA 
1	166	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
