snp	 s0	s1	s2	s3	
1	74	NA NA NA 
1	88	NA NA NA 
2	90	115	NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
1	93	NA NA NA 
4	15	28	78	91	
1	90	NA NA NA 
1	90	NA NA NA 
1	82	NA NA NA 
2	90	124	NA NA 
1	71	NA NA NA 
1	74	NA NA NA 
1	91	NA NA NA 
1	104	NA NA NA 
1	73	NA NA NA 
2	80	96	NA NA 
2	90	112	NA NA 
2	80	134	NA NA 
1	71	NA NA NA 
1	78	NA NA NA 
1	90	NA NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	107	NA NA NA 
1	90	NA NA NA 
1	81	NA NA NA 
1	68	NA NA NA 
1	88	NA NA NA 
1	75	NA NA NA 
1	90	NA NA NA 
1	100	NA NA NA 
1	74	NA NA NA 
2	79	133	NA NA 
1	84	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
2	68	90	NA NA 
1	111	NA NA NA 
1	88	NA NA NA 
1	82	NA NA NA 
2	75	133	NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
3	48	73	88	NA 
4	31	81	122	136	
2	76	137	NA NA 
1	80	NA NA NA 
1	74	NA NA NA 
1	90	NA NA NA 
1	92	NA NA NA 
2	69	88	NA NA 
1	82	NA NA NA 
1	90	NA NA NA 
1	74	NA NA NA 
2	20	74	NA NA 
3	83	85	92	NA 
1	90	NA NA NA 
2	74	111	NA NA 
2	36	80	NA NA 
1	88	NA NA NA 
3	86	87	133	NA 
1	80	NA NA NA 
1	88	NA NA NA 
2	88	95	NA NA 
1	88	NA NA NA 
1	93	NA NA NA 
2	107	108	NA NA 
1	90	NA NA NA 
1	80	NA NA NA 
1	90	NA NA NA 
4	49	74	80	82	
4	18	22	39	88	
2	78	84	NA NA 
4	70	78	81	90	
4	35	37	55	90	
1	90	NA NA NA 
1	90	NA NA NA 
2	76	91	NA NA 
1	74	NA NA NA 
1	73	NA NA NA 
1	93	NA NA NA 
1	90	NA NA NA 
1	100	NA NA NA 
1	96	NA NA NA 
2	75	78	NA NA 
2	90	137	NA NA 
2	69	106	NA NA 
1	80	NA NA NA 
1	90	NA NA NA 
1	78	NA NA NA 
1	107	NA NA NA 
1	96	NA NA NA 
1	91	NA NA NA 
1	99	NA NA NA 
4	80	85	109	111	
1	75	NA NA NA 
1	88	NA NA NA 
2	35	88	NA NA 
4	82	93	110	137	
4	48	90	100	137	
1	74	NA NA NA 
4	80	107	116	124	
1	68	NA NA NA 
2	88	137	NA NA 
1	71	NA NA NA 
1	73	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	81	NA NA NA 
1	108	NA NA NA 
1	79	NA NA NA 
1	88	NA NA NA 
1	108	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	69	NA NA NA 
1	91	NA NA NA 
1	90	NA NA NA 
2	26	68	NA NA 
1	80	NA NA NA 
2	110	137	NA NA 
2	75	80	NA NA 
1	74	NA NA NA 
1	85	NA NA NA 
1	80	NA NA NA 
1	92	NA NA NA 
2	36	109	NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	89	NA NA NA 
1	88	NA NA NA 
1	84	NA NA NA 
2	81	88	NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
1	100	NA NA NA 
2	20	88	NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	83	NA NA NA 
1	78	NA NA NA 
1	107	NA NA NA 
1	88	NA NA NA 
1	96	NA NA NA 
1	88	NA NA NA 
2	44	107	NA NA 
1	86	NA NA NA 
2	68	88	NA NA 
1	74	NA NA NA 
3	22	107	110	NA 
1	73	NA NA NA 
1	73	NA NA NA 
1	90	NA NA NA 
1	70	NA NA NA 
1	80	NA NA NA 
1	88	NA NA NA 
1	93	NA NA NA 
1	93	NA NA NA 
1	101	NA NA NA 
1	96	NA NA NA 
3	26	90	118	NA 
1	83	NA NA NA 
4	40	72	74	102	
1	82	NA NA NA 
4	42	66	68	82	
3	67	70	89	NA 
3	74	76	97	NA 
2	72	74	NA NA 
2	88	100	NA NA 
1	88	NA NA NA 
3	0	88	136	NA 
2	19	90	NA NA 
4	76	79	90	137	
1	90	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	71	NA NA NA 
4	47	59	78	137	
3	77	82	137	NA 
1	80	NA NA NA 
2	58	104	NA NA 
3	24	74	134	NA 
3	1	90	134	NA 
2	77	107	NA NA 
2	23	90	NA NA 
1	90	NA NA NA 
2	90	133	NA NA 
1	107	NA NA NA 
4	76	80	81	126	
1	88	NA NA NA 
3	17	53	99	NA 
3	90	109	137	NA 
4	44	46	83	90	
2	62	82	NA NA 
4	12	27	51	107	
4	22	69	74	101	
4	21	22	73	137	
3	31	68	137	NA 
1	80	NA NA NA 
2	46	98	NA NA 
2	74	88	NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	107	NA NA NA 
3	16	55	100	NA 
4	58	75	90	127	
1	74	NA NA NA 
1	76	NA NA NA 
1	81	NA NA NA 
2	78	94	NA NA 
1	90	NA NA NA 
1	93	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
3	42	60	90	NA 
1	92	NA NA NA 
2	80	120	NA NA 
2	104	107	NA NA 
2	10	71	NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	101	NA NA NA 
3	70	90	121	NA 
2	81	91	NA NA 
1	80	NA NA NA 
1	88	NA NA NA 
1	74	NA NA NA 
1	90	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
2	78	90	NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	100	NA NA NA 
1	73	NA NA NA 
2	74	90	NA NA 
1	74	NA NA NA 
1	88	NA NA NA 
3	77	102	120	NA 
1	100	NA NA NA 
1	92	NA NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
2	92	107	NA NA 
1	72	NA NA NA 
1	80	NA NA NA 
1	94	NA NA NA 
1	70	NA NA NA 
1	87	NA NA NA 
1	70	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
2	75	137	NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	108	NA NA NA 
3	51	82	124	NA 
2	28	88	NA NA 
1	77	NA NA NA 
2	6	73	NA NA 
2	90	136	NA NA 
1	88	NA NA NA 
2	68	98	NA NA 
1	80	NA NA NA 
2	77	115	NA NA 
1	90	NA NA NA 
4	45	55	67	74	
1	107	NA NA NA 
1	70	NA NA NA 
1	74	NA NA NA 
1	86	NA NA NA 
1	84	NA NA NA 
1	90	NA NA NA 
2	90	133	NA NA 
1	91	NA NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
1	104	NA NA NA 
1	101	NA NA NA 
1	80	NA NA NA 
1	90	NA NA NA 
2	88	90	NA NA 
1	88	NA NA NA 
1	93	NA NA NA 
3	59	88	105	NA 
1	74	NA NA NA 
1	76	NA NA NA 
3	70	88	90	NA 
2	88	118	NA NA 
1	85	NA NA NA 
1	107	NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
1	68	NA NA NA 
1	99	NA NA NA 
3	18	63	80	NA 
2	100	103	NA NA 
2	90	93	NA NA 
4	29	51	101	111	
4	1	9	83	85	
2	29	72	NA NA 
2	74	98	NA NA 
1	90	NA NA NA 
3	9	80	136	NA 
4	13	66	68	88	
3	74	108	137	NA 
1	83	NA NA NA 
2	52	74	NA NA 
2	46	90	NA NA 
3	43	45	98	NA 
2	80	136	NA NA 
1	88	NA NA NA 
1	105	NA NA NA 
3	67	88	133	NA 
2	31	80	NA NA 
2	88	91	NA NA 
2	68	74	NA NA 
1	108	NA NA NA 
1	75	NA NA NA 
1	96	NA NA NA 
1	74	NA NA NA 
1	109	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	84	NA NA NA 
1	74	NA NA NA 
1	80	NA NA NA 
1	100	NA NA NA 
1	101	NA NA NA 
1	91	NA NA NA 
2	90	94	NA NA 
2	77	104	NA NA 
1	106	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	80	NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	97	NA NA NA 
1	70	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	88	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
2	68	85	NA NA 
1	76	NA NA NA 
1	73	NA NA NA 
2	89	90	NA NA 
1	88	NA NA NA 
2	71	86	NA NA 
1	81	NA NA NA 
2	69	73	NA NA 
1	108	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	80	NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	90	NA NA NA 
1	74	NA NA NA 
1	78	NA NA NA 
1	93	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	90	NA NA NA 
1	96	NA NA NA 
1	88	NA NA NA 
1	95	NA NA NA 
1	90	NA NA NA 
2	70	82	NA NA 
1	90	NA NA NA 
2	90	110	NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	106	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
2	70	74	NA NA 
1	74	NA NA NA 
1	108	NA NA NA 
2	109	136	NA NA 
1	92	NA NA NA 
2	18	74	NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
1	80	NA NA NA 
2	34	78	NA NA 
1	88	NA NA NA 
2	94	96	NA NA 
3	76	83	88	NA 
2	68	101	NA NA 
1	94	NA NA NA 
1	90	NA NA NA 
2	97	105	NA NA 
1	99	NA NA NA 
2	26	90	NA NA 
1	85	NA NA NA 
1	90	NA NA NA 
1	70	NA NA NA 
1	88	NA NA NA 
1	68	NA NA NA 
2	53	74	NA NA 
1	100	NA NA NA 
1	90	NA NA NA 
1	71	NA NA NA 
2	79	103	NA NA 
2	68	137	NA NA 
4	23	25	107	137	
2	80	85	NA NA 
1	86	NA NA NA 
4	14	106	109	136	
3	35	94	101	NA 
1	90	NA NA NA 
3	26	51	108	NA 
2	82	101	NA NA 
1	70	NA NA NA 
1	90	NA NA NA 
2	70	88	NA NA 
4	49	87	133	134	
1	108	NA NA NA 
1	74	NA NA NA 
1	91	NA NA NA 
1	84	NA NA NA 
1	105	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	73	NA NA NA 
1	74	NA NA NA 
1	89	NA NA NA 
1	74	NA NA NA 
1	94	NA NA NA 
1	74	NA NA NA 
1	107	NA NA NA 
1	108	NA NA NA 
4	69	70	87	111	
2	78	90	NA NA 
2	84	85	NA NA 
2	74	91	NA NA 
3	65	72	88	NA 
4	61	81	85	100	
1	74	NA NA NA 
1	88	NA NA NA 
1	74	NA NA NA 
1	83	NA NA NA 
1	98	NA NA NA 
4	43	70	88	90	
2	0	74	NA NA 
2	44	100	NA NA 
1	74	NA NA NA 
2	60	80	NA NA 
1	74	NA NA NA 
1	88	NA NA NA 
1	108	NA NA NA 
1	96	NA NA NA 
1	80	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
2	86	133	NA NA 
1	80	NA NA NA 
2	20	90	NA NA 
1	90	NA NA NA 
1	84	NA NA NA 
1	90	NA NA NA 
1	82	NA NA NA 
1	93	NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
2	71	137	NA NA 
2	55	80	NA NA 
1	107	NA NA NA 
2	98	99	NA NA 
2	35	90	NA NA 
1	88	NA NA NA 
2	80	88	NA NA 
1	71	NA NA NA 
1	100	NA NA NA 
1	80	NA NA NA 
1	74	NA NA NA 
1	90	NA NA NA 
1	74	NA NA NA 
1	111	NA NA NA 
1	107	NA NA NA 
1	71	NA NA NA 
2	74	137	NA NA 
2	80	90	NA NA 
2	74	85	NA NA 
1	93	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
1	78	NA NA NA 
1	88	NA NA NA 
1	98	NA NA NA 
1	84	NA NA NA 
1	101	NA NA NA 
2	73	88	NA NA 
1	90	NA NA NA 
3	21	62	109	NA 
4	5	12	69	85	
1	104	NA NA NA 
1	109	NA NA NA 
1	74	NA NA NA 
2	26	111	NA NA 
2	43	80	NA NA 
4	17	29	78	127	
2	88	98	NA NA 
2	21	70	NA NA 
1	108	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
2	6	90	NA NA 
2	81	135	NA NA 
3	6	43	105	NA 
1	101	NA NA NA 
4	17	27	61	73	
3	93	114	136	NA 
4	44	55	76	137	
4	3	86	88	107	
1	88	NA NA NA 
1	68	NA NA NA 
3	98	99	137	NA 
1	77	NA NA NA 
1	88	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	89	NA NA NA 
2	80	88	NA NA 
1	73	NA NA NA 
2	90	130	NA NA 
1	90	NA NA NA 
1	74	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	96	NA NA NA 
1	90	NA NA NA 
1	94	NA NA NA 
1	74	NA NA NA 
1	87	NA NA NA 
1	73	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
1	80	NA NA NA 
2	74	133	NA NA 
2	86	90	NA NA 
2	7	90	NA NA 
1	80	NA NA NA 
2	71	77	NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	78	NA NA NA 
1	93	NA NA NA 
1	94	NA NA NA 
1	74	NA NA NA 
1	83	NA NA NA 
1	84	NA NA NA 
1	80	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	90	NA NA NA 
1	93	NA NA NA 
1	84	NA NA NA 
1	90	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	83	84	NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	90	NA NA NA 
2	27	107	NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	73	NA NA NA 
1	82	NA NA NA 
3	38	84	90	NA 
1	74	NA NA NA 
1	90	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
2	100	106	NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
1	88	NA NA NA 
1	75	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
3	19	36	71	NA 
3	75	77	84	NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
1	84	NA NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
1	103	NA NA NA 
1	92	NA NA NA 
1	68	NA NA NA 
1	90	NA NA NA 
2	92	133	NA NA 
1	99	NA NA NA 
1	70	NA NA NA 
1	90	NA NA NA 
1	92	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
2	27	110	NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
1	109	NA NA NA 
1	88	NA NA NA 
1	85	NA NA NA 
1	88	NA NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	88	NA NA NA 
1	93	NA NA NA 
