snp	 s0	s1	s2	s3	
3	67	76	116	NA 
1	116	NA NA NA 
1	55	NA NA NA 
1	57	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
2	89	116	NA NA 
1	116	NA NA NA 
2	22	116	NA NA 
4	3	26	67	109	
1	83	NA NA NA 
0	NA NA NA NA 
2	80	83	NA NA 
1	64	NA NA NA 
1	51	NA NA NA 
4	61	110	115	116	
1	116	NA NA NA 
2	55	116	NA NA 
3	76	103	116	NA 
4	39	44	76	90	
1	116	NA NA NA 
2	83	115	NA NA 
3	1	83	115	NA 
2	44	98	NA NA 
2	10	115	NA NA 
2	54	115	NA NA 
3	24	57	115	NA 
4	69	100	103	115	
2	70	116	NA NA 
1	115	NA NA NA 
3	30	57	84	NA 
2	57	84	NA NA 
3	57	80	116	NA 
1	116	NA NA NA 
3	72	87	116	NA 
2	25	55	NA NA 
2	97	114	NA NA 
3	25	101	114	NA 
4	73	93	115	116	
4	61	77	85	115	
1	63	NA NA NA 
1	85	NA NA NA 
2	40	115	NA NA 
2	61	115	NA NA 
3	57	115	116	NA 
4	38	57	83	93	
4	57	84	95	103	
1	79	NA NA NA 
0	NA NA NA NA 
3	57	79	115	NA 
2	55	61	NA NA 
2	46	116	NA NA 
1	115	NA NA NA 
2	83	115	NA NA 
3	38	92	115	NA 
3	54	96	115	NA 
2	67	115	NA NA 
4	89	99	112	115	
4	60	61	78	115	
1	64	NA NA NA 
1	115	NA NA NA 
2	57	60	NA NA 
3	112	115	116	NA 
2	79	115	NA NA 
4	61	102	110	115	
1	115	NA NA NA 
1	116	NA NA NA 
3	80	114	116	NA 
2	3	54	NA NA 
2	55	56	NA NA 
2	10	116	NA NA 
1	116	NA NA NA 
1	70	NA NA NA 
2	63	116	NA NA 
1	79	NA NA NA 
1	115	NA NA NA 
1	70	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
2	36	93	NA NA 
1	53	NA NA NA 
1	116	NA NA NA 
3	5	61	115	NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
4	40	59	67	115	
2	42	57	NA NA 
3	64	85	89	NA 
1	89	NA NA NA 
1	116	NA NA NA 
4	49	74	111	115	
1	115	NA NA NA 
3	64	70	115	NA 
1	115	NA NA NA 
1	55	NA NA NA 
3	73	79	115	NA 
4	7	70	86	115	
2	83	115	NA NA 
2	90	115	NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
2	57	115	NA NA 
1	61	NA NA NA 
1	116	NA NA NA 
2	28	115	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	55	NA NA NA 
2	27	116	NA NA 
2	44	115	NA NA 
1	61	NA NA NA 
2	55	115	NA NA 
3	5	48	115	NA 
3	57	61	115	NA 
1	115	NA NA NA 
1	115	NA NA NA 
4	45	55	106	115	
1	115	NA NA NA 
3	4	67	115	NA 
2	64	115	NA NA 
3	57	66	114	NA 
1	116	NA NA NA 
2	72	116	NA NA 
3	42	80	116	NA 
1	114	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	114	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	44	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	46	NA NA NA 
1	54	NA NA NA 
2	22	39	NA NA 
1	39	NA NA NA 
1	55	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	55	NA NA NA 
3	58	81	96	NA 
1	116	NA NA NA 
1	83	NA NA NA 
2	70	115	NA NA 
3	67	108	116	NA 
1	116	NA NA NA 
3	24	54	115	NA 
2	80	115	NA NA 
2	64	115	NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	54	NA NA NA 
1	115	NA NA NA 
2	39	115	NA NA 
3	26	42	115	NA 
2	74	116	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	55	115	NA NA 
1	64	NA NA NA 
1	64	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
3	58	77	115	NA 
3	16	27	57	NA 
1	55	NA NA NA 
1	57	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
2	34	115	NA NA 
1	57	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	64	NA NA NA 
1	57	NA NA NA 
1	115	NA NA NA 
2	55	115	NA NA 
2	64	115	NA NA 
2	64	115	NA NA 
1	81	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	57	NA NA NA 
1	55	NA NA NA 
2	36	51	NA NA 
2	3	116	NA NA 
1	116	NA NA NA 
1	81	NA NA NA 
3	56	108	115	NA 
1	55	NA NA NA 
1	57	NA NA NA 
1	82	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	64	NA NA NA 
1	54	NA NA NA 
1	79	NA NA NA 
1	89	NA NA NA 
2	52	115	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	55	NA NA NA 
1	116	NA NA NA 
2	80	115	NA NA 
3	42	91	115	NA 
1	115	NA NA NA 
1	115	NA NA NA 
2	55	80	NA NA 
2	70	115	NA NA 
1	116	NA NA NA 
2	53	73	NA NA 
4	53	91	96	113	
2	39	70	NA NA 
3	92	104	115	NA 
4	9	14	70	115	
2	57	115	NA NA 
2	57	115	NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
2	5	116	NA NA 
4	4	6	78	116	
1	115	NA NA NA 
1	116	NA NA NA 
2	59	116	NA NA 
1	116	NA NA NA 
1	61	NA NA NA 
1	57	NA NA NA 
3	89	97	114	NA 
1	55	NA NA NA 
2	55	115	NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
2	78	115	NA NA 
2	55	115	NA NA 
1	116	NA NA NA 
3	67	97	115	NA 
3	26	61	115	NA 
3	92	99	115	NA 
2	36	115	NA NA 
3	64	84	115	NA 
3	21	44	114	NA 
4	55	57	90	99	
3	63	104	115	NA 
4	73	75	99	115	
4	15	24	64	115	
2	42	116	NA NA 
4	12	93	97	115	
4	1	70	85	115	
4	49	57	58	71	
2	79	115	NA NA 
3	6	35	94	NA 
2	64	116	NA NA 
1	116	NA NA NA 
2	55	116	NA NA 
2	44	116	NA NA 
3	54	75	115	NA 
2	77	115	NA NA 
2	28	57	NA NA 
1	95	NA NA NA 
3	74	97	115	NA 
2	82	115	NA NA 
2	57	116	NA NA 
2	64	114	NA NA 
3	16	39	63	NA 
1	37	NA NA NA 
1	36	NA NA NA 
1	70	NA NA NA 
1	44	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
2	95	115	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
3	70	83	115	NA 
1	116	NA NA NA 
1	57	NA NA NA 
2	64	79	NA NA 
2	45	116	NA NA 
3	23	57	115	NA 
1	115	NA NA NA 
2	54	115	NA NA 
2	110	115	NA NA 
3	35	37	115	NA 
3	64	85	87	NA 
3	64	66	115	NA 
3	11	64	115	NA 
2	54	115	NA NA 
4	44	50	55	115	
2	63	116	NA NA 
2	34	43	NA NA 
1	115	NA NA NA 
1	57	NA NA NA 
3	64	78	116	NA 
3	76	108	116	NA 
1	115	NA NA NA 
2	53	115	NA NA 
1	115	NA NA NA 
2	61	115	NA NA 
1	64	NA NA NA 
2	64	115	NA NA 
1	61	NA NA NA 
1	114	NA NA NA 
2	110	115	NA NA 
2	64	115	NA NA 
2	70	115	NA NA 
4	89	93	99	116	
2	58	116	NA NA 
1	116	NA NA NA 
2	30	116	NA NA 
2	64	116	NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	114	NA NA NA 
1	116	NA NA NA 
3	44	55	106	NA 
2	42	116	NA NA 
1	79	NA NA NA 
1	116	NA NA NA 
1	61	NA NA NA 
2	64	115	NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
2	57	115	NA NA 
1	72	NA NA NA 
2	11	115	NA NA 
1	80	NA NA NA 
1	55	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	26	NA NA NA 
1	82	NA NA NA 
1	57	NA NA NA 
1	55	NA NA NA 
1	61	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	54	NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
3	46	86	115	NA 
1	70	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
3	55	57	115	NA 
2	66	116	NA NA 
4	92	109	111	116	
3	31	90	115	NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	64	NA NA NA 
1	116	NA NA NA 
4	17	40	50	116	
2	57	114	NA NA 
1	115	NA NA NA 
3	36	61	93	NA 
2	36	92	NA NA 
2	55	64	NA NA 
1	57	NA NA NA 
1	116	NA NA NA 
1	57	NA NA NA 
1	55	NA NA NA 
1	57	NA NA NA 
1	53	NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
2	46	115	NA NA 
1	55	NA NA NA 
1	116	NA NA NA 
2	64	115	NA NA 
1	61	NA NA NA 
1	57	NA NA NA 
1	37	NA NA NA 
1	70	NA NA NA 
1	54	NA NA NA 
1	115	NA NA NA 
2	9	34	NA NA 
3	7	44	77	NA 
1	115	NA NA NA 
2	61	101	NA NA 
2	70	72	NA NA 
2	80	116	NA NA 
3	15	55	115	NA 
1	55	NA NA NA 
1	34	NA NA NA 
1	114	NA NA NA 
1	55	NA NA NA 
1	54	NA NA NA 
3	40	41	114	NA 
1	80	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
3	51	67	116	NA 
2	79	115	NA NA 
4	31	39	73	80	
4	28	57	73	90	
1	61	NA NA NA 
4	10	82	106	114	
1	116	NA NA NA 
1	116	NA NA NA 
3	8	36	116	NA 
1	116	NA NA NA 
1	45	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	64	115	NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
2	39	116	NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
3	53	90	116	NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	71	116	NA NA 
1	61	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	114	NA NA NA 
1	116	NA NA NA 
2	45	115	NA NA 
1	114	NA NA NA 
2	57	116	NA NA 
1	34	NA NA NA 
2	60	116	NA NA 
1	55	NA NA NA 
2	82	96	NA NA 
1	114	NA NA NA 
2	57	87	NA NA 
2	57	115	NA NA 
3	26	83	115	NA 
2	64	115	NA NA 
2	57	115	NA NA 
1	115	NA NA NA 
3	46	115	116	NA 
2	80	115	NA NA 
4	3	57	91	115	
1	57	NA NA NA 
4	29	56	67	96	
1	64	NA NA NA 
2	64	116	NA NA 
2	7	116	NA NA 
2	72	116	NA NA 
1	115	NA NA NA 
1	78	NA NA NA 
2	37	116	NA NA 
2	16	116	NA NA 
1	70	NA NA NA 
1	80	NA NA NA 
1	57	NA NA NA 
1	116	NA NA NA 
2	18	83	NA NA 
3	59	64	116	NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	53	NA NA NA 
3	61	64	84	NA 
1	115	NA NA NA 
2	53	115	NA NA 
1	115	NA NA NA 
4	21	44	46	115	
2	57	115	NA NA 
2	4	115	NA NA 
2	57	115	NA NA 
4	46	47	57	115	
1	115	NA NA NA 
1	115	NA NA NA 
2	70	115	NA NA 
2	55	115	NA NA 
2	34	115	NA NA 
2	46	115	NA NA 
2	82	115	NA NA 
3	22	111	116	NA 
1	116	NA NA NA 
3	71	78	116	NA 
2	66	115	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	39	116	NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	72	NA NA NA 
2	58	83	NA NA 
2	64	115	NA NA 
3	35	80	115	NA 
1	115	NA NA NA 
4	36	43	56	115	
2	39	64	NA NA 
3	10	89	115	NA 
1	55	NA NA NA 
2	46	64	NA NA 
1	67	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	70	NA NA NA 
2	57	82	NA NA 
2	89	116	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	57	NA NA NA 
1	116	NA NA NA 
1	114	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
2	54	88	NA NA 
2	54	75	NA NA 
1	57	NA NA NA 
2	34	102	NA NA 
2	12	116	NA NA 
4	7	55	73	116	
4	57	74	92	116	
2	44	116	NA NA 
2	83	115	NA NA 
1	114	NA NA NA 
3	46	70	115	NA 
3	64	70	115	NA 
3	64	70	115	NA 
2	115	116	NA NA 
1	116	NA NA NA 
4	56	68	74	115	
2	2	116	NA NA 
2	85	116	NA NA 
2	25	115	NA NA 
1	115	NA NA NA 
1	83	NA NA NA 
1	61	NA NA NA 
1	64	NA NA NA 
1	45	NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
3	35	68	92	NA 
2	70	85	NA NA 
2	54	115	NA NA 
1	114	NA NA NA 
4	37	77	84	116	
1	116	NA NA NA 
2	51	115	NA NA 
1	115	NA NA NA 
3	2	64	116	NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	78	116	NA NA 
1	115	NA NA NA 
4	37	82	101	115	
3	42	93	115	NA 
2	55	115	NA NA 
1	116	NA NA NA 
4	64	70	95	115	
1	116	NA NA NA 
1	116	NA NA NA 
3	36	51	97	NA 
1	115	NA NA NA 
1	116	NA NA NA 
2	61	115	NA NA 
1	61	NA NA NA 
2	72	116	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	64	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
2	76	115	NA NA 
1	115	NA NA NA 
2	64	115	NA NA 
2	54	115	NA NA 
4	4	18	90	115	
1	115	NA NA NA 
2	18	115	NA NA 
3	24	52	115	NA 
2	83	115	NA NA 
2	46	115	NA NA 
2	16	116	NA NA 
2	10	116	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
2	10	116	NA NA 
1	115	NA NA NA 
2	43	115	NA NA 
1	61	NA NA NA 
1	64	NA NA NA 
1	53	NA NA NA 
1	114	NA NA NA 
2	82	115	NA NA 
1	114	NA NA NA 
3	10	30	115	NA 
1	70	NA NA NA 
3	40	64	115	NA 
2	64	115	NA NA 
4	1	4	13	116	
2	93	116	NA NA 
4	17	45	79	116	
2	54	115	NA NA 
3	18	62	64	NA 
1	37	NA NA NA 
1	116	NA NA NA 
4	29	64	115	116	
2	55	115	NA NA 
4	43	57	113	115	
1	116	NA NA NA 
2	79	116	NA NA 
1	115	NA NA NA 
2	78	114	NA NA 
2	89	116	NA NA 
3	57	79	105	NA 
2	55	72	NA NA 
2	64	115	NA NA 
1	116	NA NA NA 
2	58	115	NA NA 
1	75	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
2	37	115	NA NA 
4	37	70	75	115	
1	55	NA NA NA 
3	61	96	100	NA 
1	55	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
2	31	115	NA NA 
1	116	NA NA NA 
2	0	116	NA NA 
1	61	NA NA NA 
2	57	89	NA NA 
1	61	NA NA NA 
1	54	NA NA NA 
1	114	NA NA NA 
2	57	115	NA NA 
3	36	64	115	NA 
2	17	116	NA NA 
1	57	NA NA NA 
4	47	64	78	116	
1	35	NA NA NA 
1	79	NA NA NA 
2	63	116	NA NA 
2	44	116	NA NA 
2	56	57	NA NA 
4	61	110	113	115	
3	62	72	115	NA 
1	115	NA NA NA 
3	8	44	55	NA 
2	46	116	NA NA 
1	116	NA NA NA 
2	64	70	NA NA 
4	21	51	57	115	
1	115	NA NA NA 
4	52	88	104	115	
1	116	NA NA NA 
2	61	96	NA NA 
1	54	NA NA NA 
2	89	116	NA NA 
4	8	62	73	116	
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
2	55	115	NA NA 
4	4	55	64	115	
2	55	115	NA NA 
1	115	NA NA NA 
2	62	116	NA NA 
1	115	NA NA NA 
2	18	55	NA NA 
2	101	116	NA NA 
1	116	NA NA NA 
2	57	115	NA NA 
2	79	115	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	114	NA NA NA 
1	115	NA NA NA 
4	54	55	111	115	
3	89	104	115	NA 
1	83	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	44	NA NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	54	NA NA NA 
1	55	NA NA NA 
1	64	NA NA NA 
1	61	NA NA NA 
1	55	NA NA NA 
1	36	NA NA NA 
2	64	115	NA NA 
1	54	NA NA NA 
2	57	115	NA NA 
4	22	66	114	115	
1	115	NA NA NA 
2	108	116	NA NA 
2	55	115	NA NA 
1	116	NA NA NA 
2	73	116	NA NA 
2	67	116	NA NA 
1	115	NA NA NA 
3	25	89	116	NA 
1	34	NA NA NA 
1	115	NA NA NA 
3	5	80	115	NA 
1	115	NA NA NA 
1	114	NA NA NA 
2	62	116	NA NA 
2	43	75	NA NA 
1	54	NA NA NA 
4	37	70	79	115	
1	82	NA NA NA 
3	61	66	105	NA 
1	51	NA NA NA 
1	116	NA NA NA 
1	114	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
3	61	83	116	NA 
1	116	NA NA NA 
2	64	115	NA NA 
2	57	115	NA NA 
2	70	115	NA NA 
2	24	57	NA NA 
1	54	NA NA NA 
1	57	NA NA NA 
1	114	NA NA NA 
2	71	74	NA NA 
1	53	NA NA NA 
1	57	NA NA NA 
1	57	NA NA NA 
1	55	NA NA NA 
1	55	NA NA NA 
1	64	NA NA NA 
4	45	93	101	115	
1	115	NA NA NA 
2	107	116	NA NA 
2	9	79	NA NA 
1	115	NA NA NA 
4	55	101	115	116	
2	14	116	NA NA 
2	6	116	NA NA 
1	115	NA NA NA 
3	22	57	115	NA 
3	52	75	115	NA 
1	115	NA NA NA 
2	55	116	NA NA 
4	21	34	109	116	
1	55	NA NA NA 
1	79	NA NA NA 
1	55	NA NA NA 
2	54	69	NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	39	NA NA NA 
1	115	NA NA NA 
3	55	59	115	NA 
2	61	101	NA NA 
2	55	94	NA NA 
3	96	111	114	NA 
2	17	70	NA NA 
1	55	NA NA NA 
2	43	115	NA NA 
1	39	NA NA NA 
2	67	115	NA NA 
2	13	115	NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
3	54	111	115	NA 
2	54	116	NA NA 
1	116	NA NA NA 
2	70	115	NA NA 
1	116	NA NA NA 
2	57	115	NA NA 
1	70	NA NA NA 
