snp	 s0	s1	s2	s3	
3	39	50	64	NA 
0	NA NA NA NA 
3	16	33	66	NA 
1	54	NA NA NA 
1	21	NA NA NA 
2	17	50	NA NA 
1	10	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	9	49	65	NA 
0	NA NA NA NA 
2	41	64	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	25	67	NA NA 
2	44	45	NA NA 
4	0	23	25	64	
2	31	64	NA NA 
3	23	47	62	NA 
3	33	44	67	NA 
3	36	43	64	NA 
3	52	65	66	NA 
1	3	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	26	64	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	33	65	NA NA 
1	55	NA NA NA 
3	12	35	65	NA 
2	48	66	NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
3	6	28	48	NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	36	60	66	NA 
2	4	31	NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
3	2	31	62	NA 
4	11	21	51	63	
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	31	62	NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
1	50	NA NA NA 
2	31	67	NA NA 
2	31	64	NA NA 
2	21	66	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	42	66	NA NA 
2	39	64	NA NA 
2	38	66	NA NA 
4	2	42	47	63	
2	36	62	NA NA 
4	28	33	52	65	
4	0	3	33	62	
4	24	47	57	64	
1	32	NA NA NA 
1	64	NA NA NA 
4	4	39	53	67	
1	67	NA NA NA 
3	28	51	64	NA 
4	20	29	44	64	
2	20	64	NA NA 
4	0	46	48	62	
0	NA NA NA NA 
2	52	64	NA NA 
2	14	41	NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	27	48	64	NA 
3	43	46	64	NA 
4	26	34	51	63	
3	50	60	64	NA 
2	28	31	NA NA 
3	21	30	66	NA 
3	6	21	67	NA 
3	19	23	65	NA 
2	41	51	NA NA 
3	49	54	62	NA 
1	47	NA NA NA 
1	33	NA NA NA 
4	20	27	28	67	
3	13	21	67	NA 
1	31	NA NA NA 
4	1	29	43	62	
4	11	38	49	65	
3	30	62	65	NA 
4	39	49	64	66	
2	31	64	NA NA 
1	33	NA NA NA 
2	45	51	NA NA 
4	27	40	49	64	
4	15	41	53	62	
3	31	34	63	NA 
2	45	66	NA NA 
3	23	27	66	NA 
1	33	NA NA NA 
1	48	NA NA NA 
3	9	31	65	NA 
3	19	46	65	NA 
2	41	44	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	2	53	62	NA 
2	44	67	NA NA 
2	23	49	NA NA 
2	53	62	NA NA 
3	22	34	66	NA 
3	20	26	67	NA 
0	NA NA NA NA 
2	25	55	NA NA 
2	48	67	NA NA 
3	1	31	65	NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	0	21	64	NA 
1	62	NA NA NA 
2	36	37	NA NA 
0	NA NA NA NA 
2	14	66	NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
2	44	67	NA NA 
2	21	64	NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
1	0	NA NA NA 
2	33	64	NA NA 
1	21	NA NA NA 
1	23	NA NA NA 
1	21	NA NA NA 
2	33	62	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	33	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
3	23	25	62	NA 
0	NA NA NA NA 
2	11	48	NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	27	NA NA NA 
1	33	NA NA NA 
3	17	40	66	NA 
2	31	62	NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
2	44	67	NA NA 
3	33	42	62	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
2	52	66	NA NA 
1	53	NA NA NA 
2	31	66	NA NA 
0	NA NA NA NA 
2	25	64	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	25	48	64	NA 
1	66	NA NA NA 
2	31	66	NA NA 
2	31	66	NA NA 
2	44	65	NA NA 
2	48	65	NA NA 
3	11	28	37	NA 
2	31	67	NA NA 
3	44	60	65	NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	46	NA NA NA 
2	44	67	NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
0	NA NA NA NA 
2	10	62	NA NA 
2	37	40	NA NA 
2	19	64	NA NA 
4	18	21	43	65	
4	9	14	45	66	
4	21	25	29	66	
4	0	8	34	65	
1	39	NA NA NA 
3	10	33	67	NA 
2	26	31	NA NA 
3	21	53	54	NA 
4	37	44	62	65	
3	10	33	36	NA 
2	26	62	NA NA 
3	31	45	64	NA 
2	31	64	NA NA 
2	6	33	NA NA 
2	23	62	NA NA 
4	14	50	60	67	
1	21	NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
2	31	67	NA NA 
4	26	31	41	62	
3	31	40	66	NA 
2	31	62	NA NA 
3	3	4	33	NA 
1	48	NA NA NA 
1	55	NA NA NA 
3	17	39	67	NA 
3	3	31	64	NA 
3	8	21	65	NA 
4	11	33	41	65	
3	29	30	33	NA 
2	33	65	NA NA 
3	27	58	62	NA 
3	3	23	32	NA 
2	21	66	NA NA 
4	24	26	48	62	
2	33	64	NA NA 
2	45	64	NA NA 
2	4	31	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	31	62	NA NA 
2	35	52	NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
4	20	26	31	64	
2	54	62	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	30	47	NA NA 
2	18	65	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	21	33	62	NA 
3	15	36	52	NA 
4	35	39	44	67	
2	21	62	NA NA 
2	21	65	NA NA 
4	21	37	55	65	
2	31	66	NA NA 
4	15	27	45	65	
2	33	66	NA NA 
1	31	NA NA NA 
3	2	41	67	NA 
1	44	NA NA NA 
1	22	NA NA NA 
2	31	64	NA NA 
1	47	NA NA NA 
2	21	64	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
3	38	53	62	NA 
3	28	39	62	NA 
4	20	45	64	66	
3	21	44	62	NA 
2	37	66	NA NA 
2	38	66	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	33	67	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
3	5	30	67	NA 
1	66	NA NA NA 
1	33	NA NA NA 
2	44	66	NA NA 
2	20	28	NA NA 
4	11	25	38	65	
1	31	NA NA NA 
1	66	NA NA NA 
2	33	64	NA NA 
4	33	50	59	67	
3	6	40	63	NA 
3	30	43	66	NA 
3	14	27	55	NA 
3	21	25	61	NA 
1	33	NA NA NA 
2	31	67	NA NA 
1	29	NA NA NA 
3	31	47	67	NA 
2	21	65	NA NA 
2	21	65	NA NA 
3	1	52	66	NA 
0	NA NA NA NA 
2	26	66	NA NA 
2	21	62	NA NA 
3	20	34	64	NA 
1	31	NA NA NA 
4	36	50	53	67	
3	21	39	62	NA 
3	33	34	43	NA 
4	32	38	44	64	
4	28	30	52	54	
3	27	44	57	NA 
2	23	65	NA NA 
3	12	38	67	NA 
3	3	31	63	NA 
2	49	65	NA NA 
4	30	36	38	64	
3	21	42	64	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
2	40	65	NA NA 
1	43	NA NA NA 
2	2	65	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	31	67	NA NA 
1	62	NA NA NA 
1	33	NA NA NA 
1	45	NA NA NA 
4	39	65	66	67	
1	31	NA NA NA 
1	38	NA NA NA 
1	33	NA NA NA 
3	44	46	52	NA 
1	21	NA NA NA 
2	43	67	NA NA 
3	19	28	41	NA 
3	4	47	65	NA 
1	1	NA NA NA 
1	67	NA NA NA 
1	66	NA NA NA 
2	46	66	NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
2	46	67	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	21	65	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	33	NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	41	64	NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	49	64	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
3	17	33	41	NA 
2	31	64	NA NA 
1	19	NA NA NA 
2	40	64	NA NA 
4	54	63	66	67	
4	15	20	44	65	
1	33	NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	64	NA NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
2	21	67	NA NA 
2	46	65	NA NA 
2	33	65	NA NA 
4	1	5	33	62	
4	33	36	50	64	
4	3	20	31	66	
4	2	23	29	66	
2	33	67	NA NA 
4	7	37	45	65	
4	5	20	64	67	
4	9	30	56	64	
2	31	64	NA NA 
4	21	33	42	64	
2	27	64	NA NA 
4	4	10	31	64	
2	40	65	NA NA 
0	NA NA NA NA 
3	48	51	63	NA 
3	46	51	67	NA 
1	25	NA NA NA 
3	21	22	62	NA 
4	6	46	47	66	
3	33	54	66	NA 
0	NA NA NA NA 
4	0	9	21	64	
2	40	65	NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	21	42	66	NA 
1	33	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	21	64	66	NA 
2	5	21	NA NA 
3	46	61	67	NA 
1	31	NA NA NA 
4	2	27	46	64	
3	0	44	67	NA 
3	37	64	65	NA 
2	7	66	NA NA 
3	29	55	63	NA 
4	11	28	37	64	
1	21	NA NA NA 
0	NA NA NA NA 
1	28	NA NA NA 
4	10	53	55	66	
4	0	5	48	64	
4	30	33	66	67	
4	13	30	51	62	
1	21	NA NA NA 
3	2	29	39	NA 
2	31	33	NA NA 
2	22	67	NA NA 
3	36	38	65	NA 
0	NA NA NA NA 
1	52	NA NA NA 
4	4	26	37	66	
4	6	10	21	63	
3	6	21	22	NA 
2	21	33	NA NA 
4	13	33	64	67	
3	34	39	62	NA 
2	33	62	NA NA 
3	19	38	65	NA 
2	31	64	NA NA 
2	31	36	NA NA 
4	12	21	64	65	
3	36	38	39	NA 
3	32	33	64	NA 
2	33	34	NA NA 
1	1	NA NA NA 
3	41	45	65	NA 
2	33	67	NA NA 
1	62	NA NA NA 
2	53	66	NA NA 
1	44	NA NA NA 
4	14	42	51	67	
4	20	30	37	62	
3	0	25	65	NA 
4	8	29	47	63	
1	46	NA NA NA 
4	44	49	52	66	
4	19	21	25	64	
4	16	48	60	62	
3	31	65	66	NA 
3	22	38	62	NA 
2	50	63	NA NA 
3	15	43	65	NA 
1	43	NA NA NA 
4	3	11	22	49	
2	1	62	NA NA 
1	33	NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
1	20	NA NA NA 
4	44	45	62	66	
0	NA NA NA NA 
0	NA NA NA NA 
2	3	66	NA NA 
3	20	33	67	NA 
4	20	38	44	62	
4	26	32	50	65	
1	67	NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
2	28	29	NA NA 
2	18	37	NA NA 
2	48	52	NA NA 
1	31	NA NA NA 
4	28	29	52	67	
4	7	52	62	66	
4	41	52	55	66	
0	NA NA NA NA 
3	21	65	66	NA 
4	34	45	49	65	
3	38	47	65	NA 
4	31	43	49	65	
1	62	NA NA NA 
0	NA NA NA NA 
2	20	67	NA NA 
3	17	45	66	NA 
3	6	50	67	NA 
2	33	65	NA NA 
2	33	62	NA NA 
2	29	33	NA NA 
1	20	NA NA NA 
3	32	62	64	NA 
4	18	21	23	63	
4	12	31	42	45	
2	31	64	NA NA 
0	NA NA NA NA 
2	48	62	NA NA 
2	50	65	NA NA 
2	52	66	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	21	65	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	51	53	NA NA 
2	31	66	NA NA 
1	31	NA NA NA 
4	2	23	45	65	
1	55	NA NA NA 
2	28	66	NA NA 
1	21	NA NA NA 
4	11	13	43	64	
3	33	49	65	NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	6	21	30	43	
3	20	42	65	NA 
4	28	49	62	67	
3	20	38	64	NA 
3	5	21	66	NA 
2	22	34	NA NA 
1	52	NA NA NA 
3	47	48	54	NA 
3	12	34	66	NA 
1	64	NA NA NA 
2	62	67	NA NA 
1	33	NA NA NA 
4	31	45	48	62	
3	15	31	62	NA 
2	43	62	NA NA 
1	37	NA NA NA 
2	50	67	NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	22	34	NA NA 
2	33	65	NA NA 
2	50	62	NA NA 
2	21	63	NA NA 
4	20	33	39	41	
3	1	33	46	NA 
3	21	35	66	NA 
2	23	66	NA NA 
3	21	49	62	NA 
3	0	8	62	NA 
4	28	41	49	64	
3	21	27	64	NA 
1	62	NA NA NA 
3	24	53	66	NA 
3	18	39	65	NA 
4	9	21	61	65	
4	10	32	37	65	
1	21	NA NA NA 
4	15	41	42	62	
1	43	NA NA NA 
4	21	25	65	66	
4	0	21	53	65	
2	39	62	NA NA 
3	31	40	64	NA 
3	21	22	64	NA 
2	47	62	NA NA 
3	48	53	65	NA 
2	31	65	NA NA 
1	21	NA NA NA 
3	31	37	67	NA 
1	65	NA NA NA 
1	44	NA NA NA 
3	28	32	67	NA 
4	14	42	54	67	
3	31	66	67	NA 
1	22	NA NA NA 
2	46	67	NA NA 
1	7	NA NA NA 
2	37	64	NA NA 
1	31	NA NA NA 
3	21	50	66	NA 
3	31	59	62	NA 
2	39	62	NA NA 
2	24	41	NA NA 
2	0	31	NA NA 
2	19	65	NA NA 
2	21	62	NA NA 
1	42	NA NA NA 
4	0	5	23	62	
1	41	NA NA NA 
4	2	42	48	65	
1	63	NA NA NA 
3	26	28	64	NA 
2	55	66	NA NA 
1	33	NA NA NA 
2	51	64	NA NA 
2	33	64	NA NA 
2	51	66	NA NA 
4	3	23	29	53	
1	47	NA NA NA 
3	34	47	65	NA 
2	31	65	NA NA 
1	33	NA NA NA 
3	25	37	67	NA 
1	31	NA NA NA 
0	NA NA NA NA 
3	31	49	64	NA 
3	23	47	64	NA 
1	31	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
4	27	33	52	62	
2	19	64	NA NA 
1	48	NA NA NA 
2	47	67	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
2	23	65	NA NA 
0	NA NA NA NA 
1	44	NA NA NA 
1	21	NA NA NA 
2	49	50	NA NA 
4	20	28	30	67	
2	30	62	NA NA 
2	4	56	NA NA 
3	22	56	66	NA 
3	50	55	64	NA 
0	NA NA NA NA 
1	48	NA NA NA 
3	28	34	64	NA 
1	67	NA NA NA 
1	65	NA NA NA 
3	10	34	62	NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	33	42	45	67	
4	8	37	59	67	
2	45	50	NA NA 
3	23	39	52	NA 
2	49	65	NA NA 
2	48	63	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
3	15	44	66	NA 
0	NA NA NA NA 
4	9	19	21	65	
3	21	37	66	NA 
2	31	64	NA NA 
3	17	52	60	NA 
1	56	NA NA NA 
2	42	62	NA NA 
2	17	32	NA NA 
1	18	NA NA NA 
1	44	NA NA NA 
2	31	67	NA NA 
3	0	4	21	NA 
1	40	NA NA NA 
4	4	18	31	67	
4	19	32	48	65	
4	2	32	53	64	
1	63	NA NA NA 
4	20	26	41	64	
2	41	64	NA NA 
2	55	66	NA NA 
1	25	NA NA NA 
2	52	65	NA NA 
2	21	66	NA NA 
3	14	32	42	NA 
4	35	42	47	67	
2	31	67	NA NA 
3	27	50	66	NA 
1	31	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	33	64	NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
3	20	26	64	NA 
3	42	49	50	NA 
2	23	30	NA NA 
4	21	37	38	64	
3	16	39	45	NA 
4	0	47	49	62	
0	NA NA NA NA 
1	33	NA NA NA 
2	49	67	NA NA 
3	1	10	66	NA 
1	52	NA NA NA 
4	3	48	51	65	
2	39	67	NA NA 
0	NA NA NA NA 
3	18	49	67	NA 
1	55	NA NA NA 
1	31	NA NA NA 
2	31	65	NA NA 
2	42	64	NA NA 
3	24	36	43	NA 
2	33	67	NA NA 
0	NA NA NA NA 
2	31	67	NA NA 
1	21	NA NA NA 
1	62	NA NA NA 
1	21	NA NA NA 
2	37	62	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	33	NA NA NA 
0	NA NA NA NA 
2	9	31	NA NA 
0	NA NA NA NA 
1	50	NA NA NA 
1	46	NA NA NA 
2	3	66	NA NA 
3	14	33	54	NA 
1	7	NA NA NA 
4	6	41	53	67	
2	48	62	NA NA 
3	48	51	61	NA 
2	31	66	NA NA 
1	44	NA NA NA 
4	5	14	64	67	
4	4	18	27	52	
4	20	40	58	62	
4	3	34	38	64	
2	43	45	NA NA 
4	4	10	31	63	
4	33	50	56	65	
1	4	NA NA NA 
3	15	41	64	NA 
2	31	64	NA NA 
2	31	64	NA NA 
3	15	49	63	NA 
2	21	66	NA NA 
4	50	59	62	67	
3	31	33	47	NA 
0	NA NA NA NA 
3	21	38	67	NA 
2	26	62	NA NA 
3	21	44	65	NA 
4	30	31	37	66	
3	21	27	67	NA 
4	31	32	50	65	
4	1	24	43	66	
1	62	NA NA NA 
3	25	34	66	NA 
1	28	NA NA NA 
2	31	67	NA NA 
4	6	21	51	66	
4	17	32	33	63	
4	49	51	57	67	
2	52	66	NA NA 
4	21	48	62	66	
4	34	41	52	65	
4	14	48	63	65	
4	35	45	46	67	
4	11	33	42	67	
3	18	19	62	NA 
4	7	18	51	64	
2	45	62	NA NA 
2	39	45	NA NA 
2	45	66	NA NA 
2	10	66	NA NA 
4	3	38	43	62	
1	52	NA NA NA 
2	21	47	NA NA 
4	25	31	37	65	
2	52	62	NA NA 
1	40	NA NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	30	31	54	66	
4	23	44	54	63	
2	47	67	NA NA 
2	20	33	NA NA 
3	15	21	62	NA 
4	18	21	31	64	
3	23	31	63	NA 
2	31	63	NA NA 
3	43	63	65	NA 
3	2	14	49	NA 
2	28	67	NA NA 
1	33	NA NA NA 
1	21	NA NA NA 
3	31	39	63	NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
0	NA NA NA NA 
2	48	64	NA NA 
3	4	47	66	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
1	65	NA NA NA 
1	21	NA NA NA 
1	66	NA NA NA 
2	65	66	NA NA 
0	NA NA NA NA 
2	2	53	NA NA 
3	18	58	63	NA 
2	21	66	NA NA 
2	31	53	NA NA 
2	51	67	NA NA 
1	37	NA NA NA 
2	37	65	NA NA 
2	19	65	NA NA 
1	32	NA NA NA 
2	34	36	NA NA 
2	51	66	NA NA 
2	49	51	NA NA 
4	11	20	47	67	
1	12	NA NA NA 
4	32	46	61	65	
4	36	38	43	64	
1	53	NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	21	64	NA NA 
2	21	64	NA NA 
1	50	NA NA NA 
1	21	NA NA NA 
1	40	NA NA NA 
3	40	42	67	NA 
2	1	21	NA NA 
3	15	21	23	NA 
2	0	4	NA NA 
0	NA NA NA NA 
2	31	66	NA NA 
2	48	56	NA NA 
4	12	33	64	65	
2	33	51	NA NA 
3	44	50	66	NA 
3	42	43	53	NA 
0	NA NA NA NA 
2	31	66	NA NA 
4	20	34	54	66	
1	49	NA NA NA 
1	41	NA NA NA 
1	42	NA NA NA 
4	5	49	54	65	
1	50	NA NA NA 
2	37	66	NA NA 
3	7	28	67	NA 
2	26	31	NA NA 
2	47	65	NA NA 
0	NA NA NA NA 
4	8	36	47	63	
0	NA NA NA NA 
0	NA NA NA NA 
3	33	48	65	NA 
2	53	63	NA NA 
0	NA NA NA NA 
3	0	43	66	NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	33	54	NA NA 
0	NA NA NA NA 
2	21	63	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	23	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
1	49	NA NA NA 
3	15	37	62	NA 
1	21	NA NA NA 
3	31	33	66	NA 
0	NA NA NA NA 
3	7	19	37	NA 
4	22	33	35	45	
1	21	NA NA NA 
