snp	 s0	s1	s2	s3	
2	150	166	NA NA 
2	154	172	NA NA 
1	150	NA NA NA 
2	172	175	NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	150	NA NA NA 
1	174	NA NA NA 
1	174	NA NA NA 
2	166	174	NA NA 
2	150	175	NA NA 
1	179	NA NA NA 
1	173	NA NA NA 
1	176	NA NA NA 
1	179	NA NA NA 
1	174	NA NA NA 
3	8	38	179	NA 
1	175	NA NA NA 
3	27	101	171	NA 
2	111	176	NA NA 
2	174	180	NA NA 
1	179	NA NA NA 
1	170	NA NA NA 
1	172	NA NA NA 
1	175	NA NA NA 
1	173	NA NA NA 
2	154	180	NA NA 
3	63	150	172	NA 
1	179	NA NA NA 
1	170	NA NA NA 
3	50	150	185	NA 
2	109	150	NA NA 
1	173	NA NA NA 
1	170	NA NA NA 
4	77	101	166	170	
3	109	154	166	NA 
4	145	150	179	183	
3	82	166	174	NA 
2	166	174	NA NA 
1	176	NA NA NA 
1	175	NA NA NA 
3	52	66	150	NA 
4	95	101	123	176	
4	106	118	171	179	
1	176	NA NA NA 
2	143	170	NA NA 
3	154	158	173	NA 
1	179	NA NA NA 
3	84	156	172	NA 
1	173	NA NA NA 
1	150	NA NA NA 
1	173	NA NA NA 
1	171	NA NA NA 
1	172	NA NA NA 
2	154	161	NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
3	143	170	171	NA 
1	176	NA NA NA 
1	175	NA NA NA 
1	150	NA NA NA 
2	150	182	NA NA 
1	150	NA NA NA 
1	170	NA NA NA 
2	166	174	NA NA 
1	179	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
2	150	171	NA NA 
1	150	NA NA NA 
2	24	150	NA NA 
4	46	87	150	167	
1	174	NA NA NA 
1	170	NA NA NA 
1	174	NA NA NA 
1	174	NA NA NA 
3	10	150	179	NA 
1	150	NA NA NA 
2	150	166	NA NA 
1	170	NA NA NA 
1	170	NA NA NA 
1	150	NA NA NA 
3	101	150	180	NA 
2	150	180	NA NA 
2	150	184	NA NA 
3	66	150	185	NA 
2	150	180	NA NA 
1	172	NA NA NA 
4	16	91	150	173	
4	100	132	152	172	
4	45	110	150	184	
2	147	150	NA NA 
4	7	39	106	150	
1	150	NA NA NA 
4	154	155	173	175	
4	62	119	174	176	
4	13	156	171	184	
3	35	143	175	NA 
3	83	133	171	NA 
1	174	NA NA NA 
1	179	NA NA NA 
1	176	NA NA NA 
1	176	NA NA NA 
3	150	161	179	NA 
2	109	173	NA NA 
3	150	158	165	NA 
2	150	185	NA NA 
4	22	143	179	185	
1	175	NA NA NA 
1	175	NA NA NA 
1	173	NA NA NA 
1	145	NA NA NA 
1	170	NA NA NA 
4	91	138	164	170	
2	74	170	NA NA 
3	106	154	185	NA 
2	150	158	NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
2	115	150	NA NA 
2	150	176	NA NA 
1	174	NA NA NA 
2	101	171	NA NA 
1	171	NA NA NA 
1	150	NA NA NA 
2	150	176	NA NA 
1	170	NA NA NA 
2	63	172	NA NA 
1	176	NA NA NA 
2	171	173	NA NA 
1	174	NA NA NA 
1	176	NA NA NA 
2	172	175	NA NA 
1	174	NA NA NA 
2	174	183	NA NA 
1	173	NA NA NA 
1	174	NA NA NA 
2	173	175	NA NA 
2	76	171	NA NA 
1	176	NA NA NA 
1	174	NA NA NA 
1	174	NA NA NA 
1	179	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
2	2	170	NA NA 
1	175	NA NA NA 
1	179	NA NA NA 
1	172	NA NA NA 
2	165	179	NA NA 
1	170	NA NA NA 
1	174	NA NA NA 
1	150	NA NA NA 
1	171	NA NA NA 
1	179	NA NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
1	154	NA NA NA 
3	84	145	170	NA 
1	171	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
3	9	151	173	NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	176	NA NA NA 
1	179	NA NA NA 
1	179	NA NA NA 
2	163	179	NA NA 
2	80	174	NA NA 
2	98	171	NA NA 
1	174	NA NA NA 
3	154	158	176	NA 
1	171	NA NA NA 
3	52	150	159	NA 
2	150	159	NA NA 
1	150	NA NA NA 
4	107	118	150	182	
4	43	100	150	176	
3	106	142	150	NA 
3	136	150	175	NA 
4	14	37	150	185	
2	154	179	NA NA 
2	144	150	NA NA 
1	173	NA NA NA 
1	179	NA NA NA 
1	176	NA NA NA 
3	141	174	185	NA 
1	174	NA NA NA 
4	85	130	166	176	
2	171	174	NA NA 
1	171	NA NA NA 
1	179	NA NA NA 
1	173	NA NA NA 
3	111	119	150	NA 
2	150	166	NA NA 
2	174	180	NA NA 
3	65	174	180	NA 
1	174	NA NA NA 
1	171	NA NA NA 
1	174	NA NA NA 
2	69	173	NA NA 
1	150	NA NA NA 
1	176	NA NA NA 
3	105	150	183	NA 
3	68	166	174	NA 
3	29	103	150	NA 
2	150	178	NA NA 
1	150	NA NA NA 
3	150	175	180	NA 
2	150	185	NA NA 
1	170	NA NA NA 
1	174	NA NA NA 
1	179	NA NA NA 
2	162	175	NA NA 
1	170	NA NA NA 
1	179	NA NA NA 
1	170	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
2	61	150	NA NA 
3	27	150	179	NA 
1	173	NA NA NA 
1	179	NA NA NA 
2	136	150	NA NA 
1	150	NA NA NA 
2	7	176	NA NA 
1	176	NA NA NA 
1	176	NA NA NA 
1	170	NA NA NA 
1	150	NA NA NA 
1	175	NA NA NA 
1	175	NA NA NA 
1	174	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	176	NA NA NA 
1	173	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	173	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	174	NA NA NA 
1	179	NA NA NA 
1	172	NA NA NA 
3	101	114	166	NA 
4	19	101	150	185	
1	179	NA NA NA 
2	143	170	NA NA 
3	64	173	176	NA 
3	156	171	179	NA 
1	170	NA NA NA 
1	170	NA NA NA 
1	173	NA NA NA 
2	174	180	NA NA 
1	173	NA NA NA 
2	137	174	NA NA 
1	171	NA NA NA 
1	172	NA NA NA 
2	139	154	NA NA 
1	150	NA NA NA 
2	150	176	NA NA 
1	176	NA NA NA 
1	173	NA NA NA 
1	179	NA NA NA 
1	176	NA NA NA 
2	175	180	NA NA 
1	173	NA NA NA 
3	56	150	171	NA 
1	175	NA NA NA 
1	174	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
2	150	185	NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
2	154	170	NA NA 
1	171	NA NA NA 
1	174	NA NA NA 
2	151	170	NA NA 
1	170	NA NA NA 
2	173	176	NA NA 
1	179	NA NA NA 
4	22	27	129	174	
3	77	172	174	NA 
1	150	NA NA NA 
1	175	NA NA NA 
2	89	172	NA NA 
1	170	NA NA NA 
2	73	174	NA NA 
1	171	NA NA NA 
2	30	173	NA NA 
3	5	160	176	NA 
1	172	NA NA NA 
1	174	NA NA NA 
2	173	183	NA NA 
2	166	174	NA NA 
2	174	184	NA NA 
2	101	175	NA NA 
1	175	NA NA NA 
1	171	NA NA NA 
3	97	174	182	NA 
1	179	NA NA NA 
1	179	NA NA NA 
1	179	NA NA NA 
2	14	171	NA NA 
1	171	NA NA NA 
2	41	173	NA NA 
1	179	NA NA NA 
1	171	NA NA NA 
1	172	NA NA NA 
1	170	NA NA NA 
1	170	NA NA NA 
1	171	NA NA NA 
2	124	172	NA NA 
1	171	NA NA NA 
1	176	NA NA NA 
1	171	NA NA NA 
1	176	NA NA NA 
1	175	NA NA NA 
1	173	NA NA NA 
1	179	NA NA NA 
2	101	176	NA NA 
1	170	NA NA NA 
1	179	NA NA NA 
2	174	180	NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	145	NA NA NA 
1	172	NA NA NA 
2	101	175	NA NA 
1	175	NA NA NA 
1	174	NA NA NA 
2	60	179	NA NA 
1	176	NA NA NA 
1	174	NA NA NA 
1	171	NA NA NA 
1	171	NA NA NA 
1	175	NA NA NA 
3	27	115	179	NA 
1	171	NA NA NA 
2	121	175	NA NA 
1	171	NA NA NA 
1	176	NA NA NA 
1	171	NA NA NA 
1	179	NA NA NA 
1	173	NA NA NA 
1	173	NA NA NA 
1	174	NA NA NA 
1	171	NA NA NA 
1	179	NA NA NA 
1	175	NA NA NA 
1	172	NA NA NA 
1	179	NA NA NA 
1	171	NA NA NA 
1	170	NA NA NA 
1	176	NA NA NA 
1	176	NA NA NA 
1	175	NA NA NA 
2	174	185	NA NA 
1	172	NA NA NA 
1	176	NA NA NA 
1	173	NA NA NA 
1	174	NA NA NA 
1	176	NA NA NA 
2	171	179	NA NA 
2	150	172	NA NA 
1	170	NA NA NA 
1	172	NA NA NA 
2	145	174	NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	150	NA NA NA 
3	110	150	182	NA 
1	174	NA NA NA 
1	174	NA NA NA 
3	57	145	170	NA 
1	175	NA NA NA 
1	173	NA NA NA 
3	159	162	172	NA 
2	47	172	NA NA 
3	60	167	174	NA 
1	173	NA NA NA 
1	171	NA NA NA 
4	131	154	159	179	
2	15	172	NA NA 
1	179	NA NA NA 
1	176	NA NA NA 
3	145	159	171	NA 
1	174	NA NA NA 
2	75	176	NA NA 
3	73	119	171	NA 
3	57	156	173	NA 
3	32	145	176	NA 
1	150	NA NA NA 
3	113	154	170	NA 
2	101	176	NA NA 
1	173	NA NA NA 
1	179	NA NA NA 
4	5	150	159	176	
2	150	185	NA NA 
3	150	168	184	NA 
2	154	185	NA NA 
1	150	NA NA NA 
2	150	178	NA NA 
1	170	NA NA NA 
1	150	NA NA NA 
1	172	NA NA NA 
1	172	NA NA NA 
3	13	138	179	NA 
2	171	173	NA NA 
1	176	NA NA NA 
3	127	171	185	NA 
4	40	122	171	174	
2	150	183	NA NA 
4	33	150	155	179	
4	62	150	167	181	
3	94	150	180	NA 
4	48	174	176	185	
3	16	62	173	NA 
1	173	NA NA NA 
2	71	172	NA NA 
4	44	147	150	175	
4	60	114	164	176	
2	174	180	NA NA 
1	179	NA NA NA 
1	170	NA NA NA 
1	171	NA NA NA 
1	173	NA NA NA 
2	174	185	NA NA 
1	173	NA NA NA 
2	174	185	NA NA 
1	173	NA NA NA 
4	147	150	172	176	
1	179	NA NA NA 
2	174	184	NA NA 
2	174	185	NA NA 
1	171	NA NA NA 
3	95	131	179	NA 
2	154	175	NA NA 
1	171	NA NA NA 
3	155	174	185	NA 
1	173	NA NA NA 
1	173	NA NA NA 
1	173	NA NA NA 
1	170	NA NA NA 
2	111	179	NA NA 
1	150	NA NA NA 
3	98	149	150	NA 
2	4	150	NA NA 
2	34	150	NA NA 
2	143	171	NA NA 
1	173	NA NA NA 
1	173	NA NA NA 
1	170	NA NA NA 
2	154	180	NA NA 
2	150	182	NA NA 
1	179	NA NA NA 
1	170	NA NA NA 
2	94	173	NA NA 
1	176	NA NA NA 
1	176	NA NA NA 
1	172	NA NA NA 
4	70	127	157	179	
2	19	176	NA NA 
3	74	150	179	NA 
1	175	NA NA NA 
3	75	154	159	NA 
1	150	NA NA NA 
1	150	NA NA NA 
1	173	NA NA NA 
1	174	NA NA NA 
1	176	NA NA NA 
1	179	NA NA NA 
1	173	NA NA NA 
2	104	175	NA NA 
1	171	NA NA NA 
1	173	NA NA NA 
1	173	NA NA NA 
1	171	NA NA NA 
1	172	NA NA NA 
1	176	NA NA NA 
1	171	NA NA NA 
