snp	 s0	s1	s2	s3	
3	28	114	121	NA 
2	2	112	NA NA 
1	2	NA NA NA 
1	9	NA NA NA 
1	21	NA NA NA 
3	21	72	89	NA 
3	21	24	104	NA 
1	7	NA NA NA 
2	2	23	NA NA 
4	4	9	37	66	
4	12	57	100	109	
3	21	89	111	NA 
1	21	NA NA NA 
1	8	NA NA NA 
2	3	53	NA NA 
1	9	NA NA NA 
2	3	160	NA NA 
1	7	NA NA NA 
1	15	NA NA NA 
1	15	NA NA NA 
3	1	14	82	NA 
1	4	NA NA NA 
1	28	NA NA NA 
3	21	144	160	NA 
3	21	39	67	NA 
1	4	NA NA NA 
1	3	NA NA NA 
1	4	NA NA NA 
1	29	NA NA NA 
4	24	29	72	104	
3	21	124	138	NA 
1	7	NA NA NA 
3	15	74	104	NA 
2	6	26	NA NA 
1	7	NA NA NA 
2	22	76	NA NA 
3	21	22	84	NA 
1	5	NA NA NA 
2	0	1	NA NA 
1	23	NA NA NA 
3	2	90	94	NA 
2	9	44	NA NA 
3	23	24	63	NA 
3	14	20	103	NA 
2	7	84	NA NA 
1	27	NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
1	2	NA NA NA 
1	27	NA NA NA 
1	27	NA NA NA 
1	6	NA NA NA 
2	10	124	NA NA 
0	NA NA NA NA 
1	2	NA NA NA 
3	14	119	173	NA 
2	1	108	NA NA 
3	6	98	112	NA 
3	11	71	170	NA 
4	14	20	98	129	
2	4	65	NA NA 
2	1	69	NA NA 
2	27	106	NA NA 
2	27	83	NA NA 
1	27	NA NA NA 
4	21	62	88	158	
2	11	46	NA NA 
1	3	NA NA NA 
1	24	NA NA NA 
1	1	NA NA NA 
4	0	33	100	137	
2	5	87	NA NA 
2	0	81	NA NA 
2	8	80	NA NA 
1	22	NA NA NA 
2	13	88	NA NA 
2	9	14	NA NA 
2	3	27	NA NA 
2	7	111	NA NA 
1	5	NA NA NA 
3	3	11	80	NA 
1	9	NA NA NA 
1	10	NA NA NA 
1	2	NA NA NA 
2	1	125	NA NA 
1	6	NA NA NA 
1	7	NA NA NA 
1	1	NA NA NA 
1	7	NA NA NA 
3	26	134	166	NA 
1	13	NA NA NA 
1	3	NA NA NA 
2	0	152	NA NA 
1	3	NA NA NA 
1	0	NA NA NA 
0	NA NA NA NA 
1	8	NA NA NA 
1	27	NA NA NA 
0	NA NA NA NA 
1	20	NA NA NA 
1	20	NA NA NA 
1	4	NA NA NA 
1	3	NA NA NA 
2	20	90	NA NA 
1	22	NA NA NA 
3	20	120	176	NA 
1	27	NA NA NA 
1	13	NA NA NA 
1	10	NA NA NA 
0	NA NA NA NA 
2	27	82	NA NA 
4	26	28	105	149	
2	6	112	NA NA 
4	22	69	81	124	
4	27	34	54	149	
2	6	100	NA NA 
3	1	7	113	NA 
1	13	NA NA NA 
1	21	NA NA NA 
2	0	144	NA NA 
1	8	NA NA NA 
2	9	57	NA NA 
1	3	NA NA NA 
1	23	NA NA NA 
1	20	NA NA NA 
3	22	24	152	NA 
4	13	55	81	153	
4	7	25	52	75	
1	11	NA NA NA 
3	8	96	155	NA 
3	2	22	75	NA 
3	1	100	162	NA 
4	15	48	76	81	
1	27	NA NA NA 
2	0	104	NA NA 
2	1	36	NA NA 
1	2	NA NA NA 
1	24	NA NA NA 
1	1	NA NA NA 
0	NA NA NA NA 
1	1	NA NA NA 
3	3	54	86	NA 
2	9	35	NA NA 
4	24	93	107	160	
2	7	69	NA NA 
4	13	66	83	134	
1	20	NA NA NA 
2	0	101	NA NA 
4	22	79	126	167	
1	21	NA NA NA 
2	20	75	NA NA 
1	8	NA NA NA 
1	7	NA NA NA 
4	3	6	77	99	
1	22	NA NA NA 
1	27	NA NA NA 
1	69	NA NA NA 
1	21	NA NA NA 
2	27	133	NA NA 
1	26	NA NA NA 
2	4	117	NA NA 
2	22	160	NA NA 
3	8	13	104	NA 
1	10	NA NA NA 
1	9	NA NA NA 
2	4	6	NA NA 
1	20	NA NA NA 
2	28	64	NA NA 
2	20	106	NA NA 
1	8	NA NA NA 
1	23	NA NA NA 
2	0	47	NA NA 
2	6	7	NA NA 
1	6	NA NA NA 
2	8	173	NA NA 
2	7	129	NA NA 
1	2	NA NA NA 
1	7	NA NA NA 
1	6	NA NA NA 
1	6	NA NA NA 
1	5	NA NA NA 
1	26	NA NA NA 
0	NA NA NA NA 
1	164	NA NA NA 
2	7	64	NA NA 
1	15	NA NA NA 
1	6	NA NA NA 
3	5	84	112	NA 
2	9	27	NA NA 
2	13	104	NA NA 
3	9	111	173	NA 
3	1	6	87	NA 
4	24	71	104	136	
2	12	101	NA NA 
3	0	95	151	NA 
3	0	149	168	NA 
3	2	46	80	NA 
4	27	47	149	172	
2	8	75	NA NA 
4	2	83	124	163	
1	26	NA NA NA 
2	9	26	NA NA 
2	11	106	NA NA 
2	9	75	NA NA 
3	0	72	78	NA 
2	21	82	NA NA 
3	3	11	128	NA 
2	29	66	NA NA 
1	7	NA NA NA 
1	24	NA NA NA 
2	6	75	NA NA 
2	8	64	NA NA 
3	3	120	132	NA 
3	27	96	115	NA 
2	8	69	NA NA 
3	8	50	109	NA 
2	24	111	NA NA 
3	14	71	164	NA 
3	10	12	82	NA 
4	1	13	28	177	
3	21	85	95	NA 
3	9	95	104	NA 
3	8	141	149	NA 
1	11	NA NA NA 
1	13	NA NA NA 
2	22	27	NA NA 
3	3	105	149	NA 
2	4	10	NA NA 
2	5	27	NA NA 
2	22	107	NA NA 
3	20	94	166	NA 
2	21	93	NA NA 
1	22	NA NA NA 
1	12	NA NA NA 
2	22	79	NA NA 
2	13	114	NA NA 
1	7	NA NA NA 
2	6	93	NA NA 
1	3	NA NA NA 
2	21	117	NA NA 
1	23	NA NA NA 
3	11	23	26	NA 
2	0	64	NA NA 
1	7	NA NA NA 
1	6	NA NA NA 
2	22	84	NA NA 
2	23	29	NA NA 
1	4	NA NA NA 
2	8	85	NA NA 
2	2	120	NA NA 
2	5	71	NA NA 
1	22	NA NA NA 
1	26	NA NA NA 
3	28	84	109	NA 
2	8	88	NA NA 
2	23	104	NA NA 
2	9	35	NA NA 
1	10	NA NA NA 
1	24	NA NA NA 
4	21	64	79	88	
1	0	NA NA NA 
3	7	23	140	NA 
0	NA NA NA NA 
1	1	NA NA NA 
1	6	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	10	NA NA NA 
1	3	NA NA NA 
1	1	NA NA NA 
1	21	NA NA NA 
1	26	NA NA NA 
1	20	NA NA NA 
1	1	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	5	NA NA NA 
1	103	NA NA NA 
2	27	84	NA NA 
3	4	66	69	NA 
1	21	NA NA NA 
1	5	NA NA NA 
3	8	71	161	NA 
2	21	113	NA NA 
3	3	20	161	NA 
2	10	78	NA NA 
1	15	NA NA NA 
1	20	NA NA NA 
4	11	52	64	115	
3	20	109	124	NA 
2	29	167	NA NA 
2	0	124	NA NA 
2	23	83	NA NA 
0	NA NA NA NA 
1	5	NA NA NA 
2	20	109	NA NA 
1	3	NA NA NA 
2	28	39	NA NA 
2	10	74	NA NA 
1	0	NA NA NA 
1	9	NA NA NA 
3	11	88	167	NA 
4	0	85	102	160	
3	1	101	107	NA 
3	14	88	99	NA 
3	23	26	71	NA 
4	1	63	96	102	
3	13	122	144	NA 
2	2	84	NA NA 
2	22	89	NA NA 
3	2	55	152	NA 
2	24	48	NA NA 
1	20	NA NA NA 
2	10	15	NA NA 
0	NA NA NA NA 
2	6	102	NA NA 
2	7	15	NA NA 
1	24	NA NA NA 
4	27	46	102	151	
3	3	109	128	NA 
2	6	21	NA NA 
3	27	37	111	NA 
2	27	74	NA NA 
4	0	15	62	104	
1	26	NA NA NA 
3	21	63	141	NA 
2	24	41	NA NA 
1	1	NA NA NA 
3	26	44	112	NA 
2	27	64	NA NA 
4	23	43	78	148	
3	24	70	124	NA 
3	7	43	78	NA 
3	8	63	112	NA 
2	26	78	NA NA 
2	27	52	NA NA 
1	28	NA NA NA 
2	27	82	NA NA 
2	22	85	NA NA 
3	7	8	114	NA 
2	4	8	NA NA 
2	7	10	NA NA 
1	9	NA NA NA 
4	27	44	94	155	
2	27	86	NA NA 
2	10	82	NA NA 
2	28	74	NA NA 
3	22	84	152	NA 
3	4	27	40	NA 
4	1	69	78	134	
2	12	66	NA NA 
4	2	49	88	148	
4	12	65	78	164	
2	18	78	NA NA 
2	6	71	NA NA 
1	11	NA NA NA 
3	2	80	146	NA 
3	6	49	171	NA 
4	21	36	72	101	
4	1	15	21	108	
1	15	NA NA NA 
2	8	72	NA NA 
1	7	NA NA NA 
1	11	NA NA NA 
2	23	78	NA NA 
3	14	113	148	NA 
1	11	NA NA NA 
1	4	NA NA NA 
2	27	55	NA NA 
4	4	8	74	86	
3	3	111	153	NA 
1	21	NA NA NA 
1	15	NA NA NA 
1	14	NA NA NA 
1	7	NA NA NA 
1	11	NA NA NA 
3	6	64	162	NA 
3	12	66	87	NA 
1	2	NA NA NA 
2	7	160	NA NA 
2	20	80	NA NA 
1	11	NA NA NA 
1	1	NA NA NA 
2	22	111	NA NA 
2	21	104	NA NA 
2	1	69	NA NA 
2	10	99	NA NA 
2	2	149	NA NA 
2	0	98	NA NA 
2	2	80	NA NA 
3	13	83	102	NA 
1	20	NA NA NA 
2	11	66	NA NA 
3	21	23	91	NA 
1	14	NA NA NA 
1	2	NA NA NA 
1	2	NA NA NA 
1	0	NA NA NA 
1	14	NA NA NA 
1	24	NA NA NA 
3	8	25	82	NA 
2	22	77	NA NA 
1	24	NA NA NA 
2	20	124	NA NA 
2	2	80	NA NA 
0	NA NA NA NA 
2	8	23	NA NA 
3	8	33	171	NA 
1	29	NA NA NA 
2	27	88	NA NA 
2	11	82	NA NA 
1	27	NA NA NA 
3	14	26	74	NA 
1	7	NA NA NA 
1	8	NA NA NA 
1	11	NA NA NA 
1	13	NA NA NA 
1	27	NA NA NA 
2	9	112	NA NA 
3	12	20	108	NA 
4	3	57	128	132	
1	15	NA NA NA 
1	21	NA NA NA 
3	9	99	143	NA 
3	13	28	79	NA 
2	11	102	NA NA 
2	0	51	NA NA 
2	3	73	NA NA 
3	10	128	141	NA 
4	24	34	85	107	
4	10	33	72	120	
2	4	82	NA NA 
3	5	8	136	NA 
2	20	173	NA NA 
3	26	60	113	NA 
3	21	73	148	NA 
4	23	150	157	168	
1	26	NA NA NA 
3	0	129	141	NA 
3	15	22	144	NA 
2	15	87	NA NA 
2	2	109	NA NA 
3	20	33	72	NA 
2	28	160	NA NA 
2	23	173	NA NA 
3	8	82	88	NA 
4	22	108	117	146	
2	15	160	NA NA 
1	12	NA NA NA 
1	5	NA NA NA 
2	1	66	NA NA 
1	20	NA NA NA 
4	10	27	104	122	
2	27	109	NA NA 
1	28	NA NA NA 
1	26	NA NA NA 
1	26	NA NA NA 
2	15	27	NA NA 
2	26	66	NA NA 
4	1	62	72	143	
2	15	42	NA NA 
4	15	27	72	96	
3	3	7	11	NA 
3	28	89	98	NA 
1	24	NA NA NA 
2	27	88	NA NA 
4	13	54	57	93	
2	4	83	NA NA 
2	20	108	NA NA 
2	23	36	NA NA 
1	20	NA NA NA 
2	28	108	NA NA 
2	15	139	NA NA 
1	5	NA NA NA 
1	1	NA NA NA 
1	15	NA NA NA 
2	20	136	NA NA 
2	9	73	NA NA 
1	23	NA NA NA 
1	8	NA NA NA 
1	23	NA NA NA 
1	21	NA NA NA 
1	20	NA NA NA 
1	15	NA NA NA 
2	5	73	NA NA 
2	27	73	NA NA 
2	3	64	NA NA 
2	13	69	NA NA 
2	4	86	NA NA 
1	2	NA NA NA 
3	20	88	102	NA 
1	8	NA NA NA 
3	26	66	100	NA 
1	27	NA NA NA 
0	NA NA NA NA 
3	5	73	165	NA 
2	12	66	NA NA 
2	29	80	NA NA 
1	1	NA NA NA 
0	NA NA NA NA 
2	14	111	NA NA 
1	9	NA NA NA 
1	0	NA NA NA 
1	24	NA NA NA 
3	3	84	145	NA 
2	29	94	NA NA 
4	9	12	47	80	
2	27	87	NA NA 
3	0	102	106	NA 
4	24	28	66	67	
4	7	8	23	117	
1	11	NA NA NA 
3	8	84	172	NA 
3	0	31	123	NA 
4	5	55	112	171	
3	5	26	102	NA 
3	15	47	74	NA 
1	6	NA NA NA 
1	12	NA NA NA 
3	11	27	102	NA 
2	4	26	NA NA 
0	NA NA NA NA 
4	22	23	46	155	
1	5	NA NA NA 
2	15	80	NA NA 
4	13	67	101	175	
4	3	15	75	173	
3	10	21	35	NA 
3	0	17	28	NA 
2	5	89	NA NA 
2	7	14	NA NA 
4	26	31	84	112	
4	26	47	84	113	
2	2	83	NA NA 
2	1	101	NA NA 
2	20	88	NA NA 
1	27	NA NA NA 
1	2	NA NA NA 
3	12	20	67	NA 
1	29	NA NA NA 
2	7	150	NA NA 
1	7	NA NA NA 
1	5	NA NA NA 
1	26	NA NA NA 
1	26	NA NA NA 
2	24	109	NA NA 
2	27	31	NA NA 
1	27	NA NA NA 
1	27	NA NA NA 
3	23	83	147	NA 
2	15	53	NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
3	14	20	115	NA 
2	1	69	NA NA 
2	27	73	NA NA 
1	8	NA NA NA 
3	20	27	89	NA 
1	22	NA NA NA 
1	24	NA NA NA 
3	11	73	139	NA 
2	13	95	NA NA 
3	23	140	144	NA 
2	3	80	NA NA 
1	21	NA NA NA 
1	7	NA NA NA 
1	14	NA NA NA 
1	15	NA NA NA 
1	11	NA NA NA 
2	20	78	NA NA 
2	28	112	NA NA 
2	0	170	NA NA 
1	21	NA NA NA 
1	8	NA NA NA 
2	0	139	NA NA 
3	10	21	104	NA 
1	21	NA NA NA 
3	28	87	138	NA 
1	7	NA NA NA 
3	26	108	128	NA 
2	3	108	NA NA 
1	23	NA NA NA 
1	6	NA NA NA 
2	8	26	NA NA 
1	22	NA NA NA 
1	27	NA NA NA 
2	1	98	NA NA 
1	21	NA NA NA 
1	7	NA NA NA 
1	2	NA NA NA 
1	20	NA NA NA 
1	28	NA NA NA 
2	21	84	NA NA 
1	27	NA NA NA 
1	11	NA NA NA 
1	12	NA NA NA 
1	23	NA NA NA 
1	26	NA NA NA 
4	13	24	115	177	
3	0	7	75	NA 
1	12	NA NA NA 
2	22	104	NA NA 
2	27	66	NA NA 
4	8	75	80	103	
1	3	NA NA NA 
1	8	NA NA NA 
3	8	28	64	NA 
3	23	38	124	NA 
1	2	NA NA NA 
3	23	26	152	NA 
2	23	41	NA NA 
2	1	3	NA NA 
3	3	13	82	NA 
4	15	76	107	163	
4	0	5	17	104	
2	14	37	NA NA 
2	3	75	NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
2	0	3	NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
1	20	NA NA NA 
1	22	NA NA NA 
1	10	NA NA NA 
1	5	NA NA NA 
1	14	NA NA NA 
2	4	93	NA NA 
1	20	NA NA NA 
2	8	152	NA NA 
1	7	NA NA NA 
2	3	97	NA NA 
1	5	NA NA NA 
1	6	NA NA NA 
2	1	80	NA NA 
2	27	58	NA NA 
1	27	NA NA NA 
2	8	155	NA NA 
1	15	NA NA NA 
1	6	NA NA NA 
2	26	120	NA NA 
1	2	NA NA NA 
1	12	NA NA NA 
4	21	35	47	87	
3	21	118	137	NA 
2	21	115	NA NA 
3	24	100	129	NA 
2	28	149	NA NA 
1	5	NA NA NA 
1	27	NA NA NA 
2	28	72	NA NA 
1	16	NA NA NA 
1	27	NA NA NA 
2	3	132	NA NA 
1	27	NA NA NA 
1	26	NA NA NA 
2	10	84	NA NA 
1	2	NA NA NA 
1	27	NA NA NA 
1	21	NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
1	20	NA NA NA 
1	1	NA NA NA 
1	4	NA NA NA 
0	NA NA NA NA 
1	27	NA NA NA 
1	24	NA NA NA 
1	20	NA NA NA 
2	9	21	NA NA 
1	12	NA NA NA 
3	21	23	72	NA 
1	26	NA NA NA 
1	24	NA NA NA 
2	7	108	NA NA 
1	15	NA NA NA 
1	7	NA NA NA 
2	1	102	NA NA 
1	24	NA NA NA 
0	NA NA NA NA 
1	1	NA NA NA 
1	6	NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
1	23	NA NA NA 
1	1	NA NA NA 
3	14	111	129	NA 
1	4	NA NA NA 
3	28	99	114	NA 
2	6	75	NA NA 
2	13	82	NA NA 
1	24	NA NA NA 
3	28	103	169	NA 
2	28	71	NA NA 
2	3	75	NA NA 
3	11	103	169	NA 
4	4	8	101	114	
3	27	135	159	NA 
2	21	27	NA NA 
2	19	27	NA NA 
2	20	99	NA NA 
1	15	NA NA NA 
3	3	80	138	NA 
1	8	NA NA NA 
2	20	72	NA NA 
3	8	41	75	NA 
1	26	NA NA NA 
1	28	NA NA NA 
1	1	NA NA NA 
1	10	NA NA NA 
3	3	7	93	NA 
2	23	142	NA NA 
1	1	NA NA NA 
2	23	75	NA NA 
1	15	NA NA NA 
1	14	NA NA NA 
2	15	102	NA NA 
2	11	160	NA NA 
1	1	NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
2	11	83	NA NA 
1	8	NA NA NA 
1	11	NA NA NA 
2	15	128	NA NA 
2	11	143	NA NA 
1	14	NA NA NA 
2	23	71	NA NA 
2	10	73	NA NA 
1	8	NA NA NA 
1	4	NA NA NA 
2	7	133	NA NA 
1	28	NA NA NA 
2	27	109	NA NA 
1	0	NA NA NA 
2	11	150	NA NA 
1	0	NA NA NA 
2	26	120	NA NA 
2	12	106	NA NA 
2	20	117	NA NA 
2	29	114	NA NA 
1	21	NA NA NA 
1	20	NA NA NA 
1	26	NA NA NA 
2	13	98	NA NA 
1	17	NA NA NA 
1	23	NA NA NA 
1	4	NA NA NA 
2	1	139	NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
3	27	99	114	NA 
3	6	76	152	NA 
1	28	NA NA NA 
4	23	43	56	100	
0	NA NA NA NA 
1	1	NA NA NA 
1	1	NA NA NA 
1	19	NA NA NA 
1	14	NA NA NA 
2	26	80	NA NA 
4	26	56	118	154	
2	15	71	NA NA 
1	7	NA NA NA 
2	29	109	NA NA 
2	26	84	NA NA 
4	1	111	157	159	
1	27	NA NA NA 
1	97	NA NA NA 
2	7	9	NA NA 
1	23	NA NA NA 
1	1	NA NA NA 
1	21	NA NA NA 
1	13	NA NA NA 
1	29	NA NA NA 
1	7	NA NA NA 
1	12	NA NA NA 
3	5	22	71	NA 
1	7	NA NA NA 
1	0	NA NA NA 
1	21	NA NA NA 
2	11	28	NA NA 
3	2	80	151	NA 
3	28	85	101	NA 
2	22	114	NA NA 
2	26	99	NA NA 
4	11	18	48	107	
4	4	93	97	108	
2	14	156	NA NA 
1	2	NA NA NA 
1	22	NA NA NA 
2	20	159	NA NA 
1	27	NA NA NA 
1	7	NA NA NA 
1	7	NA NA NA 
3	7	80	84	NA 
2	9	82	NA NA 
3	27	87	124	NA 
1	2	NA NA NA 
2	15	72	NA NA 
2	4	149	NA NA 
4	26	81	90	161	
4	5	21	142	144	
1	24	NA NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
3	15	44	138	NA 
1	28	NA NA NA 
3	15	39	85	NA 
3	28	166	168	NA 
3	9	64	102	NA 
2	8	103	NA NA 
2	20	115	NA NA 
2	2	74	NA NA 
4	5	88	154	171	
2	24	71	NA NA 
2	27	88	NA NA 
3	26	89	124	NA 
4	26	30	79	86	
1	26	NA NA NA 
2	7	74	NA NA 
2	9	35	NA NA 
3	26	74	158	NA 
3	20	84	121	NA 
1	27	NA NA NA 
2	7	176	NA NA 
4	12	21	85	165	
4	1	118	132	166	
2	9	106	NA NA 
2	15	66	NA NA 
2	22	171	NA NA 
3	2	43	150	NA 
2	2	85	NA NA 
3	10	85	95	NA 
3	0	82	146	NA 
1	27	NA NA NA 
2	13	160	NA NA 
2	21	64	NA NA 
2	2	71	NA NA 
4	22	41	49	118	
2	24	84	NA NA 
2	10	102	NA NA 
1	26	NA NA NA 
2	8	12	NA NA 
1	10	NA NA NA 
2	22	103	NA NA 
1	1	NA NA NA 
4	9	10	41	124	
3	6	25	100	NA 
4	26	96	114	176	
4	10	104	165	170	
3	12	24	86	NA 
4	28	64	133	167	
4	2	84	106	150	
3	2	49	76	NA 
2	14	95	NA NA 
4	27	49	99	142	
2	0	107	NA NA 
2	5	109	NA NA 
3	11	109	158	NA 
4	10	20	153	155	
4	3	8	86	174	
4	2	28	73	108	
3	11	27	133	NA 
3	28	72	96	NA 
2	14	177	NA NA 
3	14	72	125	NA 
3	3	40	106	NA 
2	29	165	NA NA 
3	27	66	156	NA 
1	15	NA NA NA 
1	12	NA NA NA 
1	2	NA NA NA 
2	8	129	NA NA 
3	29	42	72	NA 
1	27	NA NA NA 
4	2	84	154	158	
4	13	95	151	170	
2	2	71	NA NA 
2	23	95	NA NA 
3	1	13	14	NA 
4	5	22	56	106	
4	12	73	147	161	
2	24	80	NA NA 
4	6	43	44	140	
3	10	50	101	NA 
4	21	75	106	147	
2	2	92	NA NA 
3	0	38	46	NA 
1	20	NA NA NA 
4	1	92	99	167	
4	6	117	144	159	
2	9	66	NA NA 
2	15	87	NA NA 
2	11	155	NA NA 
2	14	21	NA NA 
4	5	28	72	100	
2	9	75	NA NA 
3	1	95	115	NA 
3	4	20	21	NA 
2	9	170	NA NA 
3	5	137	173	NA 
2	1	106	NA NA 
2	14	102	NA NA 
4	28	62	159	161	
2	21	124	NA NA 
2	22	128	NA NA 
2	27	157	NA NA 
1	27	NA NA NA 
2	24	88	NA NA 
3	5	82	113	NA 
1	29	NA NA NA 
3	8	14	72	NA 
1	14	NA NA NA 
2	1	13	NA NA 
2	9	26	NA NA 
2	7	98	NA NA 
2	5	85	NA NA 
2	6	32	NA NA 
4	24	26	27	75	
3	5	103	136	NA 
2	27	85	NA NA 
2	15	170	NA NA 
1	7	NA NA NA 
1	20	NA NA NA 
2	0	64	NA NA 
1	9	NA NA NA 
2	10	88	NA NA 
1	5	NA NA NA 
1	15	NA NA NA 
2	5	27	NA NA 
4	1	2	124	125	
1	26	NA NA NA 
4	0	20	40	79	
2	28	88	NA NA 
1	3	NA NA NA 
2	5	75	NA NA 
1	21	NA NA NA 
2	21	78	NA NA 
2	29	64	NA NA 
3	21	107	108	NA 
2	4	21	NA NA 
2	1	133	NA NA 
2	27	75	NA NA 
1	11	NA NA NA 
2	28	81	NA NA 
1	14	NA NA NA 
3	0	43	87	NA 
3	28	43	84	NA 
4	2	51	80	107	
3	23	75	80	NA 
2	5	166	NA NA 
3	21	56	126	NA 
4	11	54	68	100	
1	9	NA NA NA 
1	15	NA NA NA 
2	21	72	NA NA 
2	27	143	NA NA 
3	10	114	121	NA 
1	28	NA NA NA 
2	14	102	NA NA 
2	1	143	NA NA 
4	0	108	114	127	
4	4	6	85	95	
4	6	40	72	112	
3	6	47	74	NA 
3	0	144	147	NA 
