snp	 s0	s1	s2	s3	
3	35	84	128	NA 
4	21	56	59	78	
1	84	NA NA NA 
2	18	84	NA NA 
4	59	89	94	107	
2	15	50	NA NA 
1	22	NA NA NA 
1	29	NA NA NA 
1	23	NA NA NA 
1	21	NA NA NA 
3	36	85	86	NA 
3	27	40	88	NA 
3	21	94	128	NA 
4	16	88	121	158	
4	25	53	85	125	
1	65	NA NA NA 
2	18	36	NA NA 
2	36	50	NA NA 
1	29	NA NA NA 
4	23	28	82	86	
0	NA NA NA NA 
2	21	85	NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
2	16	84	NA NA 
2	18	103	NA NA 
3	13	44	50	NA 
1	26	NA NA NA 
1	29	NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	22	76	NA NA 
2	18	82	NA NA 
2	21	23	NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
3	19	22	84	NA 
2	18	84	NA NA 
2	40	116	NA NA 
0	NA NA NA NA 
3	13	39	65	NA 
3	29	86	118	NA 
4	15	25	62	102	
2	23	101	NA NA 
3	23	36	94	NA 
4	23	68	84	93	
2	25	90	NA NA 
2	22	55	NA NA 
3	5	13	147	NA 
2	21	84	NA NA 
2	19	107	NA NA 
2	13	85	NA NA 
1	23	NA NA NA 
3	21	41	62	NA 
4	26	35	97	107	
4	29	69	80	92	
1	84	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	26	28	NA NA 
3	4	9	82	NA 
3	19	50	74	NA 
3	13	50	65	NA 
1	14	NA NA NA 
0	NA NA NA NA 
2	20	95	NA NA 
1	21	NA NA NA 
3	25	51	83	NA 
3	23	65	69	NA 
2	23	65	NA NA 
0	NA NA NA NA 
3	6	21	84	NA 
2	21	23	NA NA 
2	38	107	NA NA 
2	16	84	NA NA 
3	2	21	140	NA 
2	14	82	NA NA 
2	29	82	NA NA 
1	16	NA NA NA 
3	30	89	125	NA 
2	9	85	NA NA 
2	18	107	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	13	85	125	132	
2	27	50	NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
1	40	NA NA NA 
1	19	NA NA NA 
3	21	93	107	NA 
3	19	21	84	NA 
2	11	22	NA NA 
1	16	NA NA NA 
3	22	62	144	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	29	NA NA NA 
0	NA NA NA NA 
2	28	84	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	23	40	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	13	41	NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	50	NA NA NA 
2	21	27	NA NA 
1	33	NA NA NA 
2	23	104	NA NA 
1	29	NA NA NA 
1	36	NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	25	85	110	133	
3	25	107	126	NA 
2	29	40	NA NA 
3	19	23	137	NA 
4	34	43	88	127	
0	NA NA NA NA 
4	23	68	81	125	
2	36	51	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	29	NA NA NA 
0	NA NA NA NA 
2	22	88	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	21	NA NA NA 
1	23	NA NA NA 
1	20	NA NA NA 
1	23	NA NA NA 
1	36	NA NA NA 
1	40	NA NA NA 
2	14	24	NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
2	25	50	NA NA 
2	21	132	NA NA 
3	4	25	131	NA 
2	15	21	NA NA 
1	23	NA NA NA 
1	121	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	23	NA NA NA 
3	33	40	84	NA 
3	16	65	68	NA 
3	14	43	115	NA 
1	21	NA NA NA 
2	19	44	NA NA 
0	NA NA NA NA 
2	18	50	NA NA 
1	19	NA NA NA 
2	31	95	NA NA 
2	22	82	NA NA 
1	29	NA NA NA 
0	NA NA NA NA 
3	23	94	104	NA 
0	NA NA NA NA 
2	38	107	NA NA 
1	18	NA NA NA 
3	13	84	136	NA 
2	22	115	NA NA 
4	29	97	107	125	
1	84	NA NA NA 
4	16	40	107	142	
1	25	NA NA NA 
2	29	94	NA NA 
1	22	NA NA NA 
3	16	41	84	NA 
1	50	NA NA NA 
4	17	22	89	141	
0	NA NA NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
1	16	NA NA NA 
2	3	22	NA NA 
2	22	158	NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	21	51	NA NA 
3	29	35	62	NA 
1	20	NA NA NA 
1	36	NA NA NA 
1	51	NA NA NA 
1	16	NA NA NA 
1	23	NA NA NA 
1	78	NA NA NA 
3	22	35	88	NA 
2	25	82	NA NA 
4	20	29	65	78	
3	11	29	86	NA 
4	15	22	88	140	
2	23	84	NA NA 
3	82	109	150	NA 
2	16	25	NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
3	16	84	107	NA 
1	25	NA NA NA 
2	25	84	NA NA 
1	65	NA NA NA 
1	29	NA NA NA 
2	86	144	NA NA 
1	26	NA NA NA 
1	82	NA NA NA 
1	26	NA NA NA 
1	23	NA NA NA 
2	38	89	NA NA 
2	16	84	NA NA 
2	22	107	NA NA 
1	134	NA NA NA 
2	16	84	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	25	75	NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	22	86	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	16	80	NA NA 
0	NA NA NA NA 
1	33	NA NA NA 
3	25	46	125	NA 
3	25	28	40	NA 
2	29	82	NA NA 
2	13	89	NA NA 
4	22	68	125	146	
4	16	84	93	99	
2	16	84	NA NA 
2	23	84	NA NA 
3	22	25	82	NA 
4	4	23	33	52	
2	82	85	NA NA 
1	9	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
2	25	84	NA NA 
2	23	84	NA NA 
2	16	82	NA NA 
4	13	37	47	107	
2	23	143	NA NA 
0	NA NA NA NA 
2	30	84	NA NA 
4	13	84	91	146	
3	14	68	81	NA 
4	1	22	87	136	
0	NA NA NA NA 
2	21	32	NA NA 
2	21	107	NA NA 
4	16	23	107	125	
1	86	NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
3	42	68	98	NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	20	21	30	NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	18	107	NA NA 
2	29	116	NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
2	28	31	NA NA 
1	21	NA NA NA 
1	19	NA NA NA 
1	82	NA NA NA 
1	28	NA NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	17	63	107	153	
2	23	94	NA NA 
4	20	74	115	133	
4	34	74	84	110	
4	20	94	106	117	
4	16	29	94	106	
3	23	95	113	NA 
1	27	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
2	22	65	NA NA 
0	NA NA NA NA 
2	39	84	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	35	83	NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
2	14	40	NA NA 
1	36	NA NA NA 
1	22	NA NA NA 
2	23	34	NA NA 
1	79	NA NA NA 
1	29	NA NA NA 
1	123	NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
2	23	86	NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	51	NA NA NA 
3	13	32	86	NA 
3	16	40	97	NA 
0	NA NA NA NA 
1	29	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	19	23	NA NA 
4	36	107	122	145	
4	13	82	88	94	
4	21	88	90	125	
4	6	21	86	118	
3	23	84	93	NA 
4	17	23	84	93	
3	18	84	97	NA 
2	16	84	NA NA 
3	22	43	125	NA 
4	38	74	95	144	
3	38	84	93	NA 
0	NA NA NA NA 
3	22	34	88	NA 
3	22	86	117	NA 
2	96	134	NA NA 
2	23	137	NA NA 
4	25	75	84	147	
2	21	82	NA NA 
4	1	21	89	107	
3	23	101	107	NA 
2	14	29	NA NA 
2	17	148	NA NA 
1	85	NA NA NA 
1	14	NA NA NA 
1	14	NA NA NA 
2	21	82	NA NA 
1	14	NA NA NA 
2	14	84	NA NA 
1	29	NA NA NA 
4	4	18	38	69	
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
3	9	29	134	NA 
2	38	84	NA NA 
1	13	NA NA NA 
3	17	21	126	NA 
3	21	115	127	NA 
4	26	75	85	93	
3	18	85	125	NA 
4	17	23	85	121	
3	22	93	106	NA 
4	25	42	91	119	
1	14	NA NA NA 
3	6	21	84	NA 
4	26	61	69	121	
4	21	62	72	138	
2	21	73	NA NA 
1	36	NA NA NA 
4	25	78	146	153	
3	25	88	146	NA 
0	NA NA NA NA 
3	21	86	136	NA 
2	56	68	NA NA 
2	7	84	NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
4	20	21	82	83	
2	5	45	NA NA 
2	31	147	NA NA 
3	16	88	126	NA 
4	26	34	81	86	
2	25	107	NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
1	18	NA NA NA 
1	25	NA NA NA 
4	25	42	56	58	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	37	84	NA NA 
1	17	NA NA NA 
1	23	NA NA NA 
1	27	NA NA NA 
3	22	75	90	NA 
1	142	NA NA NA 
1	23	NA NA NA 
4	23	70	77	84	
4	19	46	64	78	
4	38	44	58	106	
4	15	50	64	72	
3	18	51	94	NA 
4	16	26	84	91	
3	22	71	121	NA 
4	3	14	27	137	
3	21	90	140	NA 
1	14	NA NA NA 
1	13	NA NA NA 
1	21	NA NA NA 
3	19	23	88	NA 
4	22	46	108	146	
1	23	NA NA NA 
2	22	40	NA NA 
1	29	NA NA NA 
1	82	NA NA NA 
4	15	23	38	82	
2	15	84	NA NA 
0	NA NA NA NA 
3	18	49	50	NA 
4	24	50	84	93	
4	22	50	59	85	
3	21	23	84	NA 
3	22	70	107	NA 
1	22	NA NA NA 
3	22	94	97	NA 
3	16	31	107	NA 
1	22	NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	16	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	21	115	NA NA 
4	22	86	107	132	
1	22	NA NA NA 
0	NA NA NA NA 
1	3	NA NA NA 
4	37	44	52	84	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
1	18	NA NA NA 
2	21	68	NA NA 
0	NA NA NA NA 
1	14	NA NA NA 
0	NA NA NA NA 
2	65	94	NA NA 
2	16	100	NA NA 
1	35	NA NA NA 
1	75	NA NA NA 
2	38	78	NA NA 
0	NA NA NA NA 
2	25	84	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	27	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	65	NA NA NA 
2	23	24	NA NA 
2	17	68	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	14	40	85	NA 
2	14	85	NA NA 
1	38	NA NA NA 
2	29	86	NA NA 
1	38	NA NA NA 
2	22	85	NA NA 
0	NA NA NA NA 
2	14	16	NA NA 
1	65	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	18	NA NA NA 
1	18	NA NA NA 
0	NA NA NA NA 
3	20	105	107	NA 
3	6	36	48	NA 
3	14	69	105	NA 
4	9	23	127	133	
2	50	88	NA NA 
1	38	NA NA NA 
3	21	28	82	NA 
1	27	NA NA NA 
2	14	18	NA NA 
4	6	46	47	57	
3	4	21	92	NA 
2	29	82	NA NA 
1	38	NA NA NA 
2	65	119	NA NA 
3	29	44	84	NA 
0	NA NA NA NA 
1	107	NA NA NA 
4	25	32	68	81	
4	29	68	81	89	
4	22	85	95	105	
3	25	94	104	NA 
2	25	86	NA NA 
3	23	44	73	NA 
4	23	91	107	149	
4	15	19	23	107	
4	17	23	92	107	
2	19	32	NA NA 
3	19	25	125	NA 
4	1	16	84	91	
3	36	75	101	NA 
2	25	68	NA NA 
2	51	94	NA NA 
3	22	66	134	NA 
1	82	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
1	36	NA NA NA 
1	24	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
3	21	75	144	NA 
2	38	85	NA NA 
2	14	85	NA NA 
3	28	34	121	NA 
1	36	NA NA NA 
1	29	NA NA NA 
4	18	27	31	69	
0	NA NA NA NA 
1	107	NA NA NA 
2	14	34	NA NA 
2	15	84	NA NA 
2	18	84	NA NA 
3	13	107	127	NA 
1	25	NA NA NA 
1	13	NA NA NA 
2	6	29	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	23	63	75	NA 
3	22	66	72	NA 
3	25	59	85	NA 
1	23	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	29	NA NA NA 
0	NA NA NA NA 
2	29	50	NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
2	36	50	NA NA 
0	NA NA NA NA 
4	21	60	61	155	
2	22	70	NA NA 
3	22	82	158	NA 
4	25	73	78	137	
4	17	50	71	72	
3	21	92	107	NA 
4	16	128	136	137	
2	22	85	NA NA 
3	16	64	84	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	13	NA NA NA 
1	22	NA NA NA 
2	22	107	NA NA 
1	19	NA NA NA 
2	38	61	NA NA 
3	25	33	78	NA 
1	21	NA NA NA 
2	38	94	NA NA 
3	21	25	85	NA 
1	36	NA NA NA 
3	17	36	85	NA 
2	36	84	NA NA 
1	23	NA NA NA 
2	22	85	NA NA 
2	16	35	NA NA 
4	17	75	85	121	
2	22	146	NA NA 
2	3	144	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	14	NA NA NA 
2	23	68	NA NA 
2	15	25	NA NA 
4	29	93	110	125	
3	3	21	40	NA 
2	25	50	NA NA 
1	121	NA NA NA 
3	13	55	137	NA 
2	25	84	NA NA 
4	35	53	69	145	
2	18	84	NA NA 
1	25	NA NA NA 
2	21	78	NA NA 
4	17	38	75	107	
2	38	75	NA NA 
3	13	22	75	NA 
3	23	64	82	NA 
2	25	84	NA NA 
3	23	53	68	NA 
2	19	38	NA NA 
3	36	78	103	NA 
2	38	94	NA NA 
3	16	84	145	NA 
3	14	38	88	NA 
1	95	NA NA NA 
3	17	34	95	NA 
4	17	29	86	139	
4	4	21	44	95	
4	17	25	51	106	
2	23	85	NA NA 
3	23	65	104	NA 
3	38	82	157	NA 
3	11	29	73	NA 
4	18	21	59	78	
4	16	26	44	84	
3	19	25	84	NA 
3	18	47	121	NA 
3	23	28	50	NA 
0	NA NA NA NA 
3	11	22	25	NA 
3	23	94	146	NA 
2	19	90	NA NA 
4	29	82	93	127	
2	25	47	NA NA 
1	50	NA NA NA 
0	NA NA NA NA 
2	22	94	NA NA 
1	22	NA NA NA 
3	14	29	94	NA 
4	6	88	121	125	
1	18	NA NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
3	38	50	80	NA 
3	25	90	99	NA 
1	22	NA NA NA 
1	38	NA NA NA 
1	25	NA NA NA 
4	18	61	78	140	
1	65	NA NA NA 
1	146	NA NA NA 
1	14	NA NA NA 
3	38	94	110	NA 
2	25	84	NA NA 
2	23	84	NA NA 
3	29	51	125	NA 
0	NA NA NA NA 
1	29	NA NA NA 
2	21	86	NA NA 
3	17	23	44	NA 
3	22	35	75	NA 
2	22	92	NA NA 
2	22	50	NA NA 
2	22	107	NA NA 
1	18	NA NA NA 
1	140	NA NA NA 
1	32	NA NA NA 
2	23	115	NA NA 
1	50	NA NA NA 
0	NA NA NA NA 
1	16	NA NA NA 
2	22	82	NA NA 
2	22	82	NA NA 
4	29	85	121	146	
2	29	68	NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
2	20	84	NA NA 
2	22	65	NA NA 
2	16	85	NA NA 
3	16	32	86	NA 
2	38	88	NA NA 
2	38	84	NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
1	31	NA NA NA 
4	22	34	90	101	
1	36	NA NA NA 
3	18	78	125	NA 
3	27	33	65	NA 
2	38	84	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
4	25	37	64	85	
2	31	94	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
2	23	152	NA NA 
2	17	23	NA NA 
4	23	65	94	125	
2	17	36	NA NA 
3	15	25	85	NA 
4	15	23	33	68	
4	17	29	47	104	
4	24	33	47	107	
2	23	145	NA NA 
1	23	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	36	NA NA NA 
2	55	75	NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
4	19	29	84	93	
2	23	86	NA NA 
4	22	93	94	121	
2	35	84	NA NA 
3	16	36	84	NA 
1	68	NA NA NA 
2	61	94	NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
3	16	93	134	NA 
3	5	6	84	NA 
1	14	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
4	13	40	59	133	
4	14	22	84	153	
1	14	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	23	78	NA NA 
2	21	44	NA NA 
0	NA NA NA NA 
3	29	69	73	NA 
1	21	NA NA NA 
2	36	86	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	0	40	74	NA 
1	22	NA NA NA 
2	21	121	NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
1	14	NA NA NA 
0	NA NA NA NA 
2	35	84	NA NA 
2	22	84	NA NA 
4	25	84	94	109	
4	20	61	71	78	
3	22	40	76	NA 
3	35	95	109	NA 
3	17	38	75	NA 
4	22	35	51	81	
4	18	50	73	135	
1	22	NA NA NA 
3	14	82	107	NA 
3	21	84	147	NA 
3	23	108	148	NA 
3	17	22	31	NA 
3	15	22	70	NA 
4	15	22	51	152	
2	22	143	NA NA 
2	25	68	NA NA 
1	22	NA NA NA 
4	22	29	84	93	
4	31	85	89	102	
4	15	36	43	120	
3	33	56	84	NA 
3	25	68	84	NA 
4	15	23	84	92	
4	22	43	74	118	
1	84	NA NA NA 
4	21	62	74	82	
3	31	86	116	NA 
4	23	25	84	94	
4	23	30	39	84	
1	22	NA NA NA 
2	38	117	NA NA 
1	22	NA NA NA 
3	15	25	114	NA 
2	18	153	NA NA 
1	31	NA NA NA 
1	23	NA NA NA 
2	23	68	NA NA 
3	23	70	84	NA 
3	38	82	84	NA 
4	13	84	85	113	
2	23	84	NA NA 
1	34	NA NA NA 
2	29	86	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
1	18	NA NA NA 
2	40	99	NA NA 
3	21	42	136	NA 
1	21	NA NA NA 
3	22	88	120	NA 
2	18	45	NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	19	22	62	71	
1	21	NA NA NA 
0	NA NA NA NA 
2	7	50	NA NA 
1	30	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	27	NA NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	29	50	81	NA 
3	18	23	24	NA 
1	14	NA NA NA 
2	29	82	NA NA 
2	23	107	NA NA 
1	25	NA NA NA 
2	18	82	NA NA 
3	18	82	85	NA 
4	25	82	93	151	
4	0	29	62	70	
4	21	93	95	97	
1	22	NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
3	25	40	51	NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	29	NA NA NA 
1	22	NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
3	13	40	84	NA 
4	21	40	67	95	
2	31	62	NA NA 
1	107	NA NA NA 
3	22	23	62	NA 
2	23	65	NA NA 
1	27	NA NA NA 
2	22	65	NA NA 
2	23	131	NA NA 
