snp	 s0	s1	s2	s3	
3	51	104	161	NA 
4	51	55	155	161	
3	51	78	155	NA 
2	51	158	NA NA 
3	51	79	158	NA 
2	54	158	NA NA 
3	51	67	166	NA 
3	51	69	163	NA 
2	51	162	NA NA 
2	51	161	NA NA 
2	51	161	NA NA 
2	51	154	NA NA 
2	51	154	NA NA 
2	51	162	NA NA 
3	5	51	162	NA 
4	51	53	54	158	
3	30	51	155	NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	23	65	162	NA 
4	42	57	82	155	
2	51	154	NA NA 
3	43	56	158	NA 
4	19	51	93	158	
2	51	158	NA NA 
4	35	51	65	155	
2	51	161	NA NA 
3	51	59	155	NA 
3	37	81	158	NA 
3	53	158	166	NA 
2	56	166	NA NA 
2	16	158	NA NA 
4	7	41	67	161	
2	42	161	NA NA 
2	10	158	NA NA 
2	52	154	NA NA 
4	7	55	93	153	
3	51	102	158	NA 
2	52	161	NA NA 
4	38	51	53	158	
2	51	154	NA NA 
2	51	162	NA NA 
2	51	162	NA NA 
4	6	22	51	162	
3	38	58	163	NA 
3	37	59	167	NA 
2	51	158	NA NA 
3	37	51	158	NA 
3	3	51	153	NA 
2	51	162	NA NA 
4	39	51	62	161	
2	51	167	NA NA 
3	41	51	158	NA 
4	35	45	51	158	
3	51	112	158	NA 
2	60	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	51	54	158	NA 
2	51	154	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	154	NA NA 
2	51	163	NA NA 
2	51	159	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	155	NA NA 
2	51	158	NA NA 
3	41	51	166	NA 
2	51	163	NA NA 
2	51	169	NA NA 
2	51	159	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	51	90	155	NA 
2	51	168	NA NA 
2	51	169	NA NA 
4	51	75	80	167	
2	51	166	NA NA 
2	51	162	NA NA 
3	51	78	162	NA 
3	51	94	158	NA 
2	51	154	NA NA 
3	51	60	163	NA 
2	51	163	NA NA 
2	51	158	NA NA 
3	8	51	169	NA 
2	51	167	NA NA 
3	12	51	158	NA 
2	51	153	NA NA 
3	51	54	161	NA 
2	51	158	NA NA 
3	51	80	158	NA 
3	21	57	161	NA 
4	9	32	51	155	
4	29	51	133	155	
4	2	51	59	162	
3	51	88	162	NA 
2	51	162	NA NA 
3	5	51	161	NA 
3	51	148	167	NA 
3	51	57	162	NA 
4	47	60	160	162	
3	16	47	158	NA 
4	42	51	156	158	
2	51	158	NA NA 
3	51	141	158	NA 
3	51	74	158	NA 
4	51	64	83	166	
3	5	51	166	NA 
4	41	51	148	163	
2	51	154	NA NA 
4	45	51	155	162	
3	3	51	162	NA 
4	51	98	153	169	
3	51	55	169	NA 
3	51	156	158	NA 
4	12	51	61	161	
3	51	123	166	NA 
3	51	155	162	NA 
2	51	161	NA NA 
2	51	161	NA NA 
3	51	83	161	NA 
4	3	50	51	163	
4	51	154	161	163	
2	51	154	NA NA 
4	51	94	109	162	
2	51	162	NA NA 
4	51	85	101	155	
4	20	35	73	154	
2	55	154	NA NA 
3	27	51	158	NA 
2	51	155	NA NA 
2	51	154	NA NA 
2	51	154	NA NA 
4	51	77	153	168	
2	51	158	NA NA 
3	51	155	163	NA 
3	41	51	162	NA 
2	51	159	NA NA 
2	51	159	NA NA 
2	51	161	NA NA 
2	51	153	NA NA 
2	51	162	NA NA 
2	51	163	NA NA 
3	51	57	159	NA 
3	51	106	154	NA 
2	51	158	NA NA 
3	51	122	159	NA 
3	13	51	163	NA 
4	30	51	154	161	
4	6	51	77	155	
2	51	154	NA NA 
2	51	163	NA NA 
3	51	129	155	NA 
3	58	73	166	NA 
2	44	168	NA NA 
3	58	157	166	NA 
2	51	158	NA NA 
3	51	136	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	155	NA NA 
3	13	51	153	NA 
2	51	159	NA NA 
2	51	162	NA NA 
3	51	65	158	NA 
3	6	51	161	NA 
2	51	161	NA NA 
3	14	51	158	NA 
2	51	158	NA NA 
3	51	65	167	NA 
3	51	110	168	NA 
2	51	167	NA NA 
2	51	161	NA NA 
4	51	54	62	162	
2	51	158	NA NA 
2	51	153	NA NA 
2	51	153	NA NA 
3	51	58	153	NA 
4	51	61	123	158	
4	9	43	80	158	
4	14	51	121	158	
2	51	158	NA NA 
3	51	63	158	NA 
4	51	62	69	158	
3	51	155	169	NA 
2	51	169	NA NA 
2	51	158	NA NA 
3	51	71	158	NA 
4	20	35	51	158	
2	51	159	NA NA 
2	51	158	NA NA 
3	51	86	158	NA 
2	51	158	NA NA 
3	51	79	158	NA 
2	51	158	NA NA 
2	29	158	NA NA 
4	9	72	141	158	
4	36	55	159	163	
4	14	52	155	167	
3	36	41	153	NA 
3	19	55	158	NA 
3	23	37	158	NA 
3	27	62	158	NA 
3	51	54	158	NA 
3	15	51	158	NA 
2	51	158	NA NA 
3	21	51	158	NA 
4	15	24	51	158	
4	15	51	93	158	
4	18	27	51	161	
3	51	61	161	NA 
3	51	86	162	NA 
4	5	25	51	162	
3	51	161	169	NA 
4	9	51	144	155	
3	51	141	155	NA 
4	51	105	155	162	
4	35	51	155	162	
4	43	51	57	162	
4	51	58	155	158	
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	30	51	155	NA 
4	14	35	51	161	
2	51	163	NA NA 
2	51	155	NA NA 
2	51	161	NA NA 
2	51	158	NA NA 
3	51	78	158	NA 
4	51	85	156	163	
2	51	163	NA NA 
4	51	68	132	168	
3	34	51	158	NA 
4	36	51	127	158	
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	161	NA NA 
2	51	154	NA NA 
2	51	162	NA NA 
3	51	100	162	NA 
3	5	51	163	NA 
4	36	51	54	155	
4	51	53	155	161	
3	51	55	161	NA 
4	19	47	51	158	
2	51	158	NA NA 
4	23	51	60	158	
2	51	158	NA NA 
3	51	158	165	NA 
2	51	154	NA NA 
4	15	39	51	154	
4	7	51	61	154	
3	50	51	154	NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	51	156	161	NA 
4	2	51	83	161	
2	51	162	NA NA 
3	51	52	154	NA 
3	51	53	168	NA 
3	51	159	162	NA 
2	51	163	NA NA 
3	23	61	162	NA 
2	51	162	NA NA 
2	51	154	NA NA 
4	5	51	67	154	
2	51	158	NA NA 
2	51	158	NA NA 
4	4	51	64	158	
2	51	161	NA NA 
2	51	162	NA NA 
2	51	158	NA NA 
2	51	161	NA NA 
2	51	161	NA NA 
2	51	166	NA NA 
2	51	161	NA NA 
3	51	159	169	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	154	NA NA 
2	51	158	NA NA 
2	52	158	NA NA 
3	51	55	158	NA 
2	60	154	NA NA 
2	20	158	NA NA 
3	18	51	158	NA 
2	51	158	NA NA 
3	20	51	158	NA 
4	23	51	68	158	
4	39	51	72	158	
3	46	51	158	NA 
4	12	46	51	162	
4	51	54	155	156	
3	51	62	162	NA 
4	16	39	51	163	
3	51	155	163	NA 
4	51	93	115	158	
2	51	155	NA NA 
3	41	51	158	NA 
4	14	53	60	158	
3	3	51	154	NA 
4	9	51	116	161	
3	51	122	167	NA 
3	41	158	161	NA 
2	66	158	NA NA 
4	38	51	71	158	
3	41	67	153	NA 
4	44	51	95	163	
4	14	51	63	162	
4	27	51	52	155	
3	51	114	155	NA 
4	40	51	72	155	
2	51	155	NA NA 
4	0	51	133	155	
2	51	156	NA NA 
2	51	162	NA NA 
2	51	162	NA NA 
3	51	54	169	NA 
2	51	169	NA NA 
2	51	161	NA NA 
4	47	51	66	161	
4	7	32	51	162	
3	51	134	155	NA 
2	51	158	NA NA 
4	21	51	154	156	
2	51	162	NA NA 
3	9	51	161	NA 
2	51	155	NA NA 
4	51	63	75	161	
3	13	51	161	NA 
4	51	148	154	158	
4	51	53	55	161	
3	51	74	155	NA 
3	51	158	162	NA 
2	17	162	NA NA 
4	53	151	155	167	
4	25	44	60	166	
4	56	63	111	155	
4	33	63	155	163	
3	51	71	155	NA 
3	51	83	158	NA 
2	51	153	NA NA 
2	51	153	NA NA 
3	51	112	158	NA 
2	51	158	NA NA 
3	51	155	158	NA 
2	51	166	NA NA 
3	5	51	163	NA 
3	51	75	158	NA 
4	51	148	154	169	
4	14	51	62	166	
2	51	161	NA NA 
4	42	56	159	166	
3	27	56	163	NA 
3	8	30	154	NA 
2	23	168	NA NA 
2	67	158	NA NA 
4	14	31	80	158	
3	52	98	155	NA 
2	51	158	NA NA 
2	51	153	NA NA 
2	51	163	NA NA 
4	27	37	43	162	
3	53	107	154	NA 
3	51	90	161	NA 
4	11	44	51	161	
2	51	161	NA NA 
4	32	34	51	158	
2	51	158	NA NA 
4	18	51	84	158	
3	5	51	158	NA 
4	6	51	65	158	
4	37	46	51	166	
3	51	65	158	NA 
3	16	51	158	NA 
4	51	123	158	168	
3	27	51	153	NA 
2	51	169	NA NA 
3	51	72	169	NA 
3	19	51	166	NA 
4	36	42	58	166	
2	51	158	NA NA 
4	35	51	136	162	
3	51	108	162	NA 
4	13	51	155	166	
3	51	155	162	NA 
4	12	51	113	158	
2	51	155	NA NA 
2	51	153	NA NA 
4	51	62	143	163	
2	51	169	NA NA 
3	51	64	161	NA 
2	51	158	NA NA 
3	51	56	163	NA 
3	26	51	169	NA 
2	51	158	NA NA 
2	51	163	NA NA 
3	51	87	158	NA 
3	51	135	158	NA 
4	2	51	115	158	
4	30	51	157	158	
4	50	51	60	158	
2	51	158	NA NA 
4	51	53	105	158	
3	51	155	158	NA 
2	51	154	NA NA 
3	24	51	158	NA 
3	51	61	162	NA 
2	51	166	NA NA 
4	57	62	158	168	
2	52	163	NA NA 
4	17	57	158	169	
4	47	51	155	158	
3	48	51	161	NA 
4	44	51	90	158	
4	51	112	115	158	
4	7	51	55	161	
2	51	161	NA NA 
4	17	49	51	161	
4	5	51	63	161	
3	51	64	169	NA 
4	51	107	159	169	
4	12	51	73	161	
2	51	158	NA NA 
4	51	62	68	158	
2	51	154	NA NA 
4	8	51	153	159	
4	27	51	57	158	
4	51	89	110	166	
4	8	46	51	169	
3	5	51	162	NA 
3	51	123	162	NA 
2	51	162	NA NA 
3	41	51	163	NA 
4	51	95	115	155	
4	51	62	95	155	
4	51	62	95	155	
4	51	62	124	155	
3	51	70	155	NA 
4	18	51	158	166	
2	51	161	NA NA 
3	51	155	166	NA 
2	51	168	NA NA 
3	51	113	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
4	51	71	155	158	
4	6	49	51	154	
4	10	51	71	154	
3	51	61	166	NA 
4	51	90	156	169	
2	51	167	NA NA 
3	51	57	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	34	51	155	NA 
3	51	154	165	NA 
3	51	161	164	NA 
2	51	158	NA NA 
3	6	51	158	NA 
2	51	154	NA NA 
2	51	166	NA NA 
2	51	161	NA NA 
3	43	51	158	NA 
4	8	51	59	158	
4	16	51	53	158	
2	51	161	NA NA 
2	51	162	NA NA 
3	51	162	167	NA 
2	51	162	NA NA 
2	51	154	NA NA 
2	51	155	NA NA 
4	51	127	162	169	
4	9	45	51	162	
2	51	158	NA NA 
4	27	51	159	167	
4	47	51	155	163	
4	48	51	76	167	
4	51	85	100	167	
4	40	51	161	167	
4	51	97	102	158	
3	42	51	158	NA 
2	51	158	NA NA 
4	51	141	143	158	
3	51	68	158	NA 
3	51	60	158	NA 
4	32	51	155	158	
4	6	51	65	158	
4	34	51	129	158	
3	24	51	162	NA 
4	51	148	150	166	
3	51	148	166	NA 
3	51	159	168	NA 
3	51	84	155	NA 
4	51	61	101	155	
2	51	155	NA NA 
4	51	84	92	158	
4	51	82	113	158	
3	41	51	163	NA 
4	51	83	95	155	
4	37	51	74	155	
2	51	155	NA NA 
3	32	51	161	NA 
4	12	20	51	158	
4	48	51	122	158	
2	51	158	NA NA 
4	34	51	136	158	
3	51	94	158	NA 
4	10	35	51	158	
4	51	54	68	158	
4	51	61	94	158	
4	21	51	62	158	
4	51	65	149	158	
4	51	143	152	155	
3	51	54	153	NA 
2	51	161	NA NA 
2	51	169	NA NA 
3	51	75	169	NA 
3	21	51	162	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	47	51	162	NA 
4	51	94	149	155	
2	67	158	NA NA 
3	18	62	162	NA 
4	44	51	82	161	
3	47	51	162	NA 
4	24	35	51	154	
4	11	32	51	162	
4	15	22	51	158	
3	51	80	158	NA 
2	51	158	NA NA 
4	11	51	153	155	
4	51	87	107	158	
4	11	59	154	156	
3	22	66	162	NA 
3	44	47	161	NA 
4	45	54	105	161	
4	38	72	74	161	
3	17	60	166	NA 
4	30	51	109	163	
3	24	51	155	NA 
3	51	137	161	NA 
3	39	51	161	NA 
2	51	161	NA NA 
3	5	51	162	NA 
2	51	162	NA NA 
3	47	51	159	NA 
4	51	55	156	166	
3	51	60	158	NA 
4	34	37	51	161	
2	51	161	NA NA 
2	51	153	NA NA 
2	51	169	NA NA 
2	51	168	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	163	NA NA 
4	51	142	155	166	
3	31	57	163	NA 
2	55	155	NA NA 
4	30	36	58	158	
4	17	30	93	158	
4	12	20	53	158	
4	8	9	56	158	
3	51	155	158	NA 
4	1	51	82	158	
4	15	51	54	154	
4	47	51	153	155	
4	51	60	65	161	
3	51	104	158	NA 
3	47	51	158	NA 
4	40	51	111	158	
3	51	65	158	NA 
4	51	81	132	155	
2	51	161	NA NA 
4	9	40	86	169	
3	33	51	166	NA 
3	29	51	166	NA 
4	51	96	155	166	
4	30	51	155	163	
4	51	65	155	163	
3	36	59	158	NA 
3	23	66	158	NA 
3	45	53	167	NA 
4	51	56	81	162	
4	9	51	151	162	
4	34	51	153	161	
4	45	46	51	153	
2	51	159	NA NA 
3	31	51	158	NA 
4	27	51	94	158	
2	51	155	NA NA 
4	51	61	149	158	
3	34	51	158	NA 
4	22	40	51	153	
4	51	139	156	161	
4	51	124	125	153	
3	51	109	158	NA 
4	51	62	158	167	
4	26	51	69	167	
4	28	51	52	166	
4	21	51	61	163	
3	51	71	153	NA 
3	7	51	169	NA 
4	40	51	165	167	
4	51	75	137	156	
4	46	51	100	158	
4	47	51	60	158	
3	19	51	158	NA 
2	51	155	NA NA 
2	51	154	NA NA 
2	51	154	NA NA 
2	42	159	NA NA 
4	14	46	51	158	
2	51	158	NA NA 
4	18	51	60	155	
3	37	51	154	NA 
4	18	48	51	161	
4	16	51	144	155	
2	51	161	NA NA 
4	10	51	63	162	
2	51	158	NA NA 
2	51	158	NA NA 
2	51	155	NA NA 
2	51	154	NA NA 
2	51	169	NA NA 
2	51	168	NA NA 
3	51	159	167	NA 
2	51	166	NA NA 
3	51	140	158	NA 
3	5	51	158	NA 
2	51	158	NA NA 
3	51	69	155	NA 
4	33	39	51	153	
2	51	161	NA NA 
4	7	51	61	155	
3	51	100	155	NA 
4	22	51	103	155	
2	51	155	NA NA 
2	51	153	NA NA 
3	46	51	158	NA 
4	51	130	154	155	
3	51	130	154	NA 
3	31	51	154	NA 
4	41	48	51	155	
4	51	69	88	167	
2	51	158	NA NA 
4	22	45	51	158	
4	31	51	105	158	
4	45	51	155	158	
4	51	76	90	158	
3	42	52	158	NA 
3	22	55	163	NA 
2	58	158	NA NA 
2	51	166	NA NA 
3	51	148	167	NA 
2	53	158	NA NA 
2	51	158	NA NA 
3	51	59	161	NA 
2	51	163	NA NA 
2	51	162	NA NA 
4	4	51	126	167	
2	51	169	NA NA 
2	51	162	NA NA 
2	51	159	NA NA 
2	51	154	NA NA 
4	51	62	149	162	
2	51	162	NA NA 
2	51	161	NA NA 
2	51	161	NA NA 
2	51	168	NA NA 
3	51	76	162	NA 
2	51	162	NA NA 
3	51	100	155	NA 
2	51	153	NA NA 
2	51	162	NA NA 
3	13	51	162	NA 
3	37	51	161	NA 
2	51	161	NA NA 
2	51	153	NA NA 
4	6	39	51	153	
3	35	51	163	NA 
3	32	51	158	NA 
3	51	56	158	NA 
4	9	10	51	168	
2	51	166	NA NA 
4	18	21	51	159	
2	51	158	NA NA 
3	51	111	158	NA 
3	51	115	154	NA 
2	51	154	NA NA 
3	7	51	154	NA 
2	51	162	NA NA 
4	10	51	137	162	
3	51	107	167	NA 
3	51	72	158	NA 
2	51	158	NA NA 
4	39	43	51	166	
4	32	34	51	168	
4	51	153	155	156	
4	51	77	109	158	
2	51	158	NA NA 
3	51	138	158	NA 
4	29	51	111	158	
3	51	73	155	NA 
2	51	161	NA NA 
3	51	59	161	NA 
3	33	51	153	NA 
2	51	158	NA NA 
3	47	51	158	NA 
3	26	51	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	162	NA NA 
2	51	158	NA NA 
3	47	51	154	NA 
2	51	161	NA NA 
3	13	51	161	NA 
3	9	51	166	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	161	NA NA 
3	51	100	155	NA 
3	12	51	158	NA 
2	51	158	NA NA 
3	51	58	154	NA 
2	51	158	NA NA 
4	51	59	84	166	
2	51	161	NA NA 
2	51	166	NA NA 
3	42	51	166	NA 
2	51	155	NA NA 
4	51	143	144	155	
4	47	51	159	169	
3	51	90	158	NA 
3	25	51	158	NA 
2	51	167	NA NA 
2	51	158	NA NA 
3	25	51	161	NA 
3	51	112	161	NA 
2	51	163	NA NA 
2	51	158	NA NA 
2	51	162	NA NA 
2	51	158	NA NA 
3	51	123	158	NA 
2	51	158	NA NA 
4	51	63	123	158	
4	5	34	51	158	
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
4	21	35	51	158	
3	47	51	158	NA 
2	51	158	NA NA 
3	51	154	155	NA 
2	51	163	NA NA 
2	51	166	NA NA 
4	51	90	158	162	
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
4	51	53	56	163	
2	51	154	NA NA 
3	51	65	155	NA 
3	51	117	155	NA 
2	51	162	NA NA 
2	51	158	NA NA 
3	5	51	158	NA 
3	51	112	158	NA 
3	16	51	158	NA 
3	51	109	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	18	51	158	NA 
3	51	80	158	NA 
2	51	154	NA NA 
4	9	62	81	153	
4	10	24	27	163	
4	32	47	51	162	
2	51	158	NA NA 
4	51	155	156	163	
2	51	158	NA NA 
3	51	52	158	NA 
2	51	158	NA NA 
3	51	63	158	NA 
2	51	158	NA NA 
3	51	148	162	NA 
2	51	158	NA NA 
2	51	162	NA NA 
3	51	62	161	NA 
2	60	162	NA NA 
3	54	101	155	NA 
2	68	161	NA NA 
4	51	62	84	154	
2	51	158	NA NA 
3	51	63	155	NA 
2	51	158	NA NA 
3	51	67	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	155	NA NA 
3	47	51	167	NA 
2	51	168	NA NA 
4	8	21	58	158	
2	54	167	NA NA 
2	51	163	NA NA 
2	51	162	NA NA 
4	51	58	64	158	
2	51	158	NA NA 
2	51	158	NA NA 
3	51	94	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	51	109	162	NA 
2	51	155	NA NA 
3	37	41	161	NA 
3	8	45	155	NA 
3	31	96	158	NA 
3	21	155	166	NA 
4	61	151	153	163	
3	8	62	162	NA 
4	35	37	57	158	
3	36	54	158	NA 
4	33	51	158	159	
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	51	61	163	NA 
3	42	51	161	NA 
4	7	20	51	166	
4	10	49	51	169	
4	49	51	58	158	
2	51	158	NA NA 
3	5	51	161	NA 
4	18	51	63	153	
4	11	32	51	153	
3	51	86	169	NA 
4	19	51	75	169	
4	46	51	59	158	
4	51	52	53	158	
3	51	158	166	NA 
2	45	158	NA NA 
4	56	108	163	168	
3	69	76	154	NA 
4	74	81	159	168	
3	51	130	158	NA 
3	5	51	169	NA 
4	51	65	136	162	
2	51	162	NA NA 
3	51	98	155	NA 
3	51	158	159	NA 
2	51	161	NA NA 
2	51	168	NA NA 
2	51	166	NA NA 
3	51	155	158	NA 
3	51	159	167	NA 
3	51	158	169	NA 
3	51	156	169	NA 
2	51	161	NA NA 
2	51	166	NA NA 
2	51	154	NA NA 
3	29	51	158	NA 
2	51	158	NA NA 
2	51	162	NA NA 
2	51	162	NA NA 
3	51	139	153	NA 
4	37	51	53	161	
3	29	51	162	NA 
4	48	51	155	166	
4	40	42	51	155	
3	51	155	166	NA 
4	35	51	155	162	
4	49	51	126	155	
2	51	158	NA NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	11	51	158	NA 
3	17	51	158	NA 
4	19	51	102	158	
2	51	158	NA NA 
2	51	158	NA NA 
4	18	51	155	166	
4	41	51	114	153	
3	40	51	163	NA 
3	51	161	162	NA 
4	40	51	120	158	
4	18	51	94	158	
4	22	32	51	158	
4	51	68	155	162	
2	51	161	NA NA 
3	51	161	165	NA 
2	51	154	NA NA 
4	30	51	154	159	
3	28	48	154	NA 
3	28	58	158	NA 
3	54	121	158	NA 
3	6	61	159	NA 
4	12	29	123	155	
4	13	51	141	162	
4	6	51	52	155	
2	51	169	NA NA 
2	51	154	NA NA 
2	51	153	NA NA 
3	24	51	153	NA 
4	40	51	59	161	
2	51	161	NA NA 
2	51	163	NA NA 
4	21	51	65	158	
4	51	61	136	158	
2	51	167	NA NA 
3	18	51	161	NA 
2	51	154	NA NA 
3	9	51	159	NA 
2	51	167	NA NA 
3	37	51	154	NA 
3	3	51	161	NA 
3	8	51	163	NA 
3	51	65	154	NA 
4	42	51	155	162	
4	6	51	63	158	
3	51	142	161	NA 
3	51	55	158	NA 
2	51	158	NA NA 
3	51	109	162	NA 
4	51	68	155	166	
4	37	51	60	161	
4	5	51	81	154	
3	22	51	158	NA 
4	21	51	162	169	
3	51	162	163	NA 
2	51	162	NA NA 
3	51	128	158	NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	51	112	158	NA 
3	51	127	158	NA 
2	51	158	NA NA 
2	51	163	NA NA 
3	51	123	163	NA 
4	20	72	155	162	
4	15	33	51	162	
3	51	127	162	NA 
3	51	153	155	NA 
3	3	51	162	NA 
3	51	157	162	NA 
3	51	59	154	NA 
4	51	72	155	163	
3	51	80	155	NA 
3	34	51	162	NA 
2	51	161	NA NA 
3	51	62	159	NA 
2	51	158	NA NA 
2	51	158	NA NA 
3	17	53	153	NA 
3	28	54	161	NA 
3	22	156	166	NA 
2	51	161	NA NA 
2	51	154	NA NA 
2	51	158	NA NA 
