snp	 s0	s1	s2	s3	
2	109	145	NA NA 
2	109	156	NA NA 
2	109	134	NA NA 
2	109	169	NA NA 
2	109	127	NA NA 
3	109	153	155	NA 
2	109	131	NA NA 
4	51	109	137	139	
3	58	103	131	NA 
3	97	105	153	NA 
3	97	128	138	NA 
2	109	155	NA NA 
2	109	132	NA NA 
2	109	127	NA NA 
2	109	128	NA NA 
2	103	160	NA NA 
2	103	164	NA NA 
4	9	103	135	148	
4	103	127	143	149	
2	103	164	NA NA 
3	46	103	157	NA 
3	58	103	136	NA 
3	103	127	131	NA 
3	34	103	137	NA 
2	109	145	NA NA 
2	109	169	NA NA 
4	66	86	109	155	
2	109	155	NA NA 
3	94	109	140	NA 
2	109	128	NA NA 
2	109	141	NA NA 
3	109	149	166	NA 
4	9	11	109	156	
3	29	109	168	NA 
3	109	128	130	NA 
2	109	145	NA NA 
2	109	144	NA NA 
2	109	146	NA NA 
4	5	109	123	149	
2	109	160	NA NA 
2	109	132	NA NA 
2	109	135	NA NA 
2	109	135	NA NA 
2	109	159	NA NA 
2	109	155	NA NA 
2	109	166	NA NA 
4	31	42	109	156	
2	109	133	NA NA 
2	109	159	NA NA 
2	109	143	NA NA 
4	87	96	109	169	
2	109	159	NA NA 
2	109	149	NA NA 
2	109	141	NA NA 
2	109	166	NA NA 
3	27	109	168	NA 
4	109	147	157	160	
2	109	167	NA NA 
3	103	109	136	NA 
2	109	136	NA NA 
2	109	138	NA NA 
3	109	122	156	NA 
2	109	164	NA NA 
4	10	99	109	167	
3	6	109	168	NA 
2	109	167	NA NA 
2	109	151	NA NA 
2	103	130	NA NA 
2	103	131	NA NA 
2	103	151	NA NA 
3	11	103	144	NA 
2	103	140	NA NA 
2	109	136	NA NA 
2	109	136	NA NA 
2	109	142	NA NA 
3	11	109	135	NA 
2	109	145	NA NA 
2	109	134	NA NA 
2	109	131	NA NA 
3	109	131	143	NA 
2	109	133	NA NA 
2	109	149	NA NA 
2	109	130	NA NA 
3	19	109	153	NA 
2	109	148	NA NA 
2	109	168	NA NA 
2	109	149	NA NA 
3	56	109	153	NA 
2	109	155	NA NA 
2	109	132	NA NA 
2	109	153	NA NA 
2	109	137	NA NA 
3	33	109	146	NA 
2	109	127	NA NA 
3	109	135	139	NA 
2	109	144	NA NA 
3	9	109	160	NA 
4	7	109	138	149	
2	109	147	NA NA 
3	106	109	128	NA 
3	65	109	138	NA 
2	109	145	NA NA 
4	109	130	145	149	
3	109	112	155	NA 
2	109	160	NA NA 
4	11	41	109	148	
2	109	138	NA NA 
2	109	159	NA NA 
2	109	168	NA NA 
2	109	164	NA NA 
2	109	130	NA NA 
2	109	130	NA NA 
3	109	127	155	NA 
3	14	109	141	NA 
3	109	136	140	NA 
3	109	132	139	NA 
3	52	109	153	NA 
2	109	169	NA NA 
3	109	134	141	NA 
2	109	133	NA NA 
3	109	142	156	NA 
3	72	109	156	NA 
3	46	118	126	NA 
3	46	109	157	NA 
3	109	151	166	NA 
2	109	141	NA NA 
2	109	135	NA NA 
2	109	137	NA NA 
2	109	140	NA NA 
2	109	144	NA NA 
2	109	139	NA NA 
4	37	81	109	152	
2	109	153	NA NA 
4	72	103	106	157	
2	103	147	NA NA 
2	103	140	NA NA 
3	104	114	140	NA 
3	39	109	156	NA 
3	79	109	155	NA 
2	109	133	NA NA 
3	109	138	144	NA 
3	2	109	131	NA 
3	61	109	145	NA 
3	3	109	133	NA 
2	109	149	NA NA 
2	109	166	NA NA 
3	109	151	167	NA 
3	34	109	144	NA 
3	109	138	166	NA 
2	109	158	NA NA 
2	109	166	NA NA 
3	109	164	166	NA 
2	109	149	NA NA 
2	109	147	NA NA 
4	11	109	125	137	
2	109	148	NA NA 
2	109	140	NA NA 
2	109	149	NA NA 
3	70	109	139	NA 
2	109	168	NA NA 
2	109	125	NA NA 
2	109	159	NA NA 
2	109	137	NA NA 
2	109	153	NA NA 
2	109	167	NA NA 
3	46	109	159	NA 
4	60	109	144	148	
2	109	144	NA NA 
4	109	140	152	154	
3	53	109	159	NA 
3	109	127	133	NA 
4	80	109	115	166	
3	109	146	166	NA 
3	40	109	143	NA 
3	109	136	146	NA 
4	89	109	135	157	
4	109	123	131	162	
4	109	138	145	151	
4	40	103	120	151	
3	46	103	145	NA 
4	103	135	147	169	
2	121	169	NA NA 
4	15	96	114	167	
3	114	145	156	NA 
3	29	114	153	NA 
3	68	91	137	NA 
4	20	68	91	157	
4	6	103	156	168	
2	123	154	NA NA 
2	118	142	NA NA 
2	103	167	NA NA 
3	35	103	146	NA 
2	109	157	NA NA 
3	17	109	134	NA 
3	27	109	151	NA 
4	70	106	109	153	
3	109	126	132	NA 
3	109	151	154	NA 
2	109	155	NA NA 
2	109	141	NA NA 
2	109	136	NA NA 
2	109	144	NA NA 
4	4	109	137	142	
3	109	141	164	NA 
4	17	109	142	153	
2	109	127	NA NA 
2	103	156	NA NA 
2	109	169	NA NA 
3	109	147	162	NA 
2	109	147	NA NA 
3	15	109	154	NA 
2	109	153	NA NA 
4	105	109	128	133	
4	43	82	109	152	
3	44	109	127	NA 
4	34	109	136	141	
4	109	112	138	156	
3	109	138	168	NA 
4	0	109	137	166	
3	109	166	167	NA 
2	109	146	NA NA 
2	109	164	NA NA 
3	46	109	164	NA 
4	109	134	137	148	
2	109	156	NA NA 
2	109	158	NA NA 
2	109	127	NA NA 
2	109	133	NA NA 
3	109	144	158	NA 
3	109	158	159	NA 
2	109	142	NA NA 
3	109	129	151	NA 
2	109	128	NA NA 
3	58	109	160	NA 
2	109	164	NA NA 
3	54	103	131	NA 
2	103	166	NA NA 
2	103	150	NA NA 
3	109	131	134	NA 
2	109	152	NA NA 
2	109	146	NA NA 
2	109	136	NA NA 
3	109	130	138	NA 
3	11	109	142	NA 
4	10	109	126	139	
2	109	127	NA NA 
2	109	157	NA NA 
3	109	123	132	NA 
2	109	127	NA NA 
3	57	109	158	NA 
2	109	142	NA NA 
4	33	107	109	132	
4	18	57	114	149	
3	27	117	160	NA 
3	115	132	168	NA 
3	102	109	141	NA 
2	109	167	NA NA 
2	109	167	NA NA 
2	109	166	NA NA 
2	109	138	NA NA 
3	109	158	159	NA 
3	109	163	168	NA 
3	17	109	166	NA 
3	109	129	167	NA 
2	109	157	NA NA 
2	109	140	NA NA 
2	109	147	NA NA 
2	109	129	NA NA 
3	60	109	132	NA 
2	103	130	NA NA 
2	103	131	NA NA 
2	109	146	NA NA 
2	109	145	NA NA 
2	109	138	NA NA 
3	2	109	138	NA 
3	38	109	137	NA 
3	52	109	144	NA 
2	109	146	NA NA 
2	109	144	NA NA 
3	109	144	165	NA 
2	109	142	NA NA 
2	109	164	NA NA 
3	109	127	144	NA 
2	109	169	NA NA 
3	3	103	153	NA 
2	103	156	NA NA 
2	103	164	NA NA 
2	109	153	NA NA 
2	109	141	NA NA 
2	109	149	NA NA 
2	109	167	NA NA 
4	3	109	111	169	
2	109	168	NA NA 
3	103	132	139	NA 
3	103	140	145	NA 
2	103	148	NA NA 
2	103	168	NA NA 
3	56	109	144	NA 
2	103	151	NA NA 
2	109	144	NA NA 
2	109	169	NA NA 
3	9	109	140	NA 
3	109	146	149	NA 
3	109	146	155	NA 
2	109	127	NA NA 
2	109	139	NA NA 
2	109	132	NA NA 
2	109	143	NA NA 
4	77	109	149	156	
3	109	143	158	NA 
3	17	109	136	NA 
2	109	140	NA NA 
2	109	147	NA NA 
3	107	109	167	NA 
4	109	135	152	160	
3	109	144	158	NA 
3	115	118	168	NA 
2	109	154	NA NA 
2	109	153	NA NA 
4	41	94	109	169	
3	109	149	169	NA 
2	109	164	NA NA 
3	109	131	140	NA 
3	2	109	129	NA 
2	109	159	NA NA 
4	77	109	137	167	
3	70	109	129	NA 
3	84	109	127	NA 
3	97	109	131	NA 
2	109	155	NA NA 
3	109	133	154	NA 
2	109	168	NA NA 
2	109	166	NA NA 
2	118	166	NA NA 
2	109	155	NA NA 
2	109	142	NA NA 
2	109	160	NA NA 
2	109	166	NA NA 
2	109	166	NA NA 
3	58	109	166	NA 
4	43	60	109	158	
4	108	109	139	146	
2	109	156	NA NA 
4	43	52	109	144	
3	109	139	150	NA 
2	109	133	NA NA 
2	109	146	NA NA 
2	109	150	NA NA 
2	109	143	NA NA 
3	103	109	138	NA 
4	50	53	109	164	
2	109	130	NA NA 
3	109	130	136	NA 
2	109	136	NA NA 
4	109	121	133	166	
4	71	109	133	136	
4	34	109	135	166	
2	109	167	NA NA 
3	109	143	164	NA 
2	103	157	NA NA 
2	103	127	NA NA 
4	12	52	103	139	
3	43	103	142	NA 
3	103	115	145	NA 
4	40	103	155	158	
3	109	138	148	NA 
3	37	109	129	NA 
2	109	135	NA NA 
3	109	127	158	NA 
2	109	132	NA NA 
3	41	109	153	NA 
3	80	109	128	NA 
2	109	129	NA NA 
4	60	62	114	128	
3	27	114	128	NA 
2	114	168	NA NA 
2	103	129	NA NA 
3	14	109	137	NA 
2	109	143	NA NA 
2	109	147	NA NA 
2	109	127	NA NA 
3	109	159	160	NA 
2	109	156	NA NA 
3	109	132	155	NA 
3	20	109	153	NA 
4	0	6	109	146	
4	79	86	109	153	
3	20	109	158	NA 
3	109	143	167	NA 
4	9	109	114	164	
3	98	109	127	NA 
4	109	116	129	144	
2	109	151	NA NA 
2	109	132	NA NA 
3	106	109	166	NA 
3	3	109	131	NA 
2	109	146	NA NA 
4	109	115	138	154	
2	109	153	NA NA 
2	109	142	NA NA 
2	109	169	NA NA 
2	109	136	NA NA 
3	109	154	160	NA 
3	109	135	164	NA 
3	60	109	166	NA 
3	98	109	144	NA 
4	109	121	127	139	
4	77	103	129	138	
3	103	131	136	NA 
2	103	136	NA NA 
2	103	136	NA NA 
4	0	103	144	151	
3	109	131	152	NA 
4	109	156	163	169	
4	53	109	166	169	
4	62	66	109	166	
3	76	109	127	NA 
4	1	109	117	167	
2	103	169	NA NA 
2	103	138	NA NA 
2	103	148	NA NA 
4	84	103	131	138	
2	109	129	NA NA 
2	109	132	NA NA 
2	109	136	NA NA 
2	109	135	NA NA 
2	109	167	NA NA 
2	109	153	NA NA 
2	109	153	NA NA 
3	61	109	148	NA 
3	106	109	149	NA 
4	109	125	153	168	
3	103	137	146	NA 
2	103	166	NA NA 
2	109	145	NA NA 
2	109	158	NA NA 
2	109	149	NA NA 
2	109	128	NA NA 
4	109	128	140	153	
2	103	138	NA NA 
2	109	159	NA NA 
2	109	143	NA NA 
2	109	134	NA NA 
2	103	143	NA NA 
2	109	149	NA NA 
3	101	109	168	NA 
2	103	150	NA NA 
3	103	109	133	NA 
3	103	137	144	NA 
2	109	129	NA NA 
4	42	94	103	138	
3	103	119	132	NA 
3	103	155	169	NA 
4	70	91	103	167	
2	109	149	NA NA 
3	42	103	167	NA 
3	11	109	132	NA 
4	89	109	118	145	
4	60	101	109	134	
2	109	144	NA NA 
3	2	109	129	NA 
2	109	159	NA NA 
2	109	164	NA NA 
4	109	144	151	159	
2	109	143	NA NA 
2	109	141	NA NA 
3	3	109	149	NA 
3	109	124	136	NA 
2	109	125	NA NA 
2	109	133	NA NA 
3	109	138	164	NA 
2	109	138	NA NA 
2	109	156	NA NA 
4	77	109	131	156	
3	109	133	148	NA 
2	109	168	NA NA 
2	109	136	NA NA 
2	109	130	NA NA 
2	109	154	NA NA 
2	109	146	NA NA 
4	71	108	109	150	
2	109	154	NA NA 
4	54	87	109	134	
3	109	129	167	NA 
2	109	127	NA NA 
4	106	109	167	169	
2	109	150	NA NA 
2	109	132	NA NA 
2	109	154	NA NA 
2	109	158	NA NA 
4	54	103	109	134	
3	109	130	140	NA 
2	109	168	NA NA 
4	103	130	153	156	
4	26	97	114	157	
4	16	97	114	166	
4	70	97	100	160	
4	60	99	123	160	
3	60	123	128	NA 
4	29	99	123	135	
4	109	150	151	167	
3	109	159	164	NA 
4	41	102	109	143	
3	109	135	138	NA 
4	29	40	109	157	
2	109	167	NA NA 
3	109	153	160	NA 
2	109	144	NA NA 
3	42	109	164	NA 
2	109	129	NA NA 
4	21	103	137	167	
3	103	140	165	NA 
2	103	160	NA NA 
3	103	127	133	NA 
3	65	103	127	NA 
2	103	145	NA NA 
4	11	103	127	168	
3	17	60	157	NA 
3	103	155	169	NA 
3	106	109	142	NA 
3	3	109	134	NA 
2	109	134	NA NA 
2	103	128	NA NA 
3	103	128	148	NA 
3	109	152	154	NA 
3	45	109	160	NA 
3	109	160	169	NA 
3	109	141	142	NA 
2	109	132	NA NA 
2	109	129	NA NA 
4	9	82	109	127	
2	109	132	NA NA 
2	109	130	NA NA 
2	109	154	NA NA 
2	109	149	NA NA 
2	109	158	NA NA 
3	45	109	153	NA 
4	5	109	157	167	
4	100	109	160	168	
3	109	133	158	NA 
4	0	13	109	166	
2	103	168	NA NA 
4	109	134	145	166	
3	17	109	153	NA 
4	11	109	135	147	
4	73	109	112	154	
3	109	154	166	NA 
2	109	147	NA NA 
3	46	109	160	NA 
2	109	131	NA NA 
2	109	159	NA NA 
2	109	148	NA NA 
2	109	137	NA NA 
3	109	166	169	NA 
3	109	144	156	NA 
2	109	138	NA NA 
4	5	16	109	133	
3	32	109	147	NA 
2	109	128	NA NA 
2	109	168	NA NA 
2	109	164	NA NA 
2	109	149	NA NA 
3	39	109	134	NA 
2	109	150	NA NA 
3	109	138	151	NA 
3	109	127	169	NA 
2	109	127	NA NA 
3	109	149	167	NA 
3	109	145	157	NA 
2	109	135	NA NA 
2	109	160	NA NA 
2	109	168	NA NA 
2	109	142	NA NA 
3	102	109	160	NA 
3	109	129	167	NA 
3	109	152	157	NA 
2	109	166	NA NA 
3	109	156	164	NA 
4	109	133	145	149	
3	109	112	148	NA 
4	22	95	109	147	
4	2	95	109	156	
4	71	106	109	135	
2	109	142	NA NA 
4	109	131	141	159	
3	95	109	146	NA 
2	109	168	NA NA 
4	109	127	133	154	
2	109	134	NA NA 
3	109	131	144	NA 
2	109	131	NA NA 
3	25	109	167	NA 
3	109	115	167	NA 
3	77	109	145	NA 
3	98	109	148	NA 
2	109	169	NA NA 
2	109	128	NA NA 
3	109	111	153	NA 
2	109	166	NA NA 
3	109	154	169	NA 
2	109	150	NA NA 
3	72	109	135	NA 
3	85	109	169	NA 
3	2	109	136	NA 
3	109	137	169	NA 
2	109	145	NA NA 
2	109	156	NA NA 
2	109	167	NA NA 
2	109	166	NA NA 
2	109	133	NA NA 
3	51	109	155	NA 
2	109	155	NA NA 
3	103	109	143	NA 
2	103	127	NA NA 
2	103	145	NA NA 
3	109	119	153	NA 
2	109	167	NA NA 
3	109	146	156	NA 
2	109	140	NA NA 
2	109	145	NA NA 
2	109	130	NA NA 
4	109	127	137	164	
3	109	147	164	NA 
2	109	167	NA NA 
3	10	109	132	NA 
2	109	152	NA NA 
4	109	136	137	145	
3	15	109	133	NA 
4	7	28	109	127	
3	109	138	167	NA 
4	58	60	109	166	
2	109	168	NA NA 
4	51	109	116	168	
3	109	132	150	NA 
4	109	122	163	164	
2	109	151	NA NA 
3	109	137	155	NA 
4	51	109	135	158	
4	37	79	109	146	
4	106	109	144	152	
3	109	113	141	NA 
4	109	118	144	165	
4	106	109	128	130	
4	33	109	144	160	
2	109	159	NA NA 
4	103	117	121	158	
3	32	103	168	NA 
3	17	109	164	NA 
3	109	129	147	NA 
3	89	109	166	NA 
2	109	159	NA NA 
2	109	145	NA NA 
2	109	132	NA NA 
3	51	109	169	NA 
2	109	125	NA NA 
4	107	109	131	132	
2	114	164	NA NA 
2	103	157	NA NA 
4	49	103	151	166	
4	2	83	103	130	
4	103	117	142	147	
3	28	103	136	NA 
3	109	141	147	NA 
2	109	149	NA NA 
2	109	135	NA NA 
2	109	147	NA NA 
2	109	158	NA NA 
3	109	137	166	NA 
2	109	168	NA NA 
2	109	169	NA NA 
2	103	157	NA NA 
2	103	154	NA NA 
2	109	144	NA NA 
3	18	109	137	NA 
2	109	138	NA NA 
2	109	138	NA NA 
2	109	164	NA NA 
2	109	167	NA NA 
4	44	103	164	167	
2	109	167	NA NA 
2	109	153	NA NA 
2	103	150	NA NA 
2	109	136	NA NA 
3	109	125	146	NA 
3	59	103	153	NA 
4	30	103	155	164	
4	70	109	132	150	
2	109	143	NA NA 
4	53	92	109	145	
2	109	149	NA NA 
4	104	109	131	150	
2	109	138	NA NA 
2	109	129	NA NA 
2	109	137	NA NA 
2	109	152	NA NA 
2	103	129	NA NA 
3	103	110	155	NA 
4	103	129	151	166	
3	103	148	164	NA 
2	109	166	NA NA 
4	21	109	132	135	
2	109	169	NA NA 
3	109	141	148	NA 
2	109	140	NA NA 
4	27	109	125	148	
3	5	109	138	NA 
2	109	154	NA NA 
2	109	164	NA NA 
3	59	109	138	NA 
3	21	109	155	NA 
2	109	152	NA NA 
2	109	153	NA NA 
4	60	109	143	146	
4	10	40	109	164	
2	109	141	NA NA 
2	109	167	NA NA 
4	16	26	109	130	
2	115	149	NA NA 
4	109	127	140	153	
2	109	143	NA NA 
4	103	141	148	156	
4	52	97	117	149	
2	117	149	NA NA 
3	39	103	149	NA 
4	5	22	103	149	
2	103	164	NA NA 
4	18	97	101	141	
4	97	132	145	159	
3	103	139	161	NA 
2	109	168	NA NA 
2	109	164	NA NA 
3	34	109	153	NA 
2	109	167	NA NA 
2	109	152	NA NA 
2	109	169	NA NA 
2	109	134	NA NA 
2	109	151	NA NA 
2	109	154	NA NA 
3	109	145	147	NA 
2	109	133	NA NA 
2	109	125	NA NA 
3	109	143	150	NA 
3	36	109	151	NA 
3	109	149	165	NA 
3	42	103	164	NA 
3	36	109	167	NA 
2	103	138	NA NA 
2	103	131	NA NA 
4	36	103	139	157	
2	103	137	NA NA 
4	42	98	103	132	
2	109	130	NA NA 
3	109	133	151	NA 
2	109	144	NA NA 
2	109	168	NA NA 
2	109	168	NA NA 
2	109	164	NA NA 
2	109	124	NA NA 
2	109	144	NA NA 
4	42	109	133	167	
2	109	154	NA NA 
3	65	109	151	NA 
2	109	133	NA NA 
2	109	167	NA NA 
2	109	157	NA NA 
2	109	131	NA NA 
4	9	14	109	159	
3	109	147	152	NA 
2	109	168	NA NA 
2	109	158	NA NA 
2	103	154	NA NA 
3	103	143	156	NA 
3	97	100	167	NA 
3	5	109	130	NA 
3	109	130	132	NA 
3	109	138	155	NA 
3	109	129	141	NA 
2	109	141	NA NA 
3	71	109	160	NA 
4	109	120	134	143	
2	109	130	NA NA 
2	109	138	NA NA 
2	109	128	NA NA 
3	109	132	148	NA 
4	98	109	136	152	
2	109	168	NA NA 
2	103	166	NA NA 
3	109	111	155	NA 
2	109	136	NA NA 
3	109	145	167	NA 
2	109	143	NA NA 
2	109	146	NA NA 
4	61	103	124	156	
2	103	159	NA NA 
4	9	20	109	164	
2	109	151	NA NA 
2	109	164	NA NA 
4	9	55	109	148	
2	109	124	NA NA 
2	103	156	NA NA 
4	106	109	144	167	
3	109	130	150	NA 
2	109	158	NA NA 
2	109	132	NA NA 
3	109	156	168	NA 
3	9	109	143	NA 
4	17	109	131	140	
4	3	109	140	164	
2	109	169	NA NA 
2	109	135	NA NA 
3	99	109	138	NA 
3	87	109	139	NA 
2	109	130	NA NA 
4	33	109	158	168	
3	41	109	139	NA 
3	109	130	156	NA 
2	109	130	NA NA 
2	109	145	NA NA 
2	109	125	NA NA 
4	7	89	109	140	
3	54	109	168	NA 
2	109	169	NA NA 
2	109	127	NA NA 
3	109	146	153	NA 
3	109	146	151	NA 
2	109	139	NA NA 
3	59	109	137	NA 
4	50	109	127	154	
2	109	145	NA NA 
3	109	136	150	NA 
3	40	109	159	NA 
2	109	127	NA NA 
2	109	169	NA NA 
2	109	149	NA NA 
2	109	135	NA NA 
3	105	109	127	NA 
2	109	133	NA NA 
3	103	159	166	NA 
3	103	109	145	NA 
2	109	157	NA NA 
2	109	139	NA NA 
2	109	168	NA NA 
2	103	154	NA NA 
2	103	143	NA NA 
2	103	127	NA NA 
2	103	136	NA NA 
2	103	135	NA NA 
4	9	16	103	164	
4	98	103	136	164	
4	109	127	142	156	
4	11	15	109	134	
4	11	109	117	129	
4	109	129	130	132	
2	109	156	NA NA 
4	13	17	109	125	
2	109	141	NA NA 
3	109	160	164	NA 
4	68	109	145	147	
3	91	109	168	NA 
2	109	141	NA NA 
2	109	155	NA NA 
4	108	109	118	141	
2	109	148	NA NA 
2	109	157	NA NA 
4	109	130	157	158	
2	109	166	NA NA 
4	109	138	141	156	
4	51	109	128	151	
3	109	111	156	NA 
3	109	121	166	NA 
3	102	109	168	NA 
3	109	144	150	NA 
3	31	109	145	NA 
4	52	109	111	148	
3	109	119	167	NA 
2	109	135	NA NA 
4	29	109	133	162	
3	80	109	166	NA 
2	109	157	NA NA 
2	109	169	NA NA 
2	109	127	NA NA 
2	109	156	NA NA 
2	109	160	NA NA 
2	109	141	NA NA 
2	103	129	NA NA 
2	103	130	NA NA 
2	103	145	NA NA 
2	103	139	NA NA 
2	109	138	NA NA 
2	109	151	NA NA 
2	109	167	NA NA 
2	109	134	NA NA 
2	109	142	NA NA 
2	109	158	NA NA 
3	15	109	160	NA 
2	109	168	NA NA 
3	102	109	167	NA 
2	109	167	NA NA 
3	109	127	169	NA 
2	109	145	NA NA 
2	109	132	NA NA 
2	109	143	NA NA 
2	109	154	NA NA 
4	109	131	147	164	
3	109	156	164	NA 
4	23	106	109	141	
2	109	143	NA NA 
2	109	129	NA NA 
2	109	129	NA NA 
2	109	128	NA NA 
4	3	29	109	144	
2	109	156	NA NA 
3	51	109	160	NA 
2	109	166	NA NA 
2	109	153	NA NA 
2	109	167	NA NA 
4	62	109	146	149	
3	49	109	166	NA 
3	109	146	151	NA 
2	109	135	NA NA 
2	109	133	NA NA 
4	3	27	109	155	
2	109	168	NA NA 
3	109	128	144	NA 
4	9	109	116	125	
2	109	127	NA NA 
2	103	150	NA NA 
2	114	169	NA NA 
2	114	167	NA NA 
4	14	76	109	166	
3	109	159	160	NA 
2	109	156	NA NA 
3	109	142	163	NA 
3	109	128	140	NA 
4	17	109	142	160	
4	32	109	147	168	
3	17	109	132	NA 
2	109	126	NA NA 
3	109	127	141	NA 
3	2	103	135	NA 
3	68	72	142	NA 
3	68	73	160	NA 
2	117	168	NA NA 
3	109	148	169	NA 
2	109	164	NA NA 
3	17	109	136	NA 
2	109	141	NA NA 
2	109	151	NA NA 
4	40	70	109	141	
2	109	127	NA NA 
3	109	134	145	NA 
2	109	130	NA NA 
2	109	160	NA NA 
3	95	109	167	NA 
2	109	136	NA NA 
2	109	139	NA NA 
3	46	109	156	NA 
2	109	151	NA NA 
2	109	167	NA NA 
2	109	132	NA NA 
4	68	109	146	164	
2	109	157	NA NA 
3	9	109	137	NA 
2	109	135	NA NA 
3	109	149	153	NA 
4	9	109	112	154	
2	109	168	NA NA 
2	109	144	NA NA 
2	118	164	NA NA 
3	51	114	156	NA 
2	109	160	NA NA 
3	109	127	153	NA 
2	109	130	NA NA 
2	103	164	NA NA 
2	103	132	NA NA 
4	11	109	127	136	
2	109	136	NA NA 
3	109	125	164	NA 
3	99	109	148	NA 
2	109	129	NA NA 
2	109	155	NA NA 
2	109	127	NA NA 
2	109	152	NA NA 
2	109	139	NA NA 
4	109	124	125	157	
2	109	155	NA NA 
2	109	159	NA NA 
2	109	160	NA NA 
4	46	64	109	149	
2	109	149	NA NA 
3	11	109	142	NA 
2	109	168	NA NA 
2	109	147	NA NA 
2	109	148	NA NA 
3	86	109	159	NA 
3	75	109	133	NA 
3	6	109	132	NA 
2	109	141	NA NA 
2	109	157	NA NA 
4	32	109	111	169	
2	109	147	NA NA 
3	109	134	154	NA 
2	109	138	NA NA 
2	109	148	NA NA 
3	109	111	129	NA 
