snp	 s0	s1	s2	s3	
4	3	13	17	96	
3	17	96	108	NA 
3	18	45	96	NA 
4	14	53	79	101	
3	14	66	101	NA 
3	14	93	100	NA 
3	18	71	88	NA 
4	18	57	73	104	
3	19	57	71	NA 
4	16	57	75	89	
3	19	65	86	NA 
2	33	96	NA NA 
2	18	96	NA NA 
2	19	96	NA NA 
4	14	60	83	96	
3	23	96	102	NA 
3	23	83	96	NA 
3	14	18	96	NA 
4	3	19	43	101	
3	13	17	101	NA 
3	17	64	101	NA 
2	17	101	NA NA 
4	2	17	92	101	
4	16	37	72	101	
2	30	101	NA NA 
2	34	101	NA NA 
4	32	46	78	101	
3	17	32	101	NA 
3	17	77	101	NA 
2	17	101	NA NA 
3	17	81	101	NA 
4	11	16	78	101	
3	16	62	101	NA 
4	19	60	88	101	
2	16	101	NA NA 
3	17	62	101	NA 
3	17	84	101	NA 
4	17	65	86	101	
3	17	67	93	NA 
3	17	85	96	NA 
3	4	17	96	NA 
4	14	17	19	96	
4	17	21	83	96	
4	17	20	96	101	
2	17	96	NA NA 
3	13	17	96	NA 
4	13	17	57	96	
4	3	17	57	96	
3	4	17	96	NA 
2	17	96	NA NA 
4	18	26	45	101	
4	14	45	87	101	
4	14	66	86	101	
4	17	22	58	101	
3	16	84	101	NA 
4	18	79	95	101	
3	17	28	101	NA 
3	17	22	101	NA 
4	17	37	84	101	
3	17	28	101	NA 
4	17	68	99	101	
3	19	72	101	NA 
4	12	46	66	101	
4	12	16	47	96	
3	14	96	103	NA 
3	16	82	96	NA 
3	17	96	101	NA 
2	17	96	NA NA 
3	13	17	96	NA 
2	17	96	NA NA 
2	17	101	NA NA 
3	17	72	101	NA 
4	17	78	84	101	
4	17	79	83	101	
4	2	17	81	101	
3	17	88	91	NA 
4	6	17	88	91	
4	17	88	90	97	
4	16	20	81	101	
4	13	16	62	101	
2	18	101	NA NA 
3	17	81	101	NA 
3	17	82	96	NA 
4	17	71	82	96	
2	17	96	NA NA 
4	13	17	85	96	
4	13	17	82	96	
3	17	82	96	NA 
3	17	96	101	NA 
2	17	96	NA NA 
2	17	57	NA NA 
2	17	57	NA NA 
4	10	17	92	101	
4	18	69	88	101	
4	6	18	86	87	
3	0	16	82	NA 
4	4	18	72	82	
3	19	76	101	NA 
3	17	58	101	NA 
3	17	95	101	NA 
4	17	57	96	101	
4	18	82	101	110	
3	18	60	88	NA 
3	18	78	88	NA 
3	19	61	82	NA 
2	19	101	NA NA 
2	18	101	NA NA 
3	18	64	101	NA 
2	12	101	NA NA 
3	17	62	101	NA 
4	7	17	24	101	
3	17	87	101	NA 
3	17	80	101	NA 
3	19	99	101	NA 
3	14	77	101	NA 
2	17	96	NA NA 
2	17	96	NA NA 
3	17	74	93	NA 
3	17	23	96	NA 
2	18	96	NA NA 
2	17	96	NA NA 
2	17	96	NA NA 
3	13	17	96	NA 
2	16	96	NA NA 
2	16	96	NA NA 
2	18	96	NA NA 
2	19	96	NA NA 
3	17	82	96	NA 
3	19	57	96	NA 
2	17	101	NA NA 
3	17	81	101	NA 
3	17	84	101	NA 
2	17	101	NA NA 
2	16	101	NA NA 
3	17	77	101	NA 
3	17	84	101	NA 
3	17	72	101	NA 
2	17	101	NA NA 
4	17	93	97	107	
3	5	17	101	NA 
3	17	101	108	NA 
4	17	46	65	93	
4	13	17	70	93	
4	17	29	74	88	
2	17	83	NA NA 
2	18	82	NA NA 
3	19	71	82	NA 
3	18	74	101	NA 
3	14	24	101	NA 
2	17	96	NA NA 
4	3	17	82	96	
2	17	96	NA NA 
2	14	96	NA NA 
3	13	14	96	NA 
2	17	83	NA NA 
3	16	80	101	NA 
2	16	96	NA NA 
4	4	16	82	96	
4	21	67	82	90	
3	3	16	83	NA 
4	18	66	83	93	
3	16	96	101	NA 
4	17	57	82	96	
2	18	96	NA NA 
3	17	73	89	NA 
4	17	63	93	116	
3	17	78	93	NA 
4	13	17	71	86	
4	19	37	73	86	
2	19	96	NA NA 
2	19	96	NA NA 
2	17	96	NA NA 
2	17	96	NA NA 
2	17	96	NA NA 
3	17	68	86	NA 
3	17	80	101	NA 
2	19	96	NA NA 
2	19	96	NA NA 
2	18	96	NA NA 
3	13	16	96	NA 
4	14	25	64	96	
3	16	96	104	NA 
2	16	96	NA NA 
2	16	96	NA NA 
3	23	64	101	NA 
3	18	19	96	NA 
3	19	77	101	NA 
3	17	81	101	NA 
2	17	101	NA NA 
2	17	101	NA NA 
2	17	101	NA NA 
2	17	101	NA NA 
2	14	96	NA NA 
2	19	96	NA NA 
2	17	96	NA NA 
2	17	96	NA NA 
2	16	96	NA NA 
2	16	96	NA NA 
3	13	16	96	NA 
4	16	71	82	86	
4	16	82	85	89	
2	18	103	NA NA 
3	12	17	96	NA 
3	16	82	96	NA 
3	6	17	96	NA 
4	16	48	92	96	
2	18	101	NA NA 
3	19	60	101	NA 
3	19	98	101	NA 
3	19	77	101	NA 
2	14	101	NA NA 
3	12	99	101	NA 
3	19	20	96	NA 
3	16	77	96	NA 
4	17	46	57	96	
3	17	57	96	NA 
4	6	18	26	103	
3	16	60	86	NA 
4	16	60	88	101	
4	16	57	99	101	
4	17	22	77	101	
3	17	92	101	NA 
3	17	83	101	NA 
3	17	59	83	NA 
2	17	96	NA NA 
3	13	17	96	NA 
4	13	17	19	96	
3	17	96	100	NA 
4	13	17	82	96	
4	13	17	82	96	
2	14	96	NA NA 
3	18	96	101	NA 
2	18	96	NA NA 
3	17	96	102	NA 
4	16	44	77	96	
4	21	36	70	96	
3	17	82	96	NA 
4	17	28	92	101	
3	13	17	101	NA 
3	16	74	93	NA 
2	16	102	NA NA 
3	14	17	82	NA 
3	17	71	89	NA 
4	17	67	88	102	
4	6	17	67	93	
3	17	71	89	NA 
4	0	17	81	82	
4	3	13	17	82	
4	17	66	67	88	
4	7	19	57	61	
2	18	101	NA NA 
3	18	77	101	NA 
4	18	22	79	101	
4	3	19	72	101	
2	14	101	NA NA 
3	18	67	101	NA 
3	33	83	96	NA 
4	19	74	78	89	
4	19	65	86	89	
4	16	19	86	100	
4	17	82	86	111	
3	19	28	101	NA 
4	19	44	54	82	
4	5	19	82	96	
3	19	82	96	NA 
3	21	101	105	NA 
4	17	71	99	101	
3	17	92	101	NA 
3	17	101	103	NA 
4	17	51	63	101	
4	19	82	95	99	
2	17	82	NA NA 
3	17	82	96	NA 
4	14	18	28	96	
2	19	96	NA NA 
3	17	57	96	NA 
4	6	17	57	96	
3	17	57	96	NA 
2	17	82	NA NA 
3	17	45	63	NA 
4	17	57	60	88	
4	9	17	29	57	
4	6	17	57	96	
4	18	57	78	96	
4	17	26	57	96	
2	17	96	NA NA 
3	17	57	96	NA 
4	3	17	57	96	
3	17	57	96	NA 
2	17	96	NA NA 
3	17	79	101	NA 
3	17	72	101	NA 
4	17	28	72	96	
4	16	30	96	101	
3	18	52	96	NA 
4	13	14	67	88	
2	14	82	NA NA 
2	17	82	NA NA 
2	17	101	NA NA 
4	16	37	92	101	
4	14	58	87	96	
2	17	96	NA NA 
4	13	17	27	101	
3	14	17	96	NA 
3	17	20	101	NA 
4	16	17	62	101	
4	17	89	101	105	
4	17	72	73	88	
4	6	17	82	99	
4	17	63	82	89	
4	17	87	89	100	
3	17	21	96	NA 
4	7	14	83	96	
3	14	17	96	NA 
4	16	74	80	96	
2	14	101	NA NA 
4	14	73	81	96	
2	19	96	NA NA 
4	16	57	72	101	
4	8	19	71	101	
3	3	17	101	NA 
4	12	17	79	101	
3	17	92	101	NA 
4	18	24	77	101	
4	17	23	29	101	
3	18	77	101	NA 
4	17	56	64	101	
2	17	96	NA NA 
4	17	58	80	101	
2	12	96	NA NA 
3	17	96	103	NA 
4	17	72	103	105	
4	13	17	82	96	
3	17	99	101	NA 
3	17	62	96	NA 
4	6	17	83	96	
4	14	42	83	96	
3	17	57	96	NA 
3	17	57	96	NA 
4	6	17	57	96	
4	13	16	34	96	
3	17	67	101	NA 
3	17	89	91	NA 
4	17	83	84	114	
4	14	16	35	83	
2	34	96	NA NA 
2	17	96	NA NA 
4	3	17	82	96	
3	16	82	96	NA 
4	17	37	96	102	
2	17	96	NA NA 
4	19	45	82	96	
2	16	96	NA NA 
4	14	39	62	101	
2	23	96	NA NA 
3	17	33	96	NA 
3	17	27	96	NA 
3	19	83	96	NA 
4	31	80	93	103	
2	17	96	NA NA 
2	17	101	NA NA 
2	19	101	NA NA 
3	17	81	101	NA 
4	14	63	93	101	
3	14	78	101	NA 
3	18	92	101	NA 
2	18	101	NA NA 
3	14	17	96	NA 
2	17	101	NA NA 
3	17	99	101	NA 
4	21	30	77	101	
4	3	30	78	93	
3	21	33	96	NA 
3	13	16	96	NA 
3	16	83	96	NA 
3	17	55	82	NA 
3	17	68	86	NA 
3	17	67	86	NA 
3	14	82	101	NA 
4	14	46	60	82	
3	18	75	93	NA 
4	5	19	81	83	
3	17	78	83	NA 
2	18	96	NA NA 
3	19	84	96	NA 
2	17	96	NA NA 
2	17	96	NA NA 
3	17	18	96	NA 
2	14	96	NA NA 
3	32	82	96	NA 
3	13	17	96	NA 
2	17	96	NA NA 
3	18	21	96	NA 
2	14	96	NA NA 
2	17	96	NA NA 
2	17	101	NA NA 
2	18	101	NA NA 
4	16	79	99	101	
3	16	64	101	NA 
4	16	64	79	101	
4	17	46	66	101	
2	19	101	NA NA 
4	5	16	96	101	
4	16	56	96	101	
3	16	57	96	NA 
3	19	79	101	NA 
4	16	20	91	101	
4	17	86	91	98	
4	17	52	86	100	
3	17	96	110	NA 
2	17	96	NA NA 
3	17	83	96	NA 
3	17	18	96	NA 
3	22	96	101	NA 
4	19	73	99	101	
4	17	26	76	93	
4	17	46	70	102	
4	14	46	69	102	
4	18	46	60	102	
4	14	17	77	102	
3	17	58	101	NA 
3	14	20	101	NA 
3	18	81	101	NA 
3	13	14	101	NA 
4	17	27	96	101	
4	17	18	62	101	
2	19	101	NA NA 
2	17	96	NA NA 
2	17	96	NA NA 
2	17	96	NA NA 
2	14	96	NA NA 
3	19	56	96	NA 
4	2	18	57	96	
4	3	17	57	96	
4	17	40	57	96	
2	16	96	NA NA 
3	16	79	101	NA 
3	16	72	101	NA 
2	17	101	NA NA 
3	21	92	101	NA 
4	14	82	95	101	
3	24	74	86	NA 
3	17	78	86	NA 
3	17	78	89	NA 
2	26	101	NA NA 
4	13	18	60	101	
3	23	92	101	NA 
3	19	96	101	NA 
3	18	75	101	NA 
4	17	68	69	88	
4	6	17	60	89	
4	13	17	89	97	
3	17	93	97	NA 
4	6	17	24	96	
4	0	17	38	96	
2	17	96	NA NA 
3	5	19	96	NA 
2	19	96	NA NA 
2	34	96	NA NA 
4	7	17	57	96	
3	14	17	101	NA 
3	17	49	101	NA 
2	19	96	NA NA 
4	13	19	96	101	
2	18	96	NA NA 
2	18	96	NA NA 
2	17	96	NA NA 
3	13	17	96	NA 
4	18	51	92	101	
3	17	99	101	NA 
3	17	81	101	NA 
4	16	36	79	101	
4	16	96	98	101	
3	19	79	101	NA 
2	16	101	NA NA 
4	19	57	67	88	
2	16	82	NA NA 
3	19	57	97	NA 
4	14	19	75	96	
2	17	96	NA NA 
3	18	83	96	NA 
2	34	96	NA NA 
2	18	96	NA NA 
2	17	96	NA NA 
4	13	17	57	96	
2	17	96	NA NA 
4	17	21	96	101	
3	17	96	102	NA 
3	17	19	96	NA 
2	17	96	NA NA 
3	16	96	99	NA 
2	12	96	NA NA 
3	18	75	83	NA 
3	18	26	83	NA 
4	19	57	78	86	
2	19	57	NA NA 
3	16	83	99	NA 
3	17	75	83	NA 
4	17	65	82	88	
3	19	84	102	NA 
4	4	6	16	83	
2	18	83	NA NA 
2	14	83	NA NA 
2	17	103	NA NA 
2	16	102	NA NA 
3	16	68	88	NA 
3	16	83	92	NA 
4	19	60	88	100	
2	19	101	NA NA 
3	17	92	101	NA 
3	19	64	101	NA 
2	19	96	NA NA 
2	19	96	NA NA 
4	17	82	94	102	
4	3	14	57	114	
2	22	82	NA NA 
2	17	82	NA NA 
2	17	96	NA NA 
3	17	79	101	NA 
3	17	58	101	NA 
4	16	68	88	101	
4	17	79	101	114	
3	17	92	101	NA 
3	17	82	101	NA 
3	18	57	84	NA 
3	14	92	101	NA 
2	18	96	NA NA 
2	17	96	NA NA 
2	19	96	NA NA 
3	16	57	96	NA 
4	2	19	57	96	
3	13	19	96	NA 
2	16	96	NA NA 
2	17	101	NA NA 
3	16	96	101	NA 
3	14	18	96	NA 
2	17	96	NA NA 
2	17	96	NA NA 
2	17	96	NA NA 
3	17	80	96	NA 
2	19	96	NA NA 
4	16	17	101	109	
2	19	96	NA NA 
4	17	90	94	96	
3	17	96	101	NA 
2	17	96	NA NA 
3	12	17	96	NA 
4	19	47	99	101	
4	19	93	96	101	
4	14	17	57	96	
2	17	103	NA NA 
2	17	82	NA NA 
4	12	27	96	106	
3	18	57	96	NA 
4	18	57	69	96	
4	19	61	96	101	
3	14	82	96	NA 
4	6	14	82	96	
4	18	82	96	111	
3	17	64	101	NA 
2	17	101	NA NA 
2	17	101	NA NA 
3	35	58	101	NA 
3	14	94	96	NA 
2	18	101	NA NA 
4	18	46	81	96	
3	16	47	96	NA 
3	16	57	110	NA 
3	19	57	102	NA 
4	19	57	68	86	
2	17	96	NA NA 
3	17	31	96	NA 
2	17	96	NA NA 
2	17	101	NA NA 
4	17	65	95	101	
3	17	99	101	NA 
4	17	55	99	101	
3	17	64	101	NA 
3	17	81	101	NA 
2	17	96	NA NA 
2	18	96	NA NA 
2	16	96	NA NA 
4	16	38	90	101	
3	16	99	101	NA 
3	21	46	101	NA 
4	6	19	92	101	
3	18	99	101	NA 
4	17	18	92	101	
4	17	64	74	101	
4	14	63	89	101	
4	14	70	89	102	
3	19	89	91	NA 
4	17	78	83	109	
3	4	16	83	NA 
4	16	24	83	97	
4	11	19	70	83	
3	17	57	66	NA 
4	17	27	57	81	
3	17	72	101	NA 
4	17	38	72	101	
3	4	17	96	NA 
4	14	79	100	103	
3	17	82	87	NA 
3	17	22	96	NA 
4	17	78	85	86	
3	17	96	102	NA 
4	17	68	82	96	
4	4	18	83	88	
2	17	83	NA NA 
4	17	70	82	86	
4	17	52	60	82	
4	17	28	61	88	
4	17	68	72	89	
3	17	85	88	NA 
3	17	84	101	NA 
4	17	64	101	106	
4	17	75	99	101	
4	17	31	72	101	
2	17	101	NA NA 
4	17	29	96	101	
4	17	77	96	101	
2	17	96	NA NA 
2	16	96	NA NA 
4	16	62	78	96	
2	17	96	NA NA 
4	16	29	82	96	
3	18	82	96	NA 
4	18	80	82	92	
4	5	18	82	96	
3	16	82	96	NA 
3	18	83	96	NA 
3	17	57	96	NA 
4	16	37	89	91	
3	16	77	96	NA 
3	16	96	101	NA 
2	19	101	NA NA 
4	17	35	69	88	
4	4	17	60	88	
2	17	83	NA NA 
4	6	17	57	98	
2	17	96	NA NA 
3	14	37	96	NA 
3	13	17	101	NA 
3	16	33	101	NA 
4	13	17	84	101	
3	18	33	101	NA 
4	13	19	64	83	
3	17	23	83	NA 
3	16	82	103	NA 
4	14	82	84	103	
3	17	66	93	NA 
4	17	63	89	92	
4	6	17	65	88	
4	17	72	78	89	
4	13	17	67	89	
3	17	74	88	NA 
4	19	83	86	87	
3	17	91	93	NA 
3	16	92	101	NA 
4	16	46	57	96	
3	3	19	96	NA 
3	17	99	101	NA 
4	16	43	95	101	
4	4	14	19	96	
4	19	92	99	101	
2	18	101	NA NA 
4	18	48	67	101	
3	17	80	101	NA 
3	18	19	101	NA 
3	16	99	101	NA 
3	19	96	102	NA 
3	16	65	88	NA 
3	16	68	86	NA 
4	13	19	69	86	
4	19	101	104	107	
4	19	64	70	101	
3	18	92	101	NA 
3	14	92	101	NA 
4	14	72	92	101	
3	14	84	101	NA 
4	13	14	92	101	
4	4	14	99	101	
4	16	48	99	101	
4	12	17	57	96	
4	17	57	63	89	
3	17	57	65	NA 
4	17	24	29	103	
3	16	99	102	NA 
4	16	35	62	101	
4	16	60	80	101	
4	17	19	101	102	
3	17	82	96	NA 
2	19	96	NA NA 
4	19	22	79	96	
3	18	67	88	NA 
4	3	18	65	88	
3	17	67	93	NA 
4	18	30	32	96	
3	16	22	96	NA 
4	17	58	75	88	
3	17	82	99	NA 
4	13	17	82	99	
4	17	82	106	108	
4	17	36	65	82	
4	19	82	99	101	
4	16	37	64	101	
3	17	54	96	NA 
2	17	96	NA NA 
3	25	30	96	NA 
4	12	22	77	101	
4	19	38	67	101	
4	21	27	80	101	
3	14	16	101	NA 
3	17	90	93	NA 
4	18	61	69	83	
2	17	96	NA NA 
2	16	96	NA NA 
2	18	96	NA NA 
3	17	63	96	NA 
4	19	78	88	92	
4	6	7	12	82	
4	5	22	82	87	
3	17	86	90	NA 
3	17	57	102	NA 
3	14	81	82	NA 
3	16	82	108	NA 
4	13	17	48	82	
4	17	85	87	88	
4	6	17	31	83	
4	17	28	57	64	
4	2	16	57	78	
4	13	14	36	57	
3	18	92	101	NA 
4	17	62	101	112	
3	17	64	101	NA 
4	17	57	64	101	
4	17	64	77	101	
3	18	92	103	NA 
4	17	21	74	89	
4	17	62	83	105	
4	17	34	62	83	
4	4	17	82	96	
4	17	87	88	101	
3	17	82	97	NA 
4	6	17	67	82	
3	6	14	82	NA 
4	14	35	81	82	
2	19	83	NA NA 
4	7	19	46	61	
4	17	31	60	86	
4	17	85	86	93	
4	17	79	85	93	
4	5	17	83	96	
4	3	17	83	96	
4	17	82	87	88	
4	23	87	89	102	
4	13	17	87	89	
3	16	83	96	NA 
4	16	47	70	86	
3	16	86	100	NA 
3	17	73	101	NA 
2	17	101	NA NA 
3	17	82	96	NA 
3	17	66	96	NA 
3	17	37	96	NA 
4	19	33	79	101	
4	14	99	101	108	
3	16	99	101	NA 
4	18	81	82	101	
3	22	101	102	NA 
4	19	57	94	96	
2	17	96	NA NA 
4	6	17	82	96	
3	13	17	96	NA 
3	13	17	96	NA 
4	17	47	82	96	
4	14	17	46	67	
4	17	30	57	80	
4	17	83	84	102	
4	17	83	88	94	
4	17	39	82	93	
3	17	57	108	NA 
3	17	57	76	NA 
3	16	57	112	NA 
3	16	57	92	NA 
4	19	71	81	101	
4	19	24	81	101	
4	5	19	96	101	
3	17	92	101	NA 
2	17	96	NA NA 
4	17	56	64	96	
2	17	96	NA NA 
3	14	82	96	NA 
3	17	82	96	NA 
3	13	17	96	NA 
4	2	17	82	96	
3	18	79	96	NA 
4	19	27	31	96	
3	14	42	83	NA 
2	14	101	NA NA 
4	17	42	84	101	
3	17	77	101	NA 
2	17	101	NA NA 
3	17	99	101	NA 
3	17	30	101	NA 
3	17	57	103	NA 
3	17	57	84	NA 
3	14	57	85	NA 
4	13	17	24	57	
3	13	17	57	NA 
3	14	51	101	NA 
4	13	16	92	101	
3	19	62	101	NA 
2	17	103	NA NA 
2	17	96	NA NA 
3	17	92	96	NA 
3	13	17	96	NA 
2	19	96	NA NA 
2	19	96	NA NA 
2	14	96	NA NA 
2	17	96	NA NA 
2	18	96	NA NA 
3	16	57	96	NA 
3	19	70	96	NA 
