snp	 s0	s1	s2	s3	
3	12	45	91	NA 
2	111	171	NA NA 
2	0	113	NA NA 
1	113	NA NA NA 
3	6	113	171	NA 
3	6	113	171	NA 
2	6	111	NA NA 
4	1	17	110	151	
2	6	110	NA NA 
2	99	110	NA NA 
3	12	113	149	NA 
3	5	41	85	NA 
4	6	106	164	175	
4	6	113	149	170	
3	6	113	149	NA 
3	6	113	149	NA 
4	6	113	149	169	
4	6	113	129	149	
2	6	111	NA NA 
3	6	45	112	NA 
3	5	97	113	NA 
4	8	13	112	147	
4	1	60	112	125	
3	6	110	149	NA 
4	6	36	110	149	
3	5	110	147	NA 
3	6	110	170	NA 
4	6	110	158	170	
2	3	113	NA NA 
1	110	NA NA NA 
2	1	110	NA NA 
4	1	6	111	148	
3	6	111	144	NA 
3	6	112	159	NA 
2	6	112	NA NA 
3	6	110	172	NA 
3	6	113	158	NA 
3	0	113	145	NA 
3	5	113	159	NA 
2	6	111	NA NA 
1	111	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
2	98	110	NA NA 
2	18	110	NA NA 
1	106	NA NA NA 
2	0	112	NA NA 
2	5	112	NA NA 
2	5	111	NA NA 
1	113	NA NA NA 
2	26	112	NA NA 
2	9	111	NA NA 
1	111	NA NA NA 
2	111	149	NA NA 
3	5	112	147	NA 
2	0	113	NA NA 
2	0	106	NA NA 
1	113	NA NA NA 
2	91	113	NA NA 
2	1	113	NA NA 
2	92	113	NA NA 
2	6	113	NA NA 
2	6	113	NA NA 
1	112	NA NA NA 
3	6	110	172	NA 
2	6	110	NA NA 
2	1	110	NA NA 
1	106	NA NA NA 
2	4	112	NA NA 
3	18	112	162	NA 
2	5	112	NA NA 
4	6	71	113	172	
3	1	113	151	NA 
3	6	111	167	NA 
2	6	112	NA NA 
2	6	112	NA NA 
2	6	112	NA NA 
2	21	113	NA NA 
3	6	110	147	NA 
3	6	112	172	NA 
3	7	112	172	NA 
3	5	112	150	NA 
3	3	112	175	NA 
2	11	110	NA NA 
1	92	NA NA NA 
3	16	92	106	NA 
4	8	20	92	112	
1	112	NA NA NA 
2	0	112	NA NA 
3	6	112	149	NA 
4	1	98	112	160	
2	1	112	NA NA 
3	1	106	159	NA 
4	1	95	111	151	
4	1	20	111	147	
3	1	111	175	NA 
3	1	85	166	NA 
4	1	11	92	111	
4	1	95	111	161	
3	1	111	145	NA 
1	91	NA NA NA 
4	3	91	106	159	
2	10	99	NA NA 
3	11	95	111	NA 
4	5	99	111	160	
2	6	111	NA NA 
3	6	111	151	NA 
4	6	39	113	175	
3	6	113	175	NA 
3	6	113	172	NA 
3	1	113	172	NA 
4	65	91	113	171	
4	45	91	147	171	
3	45	92	171	NA 
4	45	91	166	171	
3	45	92	170	NA 
4	36	77	91	170	
4	36	91	148	170	
3	36	99	170	NA 
3	13	99	170	NA 
4	75	99	132	170	
3	6	95	97	NA 
4	1	6	39	97	
4	0	39	111	172	
3	1	106	172	NA 
2	1	111	NA NA 
2	6	110	NA NA 
4	15	29	97	110	
4	3	90	110	149	
4	1	87	110	147	
3	6	112	137	NA 
4	6	99	112	150	
4	10	99	112	144	
3	107	112	132	NA 
2	19	112	NA NA 
3	1	51	111	NA 
3	1	111	159	NA 
4	1	64	112	159	
3	1	111	150	NA 
4	1	68	111	159	
4	1	111	149	166	
4	25	53	111	118	
4	92	111	126	175	
3	13	110	137	NA 
4	5	26	110	164	
4	5	39	110	113	
4	5	113	136	172	
4	6	113	136	162	
4	5	104	113	171	
4	6	111	158	171	
3	6	111	149	NA 
3	6	97	111	NA 
3	6	75	111	NA 
4	6	36	111	170	
4	10	111	159	178	
2	13	112	NA NA 
3	6	34	112	NA 
4	11	26	95	112	
4	10	95	112	159	
4	0	112	150	168	
4	0	98	111	151	
4	1	113	137	144	
4	1	77	95	113	
3	1	113	149	NA 
3	6	113	151	NA 
2	0	111	NA NA 
3	0	111	162	NA 
4	0	97	106	114	
3	0	111	147	NA 
3	0	106	171	NA 
4	1	106	170	177	
4	0	113	125	170	
4	0	113	119	170	
3	7	113	151	NA 
4	14	99	110	170	
4	13	99	110	170	
3	5	21	106	NA 
4	5	113	148	171	
3	25	110	171	NA 
3	111	112	172	NA 
4	89	112	152	172	
4	92	112	114	175	
2	0	112	NA NA 
4	5	110	147	172	
4	1	113	150	171	
3	5	113	170	NA 
4	1	51	112	170	
3	6	111	172	NA 
3	6	20	106	NA 
4	6	7	113	150	
4	6	99	110	150	
4	0	110	125	150	
4	6	113	127	159	
3	6	113	137	NA 
3	0	113	162	NA 
3	0	111	171	NA 
4	0	111	150	171	
3	0	111	171	NA 
4	0	99	111	171	
4	0	89	110	171	
3	7	110	171	NA 
4	11	23	110	171	
3	5	110	171	NA 
4	0	5	113	175	
4	1	91	112	158	
4	1	74	112	164	
4	1	95	112	171	
3	3	110	175	NA 
4	6	17	110	144	
1	111	NA NA NA 
4	3	110	147	150	
4	5	92	112	170	
4	6	112	163	165	
4	13	112	119	151	
4	5	111	150	174	
4	1	111	147	151	
4	1	24	111	130	
3	1	111	175	NA 
3	0	113	175	NA 
4	5	90	113	126	
3	0	111	145	NA 
4	6	111	149	175	
4	6	98	111	175	
4	3	97	111	160	
4	16	36	105	112	
4	16	97	111	158	
4	15	102	111	132	
2	39	91	NA NA 
3	6	72	92	NA 
4	36	91	116	137	
4	5	36	91	113	
3	35	91	170	NA 
3	5	111	175	NA 
3	6	112	145	NA 
4	6	110	162	172	
2	92	112	NA NA 
3	0	92	112	NA 
1	112	NA NA NA 
4	0	110	166	170	
3	1	16	112	NA 
2	1	112	NA NA 
2	50	91	NA NA 
3	113	138	145	NA 
4	96	112	132	171	
4	6	92	112	122	
3	0	74	113	NA 
2	0	113	NA NA 
4	0	106	111	170	
3	0	113	170	NA 
3	0	113	145	NA 
3	0	92	113	NA 
1	113	NA NA NA 
2	112	162	NA NA 
3	17	99	112	NA 
2	112	172	NA NA 
2	112	172	NA NA 
2	110	138	NA NA 
2	98	112	NA NA 
4	3	6	59	99	
2	97	167	NA NA 
3	0	111	159	NA 
2	0	113	NA NA 
3	5	112	145	NA 
3	5	106	145	NA 
4	1	108	111	170	
2	1	106	NA NA 
3	5	112	147	NA 
3	5	112	137	NA 
3	12	113	172	NA 
2	91	113	NA NA 
3	25	85	144	NA 
4	4	18	85	144	
1	85	NA NA NA 
4	4	19	60	92	
2	0	113	NA NA 
2	1	111	NA NA 
4	1	58	71	111	
4	5	111	131	162	
4	6	32	111	175	
4	6	91	113	172	
4	6	91	113	150	
4	6	91	110	151	
4	6	110	144	168	
4	6	106	145	170	
3	6	110	150	NA 
3	6	110	171	NA 
4	1	35	110	162	
4	1	35	110	170	
4	10	110	130	171	
4	1	111	154	171	
4	5	111	124	171	
3	0	111	170	NA 
4	18	22	111	133	
4	13	111	149	151	
4	5	110	144	179	
3	5	110	149	NA 
4	13	110	143	170	
4	4	29	94	170	
4	10	29	91	170	
2	90	110	NA NA 
3	5	113	149	NA 
2	6	113	NA NA 
2	6	113	NA NA 
2	6	111	NA NA 
3	1	35	170	NA 
4	1	36	106	144	
4	1	13	106	159	
4	6	15	112	120	
3	6	39	112	NA 
2	5	112	NA NA 
2	5	112	NA NA 
3	0	112	175	NA 
3	1	111	181	NA 
3	1	106	146	NA 
3	1	111	151	NA 
2	5	111	NA NA 
3	5	110	148	NA 
3	13	105	110	NA 
2	6	113	NA NA 
3	6	112	148	NA 
3	6	112	175	NA 
2	0	106	NA NA 
2	6	106	NA NA 
2	5	112	NA NA 
2	5	112	NA NA 
3	1	111	171	NA 
4	6	56	113	144	
2	1	113	NA NA 
3	6	111	113	NA 
2	6	111	NA NA 
3	1	29	112	NA 
2	95	112	NA NA 
3	6	111	158	NA 
3	6	111	171	NA 
4	6	36	113	151	
4	1	95	110	180	
4	11	110	114	172	
2	1	110	NA NA 
2	0	110	NA NA 
2	5	113	NA NA 
3	5	36	110	NA 
4	3	29	110	134	
4	5	106	128	143	
3	1	113	162	NA 
4	1	71	95	175	
3	78	91	175	NA 
2	6	110	NA NA 
4	6	110	147	149	
4	5	112	150	151	
3	5	112	145	NA 
4	6	54	111	147	
4	0	39	111	140	
4	0	111	144	181	
4	7	111	136	162	
3	6	111	151	NA 
4	6	98	110	149	
4	6	110	133	149	
4	6	112	131	171	
4	9	91	112	145	
4	3	78	92	113	
4	18	98	113	138	
1	92	NA NA NA 
2	6	85	NA NA 
4	6	106	172	175	
4	1	72	112	175	
4	6	10	112	165	
2	6	111	NA NA 
4	3	7	111	172	
2	0	112	NA NA 
3	5	112	162	NA 
2	1	113	NA NA 
3	1	110	145	NA 
3	1	110	149	NA 
4	7	26	59	95	
4	36	95	98	172	
4	36	95	129	172	
4	36	95	166	172	
4	10	110	144	158	
4	37	39	99	108	
4	15	45	91	150	
4	15	36	91	150	
4	1	47	89	99	
4	15	45	92	116	
4	16	45	92	125	
4	16	45	92	97	
4	16	45	92	151	
4	8	45	92	144	
4	5	45	92	181	
3	3	112	137	NA 
4	4	40	91	111	
3	16	91	111	NA 
3	5	113	150	NA 
4	5	113	135	138	
2	5	112	NA NA 
3	5	112	175	NA 
4	15	92	106	112	
4	18	89	111	170	
4	58	89	111	170	
2	0	111	NA NA 
3	1	111	148	NA 
4	6	92	111	159	
4	6	66	110	148	
3	6	113	172	NA 
4	6	79	113	175	
2	113	171	NA NA 
4	6	113	161	171	
4	6	35	113	171	
4	0	96	110	149	
4	0	106	150	151	
4	6	112	172	173	
3	6	112	172	NA 
3	6	112	170	NA 
4	6	77	112	178	
3	6	112	162	NA 
3	6	39	159	NA 
3	28	35	99	NA 
3	27	111	136	NA 
2	0	112	NA NA 
3	35	91	172	NA 
3	9	15	85	NA 
2	6	111	NA NA 
4	0	111	158	172	
4	0	1	111	171	
4	6	111	144	148	
4	6	72	111	159	
4	6	98	111	158	
3	6	108	111	NA 
2	6	111	NA NA 
3	91	112	171	NA 
3	91	112	171	NA 
3	101	112	134	NA 
3	1	111	170	NA 
2	1	110	NA NA 
2	6	111	NA NA 
3	6	97	112	NA 
3	6	113	145	NA 
3	6	112	137	NA 
2	11	113	NA NA 
4	16	29	92	148	
3	78	91	170	NA 
4	17	45	91	175	
3	45	91	175	NA 
3	91	106	171	NA 
3	96	112	170	NA 
4	17	112	170	178	
3	17	99	113	NA 
4	7	72	95	113	
3	36	92	149	NA 
4	6	29	99	101	
4	5	29	91	172	
4	21	97	110	111	
3	13	110	144	NA 
3	74	77	110	NA 
3	16	19	99	NA 
2	4	112	NA NA 
3	16	21	113	NA 
3	6	113	158	NA 
2	6	111	NA NA 
2	1	111	NA NA 
3	1	20	112	NA 
4	0	63	99	144	
2	85	97	NA NA 
4	1	41	95	148	
4	0	39	60	95	
4	0	39	95	144	
4	10	39	92	150	
4	4	39	92	161	
4	16	39	91	172	
4	32	42	91	170	
2	112	127	NA NA 
4	1	112	129	175	
2	5	110	NA NA 
4	0	110	145	175	
3	1	112	171	NA 
3	1	85	112	NA 
2	6	85	NA NA 
4	6	113	128	172	
4	6	63	113	172	
2	6	113	NA NA 
4	0	92	110	148	
4	0	56	110	145	
3	6	84	113	NA 
4	0	15	112	159	
4	0	60	92	112	
3	13	95	106	NA 
4	13	65	95	110	
3	5	111	150	NA 
3	5	111	137	NA 
4	1	91	110	143	
4	3	6	110	151	
4	0	29	111	171	
4	13	111	155	171	
4	16	72	92	154	
2	36	91	NA NA 
4	4	36	91	135	
4	5	36	91	175	
3	36	91	175	NA 
4	6	36	95	172	
4	6	36	95	172	
4	13	39	91	175	
4	4	9	97	112	
3	1	92	112	NA 
3	1	112	137	NA 
4	6	112	159	172	
4	6	106	144	172	
4	6	41	106	171	
3	6	112	158	NA 
2	112	175	NA NA 
4	1	96	112	171	
2	6	113	NA NA 
2	1	113	NA NA 
3	5	112	148	NA 
2	1	111	NA NA 
3	5	85	149	NA 
4	1	76	110	150	
2	13	110	NA NA 
3	1	112	138	NA 
1	112	NA NA NA 
2	5	112	NA NA 
2	6	112	NA NA 
2	92	110	NA NA 
3	45	97	110	NA 
1	112	NA NA NA 
2	12	85	NA NA 
1	91	NA NA NA 
1	111	NA NA NA 
2	1	112	NA NA 
4	0	78	113	119	
4	7	110	118	137	
2	16	113	NA NA 
4	0	36	94	106	
4	1	112	124	151	
3	6	112	145	NA 
2	6	112	NA NA 
2	0	112	NA NA 
2	0	111	NA NA 
2	1	111	NA NA 
2	1	113	NA NA 
1	111	NA NA NA 
3	6	111	172	NA 
3	4	110	112	NA 
2	0	110	NA NA 
2	0	110	NA NA 
2	0	110	NA NA 
2	110	172	NA NA 
3	1	113	175	NA 
3	16	94	106	NA 
3	8	95	113	NA 
1	113	NA NA NA 
2	97	112	NA NA 
3	10	112	171	NA 
3	5	112	162	NA 
3	5	113	162	NA 
2	106	147	NA NA 
2	7	111	NA NA 
4	13	45	95	116	
3	16	106	117	NA 
2	5	110	NA NA 
4	17	110	125	175	
1	111	NA NA NA 
1	111	NA NA NA 
4	19	59	85	172	
3	85	110	170	NA 
3	6	111	171	NA 
3	6	111	144	NA 
3	0	111	144	NA 
2	6	113	NA NA 
2	6	113	NA NA 
3	113	135	147	NA 
3	36	98	113	NA 
3	11	98	111	NA 
4	9	24	111	145	
3	4	113	140	NA 
3	7	85	170	NA 
2	9	85	NA NA 
1	110	NA NA NA 
3	1	110	162	NA 
4	1	35	113	171	
3	0	113	170	NA 
3	6	110	159	NA 
4	6	36	110	159	
4	6	14	110	172	
4	6	110	153	175	
4	0	55	101	110	
3	72	110	172	NA 
3	92	113	175	NA 
4	5	112	149	167	
4	5	95	112	158	
3	9	91	112	NA 
3	12	91	110	NA 
2	6	110	NA NA 
3	1	110	173	NA 
4	1	110	149	171	
3	1	111	151	NA 
2	0	111	NA NA 
3	6	89	112	NA 
4	6	85	135	171	
4	6	8	85	122	
3	0	85	171	NA 
4	0	32	85	171	
4	85	149	175	177	
2	19	85	NA NA 
2	5	111	NA NA 
4	5	111	127	134	
3	5	111	150	NA 
4	5	111	162	181	
4	10	76	113	171	
3	99	113	175	NA 
4	4	94	112	170	
4	15	35	112	162	
2	5	112	NA NA 
3	6	112	145	NA 
2	6	106	NA NA 
4	5	110	123	175	
3	5	111	175	NA 
3	6	111	151	NA 
2	6	112	NA NA 
2	6	85	NA NA 
3	6	45	85	NA 
2	10	92	NA NA 
2	92	135	NA NA 
1	113	NA NA NA 
3	16	111	171	NA 
3	0	92	110	NA 
3	1	91	106	NA 
2	5	106	NA NA 
3	0	113	145	NA 
3	1	110	162	NA 
1	111	NA NA NA 
1	106	NA NA NA 
2	5	110	NA NA 
2	0	113	NA NA 
3	1	112	113	NA 
1	110	NA NA NA 
3	15	98	112	NA 
1	91	NA NA NA 
2	12	111	NA NA 
2	85	89	NA NA 
1	92	NA NA NA 
1	92	NA NA NA 
1	112	NA NA NA 
1	113	NA NA NA 
2	0	112	NA NA 
2	0	111	NA NA 
2	1	113	NA NA 
1	111	NA NA NA 
1	111	NA NA NA 
3	6	110	148	NA 
2	6	92	NA NA 
2	1	113	NA NA 
2	39	162	NA NA 
4	1	45	95	159	
3	45	91	149	NA 
4	1	91	143	160	
4	19	110	112	175	
3	0	113	158	NA 
3	6	113	171	NA 
3	6	112	170	NA 
4	6	110	170	174	
4	6	110	111	113	
4	6	41	112	175	
4	1	28	112	149	
4	0	110	133	147	
3	1	110	181	NA 
4	0	35	110	130	
3	0	110	147	NA 
4	6	96	106	144	
4	6	93	110	115	
4	0	99	113	148	
3	0	106	171	NA 
4	1	106	135	172	
4	1	106	126	172	
4	11	106	129	172	
4	91	106	172	178	
4	5	22	111	168	
1	112	NA NA NA 
4	1	112	133	137	
3	1	112	172	NA 
4	6	110	126	162	
3	20	36	91	NA 
4	9	39	91	170	
2	6	110	NA NA 
4	6	110	137	167	
4	16	112	127	171	
3	3	111	148	NA 
3	5	111	170	NA 
2	0	111	NA NA 
3	5	111	119	NA 
2	0	111	NA NA 
1	111	NA NA NA 
4	6	74	111	140	
2	10	111	NA NA 
2	1	113	NA NA 
2	6	111	NA NA 
3	0	113	175	NA 
3	0	113	170	NA 
3	97	113	127	NA 
4	9	30	110	147	
3	5	110	111	NA 
4	5	110	121	149	
4	2	13	110	132	
3	89	112	145	NA 
4	45	98	113	173	
4	1	72	91	112	
2	1	113	NA NA 
3	45	92	175	NA 
4	3	45	92	175	
4	45	92	146	175	
4	45	91	138	175	
4	29	97	123	144	
4	39	92	94	171	
4	0	39	92	171	
4	13	39	92	162	
4	19	39	95	151	
4	24	39	95	171	
4	0	39	95	171	
4	5	39	95	171	
3	5	63	112	NA 
3	5	74	112	NA 
2	6	113	NA NA 
3	6	112	158	NA 
2	6	113	NA NA 
4	6	112	113	150	
3	6	111	147	NA 
4	6	96	110	165	
2	6	92	NA NA 
4	6	85	114	177	
3	97	113	149	NA 
3	1	113	149	NA 
2	1	113	NA NA 
3	5	110	150	NA 
4	5	109	112	151	
4	5	42	111	175	
4	5	36	111	172	
3	0	111	122	NA 
3	1	111	170	NA 
4	1	110	111	175	
3	0	90	111	NA 
3	5	113	175	NA 
3	5	113	175	NA 
2	9	112	NA NA 
3	9	111	159	NA 
4	6	36	110	151	
4	1	36	78	151	
2	1	111	NA NA 
4	1	39	112	171	
3	1	112	159	NA 
2	5	110	NA NA 
2	5	106	NA NA 
3	5	112	175	NA 
1	95	NA NA NA 
2	69	95	NA NA 
4	5	91	113	129	
3	99	113	159	NA 
4	4	96	111	122	
4	90	96	111	172	
3	12	91	110	NA 
4	13	84	91	110	
4	4	91	110	170	
3	0	110	170	NA 
3	0	110	170	NA 
3	0	110	170	NA 
2	1	110	NA NA 
2	6	111	NA NA 
4	5	32	112	159	
2	0	110	NA NA 
3	6	112	144	NA 
3	6	111	147	NA 
3	6	111	147	NA 
3	5	51	110	NA 
4	5	110	127	150	
4	0	6	93	112	
2	112	151	NA NA 
4	0	5	67	112	
4	0	78	113	142	
3	3	113	151	NA 
2	0	113	NA NA 
3	0	113	160	NA 
2	0	113	NA NA 
4	6	69	110	170	
3	6	110	170	NA 
4	6	50	113	170	
4	16	97	113	170	
3	76	92	170	NA 
4	0	36	99	175	
4	0	45	106	175	
3	0	106	175	NA 
4	5	61	110	175	
4	7	15	110	144	
2	5	113	NA NA 
2	1	113	NA NA 
2	89	112	NA NA 
3	0	110	176	NA 
3	5	110	162	NA 
3	0	99	110	NA 
4	0	40	110	145	
3	6	110	150	NA 
4	6	110	168	170	
4	6	110	123	170	
3	0	113	149	NA 
2	0	111	NA NA 
3	0	111	150	NA 
4	0	92	112	172	
4	0	90	112	172	
1	112	NA NA NA 
4	13	31	95	151	
3	13	111	175	NA 
4	91	136	159	162	
1	92	NA NA NA 
2	92	148	NA NA 
1	113	NA NA NA 
4	91	110	147	162	
2	91	110	NA NA 
3	7	45	111	NA 
2	110	175	NA NA 
3	8	23	112	NA 
2	6	112	NA NA 
3	6	112	158	NA 
2	6	112	NA NA 
2	1	112	NA NA 
4	0	1	111	151	
4	0	96	111	170	
4	0	113	142	162	
3	6	113	145	NA 
3	6	113	151	NA 
2	0	111	NA NA 
3	91	111	171	NA 
2	91	99	NA NA 
4	12	77	99	171	
4	8	35	95	162	
1	111	NA NA NA 
3	6	66	110	NA 
2	5	113	NA NA 
4	4	98	110	150	
2	112	130	NA NA 
4	21	113	139	175	
3	6	113	150	NA 
3	7	106	170	NA 
3	5	98	112	NA 
3	5	110	137	NA 
3	1	112	158	NA 
3	6	112	175	NA 
4	0	112	137	170	
2	0	110	NA NA 
4	0	35	91	113	
3	0	91	113	NA 
4	6	105	113	174	
4	6	35	110	171	
4	6	112	128	132	
3	1	110	172	NA 
4	5	113	142	172	
2	0	113	NA NA 
3	6	113	158	NA 
2	1	113	NA NA 
2	0	113	NA NA 
2	5	110	NA NA 
3	13	94	111	NA 
2	112	130	NA NA 
2	113	172	NA NA 
1	110	NA NA NA 
2	12	106	NA NA 
3	1	106	151	NA 
2	6	111	NA NA 
4	6	94	111	150	
3	1	16	111	NA 
3	1	113	158	NA 
3	110	150	171	NA 
4	1	56	110	150	
4	0	100	111	145	
3	1	111	147	NA 
3	4	91	111	NA 
4	91	111	164	170	
3	12	112	126	NA 
3	0	112	144	NA 
4	1	12	56	112	
2	1	111	NA NA 
2	1	113	NA NA 
4	1	113	159	175	
3	6	111	119	NA 
4	6	85	113	171	
3	1	110	171	NA 
2	1	111	NA NA 
3	1	110	159	NA 
4	1	36	111	149	
4	1	111	148	177	
3	1	96	111	NA 
4	6	111	166	172	
4	5	111	137	141	
4	13	91	111	160	
2	17	91	NA NA 
2	9	112	NA NA 
3	1	75	113	NA 
3	1	113	138	NA 
3	1	113	129	NA 
3	1	113	170	NA 
4	1	113	150	172	
3	1	113	172	NA 
3	1	112	162	NA 
3	1	110	159	NA 
3	1	110	162	NA 
4	1	66	106	149	
2	1	106	NA NA 
2	1	112	NA NA 
2	110	150	NA NA 
3	5	110	137	NA 
2	5	110	NA NA 
3	5	110	172	NA 
4	9	54	106	175	
2	97	106	NA NA 
