snp	 s0	s1	s2	s3	
3	84	105	111	NA 
4	48	88	105	111	
4	94	97	105	111	
4	80	97	105	111	
3	88	105	111	NA 
4	40	88	105	114	
4	90	105	114	141	
4	69	88	105	114	
4	44	62	110	111	
4	44	79	110	114	
3	84	105	114	NA 
3	94	105	111	NA 
4	82	89	105	115	
3	48	105	115	NA 
4	48	72	105	115	
4	45	94	105	114	
4	100	105	114	177	
3	103	105	114	NA 
4	56	97	105	115	
3	68	105	115	NA 
3	68	105	115	NA 
3	68	105	111	NA 
3	68	105	111	NA 
4	26	68	105	111	
3	63	105	109	NA 
3	68	105	109	NA 
4	48	68	105	109	
4	34	48	105	114	
4	34	94	105	114	
3	85	105	114	NA 
4	32	91	105	111	
4	103	105	115	126	
3	103	105	115	NA 
4	51	97	105	114	
4	34	97	110	115	
4	48	94	105	115	
3	97	105	115	NA 
4	30	90	105	115	
4	97	105	114	138	
3	85	105	114	NA 
4	57	94	105	115	
3	88	105	115	NA 
3	91	105	115	NA 
4	58	88	105	115	
3	84	105	114	NA 
3	90	105	114	NA 
4	76	90	96	105	
4	72	85	105	156	
4	64	90	105	152	
3	64	90	105	NA 
3	74	88	105	NA 
3	82	105	115	NA 
3	97	105	115	NA 
4	36	97	105	114	
3	97	105	114	NA 
4	46	97	105	115	
3	94	105	115	NA 
4	84	103	105	115	
3	85	105	114	NA 
4	18	48	105	114	
3	50	105	114	NA 
3	83	105	114	NA 
3	93	94	105	NA 
3	94	102	105	NA 
4	59	82	105	111	
4	4	84	105	111	
3	88	105	111	NA 
4	48	57	105	111	
4	88	100	105	111	
3	82	105	111	NA 
4	82	105	111	112	
3	82	105	109	NA 
3	91	105	109	NA 
3	76	91	105	NA 
3	81	82	105	NA 
4	90	105	108	109	
4	90	105	114	187	
3	85	105	114	NA 
3	85	105	114	NA 
3	85	105	114	NA 
4	31	103	105	114	
4	13	103	105	114	
4	90	105	114	186	
3	68	105	114	NA 
3	85	105	114	NA 
3	90	105	114	NA 
4	61	84	105	115	
3	91	105	111	NA 
4	78	92	105	115	
3	45	105	115	NA 
3	44	105	111	NA 
3	50	105	111	NA 
4	24	85	105	114	
3	85	105	114	NA 
3	97	105	109	NA 
4	80	97	105	109	
3	83	105	111	NA 
4	90	105	110	111	
3	97	105	111	NA 
4	68	76	105	114	
3	63	105	115	NA 
4	52	90	105	109	
4	77	103	105	111	
3	101	105	111	NA 
3	94	105	111	NA 
3	94	105	115	NA 
3	90	105	115	NA 
3	84	105	115	NA 
3	85	105	115	NA 
3	85	105	115	NA 
3	85	105	115	NA 
3	100	105	115	NA 
3	100	105	115	NA 
3	50	105	115	NA 
3	64	68	105	NA 
3	64	90	105	NA 
3	73	101	105	NA 
3	79	103	105	NA 
3	70	103	110	NA 
4	47	69	103	105	
4	38	71	91	105	
3	73	91	105	NA 
3	72	82	105	NA 
3	72	88	105	NA 
3	72	88	105	NA 
4	44	79	91	105	
3	72	94	105	NA 
3	92	105	114	NA 
3	94	105	114	NA 
3	103	105	115	NA 
3	103	105	114	NA 
4	38	97	105	114	
4	100	105	109	120	
4	85	105	111	130	
3	85	105	109	NA 
4	62	85	105	109	
3	85	105	114	NA 
3	94	105	114	NA 
3	94	105	109	NA 
3	88	105	114	NA 
4	47	88	105	114	
3	82	105	111	NA 
3	82	105	111	NA 
4	82	86	105	111	
4	44	85	105	114	
3	103	105	115	NA 
3	88	105	115	NA 
3	88	105	115	NA 
3	82	105	115	NA 
3	82	105	111	NA 
3	85	105	115	NA 
3	82	105	115	NA 
3	82	105	115	NA 
4	85	97	105	115	
3	91	105	115	NA 
3	94	105	111	NA 
4	92	105	111	180	
4	44	83	105	111	
4	82	97	105	111	
3	91	105	111	NA 
3	97	105	114	NA 
4	44	71	105	114	
3	90	105	114	NA 
4	36	90	105	111	
4	82	90	105	111	
3	88	105	114	NA 
3	92	105	114	NA 
3	90	105	114	NA 
3	85	105	114	NA 
3	85	105	115	NA 
3	44	105	115	NA 
3	44	105	109	NA 
3	88	105	115	NA 
4	92	105	110	114	
4	17	101	105	114	
3	100	105	114	NA 
4	66	100	105	114	
4	48	91	105	114	
4	41	94	105	114	
3	85	105	111	NA 
4	58	91	105	115	
4	93	94	105	115	
3	82	105	111	NA 
3	90	105	111	NA 
3	90	105	114	NA 
4	81	100	105	114	
4	27	100	105	114	
4	40	97	105	114	
3	100	105	111	NA 
4	100	105	111	119	
3	91	105	111	NA 
4	27	82	105	111	
4	23	82	105	111	
3	82	105	111	NA 
4	59	82	105	115	
4	32	85	105	115	
3	85	105	115	NA 
3	94	105	115	NA 
3	87	90	105	NA 
3	88	105	115	NA 
3	84	105	115	NA 
4	91	105	111	172	
3	101	105	115	NA 
3	101	105	115	NA 
4	32	97	105	115	
3	91	105	111	NA 
3	64	91	105	NA 
4	59	72	88	105	
3	78	97	105	NA 
4	55	79	91	105	
4	72	92	105	109	
4	70	85	105	186	
3	84	105	111	NA 
3	97	105	111	NA 
3	90	105	111	NA 
3	90	105	111	NA 
4	27	84	105	111	
3	82	105	109	NA 
4	94	101	105	111	
4	33	94	105	109	
3	94	105	111	NA 
4	37	88	105	111	
3	69	91	105	NA 
3	50	105	111	NA 
4	44	46	105	109	
3	45	105	114	NA 
3	45	105	114	NA 
4	23	82	105	114	
4	20	84	105	114	
4	42	90	105	115	
4	29	94	105	115	
3	97	105	115	NA 
3	70	88	105	NA 
3	80	88	105	NA 
3	76	82	105	NA 
4	56	82	105	111	
3	88	105	111	NA 
3	88	105	114	NA 
3	97	105	111	NA 
3	97	105	111	NA 
3	94	105	111	NA 
3	94	105	108	NA 
4	68	73	105	112	
3	68	105	109	NA 
4	37	94	99	105	
4	25	82	105	115	
3	82	105	111	NA 
3	83	105	109	NA 
3	82	105	109	NA 
3	91	105	115	NA 
3	91	105	115	NA 
3	91	105	115	NA 
4	91	105	111	165	
3	101	105	111	NA 
3	92	105	111	NA 
4	70	103	105	111	
4	94	105	111	138	
3	94	105	114	NA 
3	85	105	111	NA 
3	83	105	111	NA 
3	83	105	111	NA 
3	94	105	111	NA 
3	97	105	111	NA 
3	100	105	111	NA 
4	94	100	105	111	
3	42	91	111	NA 
3	39	82	111	NA 
3	16	82	111	NA 
3	21	82	111	NA 
4	69	85	105	109	
4	67	94	105	109	
3	97	105	115	NA 
3	97	105	109	NA 
3	101	105	115	NA 
4	48	101	105	111	
3	82	105	114	NA 
3	82	105	114	NA 
4	1	48	105	114	
4	90	92	105	114	
4	14	82	105	115	
3	82	105	115	NA 
4	7	84	105	115	
4	49	101	105	115	
3	101	105	115	NA 
4	20	97	105	115	
3	103	105	115	NA 
4	30	97	105	115	
4	70	89	103	105	
4	69	76	88	105	
4	91	105	111	147	
4	10	91	105	114	
4	42	91	105	115	
4	48	92	105	115	
3	92	93	105	NA 
3	90	96	105	NA 
3	75	97	105	NA 
4	74	100	105	123	
3	64	97	105	NA 
4	68	89	105	111	
3	68	105	115	NA 
3	68	105	115	NA 
3	88	105	114	NA 
4	82	105	114	145	
4	16	97	105	107	
4	68	89	105	115	
4	97	103	105	115	
3	97	105	115	NA 
3	103	105	115	NA 
4	20	83	105	115	
4	80	85	105	115	
3	90	105	115	NA 
4	8	97	105	111	
3	94	105	115	NA 
3	101	105	114	NA 
4	103	105	114	157	
4	102	103	105	115	
3	103	105	115	NA 
3	69	103	105	NA 
3	69	91	105	NA 
3	91	95	105	NA 
3	85	105	108	NA 
4	78	82	102	105	
4	15	72	90	105	
4	28	68	69	82	
4	27	82	86	109	
3	47	79	82	NA 
3	74	92	105	NA 
4	43	69	90	105	
4	73	82	99	105	
4	65	79	82	105	
3	83	105	111	NA 
4	82	90	105	114	
3	91	105	109	NA 
4	22	97	105	114	
3	94	105	111	NA 
4	101	105	111	158	
4	30	101	105	109	
3	88	96	105	NA 
4	74	94	104	105	
3	74	100	105	NA 
3	91	105	111	NA 
3	92	105	115	NA 
4	82	87	105	114	
4	82	101	105	114	
2	105	111	NA NA 
4	68	105	107	134	
3	44	105	109	NA 
3	44	99	105	NA 
3	44	99	105	NA 
3	94	105	114	NA 
4	24	103	105	114	
3	101	105	114	NA 
4	60	100	105	114	
3	92	95	105	NA 
4	82	89	105	110	
3	70	83	105	NA 
3	75	92	105	NA 
4	76	85	100	105	
3	72	84	105	NA 
4	78	92	105	114	
3	84	105	114	NA 
4	82	105	114	137	
4	5	90	105	107	
4	7	100	105	114	
4	10	45	105	114	
3	91	105	114	NA 
3	48	105	114	NA 
3	45	105	114	NA 
3	45	105	114	NA 
4	53	63	105	115	
4	63	67	105	115	
4	101	105	109	120	
3	94	105	111	NA 
3	82	105	111	NA 
3	90	105	111	NA 
4	65	85	105	111	
3	90	105	114	NA 
4	69	97	105	109	
4	47	91	105	114	
4	91	105	111	181	
3	44	75	105	NA 
3	48	105	111	NA 
3	45	105	111	NA 
3	48	105	111	NA 
3	90	105	115	NA 
3	97	105	115	NA 
3	97	105	111	NA 
3	94	105	115	NA 
3	94	105	114	NA 
4	69	97	105	114	
3	50	105	114	NA 
3	85	105	115	NA 
3	85	105	109	NA 
4	85	105	109	170	
3	100	105	111	NA 
3	91	105	109	NA 
3	48	105	109	NA 
3	48	105	115	NA 
4	49	100	105	115	
4	44	86	105	115	
4	34	85	105	115	
3	85	105	115	NA 
3	91	105	111	NA 
4	91	97	105	115	
3	88	105	109	NA 
4	53	97	105	109	
4	70	97	105	114	
4	91	100	105	114	
4	0	91	105	109	
3	94	105	111	NA 
4	101	105	111	149	
3	83	105	114	NA 
4	23	88	105	115	
3	85	105	115	NA 
3	84	105	114	NA 
3	45	105	115	NA 
3	100	105	115	NA 
3	100	105	115	NA 
3	90	105	115	NA 
4	48	90	105	114	
4	13	83	105	114	
4	83	105	107	115	
3	68	105	111	NA 
3	97	105	114	NA 
3	90	105	114	NA 
3	100	105	114	NA 
4	101	105	114	183	
3	94	105	114	NA 
4	64	91	105	114	
4	52	97	105	115	
3	97	105	111	NA 
3	45	105	114	NA 
3	88	105	114	NA 
4	83	92	105	114	
3	97	105	111	NA 
4	82	93	105	111	
3	82	105	111	NA 
3	82	105	111	NA 
3	83	105	111	NA 
3	85	105	111	NA 
4	85	105	111	114	
4	7	71	103	105	
3	93	100	105	NA 
3	76	100	105	NA 
4	69	84	105	184	
4	47	87	94	105	
4	77	97	105	184	
3	83	105	111	NA 
3	82	105	111	NA 
3	91	105	109	NA 
3	82	105	109	NA 
3	82	105	109	NA 
3	68	105	109	NA 
3	68	105	109	NA 
4	68	87	105	109	
4	0	50	105	111	
4	50	100	105	111	
3	100	105	111	NA 
3	48	105	111	NA 
3	68	105	111	NA 
3	76	97	105	NA 
3	103	105	109	NA 
3	85	105	109	NA 
3	44	105	109	NA 
3	82	105	114	NA 
3	82	105	115	NA 
4	82	105	115	147	
3	82	105	115	NA 
3	84	105	115	NA 
3	83	105	115	NA 
4	38	101	105	111	
4	92	105	109	144	
3	82	105	114	NA 
3	88	110	114	NA 
4	42	68	110	114	
3	91	110	115	NA 
3	90	110	115	NA 
4	40	82	110	111	
3	40	85	111	NA 
2	90	111	NA NA 
3	28	83	111	NA 
3	84	105	111	NA 
3	83	105	115	NA 
3	68	105	111	NA 
3	68	105	111	NA 
4	100	103	105	107	
4	69	101	105	132	
4	83	87	88	105	
3	84	96	105	NA 
4	88	95	99	105	
4	83	92	105	111	
4	64	90	105	115	
4	82	105	115	154	
4	34	92	105	111	
3	101	105	111	NA 
4	92	105	115	127	
4	94	105	115	179	
3	92	105	114	NA 
4	54	84	105	114	
4	43	94	105	114	
4	32	91	105	114	
3	103	105	114	NA 
3	68	105	114	NA 
3	68	105	114	NA 
4	66	68	105	114	
4	0	97	105	111	
3	100	105	114	NA 
4	89	91	105	109	
4	83	94	105	111	
4	83	85	105	111	
4	90	105	111	145	
4	17	90	105	111	
4	90	105	108	111	
3	82	105	114	NA 
3	88	105	114	NA 
3	88	105	114	NA 
4	101	105	114	129	
3	100	105	114	NA 
4	59	100	105	114	
4	51	52	105	114	
4	62	68	105	114	
4	59	80	105	114	
3	85	105	114	NA 
3	85	105	109	NA 
4	91	92	105	111	
4	3	50	105	111	
2	97	115	NA NA 
3	45	105	115	NA 
4	21	101	105	115	
3	97	105	111	NA 
3	97	105	111	NA 
4	88	105	111	114	
4	85	105	114	157	
4	70	85	105	114	
4	83	85	105	114	
3	94	105	114	NA 
3	94	105	115	NA 
3	97	105	115	NA 
4	78	103	105	114	
3	91	105	115	NA 
3	82	105	115	NA 
3	84	105	115	NA 
3	85	105	107	NA 
4	26	71	100	105	
4	73	78	100	105	
4	68	77	91	105	
4	41	74	85	105	
3	88	105	114	NA 
3	97	105	115	NA 
4	100	105	107	114	
4	36	101	105	114	
3	85	89	105	NA 
3	89	92	105	NA 
4	8	64	91	105	
3	87	88	105	NA 
4	75	88	104	105	
3	73	101	105	NA 
3	101	104	105	NA 
3	45	105	111	NA 
3	45	105	111	NA 
3	56	105	111	NA 
3	90	105	111	NA 
3	85	105	114	NA 
4	2	85	105	114	
3	85	105	107	NA 
4	49	85	105	114	
3	68	105	114	NA 
4	49	68	105	111	
3	68	105	111	NA 
4	61	97	105	111	
4	73	103	105	115	
3	97	105	115	NA 
4	39	97	105	115	
4	15	101	105	109	
3	44	105	114	NA 
3	82	105	115	NA 
4	66	94	105	108	
4	71	85	104	105	
4	8	37	96	97	
4	38	94	108	110	
4	26	94	114	146	
4	40	47	85	114	
4	47	57	68	71	
4	7	43	68	73	
4	47	68	69	180	
3	13	96	103	NA 
4	60	85	104	114	
4	25	85	95	114	
4	40	88	105	114	
3	83	105	111	NA 
3	97	105	111	NA 
4	59	82	105	111	
4	9	82	105	111	
3	103	105	111	NA 
3	97	105	114	NA 
4	83	97	105	114	
3	88	105	114	NA 
3	85	105	114	NA 
3	85	105	114	NA 
3	85	105	115	NA 
3	94	105	115	NA 
4	39	103	105	114	
4	39	103	105	114	
3	44	105	114	NA 
4	23	82	105	115	
4	85	105	114	115	
4	82	91	105	107	
3	94	105	109	NA 
4	85	90	105	111	
3	97	105	111	NA 
3	94	105	111	NA 
4	35	45	105	111	
3	91	105	115	NA 
4	67	85	105	115	
3	85	105	115	NA 
4	65	88	105	115	
4	57	101	105	115	
4	84	105	111	143	
4	8	90	105	111	
4	42	84	105	111	
4	85	88	105	107	
3	88	105	111	NA 
3	88	105	111	NA 
4	13	82	105	111	
4	83	105	110	111	
3	92	105	114	NA 
3	92	105	114	NA 
3	94	105	114	NA 
3	94	105	114	NA 
3	84	105	111	NA 
3	84	105	111	NA 
4	42	88	105	115	
3	101	105	111	NA 
3	94	105	114	NA 
4	49	64	92	105	
3	68	81	110	NA 
4	47	72	82	114	
4	64	97	110	115	
4	30	97	107	110	
4	40	91	93	105	
4	44	80	82	105	
4	85	102	105	111	
4	25	101	105	111	
3	63	105	111	NA 
3	82	105	111	NA 
3	90	105	115	NA 
4	45	74	105	114	
3	103	105	114	NA 
3	103	105	109	NA 
4	44	101	105	111	
4	31	101	105	111	
3	91	105	111	NA 
4	45	105	115	126	
4	48	105	114	146	
4	33	48	105	114	
3	103	105	109	NA 
4	44	81	100	105	
3	74	88	105	NA 
3	50	81	105	NA 
3	85	105	114	NA 
4	85	105	110	111	
3	85	105	111	NA 
3	90	105	111	NA 
3	92	105	111	NA 
4	65	90	105	111	
3	92	105	109	NA 
4	44	84	105	115	
4	66	84	105	115	
4	97	105	114	170	
3	97	105	114	NA 
4	97	105	114	115	
3	90	105	115	NA 
3	44	105	114	NA 
3	48	105	114	NA 
3	85	105	114	NA 
3	85	105	114	NA 
3	45	105	114	NA 
3	68	105	111	NA 
3	68	105	111	NA 
4	13	68	105	111	
4	101	110	111	146	
3	28	91	115	NA 
3	43	103	115	NA 
3	22	100	115	NA 
4	33	100	107	108	
3	9	101	114	NA 
4	19	27	92	114	
3	12	79	100	NA 
4	11	40	90	114	
3	33	91	111	NA 
3	36	88	111	NA 
4	27	47	77	85	
4	49	55	83	107	
3	83	107	110	NA 
4	81	83	110	136	
4	72	82	110	166	
4	35	80	82	110	
3	78	82	105	NA 
4	59	63	93	105	
3	63	74	105	NA 
4	33	74	85	105	
3	95	103	105	NA 
3	95	100	105	NA 
3	91	95	105	NA 
4	39	64	97	105	
4	45	75	100	105	
3	101	105	111	NA 
3	94	105	111	NA 
3	94	105	111	NA 
3	45	105	109	NA 
4	48	90	105	111	
3	84	105	115	NA 
3	85	105	115	NA 
4	84	85	105	115	
4	66	85	105	109	
4	63	105	109	162	
3	55	105	111	NA 
3	92	105	111	NA 
3	90	105	111	NA 
3	69	97	105	NA 
4	75	100	105	175	
4	6	69	90	105	
4	70	82	105	179	
4	50	70	77	105	
4	70	94	105	115	
4	70	90	105	115	
4	47	101	105	115	
4	101	105	115	138	
3	101	105	115	NA 
3	50	105	111	NA 
4	48	50	105	111	
4	26	97	105	111	
4	85	105	114	172	
4	31	85	105	114	
4	85	105	106	114	
4	7	90	105	114	
4	65	103	105	114	
4	75	88	105	111	
3	82	105	114	NA 
3	90	105	109	NA 
4	71	97	105	114	
3	103	105	114	NA 
3	94	105	114	NA 
3	101	105	109	NA 
3	85	105	109	NA 
4	42	85	105	111	
4	85	99	105	148	
3	94	105	114	NA 
3	94	105	114	NA 
3	100	105	114	NA 
4	23	91	105	114	
4	61	91	105	114	
4	39	84	105	114	
3	78	91	105	NA 
4	26	78	97	105	
3	73	97	105	NA 
3	101	105	109	NA 
3	97	105	111	NA 
3	91	105	109	NA 
4	44	71	105	114	
3	85	105	111	NA 
3	85	105	111	NA 
3	94	105	111	NA 
3	94	105	114	NA 
3	88	105	111	NA 
3	85	105	114	NA 
3	85	105	114	NA 
3	91	105	114	NA 
3	91	105	114	NA 
4	44	73	103	105	
4	45	96	105	114	
4	34	44	105	111	
3	50	105	111	NA 
3	90	105	111	NA 
4	30	63	105	115	
3	63	105	114	NA 
4	85	105	106	114	
3	85	105	114	NA 
4	91	105	114	158	
3	94	105	111	NA 
4	83	105	111	153	
4	61	82	105	111	
4	82	105	111	160	
3	82	110	111	NA 
3	84	110	111	NA 
3	82	110	111	NA 
4	87	90	110	111	
4	63	83	110	115	
4	65	83	110	115	
4	13	84	110	115	
4	84	110	111	136	
3	84	110	115	NA 
4	22	85	110	115	
4	45	91	110	115	
4	21	79	85	114	
4	30	38	85	115	
3	97	105	114	NA 
4	34	97	105	114	
4	14	83	105	115	
3	88	105	111	NA 
4	18	88	105	114	
3	84	105	111	NA 
4	82	105	111	151	
4	82	86	105	115	
3	84	105	115	NA 
4	83	105	107	122	
4	82	101	105	115	
3	89	101	105	NA 
4	17	77	97	105	
3	82	105	109	NA 
3	100	105	114	NA 
4	68	91	105	114	
3	68	105	114	NA 
3	68	105	114	NA 
4	44	56	105	111	
4	45	73	105	114	
4	45	105	114	116	
3	33	97	114	NA 
4	11	31	97	109	
3	38	97	115	NA 
3	49	91	115	NA 
4	13	40	100	107	
3	8	97	115	NA 
4	24	38	91	115	
3	38	94	115	NA 
3	27	100	109	NA 
4	19	85	108	109	
3	39	90	115	NA 
4	41	60	91	115	
3	6	84	115	NA 
4	12	20	88	111	
4	20	31	97	111	
4	6	97	114	178	
3	12	72	90	NA 
3	36	85	93	NA 
3	82	110	114	NA 
3	82	110	114	NA 
3	36	82	114	NA 
3	23	83	114	NA 
3	12	85	114	NA 
3	47	85	111	NA 
3	88	105	115	NA 
4	90	105	109	115	
3	90	105	115	NA 
4	12	29	84	111	
3	24	88	111	NA 
3	37	101	114	NA 
3	22	91	115	NA 
3	8	85	115	NA 
3	34	85	115	NA 
4	28	53	85	114	
4	36	74	85	113	
3	43	85	128	NA 
4	49	51	90	115	
4	13	78	90	94	
2	85	92	NA NA 
2	80	90	NA NA 
3	16	82	115	NA 
3	80	88	110	NA 
3	50	110	115	NA 
4	100	103	105	115	
3	101	105	111	NA 
3	82	105	115	NA 
3	91	105	115	NA 
4	45	68	105	115	
3	45	105	115	NA 
4	37	82	105	115	
3	92	105	109	NA 
3	85	105	109	NA 
4	90	99	105	115	
4	85	102	105	115	
4	57	84	105	115	
4	88	105	110	115	
3	90	105	115	NA 
4	38	45	105	115	
3	88	105	115	NA 
3	88	105	115	NA 
4	80	100	105	111	
3	83	105	109	NA 
3	85	105	109	NA 
3	88	105	114	NA 
4	85	105	114	136	
4	76	92	105	111	
3	94	105	111	NA 
3	90	105	114	NA 
3	91	105	114	NA 
3	91	105	109	NA 
4	33	85	105	108	
4	90	100	105	108	
3	88	105	111	NA 
3	97	105	111	NA 
4	44	71	105	111	
4	44	46	105	111	
4	97	105	114	118	
3	83	105	109	NA 
3	83	102	105	NA 
4	33	82	105	114	
4	97	105	113	114	
4	87	97	105	114	
3	88	105	114	NA 
4	17	94	105	115	
4	43	97	105	114	
3	85	105	115	NA 
4	11	85	105	115	
3	83	105	111	NA 
4	97	105	111	188	
3	97	105	111	NA 
4	88	97	105	111	
3	88	105	111	NA 
3	88	105	111	NA 
4	97	105	111	164	
3	88	105	111	NA 
3	84	105	111	NA 
3	91	105	114	NA 
4	39	94	105	114	
4	101	105	111	168	
3	101	105	111	NA 
3	91	105	111	NA 
4	85	100	105	109	
4	8	103	105	109	
4	32	91	105	109	
4	30	94	105	114	
4	49	90	105	114	
4	90	105	114	172	
4	33	97	105	114	
3	82	105	114	NA 
3	82	105	114	NA 
3	82	105	114	NA 
4	30	69	85	105	
3	69	100	105	NA 
3	88	105	111	NA 
4	62	85	105	115	
3	90	105	115	NA 
3	100	105	115	NA 
3	92	105	111	NA 
3	83	105	111	NA 
4	44	105	111	164	
4	1	44	105	111	
4	50	71	105	115	
4	48	97	105	115	
3	97	105	111	NA 
3	97	105	114	NA 
4	48	97	105	114	
3	97	105	115	NA 
3	97	105	111	NA 
3	91	105	114	NA 
4	39	91	105	115	
3	82	105	111	NA 
3	82	105	111	NA 
4	0	82	105	111	
4	75	82	105	111	
3	88	105	111	NA 
3	83	105	111	NA 
4	38	90	105	111	
4	28	91	105	111	
3	90	105	111	NA 
4	44	94	105	111	
4	84	105	115	140	
4	29	82	105	115	
3	45	105	111	NA 
3	82	105	111	NA 
3	82	105	111	NA 
3	85	105	109	NA 
3	85	104	105	NA 
4	33	79	84	105	
3	70	94	105	NA 
3	101	105	114	NA 
3	103	105	111	NA 
3	90	105	111	NA 
4	8	84	105	115	
3	82	105	115	NA 
3	82	105	107	NA 
3	55	69	105	NA 
3	72	97	105	NA 
2	80	103	NA NA 
2	70	100	NA NA 
3	80	100	105	NA 
3	72	100	105	NA 
3	77	100	105	NA 
3	73	100	105	NA 
3	85	105	109	NA 
3	85	105	109	NA 
3	84	105	109	NA 
4	46	90	105	111	
3	90	105	111	NA 
3	48	105	111	NA 
4	91	102	105	114	
4	103	105	106	114	
3	97	105	115	NA 
4	80	100	105	115	
4	49	94	105	115	
3	97	105	115	NA 
3	94	105	111	NA 
3	81	94	105	NA 
4	71	97	105	111	
4	54	101	105	111	
3	45	105	111	NA 
3	94	105	109	NA 
3	94	105	109	NA 
3	94	105	109	NA 
3	68	105	111	NA 
3	73	94	105	NA 
3	81	94	105	NA 
3	50	70	105	NA 
3	50	105	111	NA 
3	50	105	114	NA 
3	94	105	114	NA 
4	94	105	114	135	
4	22	92	105	115	
3	103	105	111	NA 
3	103	105	114	NA 
4	3	97	105	107	
3	97	105	115	NA 
3	94	105	111	NA 
4	48	81	105	114	
4	44	105	106	114	
3	100	105	114	NA 
3	94	105	114	NA 
3	100	105	114	NA 
4	50	85	105	114	
3	39	84	114	NA 
4	26	54	68	111	
4	71	81	91	105	
4	75	78	94	105	
3	76	84	105	NA 
