snp	 s0	s1	s2	s3	
1	66	NA NA NA 
4	49	90	142	144	
1	39	NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	24	NA NA NA 
1	48	NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
1	71	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	34	NA NA NA 
2	32	52	NA NA 
1	54	NA NA NA 
4	4	5	22	81	
2	45	56	NA NA 
3	69	85	162	NA 
2	46	101	NA NA 
3	6	50	91	NA 
1	81	NA NA NA 
2	37	142	NA NA 
4	41	43	75	79	
2	46	60	NA NA 
1	46	NA NA NA 
2	54	139	NA NA 
3	64	115	168	NA 
2	10	68	NA NA 
3	57	107	137	NA 
4	49	53	100	138	
3	56	128	136	NA 
3	24	28	72	NA 
1	125	NA NA NA 
1	161	NA NA NA 
1	36	NA NA NA 
2	10	62	NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
1	53	NA NA NA 
4	21	23	48	107	
3	57	103	118	NA 
3	53	66	171	NA 
2	34	133	NA NA 
4	77	116	142	175	
1	77	NA NA NA 
1	122	NA NA NA 
3	75	98	137	NA 
1	50	NA NA NA 
4	13	17	37	49	
2	42	85	NA NA 
2	75	103	NA NA 
1	27	NA NA NA 
4	22	106	159	169	
2	30	162	NA NA 
2	81	110	NA NA 
1	121	NA NA NA 
1	69	NA NA NA 
1	31	NA NA NA 
1	34	NA NA NA 
2	0	42	NA NA 
3	24	105	172	NA 
2	7	55	NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
2	31	106	NA NA 
0	NA NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	45	NA NA NA 
0	NA NA NA NA 
2	45	103	NA NA 
2	6	60	NA NA 
1	45	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	17	71	NA NA 
1	58	NA NA NA 
1	39	NA NA NA 
1	27	NA NA NA 
2	40	60	NA NA 
1	37	NA NA NA 
1	57	NA NA NA 
2	2	41	NA NA 
2	7	47	NA NA 
3	0	59	107	NA 
1	36	NA NA NA 
2	107	135	NA NA 
2	54	98	NA NA 
2	39	87	NA NA 
1	62	NA NA NA 
3	39	60	125	NA 
1	24	NA NA NA 
2	40	103	NA NA 
2	46	100	NA NA 
2	36	104	NA NA 
1	81	NA NA NA 
1	55	NA NA NA 
1	55	NA NA NA 
3	11	62	168	NA 
1	29	NA NA NA 
2	24	49	NA NA 
3	46	87	88	NA 
4	7	12	29	57	
4	14	54	67	139	
2	48	80	NA NA 
3	16	17	67	NA 
2	48	59	NA NA 
2	40	101	NA NA 
4	13	40	101	103	
3	71	97	100	NA 
2	66	105	NA NA 
2	97	103	NA NA 
3	56	67	72	NA 
1	85	NA NA NA 
1	75	NA NA NA 
1	68	NA NA NA 
4	11	31	32	101	
2	128	171	NA NA 
4	41	45	96	104	
2	46	105	NA NA 
2	89	103	NA NA 
3	9	62	104	NA 
4	4	39	66	75	
2	26	101	NA NA 
4	43	53	105	168	
3	75	103	141	NA 
4	5	67	77	151	
3	34	107	166	NA 
3	37	130	168	NA 
2	81	165	NA NA 
2	52	57	NA NA 
1	40	NA NA NA 
2	89	100	NA NA 
2	0	85	NA NA 
2	52	106	NA NA 
2	19	55	NA NA 
3	7	15	42	NA 
2	32	37	NA NA 
2	39	107	NA NA 
2	20	64	NA NA 
2	41	146	NA NA 
2	52	109	NA NA 
3	23	42	156	NA 
3	38	46	166	NA 
1	80	NA NA NA 
1	25	NA NA NA 
1	135	NA NA NA 
2	57	148	NA NA 
3	21	42	107	NA 
4	52	89	100	163	
4	65	87	96	103	
3	29	54	134	NA 
2	1	68	NA NA 
1	34	NA NA NA 
3	41	53	110	NA 
1	23	NA NA NA 
3	7	77	156	NA 
3	23	120	149	NA 
3	60	125	151	NA 
3	42	105	166	NA 
4	86	115	137	167	
2	36	131	NA NA 
2	36	85	NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
2	35	102	NA NA 
3	67	77	141	NA 
1	46	NA NA NA 
3	26	68	151	NA 
3	56	145	162	NA 
2	30	158	NA NA 
3	26	51	165	NA 
2	1	57	NA NA 
4	26	63	103	114	
4	23	38	82	165	
3	57	58	103	NA 
4	23	27	107	162	
3	83	85	175	NA 
1	134	NA NA NA 
4	35	53	57	89	
1	68	NA NA NA 
1	64	NA NA NA 
2	105	135	NA NA 
3	42	77	165	NA 
2	81	126	NA NA 
3	63	77	142	NA 
1	24	NA NA NA 
4	23	106	142	165	
2	60	126	NA NA 
3	50	63	78	NA 
1	80	NA NA NA 
0	NA NA NA NA 
3	38	101	151	NA 
0	NA NA NA NA 
3	46	49	100	NA 
2	25	102	NA NA 
2	14	30	NA NA 
3	6	35	107	NA 
4	16	42	91	171	
3	8	53	59	NA 
4	97	103	108	162	
4	54	66	135	164	
3	0	80	101	NA 
3	161	169	171	NA 
1	36	NA NA NA 
3	63	151	163	NA 
1	41	NA NA NA 
0	NA NA NA NA 
2	8	60	NA NA 
1	37	NA NA NA 
1	71	NA NA NA 
1	63	NA NA NA 
1	89	NA NA NA 
1	77	NA NA NA 
3	40	52	104	NA 
2	20	35	NA NA 
2	24	103	NA NA 
1	54	NA NA NA 
2	38	100	NA NA 
1	35	NA NA NA 
1	55	NA NA NA 
1	71	NA NA NA 
3	59	60	138	NA 
3	80	120	159	NA 
1	66	NA NA NA 
3	36	38	107	NA 
3	20	39	113	NA 
1	67	NA NA NA 
4	38	64	136	150	
4	58	77	125	164	
2	2	81	NA NA 
2	59	84	NA NA 
2	56	85	NA NA 
2	80	101	NA NA 
2	79	164	NA NA 
1	129	NA NA NA 
1	136	NA NA NA 
2	49	62	NA NA 
1	50	NA NA NA 
3	37	97	101	NA 
2	19	46	NA NA 
3	19	46	175	NA 
2	34	100	NA NA 
3	65	93	97	NA 
2	79	91	NA NA 
3	25	43	89	NA 
1	58	NA NA NA 
2	46	130	NA NA 
4	43	48	58	159	
3	85	87	106	NA 
1	55	NA NA NA 
4	1	3	38	66	
4	54	105	107	125	
3	118	158	171	NA 
2	107	108	NA NA 
2	77	122	NA NA 
4	48	80	138	162	
3	19	40	52	NA 
2	20	89	NA NA 
2	54	85	NA NA 
2	66	68	NA NA 
4	8	18	62	86	
4	95	115	120	132	
4	43	108	110	159	
4	25	105	166	171	
1	80	NA NA NA 
2	39	147	NA NA 
3	65	96	105	NA 
4	38	103	122	145	
4	20	81	107	119	
4	23	140	165	175	
3	79	91	110	NA 
2	30	105	NA NA 
3	29	137	168	NA 
3	86	99	131	NA 
4	68	109	117	139	
3	62	69	105	NA 
2	7	57	NA NA 
1	21	NA NA NA 
1	50	NA NA NA 
2	2	77	NA NA 
2	2	77	NA NA 
1	32	NA NA NA 
2	57	62	NA NA 
4	27	73	103	144	
2	8	46	NA NA 
3	15	63	68	NA 
1	57	NA NA NA 
3	48	102	164	NA 
3	56	123	142	NA 
2	62	107	NA NA 
2	69	71	NA NA 
2	63	67	NA NA 
1	54	NA NA NA 
1	32	NA NA NA 
1	53	NA NA NA 
3	32	34	63	NA 
3	40	57	105	NA 
2	7	71	NA NA 
2	20	47	NA NA 
1	77	NA NA NA 
2	67	142	NA NA 
4	14	88	94	105	
3	46	103	162	NA 
3	27	30	100	NA 
3	47	103	155	NA 
2	52	103	NA NA 
4	62	75	104	143	
3	0	75	76	NA 
3	13	77	118	NA 
3	5	89	122	NA 
3	9	57	145	NA 
1	32	NA NA NA 
3	80	96	166	NA 
4	19	46	90	156	
3	49	81	166	NA 
2	57	163	NA NA 
2	71	114	NA NA 
2	58	80	NA NA 
4	42	82	106	165	
3	19	38	149	NA 
3	46	47	67	NA 
3	54	107	163	NA 
3	4	85	172	NA 
1	56	NA NA NA 
1	36	NA NA NA 
4	69	70	106	162	
4	15	53	159	163	
2	57	107	NA NA 
4	42	104	122	164	
2	9	45	NA NA 
3	24	104	164	NA 
3	77	107	136	NA 
1	42	NA NA NA 
1	79	NA NA NA 
2	67	175	NA NA 
0	NA NA NA NA 
2	62	75	NA NA 
2	62	153	NA NA 
1	85	NA NA NA 
3	6	46	66	NA 
2	43	79	NA NA 
1	38	NA NA NA 
1	85	NA NA NA 
1	21	NA NA NA 
2	48	162	NA NA 
3	43	86	171	NA 
4	36	54	98	120	
2	53	103	NA NA 
3	14	81	166	NA 
3	49	107	118	NA 
3	32	101	149	NA 
4	21	101	133	160	
4	59	80	152	166	
2	55	169	NA NA 
1	36	NA NA NA 
1	81	NA NA NA 
4	81	92	107	118	
3	69	77	101	NA 
2	77	84	NA NA 
4	10	54	104	155	
2	49	174	NA NA 
2	10	38	NA NA 
2	13	66	NA NA 
1	32	NA NA NA 
4	20	44	80	150	
2	48	80	NA NA 
3	50	129	171	NA 
1	30	NA NA NA 
0	NA NA NA NA 
2	1	39	NA NA 
1	40	NA NA NA 
2	42	117	NA NA 
3	26	107	170	NA 
1	30	NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
2	10	34	NA NA 
1	64	NA NA NA 
1	41	NA NA NA 
1	75	NA NA NA 
2	56	105	NA NA 
2	137	154	NA NA 
1	71	NA NA NA 
1	54	NA NA NA 
2	39	164	NA NA 
2	54	147	NA NA 
4	20	40	50	107	
0	NA NA NA NA 
1	59	NA NA NA 
1	60	NA NA NA 
1	138	NA NA NA 
1	77	NA NA NA 
1	34	NA NA NA 
1	79	NA NA NA 
4	12	113	136	159	
3	50	71	130	NA 
1	71	NA NA NA 
4	41	50	137	147	
3	62	123	165	NA 
3	22	43	137	NA 
3	9	81	104	NA 
2	57	103	NA NA 
4	69	107	143	165	
3	37	55	82	NA 
4	36	48	78	166	
2	3	35	NA NA 
2	77	107	NA NA 
2	81	110	NA NA 
3	77	81	106	NA 
4	2	34	42	149	
1	36	NA NA NA 
2	66	84	NA NA 
2	97	166	NA NA 
1	41	NA NA NA 
2	39	100	NA NA 
0	NA NA NA NA 
3	19	67	132	NA 
3	38	46	79	NA 
2	36	103	NA NA 
3	26	41	93	NA 
2	59	141	NA NA 
1	34	NA NA NA 
2	46	61	NA NA 
1	43	NA NA NA 
2	58	100	NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
1	29	NA NA NA 
1	71	NA NA NA 
2	80	171	NA NA 
3	41	89	105	NA 
1	75	NA NA NA 
4	7	38	39	85	
3	31	75	168	NA 
3	71	77	79	NA 
3	25	34	53	NA 
2	16	81	NA NA 
1	71	NA NA NA 
2	19	45	NA NA 
1	49	NA NA NA 
1	31	NA NA NA 
2	68	107	NA NA 
1	85	NA NA NA 
2	38	50	NA NA 
1	26	NA NA NA 
1	55	NA NA NA 
2	46	154	NA NA 
3	18	32	101	NA 
4	21	69	81	103	
3	0	62	109	NA 
2	27	81	NA NA 
2	10	43	NA NA 
4	25	71	104	105	
4	1	15	54	79	
2	85	174	NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
3	49	69	106	NA 
2	43	142	NA NA 
2	68	174	NA NA 
4	47	60	129	150	
4	54	101	159	172	
1	43	NA NA NA 
4	36	100	126	171	
1	62	NA NA NA 
1	45	NA NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
1	37	NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
2	66	147	NA NA 
2	59	85	NA NA 
2	56	60	NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
2	3	71	NA NA 
1	21	NA NA NA 
3	25	63	150	NA 
1	62	NA NA NA 
1	68	NA NA NA 
1	144	NA NA NA 
1	52	NA NA NA 
2	31	104	NA NA 
2	64	105	NA NA 
2	8	34	NA NA 
2	105	140	NA NA 
1	50	NA NA NA 
1	75	NA NA NA 
3	34	92	106	NA 
3	34	105	118	NA 
1	64	NA NA NA 
1	50	NA NA NA 
3	35	41	158	NA 
2	80	163	NA NA 
4	11	30	139	173	
3	22	103	105	NA 
4	21	62	124	163	
2	110	158	NA NA 
2	43	171	NA NA 
2	36	42	NA NA 
1	161	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
2	47	107	NA NA 
1	63	NA NA NA 
1	21	NA NA NA 
2	27	29	NA NA 
2	85	105	NA NA 
2	45	113	NA NA 
1	85	NA NA NA 
1	34	NA NA NA 
1	64	NA NA NA 
2	58	109	NA NA 
3	42	50	118	NA 
4	66	107	120	157	
1	81	NA NA NA 
0	NA NA NA NA 
2	40	162	NA NA 
1	36	NA NA NA 
2	118	127	NA NA 
1	42	NA NA NA 
2	81	101	NA NA 
2	16	42	NA NA 
2	36	63	NA NA 
3	55	93	99	NA 
3	9	47	63	NA 
1	48	NA NA NA 
3	60	85	125	NA 
2	42	107	NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
2	56	142	NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	49	NA NA NA 
2	50	101	NA NA 
1	38	NA NA NA 
3	64	66	160	NA 
3	112	113	173	NA 
2	115	168	NA NA 
1	26	NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	57	NA NA NA 
1	35	NA NA NA 
2	25	31	NA NA 
1	31	NA NA NA 
4	41	93	119	163	
2	56	104	NA NA 
2	94	103	NA NA 
2	66	107	NA NA 
2	4	45	NA NA 
3	59	85	104	NA 
3	16	21	43	NA 
1	42	NA NA NA 
1	89	NA NA NA 
1	79	NA NA NA 
1	40	NA NA NA 
1	60	NA NA NA 
2	42	149	NA NA 
1	77	NA NA NA 
1	25	NA NA NA 
1	41	NA NA NA 
1	47	NA NA NA 
1	89	NA NA NA 
2	54	112	NA NA 
1	160	NA NA NA 
2	63	164	NA NA 
2	66	108	NA NA 
0	NA NA NA NA 
1	173	NA NA NA 
1	32	NA NA NA 
2	67	103	NA NA 
2	69	142	NA NA 
1	53	NA NA NA 
4	16	43	113	174	
3	63	107	168	NA 
2	0	89	NA NA 
2	58	101	NA NA 
1	85	NA NA NA 
1	46	NA NA NA 
1	47	NA NA NA 
2	67	107	NA NA 
2	71	142	NA NA 
4	59	63	77	117	
1	121	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	57	NA NA NA 
2	40	77	NA NA 
2	32	55	NA NA 
2	96	98	NA NA 
4	8	19	47	62	
4	5	32	33	157	
4	7	71	114	143	
4	81	106	113	117	
4	37	81	130	151	
4	58	103	104	154	
2	20	36	NA NA 
4	42	58	71	171	
3	40	109	149	NA 
3	7	15	43	NA 
4	4	39	49	56	
1	43	NA NA NA 
1	49	NA NA NA 
3	1	37	40	NA 
4	34	43	71	100	
4	58	67	70	171	
3	53	62	164	NA 
4	26	50	107	162	
2	89	107	NA NA 
2	34	158	NA NA 
4	12	37	47	50	
2	30	130	NA NA 
4	10	67	94	150	
4	6	67	69	161	
3	1	40	60	NA 
4	46	48	121	127	
4	62	82	104	156	
3	75	77	143	NA 
2	49	85	NA NA 
1	80	NA NA NA 
3	23	75	107	NA 
3	43	48	107	NA 
2	48	103	NA NA 
2	68	164	NA NA 
2	104	136	NA NA 
2	89	104	NA NA 
4	47	55	56	69	
3	45	97	103	NA 
1	80	NA NA NA 
1	36	NA NA NA 
1	80	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
2	30	103	NA NA 
1	68	NA NA NA 
4	43	107	109	150	
3	46	82	109	NA 
1	67	NA NA NA 
4	41	95	107	138	
3	92	95	97	NA 
2	7	52	NA NA 
1	39	NA NA NA 
1	77	NA NA NA 
2	31	106	NA NA 
1	64	NA NA NA 
4	52	63	80	159	
3	24	29	74	NA 
2	35	92	NA NA 
2	27	164	NA NA 
2	30	168	NA NA 
1	32	NA NA NA 
1	68	NA NA NA 
3	71	104	119	NA 
1	53	NA NA NA 
1	55	NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
2	22	30	NA NA 
2	45	112	NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	35	NA NA NA 
4	24	150	158	166	
4	40	100	138	151	
1	54	NA NA NA 
0	NA NA NA NA 
2	69	104	NA NA 
2	43	142	NA NA 
3	40	89	171	NA 
2	35	162	NA NA 
3	23	109	130	NA 
2	68	120	NA NA 
4	66	110	129	146	
2	60	107	NA NA 
4	53	68	100	119	
2	77	107	NA NA 
1	80	NA NA NA 
1	38	NA NA NA 
2	24	161	NA NA 
3	8	54	150	NA 
3	11	53	132	NA 
4	11	34	137	165	
2	135	143	NA NA 
2	41	104	NA NA 
3	4	19	32	NA 
1	57	NA NA NA 
3	80	118	142	NA 
1	47	NA NA NA 
1	38	NA NA NA 
2	15	37	NA NA 
3	21	43	156	NA 
2	7	66	NA NA 
3	4	35	49	NA 
3	15	58	103	NA 
1	108	NA NA NA 
1	36	NA NA NA 
3	0	37	105	NA 
2	107	161	NA NA 
2	51	58	NA NA 
2	42	164	NA NA 
1	24	NA NA NA 
1	25	NA NA NA 
4	46	127	143	146	
2	29	120	NA NA 
2	60	107	NA NA 
1	55	NA NA NA 
1	80	NA NA NA 
2	71	80	NA NA 
1	81	NA NA NA 
1	172	NA NA NA 
2	50	150	NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
2	16	81	NA NA 
3	32	40	49	NA 
2	79	106	NA NA 
2	42	150	NA NA 
2	66	101	NA NA 
2	63	106	NA NA 
4	19	46	108	157	
2	2	53	NA NA 
1	22	NA NA NA 
1	153	NA NA NA 
1	37	NA NA NA 
2	48	107	NA NA 
1	59	NA NA NA 
2	16	64	NA NA 
1	35	NA NA NA 
2	25	100	NA NA 
2	37	106	NA NA 
1	68	NA NA NA 
1	64	NA NA NA 
2	41	42	NA NA 
3	77	85	146	NA 
3	19	68	101	NA 
2	47	142	NA NA 
3	52	116	160	NA 
3	49	53	116	NA 
2	46	71	NA NA 
4	50	118	124	128	
1	24	NA NA NA 
2	39	104	NA NA 
1	36	NA NA NA 
2	7	32	NA NA 
3	1	62	77	NA 
1	112	NA NA NA 
1	119	NA NA NA 
0	NA NA NA NA 
1	50	NA NA NA 
1	81	NA NA NA 
3	26	69	103	NA 
3	47	104	118	NA 
4	66	103	106	172	
3	30	41	48	NA 
3	46	126	165	NA 
1	39	NA NA NA 
1	75	NA NA NA 
1	21	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	71	NA NA NA 
1	30	NA NA NA 
2	34	46	NA NA 
2	5	57	NA NA 
1	56	NA NA NA 
1	79	NA NA NA 
1	36	NA NA NA 
2	18	40	NA NA 
1	50	NA NA NA 
4	22	24	46	75	
1	40	NA NA NA 
1	39	NA NA NA 
2	63	118	NA NA 
1	57	NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
2	32	52	NA NA 
1	85	NA NA NA 
3	11	37	148	NA 
3	11	37	47	NA 
2	57	156	NA NA 
2	7	67	NA NA 
3	15	16	47	NA 
1	43	NA NA NA 
1	49	NA NA NA 
1	53	NA NA NA 
1	64	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
1	50	NA NA NA 
1	45	NA NA NA 
1	80	NA NA NA 
1	60	NA NA NA 
2	43	107	NA NA 
1	62	NA NA NA 
1	43	NA NA NA 
1	46	NA NA NA 
2	110	170	NA NA 
1	57	NA NA NA 
2	22	33	NA NA 
4	8	30	46	105	
3	1	68	151	NA 
3	55	70	103	NA 
2	54	110	NA NA 
2	3	85	NA NA 
2	35	69	NA NA 
4	27	38	42	105	
2	20	58	NA NA 
2	43	106	NA NA 
4	42	48	105	168	
1	89	NA NA NA 
4	53	75	84	171	
3	50	155	175	NA 
1	77	NA NA NA 
1	37	NA NA NA 
1	36	NA NA NA 
1	68	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	37	NA NA NA 
3	25	128	142	NA 
3	65	101	154	NA 
3	26	75	150	NA 
2	43	133	NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
3	17	42	47	NA 
4	40	60	67	79	
1	71	NA NA NA 
1	30	NA NA NA 
1	38	NA NA NA 
1	53	NA NA NA 
1	49	NA NA NA 
1	79	NA NA NA 
2	42	100	NA NA 
3	58	68	107	NA 
1	161	NA NA NA 
1	81	NA NA NA 
1	39	NA NA NA 
3	54	64	133	NA 
1	57	NA NA NA 
1	71	NA NA NA 
1	31	NA NA NA 
2	45	60	NA NA 
1	79	NA NA NA 
1	85	NA NA NA 
1	136	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	36	NA NA NA 
4	48	75	94	168	
3	49	50	91	NA 
3	57	118	164	NA 
1	39	NA NA NA 
3	11	66	85	NA 
3	94	103	110	NA 
2	42	56	NA NA 
0	NA NA NA NA 
3	57	58	149	NA 
1	41	NA NA NA 
2	57	106	NA NA 
2	67	101	NA NA 
1	89	NA NA NA 
3	3	48	104	NA 
1	27	NA NA NA 
1	97	NA NA NA 
4	38	39	75	102	
1	47	NA NA NA 
4	42	99	113	174	
1	45	NA NA NA 
2	32	46	NA NA 
4	33	45	46	105	
2	38	175	NA NA 
4	8	40	96	154	
1	34	NA NA NA 
1	26	NA NA NA 
2	60	106	NA NA 
1	39	NA NA NA 
2	139	166	NA NA 
2	55	69	NA NA 
1	69	NA NA NA 
4	23	32	61	89	
1	40	NA NA NA 
1	154	NA NA NA 
2	57	104	NA NA 
4	36	91	137	149	
1	170	NA NA NA 
1	45	NA NA NA 
3	97	105	127	NA 
2	75	91	NA NA 
2	54	103	NA NA 
3	21	48	109	NA 
2	11	46	NA NA 
2	68	105	NA NA 
4	5	34	103	104	
2	19	75	NA NA 
1	62	NA NA NA 
1	89	NA NA NA 
1	50	NA NA NA 
3	40	97	150	NA 
2	19	36	NA NA 
1	35	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
1	14	NA NA NA 
2	6	32	NA NA 
3	34	39	115	NA 
1	62	NA NA NA 
1	66	NA NA NA 
1	133	NA NA NA 
2	87	142	NA NA 
2	67	85	NA NA 
1	85	NA NA NA 
3	33	68	85	NA 
1	49	NA NA NA 
3	1	14	57	NA 
1	42	NA NA NA 
4	36	70	163	175	
1	80	NA NA NA 
4	130	142	143	160	
3	59	105	163	NA 
3	1	42	80	NA 
3	69	86	124	NA 
1	71	NA NA NA 
1	31	NA NA NA 
1	80	NA NA NA 
1	60	NA NA NA 
1	169	NA NA NA 
2	21	22	NA NA 
1	79	NA NA NA 
1	30	NA NA NA 
3	19	52	60	NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	50	NA NA NA 
2	47	167	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
1	80	NA NA NA 
1	59	NA NA NA 
1	153	NA NA NA 
1	54	NA NA NA 
4	6	48	57	108	
2	60	110	NA NA 
2	80	101	NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	29	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
3	39	94	103	NA 
2	62	66	NA NA 
3	50	75	106	NA 
1	53	NA NA NA 
1	29	NA NA NA 
2	25	29	NA NA 
3	13	81	92	NA 
2	57	79	NA NA 
2	40	45	NA NA 
2	29	100	NA NA 
2	15	66	NA NA 
4	31	42	107	155	
3	69	104	125	NA 
2	21	85	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	52	NA NA NA 
1	35	NA NA NA 
1	42	NA NA NA 
3	53	85	106	NA 
4	42	104	119	134	
2	35	101	NA NA 
4	25	54	106	132	
4	40	55	106	117	
3	81	101	165	NA 
2	29	36	NA NA 
3	4	11	66	NA 
1	54	NA NA NA 
4	11	13	43	171	
2	11	85	NA NA 
2	11	34	NA NA 
3	32	98	106	NA 
2	14	173	NA NA 
1	42	NA NA NA 
2	52	168	NA NA 
3	20	34	67	NA 
2	60	66	NA NA 
1	148	NA NA NA 
1	32	NA NA NA 
4	36	60	80	162	
3	47	52	107	NA 
3	48	106	160	NA 
4	43	101	105	156	
1	40	NA NA NA 
1	34	NA NA NA 
2	60	62	NA NA 
2	154	165	NA NA 
4	57	107	130	173	
2	58	101	NA NA 
1	67	NA NA NA 
3	0	25	100	NA 
1	55	NA NA NA 
1	52	NA NA NA 
1	56	NA NA NA 
2	17	34	NA NA 
4	12	63	139	147	
1	64	NA NA NA 
2	103	127	NA NA 
2	89	175	NA NA 
3	15	63	144	NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	35	NA NA NA 
1	174	NA NA NA 
1	80	NA NA NA 
1	42	NA NA NA 
4	48	104	109	117	
2	68	152	NA NA 
1	121	NA NA NA 
2	55	142	NA NA 
1	79	NA NA NA 
1	43	NA NA NA 
2	115	147	NA NA 
2	66	67	NA NA 
1	42	NA NA NA 
2	47	100	NA NA 
2	57	79	NA NA 
1	31	NA NA NA 
3	37	103	142	NA 
1	46	NA NA NA 
2	45	158	NA NA 
4	34	57	76	88	
