snp	 s0	s1	s2	s3	
3	9	95	189	NA 
4	5	74	102	164	
2	30	76	NA NA 
2	20	76	NA NA 
2	15	76	NA NA 
1	32	NA NA NA 
1	18	NA NA NA 
2	10	25	NA NA 
2	10	25	NA NA 
2	12	25	NA NA 
2	25	58	NA NA 
1	59	NA NA NA 
2	76	94	NA NA 
1	6	NA NA NA 
2	45	58	NA NA 
2	5	74	NA NA 
2	10	25	NA NA 
3	21	25	49	NA 
2	14	25	NA NA 
2	25	27	NA NA 
2	39	48	NA NA 
2	25	42	NA NA 
3	25	49	101	NA 
3	6	17	70	NA 
4	32	69	79	171	
3	19	32	55	NA 
2	25	37	NA NA 
2	25	49	NA NA 
2	9	49	NA NA 
2	9	49	NA NA 
3	9	49	119	NA 
2	9	53	NA NA 
2	25	75	NA NA 
1	75	NA NA NA 
2	25	49	NA NA 
2	25	49	NA NA 
2	25	74	NA NA 
2	25	74	NA NA 
2	25	85	NA NA 
2	25	55	NA NA 
3	11	17	31	NA 
2	23	70	NA NA 
2	5	65	NA NA 
2	6	51	NA NA 
3	5	44	51	NA 
3	8	20	62	NA 
3	9	75	158	NA 
4	25	42	56	195	
2	25	74	NA NA 
3	25	65	177	NA 
2	10	59	NA NA 
4	5	25	52	97	
4	23	25	64	84	
4	9	14	26	88	
3	9	39	85	NA 
4	9	50	84	134	
4	9	86	96	141	
3	5	25	83	NA 
2	9	20	NA NA 
3	4	25	92	NA 
2	25	91	NA NA 
2	25	79	NA NA 
2	16	34	NA NA 
1	63	NA NA NA 
2	6	78	NA NA 
4	3	9	42	51	
3	56	70	76	NA 
2	23	66	NA NA 
2	17	25	NA NA 
4	25	51	99	103	
3	25	97	103	NA 
4	25	83	113	123	
3	8	57	75	NA 
4	10	23	59	71	
2	25	60	NA NA 
3	34	55	96	NA 
4	6	26	161	162	
3	9	52	81	NA 
3	5	9	63	NA 
4	9	52	78	94	
4	25	70	93	103	
3	25	75	172	NA 
4	25	28	93	109	
3	25	41	52	NA 
4	8	10	25	78	
3	25	65	67	NA 
3	25	28	30	NA 
3	25	90	99	NA 
4	48	49	76	175	
3	33	49	76	NA 
4	49	76	148	150	
2	25	83	NA NA 
2	25	95	NA NA 
3	32	95	108	NA 
4	25	26	41	148	
2	9	11	NA NA 
2	9	74	NA NA 
2	5	20	NA NA 
2	18	49	NA NA 
2	17	18	NA NA 
3	31	74	76	NA 
2	25	85	NA NA 
1	33	NA NA NA 
2	17	25	NA NA 
1	6	NA NA NA 
2	5	49	NA NA 
1	49	NA NA NA 
3	66	97	103	NA 
2	76	101	NA NA 
2	12	25	NA NA 
2	20	25	NA NA 
1	12	NA NA NA 
2	41	74	NA NA 
2	51	76	NA NA 
2	8	49	NA NA 
1	6	NA NA NA 
1	49	NA NA NA 
1	5	NA NA NA 
2	9	86	NA NA 
2	5	70	NA NA 
3	6	7	25	NA 
2	13	31	NA NA 
2	25	44	NA NA 
3	31	93	108	NA 
3	8	31	81	NA 
2	6	15	NA NA 
3	9	14	18	NA 
2	9	49	NA NA 
3	9	49	113	NA 
3	9	21	49	NA 
2	9	59	NA NA 
3	10	21	32	NA 
2	26	33	NA NA 
2	76	100	NA NA 
3	6	77	84	NA 
3	9	74	79	NA 
2	9	88	NA NA 
4	14	32	72	179	
2	15	25	NA NA 
4	8	68	74	191	
2	9	75	NA NA 
2	24	58	NA NA 
2	9	29	NA NA 
3	9	17	149	NA 
3	9	31	74	NA 
4	9	74	122	181	
2	9	19	NA NA 
3	5	9	108	NA 
2	11	25	NA NA 
3	25	58	75	NA 
2	25	60	NA NA 
4	22	25	70	102	
4	39	40	45	168	
2	25	26	NA NA 
2	31	75	NA NA 
2	5	95	NA NA 
2	18	77	NA NA 
3	25	26	160	NA 
3	25	95	137	NA 
2	25	88	NA NA 
3	5	15	25	NA 
3	5	29	120	NA 
3	5	8	85	NA 
4	9	84	91	165	
3	9	22	75	NA 
4	9	21	49	120	
2	49	76	NA NA 
3	22	25	27	NA 
4	22	25	61	65	
3	25	49	85	NA 
3	25	33	85	NA 
4	25	64	89	171	
4	31	43	65	77	
3	32	36	87	NA 
3	25	65	86	NA 
4	6	32	53	155	
2	25	43	NA NA 
3	47	87	144	NA 
3	25	80	94	NA 
4	8	90	109	183	
4	9	56	83	168	
3	9	26	163	NA 
4	25	46	97	99	
2	13	25	NA NA 
4	5	8	25	77	
3	5	25	77	NA 
3	10	19	76	NA 
2	10	76	NA NA 
2	6	82	NA NA 
3	9	13	87	NA 
4	8	9	12	132	
4	8	9	28	81	
4	9	41	56	78	
3	9	78	99	NA 
4	9	22	78	162	
3	9	34	35	NA 
2	9	21	NA NA 
4	9	21	49	60	
4	9	29	49	127	
4	9	29	49	81	
4	9	29	49	87	
4	9	29	49	57	
4	10	25	68	91	
4	3	49	50	148	
4	5	61	76	127	
2	31	86	NA NA 
2	32	52	NA NA 
4	32	40	112	134	
3	25	91	109	NA 
4	25	31	43	49	
2	25	49	NA NA 
2	25	78	NA NA 
1	6	NA NA NA 
1	10	NA NA NA 
2	12	56	NA NA 
2	73	77	NA NA 
3	32	41	98	NA 
2	25	27	NA NA 
2	25	83	NA NA 
2	49	58	NA NA 
2	56	66	NA NA 
4	10	17	31	80	
2	9	86	NA NA 
2	18	79	NA NA 
3	8	31	86	NA 
2	25	74	NA NA 
2	25	87	NA NA 
4	50	77	111	115	
2	32	77	NA NA 
4	6	75	120	196	
2	25	74	NA NA 
3	9	10	49	NA 
4	9	49	153	184	
3	5	63	103	NA 
3	9	46	88	NA 
3	9	22	87	NA 
2	66	75	NA NA 
2	5	86	NA NA 
3	26	32	114	NA 
4	26	28	32	45	
2	32	85	NA NA 
2	25	70	NA NA 
2	9	78	NA NA 
2	9	74	NA NA 
2	9	37	NA NA 
3	8	89	93	NA 
2	8	69	NA NA 
2	56	96	NA NA 
3	18	52	115	NA 
3	67	87	110	NA 
2	32	98	NA NA 
2	25	70	NA NA 
2	46	81	NA NA 
3	9	59	98	NA 
2	6	20	NA NA 
3	6	70	119	NA 
2	6	78	NA NA 
2	48	98	NA NA 
4	9	83	88	142	
4	18	77	79	86	
2	9	52	NA NA 
2	9	49	NA NA 
3	9	49	172	NA 
2	6	77	NA NA 
1	6	NA NA NA 
3	9	92	109	NA 
2	9	80	NA NA 
2	9	81	NA NA 
2	9	15	NA NA 
3	28	66	191	NA 
2	5	20	NA NA 
3	5	77	94	NA 
2	5	101	NA NA 
2	5	95	NA NA 
3	49	97	159	NA 
2	9	49	NA NA 
3	9	79	109	NA 
3	9	57	71	NA 
4	7	25	35	133	
3	25	28	31	NA 
2	25	98	NA NA 
2	25	78	NA NA 
2	5	80	NA NA 
3	9	90	103	NA 
3	9	32	79	NA 
3	39	49	66	NA 
4	21	42	49	66	
3	6	52	104	NA 
4	6	9	57	79	
2	9	49	NA NA 
3	6	30	49	NA 
3	6	13	88	NA 
2	20	66	NA NA 
2	46	91	NA NA 
2	9	26	NA NA 
4	25	28	67	72	
1	5	NA NA NA 
2	25	53	NA NA 
2	49	56	NA NA 
1	49	NA NA NA 
2	6	82	NA NA 
3	9	47	137	NA 
1	32	NA NA NA 
3	27	72	172	NA 
3	33	85	190	NA 
3	22	86	131	NA 
3	8	75	83	NA 
4	31	57	116	172	
4	25	28	31	87	
2	35	56	NA NA 
4	25	29	83	144	
4	15	25	58	78	
3	25	49	52	NA 
3	12	25	49	NA 
4	9	18	49	146	
2	25	27	NA NA 
2	6	83	NA NA 
2	9	49	NA NA 
3	49	66	178	NA 
2	66	90	NA NA 
1	30	NA NA NA 
1	16	NA NA NA 
2	9	75	NA NA 
2	47	64	NA NA 
2	22	53	NA NA 
3	31	51	58	NA 
4	56	97	99	109	
2	50	99	NA NA 
3	9	40	173	NA 
2	25	49	NA NA 
4	9	25	62	170	
3	25	58	65	NA 
4	18	48	74	167	
3	18	25	103	NA 
2	20	31	NA NA 
3	6	49	188	NA 
4	29	49	66	117	
3	21	49	58	NA 
3	9	29	49	NA 
2	9	49	NA NA 
2	9	10	NA NA 
3	45	49	58	NA 
4	21	49	58	90	
4	22	59	64	66	
4	10	66	93	130	
2	6	78	NA NA 
3	9	28	42	NA 
2	5	79	NA NA 
4	51	58	95	97	
4	47	92	102	164	
4	6	20	23	121	
4	9	15	20	147	
3	9	80	149	NA 
3	9	33	37	NA 
4	5	73	75	97	
3	5	79	96	NA 
3	25	42	62	NA 
4	9	12	84	86	
4	9	31	53	93	
4	9	35	49	88	
4	9	74	85	130	
2	9	74	NA NA 
2	9	82	NA NA 
2	8	65	NA NA 
3	4	18	95	NA 
4	5	78	121	168	
3	9	33	65	NA 
3	29	49	58	NA 
2	9	37	NA NA 
3	25	82	120	NA 
2	8	100	NA NA 
3	9	14	37	NA 
2	9	75	NA NA 
3	9	15	168	NA 
3	9	91	107	NA 
3	5	58	75	NA 
4	9	90	130	137	
3	9	27	62	NA 
2	9	86	NA NA 
2	6	86	NA NA 
2	6	51	NA NA 
3	22	76	86	NA 
3	22	76	86	NA 
3	76	86	159	NA 
2	23	189	NA NA 
2	9	27	NA NA 
3	5	21	64	NA 
2	6	69	NA NA 
2	32	87	NA NA 
2	39	86	NA NA 
4	8	25	79	131	
3	25	59	87	NA 
1	31	NA NA NA 
2	25	53	NA NA 
2	9	77	NA NA 
2	9	75	NA NA 
2	9	49	NA NA 
3	6	90	165	NA 
2	5	90	NA NA 
3	6	100	103	NA 
3	6	92	107	NA 
2	6	55	NA NA 
3	56	60	66	NA 
2	66	74	NA NA 
2	22	78	NA NA 
3	31	76	196	NA 
2	32	96	NA NA 
2	25	28	NA NA 
2	6	53	NA NA 
3	9	49	122	NA 
3	25	26	57	NA 
2	32	87	NA NA 
2	13	76	NA NA 
1	32	NA NA NA 
2	66	78	NA NA 
3	13	23	76	NA 
2	25	79	NA NA 
2	17	66	NA NA 
3	53	76	168	NA 
2	76	88	NA NA 
3	34	74	79	NA 
4	48	60	162	186	
3	79	125	154	NA 
2	25	70	NA NA 
3	25	75	157	NA 
3	16	25	176	NA 
2	6	24	NA NA 
3	9	32	101	NA 
2	9	85	NA NA 
2	6	85	NA NA 
1	22	NA NA NA 
1	5	NA NA NA 
3	5	86	161	NA 
2	8	64	NA NA 
1	5	NA NA NA 
2	6	26	NA NA 
2	6	88	NA NA 
2	9	51	NA NA 
3	7	9	51	NA 
1	5	NA NA NA 
2	8	21	NA NA 
2	5	17	NA NA 
2	32	75	NA NA 
2	25	94	NA NA 
2	11	25	NA NA 
3	25	30	82	NA 
2	25	57	NA NA 
2	9	81	NA NA 
2	25	77	NA NA 
3	25	74	173	NA 
2	10	25	NA NA 
2	10	25	NA NA 
2	12	25	NA NA 
2	13	25	NA NA 
2	17	25	NA NA 
3	25	83	146	NA 
2	48	89	NA NA 
2	49	56	NA NA 
4	6	65	98	109	
3	6	97	103	NA 
3	6	97	103	NA 
3	25	87	183	NA 
4	8	18	98	168	
2	6	85	NA NA 
2	6	82	NA NA 
1	8	NA NA NA 
2	9	87	NA NA 
2	9	37	NA NA 
2	9	79	NA NA 
1	9	NA NA NA 
2	31	40	NA NA 
3	11	31	108	NA 
2	64	76	NA NA 
2	49	76	NA NA 
2	25	49	NA NA 
3	25	30	49	NA 
1	100	NA NA NA 
2	8	103	NA NA 
2	25	31	NA NA 
3	6	75	79	NA 
2	6	85	NA NA 
4	16	66	84	87	
2	9	74	NA NA 
4	35	76	77	78	
2	5	85	NA NA 
2	5	44	NA NA 
2	5	106	NA NA 
2	9	85	NA NA 
3	9	28	32	NA 
3	9	34	74	NA 
3	9	20	110	NA 
2	25	88	NA NA 
3	6	94	103	NA 
3	51	56	124	NA 
3	9	49	164	NA 
4	9	49	166	187	
4	9	42	49	58	
2	9	49	NA NA 
4	9	29	49	74	
4	6	73	78	155	
4	5	23	100	102	
3	9	33	94	NA 
4	9	28	36	192	
3	12	32	144	NA 
4	9	11	95	126	
4	8	9	11	15	
4	9	32	70	103	
2	9	100	NA NA 
2	5	98	NA NA 
4	6	9	101	162	
2	6	92	NA NA 
2	6	65	NA NA 
3	22	41	104	NA 
2	25	42	NA NA 
2	25	49	NA NA 
4	9	49	100	105	
3	9	20	171	NA 
4	7	9	10	69	
4	9	49	63	78	
2	9	49	NA NA 
3	9	49	178	NA 
3	9	49	59	NA 
2	6	57	NA NA 
2	8	77	NA NA 
2	9	75	NA NA 
2	25	26	NA NA 
3	58	66	96	NA 
2	31	86	NA NA 
3	18	91	109	NA 
1	5	NA NA NA 
2	36	39	NA NA 
2	75	76	NA NA 
2	76	81	NA NA 
1	31	NA NA NA 
3	9	64	179	NA 
2	5	17	NA NA 
2	9	61	NA NA 
3	9	19	79	NA 
1	59	NA NA NA 
2	9	16	NA NA 
2	6	10	NA NA 
3	59	66	77	NA 
4	59	89	109	149	
3	29	76	78	NA 
4	72	76	104	182	
4	20	25	96	103	
3	59	76	128	NA 
3	7	62	76	NA 
4	9	28	56	179	
2	6	51	NA NA 
2	6	28	NA NA 
2	6	60	NA NA 
2	66	87	NA NA 
3	9	17	74	NA 
2	25	80	NA NA 
3	9	30	49	NA 
2	9	49	NA NA 
2	9	49	NA NA 
3	9	23	60	NA 
2	9	14	NA NA 
3	4	5	14	NA 
3	25	28	98	NA 
3	9	62	64	NA 
2	31	75	NA NA 
3	6	112	169	NA 
3	10	59	76	NA 
3	6	25	89	NA 
2	18	25	NA NA 
2	22	48	NA NA 
4	6	22	40	119	
2	25	49	NA NA 
4	25	49	55	70	
2	25	74	NA NA 
3	5	16	76	NA 
4	8	70	133	155	
2	6	96	NA NA 
2	9	20	NA NA 
2	9	13	NA NA 
1	13	NA NA NA 
2	49	136	NA NA 
2	9	26	NA NA 
4	10	46	60	79	
2	9	61	NA NA 
2	9	29	NA NA 
4	9	33	59	77	
2	9	75	NA NA 
3	6	9	26	NA 
2	25	95	NA NA 
3	17	25	92	NA 
4	6	25	65	124	
2	9	91	NA NA 
2	9	104	NA NA 
3	9	22	65	NA 
3	9	88	162	NA 
2	9	10	NA NA 
1	49	NA NA NA 
1	6	NA NA NA 
3	47	94	103	NA 
3	18	90	101	NA 
2	15	76	NA NA 
2	66	74	NA NA 
2	66	77	NA NA 
3	66	80	82	NA 
1	48	NA NA NA 
2	46	49	NA NA 
2	45	76	NA NA 
4	48	49	76	190	
2	25	96	NA NA 
4	25	74	102	158	
3	5	25	51	NA 
4	5	25	38	78	
2	13	25	NA NA 
2	7	32	NA NA 
2	25	33	NA NA 
2	6	80	NA NA 
2	25	87	NA NA 
2	18	27	NA NA 
2	8	97	NA NA 
1	18	NA NA NA 
4	8	9	86	104	
2	66	75	NA NA 
2	46	74	NA NA 
2	25	74	NA NA 
2	25	86	NA NA 
3	17	36	66	NA 
1	39	NA NA NA 
2	6	63	NA NA 
2	8	93	NA NA 
2	9	28	NA NA 
2	50	75	NA NA 
2	49	76	NA NA 
2	5	80	NA NA 
2	5	26	NA NA 
2	20	76	NA NA 
1	49	NA NA NA 
2	8	49	NA NA 
2	7	9	NA NA 
3	5	36	88	NA 
2	10	76	NA NA 
2	30	76	NA NA 
2	9	87	NA NA 
2	9	74	NA NA 
2	9	14	NA NA 
2	9	87	NA NA 
2	25	86	NA NA 
2	25	82	NA NA 
2	13	76	NA NA 
2	21	33	NA NA 
3	28	47	102	NA 
3	9	43	136	NA 
4	9	43	62	105	
3	9	47	87	NA 
2	8	78	NA NA 
1	47	NA NA NA 
3	9	25	54	NA 
2	9	45	NA NA 
2	9	13	NA NA 
2	41	66	NA NA 
4	26	39	70	160	
1	39	NA NA NA 
1	31	NA NA NA 
2	29	66	NA NA 
1	22	NA NA NA 
2	33	51	NA NA 
4	16	46	77	79	
2	9	79	NA NA 
2	9	21	NA NA 
3	10	22	186	NA 
3	9	49	127	NA 
3	20	30	72	NA 
3	31	84	162	NA 
2	25	69	NA NA 
4	16	36	76	141	
4	5	6	10	76	
3	10	46	66	NA 
2	25	27	NA NA 
4	5	81	168	173	
3	13	25	30	NA 
2	25	49	NA NA 
2	25	49	NA NA 
3	25	49	92	NA 
2	66	86	NA NA 
3	25	49	58	NA 
2	22	40	NA NA 
2	24	58	NA NA 
2	57	76	NA NA 
1	32	NA NA NA 
2	9	81	NA NA 
1	6	NA NA NA 
1	5	NA NA NA 
3	11	25	42	NA 
2	9	10	NA NA 
2	9	49	NA NA 
3	9	29	49	NA 
3	9	29	49	NA 
3	9	47	49	NA 
4	14	72	124	138	
3	8	9	86	NA 
2	9	79	NA NA 
2	9	100	NA NA 
2	9	85	NA NA 
3	5	9	84	NA 
3	9	49	130	NA 
2	9	49	NA NA 
4	9	18	75	164	
3	31	63	183	NA 
4	8	26	37	108	
2	9	78	NA NA 
2	5	97	NA NA 
4	36	66	92	187	
3	9	61	127	NA 
3	9	83	86	NA 
2	25	74	NA NA 
3	41	79	141	NA 
3	9	49	190	NA 
3	9	49	146	NA 
4	9	23	62	74	
4	9	17	85	149	
2	22	49	NA NA 
3	18	32	88	NA 
3	9	61	109	NA 
2	9	104	NA NA 
4	9	15	22	66	
4	6	9	85	157	
2	9	84	NA NA 
4	25	56	85	174	
2	25	49	NA NA 
2	25	44	NA NA 
2	22	25	NA NA 
3	25	46	91	NA 
3	25	27	61	NA 
2	25	49	NA NA 
2	25	49	NA NA 
2	25	44	NA NA 
2	25	83	NA NA 
2	8	103	NA NA 
4	25	41	59	101	
4	8	10	24	28	
2	5	81	NA NA 
4	9	12	95	106	
2	58	91	NA NA 
3	9	50	87	NA 
3	9	21	49	NA 
2	9	88	NA NA 
3	25	32	51	NA 
3	8	37	91	NA 
2	8	88	NA NA 
3	59	90	146	NA 
2	25	75	NA NA 
3	11	31	177	NA 
2	16	25	NA NA 
3	9	77	192	NA 
3	34	41	78	NA 
1	6	NA NA NA 
2	9	69	NA NA 
2	5	49	NA NA 
2	49	58	NA NA 
2	51	59	NA NA 
2	76	85	NA NA 
2	9	101	NA NA 
2	25	83	NA NA 
1	59	NA NA NA 
2	8	66	NA NA 
2	9	97	NA NA 
3	9	70	72	NA 
2	9	51	NA NA 
2	25	53	NA NA 
3	25	74	102	NA 
2	13	25	NA NA 
2	25	85	NA NA 
2	25	77	NA NA 
2	15	25	NA NA 
2	41	57	NA NA 
2	25	106	NA NA 
2	25	49	NA NA 
3	62	63	66	NA 
3	5	25	74	NA 
2	25	74	NA NA 
3	25	73	98	NA 
2	17	66	NA NA 
2	9	53	NA NA 
3	75	76	81	NA 
3	25	31	54	NA 
2	28	76	NA NA 
2	7	18	NA NA 
2	8	49	NA NA 
1	5	NA NA NA 
2	9	10	NA NA 
3	8	87	187	NA 
2	7	25	NA NA 
3	8	9	27	NA 
2	76	81	NA NA 
2	76	98	NA NA 
3	25	27	65	NA 
4	33	80	90	96	
2	5	151	NA NA 
3	14	76	87	NA 
2	34	108	NA NA 
2	76	81	NA NA 
2	12	76	NA NA 
4	30	49	76	85	
2	27	76	NA NA 
3	18	27	76	NA 
3	63	76	186	NA 
3	31	81	91	NA 
3	25	66	70	NA 
2	33	53	NA NA 
2	93	103	NA NA 
3	9	97	102	NA 
2	9	65	NA NA 
3	5	74	151	NA 
4	4	5	30	49	
2	9	49	NA NA 
2	9	86	NA NA 
2	9	51	NA NA 
2	9	91	NA NA 
2	25	98	NA NA 
2	25	82	NA NA 
3	25	75	87	NA 
2	25	87	NA NA 
3	5	10	134	NA 
1	49	NA NA NA 
1	32	NA NA NA 
1	99	NA NA NA 
1	32	NA NA NA 
2	16	25	NA NA 
1	32	NA NA NA 
2	34	39	NA NA 
2	9	65	NA NA 
2	9	88	NA NA 
1	32	NA NA NA 
2	9	92	NA NA 
4	0	8	87	115	
4	8	9	85	177	
3	21	76	80	NA 
2	18	49	NA NA 
4	21	25	26	49	
2	5	52	NA NA 
2	34	48	NA NA 
3	18	74	179	NA 
4	25	58	189	192	
2	23	75	NA NA 
3	7	25	39	NA 
3	9	58	98	NA 
2	9	87	NA NA 
2	9	86	NA NA 
2	9	49	NA NA 
2	9	75	NA NA 
4	9	20	83	92	
3	5	9	75	NA 
4	9	11	93	165	
4	28	59	162	168	
3	13	51	76	NA 
2	45	76	NA NA 
2	32	74	NA NA 
2	32	74	NA NA 
2	56	89	NA NA 
1	13	NA NA NA 
3	32	85	163	NA 
2	25	100	NA NA 
3	25	85	93	NA 
4	9	26	35	114	
1	47	NA NA NA 
3	29	34	35	NA 
3	5	27	193	NA 
2	9	96	NA NA 
2	9	15	NA NA 
3	9	21	45	NA 
2	76	86	NA NA 
2	32	95	NA NA 
1	21	NA NA NA 
1	75	NA NA NA 
3	25	61	193	NA 
4	9	28	46	47	
3	9	81	166	NA 
2	9	81	NA NA 
3	9	31	89	NA 
2	9	22	NA NA 
4	6	7	25	125	
3	9	97	102	NA 
4	8	64	102	185	
1	25	NA NA NA 
2	32	85	NA NA 
4	25	99	100	103	
2	9	26	NA NA 
2	6	77	NA NA 
1	5	NA NA NA 
2	47	79	NA NA 
2	9	70	NA NA 
2	25	70	NA NA 
1	84	NA NA NA 
1	49	NA NA NA 
2	9	74	NA NA 
2	9	27	NA NA 
2	9	27	NA NA 
2	6	187	NA NA 
3	6	27	109	NA 
3	25	60	129	NA 
4	1	9	18	75	
2	9	88	NA NA 
3	9	77	108	NA 
2	6	9	NA NA 
2	66	79	NA NA 
3	6	43	48	NA 
3	76	99	187	NA 
3	52	76	122	NA 
2	16	41	NA NA 
3	5	75	90	NA 
2	9	13	NA NA 
1	8	NA NA NA 
1	10	NA NA NA 
1	6	NA NA NA 
2	66	85	NA NA 
1	6	NA NA NA 
2	12	66	NA NA 
2	75	76	NA NA 
2	6	75	NA NA 
4	2	22	25	91	
4	25	49	58	103	
2	25	49	NA NA 
2	18	94	NA NA 
4	9	78	118	149	
2	9	40	NA NA 
4	9	32	95	116	
1	18	NA NA NA 
3	31	93	137	NA 
2	49	76	NA NA 
3	25	70	106	NA 
4	16	25	95	168	
2	56	82	NA NA 
1	5	NA NA NA 
2	5	101	NA NA 
1	5	NA NA NA 
2	5	16	NA NA 
2	5	74	NA NA 
2	5	10	NA NA 
2	58	89	NA NA 
3	5	25	77	NA 
3	6	25	63	NA 
3	8	9	83	NA 
2	6	79	NA NA 
3	9	17	56	NA 
2	9	27	NA NA 
3	56	88	187	NA 
2	5	49	NA NA 
2	8	69	NA NA 
2	5	83	NA NA 
2	40	58	NA NA 
3	14	31	33	NA 
2	24	25	NA NA 
2	17	25	NA NA 
2	18	69	NA NA 
3	9	24	37	NA 
2	9	97	NA NA 
2	9	37	NA NA 
3	14	25	49	NA 
