snp	 s0	s1	s2	s3	
4	18	41	81	120	
1	72	NA NA NA 
3	23	46	113	NA 
1	29	NA NA NA 
3	27	70	78	NA 
3	37	47	98	NA 
3	89	90	104	NA 
3	17	38	65	NA 
4	47	51	54	88	
1	32	NA NA NA 
1	22	NA NA NA 
4	23	30	70	104	
1	62	NA NA NA 
1	48	NA NA NA 
1	23	NA NA NA 
1	44	NA NA NA 
2	85	104	NA NA 
1	48	NA NA NA 
1	32	NA NA NA 
1	79	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
2	82	104	NA NA 
1	88	NA NA NA 
4	12	30	55	95	
2	37	104	NA NA 
2	15	96	NA NA 
3	49	63	104	NA 
2	38	78	NA NA 
1	58	NA NA NA 
2	97	104	NA NA 
1	65	NA NA NA 
3	2	46	76	NA 
1	22	NA NA NA 
1	27	NA NA NA 
2	50	58	NA NA 
2	35	104	NA NA 
2	94	104	NA NA 
2	30	104	NA NA 
1	86	NA NA NA 
1	25	NA NA NA 
1	71	NA NA NA 
2	23	83	NA NA 
3	35	36	104	NA 
1	43	NA NA NA 
1	78	NA NA NA 
1	71	NA NA NA 
2	56	61	NA NA 
1	58	NA NA NA 
2	35	104	NA NA 
1	34	NA NA NA 
1	82	NA NA NA 
1	92	NA NA NA 
1	58	NA NA NA 
2	25	71	NA NA 
1	100	NA NA NA 
1	104	NA NA NA 
1	51	NA NA NA 
2	27	29	NA NA 
1	104	NA NA NA 
1	42	NA NA NA 
1	11	NA NA NA 
1	71	NA NA NA 
2	76	87	NA NA 
4	0	31	39	104	
1	76	NA NA NA 
1	25	NA NA NA 
2	97	98	NA NA 
2	24	29	NA NA 
1	23	NA NA NA 
4	68	83	97	104	
3	31	78	90	NA 
2	96	106	NA NA 
2	42	59	NA NA 
2	103	104	NA NA 
3	30	35	104	NA 
2	61	80	NA NA 
4	72	89	104	120	
2	70	95	NA NA 
4	22	28	73	98	
1	76	NA NA NA 
2	20	39	NA NA 
2	38	51	NA NA 
1	51	NA NA NA 
2	20	37	NA NA 
1	44	NA NA NA 
1	86	NA NA NA 
2	103	104	NA NA 
1	19	NA NA NA 
1	13	NA NA NA 
2	20	26	NA NA 
1	104	NA NA NA 
1	34	NA NA NA 
1	61	NA NA NA 
2	20	40	NA NA 
1	71	NA NA NA 
1	76	NA NA NA 
2	44	70	NA NA 
2	43	67	NA NA 
2	89	95	NA NA 
2	36	102	NA NA 
1	91	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	22	NA NA NA 
1	92	NA NA NA 
1	71	NA NA NA 
1	67	NA NA NA 
2	60	104	NA NA 
0	NA NA NA NA 
2	17	20	NA NA 
1	104	NA NA NA 
1	32	NA NA NA 
2	23	71	NA NA 
1	44	NA NA NA 
1	80	NA NA NA 
1	38	NA NA NA 
1	61	NA NA NA 
2	91	104	NA NA 
1	78	NA NA NA 
1	48	NA NA NA 
1	41	NA NA NA 
1	51	NA NA NA 
3	26	79	104	NA 
1	25	NA NA NA 
2	28	104	NA NA 
2	65	118	NA NA 
1	43	NA NA NA 
1	24	NA NA NA 
1	46	NA NA NA 
1	49	NA NA NA 
1	104	NA NA NA 
2	23	47	NA NA 
1	27	NA NA NA 
1	23	NA NA NA 
1	100	NA NA NA 
3	12	87	107	NA 
2	75	104	NA NA 
3	57	66	101	NA 
2	32	36	NA NA 
2	19	64	NA NA 
2	0	100	NA NA 
2	30	51	NA NA 
2	33	98	NA NA 
1	62	NA NA NA 
2	49	100	NA NA 
2	43	114	NA NA 
3	37	90	113	NA 
1	71	NA NA NA 
1	65	NA NA NA 
1	49	NA NA NA 
2	32	78	NA NA 
1	24	NA NA NA 
1	41	NA NA NA 
1	13	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
1	32	NA NA NA 
1	25	NA NA NA 
1	24	NA NA NA 
1	95	NA NA NA 
1	41	NA NA NA 
1	72	NA NA NA 
1	41	NA NA NA 
1	79	NA NA NA 
2	22	70	NA NA 
2	76	104	NA NA 
1	49	NA NA NA 
2	41	44	NA NA 
2	41	47	NA NA 
1	104	NA NA NA 
2	104	105	NA NA 
2	75	104	NA NA 
2	82	86	NA NA 
2	88	109	NA NA 
1	67	NA NA NA 
2	46	49	NA NA 
3	39	72	104	NA 
3	32	57	104	NA 
1	71	NA NA NA 
2	26	104	NA NA 
1	86	NA NA NA 
1	48	NA NA NA 
1	62	NA NA NA 
1	63	NA NA NA 
2	88	99	NA NA 
2	61	116	NA NA 
2	30	104	NA NA 
3	26	55	104	NA 
2	104	108	NA NA 
2	81	104	NA NA 
2	75	96	NA NA 
2	30	91	NA NA 
1	82	NA NA NA 
3	16	18	104	NA 
1	82	NA NA NA 
3	9	51	111	NA 
1	72	NA NA NA 
1	86	NA NA NA 
2	18	104	NA NA 
2	54	70	NA NA 
1	61	NA NA NA 
1	51	NA NA NA 
1	42	NA NA NA 
1	67	NA NA NA 
3	35	104	111	NA 
2	32	72	NA NA 
3	61	67	72	NA 
1	104	NA NA NA 
3	63	88	101	NA 
1	62	NA NA NA 
1	76	NA NA NA 
2	37	104	NA NA 
4	22	54	91	104	
2	62	71	NA NA 
1	51	NA NA NA 
1	71	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
3	103	104	105	NA 
2	19	45	NA NA 
2	44	81	NA NA 
1	96	NA NA NA 
3	35	93	104	NA 
2	40	104	NA NA 
1	88	NA NA NA 
3	79	96	98	NA 
3	69	94	104	NA 
2	13	102	NA NA 
2	43	49	NA NA 
3	47	91	104	NA 
1	22	NA NA NA 
4	31	61	88	104	
1	41	NA NA NA 
2	34	81	NA NA 
4	31	67	92	104	
3	56	99	104	NA 
3	96	98	100	NA 
1	46	NA NA NA 
1	51	NA NA NA 
1	80	NA NA NA 
1	104	NA NA NA 
3	15	20	57	NA 
1	48	NA NA NA 
1	100	NA NA NA 
3	41	45	71	NA 
2	54	104	NA NA 
4	54	68	92	104	
1	27	NA NA NA 
2	34	76	NA NA 
4	36	49	72	107	
2	24	90	NA NA 
2	24	56	NA NA 
2	67	73	NA NA 
1	78	NA NA NA 
1	100	NA NA NA 
1	25	NA NA NA 
2	44	61	NA NA 
2	49	58	NA NA 
2	76	113	NA NA 
1	41	NA NA NA 
3	95	101	114	NA 
2	51	71	NA NA 
1	32	NA NA NA 
1	100	NA NA NA 
2	36	80	NA NA 
2	43	82	NA NA 
2	41	116	NA NA 
2	48	112	NA NA 
1	38	NA NA NA 
1	24	NA NA NA 
1	23	NA NA NA 
2	18	70	NA NA 
2	27	104	NA NA 
3	19	49	72	NA 
1	47	NA NA NA 
3	27	41	47	NA 
1	71	NA NA NA 
1	49	NA NA NA 
2	47	67	NA NA 
1	71	NA NA NA 
1	67	NA NA NA 
1	77	NA NA NA 
1	27	NA NA NA 
1	23	NA NA NA 
1	61	NA NA NA 
1	72	NA NA NA 
1	104	NA NA NA 
1	49	NA NA NA 
1	38	NA NA NA 
2	42	51	NA NA 
1	92	NA NA NA 
2	24	55	NA NA 
1	82	NA NA NA 
3	36	95	104	NA 
1	34	NA NA NA 
1	62	NA NA NA 
2	97	104	NA NA 
1	71	NA NA NA 
1	29	NA NA NA 
1	88	NA NA NA 
1	76	NA NA NA 
2	20	61	NA NA 
1	72	NA NA NA 
1	34	NA NA NA 
1	51	NA NA NA 
2	104	108	NA NA 
2	94	104	NA NA 
1	32	NA NA NA 
2	31	36	NA NA 
1	78	NA NA NA 
1	44	NA NA NA 
1	47	NA NA NA 
2	34	78	NA NA 
1	44	NA NA NA 
2	43	62	NA NA 
1	41	NA NA NA 
2	15	104	NA NA 
2	44	104	NA NA 
1	65	NA NA NA 
1	44	NA NA NA 
4	5	76	80	104	
1	24	NA NA NA 
3	26	57	104	NA 
2	44	77	NA NA 
4	4	26	101	104	
1	22	NA NA NA 
1	41	NA NA NA 
1	44	NA NA NA 
1	70	NA NA NA 
1	86	NA NA NA 
1	80	NA NA NA 
1	43	NA NA NA 
2	47	70	NA NA 
2	65	92	NA NA 
1	77	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
1	71	NA NA NA 
2	97	104	NA NA 
1	23	NA NA NA 
1	12	NA NA NA 
1	70	NA NA NA 
1	96	NA NA NA 
1	23	NA NA NA 
1	104	NA NA NA 
2	19	36	NA NA 
2	94	104	NA NA 
2	62	79	NA NA 
1	104	NA NA NA 
1	44	NA NA NA 
2	87	88	NA NA 
2	38	79	NA NA 
1	82	NA NA NA 
1	88	NA NA NA 
2	41	43	NA NA 
1	47	NA NA NA 
1	92	NA NA NA 
1	104	NA NA NA 
1	91	NA NA NA 
1	62	NA NA NA 
2	49	71	NA NA 
3	41	47	100	NA 
1	48	NA NA NA 
2	46	79	NA NA 
2	26	80	NA NA 
3	65	101	107	NA 
1	65	NA NA NA 
1	29	NA NA NA 
3	29	101	104	NA 
3	17	18	20	NA 
1	42	NA NA NA 
1	82	NA NA NA 
2	49	76	NA NA 
1	46	NA NA NA 
1	100	NA NA NA 
1	32	NA NA NA 
2	34	82	NA NA 
1	58	NA NA NA 
1	42	NA NA NA 
2	92	117	NA NA 
2	35	104	NA NA 
1	58	NA NA NA 
2	26	104	NA NA 
2	89	104	NA NA 
2	30	104	NA NA 
2	35	68	NA NA 
4	81	98	104	117	
3	35	104	111	NA 
3	37	61	106	NA 
4	21	30	43	85	
4	13	48	74	104	
1	104	NA NA NA 
2	64	104	NA NA 
4	21	39	41	104	
2	31	104	NA NA 
2	38	61	NA NA 
3	2	82	120	NA 
1	41	NA NA NA 
1	88	NA NA NA 
1	71	NA NA NA 
3	49	58	72	NA 
2	49	67	NA NA 
1	22	NA NA NA 
4	22	32	43	81	
2	22	51	NA NA 
1	59	NA NA NA 
2	86	88	NA NA 
2	34	80	NA NA 
3	20	69	93	NA 
1	71	NA NA NA 
1	104	NA NA NA 
1	62	NA NA NA 
2	27	47	NA NA 
3	56	57	104	NA 
2	32	49	NA NA 
1	29	NA NA NA 
2	34	104	NA NA 
3	12	36	65	NA 
1	42	NA NA NA 
1	88	NA NA NA 
2	12	88	NA NA 
2	43	88	NA NA 
1	62	NA NA NA 
2	79	88	NA NA 
1	100	NA NA NA 
1	23	NA NA NA 
1	46	NA NA NA 
1	41	NA NA NA 
1	41	NA NA NA 
1	65	NA NA NA 
1	67	NA NA NA 
2	24	67	NA NA 
1	100	NA NA NA 
1	29	NA NA NA 
1	38	NA NA NA 
2	19	36	NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
2	36	98	NA NA 
2	35	104	NA NA 
2	26	104	NA NA 
2	26	104	NA NA 
2	26	104	NA NA 
1	24	NA NA NA 
1	51	NA NA NA 
1	24	NA NA NA 
4	25	29	48	104	
3	36	92	104	NA 
4	26	31	57	104	
1	20	NA NA NA 
1	42	NA NA NA 
1	86	NA NA NA 
3	25	30	38	NA 
1	48	NA NA NA 
2	31	104	NA NA 
1	104	NA NA NA 
4	20	74	85	104	
1	34	NA NA NA 
1	67	NA NA NA 
1	58	NA NA NA 
1	25	NA NA NA 
1	100	NA NA NA 
2	9	88	NA NA 
2	20	106	NA NA 
3	52	59	65	NA 
1	24	NA NA NA 
1	66	NA NA NA 
1	96	NA NA NA 
1	51	NA NA NA 
1	62	NA NA NA 
1	61	NA NA NA 
1	51	NA NA NA 
1	86	NA NA NA 
1	79	NA NA NA 
3	52	87	98	NA 
2	61	88	NA NA 
1	78	NA NA NA 
1	80	NA NA NA 
1	49	NA NA NA 
2	40	104	NA NA 
2	29	45	NA NA 
1	79	NA NA NA 
2	46	60	NA NA 
1	48	NA NA NA 
1	82	NA NA NA 
1	104	NA NA NA 
2	94	104	NA NA 
2	36	104	NA NA 
2	35	104	NA NA 
2	54	104	NA NA 
2	35	104	NA NA 
4	32	42	104	117	
1	65	NA NA NA 
1	104	NA NA NA 
1	104	NA NA NA 
1	41	NA NA NA 
2	36	96	NA NA 
1	44	NA NA NA 
2	35	101	NA NA 
3	44	61	67	NA 
1	21	NA NA NA 
2	59	62	NA NA 
2	20	82	NA NA 
1	72	NA NA NA 
1	51	NA NA NA 
2	54	104	NA NA 
1	104	NA NA NA 
1	100	NA NA NA 
1	61	NA NA NA 
2	27	110	NA NA 
1	61	NA NA NA 
3	58	65	94	NA 
1	24	NA NA NA 
1	104	NA NA NA 
1	48	NA NA NA 
2	50	104	NA NA 
2	42	122	NA NA 
1	22	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	65	NA NA NA 
1	51	NA NA NA 
2	21	49	NA NA 
2	54	104	NA NA 
1	72	NA NA NA 
1	29	NA NA NA 
2	65	69	NA NA 
2	23	86	NA NA 
1	78	NA NA NA 
2	70	120	NA NA 
2	86	92	NA NA 
4	14	30	59	109	
3	42	55	104	NA 
1	88	NA NA NA 
3	64	85	101	NA 
1	23	NA NA NA 
2	23	28	NA NA 
2	29	67	NA NA 
2	36	58	NA NA 
1	104	NA NA NA 
3	13	62	80	NA 
4	60	64	84	104	
2	64	104	NA NA 
3	38	45	104	NA 
2	35	66	NA NA 
1	49	NA NA NA 
2	24	44	NA NA 
1	25	NA NA NA 
2	23	86	NA NA 
1	88	NA NA NA 
2	17	111	NA NA 
4	48	78	93	106	
3	18	30	63	NA 
3	15	95	107	NA 
3	26	38	91	NA 
3	36	68	87	NA 
4	25	27	71	107	
3	39	64	96	NA 
1	32	NA NA NA 
2	56	58	NA NA 
3	17	37	93	NA 
2	85	96	NA NA 
1	71	NA NA NA 
4	36	79	104	107	
4	47	96	104	105	
1	29	NA NA NA 
1	58	NA NA NA 
1	79	NA NA NA 
3	32	48	74	NA 
2	34	70	NA NA 
1	92	NA NA NA 
3	44	51	101	NA 
1	96	NA NA NA 
2	40	76	NA NA 
1	27	NA NA NA 
4	41	72	81	95	
4	21	52	71	95	
4	19	39	46	60	
2	19	79	NA NA 
2	72	105	NA NA 
1	49	NA NA NA 
3	17	33	43	NA 
1	62	NA NA NA 
4	80	96	104	107	
3	54	99	104	NA 
1	20	NA NA NA 
1	48	NA NA NA 
1	88	NA NA NA 
1	41	NA NA NA 
3	65	72	104	NA 
1	46	NA NA NA 
1	38	NA NA NA 
1	59	NA NA NA 
1	43	NA NA NA 
1	76	NA NA NA 
1	104	NA NA NA 
1	61	NA NA NA 
1	29	NA NA NA 
1	32	NA NA NA 
2	48	79	NA NA 
1	48	NA NA NA 
1	86	NA NA NA 
1	79	NA NA NA 
1	82	NA NA NA 
1	20	NA NA NA 
1	78	NA NA NA 
3	50	64	93	NA 
3	30	53	104	NA 
1	104	NA NA NA 
1	104	NA NA NA 
1	104	NA NA NA 
2	104	107	NA NA 
2	41	60	NA NA 
1	47	NA NA NA 
1	104	NA NA NA 
1	77	NA NA NA 
1	47	NA NA NA 
2	58	79	NA NA 
1	23	NA NA NA 
2	8	62	NA NA 
1	76	NA NA NA 
3	4	42	102	NA 
1	65	NA NA NA 
2	51	65	NA NA 
1	78	NA NA NA 
4	19	32	46	47	
3	11	35	48	NA 
3	59	89	104	NA 
2	36	104	NA NA 
4	68	90	104	107	
3	54	77	91	NA 
2	71	86	NA NA 
2	86	88	NA NA 
1	49	NA NA NA 
1	72	NA NA NA 
1	32	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
2	15	29	NA NA 
4	72	98	101	104	
1	72	NA NA NA 
1	88	NA NA NA 
2	49	51	NA NA 
1	29	NA NA NA 
2	15	98	NA NA 
2	81	104	NA NA 
2	21	94	NA NA 
2	48	102	NA NA 
1	92	NA NA NA 
2	50	104	NA NA 
4	50	53	75	104	
2	1	48	NA NA 
2	28	44	NA NA 
2	30	96	NA NA 
2	51	65	NA NA 
1	65	NA NA NA 
1	104	NA NA NA 
1	61	NA NA NA 
2	43	67	NA NA 
2	27	47	NA NA 
1	38	NA NA NA 
3	26	68	78	NA 
4	24	41	98	112	
1	61	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
3	44	81	96	NA 
1	58	NA NA NA 
1	76	NA NA NA 
2	25	88	NA NA 
2	73	104	NA NA 
1	72	NA NA NA 
1	104	NA NA NA 
3	11	32	52	NA 
3	56	75	93	NA 
2	99	104	NA NA 
1	67	NA NA NA 
1	104	NA NA NA 
2	49	62	NA NA 
2	36	104	NA NA 
1	48	NA NA NA 
4	72	77	83	104	
2	26	104	NA NA 
3	77	86	87	NA 
4	73	85	89	104	
4	32	36	62	104	
3	22	49	62	NA 
3	45	75	77	NA 
4	28	50	83	104	
1	27	NA NA NA 
2	62	116	NA NA 
2	21	26	NA NA 
1	79	NA NA NA 
1	61	NA NA NA 
1	104	NA NA NA 
1	76	NA NA NA 
2	47	115	NA NA 
1	100	NA NA NA 
1	47	NA NA NA 
2	63	100	NA NA 
2	19	36	NA NA 
2	75	76	NA NA 
1	91	NA NA NA 
1	41	NA NA NA 
1	46	NA NA NA 
2	104	106	NA NA 
1	70	NA NA NA 
1	82	NA NA NA 
2	62	104	NA NA 
1	104	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	104	NA NA NA 
1	104	NA NA NA 
1	78	NA NA NA 
2	29	120	NA NA 
3	67	86	110	NA 
1	67	NA NA NA 
4	19	82	84	98	
2	36	104	NA NA 
3	79	101	104	NA 
1	48	NA NA NA 
2	43	46	NA NA 
1	47	NA NA NA 
4	14	32	88	104	
4	42	45	57	104	
1	92	NA NA NA 
1	76	NA NA NA 
2	27	88	NA NA 
1	78	NA NA NA 
2	82	100	NA NA 
2	29	31	NA NA 
2	56	62	NA NA 
1	60	NA NA NA 
2	13	94	NA NA 
3	26	58	104	NA 
1	27	NA NA NA 
2	40	104	NA NA 
2	26	104	NA NA 
4	10	23	65	104	
4	13	19	74	101	
2	99	104	NA NA 
2	42	67	NA NA 
2	38	89	NA NA 
1	100	NA NA NA 
3	15	38	116	NA 
4	11	17	44	119	
4	16	23	40	60	
4	33	50	71	106	
3	58	78	104	NA 
1	76	NA NA NA 
2	92	104	NA NA 
3	58	104	108	NA 
2	30	104	NA NA 
2	50	104	NA NA 
1	92	NA NA NA 
2	47	61	NA NA 
1	23	NA NA NA 
2	23	53	NA NA 
1	78	NA NA NA 
2	32	104	NA NA 
2	77	103	NA NA 
2	82	121	NA NA 
4	20	42	96	103	
3	20	82	119	NA 
1	86	NA NA NA 
2	29	108	NA NA 
1	61	NA NA NA 
1	23	NA NA NA 
2	58	82	NA NA 
2	38	46	NA NA 
3	53	75	104	NA 
2	22	47	NA NA 
1	72	NA NA NA 
1	49	NA NA NA 
1	65	NA NA NA 
1	79	NA NA NA 
2	103	104	NA NA 
1	82	NA NA NA 
1	38	NA NA NA 
1	42	NA NA NA 
1	100	NA NA NA 
1	104	NA NA NA 
1	104	NA NA NA 
1	32	NA NA NA 
1	72	NA NA NA 
1	25	NA NA NA 
1	22	NA NA NA 
2	18	104	NA NA 
2	36	95	NA NA 
1	32	NA NA NA 
1	104	NA NA NA 
3	22	76	88	NA 
2	22	67	NA NA 
4	23	65	95	121	
1	32	NA NA NA 
3	17	82	87	NA 
1	27	NA NA NA 
3	38	49	72	NA 
1	44	NA NA NA 
1	48	NA NA NA 
4	11	72	101	104	
3	63	75	104	NA 
4	1	65	104	108	
3	15	40	104	NA 
1	78	NA NA NA 
1	41	NA NA NA 
1	76	NA NA NA 
1	46	NA NA NA 
2	104	106	NA NA 
1	104	NA NA NA 
4	20	35	60	120	
2	22	76	NA NA 
1	76	NA NA NA 
1	82	NA NA NA 
1	82	NA NA NA 
1	88	NA NA NA 
2	24	41	NA NA 
1	51	NA NA NA 
4	20	59	71	79	
1	68	NA NA NA 
1	23	NA NA NA 
3	37	90	94	NA 
1	92	NA NA NA 
2	57	104	NA NA 
1	44	NA NA NA 
1	78	NA NA NA 
1	49	NA NA NA 
3	25	29	60	NA 
2	26	104	NA NA 
3	48	85	104	NA 
1	24	NA NA NA 
1	101	NA NA NA 
1	42	NA NA NA 
2	100	104	NA NA 
2	22	35	NA NA 
3	14	76	95	NA 
1	61	NA NA NA 
1	38	NA NA NA 
2	36	104	NA NA 
2	62	97	NA NA 
2	48	76	NA NA 
4	35	43	46	102	
3	37	93	104	NA 
3	49	72	82	NA 
2	5	65	NA NA 
3	36	100	104	NA 
1	67	NA NA NA 
2	103	104	NA NA 
2	1	41	NA NA 
1	22	NA NA NA 
2	89	93	NA NA 
2	98	109	NA NA 
1	24	NA NA NA 
2	13	26	NA NA 
1	104	NA NA NA 
1	88	NA NA NA 
1	32	NA NA NA 
1	46	NA NA NA 
1	76	NA NA NA 
3	26	80	104	NA 
1	32	NA NA NA 
1	62	NA NA NA 
1	100	NA NA NA 
1	49	NA NA NA 
2	62	99	NA NA 
2	43	104	NA NA 
2	19	70	NA NA 
1	62	NA NA NA 
3	26	55	104	NA 
3	35	104	116	NA 
2	35	104	NA NA 
1	65	NA NA NA 
1	82	NA NA NA 
2	8	67	NA NA 
1	92	NA NA NA 
2	29	30	NA NA 
1	61	NA NA NA 
1	23	NA NA NA 
2	34	41	NA NA 
3	5	57	65	NA 
4	30	43	44	106	
2	36	68	NA NA 
3	49	91	115	NA 
4	49	71	79	89	
3	53	80	104	NA 
3	26	81	104	NA 
3	38	57	59	NA 
3	70	72	100	NA 
1	104	NA NA NA 
3	41	42	83	NA 
2	49	51	NA NA 
1	104	NA NA NA 
1	51	NA NA NA 
1	93	NA NA NA 
1	67	NA NA NA 
4	44	58	86	104	
3	49	62	65	NA 
1	104	NA NA NA 
2	85	104	NA NA 
1	66	NA NA NA 
1	43	NA NA NA 
1	70	NA NA NA 
1	79	NA NA NA 
1	66	NA NA NA 
1	22	NA NA NA 
1	65	NA NA NA 
1	34	NA NA NA 
1	92	NA NA NA 
1	86	NA NA NA 
1	24	NA NA NA 
1	82	NA NA NA 
2	15	104	NA NA 
3	22	31	104	NA 
1	44	NA NA NA 
1	24	NA NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
1	71	NA NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
1	104	NA NA NA 
1	88	NA NA NA 
1	43	NA NA NA 
1	70	NA NA NA 
2	25	82	NA NA 
1	25	NA NA NA 
4	36	88	91	104	
2	55	104	NA NA 
3	30	48	50	NA 
1	87	NA NA NA 
1	92	NA NA NA 
2	21	89	NA NA 
3	71	108	109	NA 
2	61	104	NA NA 
1	42	NA NA NA 
2	19	35	NA NA 
1	32	NA NA NA 
1	86	NA NA NA 
2	32	76	NA NA 
2	67	105	NA NA 
1	104	NA NA NA 
2	50	104	NA NA 
2	1	100	NA NA 
1	49	NA NA NA 
1	86	NA NA NA 
1	29	NA NA NA 
1	104	NA NA NA 
1	44	NA NA NA 
2	79	104	NA NA 
4	9	34	46	73	
1	72	NA NA NA 
1	104	NA NA NA 
1	76	NA NA NA 
1	78	NA NA NA 
1	78	NA NA NA 
3	59	63	85	NA 
2	66	70	NA NA 
1	78	NA NA NA 
2	75	92	NA NA 
1	48	NA NA NA 
1	42	NA NA NA 
1	86	NA NA NA 
1	24	NA NA NA 
1	70	NA NA NA 
1	51	NA NA NA 
2	45	104	NA NA 
1	39	NA NA NA 
1	22	NA NA NA 
1	25	NA NA NA 
1	29	NA NA NA 
1	61	NA NA NA 
1	92	NA NA NA 
1	38	NA NA NA 
1	71	NA NA NA 
1	46	NA NA NA 
2	20	47	NA NA 
1	87	NA NA NA 
1	76	NA NA NA 
1	82	NA NA NA 
1	100	NA NA NA 
1	23	NA NA NA 
1	44	NA NA NA 
1	49	NA NA NA 
1	100	NA NA NA 
1	70	NA NA NA 
3	24	33	61	NA 
1	42	NA NA NA 
1	100	NA NA NA 
1	49	NA NA NA 
2	61	76	NA NA 
3	65	90	104	NA 
1	43	NA NA NA 
1	78	NA NA NA 
1	78	NA NA NA 
4	47	81	98	104	
2	38	78	NA NA 
2	23	42	NA NA 
1	46	NA NA NA 
3	11	78	106	NA 
1	44	NA NA NA 
1	104	NA NA NA 
2	22	93	NA NA 
2	47	86	NA NA 
1	104	NA NA NA 
2	62	96	NA NA 
1	104	NA NA NA 
1	41	NA NA NA 
2	58	93	NA NA 
1	51	NA NA NA 
1	61	NA NA NA 
2	17	35	NA NA 
1	100	NA NA NA 
1	104	NA NA NA 
1	65	NA NA NA 
1	38	NA NA NA 
1	20	NA NA NA 
4	17	30	45	104	
4	23	24	27	32	
3	20	49	64	NA 
1	41	NA NA NA 
3	23	62	85	NA 
3	27	76	92	NA 
3	72	93	96	NA 
1	86	NA NA NA 
1	51	NA NA NA 
1	23	NA NA NA 
1	86	NA NA NA 
1	24	NA NA NA 
1	27	NA NA NA 
1	25	NA NA NA 
1	25	NA NA NA 
1	65	NA NA NA 
1	29	NA NA NA 
2	46	79	NA NA 
4	17	27	59	72	
1	100	NA NA NA 
1	76	NA NA NA 
2	71	76	NA NA 
1	58	NA NA NA 
1	70	NA NA NA 
1	92	NA NA NA 
1	78	NA NA NA 
1	29	NA NA NA 
2	31	91	NA NA 
1	24	NA NA NA 
1	100	NA NA NA 
1	79	NA NA NA 
1	21	NA NA NA 
1	29	NA NA NA 
1	86	NA NA NA 
1	48	NA NA NA 
2	44	70	NA NA 
2	26	96	NA NA 
2	92	104	NA NA 
2	22	70	NA NA 
3	41	77	104	NA 
3	58	60	104	NA 
4	12	50	81	104	
1	104	NA NA NA 
1	104	NA NA NA 
2	71	93	NA NA 
1	61	NA NA NA 
1	49	NA NA NA 
1	62	NA NA NA 
