snp	 s0	s1	s2	s3	
1	58	NA NA NA 
1	118	NA NA NA 
1	48	NA NA NA 
2	50	115	NA NA 
1	31	NA NA NA 
1	77	NA NA NA 
2	73	122	NA NA 
2	39	44	NA NA 
1	73	NA NA NA 
1	59	NA NA NA 
1	66	NA NA NA 
4	39	73	91	112	
2	54	117	NA NA 
3	34	61	66	NA 
1	52	NA NA NA 
4	66	73	74	77	
1	37	NA NA NA 
1	63	NA NA NA 
2	77	106	NA NA 
1	37	NA NA NA 
1	78	NA NA NA 
2	49	103	NA NA 
3	5	37	72	NA 
1	85	NA NA NA 
2	28	33	NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	59	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
1	28	NA NA NA 
1	71	NA NA NA 
1	43	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	31	NA NA NA 
2	0	111	NA NA 
2	34	67	NA NA 
1	74	NA NA NA 
1	25	NA NA NA 
1	37	NA NA NA 
1	95	NA NA NA 
4	53	94	114	115	
1	25	NA NA NA 
3	36	38	120	NA 
1	47	NA NA NA 
4	0	66	68	96	
1	37	NA NA NA 
2	55	111	NA NA 
1	63	NA NA NA 
1	101	NA NA NA 
1	63	NA NA NA 
2	42	106	NA NA 
2	3	73	NA NA 
1	86	NA NA NA 
1	111	NA NA NA 
1	43	NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
2	16	69	NA NA 
2	74	101	NA NA 
1	55	NA NA NA 
1	73	NA NA NA 
2	68	122	NA NA 
1	52	NA NA NA 
1	67	NA NA NA 
4	66	89	95	96	
0	NA NA NA NA 
1	68	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
1	54	NA NA NA 
1	26	NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	56	NA NA NA 
3	44	45	47	NA 
1	34	NA NA NA 
1	86	NA NA NA 
2	35	89	NA NA 
2	35	106	NA NA 
1	40	NA NA NA 
4	46	57	73	78	
2	65	101	NA NA 
1	34	NA NA NA 
1	49	NA NA NA 
2	47	56	NA NA 
2	50	108	NA NA 
1	99	NA NA NA 
1	45	NA NA NA 
1	96	NA NA NA 
1	53	NA NA NA 
1	69	NA NA NA 
1	48	NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
1	94	NA NA NA 
1	77	NA NA NA 
1	37	NA NA NA 
2	34	95	NA NA 
1	52	NA NA NA 
2	56	74	NA NA 
3	59	79	101	NA 
2	15	37	NA NA 
1	27	NA NA NA 
1	28	NA NA NA 
1	55	NA NA NA 
1	73	NA NA NA 
0	NA NA NA NA 
2	44	73	NA NA 
1	27	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	72	NA NA NA 
1	43	NA NA NA 
1	95	NA NA NA 
1	71	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
2	73	74	NA NA 
1	118	NA NA NA 
1	68	NA NA NA 
1	100	NA NA NA 
2	38	44	NA NA 
1	37	NA NA NA 
1	92	NA NA NA 
1	35	NA NA NA 
2	16	98	NA NA 
1	36	NA NA NA 
2	55	73	NA NA 
1	66	NA NA NA 
1	94	NA NA NA 
1	48	NA NA NA 
1	73	NA NA NA 
3	4	58	95	NA 
2	19	50	NA NA 
1	26	NA NA NA 
4	47	52	56	91	
1	39	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	33	NA NA NA 
1	75	NA NA NA 
2	52	83	NA NA 
1	86	NA NA NA 
2	63	94	NA NA 
1	53	NA NA NA 
1	123	NA NA NA 
2	95	103	NA NA 
4	3	26	48	84	
1	35	NA NA NA 
3	69	83	112	NA 
1	40	NA NA NA 
1	92	NA NA NA 
2	14	44	NA NA 
1	77	NA NA NA 
1	94	NA NA NA 
2	55	58	NA NA 
1	38	NA NA NA 
1	123	NA NA NA 
1	47	NA NA NA 
1	44	NA NA NA 
1	85	NA NA NA 
1	55	NA NA NA 
1	77	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	36	NA NA NA 
2	63	120	NA NA 
1	78	NA NA NA 
1	113	NA NA NA 
1	74	NA NA NA 
2	53	65	NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
2	34	61	NA NA 
2	81	88	NA NA 
2	72	118	NA NA 
2	77	92	NA NA 
1	53	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
1	47	NA NA NA 
1	30	NA NA NA 
1	38	NA NA NA 
1	59	NA NA NA 
1	72	NA NA NA 
3	15	55	77	NA 
1	85	NA NA NA 
2	42	84	NA NA 
1	122	NA NA NA 
1	59	NA NA NA 
1	101	NA NA NA 
4	25	72	93	124	
1	68	NA NA NA 
1	122	NA NA NA 
1	119	NA NA NA 
3	0	57	96	NA 
1	74	NA NA NA 
1	61	NA NA NA 
1	101	NA NA NA 
1	67	NA NA NA 
2	85	86	NA NA 
3	33	39	84	NA 
1	34	NA NA NA 
4	54	55	66	108	
2	61	111	NA NA 
2	26	58	NA NA 
3	5	96	122	NA 
3	6	12	66	NA 
4	29	54	59	68	
1	122	NA NA NA 
1	65	NA NA NA 
1	26	NA NA NA 
1	95	NA NA NA 
4	44	65	100	106	
4	31	43	87	92	
3	46	82	110	NA 
3	46	59	124	NA 
2	41	101	NA NA 
2	67	69	NA NA 
2	26	122	NA NA 
4	71	72	74	77	
2	70	74	NA NA 
2	65	104	NA NA 
2	92	101	NA NA 
2	25	61	NA NA 
1	31	NA NA NA 
2	67	74	NA NA 
1	46	NA NA NA 
1	92	NA NA NA 
1	69	NA NA NA 
2	44	95	NA NA 
0	NA NA NA NA 
2	58	77	NA NA 
1	96	NA NA NA 
1	61	NA NA NA 
1	27	NA NA NA 
1	61	NA NA NA 
1	61	NA NA NA 
2	21	71	NA NA 
2	77	111	NA NA 
1	47	NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
1	77	NA NA NA 
3	19	31	48	NA 
1	31	NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
1	27	NA NA NA 
1	57	NA NA NA 
1	56	NA NA NA 
1	57	NA NA NA 
1	84	NA NA NA 
2	86	122	NA NA 
3	36	92	96	NA 
4	36	50	71	77	
1	55	NA NA NA 
1	86	NA NA NA 
2	60	99	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	36	96	NA NA 
1	113	NA NA NA 
1	34	NA NA NA 
1	68	NA NA NA 
2	86	92	NA NA 
1	25	NA NA NA 
2	96	101	NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	31	NA NA NA 
1	55	NA NA NA 
1	58	NA NA NA 
1	86	NA NA NA 
1	47	NA NA NA 
1	40	NA NA NA 
2	71	74	NA NA 
1	113	NA NA NA 
3	56	67	81	NA 
2	44	47	NA NA 
2	38	115	NA NA 
3	25	103	122	NA 
4	47	74	75	85	
4	38	73	77	83	
3	45	77	92	NA 
1	77	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
1	34	NA NA NA 
1	77	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	36	NA NA NA 
1	25	NA NA NA 
1	72	NA NA NA 
2	28	85	NA NA 
1	27	NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
1	26	NA NA NA 
1	43	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	84	NA NA NA 
1	31	NA NA NA 
2	43	67	NA NA 
4	28	60	72	107	
1	53	NA NA NA 
1	77	NA NA NA 
1	36	NA NA NA 
3	46	73	104	NA 
3	51	61	94	NA 
1	86	NA NA NA 
3	58	77	106	NA 
4	24	47	68	108	
4	25	37	60	85	
3	63	72	76	NA 
1	31	NA NA NA 
2	61	111	NA NA 
1	67	NA NA NA 
1	69	NA NA NA 
4	9	35	70	99	
4	68	75	103	114	
2	86	122	NA NA 
1	45	NA NA NA 
1	50	NA NA NA 
1	55	NA NA NA 
1	55	NA NA NA 
1	101	NA NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
2	45	55	NA NA 
3	41	101	109	NA 
1	78	NA NA NA 
1	77	NA NA NA 
2	122	123	NA NA 
1	68	NA NA NA 
1	77	NA NA NA 
3	44	52	69	NA 
1	33	NA NA NA 
1	43	NA NA NA 
2	30	35	NA NA 
1	36	NA NA NA 
1	119	NA NA NA 
1	25	NA NA NA 
0	NA NA NA NA 
1	33	NA NA NA 
1	61	NA NA NA 
2	50	103	NA NA 
1	98	NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
2	70	77	NA NA 
3	49	77	97	NA 
3	25	73	74	NA 
1	92	NA NA NA 
1	32	NA NA NA 
1	49	NA NA NA 
1	67	NA NA NA 
1	41	NA NA NA 
1	44	NA NA NA 
1	75	NA NA NA 
3	24	110	123	NA 
1	84	NA NA NA 
1	30	NA NA NA 
3	40	72	92	NA 
2	33	124	NA NA 
1	106	NA NA NA 
2	109	111	NA NA 
1	68	NA NA NA 
1	36	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
1	65	NA NA NA 
1	123	NA NA NA 
1	68	NA NA NA 
3	1	15	46	NA 
1	95	NA NA NA 
1	37	NA NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
3	35	91	99	NA 
1	86	NA NA NA 
2	25	31	NA NA 
3	31	45	54	NA 
1	74	NA NA NA 
4	11	53	58	106	
4	5	37	74	92	
1	74	NA NA NA 
1	84	NA NA NA 
1	33	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	75	NA NA NA 
2	27	34	NA NA 
1	95	NA NA NA 
2	41	75	NA NA 
1	44	NA NA NA 
3	0	53	111	NA 
1	111	NA NA NA 
1	59	NA NA NA 
2	70	73	NA NA 
1	94	NA NA NA 
3	25	45	120	NA 
1	38	NA NA NA 
2	29	121	NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	101	NA NA NA 
4	23	31	102	121	
3	90	96	113	NA 
1	34	NA NA NA 
1	61	NA NA NA 
1	73	NA NA NA 
1	46	NA NA NA 
1	65	NA NA NA 
1	46	NA NA NA 
2	53	55	NA NA 
1	65	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
1	26	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
1	42	NA NA NA 
1	98	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
1	41	NA NA NA 
1	111	NA NA NA 
1	96	NA NA NA 
1	113	NA NA NA 
1	61	NA NA NA 
1	113	NA NA NA 
1	38	NA NA NA 
1	77	NA NA NA 
1	73	NA NA NA 
4	41	61	99	105	
1	63	NA NA NA 
1	26	NA NA NA 
3	39	40	58	NA 
4	36	95	98	99	
3	19	21	123	NA 
2	66	122	NA NA 
3	54	99	121	NA 
1	73	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
1	49	NA NA NA 
1	61	NA NA NA 
2	68	114	NA NA 
1	60	NA NA NA 
2	11	53	NA NA 
1	56	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
2	77	98	NA NA 
2	74	77	NA NA 
1	55	NA NA NA 
2	19	47	NA NA 
1	84	NA NA NA 
1	101	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
2	35	78	NA NA 
1	77	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	33	NA NA NA 
1	61	NA NA NA 
4	52	56	73	75	
1	78	NA NA NA 
1	36	NA NA NA 
1	26	NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	68	NA NA NA 
1	49	NA NA NA 
1	45	NA NA NA 
2	73	74	NA NA 
2	77	107	NA NA 
2	33	88	NA NA 
1	122	NA NA NA 
1	111	NA NA NA 
4	31	81	117	121	
2	80	112	NA NA 
1	66	NA NA NA 
2	67	111	NA NA 
1	33	NA NA NA 
1	48	NA NA NA 
1	68	NA NA NA 
1	39	NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
1	44	NA NA NA 
1	38	NA NA NA 
1	49	NA NA NA 
1	77	NA NA NA 
1	43	NA NA NA 
1	67	NA NA NA 
2	72	87	NA NA 
1	95	NA NA NA 
2	3	113	NA NA 
1	69	NA NA NA 
2	42	45	NA NA 
1	111	NA NA NA 
1	41	NA NA NA 
3	43	98	112	NA 
3	54	95	119	NA 
1	77	NA NA NA 
2	60	71	NA NA 
1	31	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	44	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	75	NA NA NA 
2	68	119	NA NA 
1	95	NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
2	44	46	NA NA 
1	123	NA NA NA 
1	92	NA NA NA 
1	31	NA NA NA 
1	35	NA NA NA 
1	32	NA NA NA 
1	85	NA NA NA 
2	73	95	NA NA 
1	44	NA NA NA 
1	70	NA NA NA 
1	71	NA NA NA 
1	59	NA NA NA 
2	26	67	NA NA 
1	98	NA NA NA 
1	68	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
4	47	60	77	78	
3	41	62	108	NA 
1	58	NA NA NA 
1	69	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	94	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
4	28	65	70	71	
1	77	NA NA NA 
2	56	71	NA NA 
1	69	NA NA NA 
1	32	NA NA NA 
1	65	NA NA NA 
1	45	NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
1	113	NA NA NA 
1	68	NA NA NA 
2	25	58	NA NA 
4	26	43	76	93	
1	118	NA NA NA 
2	44	76	NA NA 
1	31	NA NA NA 
2	61	113	NA NA 
2	40	122	NA NA 
1	45	NA NA NA 
1	69	NA NA NA 
2	92	122	NA NA 
2	27	73	NA NA 
1	94	NA NA NA 
3	36	67	123	NA 
1	47	NA NA NA 
1	44	NA NA NA 
1	39	NA NA NA 
1	53	NA NA NA 
2	64	78	NA NA 
2	38	40	NA NA 
1	95	NA NA NA 
1	33	NA NA NA 
1	40	NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	85	NA NA NA 
1	44	NA NA NA 
2	96	119	NA NA 
1	44	NA NA NA 
1	38	NA NA NA 
2	42	100	NA NA 
1	77	NA NA NA 
1	92	NA NA NA 
2	98	101	NA NA 
0	NA NA NA NA 
1	65	NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
1	60	NA NA NA 
1	73	NA NA NA 
1	86	NA NA NA 
1	75	NA NA NA 
1	68	NA NA NA 
4	46	52	70	75	
2	71	101	NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
3	27	36	38	NA 
3	31	68	113	NA 
2	98	122	NA NA 
2	3	63	NA NA 
1	28	NA NA NA 
2	67	98	NA NA 
1	70	NA NA NA 
2	66	74	NA NA 
1	77	NA NA NA 
1	67	NA NA NA 
3	38	99	110	NA 
3	22	52	101	NA 
4	50	68	104	111	
3	74	106	107	NA 
2	40	44	NA NA 
1	31	NA NA NA 
1	47	NA NA NA 
1	34	NA NA NA 
1	43	NA NA NA 
1	65	NA NA NA 
1	77	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
2	27	71	NA NA 
2	37	58	NA NA 
4	21	28	111	114	
1	73	NA NA NA 
1	39	NA NA NA 
2	38	61	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
4	25	34	38	39	
1	38	NA NA NA 
2	18	111	NA NA 
4	43	46	69	115	
1	60	NA NA NA 
2	26	73	NA NA 
3	51	74	88	NA 
1	53	NA NA NA 
1	78	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	65	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
1	32	NA NA NA 
3	44	61	88	NA 
1	40	NA NA NA 
1	46	NA NA NA 
2	26	95	NA NA 
1	73	NA NA NA 
2	77	122	NA NA 
2	79	85	NA NA 
1	66	NA NA NA 
1	43	NA NA NA 
3	53	60	77	NA 
3	6	61	113	NA 
1	39	NA NA NA 
1	101	NA NA NA 
1	77	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	34	NA NA NA 
1	26	NA NA NA 
2	47	98	NA NA 
1	31	NA NA NA 
2	43	47	NA NA 
4	69	91	92	106	
4	22	48	69	106	
4	54	59	66	94	
4	68	73	83	101	
1	74	NA NA NA 
1	53	NA NA NA 
4	31	37	52	58	
3	18	37	52	NA 
1	113	NA NA NA 
1	66	NA NA NA 
1	61	NA NA NA 
1	34	NA NA NA 
1	32	NA NA NA 
1	52	NA NA NA 
2	44	96	NA NA 
1	68	NA NA NA 
1	86	NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
1	32	NA NA NA 
1	106	NA NA NA 
2	41	55	NA NA 
1	55	NA NA NA 
4	30	55	104	118	
1	40	NA NA NA 
1	27	NA NA NA 
1	69	NA NA NA 
1	35	NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
4	34	77	119	122	
1	32	NA NA NA 
1	55	NA NA NA 
1	28	NA NA NA 
1	65	NA NA NA 
1	66	NA NA NA 
1	85	NA NA NA 
1	69	NA NA NA 
1	65	NA NA NA 
0	NA NA NA NA 
4	7	57	62	66	
2	44	106	NA NA 
1	40	NA NA NA 
3	41	67	90	NA 
2	25	119	NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	66	NA NA NA 
1	43	NA NA NA 
4	33	37	49	96	
1	73	NA NA NA 
1	113	NA NA NA 
2	71	77	NA NA 
1	96	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
2	35	44	NA NA 
1	78	NA NA NA 
2	27	66	NA NA 
1	86	NA NA NA 
2	80	123	NA NA 
2	68	96	NA NA 
1	71	NA NA NA 
1	58	NA NA NA 
3	12	72	102	NA 
2	47	64	NA NA 
2	4	72	NA NA 
1	106	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	71	NA NA NA 
1	74	NA NA NA 
1	69	NA NA NA 
1	111	NA NA NA 
4	43	71	113	123	
4	46	55	60	72	
2	26	73	NA NA 
2	46	73	NA NA 
3	73	88	95	NA 
4	27	28	29	85	
2	0	68	NA NA 
3	83	85	92	NA 
3	30	67	114	NA 
2	15	61	NA NA 
2	83	110	NA NA 
1	26	NA NA NA 
1	26	NA NA NA 
3	6	22	60	NA 
2	66	67	NA NA 
2	36	37	NA NA 
2	50	122	NA NA 
3	39	40	121	NA 
1	84	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
2	77	98	NA NA 
1	73	NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
1	96	NA NA NA 
1	55	NA NA NA 
1	75	NA NA NA 
1	39	NA NA NA 
1	36	NA NA NA 
1	56	NA NA NA 
1	106	NA NA NA 
3	53	77	86	NA 
2	37	68	NA NA 
1	68	NA NA NA 
1	85	NA NA NA 
2	32	77	NA NA 
1	59	NA NA NA 
1	31	NA NA NA 
3	55	70	86	NA 
2	4	104	NA NA 
3	59	119	123	NA 
1	42	NA NA NA 
2	39	56	NA NA 
1	56	NA NA NA 
1	61	NA NA NA 
2	53	70	NA NA 
2	101	104	NA NA 
1	57	NA NA NA 
1	71	NA NA NA 
2	66	70	NA NA 
1	85	NA NA NA 
3	53	67	92	NA 
1	92	NA NA NA 
1	66	NA NA NA 
2	40	120	NA NA 
1	86	NA NA NA 
1	39	NA NA NA 
1	67	NA NA NA 
1	123	NA NA NA 
3	10	52	78	NA 
1	60	NA NA NA 
1	39	NA NA NA 
2	75	95	NA NA 
4	56	68	74	119	
1	77	NA NA NA 
3	62	82	85	NA 
1	123	NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
2	3	58	NA NA 
1	44	NA NA NA 
2	28	104	NA NA 
2	68	82	NA NA 
1	71	NA NA NA 
1	26	NA NA NA 
1	52	NA NA NA 
1	123	NA NA NA 
1	63	NA NA NA 
1	119	NA NA NA 
3	38	107	121	NA 
4	41	43	45	98	
3	48	99	106	NA 
4	38	39	117	122	
1	45	NA NA NA 
3	44	61	69	NA 
2	56	122	NA NA 
2	73	120	NA NA 
3	26	40	75	NA 
3	37	86	123	NA 
2	68	95	NA NA 
2	72	74	NA NA 
1	36	NA NA NA 
3	92	102	113	NA 
1	49	NA NA NA 
1	66	NA NA NA 
1	98	NA NA NA 
2	61	66	NA NA 
2	38	60	NA NA 
1	38	NA NA NA 
1	85	NA NA NA 
1	63	NA NA NA 
1	68	NA NA NA 
3	39	68	123	NA 
1	40	NA NA NA 
4	9	70	85	89	
1	25	NA NA NA 
1	32	NA NA NA 
1	84	NA NA NA 
1	94	NA NA NA 
4	43	71	77	113	
1	68	NA NA NA 
2	67	71	NA NA 
1	56	NA NA NA 
1	43	NA NA NA 
1	95	NA NA NA 
3	58	68	72	NA 
0	NA NA NA NA 
1	122	NA NA NA 
2	62	77	NA NA 
1	25	NA NA NA 
1	36	NA NA NA 
1	43	NA NA NA 
3	39	46	56	NA 
2	57	94	NA NA 
1	68	NA NA NA 
1	33	NA NA NA 
1	49	NA NA NA 
1	39	NA NA NA 
2	37	119	NA NA 
2	34	94	NA NA 
1	56	NA NA NA 
1	53	NA NA NA 
3	16	17	46	NA 
4	34	68	110	121	
1	26	NA NA NA 
3	27	75	98	NA 
2	25	39	NA NA 
1	58	NA NA NA 
2	98	121	NA NA 
1	73	NA NA NA 
3	30	42	104	NA 
1	25	NA NA NA 
1	122	NA NA NA 
2	53	66	NA NA 
2	40	58	NA NA 
1	113	NA NA NA 
1	32	NA NA NA 
2	25	106	NA NA 
2	88	92	NA NA 
1	106	NA NA NA 
1	66	NA NA NA 
1	71	NA NA NA 
1	81	NA NA NA 
1	49	NA NA NA 
1	113	NA NA NA 
1	72	NA NA NA 
4	35	37	85	87	
2	39	116	NA NA 
2	39	92	NA NA 
1	69	NA NA NA 
2	27	77	NA NA 
1	119	NA NA NA 
2	73	74	NA NA 
1	98	NA NA NA 
2	31	50	NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
1	73	NA NA NA 
2	27	43	NA NA 
1	48	NA NA NA 
1	77	NA NA NA 
1	85	NA NA NA 
1	27	NA NA NA 
1	95	NA NA NA 
1	34	NA NA NA 
1	61	NA NA NA 
1	44	NA NA NA 
1	63	NA NA NA 
1	33	NA NA NA 
1	84	NA NA NA 
2	22	86	NA NA 
1	66	NA NA NA 
2	69	74	NA NA 
2	32	33	NA NA 
1	54	NA NA NA 
1	57	NA NA NA 
1	37	NA NA NA 
3	32	37	61	NA 
1	43	NA NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
2	75	116	NA NA 
2	37	56	NA NA 
2	76	120	NA NA 
1	50	NA NA NA 
1	65	NA NA NA 
1	71	NA NA NA 
2	30	32	NA NA 
1	67	NA NA NA 
3	42	43	72	NA 
2	92	94	NA NA 
1	71	NA NA NA 
1	45	NA NA NA 
1	95	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	38	NA NA NA 
2	50	111	NA NA 
1	36	NA NA NA 
2	68	111	NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
2	24	106	NA NA 
1	40	NA NA NA 
1	85	NA NA NA 
1	31	NA NA NA 
2	69	115	NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
1	45	NA NA NA 
1	111	NA NA NA 
1	25	NA NA NA 
2	1	65	NA NA 
