snp	 s0	s1	s2	s3	
3	5	62	116	NA 
4	22	107	109	143	
2	59	143	NA NA 
2	54	99	NA NA 
2	44	81	NA NA 
2	21	114	NA NA 
4	13	53	55	136	
2	36	79	NA NA 
2	23	136	NA NA 
2	124	142	NA NA 
2	108	124	NA NA 
2	100	119	NA NA 
3	1	25	103	NA 
3	40	46	47	NA 
3	37	68	81	NA 
4	9	12	13	114	
3	85	119	150	NA 
3	6	13	53	NA 
2	66	82	NA NA 
3	20	44	119	NA 
3	52	84	139	NA 
3	30	100	113	NA 
3	65	84	94	NA 
4	37	59	83	84	
2	21	52	NA NA 
3	17	74	107	NA 
2	59	149	NA NA 
4	113	129	133	144	
4	24	37	40	124	
2	14	113	NA NA 
4	13	25	77	139	
4	5	13	20	132	
3	10	37	81	NA 
3	57	60	132	NA 
2	30	37	NA NA 
3	36	40	88	NA 
4	19	43	47	62	
3	44	130	150	NA 
3	19	47	108	NA 
2	47	115	NA NA 
4	23	24	80	138	
3	47	52	78	NA 
2	130	143	NA NA 
3	123	128	149	NA 
2	2	142	NA NA 
2	26	70	NA NA 
3	16	26	83	NA 
4	27	68	83	116	
2	104	123	NA NA 
3	41	123	142	NA 
3	31	49	109	NA 
2	40	114	NA NA 
2	25	113	NA NA 
2	37	103	NA NA 
3	44	79	149	NA 
2	44	101	NA NA 
2	86	130	NA NA 
2	32	33	NA NA 
3	13	27	68	NA 
3	44	84	109	NA 
2	93	133	NA NA 
3	31	59	109	NA 
4	1	2	77	114	
4	3	21	81	134	
2	133	140	NA NA 
2	46	59	NA NA 
4	1	49	109	124	
4	12	61	128	144	
3	47	62	114	NA 
2	92	126	NA NA 
4	95	96	100	103	
4	105	111	114	123	
4	6	54	116	133	
4	61	119	123	133	
4	1	19	99	130	
2	68	111	NA NA 
3	55	86	123	NA 
3	17	49	68	NA 
4	11	44	61	130	
4	14	16	47	131	
3	13	65	149	NA 
4	26	54	83	89	
4	40	99	114	148	
4	53	88	116	123	
2	113	126	NA NA 
4	67	131	134	137	
3	37	43	49	NA 
3	2	27	42	NA 
2	13	143	NA NA 
4	16	70	109	113	
4	59	102	111	125	
4	16	25	87	133	
3	5	44	68	NA 
3	25	49	55	NA 
2	25	107	NA NA 
3	21	99	128	NA 
4	10	38	62	113	
4	10	36	54	65	
4	2	41	42	45	
4	10	57	83	130	
3	2	47	57	NA 
4	39	44	70	79	
4	6	36	40	124	
3	66	78	113	NA 
2	27	123	NA NA 
2	125	135	NA NA 
2	24	87	NA NA 
4	1	18	76	108	
3	79	87	130	NA 
2	26	42	NA NA 
3	80	84	136	NA 
4	18	44	88	133	
3	5	49	125	NA 
3	44	88	114	NA 
2	6	62	NA NA 
2	29	107	NA NA 
2	33	99	NA NA 
2	22	139	NA NA 
2	109	142	NA NA 
2	49	105	NA NA 
3	76	140	148	NA 
2	49	58	NA NA 
3	17	47	54	NA 
4	24	66	86	108	
2	47	104	NA NA 
2	80	140	NA NA 
2	59	128	NA NA 
2	19	54	NA NA 
2	79	119	NA NA 
2	59	94	NA NA 
4	3	21	82	146	
3	36	49	88	NA 
3	9	44	127	NA 
3	20	49	71	NA 
2	58	142	NA NA 
4	19	31	80	123	
4	68	105	109	142	
3	37	42	43	NA 
4	27	30	79	103	
3	21	111	144	NA 
2	124	139	NA NA 
2	83	132	NA NA 
2	57	109	NA NA 
2	20	136	NA NA 
2	26	142	NA NA 
2	59	78	NA NA 
2	104	134	NA NA 
2	26	95	NA NA 
3	59	81	139	NA 
3	53	92	146	NA 
3	26	74	111	NA 
2	13	115	NA NA 
2	98	113	NA NA 
2	19	76	NA NA 
3	78	92	135	NA 
3	26	124	134	NA 
2	60	87	NA NA 
2	133	134	NA NA 
2	94	130	NA NA 
3	30	40	54	NA 
2	98	111	NA NA 
4	0	38	107	126	
2	10	17	NA NA 
3	46	109	123	NA 
3	40	44	140	NA 
3	68	108	119	NA 
3	1	12	29	NA 
4	8	22	109	130	
2	13	68	NA NA 
4	37	47	99	149	
2	58	125	NA NA 
2	13	46	NA NA 
4	80	90	128	130	
2	29	42	NA NA 
3	17	42	44	NA 
2	101	107	NA NA 
4	6	101	119	150	
2	58	108	NA NA 
2	114	134	NA NA 
3	31	49	74	NA 
3	1	87	101	NA 
2	47	124	NA NA 
2	17	113	NA NA 
3	25	30	119	NA 
2	99	132	NA NA 
4	18	44	80	123	
4	6	59	94	114	
2	27	61	NA NA 
2	13	25	NA NA 
4	21	44	64	99	
2	53	99	NA NA 
3	52	61	67	NA 
2	5	134	NA NA 
4	47	76	116	143	
3	21	81	123	NA 
2	9	116	NA NA 
4	88	90	107	139	
4	24	75	80	103	
3	10	99	142	NA 
3	103	105	136	NA 
2	37	136	NA NA 
3	17	31	49	NA 
2	21	124	NA NA 
2	16	114	NA NA 
4	6	19	87	139	
4	30	47	123	124	
3	17	79	119	NA 
4	20	59	83	84	
2	42	58	NA NA 
2	12	18	NA NA 
4	13	21	27	129	
2	11	16	NA NA 
2	111	124	NA NA 
3	101	107	124	NA 
2	52	107	NA NA 
2	20	47	NA NA 
2	40	149	NA NA 
2	56	123	NA NA 
3	47	68	131	NA 
3	1	5	134	NA 
2	78	130	NA NA 
2	54	64	NA NA 
3	12	27	28	NA 
2	19	123	NA NA 
3	36	44	92	NA 
2	140	148	NA NA 
4	14	88	108	139	
2	6	24	NA NA 
3	12	26	86	NA 
3	6	31	108	NA 
3	36	43	49	NA 
3	24	38	116	NA 
2	46	148	NA NA 
2	17	44	NA NA 
2	47	64	NA NA 
2	128	149	NA NA 
3	1	4	133	NA 
2	6	58	NA NA 
2	123	128	NA NA 
2	1	53	NA NA 
2	2	134	NA NA 
2	27	107	NA NA 
3	26	113	136	NA 
3	26	37	139	NA 
2	52	148	NA NA 
4	56	87	123	141	
2	40	109	NA NA 
2	18	47	NA NA 
2	44	60	NA NA 
3	9	130	139	NA 
4	30	71	83	108	
2	94	139	NA NA 
2	77	95	NA NA 
2	20	49	NA NA 
2	3	27	NA NA 
3	14	40	77	NA 
2	104	107	NA NA 
2	59	79	NA NA 
3	47	61	143	NA 
2	104	139	NA NA 
2	54	64	NA NA 
3	42	125	126	NA 
3	9	42	58	NA 
2	99	133	NA NA 
3	49	104	146	NA 
2	47	105	NA NA 
3	44	125	133	NA 
2	103	114	NA NA 
2	37	47	NA NA 
2	37	99	NA NA 
2	12	99	NA NA 
2	125	134	NA NA 
2	2	13	NA NA 
3	37	97	103	NA 
2	9	123	NA NA 
3	37	84	111	NA 
3	54	59	78	NA 
2	6	23	NA NA 
2	27	107	NA NA 
3	11	107	128	NA 
2	40	124	NA NA 
2	46	108	NA NA 
2	17	134	NA NA 
2	2	135	NA NA 
3	47	66	84	NA 
2	42	46	NA NA 
2	49	79	NA NA 
2	24	123	NA NA 
2	82	107	NA NA 
2	41	108	NA NA 
2	17	47	NA NA 
2	1	9	NA NA 
2	13	121	NA NA 
2	41	44	NA NA 
2	98	119	NA NA 
2	2	107	NA NA 
2	40	140	NA NA 
2	123	128	NA NA 
2	36	90	NA NA 
3	10	16	17	NA 
3	13	17	63	NA 
2	114	148	NA NA 
3	21	79	99	NA 
4	12	60	61	106	
3	12	46	139	NA 
4	37	46	49	147	
2	17	130	NA NA 
2	109	142	NA NA 
3	5	84	148	NA 
4	17	71	109	139	
2	19	108	NA NA 
2	14	111	NA NA 
4	5	95	131	142	
3	23	60	150	NA 
4	17	22	41	55	
4	7	136	139	143	
3	2	44	119	NA 
4	32	92	115	125	
4	9	78	87	108	
3	18	21	78	NA 
3	2	47	90	NA 
3	6	13	121	NA 
4	9	56	58	133	
3	9	103	143	NA 
2	17	148	NA NA 
2	9	130	NA NA 
3	36	95	99	NA 
3	60	62	116	NA 
2	9	59	NA NA 
3	58	70	111	NA 
3	9	43	123	NA 
3	40	90	121	NA 
2	77	92	NA NA 
4	12	36	108	111	
3	64	77	139	NA 
4	41	54	81	109	
4	19	68	107	142	
2	20	136	NA NA 
4	73	79	97	126	
3	12	52	77	NA 
4	17	42	123	135	
4	61	116	135	140	
4	25	47	111	129	
3	24	40	97	NA 
4	11	79	97	133	
4	47	124	130	148	
4	25	49	80	111	
3	20	56	123	NA 
3	19	134	144	NA 
4	9	10	74	89	
2	5	103	NA NA 
2	14	108	NA NA 
3	18	86	136	NA 
4	21	113	133	141	
4	78	79	100	123	
2	59	93	NA NA 
2	62	134	NA NA 
2	54	101	NA NA 
2	62	100	NA NA 
2	47	57	NA NA 
2	42	58	NA NA 
3	37	94	146	NA 
3	33	49	139	NA 
3	114	119	134	NA 
2	14	42	NA NA 
2	1	82	NA NA 
3	18	44	64	NA 
2	11	42	NA NA 
3	71	90	114	NA 
2	30	87	NA NA 
3	82	128	136	NA 
4	20	83	111	139	
2	13	29	NA NA 
2	20	47	NA NA 
4	49	113	126	131	
4	33	56	111	123	
2	77	136	NA NA 
2	94	116	NA NA 
3	82	132	133	NA 
3	12	53	77	NA 
3	2	59	125	NA 
2	57	59	NA NA 
4	10	33	45	142	
2	31	103	NA NA 
2	17	47	NA NA 
3	70	107	126	NA 
2	139	150	NA NA 
3	41	103	109	NA 
3	30	88	107	NA 
2	1	131	NA NA 
3	10	22	27	NA 
2	16	57	NA NA 
2	49	143	NA NA 
2	90	133	NA NA 
2	59	88	NA NA 
2	125	148	NA NA 
3	33	77	111	NA 
2	13	20	NA NA 
3	11	29	47	NA 
2	47	133	NA NA 
2	19	49	NA NA 
3	27	61	76	NA 
2	5	139	NA NA 
2	31	136	NA NA 
4	20	53	113	116	
3	19	130	132	NA 
3	18	41	108	NA 
3	9	110	139	NA 
3	77	93	136	NA 
2	47	104	NA NA 
3	36	43	51	NA 
3	24	40	54	NA 
2	13	14	NA NA 
3	14	42	111	NA 
2	33	108	NA NA 
3	29	33	44	NA 
2	107	126	NA NA 
2	2	130	NA NA 
2	78	136	NA NA 
3	5	29	142	NA 
2	29	44	NA NA 
2	6	24	NA NA 
2	47	124	NA NA 
4	58	88	123	132	
4	20	98	121	134	
2	33	76	NA NA 
4	19	31	95	142	
2	14	47	NA NA 
3	24	139	148	NA 
2	12	100	NA NA 
2	59	104	NA NA 
4	29	74	116	148	
2	16	18	NA NA 
2	19	37	NA NA 
3	82	126	142	NA 
3	33	57	107	NA 
4	6	22	59	92	
2	2	103	NA NA 
2	49	98	NA NA 
3	22	76	142	NA 
4	17	18	22	44	
4	11	40	103	148	
2	9	134	NA NA 
2	108	133	NA NA 
2	52	107	NA NA 
3	2	54	132	NA 
2	1	83	NA NA 
2	53	139	NA NA 
2	20	49	NA NA 
2	57	107	NA NA 
4	14	103	130	141	
3	23	52	119	NA 
3	57	87	95	NA 
3	25	57	116	NA 
3	13	19	97	NA 
3	56	79	139	NA 
2	57	71	NA NA 
3	65	114	148	NA 
3	26	105	121	NA 
3	29	59	111	NA 
2	9	13	NA NA 
4	117	124	129	134	
2	83	97	NA NA 
4	5	64	109	130	
2	43	133	NA NA 
2	49	124	NA NA 
2	18	111	NA NA 
2	12	60	NA NA 
2	19	111	NA NA 
2	13	29	NA NA 
4	11	100	105	116	
3	37	41	116	NA 
3	17	92	148	NA 
4	8	25	60	130	
2	47	58	NA NA 
2	12	125	NA NA 
2	119	140	NA NA 
4	46	49	68	90	
3	3	6	56	NA 
2	1	64	NA NA 
3	24	40	81	NA 
3	41	80	87	NA 
3	27	56	139	NA 
4	27	46	97	148	
4	7	44	114	115	
3	5	59	148	NA 
3	79	89	107	NA 
4	20	47	83	149	
3	5	92	119	NA 
2	31	139	NA NA 
4	20	37	43	96	
3	2	40	101	NA 
4	7	59	76	115	
4	8	20	71	105	
3	33	58	144	NA 
4	53	97	136	143	
2	13	149	NA NA 
3	17	130	144	NA 
3	27	60	61	NA 
2	87	133	NA NA 
2	57	61	NA NA 
2	29	53	NA NA 
2	68	148	NA NA 
2	22	49	NA NA 
3	25	40	68	NA 
4	1	64	67	68	
3	56	94	148	NA 
3	14	60	111	NA 
2	23	103	NA NA 
4	19	77	82	103	
2	20	107	NA NA 
2	95	111	NA NA 
2	12	37	NA NA 
2	27	80	NA NA 
2	40	53	NA NA 
2	1	124	NA NA 
2	81	132	NA NA 
2	6	27	NA NA 
2	41	113	NA NA 
3	46	108	139	NA 
3	10	23	34	NA 
3	17	21	49	NA 
3	13	93	101	NA 
2	47	64	NA NA 
3	33	103	133	NA 
2	46	47	NA NA 
2	32	105	NA NA 
2	42	124	NA NA 
2	25	44	NA NA 
2	42	114	NA NA 
2	64	123	NA NA 
2	98	139	NA NA 
3	13	36	136	NA 
4	20	37	52	99	
3	11	49	59	NA 
2	26	140	NA NA 
4	33	49	68	114	
2	36	93	NA NA 
4	44	70	142	149	
3	100	109	148	NA 
4	40	79	87	149	
2	29	47	NA NA 
3	1	38	60	NA 
2	142	150	NA NA 
2	14	47	NA NA 
3	12	36	37	NA 
4	97	101	103	144	
3	5	111	116	NA 
2	22	49	NA NA 
3	105	132	144	NA 
3	20	24	108	NA 
2	18	142	NA NA 
4	83	104	130	148	
2	25	76	NA NA 
4	16	56	60	119	
3	19	108	133	NA 
3	47	125	139	NA 
2	109	123	NA NA 
2	123	128	NA NA 
3	2	44	68	NA 
3	19	83	142	NA 
4	16	20	30	125	
3	11	56	142	NA 
2	25	139	NA NA 
3	58	74	133	NA 
4	19	49	87	129	
4	11	42	102	140	
3	49	59	105	NA 
3	31	49	84	NA 
2	107	131	NA NA 
4	17	22	60	139	
3	25	26	49	NA 
2	16	124	NA NA 
2	2	6	NA NA 
3	94	111	125	NA 
3	37	85	119	NA 
3	103	112	124	NA 
3	44	100	124	NA 
3	90	94	111	NA 
3	6	85	133	NA 
2	16	27	NA NA 
3	29	42	114	NA 
3	44	133	144	NA 
3	24	47	93	NA 
2	12	19	NA NA 
2	20	148	NA NA 
2	123	149	NA NA 
2	37	109	NA NA 
4	56	108	134	146	
2	25	76	NA NA 
3	59	103	121	NA 
4	19	124	136	144	
3	31	59	114	NA 
3	31	78	103	NA 
3	47	70	111	NA 
2	25	42	NA NA 
2	111	129	NA NA 
3	12	62	130	NA 
2	37	61	NA NA 
4	1	22	31	32	
4	43	107	114	116	
3	9	116	140	NA 
4	12	40	53	55	
4	2	6	20	41	
3	26	72	123	NA 
4	17	24	44	71	
2	13	114	NA NA 
4	90	103	125	130	
4	1	59	130	133	
3	1	14	56	NA 
3	20	33	100	NA 
4	16	24	98	132	
2	40	62	NA NA 
2	13	94	NA NA 
2	9	123	NA NA 
3	125	128	148	NA 
3	89	130	146	NA 
4	14	58	90	119	
4	11	101	102	142	
2	42	56	NA NA 
2	6	84	NA NA 
2	26	105	NA NA 
2	47	150	NA NA 
3	12	56	103	NA 
3	21	77	119	NA 
4	5	68	105	148	
3	19	54	148	NA 
3	3	9	79	NA 
4	29	47	86	116	
4	25	89	108	129	
4	95	104	107	124	
2	29	148	NA NA 
2	57	93	NA NA 
3	17	47	129	NA 
4	20	47	90	130	
3	30	109	123	NA 
2	22	44	NA NA 
2	11	59	NA NA 
3	33	48	71	NA 
3	11	44	68	NA 
2	2	108	NA NA 
3	25	32	127	NA 
3	20	95	130	NA 
2	134	149	NA NA 
4	108	125	126	142	
2	27	116	NA NA 
4	2	35	59	86	
3	12	40	105	NA 
2	116	124	NA NA 
2	37	58	NA NA 
2	130	133	NA NA 
2	47	109	NA NA 
3	21	78	82	NA 
2	6	46	NA NA 
4	2	74	103	108	
4	9	18	130	139	
2	13	20	NA NA 
3	66	81	148	NA 
3	22	84	139	NA 
3	14	58	119	NA 
2	5	33	NA NA 
3	26	42	88	NA 
4	12	75	93	129	
2	14	103	NA NA 
2	80	125	NA NA 
2	25	148	NA NA 
3	14	103	124	NA 
2	95	119	NA NA 
4	14	26	37	119	
2	70	139	NA NA 
2	29	47	NA NA 
2	20	103	NA NA 
2	58	133	NA NA 
3	132	133	142	NA 
3	27	68	119	NA 
2	95	142	NA NA 
3	14	42	101	NA 
4	0	53	62	134	
3	16	55	82	NA 
3	9	49	105	NA 
3	103	131	148	NA 
3	30	77	148	NA 
2	46	59	NA NA 
2	70	123	NA NA 
4	42	44	121	130	
2	44	143	NA NA 
2	44	104	NA NA 
2	26	134	NA NA 
2	33	46	NA NA 
2	125	142	NA NA 
4	82	103	124	149	
2	148	150	NA NA 
4	41	46	94	139	
3	19	49	150	NA 
2	52	80	NA NA 
4	16	90	99	108	
2	2	139	NA NA 
2	136	150	NA NA 
3	55	108	143	NA 
4	17	27	71	119	
3	3	20	134	NA 
4	17	24	133	146	
3	80	119	125	NA 
4	11	84	114	130	
3	94	103	142	NA 
4	6	32	39	84	
3	11	20	80	NA 
3	88	130	134	NA 
4	10	74	124	148	
3	16	23	39	NA 
4	42	80	114	140	
4	54	121	131	139	
4	17	69	87	107	
3	16	76	77	NA 
2	47	144	NA NA 
4	6	27	53	141	
2	24	111	NA NA 
2	107	133	NA NA 
2	93	107	NA NA 
2	101	130	NA NA 
3	82	88	103	NA 
2	56	103	NA NA 
4	17	91	132	134	
4	32	42	45	83	
2	5	134	NA NA 
2	6	68	NA NA 
2	1	70	NA NA 
2	5	16	NA NA 
3	1	2	116	NA 
2	18	103	NA NA 
2	21	109	NA NA 
2	22	130	NA NA 
3	25	108	116	NA 
3	47	82	139	NA 
3	90	101	130	NA 
2	22	47	NA NA 
3	9	47	90	NA 
3	49	60	74	NA 
2	107	140	NA NA 
2	94	139	NA NA 
2	109	134	NA NA 
2	9	116	NA NA 
3	41	47	54	NA 
2	40	41	NA NA 
3	22	54	68	NA 
4	64	82	87	107	
3	58	61	108	NA 
3	27	143	148	NA 
2	44	124	NA NA 
2	31	107	NA NA 
3	20	44	47	NA 
4	37	44	45	105	
4	5	40	121	131	
3	2	24	134	NA 
4	1	25	107	128	
4	14	21	127	150	
4	7	88	108	126	
2	12	20	NA NA 
3	2	40	54	NA 
2	18	59	NA NA 
3	30	97	132	NA 
4	58	80	123	130	
2	9	130	NA NA 
3	31	58	119	NA 
4	31	45	130	143	
3	22	123	139	NA 
2	13	83	NA NA 
3	14	95	132	NA 
3	49	55	78	NA 
2	13	60	NA NA 
3	55	77	103	NA 
4	5	40	98	136	
4	49	56	68	81	
2	114	123	NA NA 
3	31	123	126	NA 
3	3	17	29	NA 
3	16	21	57	NA 
3	17	40	116	NA 
2	109	126	NA NA 
3	44	57	143	NA 
2	24	40	NA NA 
2	41	47	NA NA 
3	33	111	121	NA 
2	12	83	NA NA 
2	2	47	NA NA 
2	58	148	NA NA 
2	23	49	NA NA 
2	2	49	NA NA 
4	5	52	84	139	
2	142	150	NA NA 
3	3	11	16	NA 
2	2	21	NA NA 
2	17	134	NA NA 
2	11	134	NA NA 
3	1	20	136	NA 
3	29	136	149	NA 
2	10	29	NA NA 
2	24	27	NA NA 
2	100	107	NA NA 
2	123	150	NA NA 
4	11	84	107	144	
3	26	47	55	NA 
3	27	33	44	NA 
4	13	37	85	88	
4	19	93	134	149	
3	5	125	134	NA 
4	34	103	126	144	
2	30	130	NA NA 
4	17	41	107	115	
3	6	119	150	NA 
3	54	86	136	NA 
4	130	131	136	150	
2	24	43	NA NA 
3	37	42	54	NA 
3	0	59	124	NA 
3	51	116	124	NA 
4	12	14	95	116	
4	14	44	101	150	
3	13	17	41	NA 
4	37	100	133	148	
4	42	44	68	123	
3	42	76	78	NA 
2	17	54	NA NA 
2	2	116	NA NA 
3	42	44	60	NA 
4	5	23	64	119	
4	3	16	68	76	
3	24	59	136	NA 
4	18	123	133	143	
3	68	107	130	NA 
4	16	19	58	134	
4	12	42	116	143	
2	61	100	NA NA 
4	1	9	94	104	
4	11	19	107	111	
3	9	130	139	NA 
4	40	44	58	99	
4	2	61	93	111	
4	19	42	88	148	
4	1	40	51	93	
4	21	26	81	103	
3	13	22	135	NA 
4	99	111	119	132	
3	88	148	150	NA 
3	55	56	103	NA 
2	113	133	NA NA 
4	90	101	123	124	
4	13	62	64	135	
4	3	82	116	143	
2	116	124	NA NA 
2	22	42	NA NA 
4	116	119	137	150	
3	20	28	142	NA 
4	1	20	70	88	
2	42	98	NA NA 
2	61	101	NA NA 
3	40	43	57	NA 
2	101	108	NA NA 
2	29	40	NA NA 
4	27	93	130	142	
4	2	20	29	130	
2	16	62	NA NA 
3	19	108	134	NA 
2	20	148	NA NA 
4	11	17	40	84	
2	49	150	NA NA 
2	124	139	NA NA 
2	46	148	NA NA 
3	37	108	148	NA 
3	11	103	144	NA 
3	23	84	119	NA 
4	37	44	57	101	
2	16	26	NA NA 
3	11	12	90	NA 
2	80	144	NA NA 
2	116	143	NA NA 
3	60	97	111	NA 
3	5	36	54	NA 
2	121	134	NA NA 
2	1	83	NA NA 
2	29	130	NA NA 
2	44	58	NA NA 
2	44	104	NA NA 
2	98	111	NA NA 
3	5	26	119	NA 
2	17	44	NA NA 
3	17	108	121	NA 
3	12	43	104	NA 
2	123	140	NA NA 
4	13	33	144	149	
4	126	130	134	150	
4	54	90	93	123	
3	36	111	131	NA 
3	25	77	119	NA 
3	6	22	32	NA 
4	29	31	33	103	
2	41	47	NA NA 
3	42	53	62	NA 
2	42	100	NA NA 
2	24	142	NA NA 
4	22	41	108	146	
3	33	57	103	NA 
2	17	47	NA NA 
3	20	56	59	NA 
2	100	119	NA NA 
3	14	21	126	NA 
2	18	136	NA NA 
2	53	56	NA NA 
2	3	33	NA NA 
3	27	37	119	NA 
2	21	56	NA NA 
2	116	143	NA NA 
3	95	99	136	NA 
3	10	43	46	NA 
2	74	139	NA NA 
2	134	144	NA NA 
2	17	83	NA NA 
4	11	30	47	144	
3	40	66	86	NA 
2	44	114	NA NA 
2	68	108	NA NA 
3	59	101	140	NA 
3	30	74	107	NA 
2	97	125	NA NA 
2	77	119	NA NA 
2	12	121	NA NA 
3	5	19	134	NA 
2	42	149	NA NA 
3	11	113	130	NA 
4	13	25	100	109	
4	41	76	97	104	
3	22	48	113	NA 
4	4	37	79	101	
2	3	26	NA NA 
3	19	26	128	NA 
3	21	72	98	NA 
4	6	76	79	92	
3	46	77	132	NA 
4	44	55	77	87	
4	47	55	57	139	
4	37	49	127	130	
4	60	119	131	144	
2	53	55	NA NA 
4	20	49	88	125	
4	5	12	111	131	
3	55	78	113	NA 
3	29	36	40	NA 
2	60	76	NA NA 
3	62	119	132	NA 
3	21	37	55	NA 
3	82	100	121	NA 
3	9	94	123	NA 
3	9	40	59	NA 
2	79	111	NA NA 
4	10	33	55	136	
3	26	29	59	NA 
3	20	56	123	NA 
3	34	54	105	NA 
2	79	123	NA NA 
2	111	121	NA NA 
4	14	80	96	123	
2	26	79	NA NA 
3	55	107	128	NA 
4	14	22	33	107	
3	12	105	143	NA 
3	9	42	58	NA 
2	22	119	NA NA 
4	20	26	123	140	
3	17	102	133	NA 
2	59	150	NA NA 
3	13	95	109	NA 
4	2	76	119	150	
4	90	98	121	139	
3	11	43	99	NA 
2	25	44	NA NA 
2	26	134	NA NA 
3	25	55	80	NA 
3	57	93	108	NA 
2	46	119	NA NA 
2	47	68	NA NA 
3	12	36	71	NA 
2	18	113	NA NA 
2	11	148	NA NA 
4	11	15	19	42	
2	42	52	NA NA 
2	20	113	NA NA 
4	26	36	66	119	
4	21	130	133	145	
2	90	104	NA NA 
2	25	40	NA NA 
4	19	26	33	116	
3	1	6	125	NA 
3	33	77	139	NA 
2	21	26	NA NA 
2	24	132	NA NA 
2	26	116	NA NA 
2	26	109	NA NA 
2	6	29	NA NA 
3	71	88	136	NA 
3	12	19	42	NA 
2	5	142	NA NA 
2	88	126	NA NA 
3	1	24	64	NA 
3	24	126	149	NA 
2	29	49	NA NA 
2	98	119	NA NA 
4	25	40	56	123	
3	19	84	123	NA 
4	19	100	123	148	
2	27	128	NA NA 
3	12	66	144	NA 
2	5	119	NA NA 
4	74	103	128	144	
4	17	83	114	136	
2	70	116	NA NA 
2	81	126	NA NA 
2	18	132	NA NA 
4	42	57	103	142	
4	9	20	59	81	
2	20	44	NA NA 
4	55	98	111	126	
2	46	64	NA NA 
3	9	44	74	NA 
2	36	95	NA NA 
2	36	142	NA NA 
4	19	42	94	111	
2	13	149	NA NA 
2	58	119	NA NA 
3	109	114	123	NA 
2	22	49	NA NA 
4	18	59	133	136	
3	30	97	103	NA 
2	24	125	NA NA 
2	56	59	NA NA 
2	56	59	NA NA 
2	93	149	NA NA 
3	20	26	44	NA 
3	42	88	97	NA 
4	80	115	125	139	
3	5	12	142	NA 
2	33	119	NA NA 
4	32	70	79	136	
2	70	123	NA NA 
3	29	32	133	NA 
3	3	6	53	NA 
4	18	40	99	119	
3	21	33	55	NA 
4	36	61	91	116	
2	59	124	NA NA 
2	9	59	NA NA 
4	22	54	82	98	
4	5	7	94	134	
3	37	55	108	NA 
3	12	109	136	NA 
4	17	88	100	111	
2	12	57	NA NA 
4	0	57	94	117	
3	44	56	83	NA 
2	123	124	NA NA 
4	57	99	107	114	
2	103	104	NA NA 
3	43	56	134	NA 
4	37	54	95	116	
4	14	131	132	150	
3	20	40	45	NA 
