snp	 s0	s1	s2	s3	
4	7	53	93	95	
4	21	44	53	93	
3	35	61	93	NA 
3	30	44	93	NA 
2	21	92	NA NA 
4	37	65	80	92	
3	17	39	92	NA 
2	15	93	NA NA 
2	34	92	NA NA 
3	11	53	92	NA 
4	6	17	56	92	
4	19	28	53	92	
3	37	46	93	NA 
2	53	93	NA NA 
3	45	53	84	NA 
4	21	28	54	93	
4	21	41	61	93	
4	4	7	83	93	
3	4	7	93	NA 
4	18	37	40	93	
4	15	35	43	93	
3	30	42	93	NA 
4	30	40	45	93	
4	36	44	58	93	
4	26	29	41	97	
4	19	27	28	97	
4	13	26	33	84	
3	27	43	93	NA 
3	9	39	97	NA 
3	28	61	97	NA 
4	15	38	86	93	
4	27	28	44	93	
2	53	92	NA NA 
3	19	46	92	NA 
3	9	26	97	NA 
3	14	69	92	NA 
3	29	41	92	NA 
4	7	26	92	93	
4	9	18	50	93	
3	7	46	93	NA 
3	39	41	93	NA 
3	19	29	93	NA 
4	3	16	89	93	
3	9	46	92	NA 
3	29	61	92	NA 
4	9	15	26	97	
4	15	66	97	98	
3	45	46	97	NA 
4	61	64	97	103	
2	61	97	NA NA 
3	10	17	97	NA 
4	9	18	97	99	
3	33	51	84	NA 
4	5	13	45	97	
4	4	45	64	97	
3	4	41	97	NA 
3	14	33	93	NA 
3	9	34	92	NA 
4	19	41	56	92	
2	26	93	NA NA 
3	26	42	92	NA 
3	26	42	92	NA 
4	9	32	92	96	
3	32	33	92	NA 
3	7	54	92	NA 
3	7	21	92	NA 
3	7	65	84	NA 
4	10	14	84	90	
3	37	50	84	NA 
3	34	70	84	NA 
2	60	93	NA NA 
3	7	39	93	NA 
4	7	54	93	101	
3	52	53	92	NA 
3	10	22	97	NA 
4	10	32	59	97	
4	19	41	71	97	
3	42	48	97	NA 
4	29	35	68	93	
4	22	66	86	93	
4	17	22	45	93	
4	7	47	93	102	
4	7	65	84	103	
4	7	30	84	90	
4	7	29	30	93	
4	7	34	93	98	
4	7	34	66	92	
3	7	53	92	NA 
4	4	7	27	93	
4	30	42	86	93	
4	33	59	93	99	
3	7	52	93	NA 
4	7	19	93	101	
4	7	14	22	93	
4	3	7	14	93	
3	41	50	93	NA 
3	9	21	93	NA 
3	9	65	93	NA 
3	9	65	93	NA 
4	9	32	97	98	
3	7	52	97	NA 
4	2	25	52	93	
4	2	25	65	92	
2	19	92	NA NA 
2	19	93	NA NA 
4	15	27	52	93	
4	30	37	57	93	
4	42	52	58	92	
4	19	23	43	97	
4	19	43	97	106	
3	9	26	92	NA 
4	6	26	33	93	
4	17	41	93	109	
4	9	17	88	93	
4	9	15	45	93	
4	9	12	65	93	
4	9	29	93	94	
4	4	7	90	97	
4	4	7	92	99	
4	4	7	92	95	
4	9	26	47	92	
4	18	30	33	97	
3	21	45	93	NA 
4	14	35	93	97	
2	27	97	NA NA 
3	7	22	93	NA 
3	28	54	93	NA 
4	41	52	53	93	
3	9	21	93	NA 
3	9	26	93	NA 
3	15	35	92	NA 
3	18	28	84	NA 
4	20	22	28	97	
4	30	37	40	97	
4	34	43	86	93	
4	25	29	31	93	
4	42	51	52	93	
3	26	37	93	NA 
4	26	33	64	93	
4	6	18	56	97	
4	4	45	49	97	
4	28	36	86	93	
4	14	33	97	109	
4	43	52	84	97	
3	45	65	92	NA 
4	18	35	65	92	
3	34	43	93	NA 
3	43	48	93	NA 
4	43	48	49	93	
4	17	43	48	93	
4	22	43	93	94	
4	9	32	38	93	
3	9	26	93	NA 
4	6	45	48	93	
4	16	41	48	93	
4	13	36	41	93	
4	36	41	49	93	
4	36	70	90	93	
4	3	14	52	97	
4	21	42	86	97	
3	7	34	97	NA 
4	7	30	96	97	
4	7	22	30	97	
4	7	39	47	97	
4	16	47	97	110	
4	12	47	89	97	
4	9	48	91	93	
4	7	17	87	93	
3	7	36	93	NA 
4	7	19	90	93	
4	7	26	87	93	
4	7	37	52	93	
4	7	46	93	104	
4	12	16	22	84	
3	7	39	84	NA 
4	16	48	51	84	
3	10	51	92	NA 
4	19	45	50	97	
4	7	9	61	97	
4	9	16	36	97	
4	16	17	56	97	
3	16	61	97	NA 
4	29	37	42	97	
4	22	36	37	97	
4	4	42	86	93	
3	17	43	93	NA 
4	17	20	42	93	
4	17	34	42	93	
4	7	17	67	93	
4	9	19	34	93	
3	9	34	93	NA 
4	9	26	93	106	
3	7	36	93	NA 
4	7	36	93	94	
4	3	9	29	93	
3	42	50	93	NA 
4	28	34	45	93	
4	26	41	93	106	
4	11	22	44	93	
3	7	15	93	NA 
3	7	17	93	NA 
4	9	15	61	93	
4	4	47	70	84	
4	4	7	61	97	
3	7	48	97	NA 
4	11	25	48	97	
3	32	42	93	NA 
3	41	48	93	NA 
2	19	93	NA NA 
3	7	60	92	NA 
3	7	60	92	NA 
4	15	16	64	92	
4	16	47	92	98	
4	47	85	97	98	
4	34	41	42	92	
4	7	30	58	92	
4	7	27	78	92	
3	7	18	93	NA 
4	7	22	24	93	
4	7	19	58	93	
4	7	14	60	93	
4	21	67	91	93	
3	9	22	93	NA 
4	9	19	93	102	
4	9	17	32	93	
4	9	18	21	93	
3	18	28	93	NA 
4	7	29	89	93	
3	7	51	97	NA 
4	33	61	68	93	
4	33	52	93	98	
4	33	46	64	97	
4	17	47	50	97	
4	21	56	69	93	
4	27	40	93	101	
4	10	27	28	92	
3	3	70	92	NA 
2	27	92	NA NA 
2	19	97	NA NA 
3	37	65	97	NA 
4	33	37	65	93	
3	37	65	93	NA 
3	17	33	84	NA 
4	22	44	58	84	
4	7	22	29	84	
4	7	21	39	84	
3	7	17	93	NA 
2	15	93	NA NA 
3	9	21	93	NA 
3	9	27	84	NA 
3	9	22	92	NA 
3	9	54	92	NA 
4	9	16	54	97	
3	3	9	97	NA 
4	9	22	51	84	
3	9	30	93	NA 
4	9	14	88	93	
3	7	29	93	NA 
4	7	9	18	93	
3	9	18	93	NA 
4	7	9	19	93	
4	7	22	34	93	
3	7	22	93	NA 
3	7	14	93	NA 
3	7	21	93	NA 
2	21	93	NA NA 
2	32	93	NA NA 
4	22	34	41	93	
4	14	36	43	93	
3	14	43	93	NA 
4	17	22	45	93	
3	10	60	97	NA 
2	60	97	NA NA 
2	41	47	NA NA 
2	53	93	NA NA 
3	37	60	93	NA 
4	37	40	51	92	
3	22	30	92	NA 
3	30	42	92	NA 
3	39	67	92	NA 
3	21	85	93	NA 
3	14	43	93	NA 
3	7	14	93	NA 
3	39	45	93	NA 
3	9	46	93	NA 
3	54	85	93	NA 
3	14	33	93	NA 
3	3	41	93	NA 
3	33	39	93	NA 
2	47	93	NA NA 
4	29	45	51	93	
2	54	93	NA NA 
3	37	39	93	NA 
3	29	41	93	NA 
3	7	30	93	NA 
2	30	92	NA NA 
4	14	30	42	93	
2	4	93	NA NA 
3	9	14	93	NA 
2	26	97	NA NA 
2	54	93	NA NA 
2	22	93	NA NA 
3	30	45	93	NA 
3	17	37	97	NA 
2	29	97	NA NA 
2	15	97	NA NA 
3	14	28	84	NA 
3	14	28	93	NA 
3	15	28	93	NA 
3	36	80	93	NA 
3	19	69	93	NA 
3	9	27	93	NA 
3	9	36	93	NA 
4	9	16	36	93	
3	7	53	93	NA 
4	9	52	61	92	
3	7	54	92	NA 
3	7	61	92	NA 
3	9	60	97	NA 
4	7	48	97	98	
4	7	36	66	93	
4	7	15	18	93	
4	7	17	40	93	
3	9	65	93	NA 
4	47	81	93	109	
4	14	21	37	93	
3	14	42	97	NA 
4	22	45	64	92	
3	22	54	93	NA 
3	6	26	97	NA 
3	45	51	97	NA 
4	5	7	93	97	
4	4	7	32	93	
4	7	50	54	93	
4	7	46	47	93	
4	10	15	91	93	
4	17	43	85	93	
4	17	43	52	93	
4	17	26	43	93	
4	23	30	37	93	
3	7	19	93	NA 
4	7	19	92	95	
4	9	17	47	92	
4	10	17	40	97	
3	17	37	93	NA 
4	17	45	49	93	
4	9	17	32	93	
4	9	26	79	93	
3	26	41	93	NA 
4	30	35	97	100	
4	19	33	35	97	
4	3	35	54	93	
4	22	33	88	93	
3	53	93	104	NA 
3	7	17	93	NA 
3	28	29	93	NA 
4	7	26	29	93	
4	7	18	87	93	
4	7	27	93	108	
3	7	17	93	NA 
4	7	27	93	109	
4	7	29	86	92	
4	24	25	29	92	
3	32	42	92	NA 
4	7	26	92	106	
3	7	21	97	NA 
4	7	46	91	97	
3	7	26	93	NA 
4	19	32	35	93	
3	18	24	93	NA 
4	18	45	64	93	
3	18	41	93	NA 
3	7	18	93	NA 
3	10	17	93	NA 
3	7	26	93	NA 
3	7	26	93	NA 
4	7	16	22	92	
3	16	27	92	NA 
4	6	28	29	92	
4	35	36	89	92	
3	29	37	92	NA 
4	26	29	33	92	
4	45	53	71	92	
4	15	45	93	107	
4	7	48	58	93	
4	7	50	64	93	
4	7	34	89	93	
3	7	34	93	NA 
4	7	51	71	93	
4	4	7	76	97	
3	4	69	97	NA 
4	10	40	65	97	
4	21	24	57	92	
4	9	20	65	92	
3	9	12	92	NA 
4	7	21	51	92	
4	7	18	54	93	
4	7	17	64	93	
4	10	14	85	93	
4	10	14	89	93	
4	4	10	84	93	
4	17	29	42	93	
3	39	45	93	NA 
4	4	17	90	93	
4	23	29	35	93	
4	9	33	36	93	
3	7	29	93	NA 
4	9	34	47	93	
4	2	19	44	93	
4	7	26	39	84	
4	21	34	70	84	
4	19	48	68	97	
4	9	21	46	97	
3	9	17	93	NA 
4	7	15	92	93	
4	35	61	91	92	
4	14	27	35	92	
4	25	29	45	92	
4	13	26	28	93	
4	28	29	93	95	
3	17	35	93	NA 
4	7	18	51	93	
3	7	17	93	NA 
4	9	52	84	100	
3	7	46	84	NA 
4	9	19	84	110	
4	9	21	60	84	
3	9	18	84	NA 
4	19	35	47	84	
4	9	14	84	91	
4	9	15	93	107	
4	9	27	39	93	
4	7	47	52	93	
3	22	41	93	NA 
4	47	85	93	107	
4	19	48	62	93	
3	9	48	93	NA 
2	32	93	NA NA 
4	18	28	60	97	
2	14	97	NA NA 
3	16	34	97	NA 
3	10	21	97	NA 
3	36	70	93	NA 
4	17	45	85	93	
4	5	38	48	97	
3	39	41	97	NA 
4	14	35	39	97	
3	18	44	97	NA 
3	18	43	97	NA 
3	36	43	97	NA 
3	10	18	84	NA 
4	6	7	14	84	
3	7	19	93	NA 
3	7	18	93	NA 
3	7	17	93	NA 
3	21	43	93	NA 
3	19	70	93	NA 
4	26	37	93	98	
3	32	33	93	NA 
4	9	32	93	105	
3	32	69	93	NA 
3	14	31	93	NA 
3	17	69	93	NA 
3	19	28	93	NA 
2	26	93	NA NA 
3	14	28	93	NA 
2	46	93	NA NA 
3	54	81	92	NA 
4	33	49	65	92	
3	35	54	97	NA 
2	60	97	NA NA 
4	13	21	69	84	
4	3	49	70	93	
4	7	18	90	93	
2	9	30	NA NA 
3	45	52	97	NA 
2	48	92	NA NA 
4	7	51	82	97	
4	36	42	54	97	
3	16	26	84	NA 
4	18	19	33	84	
4	18	41	45	93	
3	2	48	93	NA 
3	29	70	93	NA 
3	21	43	93	NA 
2	21	97	NA NA 
3	32	50	93	NA 
3	7	15	97	NA 
4	7	8	87	97	
4	9	46	97	99	
3	9	26	97	NA 
2	26	97	NA NA 
4	7	21	91	97	
4	7	18	32	93	
4	7	9	29	93	
3	7	48	93	NA 
3	7	60	93	NA 
3	7	61	93	NA 
4	9	34	51	93	
3	9	34	93	NA 
2	17	97	NA NA 
2	4	97	NA NA 
3	17	90	93	NA 
3	7	26	92	NA 
2	4	93	NA NA 
2	26	93	NA NA 
4	53	56	89	97	
3	7	18	97	NA 
3	7	18	97	NA 
3	7	60	97	NA 
3	7	60	97	NA 
3	60	66	97	NA 
3	15	45	97	NA 
4	15	43	92	100	
3	42	48	92	NA 
4	42	47	84	93	
4	45	53	93	95	
3	37	52	93	NA 
3	37	52	93	NA 
3	26	35	93	NA 
4	45	60	61	93	
2	60	93	NA NA 
3	10	36	93	NA 
3	9	17	93	NA 
3	9	14	93	NA 
3	33	34	93	NA 
3	7	21	93	NA 
4	5	9	27	92	
4	17	26	28	92	
2	26	93	NA NA 
3	14	35	93	NA 
3	28	34	93	NA 
3	9	27	93	NA 
4	9	52	93	98	
2	52	97	NA NA 
3	7	47	97	NA 
3	7	29	97	NA 
3	7	36	97	NA 
4	7	21	39	97	
4	7	19	34	97	
3	7	29	97	NA 
3	7	29	97	NA 
3	7	22	97	NA 
4	7	61	68	93	
4	7	36	89	93	
4	7	36	93	95	
3	7	22	97	NA 
3	7	22	97	NA 
2	19	97	NA NA 
3	41	65	92	NA 
3	9	26	92	NA 
3	47	92	95	NA 
3	30	45	92	NA 
3	7	65	97	NA 
3	7	46	97	NA 
3	7	48	97	NA 
3	7	32	97	NA 
4	2	25	32	97	
4	16	34	95	97	
3	22	26	97	NA 
2	22	92	NA NA 
2	21	97	NA NA 
3	30	35	97	NA 
2	39	97	NA NA 
3	43	46	97	NA 
2	48	97	NA NA 
4	33	48	95	97	
4	21	42	92	97	
4	41	46	52	92	
3	30	70	92	NA 
2	15	92	NA NA 
4	29	42	52	93	
3	7	21	93	NA 
3	7	21	93	NA 
3	21	37	93	NA 
4	12	45	88	97	
3	25	50	97	NA 
2	18	97	NA NA 
4	51	52	97	105	
4	37	50	91	97	
3	7	22	97	NA 
4	7	17	24	97	
3	7	53	97	NA 
4	7	11	53	97	
4	7	26	52	84	
4	7	60	84	90	
4	7	46	65	93	
3	9	36	93	NA 
4	9	17	29	93	
4	9	30	37	93	
4	17	37	83	93	
4	10	26	43	93	
4	0	26	43	93	
4	19	45	51	93	
4	9	32	52	92	
3	22	41	92	NA 
3	9	30	93	NA 
3	9	27	93	NA 
3	28	36	93	NA 
3	7	22	93	NA 
3	7	22	93	NA 
3	7	30	97	NA 
3	7	34	97	NA 
3	15	28	97	NA 
4	18	23	28	97	
4	28	61	78	97	
4	7	18	26	97	
3	9	27	97	NA 
2	18	97	NA NA 
4	43	62	65	93	
4	43	64	65	93	
4	15	23	37	97	
4	18	37	88	97	
4	19	28	53	97	
4	18	35	61	97	
4	18	33	87	97	
4	17	28	48	93	
4	3	9	88	93	
4	28	65	92	99	
4	4	10	37	92	
3	7	51	84	NA 
4	7	21	22	84	
4	7	21	56	93	
3	22	45	93	NA 
3	18	42	97	NA 
4	30	45	89	93	
4	39	42	92	98	
3	32	38	92	NA 
4	9	48	84	88	
3	7	53	84	NA 
4	7	60	84	89	
4	7	51	84	110	
3	28	34	84	NA 
4	28	30	39	84	
4	21	35	93	95	
4	20	26	37	93	
4	9	19	84	93	
4	9	34	92	93	
3	14	20	97	NA 
4	7	26	92	95	
4	7	30	85	93	
4	7	52	81	93	
4	3	7	54	93	
4	7	61	93	98	
3	7	54	93	NA 
3	7	30	93	NA 
3	7	22	93	NA 
3	26	51	93	NA 
3	7	29	93	NA 
4	7	34	93	101	
4	37	39	84	100	
3	42	61	84	NA 
3	42	65	84	NA 
3	35	60	97	NA 
4	32	42	92	95	
3	41	46	92	NA 
4	7	32	48	93	
3	7	32	93	NA 
3	9	21	93	NA 
4	9	60	87	93	
4	7	50	60	93	
2	47	84	NA NA 
2	21	92	NA NA 
4	7	42	50	97	
4	9	36	51	93	
4	7	29	60	93	
4	7	18	65	93	
4	7	60	83	97	
3	7	53	97	NA 
2	47	97	NA NA 
4	22	63	68	97	
3	2	47	97	NA 
4	23	35	47	93	
2	30	93	NA NA 
2	61	93	NA NA 
2	51	93	NA NA 
3	41	52	84	NA 
3	19	69	84	NA 
3	19	69	84	NA 
4	42	44	52	84	
4	53	68	84	85	
4	23	54	93	99	
4	26	69	93	99	
4	17	28	93	101	
4	25	35	65	84	
4	10	17	49	84	
3	10	18	84	NA 
4	10	26	92	99	
4	10	34	38	93	
4	10	27	88	93	
3	15	42	93	NA 
4	29	42	64	93	
4	26	28	42	93	
4	22	28	89	93	
4	28	34	93	110	
3	26	65	93	NA 
3	16	22	97	NA 
4	19	26	45	97	
4	21	45	47	92	
4	21	30	51	92	
3	7	39	93	NA 
4	9	34	84	99	
4	9	17	93	98	
3	14	37	93	NA 
4	7	32	48	84	
3	7	51	92	NA 
4	7	48	49	92	
4	9	23	52	97	
2	19	97	NA NA 
4	9	19	48	97	
3	9	27	97	NA 
4	9	27	52	97	
3	9	19	92	NA 
4	9	18	92	93	
4	9	13	65	93	
3	9	65	93	NA 
4	9	65	86	92	
3	10	27	93	NA 
4	13	26	42	93	
4	9	29	84	93	
4	9	14	64	93	
3	9	17	93	NA 
3	7	53	84	NA 
4	7	60	84	101	
3	7	17	93	NA 
3	7	17	97	NA 
3	7	15	97	NA 
4	22	25	90	92	
3	22	70	92	NA 
2	14	92	NA NA 
4	16	54	92	105	
3	16	48	93	NA 
4	29	40	41	93	
3	21	67	93	NA 
4	14	51	85	93	
4	10	27	94	97	
4	9	21	34	93	
3	9	30	93	NA 
3	9	30	93	NA 
3	36	41	92	NA 
3	7	27	92	NA 
3	7	30	97	NA 
4	7	27	34	97	
4	3	7	91	97	
4	7	21	88	97	
4	7	17	22	97	
4	7	17	93	95	
4	25	28	54	93	
4	45	53	64	84	
4	35	50	87	92	
3	17	54	97	NA 
3	9	21	97	NA 
4	9	39	86	97	
4	9	32	82	97	
4	3	33	48	93	
4	32	33	40	93	
3	33	39	92	NA 
4	15	46	92	98	
4	28	34	85	92	
3	17	38	97	NA 
3	7	21	84	NA 
4	43	53	93	95	
4	19	45	93	102	
4	19	45	93	94	
3	7	27	93	NA 
4	35	42	52	93	
4	17	18	93	109	
3	9	18	93	NA 
4	9	61	97	101	
3	9	27	93	NA 
3	9	27	93	NA 
3	26	29	93	NA 
4	24	36	70	93	
4	30	40	45	93	
3	9	32	93	NA 
4	16	18	42	93	
4	4	14	38	93	
4	14	30	41	93	
4	18	68	89	97	
3	39	41	97	NA 
3	9	30	97	NA 
3	9	65	97	NA 
4	9	21	97	105	
3	9	53	97	NA 
3	9	27	93	NA 
4	9	18	90	97	
4	6	9	48	93	
4	3	18	69	97	
4	9	36	60	97	
3	9	60	97	NA 
4	9	19	50	97	
3	9	51	97	NA 
3	28	46	97	NA 
4	27	30	88	97	
3	7	27	92	NA 
3	4	70	92	NA 
3	4	78	92	NA 
3	39	43	92	NA 
3	3	41	93	NA 
3	16	18	97	NA 
2	36	93	NA NA 
4	9	17	48	84	
3	9	22	84	NA 
4	7	27	48	84	
2	61	93	NA NA 
4	22	52	61	93	
3	45	47	97	NA 
4	14	16	51	93	
3	19	43	93	NA 
4	19	40	43	93	
4	14	43	60	93	
3	14	37	93	NA 
4	9	14	51	93	
4	9	34	93	103	
4	9	17	21	93	
3	7	14	93	NA 
4	7	22	53	93	
3	9	60	93	NA 
3	16	17	93	NA 
3	17	37	93	NA 
2	17	93	NA NA 
3	19	45	93	NA 
4	26	45	64	93	
3	19	45	93	NA 
3	26	28	92	NA 
3	7	54	97	NA 
3	7	21	97	NA 
2	17	97	NA NA 
3	7	14	92	NA 
4	4	7	65	92	
4	9	48	52	84	
4	9	48	56	84	
3	41	48	84	NA 
3	18	41	84	NA 
4	4	41	52	84	
4	3	33	42	93	
2	39	92	NA NA 
4	9	48	93	95	
4	9	26	48	93	
3	9	27	93	NA 
3	9	26	93	NA 
4	9	21	47	93	
4	7	21	36	93	
4	7	30	49	93	
4	7	18	63	93	
4	7	18	46	93	
4	7	14	91	93	
3	7	14	97	NA 
4	7	36	89	97	
4	7	27	54	93	
4	13	28	36	93	
4	25	39	44	92	
4	9	53	92	109	
4	9	46	60	92	
4	17	29	37	92	
4	26	37	87	92	
4	26	37	92	110	
4	9	37	60	97	
4	3	7	54	97	
4	7	53	85	97	
3	7	52	97	NA 
4	9	34	84	97	
4	9	34	91	93	
4	7	50	74	93	
3	7	53	93	NA 
4	7	53	74	93	
4	36	41	54	93	
2	21	93	NA NA 
4	19	48	93	99	
4	19	30	93	99	
4	9	34	93	99	
4	9	61	93	94	
4	9	30	41	93	
4	9	22	93	99	
4	9	19	86	93	
4	7	18	92	93	
4	9	32	89	97	
3	7	29	93	NA 
4	7	39	93	102	
4	7	12	39	97	
4	7	48	50	97	
3	7	50	97	NA 
4	7	47	97	98	
4	3	7	34	97	
4	10	14	52	93	
4	4	19	22	93	
4	3	18	84	97	
3	14	43	93	NA 
4	18	51	97	100	
3	47	93	97	NA 
4	10	32	85	93	
3	10	15	93	NA 
3	23	36	93	NA 
3	27	41	93	NA 
4	8	41	48	93	
3	21	33	93	NA 
4	26	37	46	93	
4	37	47	93	105	
4	36	37	53	93	
4	15	28	39	93	
4	7	14	29	93	
4	21	41	71	92	
4	27	28	84	99	
2	65	93	NA NA 
3	47	70	84	NA 
2	47	84	NA NA 
4	21	42	84	94	
2	4	97	NA NA 
2	53	97	NA NA 
3	0	21	92	NA 
3	45	50	92	NA 
3	21	45	84	NA 
4	7	14	46	84	
2	17	93	NA NA 
3	26	41	93	NA 
4	7	18	23	93	
4	7	22	97	102	
3	45	48	97	NA 
4	9	54	66	97	
4	9	29	94	97	
3	9	29	93	NA 
4	9	17	20	93	
4	9	22	34	93	
3	7	46	84	NA 
4	7	36	72	84	
4	7	36	84	105	
4	7	17	32	93	
4	14	26	51	93	
4	3	14	41	93	
4	18	42	89	93	
4	22	43	88	93	
4	18	43	87	93	
4	13	43	65	93	
4	25	26	42	93	
3	7	26	97	NA 
4	9	26	83	97	
3	7	54	93	NA 
4	7	39	86	93	
3	7	39	97	NA 
4	7	29	54	93	
4	7	15	93	110	
4	7	15	36	92	
4	7	15	29	92	
4	7	29	89	92	
4	9	15	50	92	
4	9	43	53	93	
4	9	27	40	93	
4	9	14	33	93	
3	9	22	93	NA 
3	30	41	92	NA 
4	14	28	74	93	
4	14	21	28	97	
2	29	92	NA NA 
3	53	90	93	NA 
4	30	37	42	97	
3	9	26	97	NA 
4	9	22	53	97	
3	9	27	93	NA 
4	4	9	60	93	
4	4	36	42	93	
4	9	65	75	93	
3	9	52	93	NA 
3	7	14	93	NA 
4	7	34	91	93	
4	7	18	60	93	
4	6	7	17	93	
4	7	14	17	93	
4	7	19	97	99	
3	7	51	97	NA 
4	7	30	91	93	
4	33	53	87	93	
4	37	53	93	94	
4	17	19	42	93	
3	36	43	92	NA 
4	18	43	95	97	
4	18	43	97	106	
4	45	60	64	92	
3	28	32	93	NA 
4	32	43	93	94	
4	32	43	85	93	
3	7	14	92	NA 
4	3	7	32	92	
4	7	26	61	93	
4	7	61	73	93	
4	7	30	61	93	
4	23	32	33	93	
4	16	23	27	93	
3	9	52	93	NA 
4	9	21	93	99	
4	4	9	47	84	
4	28	39	42	93	
3	9	29	93	NA 
4	9	27	59	93	
4	9	14	85	93	
4	5	9	18	92	
3	7	18	92	NA 
4	17	53	69	92	
3	20	61	92	NA 
4	42	61	90	92	
4	42	61	92	99	
4	33	54	83	92	
4	32	33	54	92	
3	37	48	97	NA 
4	53	70	75	97	
3	36	67	97	NA 
4	36	58	68	97	
3	9	29	97	NA 
3	7	26	93	NA 
4	7	29	70	93	
3	7	29	92	NA 
4	7	17	93	98	
3	9	30	93	NA 
3	9	54	93	NA 
4	34	54	67	93	
2	36	93	NA NA 
4	30	68	88	93	
4	33	36	62	93	
4	42	51	52	93	
4	42	61	93	98	
3	45	52	93	NA 
4	7	30	49	93	
3	7	39	93	NA 
4	7	47	88	93	
4	27	37	46	93	
4	46	88	93	97	
3	27	33	92	NA 
3	21	28	92	NA 
4	5	19	28	93	
3	18	37	93	NA 
4	5	32	41	93	
4	27	41	64	92	
4	9	33	48	92	
4	3	7	58	92	
4	26	33	38	92	
4	10	54	85	92	
4	10	23	60	92	
4	32	33	51	93	
3	10	32	93	NA 
4	10	32	93	98	
4	9	25	61	93	
4	16	26	40	93	
4	16	30	91	97	
3	9	39	97	NA 
3	9	32	97	NA 
3	32	44	97	NA 
4	20	42	93	102	
4	3	7	32	93	
4	4	7	93	95	
4	1	14	35	93	
3	9	60	93	NA 
4	17	41	93	98	
4	10	17	43	93	
4	14	43	93	98	
3	17	42	93	NA 
4	14	42	93	99	
3	14	33	93	NA 
4	7	26	93	98	
3	7	39	93	NA 
3	9	48	93	NA 
4	5	9	61	93	
3	9	36	93	NA 
3	9	36	93	NA 
4	28	29	34	92	
4	18	42	51	92	
3	18	49	93	NA 
4	14	40	45	92	
3	18	43	92	NA 
4	32	69	70	97	
4	9	21	97	101	
4	4	9	27	97	
4	29	34	45	97	
4	21	28	87	97	
3	10	26	97	NA 
4	29	35	51	97	
4	29	37	86	97	
4	26	29	35	93	
4	27	30	43	97	
3	15	37	93	NA 
4	18	35	93	94	
4	15	35	37	93	
4	32	35	83	93	
4	11	42	48	93	
3	22	42	93	NA 
3	57	65	93	NA 
2	65	93	NA NA 
4	30	45	65	93	
4	19	33	64	93	
4	5	22	28	93	
3	26	28	93	NA 
4	7	39	54	93	
4	7	17	50	93	
4	7	48	64	93	
3	7	27	93	NA 
3	7	48	93	NA 
3	7	61	97	NA 
4	9	30	75	92	
4	4	9	30	92	
4	9	21	91	92	
4	7	15	75	92	
4	3	7	80	92	
4	27	35	51	97	
4	9	22	48	93	
4	0	9	52	93	
3	9	54	93	NA 
4	9	15	39	93	
4	9	18	52	93	
3	9	61	93	NA 
4	9	18	19	84	
4	9	22	53	84	
4	9	46	84	85	
4	9	53	84	100	
3	9	32	84	NA 
4	9	39	84	88	
4	3	9	18	84	
4	9	17	32	84	
4	29	33	39	84	
