snp	 s0	s1	s2	s3	
1	152	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
2	66	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	26	NA NA NA 
1	30	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
2	24	79	NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
3	30	89	154	NA 
3	13	30	35	NA 
2	24	75	NA NA 
1	30	NA NA NA 
2	30	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	28	NA NA NA 
1	26	NA NA NA 
3	26	130	138	NA 
2	32	86	NA NA 
1	30	NA NA NA 
1	12	NA NA NA 
1	26	NA NA NA 
1	28	NA NA NA 
1	21	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
0	NA NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	27	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
2	26	28	NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
1	30	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	26	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	21	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	78	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
0	NA NA NA NA 
2	7	14	NA NA 
1	27	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	21	NA NA NA 
1	28	NA NA NA 
1	11	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	21	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
2	22	32	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	21	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	28	NA NA NA 
2	30	96	NA NA 
1	21	NA NA NA 
1	30	NA NA NA 
2	32	33	NA NA 
3	32	100	120	NA 
1	30	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
1	14	NA NA NA 
2	24	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
2	32	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
3	26	94	115	NA 
2	16	32	NA NA 
2	32	46	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	15	27	NA NA 
1	12	NA NA NA 
2	139	152	NA NA 
1	24	NA NA NA 
3	15	32	111	NA 
1	32	NA NA NA 
1	26	NA NA NA 
2	22	32	NA NA 
1	32	NA NA NA 
1	47	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	11	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
2	19	21	NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
2	27	60	NA NA 
3	12	48	122	NA 
2	5	28	NA NA 
1	30	NA NA NA 
2	32	78	NA NA 
2	30	90	NA NA 
4	32	94	116	117	
1	32	NA NA NA 
1	32	NA NA NA 
3	22	28	72	NA 
3	13	30	151	NA 
3	24	36	152	NA 
1	152	NA NA NA 
3	26	89	152	NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	12	102	NA NA 
2	12	152	NA NA 
1	27	NA NA NA 
3	32	104	116	NA 
2	90	152	NA NA 
1	152	NA NA NA 
3	106	145	152	NA 
2	120	152	NA NA 
1	11	NA NA NA 
3	24	70	152	NA 
2	7	26	NA NA 
2	12	15	NA NA 
2	30	74	NA NA 
3	32	34	52	NA 
4	13	24	108	112	
4	11	32	38	88	
1	32	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	104	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	14	152	NA NA 
1	152	NA NA NA 
3	50	54	152	NA 
3	20	73	84	NA 
1	30	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
2	8	26	NA NA 
1	26	NA NA NA 
2	24	82	NA NA 
1	21	NA NA NA 
1	32	NA NA NA 
1	21	NA NA NA 
1	27	NA NA NA 
2	24	115	NA NA 
1	30	NA NA NA 
1	11	NA NA NA 
2	32	55	NA NA 
3	32	95	121	NA 
2	6	32	NA NA 
1	32	NA NA NA 
2	7	30	NA NA 
1	152	NA NA NA 
4	35	90	92	152	
1	152	NA NA NA 
3	6	55	152	NA 
1	152	NA NA NA 
4	7	26	68	152	
4	4	14	26	136	
4	2	30	94	157	
3	26	32	74	NA 
3	17	27	32	NA 
4	17	26	45	67	
1	26	NA NA NA 
2	26	152	NA NA 
2	39	152	NA NA 
1	32	NA NA NA 
4	32	47	53	64	
1	24	NA NA NA 
3	8	26	103	NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	21	NA NA NA 
3	21	34	64	NA 
2	21	30	NA NA 
2	32	111	NA NA 
2	28	48	NA NA 
1	152	NA NA NA 
2	21	24	NA NA 
4	30	88	120	123	
1	11	NA NA NA 
2	32	118	NA NA 
1	34	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	69	NA NA NA 
1	28	NA NA NA 
1	30	NA NA NA 
1	26	NA NA NA 
1	152	NA NA NA 
1	26	NA NA NA 
3	26	29	155	NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	10	152	NA NA 
2	4	152	NA NA 
1	152	NA NA NA 
2	139	152	NA NA 
1	32	NA NA NA 
3	32	114	125	NA 
1	32	NA NA NA 
4	14	26	101	152	
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
3	24	77	133	NA 
1	24	NA NA NA 
2	24	39	NA NA 
4	24	34	51	70	
2	5	12	NA NA 
2	11	98	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	24	26	NA NA 
1	27	NA NA NA 
1	27	NA NA NA 
3	24	86	157	NA 
2	23	27	NA NA 
1	26	NA NA NA 
3	23	57	125	NA 
1	26	NA NA NA 
2	31	32	NA NA 
1	21	NA NA NA 
3	4	8	32	NA 
1	32	NA NA NA 
4	4	36	62	152	
2	147	152	NA NA 
2	55	152	NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	27	NA NA NA 
3	15	24	112	NA 
1	24	NA NA NA 
1	14	NA NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
1	30	NA NA NA 
1	34	NA NA NA 
2	12	90	NA NA 
0	NA NA NA NA 
1	28	NA NA NA 
2	3	32	NA NA 
1	32	NA NA NA 
2	18	32	NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
2	32	94	NA NA 
2	14	32	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	18	28	NA NA 
2	24	45	NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
3	0	21	83	NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	14	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
2	30	128	NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
2	32	37	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	6	152	NA NA 
1	152	NA NA NA 
4	8	14	17	127	
3	15	30	142	NA 
4	15	26	36	40	
2	26	126	NA NA 
1	152	NA NA NA 
1	12	NA NA NA 
1	28	NA NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
1	30	NA NA NA 
1	26	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
3	109	121	152	NA 
2	7	152	NA NA 
1	152	NA NA NA 
2	118	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	63	152	NA NA 
1	30	NA NA NA 
1	21	NA NA NA 
1	14	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
2	32	91	NA NA 
1	152	NA NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
1	21	NA NA NA 
1	32	NA NA NA 
2	32	45	NA NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	30	NA NA NA 
1	28	NA NA NA 
3	24	136	142	NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	24	81	NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
1	26	NA NA NA 
2	4	30	NA NA 
2	27	142	NA NA 
2	24	54	NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
2	30	99	NA NA 
2	67	152	NA NA 
1	27	NA NA NA 
1	28	NA NA NA 
1	27	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	28	NA NA NA 
2	112	147	NA NA 
2	11	36	NA NA 
1	28	NA NA NA 
1	30	NA NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
1	11	NA NA NA 
1	28	NA NA NA 
2	26	49	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	11	NA NA NA 
4	119	138	141	152	
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	51	152	NA NA 
1	152	NA NA NA 
4	92	100	105	152	
1	21	NA NA NA 
4	3	34	84	88	
1	32	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
2	89	152	NA NA 
3	6	17	152	NA 
1	32	NA NA NA 
1	30	NA NA NA 
3	32	117	152	NA 
4	30	76	81	113	
1	24	NA NA NA 
1	12	NA NA NA 
3	7	28	135	NA 
2	14	22	NA NA 
1	152	NA NA NA 
2	128	152	NA NA 
3	54	81	152	NA 
2	143	152	NA NA 
1	152	NA NA NA 
4	26	41	46	73	
4	28	37	52	63	
1	32	NA NA NA 
3	10	19	24	NA 
1	152	NA NA NA 
3	139	147	152	NA 
4	7	12	16	152	
3	4	96	152	NA 
2	152	157	NA NA 
1	24	NA NA NA 
4	25	32	99	100	
3	16	26	127	NA 
2	44	152	NA NA 
2	5	152	NA NA 
2	145	152	NA NA 
1	152	NA NA NA 
3	7	61	152	NA 
1	152	NA NA NA 
1	11	NA NA NA 
1	24	NA NA NA 
2	30	87	NA NA 
1	152	NA NA NA 
2	122	152	NA NA 
3	106	120	152	NA 
2	27	119	NA NA 
3	30	117	119	NA 
2	7	26	NA NA 
3	11	19	66	NA 
3	11	102	152	NA 
2	7	152	NA NA 
4	30	58	59	110	
4	11	15	27	32	
3	19	32	155	NA 
1	21	NA NA NA 
1	24	NA NA NA 
2	26	106	NA NA 
3	26	111	113	NA 
2	11	94	NA NA 
1	12	NA NA NA 
1	152	NA NA NA 
3	21	26	152	NA 
2	11	99	NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
1	27	NA NA NA 
1	30	NA NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
4	4	5	30	32	
3	23	32	52	NA 
1	14	NA NA NA 
1	26	NA NA NA 
1	24	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
2	17	152	NA NA 
1	152	NA NA NA 
2	32	40	NA NA 
1	28	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	28	NA NA NA 
2	18	28	NA NA 
1	152	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	28	39	NA NA 
1	30	NA NA NA 
2	4	32	NA NA 
2	23	32	NA NA 
2	30	140	NA NA 
2	30	84	NA NA 
2	17	24	NA NA 
1	12	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
3	26	70	152	NA 
3	9	81	152	NA 
3	145	151	152	NA 
1	32	NA NA NA 
4	1	9	32	126	
4	4	32	42	52	
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
4	38	134	145	152	
1	152	NA NA NA 
3	5	27	30	NA 
1	11	NA NA NA 
1	32	NA NA NA 
2	19	32	NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
2	32	149	NA NA 
2	14	30	NA NA 
1	21	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	12	NA NA NA 
1	21	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
2	58	152	NA NA 
1	152	NA NA NA 
2	20	28	NA NA 
1	26	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
2	16	32	NA NA 
1	26	NA NA NA 
1	26	NA NA NA 
3	13	15	26	NA 
3	7	24	100	NA 
2	16	32	NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
3	19	26	109	NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	28	87	NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	24	NA NA NA 
3	4	11	47	NA 
1	11	NA NA NA 
1	30	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	11	152	NA NA 
2	1	152	NA NA 
2	79	152	NA NA 
2	22	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
3	32	120	132	NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	136	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	65	152	NA NA 
1	152	NA NA NA 
2	77	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	28	145	NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	12	NA NA NA 
1	32	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
2	32	89	NA NA 
1	14	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	28	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	14	NA NA NA 
1	24	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	26	NA NA NA 
1	152	NA NA NA 
1	3	NA NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
2	23	32	NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	26	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	15	152	NA NA 
1	28	NA NA NA 
1	64	NA NA NA 
1	60	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
2	15	30	NA NA 
1	122	NA NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	12	NA NA NA 
2	43	55	NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	24	NA NA NA 
1	30	NA NA NA 
1	60	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
3	30	130	137	NA 
2	5	24	NA NA 
2	22	32	NA NA 
1	152	NA NA NA 
2	148	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	24	134	NA NA 
2	21	26	NA NA 
1	27	NA NA NA 
2	27	32	NA NA 
1	30	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	7	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	89	152	NA NA 
4	12	77	110	152	
1	21	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	21	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
3	12	68	157	NA 
1	32	NA NA NA 
2	32	88	NA NA 
2	21	24	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
3	120	134	152	NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
2	12	32	NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
3	16	32	88	NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
1	28	NA NA NA 
3	89	119	124	NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	30	109	NA NA 
1	21	NA NA NA 
1	28	NA NA NA 
1	30	NA NA NA 
2	3	21	NA NA 
1	27	NA NA NA 
1	32	NA NA NA 
2	30	156	NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
2	24	125	NA NA 
2	21	26	NA NA 
1	26	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	19	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	7	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	24	28	NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	24	NA NA NA 
1	30	NA NA NA 
1	3	NA NA NA 
1	34	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	32	33	NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	26	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
2	32	85	NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
2	32	100	NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
2	32	103	NA NA 
2	13	30	NA NA 
1	24	NA NA NA 
2	30	33	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
3	55	132	152	NA 
1	30	NA NA NA 
2	6	28	NA NA 
1	32	NA NA NA 
3	32	51	128	NA 
1	32	NA NA NA 
1	26	NA NA NA 
2	10	26	NA NA 
2	6	28	NA NA 
2	28	34	NA NA 
3	17	30	76	NA 
1	30	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
2	28	112	NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	27	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	72	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	57	152	NA NA 
2	32	115	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	141	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
2	44	152	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	26	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	14	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
2	24	28	NA NA 
1	24	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
3	12	117	152	NA 
3	19	84	152	NA 
1	152	NA NA NA 
2	4	152	NA NA 
1	152	NA NA NA 
2	152	154	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	21	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
2	26	36	NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
4	38	82	83	152	
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	26	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	11	NA NA NA 
2	32	49	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	21	70	NA NA 
1	152	NA NA NA 
1	152	NA NA NA 
1	28	NA NA NA 
2	30	127	NA NA 
1	28	NA NA NA 
3	26	113	152	NA 
3	54	152	155	NA 
1	26	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
