snp	 s0	s1	s2	s3	
4	59	81	98	166	
4	41	95	153	157	
3	34	58	170	NA 
3	28	58	60	NA 
2	51	132	NA NA 
2	51	73	NA NA 
4	105	126	152	182	
2	34	163	NA NA 
2	34	163	NA NA 
3	34	60	62	NA 
3	23	60	175	NA 
2	61	135	NA NA 
2	67	164	NA NA 
2	61	187	NA NA 
2	61	187	NA NA 
3	67	68	148	NA 
2	57	60	NA NA 
2	63	116	NA NA 
2	58	79	NA NA 
3	17	61	179	NA 
2	102	179	NA NA 
2	58	87	NA NA 
2	58	87	NA NA 
4	61	143	146	183	
2	58	87	NA NA 
3	34	43	126	NA 
3	79	141	156	NA 
2	60	179	NA NA 
2	64	187	NA NA 
2	94	129	NA NA 
4	30	81	102	160	
3	49	69	160	NA 
2	59	160	NA NA 
2	61	179	NA NA 
2	61	156	NA NA 
3	71	72	73	NA 
2	72	132	NA NA 
2	66	89	NA NA 
4	43	60	66	161	
3	34	78	188	NA 
2	36	43	NA NA 
2	64	188	NA NA 
4	72	84	93	179	
2	51	152	NA NA 
2	51	187	NA NA 
3	33	36	96	NA 
3	33	36	166	NA 
3	30	58	64	NA 
2	79	88	NA NA 
2	115	187	NA NA 
2	107	187	NA NA 
3	73	115	158	NA 
4	67	72	79	187	
2	102	147	NA NA 
3	67	105	151	NA 
3	55	60	115	NA 
2	63	187	NA NA 
2	103	187	NA NA 
2	103	187	NA NA 
2	57	79	NA NA 
3	36	89	189	NA 
3	87	132	145	NA 
4	36	102	134	190	
2	36	76	NA NA 
2	64	132	NA NA 
2	60	88	NA NA 
2	69	177	NA NA 
4	25	57	69	187	
2	51	187	NA NA 
2	60	109	NA NA 
2	61	163	NA NA 
2	72	164	NA NA 
2	72	153	NA NA 
2	64	122	NA NA 
2	72	126	NA NA 
3	87	131	147	NA 
2	107	175	NA NA 
3	31	89	93	NA 
4	17	46	72	134	
4	50	61	66	135	
2	34	153	NA NA 
2	96	125	NA NA 
3	78	98	160	NA 
2	87	163	NA NA 
2	89	182	NA NA 
2	66	102	NA NA 
2	81	87	NA NA 
2	131	183	NA NA 
3	51	67	126	NA 
2	93	107	NA NA 
2	89	132	NA NA 
2	66	95	NA NA 
3	40	60	66	NA 
2	61	71	NA NA 
2	51	129	NA NA 
3	57	58	83	NA 
2	61	145	NA NA 
3	60	126	148	NA 
2	66	186	NA NA 
2	46	187	NA NA 
3	60	72	187	NA 
3	69	131	168	NA 
4	72	79	146	179	
4	21	79	85	187	
2	61	68	NA NA 
4	61	118	143	160	
2	61	66	NA NA 
4	103	121	125	160	
2	66	103	NA NA 
3	46	50	139	NA 
4	49	61	75	153	
3	52	69	165	NA 
2	36	98	NA NA 
3	36	43	66	NA 
2	89	99	NA NA 
1	61	NA NA NA 
3	30	61	88	NA 
4	89	114	122	134	
2	62	67	NA NA 
3	47	63	156	NA 
3	79	134	184	NA 
4	34	40	61	152	
4	36	68	132	156	
3	49	103	149	NA 
3	50	51	109	NA 
2	61	109	NA NA 
4	61	139	150	152	
2	67	179	NA NA 
3	5	69	143	NA 
4	55	69	142	145	
4	62	78	98	165	
3	69	131	136	NA 
2	94	188	NA NA 
3	16	63	98	NA 
3	61	118	153	NA 
4	33	39	68	98	
3	62	89	134	NA 
3	95	134	165	NA 
2	89	145	NA NA 
4	41	87	100	179	
2	60	127	NA NA 
3	58	59	62	NA 
3	98	121	177	NA 
4	105	131	186	187	
3	27	94	148	NA 
4	47	103	152	162	
3	39	105	162	NA 
2	79	132	NA NA 
2	72	135	NA NA 
3	60	81	145	NA 
3	51	126	162	NA 
3	55	69	175	NA 
3	61	89	163	NA 
3	61	157	163	NA 
2	115	163	NA NA 
4	4	30	50	103	
3	72	97	185	NA 
3	21	79	152	NA 
2	105	187	NA NA 
4	88	89	114	115	
2	69	187	NA NA 
2	61	148	NA NA 
2	63	187	NA NA 
2	103	135	NA NA 
2	60	131	NA NA 
3	52	54	131	NA 
2	95	114	NA NA 
3	34	114	183	NA 
3	66	72	188	NA 
2	69	134	NA NA 
2	60	71	NA NA 
2	60	163	NA NA 
2	61	163	NA NA 
2	40	156	NA NA 
2	160	183	NA NA 
3	95	118	156	NA 
2	60	187	NA NA 
3	69	147	177	NA 
2	89	116	NA NA 
3	51	60	148	NA 
2	51	177	NA NA 
4	63	120	148	156	
2	33	105	NA NA 
3	32	105	152	NA 
2	48	69	NA NA 
2	72	84	NA NA 
4	69	109	144	160	
2	61	153	NA NA 
2	102	129	NA NA 
3	36	64	122	NA 
4	36	91	137	152	
3	87	104	187	NA 
3	67	152	153	NA 
3	67	74	76	NA 
3	72	116	117	NA 
2	72	148	NA NA 
2	72	148	NA NA 
3	53	67	149	NA 
2	69	135	NA NA 
2	87	135	NA NA 
2	73	87	NA NA 
4	34	67	177	179	
2	102	149	NA NA 
3	42	95	151	NA 
3	53	87	130	NA 
2	49	105	NA NA 
3	46	61	163	NA 
3	31	58	61	NA 
2	58	60	NA NA 
2	61	131	NA NA 
3	64	72	108	NA 
2	103	189	NA NA 
1	136	NA NA NA 
3	105	167	191	NA 
2	63	98	NA NA 
2	63	88	NA NA 
3	79	153	166	NA 
2	89	163	NA NA 
3	61	81	129	NA 
3	41	61	179	NA 
2	60	92	NA NA 
2	67	135	NA NA 
2	60	74	NA NA 
3	60	93	125	NA 
3	60	79	152	NA 
2	61	163	NA NA 
2	59	119	NA NA 
2	58	103	NA NA 
2	58	173	NA NA 
2	109	125	NA NA 
2	72	184	NA NA 
2	34	156	NA NA 
3	34	57	87	NA 
2	103	114	NA NA 
2	63	123	NA NA 
3	38	88	89	NA 
2	51	126	NA NA 
2	60	114	NA NA 
3	51	62	135	NA 
2	61	135	NA NA 
3	79	159	189	NA 
2	60	112	NA NA 
3	60	169	176	NA 
2	67	163	NA NA 
4	72	112	116	118	
3	91	135	158	NA 
2	36	148	NA NA 
3	36	58	157	NA 
2	34	108	NA NA 
3	36	147	153	NA 
2	67	153	NA NA 
2	69	163	NA NA 
2	107	153	NA NA 
2	115	153	NA NA 
2	69	122	NA NA 
2	94	187	NA NA 
2	60	164	NA NA 
2	152	173	NA NA 
4	14	60	72	149	
2	60	179	NA NA 
2	67	114	NA NA 
2	60	124	NA NA 
2	73	111	NA NA 
3	34	129	134	NA 
4	95	103	142	143	
2	105	163	NA NA 
2	96	172	NA NA 
4	2	60	126	168	
2	51	152	NA NA 
2	69	147	NA NA 
3	60	119	183	NA 
2	60	165	NA NA 
3	59	136	152	NA 
2	72	148	NA NA 
2	51	129	NA NA 
3	59	128	140	NA 
2	51	76	NA NA 
2	87	177	NA NA 
2	87	179	NA NA 
2	115	179	NA NA 
2	61	179	NA NA 
2	51	156	NA NA 
4	60	94	98	105	
2	72	148	NA NA 
2	69	163	NA NA 
3	69	147	153	NA 
2	61	149	NA NA 
4	46	53	55	60	
2	103	155	NA NA 
3	98	163	169	NA 
2	60	179	NA NA 
3	89	112	139	NA 
2	72	176	NA NA 
2	63	68	NA NA 
2	103	149	NA NA 
4	25	36	94	98	
4	61	109	162	181	
3	47	61	182	NA 
2	51	111	NA NA 
3	17	51	163	NA 
2	36	66	NA NA 
2	66	105	NA NA 
3	43	66	87	NA 
2	98	108	NA NA 
2	63	114	NA NA 
2	60	129	NA NA 
2	69	162	NA NA 
2	59	68	NA NA 
3	36	95	134	NA 
2	115	148	NA NA 
3	89	148	158	NA 
2	61	176	NA NA 
2	72	114	NA NA 
2	59	92	NA NA 
3	28	69	93	NA 
3	60	93	103	NA 
2	67	111	NA NA 
2	67	177	NA NA 
3	72	157	177	NA 
3	36	61	148	NA 
2	64	143	NA NA 
3	94	137	177	NA 
2	34	187	NA NA 
4	12	60	176	185	
3	58	105	120	NA 
2	58	186	NA NA 
3	58	84	103	NA 
4	13	36	67	121	
2	58	119	NA NA 
2	60	160	NA NA 
2	79	187	NA NA 
2	67	163	NA NA 
3	60	74	117	NA 
3	59	183	189	NA 
3	72	143	158	NA 
3	69	74	105	NA 
3	58	72	187	NA 
2	69	129	NA NA 
3	98	160	171	NA 
2	60	65	NA NA 
2	63	112	NA NA 
3	71	103	129	NA 
2	63	148	NA NA 
2	49	72	NA NA 
2	72	86	NA NA 
3	56	67	135	NA 
2	131	186	NA NA 
3	36	150	179	NA 
4	45	48	89	172	
3	86	94	177	NA 
3	98	116	132	NA 
3	63	116	136	NA 
3	33	34	58	NA 
4	67	72	118	170	
3	51	61	135	NA 
3	51	111	153	NA 
4	51	77	120	153	
4	35	61	158	187	
2	58	61	NA NA 
2	51	156	NA NA 
3	66	86	92	NA 
4	51	66	96	100	
3	60	96	102	NA 
2	73	105	NA NA 
2	61	187	NA NA 
3	50	58	61	NA 
2	73	102	NA NA 
3	36	118	133	NA 
2	61	134	NA NA 
3	51	60	131	NA 
2	51	135	NA NA 
2	60	135	NA NA 
2	55	72	NA NA 
2	66	72	NA NA 
3	5	33	79	NA 
1	72	NA NA NA 
2	61	153	NA NA 
2	60	74	NA NA 
2	65	107	NA NA 
2	60	177	NA NA 
2	58	69	NA NA 
2	49	63	NA NA 
1	63	NA NA NA 
2	33	135	NA NA 
2	57	87	NA NA 
2	55	79	NA NA 
2	87	108	NA NA 
3	17	79	96	NA 
2	89	160	NA NA 
2	89	156	NA NA 
2	55	115	NA NA 
2	87	153	NA NA 
2	33	103	NA NA 
2	69	153	NA NA 
3	24	60	152	NA 
2	96	121	NA NA 
4	94	100	110	179	
2	36	65	NA NA 
2	67	143	NA NA 
2	72	143	NA NA 
2	72	126	NA NA 
2	72	105	NA NA 
2	98	125	NA NA 
3	51	67	153	NA 
2	51	160	NA NA 
3	51	152	176	NA 
2	51	153	NA NA 
2	98	103	NA NA 
2	102	163	NA NA 
3	94	132	156	NA 
2	67	156	NA NA 
3	51	95	160	NA 
2	89	108	NA NA 
2	60	116	NA NA 
1	61	NA NA NA 
3	66	67	187	NA 
3	30	96	124	NA 
2	50	64	NA NA 
2	67	68	NA NA 
2	61	121	NA NA 
2	72	163	NA NA 
2	72	163	NA NA 
2	87	153	NA NA 
2	72	156	NA NA 
3	51	100	160	NA 
2	89	160	NA NA 
2	88	89	NA NA 
2	69	161	NA NA 
2	113	187	NA NA 
3	69	87	153	NA 
3	69	91	188	NA 
4	58	66	105	179	
3	46	59	66	NA 
3	55	67	112	NA 
2	69	132	NA NA 
2	72	163	NA NA 
2	64	163	NA NA 
2	79	187	NA NA 
4	72	89	134	187	
2	49	166	NA NA 
1	67	NA NA NA 
2	66	69	NA NA 
2	69	91	NA NA 
2	64	168	NA NA 
3	72	135	160	NA 
2	67	171	NA NA 
2	61	150	NA NA 
2	59	129	NA NA 
2	135	136	NA NA 
3	73	87	94	NA 
2	94	178	NA NA 
2	60	73	NA NA 
2	60	68	NA NA 
1	69	NA NA NA 
2	72	156	NA NA 
2	59	93	NA NA 
2	73	115	NA NA 
2	69	73	NA NA 
2	67	187	NA NA 
2	72	160	NA NA 
2	63	121	NA NA 
2	60	163	NA NA 
2	60	163	NA NA 
2	69	187	NA NA 
3	51	57	62	NA 
2	89	177	NA NA 
2	36	156	NA NA 
3	34	66	143	NA 
2	34	66	NA NA 
2	34	57	NA NA 
2	60	129	NA NA 
2	60	153	NA NA 
2	36	143	NA NA 
2	79	152	NA NA 
2	79	152	NA NA 
3	61	79	110	NA 
2	61	126	NA NA 
3	51	89	152	NA 
2	67	168	NA NA 
2	51	73	NA NA 
2	34	68	NA NA 
2	69	187	NA NA 
2	61	177	NA NA 
3	60	67	187	NA 
2	60	187	NA NA 
3	60	65	179	NA 
2	73	87	NA NA 
4	34	61	86	145	
3	60	124	179	NA 
2	60	187	NA NA 
2	67	98	NA NA 
2	120	187	NA NA 
2	36	187	NA NA 
3	107	139	161	NA 
2	98	110	NA NA 
2	57	58	NA NA 
2	60	176	NA NA 
3	72	77	190	NA 
2	61	66	NA NA 
3	61	142	152	NA 
3	60	150	186	NA 
3	64	141	160	NA 
2	67	160	NA NA 
1	72	NA NA NA 
3	12	67	153	NA 
3	34	153	158	NA 
3	66	68	102	NA 
2	60	162	NA NA 
2	60	62	NA NA 
2	102	153	NA NA 
3	34	62	64	NA 
3	89	173	179	NA 
4	7	60	120	143	
2	58	72	NA NA 
4	49	72	87	131	
3	79	110	152	NA 
2	63	135	NA NA 
4	34	87	151	153	
2	51	143	NA NA 
3	79	133	182	NA 
3	59	161	163	NA 
2	34	66	NA NA 
3	62	148	168	NA 
2	60	76	NA NA 
2	60	88	NA NA 
4	46	51	73	76	
4	28	103	117	126	
2	62	87	NA NA 
3	94	98	100	NA 
3	61	66	100	NA 
4	89	106	143	182	
3	34	58	190	NA 
3	60	153	173	NA 
3	22	63	153	NA 
4	59	63	71	113	
3	87	177	180	NA 
2	36	58	NA NA 
2	51	160	NA NA 
3	60	116	160	NA 
2	105	160	NA NA 
2	55	61	NA NA 
2	72	163	NA NA 
4	43	76	126	187	
2	60	66	NA NA 
4	49	59	69	73	
3	60	148	163	NA 
2	94	143	NA NA 
3	89	136	163	NA 
3	90	120	179	NA 
4	58	61	71	172	
4	5	37	52	89	
4	63	67	130	163	
2	34	57	NA NA 
4	36	67	129	131	
3	62	89	186	NA 
4	60	115	176	186	
3	16	36	175	NA 
2	105	187	NA NA 
4	41	59	130	156	
2	67	160	NA NA 
3	60	103	148	NA 
2	59	96	NA NA 
4	36	58	66	79	
3	61	66	78	NA 
3	50	60	146	NA 
3	50	89	148	NA 
2	89	148	NA NA 
4	15	63	118	173	
3	30	59	145	NA 
4	51	66	182	187	
2	51	152	NA NA 
2	51	164	NA NA 
2	61	152	NA NA 
2	72	129	NA NA 
3	34	137	160	NA 
2	89	153	NA NA 
2	60	179	NA NA 
2	34	179	NA NA 
2	34	189	NA NA 
2	34	182	NA NA 
2	73	74	NA NA 
2	67	160	NA NA 
2	72	160	NA NA 
3	52	60	179	NA 
2	58	60	NA NA 
2	66	87	NA NA 
2	67	152	NA NA 
4	54	79	128	156	
2	103	177	NA NA 
2	95	156	NA NA 
2	60	156	NA NA 
2	60	148	NA NA 
3	72	147	187	NA 
4	41	47	95	179	
4	23	67	102	179	
2	67	187	NA NA 
2	72	81	NA NA 
2	79	187	NA NA 
3	96	111	125	NA 
3	102	103	161	NA 
2	62	69	NA NA 
3	28	158	187	NA 
2	105	160	NA NA 
4	40	131	136	158	
4	34	62	88	117	
2	57	61	NA NA 
2	51	187	NA NA 
3	60	66	139	NA 
2	52	60	NA NA 
2	58	69	NA NA 
2	52	58	NA NA 
3	55	87	166	NA 
3	43	67	179	NA 
3	60	72	148	NA 
3	54	60	150	NA 
2	52	60	NA NA 
2	60	177	NA NA 
3	26	34	86	NA 
2	72	93	NA NA 
4	40	67	72	143	
2	65	72	NA NA 
2	102	119	NA NA 
2	69	111	NA NA 
3	61	67	119	NA 
2	94	131	NA NA 
2	9	67	NA NA 
3	51	68	103	NA 
4	1	34	116	152	
2	34	155	NA NA 
4	20	24	66	72	
2	73	75	NA NA 
2	60	135	NA NA 
2	60	93	NA NA 
2	115	129	NA NA 
2	87	187	NA NA 
2	49	105	NA NA 
3	52	95	107	NA 
2	34	152	NA NA 
2	36	152	NA NA 
2	36	148	NA NA 
2	46	179	NA NA 
2	87	145	NA NA 
3	63	64	126	NA 
2	105	175	NA NA 
3	25	67	191	NA 
2	72	134	NA NA 
4	60	93	100	115	
2	102	187	NA NA 
2	105	131	NA NA 
3	76	94	136	NA 
3	103	121	173	NA 
3	68	69	93	NA 
3	51	152	163	NA 
2	69	135	NA NA 
2	34	187	NA NA 
2	89	153	NA NA 
4	50	61	67	96	
3	69	152	170	NA 
3	107	173	187	NA 
2	52	113	NA NA 
3	61	72	187	NA 
2	60	162	NA NA 
3	67	129	173	NA 
2	69	170	NA NA 
2	87	130	NA NA 
3	67	187	191	NA 
4	35	60	63	187	
2	51	88	NA NA 
4	36	93	106	179	
4	50	92	120	139	
2	61	152	NA NA 
3	21	79	152	NA 
2	79	163	NA NA 
2	79	148	NA NA 
3	69	82	162	NA 
2	58	61	NA NA 
4	35	61	135	153	
2	51	148	NA NA 
2	33	61	NA NA 
2	61	175	NA NA 
2	69	131	NA NA 
2	66	67	NA NA 
3	71	87	152	NA 
2	74	98	NA NA 
3	36	78	187	NA 
3	36	87	177	NA 
3	34	171	183	NA 
4	34	121	171	179	
2	69	152	NA NA 
2	69	135	NA NA 
2	67	179	NA NA 
2	102	108	NA NA 
2	87	164	NA NA 
3	11	87	148	NA 
3	58	89	152	NA 
2	89	149	NA NA 
3	45	61	117	NA 
2	52	131	NA NA 
3	57	103	158	NA 
3	16	36	187	NA 
2	69	148	NA NA 
2	87	109	NA NA 
2	72	156	NA NA 
3	67	139	187	NA 
2	67	177	NA NA 
2	60	148	NA NA 
2	60	62	NA NA 
2	87	176	NA NA 
2	102	163	NA NA 
2	89	153	NA NA 
3	57	89	152	NA 
3	58	69	149	NA 
2	66	67	NA NA 
2	63	66	NA NA 
2	94	148	NA NA 
3	60	105	149	NA 
2	52	131	NA NA 
4	14	61	115	163	
2	72	163	NA NA 
3	62	64	143	NA 
3	61	132	153	NA 
2	73	112	NA NA 
2	73	105	NA NA 
2	51	58	NA NA 
2	89	163	NA NA 
2	87	163	NA NA 
2	63	66	NA NA 
2	107	121	NA NA 
3	17	60	163	NA 
4	60	127	179	183	
3	60	62	100	NA 
2	89	145	NA NA 
3	51	93	136	NA 
3	3	52	60	NA 
4	43	89	176	187	
2	89	150	NA NA 
3	67	72	187	NA 
4	45	65	69	126	
2	58	79	NA NA 
3	34	101	176	NA 
2	88	105	NA NA 
4	75	115	164	176	
3	64	113	160	NA 
3	36	153	179	NA 
2	73	79	NA NA 
2	69	153	NA NA 
3	87	120	187	NA 
2	28	61	NA NA 
2	109	121	NA NA 
2	89	148	NA NA 
2	127	131	NA NA 
2	105	163	NA NA 
2	69	179	NA NA 
3	64	177	184	NA 
2	87	187	NA NA 
3	69	74	89	NA 
2	49	190	NA NA 
2	60	177	NA NA 
2	58	60	NA NA 
2	50	115	NA NA 
2	63	66	NA NA 
2	67	88	NA NA 
2	88	102	NA NA 
3	63	96	180	NA 
3	94	135	153	NA 
3	95	98	115	NA 
4	32	89	121	139	
4	61	109	152	153	
3	69	149	152	NA 
2	67	150	NA NA 
2	61	122	NA NA 
2	51	98	NA NA 
4	33	102	113	136	
2	67	131	NA NA 
2	34	177	NA NA 
2	60	143	NA NA 
3	37	59	98	NA 
3	69	97	185	NA 
3	64	87	177	NA 
4	14	71	72	89	
4	66	72	100	131	
4	25	36	69	108	
4	87	117	149	175	
4	58	72	131	185	
3	51	107	131	NA 
4	40	55	64	87	
4	51	53	122	152	
4	23	36	142	163	
4	59	131	158	190	
3	42	60	65	NA 
2	51	131	NA NA 
4	41	96	107	156	
4	15	60	88	122	
3	69	171	184	NA 
2	67	111	NA NA 
3	17	94	187	NA 
2	93	94	NA NA 
3	56	59	148	NA 
3	36	137	152	NA 
3	49	79	171	NA 
3	37	67	101	NA 
3	35	67	91	NA 
2	63	109	NA NA 
2	51	177	NA NA 
2	59	177	NA NA 
3	61	63	177	NA 
2	61	175	NA NA 
3	67	169	188	NA 
4	51	66	94	146	
3	72	133	163	NA 
2	69	148	NA NA 
2	61	163	NA NA 
3	81	158	190	NA 
4	79	134	142	158	
4	61	76	115	119	
3	114	120	151	NA 
2	72	175	NA NA 
2	66	94	NA NA 
4	60	76	98	175	
2	72	152	NA NA 
4	53	103	153	163	
4	82	107	149	175	
4	13	107	125	156	
4	76	89	118	139	
4	5	109	111	145	
3	109	136	187	NA 
2	72	127	NA NA 
2	89	163	NA NA 
2	51	52	NA NA 
4	69	87	167	187	
2	66	122	NA NA 
4	66	115	163	191	
4	115	163	175	187	
3	69	98	164	NA 
2	61	163	NA NA 
2	60	177	NA NA 
3	63	73	76	NA 
2	60	165	NA NA 
3	1	61	131	NA 
2	122	129	NA NA 
2	60	184	NA NA 
2	36	143	NA NA 
3	36	50	156	NA 
3	58	79	87	NA 
4	61	72	114	156	
4	66	72	88	90	
2	61	62	NA NA 
3	58	61	173	NA 
3	4	79	176	NA 
2	96	150	NA NA 
4	36	55	79	107	
2	103	153	NA NA 
3	60	161	163	NA 
3	72	79	152	NA 
3	87	146	172	NA 
3	105	159	185	NA 
2	72	187	NA NA 
2	72	189	NA NA 
4	52	59	64	93	
4	31	62	69	152	
4	34	58	73	91	
3	109	128	183	NA 
4	67	114	119	171	
2	57	60	NA NA 
2	61	177	NA NA 
3	32	73	89	NA 
2	60	143	NA NA 
3	31	60	152	NA 
2	51	152	NA NA 
4	51	131	135	146	
4	51	116	126	179	
2	34	101	NA NA 
3	71	72	143	NA 
2	61	145	NA NA 
2	61	149	NA NA 
2	87	177	NA NA 
3	103	110	164	NA 
2	69	126	NA NA 
4	66	68	146	167	
2	52	61	NA NA 
2	61	62	NA NA 
3	69	136	177	NA 
2	89	108	NA NA 
2	61	132	NA NA 
1	115	NA NA NA 
2	87	177	NA NA 
2	87	177	NA NA 
2	66	94	NA NA 
3	36	66	125	NA 
3	36	66	180	NA 
3	89	111	153	NA 
2	89	160	NA NA 
3	62	72	97	NA 
2	72	98	NA NA 
3	69	140	152	NA 
2	51	62	NA NA 
2	51	177	NA NA 
2	61	177	NA NA 
2	52	72	NA NA 
2	69	179	NA NA 
2	60	177	NA NA 
3	60	61	177	NA 
2	60	177	NA NA 
2	67	177	NA NA 
3	72	83	143	NA 
2	66	95	NA NA 
2	105	145	NA NA 
4	79	88	184	191	
2	94	160	NA NA 
2	75	89	NA NA 
2	66	89	NA NA 
2	66	79	NA NA 
2	69	179	NA NA 
2	51	55	NA NA 
1	51	NA NA NA 
1	89	NA NA NA 
2	63	109	NA NA 
2	115	143	NA NA 
2	61	152	NA NA 
2	63	152	NA NA 
2	72	126	NA NA 
2	60	179	NA NA 
2	52	87	NA NA 
2	50	87	NA NA 
2	92	103	NA NA 
2	67	130	NA NA 
2	36	109	NA NA 
2	36	129	NA NA 
2	63	121	NA NA 
2	67	114	NA NA 
2	157	179	NA NA 
3	65	89	101	NA 
2	89	161	NA NA 
2	69	177	NA NA 
2	60	163	NA NA 
2	67	163	NA NA 
2	61	131	NA NA 
2	61	163	NA NA 
3	66	105	155	NA 
3	34	76	121	NA 
4	34	130	165	168	
4	34	60	150	177	
2	105	155	NA NA 
3	102	155	160	NA 
3	55	60	66	NA 
3	51	60	187	NA 
2	69	153	NA NA 
2	63	153	NA NA 
3	72	137	148	NA 
3	92	105	143	NA 
3	61	127	148	NA 
1	60	NA NA NA 
2	60	108	NA NA 
4	65	82	94	140	
2	72	176	NA NA 
2	72	131	NA NA 
2	58	166	NA NA 
2	60	66	NA NA 
4	5	60	75	123	
3	60	165	177	NA 
2	55	60	NA NA 
3	51	72	163	NA 
2	72	179	NA NA 
4	15	69	86	127	
2	89	143	NA NA 
2	95	153	NA NA 
2	67	129	NA NA 
2	63	135	NA NA 
2	67	73	NA NA 
4	102	123	150	160	
2	94	143	NA NA 
2	89	96	NA NA 
2	63	164	NA NA 
3	66	72	130	NA 
3	51	137	188	NA 
2	73	165	NA NA 
2	93	105	NA NA 
3	107	119	160	NA 
3	11	60	177	NA 
4	71	72	150	187	
4	72	73	98	118	
2	72	187	NA NA 
2	72	153	NA NA 
3	57	69	137	NA 
2	52	87	NA NA 
2	50	87	NA NA 
4	72	141	155	163	
3	61	148	179	NA 
2	34	148	NA NA 
3	43	58	79	NA 
2	58	67	NA NA 
2	34	66	NA NA 
2	69	156	NA NA 
3	51	115	163	NA 
3	69	71	72	NA 
2	61	86	NA NA 
2	60	155	NA NA 
2	69	162	NA NA 
2	66	69	NA NA 
2	94	172	NA NA 
3	79	129	187	NA 
3	21	69	152	NA 
3	67	135	152	NA 
3	72	89	131	NA 
2	72	109	NA NA 
4	105	120	141	163	
2	60	132	NA NA 
4	61	103	139	179	
4	94	98	115	179	
4	36	40	153	163	
4	36	37	122	145	
3	34	116	123	NA 
2	69	177	NA NA 
2	51	176	NA NA 
2	103	116	NA NA 
2	67	177	NA NA 
2	64	110	NA NA 
2	72	152	NA NA 
2	72	160	NA NA 
2	96	173	NA NA 
2	64	179	NA NA 
2	61	179	NA NA 
2	94	132	NA NA 
4	61	66	93	183	
4	69	71	72	122	
3	60	68	114	NA 
4	45	103	148	153	
2	87	134	NA NA 
2	102	189	NA NA 
2	63	130	NA NA 
4	50	110	146	148	
2	72	112	NA NA 
4	10	59	61	93	
2	89	163	NA NA 
3	95	137	187	NA 
4	55	60	82	189	
4	60	107	111	190	
2	52	72	NA NA 
4	67	134	163	175	
4	69	120	140	163	
3	63	107	163	NA 
2	61	162	NA NA 
3	63	98	169	NA 
3	87	149	156	NA 
4	20	94	121	161	
