snp	 s0	s1	s2	s3	
4	3	41	44	47	
1	40	NA NA NA 
1	49	NA NA NA 
3	24	42	81	NA 
1	43	NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
2	22	158	NA NA 
2	41	43	NA NA 
1	42	NA NA NA 
2	44	128	NA NA 
1	41	NA NA NA 
1	43	NA NA NA 
3	1	44	95	NA 
3	1	42	92	NA 
3	13	43	69	NA 
2	41	56	NA NA 
2	41	153	NA NA 
4	16	42	84	95	
1	44	NA NA NA 
3	44	100	166	NA 
1	43	NA NA NA 
3	25	40	95	NA 
2	48	79	NA NA 
1	47	NA NA NA 
3	1	49	53	NA 
1	42	NA NA NA 
1	44	NA NA NA 
4	40	63	86	121	
1	25	NA NA NA 
0	NA NA NA NA 
3	46	49	75	NA 
4	19	47	126	151	
4	42	87	89	166	
3	42	52	115	NA 
4	25	42	46	87	
4	43	54	93	149	
3	21	43	95	NA 
4	22	43	131	137	
3	43	83	137	NA 
1	43	NA NA NA 
2	39	46	NA NA 
4	2	14	43	63	
4	23	43	52	69	
2	42	68	NA NA 
2	9	42	NA NA 
4	11	42	69	162	
4	1	21	42	62	
2	14	42	NA NA 
4	43	55	63	69	
1	47	NA NA NA 
2	44	107	NA NA 
2	37	47	NA NA 
3	40	56	76	NA 
3	48	52	139	NA 
4	3	43	59	67	
3	41	50	94	NA 
3	40	64	93	NA 
2	23	43	NA NA 
4	14	38	42	169	
3	28	41	132	NA 
4	23	42	56	113	
4	2	34	40	87	
2	48	162	NA NA 
2	25	40	NA NA 
3	43	79	144	NA 
4	21	43	78	84	
4	39	42	59	168	
4	42	112	137	150	
2	14	32	NA NA 
3	26	40	65	NA 
4	22	43	81	163	
4	21	40	86	139	
4	26	42	68	154	
4	40	42	63	91	
2	37	43	NA NA 
3	0	46	70	NA 
2	41	86	NA NA 
2	22	41	NA NA 
2	41	63	NA NA 
2	0	42	NA NA 
2	46	94	NA NA 
4	46	65	136	156	
1	42	NA NA NA 
0	NA NA NA NA 
3	0	40	150	NA 
1	40	NA NA NA 
1	3	NA NA NA 
1	42	NA NA NA 
2	42	88	NA NA 
2	40	161	NA NA 
2	11	40	NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	42	NA NA NA 
1	46	NA NA NA 
1	47	NA NA NA 
0	NA NA NA NA 
3	40	69	119	NA 
2	44	90	NA NA 
2	47	162	NA NA 
1	42	NA NA NA 
3	10	41	84	NA 
1	44	NA NA NA 
4	16	42	49	68	
3	46	63	78	NA 
3	16	35	44	NA 
3	5	42	57	NA 
2	43	56	NA NA 
3	21	40	56	NA 
1	41	NA NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
3	44	73	129	NA 
4	44	63	102	168	
4	49	55	68	69	
4	44	70	111	128	
1	48	NA NA NA 
4	14	28	40	48	
3	20	43	88	NA 
3	42	77	81	NA 
3	21	42	90	NA 
3	22	44	151	NA 
4	0	26	44	63	
4	44	101	113	161	
4	13	43	62	89	
1	42	NA NA NA 
3	9	42	74	NA 
1	48	NA NA NA 
2	27	44	NA NA 
1	40	NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	42	NA NA NA 
3	21	42	88	NA 
1	42	NA NA NA 
2	48	64	NA NA 
1	43	NA NA NA 
2	42	93	NA NA 
1	40	NA NA NA 
3	26	43	60	NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	42	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	42	51	NA NA 
2	40	125	NA NA 
1	44	NA NA NA 
1	43	NA NA NA 
2	16	43	NA NA 
1	40	NA NA NA 
2	39	46	NA NA 
3	26	41	69	NA 
1	41	NA NA NA 
4	0	22	42	163	
2	44	50	NA NA 
3	43	66	166	NA 
1	46	NA NA NA 
1	109	NA NA NA 
1	40	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	42	NA NA NA 
1	41	NA NA NA 
1	40	NA NA NA 
1	44	NA NA NA 
2	25	32	NA NA 
4	46	54	159	167	
2	43	94	NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
2	47	86	NA NA 
2	48	94	NA NA 
1	41	NA NA NA 
2	43	74	NA NA 
3	41	94	168	NA 
1	44	NA NA NA 
1	42	NA NA NA 
3	26	40	85	NA 
4	18	24	42	84	
3	44	83	148	NA 
4	15	46	49	109	
4	46	58	64	86	
2	44	55	NA NA 
4	14	32	111	148	
2	43	77	NA NA 
4	25	43	48	77	
4	16	44	46	64	
4	24	43	55	166	
3	6	43	143	NA 
2	43	73	NA NA 
3	23	40	78	NA 
2	3	40	NA NA 
1	42	NA NA NA 
2	34	43	NA NA 
0	NA NA NA NA 
2	3	40	NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
3	43	61	75	NA 
2	21	41	NA NA 
1	43	NA NA NA 
2	46	90	NA NA 
2	42	53	NA NA 
2	41	56	NA NA 
1	43	NA NA NA 
4	44	49	85	120	
2	21	47	NA NA 
2	41	47	NA NA 
1	42	NA NA NA 
4	3	41	74	91	
4	23	41	55	90	
4	3	47	64	155	
2	12	46	NA NA 
3	25	42	69	NA 
4	49	65	112	153	
4	1	16	44	83	
3	25	43	70	NA 
1	40	NA NA NA 
2	40	42	NA NA 
2	23	41	NA NA 
4	46	56	137	153	
3	43	137	153	NA 
3	23	44	82	NA 
4	37	43	121	158	
2	42	44	NA NA 
1	46	NA NA NA 
1	42	NA NA NA 
4	42	64	103	144	
3	49	95	148	NA 
2	42	59	NA NA 
3	43	51	74	NA 
4	14	43	73	85	
3	26	43	95	NA 
3	43	81	89	NA 
3	23	43	92	NA 
2	1	48	NA NA 
2	40	94	NA NA 
3	41	59	166	NA 
4	46	73	137	166	
3	21	46	140	NA 
4	46	75	134	155	
3	36	43	84	NA 
4	39	41	75	119	
2	25	40	NA NA 
4	16	24	41	86	
1	41	NA NA NA 
3	16	46	152	NA 
3	23	40	164	NA 
4	30	40	78	90	
1	41	NA NA NA 
4	40	43	76	162	
2	43	67	NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
2	43	73	NA NA 
3	43	59	64	NA 
4	22	40	46	62	
3	40	63	158	NA 
3	25	41	65	NA 
4	37	46	108	123	
2	42	150	NA NA 
4	22	41	55	77	
4	8	15	41	77	
3	23	32	53	NA 
2	32	40	NA NA 
2	41	65	NA NA 
3	41	62	72	NA 
2	38	41	NA NA 
2	46	65	NA NA 
4	44	63	137	168	
4	26	44	93	139	
3	20	40	87	NA 
3	25	39	43	NA 
4	16	40	119	161	
1	44	NA NA NA 
2	3	40	NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
1	44	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	40	NA NA NA 
2	46	162	NA NA 
1	41	NA NA NA 
2	42	49	NA NA 
3	21	26	42	NA 
1	41	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
2	42	168	NA NA 
2	43	77	NA NA 
1	44	NA NA NA 
2	42	89	NA NA 
1	41	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
3	21	43	120	NA 
4	46	51	59	90	
3	32	41	94	NA 
3	21	41	84	NA 
2	25	43	NA NA 
2	43	67	NA NA 
3	47	137	156	NA 
2	32	40	NA NA 
2	41	162	NA NA 
4	37	40	60	64	
3	20	43	64	NA 
1	43	NA NA NA 
4	7	22	42	64	
2	22	40	NA NA 
4	26	40	69	70	
4	16	41	42	84	
4	42	107	132	150	
3	41	73	84	NA 
3	40	62	117	NA 
4	0	37	40	67	
3	21	40	75	NA 
4	14	42	166	170	
3	26	41	46	NA 
3	42	51	85	NA 
3	11	46	64	NA 
3	12	43	78	NA 
1	43	NA NA NA 
3	28	46	50	NA 
3	46	52	64	NA 
2	43	69	NA NA 
3	43	70	162	NA 
3	43	56	162	NA 
4	34	41	63	73	
1	44	NA NA NA 
4	46	48	67	148	
1	44	NA NA NA 
1	41	NA NA NA 
4	47	134	137	156	
4	14	28	42	67	
0	NA NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
2	41	43	NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
2	20	47	NA NA 
1	46	NA NA NA 
1	42	NA NA NA 
2	41	114	NA NA 
2	26	47	NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
3	20	43	55	NA 
3	14	43	115	NA 
0	NA NA NA NA 
1	47	NA NA NA 
1	42	NA NA NA 
2	11	40	NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
2	25	41	NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
2	40	148	NA NA 
3	28	41	63	NA 
2	28	44	NA NA 
2	44	99	NA NA 
2	46	64	NA NA 
4	14	36	40	110	
1	44	NA NA NA 
1	43	NA NA NA 
1	41	NA NA NA 
2	29	40	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	12	46	162	NA 
2	44	81	NA NA 
1	42	NA NA NA 
2	43	162	NA NA 
2	20	42	NA NA 
1	42	NA NA NA 
3	44	53	166	NA 
1	47	NA NA NA 
1	49	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	41	NA NA NA 
1	42	NA NA NA 
2	47	156	NA NA 
1	49	NA NA NA 
1	43	NA NA NA 
3	22	40	78	NA 
2	41	67	NA NA 
2	43	57	NA NA 
3	1	41	87	NA 
2	49	69	NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
2	25	40	NA NA 
3	40	110	121	NA 
1	49	NA NA NA 
3	42	77	112	NA 
2	14	41	NA NA 
2	40	74	NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
3	44	88	93	NA 
3	42	57	73	NA 
1	42	NA NA NA 
3	16	42	143	NA 
2	42	169	NA NA 
4	26	42	59	75	
2	40	43	NA NA 
3	39	40	56	NA 
2	20	41	NA NA 
4	20	43	53	71	
4	14	44	78	168	
3	20	42	53	NA 
4	16	42	64	165	
3	13	49	55	NA 
4	47	52	137	168	
4	47	62	137	168	
4	12	26	47	168	
4	41	52	137	168	
4	41	137	161	168	
3	41	67	92	NA 
3	16	42	115	NA 
3	16	23	40	NA 
2	22	40	NA NA 
3	20	40	67	NA 
1	42	NA NA NA 
1	40	NA NA NA 
3	1	41	62	NA 
1	41	NA NA NA 
1	46	NA NA NA 
1	43	NA NA NA 
2	43	128	NA NA 
4	9	42	74	103	
3	40	73	113	NA 
3	42	53	54	NA 
1	43	NA NA NA 
2	43	166	NA NA 
1	43	NA NA NA 
4	42	82	140	165	
1	40	NA NA NA 
2	47	89	NA NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	47	NA NA NA 
3	41	112	131	NA 
2	43	65	NA NA 
2	43	58	NA NA 
3	16	43	93	NA 
4	23	25	42	75	
1	43	NA NA NA 
1	42	NA NA NA 
1	46	NA NA NA 
3	40	121	144	NA 
1	42	NA NA NA 
3	44	57	68	NA 
1	40	NA NA NA 
3	25	42	87	NA 
4	22	44	78	149	
2	28	41	NA NA 
4	37	41	43	166	
2	25	43	NA NA 
1	30	NA NA NA 
2	1	42	NA NA 
3	40	45	151	NA 
3	47	77	143	NA 
2	43	53	NA NA 
4	9	24	42	162	
1	42	NA NA NA 
3	38	42	109	NA 
3	14	40	82	NA 
2	43	137	NA NA 
1	40	NA NA NA 
4	41	62	113	151	
3	42	83	141	NA 
3	41	129	158	NA 
1	44	NA NA NA 
3	25	40	50	NA 
2	44	58	NA NA 
1	43	NA NA NA 
2	41	84	NA NA 
4	42	59	101	136	
1	42	NA NA NA 
1	42	NA NA NA 
1	40	NA NA NA 
1	44	NA NA NA 
1	49	NA NA NA 
2	16	42	NA NA 
1	42	NA NA NA 
2	41	43	NA NA 
2	21	42	NA NA 
2	22	44	NA NA 
2	0	42	NA NA 
1	48	NA NA NA 
2	22	41	NA NA 
3	24	46	86	NA 
4	18	46	57	107	
1	44	NA NA NA 
1	42	NA NA NA 
1	41	NA NA NA 
3	40	43	101	NA 
1	42	NA NA NA 
1	42	NA NA NA 
2	21	40	NA NA 
3	14	41	88	NA 
3	8	15	42	NA 
2	40	126	NA NA 
2	47	84	NA NA 
2	32	40	NA NA 
3	23	40	169	NA 
4	40	65	72	124	
3	40	57	87	NA 
3	46	112	166	NA 
3	46	56	160	NA 
2	43	159	NA NA 
1	41	NA NA NA 
1	41	NA NA NA 
1	42	NA NA NA 
1	40	NA NA NA 
3	46	54	64	NA 
1	40	NA NA NA 
3	43	57	59	NA 
2	43	166	NA NA 
3	43	62	161	NA 
1	32	NA NA NA 
1	24	NA NA NA 
2	43	48	NA NA 
1	47	NA NA NA 
1	40	NA NA NA 
1	42	NA NA NA 
3	42	54	88	NA 
1	42	NA NA NA 
4	42	123	147	159	
1	43	NA NA NA 
1	41	NA NA NA 
2	23	41	NA NA 
1	42	NA NA NA 
2	46	94	NA NA 
0	NA NA NA NA 
1	44	NA NA NA 
2	22	41	NA NA 
2	40	166	NA NA 
2	43	89	NA NA 
1	41	NA NA NA 
2	20	44	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	46	NA NA NA 
1	41	NA NA NA 
1	42	NA NA NA 
1	44	NA NA NA 
1	41	NA NA NA 
1	40	NA NA NA 
1	46	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
2	40	53	NA NA 
1	43	NA NA NA 
1	41	NA NA NA 
3	23	27	40	NA 
1	41	NA NA NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	40	NA NA NA 
2	22	46	NA NA 
1	43	NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
4	14	21	40	64	
4	47	81	119	158	
1	41	NA NA NA 
2	41	103	NA NA 
1	43	NA NA NA 
2	44	70	NA NA 
2	46	64	NA NA 
2	40	43	NA NA 
2	47	48	NA NA 
2	44	56	NA NA 
2	40	82	NA NA 
2	40	150	NA NA 
1	46	NA NA NA 
2	41	54	NA NA 
2	43	50	NA NA 
2	40	74	NA NA 
1	42	NA NA NA 
4	13	38	42	62	
3	43	52	73	NA 
1	43	NA NA NA 
1	47	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	42	NA NA NA 
2	46	69	NA NA 
1	40	NA NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
0	NA NA NA NA 
4	50	56	63	101	
2	41	92	NA NA 
1	1	NA NA NA 
3	48	68	126	NA 
2	40	64	NA NA 
1	41	NA NA NA 
1	43	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	41	NA NA NA 
1	41	NA NA NA 
1	42	NA NA NA 
1	41	NA NA NA 
1	46	NA NA NA 
2	47	87	NA NA 
1	47	NA NA NA 
1	42	NA NA NA 
2	44	149	NA NA 
2	41	161	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	14	43	54	NA 
1	41	NA NA NA 
2	43	128	NA NA 
2	44	102	NA NA 
1	48	NA NA NA 
2	41	81	NA NA 
1	41	NA NA NA 
2	42	86	NA NA 
2	14	44	NA NA 
1	44	NA NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
3	33	44	75	NA 
1	48	NA NA NA 
2	42	44	NA NA 
1	44	NA NA NA 
2	22	44	NA NA 
1	42	NA NA NA 
2	41	88	NA NA 
1	43	NA NA NA 
3	36	40	67	NA 
3	23	42	64	NA 
3	42	73	136	NA 
4	26	48	65	150	
2	23	40	NA NA 
1	41	NA NA NA 
2	42	149	NA NA 
1	42	NA NA NA 
4	16	41	82	108	
2	41	151	NA NA 
4	24	41	65	115	
2	43	49	NA NA 
3	14	41	82	NA 
4	16	46	137	155	
2	43	95	NA NA 
1	41	NA NA NA 
2	16	43	NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
2	40	67	NA NA 
3	21	44	162	NA 
2	22	43	NA NA 
2	36	43	NA NA 
2	40	55	NA NA 
4	41	54	67	139	
4	0	4	19	41	
3	25	44	75	NA 
2	16	41	NA NA 
3	46	62	139	NA 
3	46	112	153	NA 
2	41	78	NA NA 
3	22	43	92	NA 
2	43	49	NA NA 
2	16	41	NA NA 
2	48	139	NA NA 
1	42	NA NA NA 
2	16	40	NA NA 
1	40	NA NA NA 
1	41	NA NA NA 
2	40	65	NA NA 
1	49	NA NA NA 
1	42	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	48	NA NA NA 
1	41	NA NA NA 
1	46	NA NA NA 
1	32	NA NA NA 
1	47	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
3	42	69	121	NA 
1	41	NA NA NA 
1	41	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
2	46	84	NA NA 
2	44	57	NA NA 
1	40	NA NA NA 
3	42	92	141	NA 
2	25	40	NA NA 
3	2	26	40	NA 
2	42	48	NA NA 
2	41	46	NA NA 
4	40	67	142	162	
1	41	NA NA NA 
1	42	NA NA NA 
1	40	NA NA NA 
1	49	NA NA NA 
1	41	NA NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
2	24	43	NA NA 
2	46	128	NA NA 
2	25	41	NA NA 
3	43	67	155	NA 
1	40	NA NA NA 
2	40	93	NA NA 
1	41	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	115	NA NA NA 
2	22	43	NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
2	42	43	NA NA 
2	41	48	NA NA 
3	42	90	143	NA 
0	NA NA NA NA 
1	46	NA NA NA 
2	42	52	NA NA 
2	20	43	NA NA 
1	43	NA NA NA 
1	47	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
2	44	141	NA NA 
4	20	40	63	156	
1	41	NA NA NA 
3	43	69	124	NA 
2	46	60	NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	40	NA NA NA 
1	42	NA NA NA 
3	22	42	63	NA 
2	42	58	NA NA 
1	41	NA NA NA 
1	42	NA NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
4	0	8	43	75	
3	16	43	87	NA 
2	46	51	NA NA 
2	35	44	NA NA 
2	20	42	NA NA 
3	42	51	160	NA 
1	49	NA NA NA 
4	14	47	50	64	
2	16	42	NA NA 
3	19	38	43	NA 
3	41	59	150	NA 
3	22	43	93	NA 
2	46	54	NA NA 
4	34	40	54	62	
4	42	57	119	156	
1	44	NA NA NA 
2	43	54	NA NA 
1	42	NA NA NA 
2	42	162	NA NA 
2	46	59	NA NA 
2	23	47	NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	40	NA NA NA 
1	47	NA NA NA 
1	42	NA NA NA 
2	44	73	NA NA 
1	42	NA NA NA 
1	46	NA NA NA 
2	41	111	NA NA 
1	42	NA NA NA 
1	41	NA NA NA 
4	46	94	131	163	
4	43	90	115	166	
3	41	58	97	NA 
1	41	NA NA NA 
2	4	45	NA NA 
4	39	42	57	92	
1	46	NA NA NA 
2	42	155	NA NA 
3	23	40	63	NA 
2	26	40	NA NA 
2	41	115	NA NA 
4	27	42	124	163	
2	44	120	NA NA 
4	42	44	113	128	
4	25	30	64	112	
4	21	40	64	109	
4	13	43	54	87	
3	0	44	105	NA 
4	48	63	94	168	
2	43	56	NA NA 
3	43	73	124	NA 
4	3	41	88	133	
2	41	90	NA NA 
4	25	41	67	163	
2	44	53	NA NA 
4	20	41	44	89	
4	42	94	148	149	
3	26	42	70	NA 
1	46	NA NA NA 
4	16	42	57	82	
4	22	23	40	41	
4	25	42	87	95	
3	40	68	114	NA 
2	46	54	NA NA 
4	6	44	63	151	
3	21	40	63	NA 
2	25	44	NA NA 
3	34	44	70	NA 
3	20	40	41	NA 
4	41	42	136	146	
4	40	57	69	126	
4	40	43	81	168	
3	40	64	158	NA 
2	41	148	NA NA 
2	40	76	NA NA 
1	43	NA NA NA 
2	10	42	NA NA 
2	41	65	NA NA 
4	14	41	59	165	
2	20	44	NA NA 
