snp	 s0	s1	s2	s3	
4	28	40	47	62	
4	3	26	51	53	
3	19	70	99	NA 
3	9	20	58	NA 
2	52	59	NA NA 
4	35	45	61	76	
4	26	54	65	76	
4	0	33	34	61	
3	13	59	96	NA 
2	24	34	NA NA 
2	49	61	NA NA 
2	3	51	NA NA 
2	44	70	NA NA 
2	2	66	NA NA 
3	34	58	69	NA 
2	5	51	NA NA 
3	0	36	94	NA 
3	19	70	116	NA 
3	16	49	111	NA 
3	13	15	16	NA 
3	47	51	105	NA 
2	54	70	NA NA 
2	17	31	NA NA 
4	25	26	50	69	
4	17	24	39	43	
2	47	51	NA NA 
2	31	68	NA NA 
2	9	16	NA NA 
4	3	18	21	49	
2	13	62	NA NA 
2	23	36	NA NA 
2	50	68	NA NA 
3	18	35	145	NA 
2	25	66	NA NA 
3	13	26	68	NA 
4	24	39	52	125	
2	26	36	NA NA 
2	6	50	NA NA 
2	3	58	NA NA 
2	13	57	NA NA 
3	15	40	62	NA 
3	11	33	61	NA 
4	16	43	45	55	
3	44	48	108	NA 
3	31	51	68	NA 
2	40	70	NA NA 
3	12	20	55	NA 
2	40	66	NA NA 
2	14	32	NA NA 
4	15	37	57	67	
2	26	29	NA NA 
2	19	65	NA NA 
2	3	70	NA NA 
3	3	26	45	NA 
3	17	32	61	NA 
3	14	26	52	NA 
3	2	8	51	NA 
2	9	58	NA NA 
3	39	52	148	NA 
2	38	68	NA NA 
3	9	58	65	NA 
2	34	65	NA NA 
2	32	66	NA NA 
2	16	40	NA NA 
2	0	47	NA NA 
2	20	34	NA NA 
2	24	34	NA NA 
2	8	58	NA NA 
2	3	28	NA NA 
3	4	13	18	NA 
2	9	26	NA NA 
3	18	21	31	NA 
2	17	36	NA NA 
2	35	61	NA NA 
2	44	61	NA NA 
2	48	58	NA NA 
2	32	62	NA NA 
2	34	66	NA NA 
2	25	57	NA NA 
3	36	51	129	NA 
2	31	51	NA NA 
3	13	58	99	NA 
2	13	66	NA NA 
2	31	39	NA NA 
2	27	68	NA NA 
2	52	70	NA NA 
2	54	58	NA NA 
2	13	62	NA NA 
4	4	68	70	72	
3	50	70	72	NA 
3	9	18	68	NA 
3	32	68	132	NA 
2	15	68	NA NA 
3	0	50	139	NA 
3	24	70	147	NA 
3	19	42	70	NA 
2	6	20	NA NA 
4	6	26	43	146	
3	52	56	58	NA 
3	49	61	122	NA 
3	13	18	108	NA 
2	9	28	NA NA 
2	3	59	NA NA 
4	2	18	36	50	
4	19	26	41	56	
3	32	53	61	NA 
2	31	61	NA NA 
2	32	62	NA NA 
2	40	66	NA NA 
4	7	9	49	59	
3	13	61	69	NA 
3	28	29	30	NA 
3	9	16	37	NA 
2	3	20	NA NA 
4	52	58	78	114	
3	27	53	57	NA 
2	16	55	NA NA 
3	0	16	53	NA 
3	3	6	23	NA 
2	31	61	NA NA 
3	18	52	107	NA 
3	51	53	147	NA 
2	15	16	NA NA 
2	29	68	NA NA 
3	3	66	132	NA 
2	25	51	NA NA 
3	17	32	53	NA 
2	49	51	NA NA 
3	20	49	68	NA 
3	11	23	36	NA 
2	2	51	NA NA 
4	3	18	48	57	
4	2	26	56	88	
4	25	37	65	123	
3	12	15	31	NA 
3	16	47	49	NA 
4	9	14	35	59	
3	23	29	61	NA 
2	9	68	NA NA 
3	53	65	129	NA 
3	39	70	83	NA 
4	32	61	119	134	
2	8	20	NA NA 
2	44	51	NA NA 
3	8	44	51	NA 
2	13	16	NA NA 
2	32	57	NA NA 
4	19	39	48	66	
2	35	72	NA NA 
2	56	61	NA NA 
3	23	29	45	NA 
3	26	31	62	NA 
2	34	51	NA NA 
4	2	58	59	76	
3	3	52	68	NA 
4	1	11	12	62	
3	40	62	127	NA 
2	26	40	NA NA 
2	17	40	NA NA 
3	28	47	68	NA 
2	18	25	NA NA 
2	28	40	NA NA 
2	34	39	NA NA 
2	34	39	NA NA 
4	27	36	70	72	
3	5	30	57	NA 
4	11	15	59	63	
2	18	54	NA NA 
2	35	70	NA NA 
2	9	51	NA NA 
2	19	61	NA NA 
2	25	58	NA NA 
4	40	49	65	75	
4	7	16	58	63	
2	4	16	NA NA 
2	29	66	NA NA 
2	28	54	NA NA 
2	27	50	NA NA 
3	14	48	62	NA 
4	34	50	57	58	
2	36	61	NA NA 
2	28	32	NA NA 
3	26	32	81	NA 
2	8	70	NA NA 
2	14	49	NA NA 
2	26	40	NA NA 
2	17	40	NA NA 
2	40	61	NA NA 
2	9	51	NA NA 
2	31	62	NA NA 
2	24	52	NA NA 
2	20	25	NA NA 
2	49	66	NA NA 
2	34	58	NA NA 
2	7	61	NA NA 
2	29	70	NA NA 
2	13	58	NA NA 
2	38	61	NA NA 
3	9	23	41	NA 
2	25	61	NA NA 
2	34	51	NA NA 
2	55	57	NA NA 
4	12	14	15	24	
2	52	70	NA NA 
4	45	47	51	86	
2	34	66	NA NA 
3	8	26	69	NA 
4	23	55	94	110	
2	7	70	NA NA 
2	16	53	NA NA 
4	7	18	33	103	
2	47	70	NA NA 
2	38	58	NA NA 
3	48	49	50	NA 
2	3	34	NA NA 
2	9	51	NA NA 
4	6	9	28	52	
2	7	65	NA NA 
2	9	59	NA NA 
2	40	62	NA NA 
2	34	66	NA NA 
2	19	26	NA NA 
3	29	65	82	NA 
3	22	31	32	NA 
4	12	53	57	62	
3	34	51	56	NA 
3	13	43	68	NA 
4	8	9	51	70	
2	3	70	NA NA 
2	40	65	NA NA 
2	50	61	NA NA 
3	46	47	66	NA 
2	44	70	NA NA 
3	33	51	52	NA 
2	3	62	NA NA 
3	13	62	120	NA 
2	20	31	NA NA 
4	12	19	31	72	
2	27	47	NA NA 
3	3	53	58	NA 
4	18	25	57	61	
3	19	61	68	NA 
3	4	13	18	NA 
2	26	29	NA NA 
3	27	70	81	NA 
3	13	21	59	NA 
2	34	66	NA NA 
2	2	25	NA NA 
2	23	56	NA NA 
3	10	54	70	NA 
2	25	72	NA NA 
3	12	26	37	NA 
3	19	68	118	NA 
3	3	5	68	NA 
3	18	28	31	NA 
3	25	51	73	NA 
4	40	68	95	100	
2	29	68	NA NA 
2	44	48	NA NA 
3	35	36	68	NA 
4	4	25	63	65	
3	16	33	54	NA 
4	10	23	32	68	
2	40	70	NA NA 
3	16	32	71	NA 
2	15	16	NA NA 
2	13	70	NA NA 
2	5	68	NA NA 
3	23	25	102	NA 
4	33	55	61	72	
2	56	68	NA NA 
3	14	21	54	NA 
2	18	34	NA NA 
2	17	52	NA NA 
4	10	52	61	62	
4	20	23	43	56	
3	18	29	61	NA 
3	27	62	65	NA 
2	18	40	NA NA 
2	47	66	NA NA 
4	33	41	42	62	
2	34	61	NA NA 
2	9	26	NA NA 
3	36	68	149	NA 
3	4	31	62	NA 
2	53	68	NA NA 
2	35	66	NA NA 
2	18	44	NA NA 
3	17	21	29	NA 
3	24	48	58	NA 
3	0	17	27	NA 
2	26	31	NA NA 
2	5	70	NA NA 
3	50	51	66	NA 
4	23	51	56	67	
4	18	23	32	89	
2	47	48	NA NA 
2	47	61	NA NA 
2	40	70	NA NA 
4	15	26	41	61	
3	6	24	50	NA 
4	17	29	52	70	
2	22	25	NA NA 
4	13	25	65	112	
2	20	38	NA NA 
4	9	24	46	59	
3	39	68	103	NA 
3	25	66	69	NA 
2	18	35	NA NA 
2	24	25	NA NA 
3	18	38	87	NA 
3	20	35	74	NA 
2	16	29	NA NA 
2	53	65	NA NA 
3	31	51	61	NA 
4	12	28	32	44	
2	9	58	NA NA 
2	44	57	NA NA 
2	31	58	NA NA 
2	25	61	NA NA 
2	54	57	NA NA 
2	6	66	NA NA 
2	16	54	NA NA 
2	24	68	NA NA 
3	15	20	52	NA 
2	55	59	NA NA 
3	33	35	59	NA 
4	12	20	32	60	
2	20	54	NA NA 
2	38	66	NA NA 
4	18	47	52	133	
3	9	32	68	NA 
2	9	18	NA NA 
2	27	51	NA NA 
2	49	70	NA NA 
4	27	31	34	53	
3	0	40	114	NA 
2	44	61	NA NA 
4	15	30	54	70	
3	13	58	68	NA 
3	25	31	39	NA 
3	8	28	57	NA 
2	3	58	NA NA 
4	7	11	47	70	
4	0	9	48	65	
2	29	62	NA NA 
2	25	65	NA NA 
2	15	51	NA NA 
3	15	70	87	NA 
4	15	33	62	96	
3	33	52	61	NA 
4	9	18	57	64	
4	13	18	60	67	
4	48	57	58	65	
4	9	21	36	61	
3	31	46	51	NA 
3	29	30	58	NA 
3	18	32	64	NA 
2	17	54	NA NA 
2	5	59	NA NA 
2	18	38	NA NA 
3	34	36	68	NA 
3	0	7	18	NA 
4	8	68	93	112	
2	22	31	NA NA 
3	40	61	82	NA 
3	20	44	66	NA 
2	40	51	NA NA 
2	9	70	NA NA 
3	0	19	62	NA 
3	16	32	63	NA 
3	13	58	63	NA 
4	29	37	65	85	
3	28	29	71	NA 
3	16	47	56	NA 
2	47	62	NA NA 
3	25	33	59	NA 
2	47	70	NA NA 
3	35	54	68	NA 
3	36	59	71	NA 
3	16	24	59	NA 
2	53	70	NA NA 
3	28	53	63	NA 
2	9	61	NA NA 
2	34	51	NA NA 
2	40	57	NA NA 
2	56	57	NA NA 
2	49	59	NA NA 
4	23	43	49	57	
2	22	61	NA NA 
3	33	54	66	NA 
2	25	57	NA NA 
3	39	42	59	NA 
3	26	34	56	NA 
3	38	65	95	NA 
2	48	52	NA NA 
2	6	68	NA NA 
2	2	51	NA NA 
2	6	18	NA NA 
2	9	70	NA NA 
3	15	25	56	NA 
2	35	65	NA NA 
2	18	55	NA NA 
3	16	20	31	NA 
2	16	29	NA NA 
2	32	61	NA NA 
2	25	68	NA NA 
2	25	57	NA NA 
2	23	34	NA NA 
3	23	52	79	NA 
2	32	57	NA NA 
2	8	57	NA NA 
2	15	59	NA NA 
2	13	58	NA NA 
2	38	66	NA NA 
2	7	26	NA NA 
2	8	57	NA NA 
2	9	59	NA NA 
4	15	33	39	51	
4	3	22	48	54	
2	28	53	NA NA 
2	15	34	NA NA 
2	48	58	NA NA 
2	2	57	NA NA 
2	9	70	NA NA 
4	23	38	48	52	
2	3	62	NA NA 
2	0	25	NA NA 
2	9	59	NA NA 
2	19	68	NA NA 
2	25	61	NA NA 
2	16	44	NA NA 
3	27	33	68	NA 
2	25	58	NA NA 
2	17	56	NA NA 
2	29	57	NA NA 
3	13	62	66	NA 
3	6	34	76	NA 
3	47	68	140	NA 
2	13	58	NA NA 
3	34	60	61	NA 
2	56	70	NA NA 
2	4	70	NA NA 
4	12	37	70	90	
2	31	57	NA NA 
2	14	34	NA NA 
3	9	16	70	NA 
3	8	26	34	NA 
2	6	58	NA NA 
2	31	61	NA NA 
2	36	70	NA NA 
2	40	68	NA NA 
3	35	53	68	NA 
3	6	26	58	NA 
2	15	70	NA NA 
3	2	30	70	NA 
2	13	23	NA NA 
2	3	68	NA NA 
2	17	54	NA NA 
2	17	24	NA NA 
3	3	56	68	NA 
2	13	18	NA NA 
2	40	57	NA NA 
2	39	59	NA NA 
2	22	29	NA NA 
2	31	65	NA NA 
3	17	29	34	NA 
2	17	47	NA NA 
3	13	17	26	NA 
2	17	40	NA NA 
2	26	50	NA NA 
3	17	33	34	NA 
2	28	36	NA NA 
2	4	51	NA NA 
2	5	51	NA NA 
3	9	16	29	NA 
4	17	38	39	41	
4	41	44	58	110	
2	54	61	NA NA 
3	29	33	68	NA 
4	25	67	68	82	
3	16	38	47	NA 
3	7	43	65	NA 
3	18	47	62	NA 
4	9	13	54	68	
3	11	54	61	NA 
3	6	51	67	NA 
2	44	61	NA NA 
3	37	44	70	NA 
2	3	58	NA NA 
3	13	68	69	NA 
4	13	16	44	57	
2	15	17	NA NA 
2	29	58	NA NA 
4	18	22	53	105	
2	19	61	NA NA 
2	27	57	NA NA 
4	18	54	59	62	
4	20	46	48	133	
4	7	12	41	44	
3	10	56	59	NA 
2	35	68	NA NA 
2	36	70	NA NA 
2	34	59	NA NA 
2	47	61	NA NA 
3	32	47	58	NA 
2	19	58	NA NA 
2	9	28	NA NA 
3	13	60	61	NA 
2	13	18	NA NA 
2	36	59	NA NA 
2	38	61	NA NA 
3	0	22	31	NA 
3	17	31	33	NA 
2	20	52	NA NA 
2	36	51	NA NA 
2	48	68	NA NA 
2	56	68	NA NA 
3	27	62	70	NA 
3	40	61	62	NA 
2	28	29	NA NA 
3	13	57	105	NA 
3	34	61	108	NA 
2	50	51	NA NA 
2	40	51	NA NA 
2	6	61	NA NA 
2	9	66	NA NA 
2	47	51	NA NA 
2	19	68	NA NA 
2	51	54	NA NA 
2	38	51	NA NA 
2	40	58	NA NA 
3	23	25	30	NA 
3	3	16	45	NA 
2	18	35	NA NA 
4	20	53	80	139	
2	54	59	NA NA 
4	0	9	54	58	
2	15	26	NA NA 
2	54	59	NA NA 
3	47	61	66	NA 
4	12	24	34	58	
4	11	23	32	146	
3	32	52	70	NA 
4	33	36	42	58	
2	49	68	NA NA 
4	25	46	66	122	
4	15	30	36	52	
4	14	26	35	56	
4	4	37	70	83	
3	4	70	107	NA 
4	5	23	47	96	
3	20	36	58	NA 
3	3	59	70	NA 
4	23	40	52	68	
3	28	43	47	NA 
2	35	70	NA NA 
2	17	34	NA NA 
3	38	42	68	NA 
3	33	49	66	NA 
2	44	61	NA NA 
2	20	36	NA NA 
3	38	49	66	NA 
3	24	40	70	NA 
2	3	51	NA NA 
3	5	61	63	NA 
3	28	40	49	NA 
3	3	5	70	NA 
3	8	65	100	NA 
3	18	47	71	NA 
4	4	16	17	44	
2	25	68	NA NA 
2	2	58	NA NA 
2	13	26	NA NA 
2	16	29	NA NA 
2	40	66	NA NA 
3	18	33	36	NA 
4	1	14	15	59	
3	23	35	54	NA 
3	2	9	58	NA 
2	19	34	NA NA 
3	34	39	123	NA 
2	51	55	NA NA 
4	25	54	59	112	
2	24	58	NA NA 
4	3	12	20	71	
3	9	59	126	NA 
3	21	36	68	NA 
2	39	62	NA NA 
2	20	55	NA NA 
3	4	7	16	NA 
3	9	16	69	NA 
4	9	13	66	70	
2	35	70	NA NA 
4	16	56	70	85	
4	23	30	31	47	
3	4	8	36	NA 
3	9	15	62	NA 
3	7	13	26	NA 
2	48	55	NA NA 
3	2	26	100	NA 
3	19	44	59	NA 
2	31	66	NA NA 
4	20	26	32	68	
2	17	50	NA NA 
2	48	59	NA NA 
3	7	14	69	NA 
2	27	34	NA NA 
4	15	48	51	106	
2	48	59	NA NA 
2	13	68	NA NA 
4	9	20	61	84	
3	13	67	68	NA 
2	3	59	NA NA 
4	4	15	58	62	
2	0	25	NA NA 
2	54	59	NA NA 
3	37	46	51	NA 
3	47	61	65	NA 
3	10	27	61	NA 
4	19	21	61	134	
2	25	51	NA NA 
4	34	51	70	84	
2	20	54	NA NA 
2	25	48	NA NA 
3	9	62	72	NA 
3	19	29	68	NA 
3	12	49	57	NA 
2	40	57	NA NA 
3	36	56	65	NA 
2	34	59	NA NA 
4	3	38	43	58	
3	19	25	59	NA 
3	32	67	68	NA 
3	7	26	45	NA 
3	3	9	61	NA 
4	30	46	47	70	
2	15	70	NA NA 
3	9	12	70	NA 
4	38	70	71	83	
4	28	47	52	54	
3	13	16	130	NA 
2	34	61	NA NA 
4	15	17	41	51	
3	32	40	51	NA 
3	22	54	57	NA 
3	36	46	66	NA 
2	29	68	NA NA 
4	12	26	52	66	
2	29	68	NA NA 
2	35	62	NA NA 
2	19	20	NA NA 
3	2	4	65	NA 
2	27	58	NA NA 
3	43	56	68	NA 
2	40	68	NA NA 
3	34	37	58	NA 
4	4	29	34	68	
4	33	40	68	102	
3	55	60	70	NA 
3	26	39	98	NA 
2	3	68	NA NA 
2	55	57	NA NA 
2	27	59	NA NA 
2	56	68	NA NA 
2	18	52	NA NA 
4	9	51	59	70	
2	35	62	NA NA 
2	0	40	NA NA 
2	6	58	NA NA 
3	9	20	36	NA 
3	16	22	146	NA 
2	34	70	NA NA 
2	35	70	NA NA 
2	49	61	NA NA 
2	28	53	NA NA 
2	47	57	NA NA 
2	16	56	NA NA 
2	16	35	NA NA 
2	29	57	NA NA 
2	26	39	NA NA 
3	1	6	65	NA 
3	4	62	141	NA 
4	7	17	32	59	
3	39	65	68	NA 
2	6	14	NA NA 
2	15	70	NA NA 
2	13	51	NA NA 
3	9	28	68	NA 
4	2	28	64	93	
2	3	26	NA NA 
3	2	10	17	NA 
3	20	25	71	NA 
3	12	41	61	NA 
2	47	68	NA NA 
3	45	49	70	NA 
2	29	68	NA NA 
3	40	52	57	NA 
3	19	58	70	NA 
3	34	43	58	NA 
2	28	53	NA NA 
2	13	66	NA NA 
3	26	39	57	NA 
3	29	49	57	NA 
3	19	59	69	NA 
3	43	49	59	NA 
3	32	39	70	NA 
2	27	68	NA NA 
2	25	51	NA NA 
3	12	53	70	NA 
2	25	39	NA NA 
3	11	28	32	NA 
2	18	44	NA NA 
2	40	66	NA NA 
3	10	40	57	NA 
2	3	66	NA NA 
2	34	72	NA NA 
3	14	26	32	NA 
3	12	29	66	NA 
2	18	38	NA NA 
2	27	58	NA NA 
3	18	48	70	NA 
2	5	51	NA NA 
3	1	44	68	NA 
3	40	62	80	NA 
2	31	39	NA NA 
2	18	39	NA NA 
2	40	65	NA NA 
3	5	22	68	NA 
4	44	51	70	81	
4	4	25	51	55	
3	5	13	66	NA 
4	31	33	54	68	
3	3	12	68	NA 
3	21	27	58	NA 
2	16	35	NA NA 
4	8	26	59	82	
3	4	14	53	NA 
3	11	25	59	NA 
3	38	61	103	NA 
4	12	53	58	78	
4	16	21	44	50	
2	56	57	NA NA 
4	46	52	70	141	
2	35	61	NA NA 
3	6	64	68	NA 
2	9	59	NA NA 
2	39	58	NA NA 
3	47	50	72	NA 
2	18	36	NA NA 
3	44	47	70	NA 
3	19	27	61	NA 
2	15	51	NA NA 
4	0	2	34	44	
2	17	25	NA NA 
4	20	32	51	96	
3	16	25	39	NA 
3	20	42	55	NA 
2	16	35	NA NA 
4	23	30	34	82	
4	13	23	65	74	
4	2	51	70	147	
4	6	39	53	65	
3	34	37	70	NA 
4	11	20	32	81	
3	3	21	70	NA 
3	15	17	29	NA 
3	48	56	60	NA 
3	23	52	113	NA 
2	9	28	NA NA 
4	13	34	39	40	
2	14	44	NA NA 
4	12	48	70	129	
3	26	30	56	NA 
2	4	59	NA NA 
4	8	20	35	41	
4	4	54	68	117	
4	35	49	58	61	
2	13	70	NA NA 
2	34	70	NA NA 
4	13	18	59	68	
2	52	72	NA NA 
4	14	24	41	58	
3	34	37	68	NA 
3	11	12	62	NA 
2	24	62	NA NA 
4	28	32	44	102	
4	6	45	67	68	
3	15	59	130	NA 
2	28	49	NA NA 
3	11	17	50	NA 
2	38	68	NA NA 
2	9	57	NA NA 
2	3	44	NA NA 
2	27	62	NA NA 
2	6	23	NA NA 
3	15	70	113	NA 
2	35	51	NA NA 
2	44	58	NA NA 
3	8	34	66	NA 
2	53	68	NA NA 
2	53	72	NA NA 
2	50	58	NA NA 
2	53	61	NA NA 
2	49	51	NA NA 
3	44	46	65	NA 
3	35	65	68	NA 
3	13	17	20	NA 
4	16	52	67	133	
2	49	57	NA NA 
4	20	54	64	66	
2	3	59	NA NA 
2	25	70	NA NA 
2	31	68	NA NA 
2	31	72	NA NA 
2	13	47	NA NA 
3	17	25	45	NA 
2	18	50	NA NA 
2	13	16	NA NA 
4	5	17	36	60	
2	6	68	NA NA 
2	40	58	NA NA 
2	5	70	NA NA 
4	6	15	35	61	
4	4	16	53	66	
3	1	6	26	NA 
2	31	68	NA NA 
2	35	61	NA NA 
4	48	49	53	58	
2	14	34	NA NA 
2	29	66	NA NA 
3	13	50	68	NA 
2	27	70	NA NA 
3	2	30	70	NA 
2	38	66	NA NA 
4	18	21	35	40	
4	0	8	32	38	
4	3	26	78	119	
4	36	40	54	66	
2	53	57	NA NA 
4	24	25	51	70	
4	12	15	54	66	
4	14	22	59	79	
4	30	53	64	68	
4	40	46	61	85	
4	18	42	50	53	
2	18	39	NA NA 
2	7	26	NA NA 
2	16	44	NA NA 
4	30	50	68	109	
2	25	48	NA NA 
3	35	57	113	NA 
3	18	56	62	NA 
2	55	57	NA NA 
4	2	12	62	82	
2	13	16	NA NA 
3	21	29	66	NA 
4	5	18	57	70	
3	38	45	68	NA 
4	34	51	52	78	
3	14	31	58	NA 
2	2	18	NA NA 
2	24	25	NA NA 
3	36	45	72	NA 
3	29	66	132	NA 
2	14	31	NA NA 
2	31	39	NA NA 
3	5	20	61	NA 
2	7	66	NA NA 
2	32	61	NA NA 
2	6	70	NA NA 
2	5	70	NA NA 
3	35	57	112	NA 
2	0	34	NA NA 
3	3	41	59	NA 
