snp	 s0	s1	s2	s3	
1	41	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
2	42	94	NA NA 
1	37	NA NA NA 
1	98	NA NA NA 
2	37	41	NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
2	39	86	NA NA 
1	46	NA NA NA 
2	43	74	NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	46	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	69	NA NA NA 
1	99	NA NA NA 
1	41	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
3	12	19	37	NA 
1	68	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	78	NA NA NA 
1	78	NA NA NA 
1	96	NA NA NA 
1	99	NA NA NA 
1	46	NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
1	148	NA NA NA 
1	94	NA NA NA 
2	83	179	NA NA 
3	42	53	158	NA 
4	24	41	43	117	
4	39	77	89	138	
2	43	86	NA NA 
3	38	45	173	NA 
3	17	47	49	NA 
3	14	75	79	NA 
1	95	NA NA NA 
0	NA NA NA NA 
2	51	61	NA NA 
1	49	NA NA NA 
2	83	154	NA NA 
2	43	90	NA NA 
2	46	141	NA NA 
1	37	NA NA NA 
4	46	81	137	141	
1	37	NA NA NA 
1	53	NA NA NA 
2	43	122	NA NA 
1	43	NA NA NA 
2	57	66	NA NA 
1	86	NA NA NA 
2	148	167	NA NA 
1	44	NA NA NA 
2	46	73	NA NA 
1	98	NA NA NA 
1	96	NA NA NA 
1	43	NA NA NA 
2	18	37	NA NA 
1	41	NA NA NA 
1	43	NA NA NA 
1	38	NA NA NA 
3	41	83	86	NA 
2	45	96	NA NA 
1	41	NA NA NA 
1	49	NA NA NA 
2	44	65	NA NA 
2	39	83	NA NA 
4	26	46	63	116	
2	39	131	NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
4	34	49	110	129	
0	NA NA NA NA 
1	74	NA NA NA 
1	74	NA NA NA 
2	65	74	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
2	78	143	NA NA 
1	49	NA NA NA 
1	187	NA NA NA 
1	49	NA NA NA 
3	43	52	163	NA 
1	74	NA NA NA 
1	95	NA NA NA 
2	43	53	NA NA 
1	39	NA NA NA 
1	99	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	86	NA NA NA 
2	32	37	NA NA 
2	71	124	NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
2	37	46	NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
2	56	57	NA NA 
1	37	NA NA NA 
2	49	158	NA NA 
1	38	NA NA NA 
1	71	NA NA NA 
1	37	NA NA NA 
1	54	NA NA NA 
1	86	NA NA NA 
1	38	NA NA NA 
1	49	NA NA NA 
1	65	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	39	NA NA NA 
1	46	NA NA NA 
1	49	NA NA NA 
1	39	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	153	NA NA NA 
1	98	NA NA NA 
1	49	NA NA NA 
1	43	NA NA NA 
1	49	NA NA NA 
2	49	98	NA NA 
1	46	NA NA NA 
2	49	81	NA NA 
2	39	73	NA NA 
1	49	NA NA NA 
1	43	NA NA NA 
1	38	NA NA NA 
1	94	NA NA NA 
1	46	NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
4	62	120	150	165	
1	46	NA NA NA 
1	49	NA NA NA 
2	43	81	NA NA 
1	62	NA NA NA 
1	95	NA NA NA 
1	54	NA NA NA 
1	37	NA NA NA 
1	86	NA NA NA 
1	37	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
2	32	49	NA NA 
1	41	NA NA NA 
1	46	NA NA NA 
2	132	168	NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
2	10	71	NA NA 
1	49	NA NA NA 
1	94	NA NA NA 
1	99	NA NA NA 
1	56	NA NA NA 
2	49	57	NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
1	94	NA NA NA 
3	53	87	135	NA 
1	74	NA NA NA 
1	98	NA NA NA 
1	83	NA NA NA 
1	38	NA NA NA 
1	58	NA NA NA 
2	46	74	NA NA 
2	1	96	NA NA 
1	49	NA NA NA 
1	46	NA NA NA 
1	83	NA NA NA 
3	46	53	94	NA 
3	38	78	98	NA 
1	78	NA NA NA 
1	46	NA NA NA 
3	0	49	186	NA 
0	NA NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
3	34	95	158	NA 
3	25	69	181	NA 
1	69	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	86	NA NA NA 
1	95	NA NA NA 
1	61	NA NA NA 
1	46	NA NA NA 
1	83	NA NA NA 
1	49	NA NA NA 
1	41	NA NA NA 
1	53	NA NA NA 
2	39	111	NA NA 
1	99	NA NA NA 
1	98	NA NA NA 
1	96	NA NA NA 
1	46	NA NA NA 
1	39	NA NA NA 
1	49	NA NA NA 
2	41	180	NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
2	49	165	NA NA 
1	172	NA NA NA 
2	19	49	NA NA 
1	99	NA NA NA 
1	37	NA NA NA 
3	25	37	49	NA 
1	94	NA NA NA 
1	98	NA NA NA 
1	99	NA NA NA 
1	37	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
2	39	54	NA NA 
0	NA NA NA NA 
2	32	43	NA NA 
1	39	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	39	NA NA NA 
1	49	NA NA NA 
1	95	NA NA NA 
1	41	NA NA NA 
1	69	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	49	NA NA NA 
1	43	NA NA NA 
1	49	NA NA NA 
2	41	72	NA NA 
2	74	177	NA NA 
1	74	NA NA NA 
1	38	NA NA NA 
1	41	NA NA NA 
1	39	NA NA NA 
1	148	NA NA NA 
1	99	NA NA NA 
1	98	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	74	NA NA NA 
1	38	NA NA NA 
2	83	169	NA NA 
1	49	NA NA NA 
1	182	NA NA NA 
1	65	NA NA NA 
3	78	107	117	NA 
1	52	NA NA NA 
1	46	NA NA NA 
1	41	NA NA NA 
1	64	NA NA NA 
1	41	NA NA NA 
1	49	NA NA NA 
1	95	NA NA NA 
1	83	NA NA NA 
1	43	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	83	NA NA NA 
1	95	NA NA NA 
1	86	NA NA NA 
1	96	NA NA NA 
1	99	NA NA NA 
1	46	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
2	43	135	NA NA 
1	37	NA NA NA 
1	95	NA NA NA 
1	70	NA NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
1	179	NA NA NA 
1	65	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	96	NA NA NA 
1	99	NA NA NA 
1	49	NA NA NA 
1	55	NA NA NA 
1	46	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
3	43	63	85	NA 
1	41	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	99	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
1	39	NA NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	83	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	41	NA NA NA 
1	39	NA NA NA 
1	46	NA NA NA 
1	96	NA NA NA 
1	38	NA NA NA 
1	95	NA NA NA 
2	43	168	NA NA 
4	13	19	39	40	
1	94	NA NA NA 
2	16	86	NA NA 
4	43	100	152	155	
4	58	101	144	146	
2	45	96	NA NA 
1	46	NA NA NA 
1	37	NA NA NA 
1	96	NA NA NA 
1	94	NA NA NA 
1	61	NA NA NA 
1	37	NA NA NA 
1	37	NA NA NA 
2	45	53	NA NA 
3	43	49	50	NA 
4	40	53	144	153	
1	94	NA NA NA 
1	49	NA NA NA 
3	49	98	156	NA 
3	49	95	129	NA 
3	49	104	121	NA 
4	32	47	54	126	
1	96	NA NA NA 
2	28	70	NA NA 
2	49	50	NA NA 
1	98	NA NA NA 
3	99	110	141	NA 
1	54	NA NA NA 
4	55	64	110	186	
2	62	181	NA NA 
3	60	62	99	NA 
3	60	96	120	NA 
4	26	61	99	117	
1	94	NA NA NA 
1	98	NA NA NA 
4	52	134	145	175	
2	68	137	NA NA 
2	92	96	NA NA 
2	38	75	NA NA 
1	49	NA NA NA 
2	2	53	NA NA 
1	111	NA NA NA 
1	117	NA NA NA 
1	94	NA NA NA 
1	52	NA NA NA 
1	49	NA NA NA 
1	98	NA NA NA 
1	86	NA NA NA 
1	64	NA NA NA 
1	94	NA NA NA 
1	38	NA NA NA 
1	70	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
2	38	73	NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
2	7	41	NA NA 
2	43	82	NA NA 
2	62	69	NA NA 
1	52	NA NA NA 
1	69	NA NA NA 
1	157	NA NA NA 
1	48	NA NA NA 
1	57	NA NA NA 
1	43	NA NA NA 
3	53	57	95	NA 
1	51	NA NA NA 
1	43	NA NA NA 
1	65	NA NA NA 
2	43	184	NA NA 
2	98	114	NA NA 
1	74	NA NA NA 
2	2	43	NA NA 
3	6	49	145	NA 
2	16	78	NA NA 
1	48	NA NA NA 
4	147	148	180	182	
1	83	NA NA NA 
1	55	NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	46	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
4	70	77	143	158	
1	96	NA NA NA 
1	49	NA NA NA 
1	74	NA NA NA 
1	56	NA NA NA 
2	65	73	NA NA 
2	43	79	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
4	43	79	90	144	
1	38	NA NA NA 
1	43	NA NA NA 
2	26	99	NA NA 
1	86	NA NA NA 
2	94	106	NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
1	49	NA NA NA 
1	96	NA NA NA 
3	43	90	101	NA 
1	43	NA NA NA 
2	37	49	NA NA 
4	39	83	110	123	
1	43	NA NA NA 
4	43	49	99	170	
2	1	53	NA NA 
3	39	49	182	NA 
1	37	NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	49	NA NA NA 
1	94	NA NA NA 
2	41	83	NA NA 
3	3	46	77	NA 
4	21	38	43	60	
1	37	NA NA NA 
1	58	NA NA NA 
3	37	45	121	NA 
3	43	113	138	NA 
1	41	NA NA NA 
1	94	NA NA NA 
1	78	NA NA NA 
1	157	NA NA NA 
1	64	NA NA NA 
1	37	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
2	73	95	NA NA 
2	20	86	NA NA 
2	46	120	NA NA 
1	39	NA NA NA 
1	49	NA NA NA 
1	41	NA NA NA 
1	96	NA NA NA 
2	78	98	NA NA 
1	74	NA NA NA 
1	49	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	41	NA NA NA 
1	86	NA NA NA 
2	51	64	NA NA 
1	57	NA NA NA 
2	29	55	NA NA 
0	NA NA NA NA 
2	37	152	NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	41	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
2	68	71	NA NA 
2	74	133	NA NA 
1	46	NA NA NA 
3	5	6	53	NA 
1	37	NA NA NA 
1	86	NA NA NA 
1	39	NA NA NA 
1	41	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
4	23	167	170	171	
1	86	NA NA NA 
1	95	NA NA NA 
1	39	NA NA NA 
2	41	182	NA NA 
1	38	NA NA NA 
1	46	NA NA NA 
3	46	182	183	NA 
1	37	NA NA NA 
2	39	43	NA NA 
2	39	41	NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
2	39	43	NA NA 
2	39	41	NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	54	NA NA NA 
1	43	NA NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
1	53	NA NA NA 
1	49	NA NA NA 
4	61	90	116	136	
1	43	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
4	44	49	94	176	
1	98	NA NA NA 
1	58	NA NA NA 
1	96	NA NA NA 
2	43	44	NA NA 
1	46	NA NA NA 
3	37	41	145	NA 
1	39	NA NA NA 
1	78	NA NA NA 
1	62	NA NA NA 
2	46	68	NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	98	NA NA NA 
1	83	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	71	NA NA NA 
4	14	43	90	128	
1	148	NA NA NA 
2	94	96	NA NA 
1	55	NA NA NA 
1	43	NA NA NA 
1	41	NA NA NA 
2	6	39	NA NA 
1	95	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	41	NA NA NA 
1	61	NA NA NA 
1	74	NA NA NA 
2	37	94	NA NA 
1	98	NA NA NA 
2	62	76	NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
1	41	NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	39	NA NA NA 
1	55	NA NA NA 
2	57	83	NA NA 
2	49	144	NA NA 
1	53	NA NA NA 
2	43	69	NA NA 
2	43	167	NA NA 
1	83	NA NA NA 
1	46	NA NA NA 
1	78	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
2	19	70	NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	83	NA NA NA 
1	86	NA NA NA 
1	53	NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	53	NA NA NA 
1	49	NA NA NA 
1	71	NA NA NA 
1	64	NA NA NA 
2	37	156	NA NA 
1	38	NA NA NA 
2	39	168	NA NA 
1	74	NA NA NA 
1	74	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	49	NA NA NA 
2	49	78	NA NA 
1	56	NA NA NA 
1	95	NA NA NA 
1	48	NA NA NA 
1	94	NA NA NA 
1	57	NA NA NA 
1	74	NA NA NA 
1	95	NA NA NA 
1	41	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	41	NA NA NA 
1	38	NA NA NA 
1	98	NA NA NA 
1	95	NA NA NA 
1	148	NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
1	49	NA NA NA 
1	46	NA NA NA 
1	95	NA NA NA 
1	57	NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
2	46	172	NA NA 
2	49	95	NA NA 
1	159	NA NA NA 
1	38	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
1	49	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	95	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	57	NA NA NA 
2	12	43	NA NA 
1	43	NA NA NA 
2	6	49	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	94	NA NA NA 
3	17	53	183	NA 
0	NA NA NA NA 
1	98	NA NA NA 
2	98	101	NA NA 
2	95	109	NA NA 
1	58	NA NA NA 
1	147	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
2	0	94	NA NA 
2	12	99	NA NA 
1	38	NA NA NA 
2	52	108	NA NA 
1	53	NA NA NA 
2	49	56	NA NA 
1	41	NA NA NA 
1	46	NA NA NA 
1	98	NA NA NA 
1	48	NA NA NA 
3	99	113	178	NA 
3	41	95	185	NA 
3	49	70	154	NA 
2	49	58	NA NA 
3	3	40	43	NA 
2	83	117	NA NA 
1	49	NA NA NA 
1	70	NA NA NA 
1	83	NA NA NA 
4	59	79	86	90	
1	148	NA NA NA 
1	39	NA NA NA 
3	13	37	178	NA 
2	41	64	NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
4	40	43	111	144	
1	148	NA NA NA 
1	96	NA NA NA 
2	109	146	NA NA 
1	94	NA NA NA 
4	61	96	105	140	
1	39	NA NA NA 
1	53	NA NA NA 
3	65	70	71	NA 
1	99	NA NA NA 
1	37	NA NA NA 
1	83	NA NA NA 
1	71	NA NA NA 
1	98	NA NA NA 
2	41	66	NA NA 
1	56	NA NA NA 
2	39	62	NA NA 
1	95	NA NA NA 
1	48	NA NA NA 
1	99	NA NA NA 
1	83	NA NA NA 
1	96	NA NA NA 
1	137	NA NA NA 
1	83	NA NA NA 
1	46	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
2	9	46	NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	43	NA NA NA 
1	74	NA NA NA 
3	43	90	95	NA 
1	37	NA NA NA 
1	96	NA NA NA 
1	95	NA NA NA 
1	43	NA NA NA 
1	37	NA NA NA 
3	41	127	149	NA 
1	41	NA NA NA 
1	39	NA NA NA 
1	49	NA NA NA 
1	41	NA NA NA 
1	99	NA NA NA 
1	41	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	54	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	70	NA NA NA 
1	83	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
2	39	49	NA NA 
1	96	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	148	NA NA NA 
1	86	NA NA NA 
1	54	NA NA NA 
1	41	NA NA NA 
3	49	75	93	NA 
2	94	157	NA NA 
1	49	NA NA NA 
1	43	NA NA NA 
1	49	NA NA NA 
1	37	NA NA NA 
1	86	NA NA NA 
1	53	NA NA NA 
1	95	NA NA NA 
1	41	NA NA NA 
1	74	NA NA NA 
1	95	NA NA NA 
1	46	NA NA NA 
1	64	NA NA NA 
2	39	55	NA NA 
3	41	46	116	NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
4	13	41	44	51	
4	9	58	96	187	
1	37	NA NA NA 
2	41	54	NA NA 
2	10	83	NA NA 
1	39	NA NA NA 
2	43	98	NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	55	NA NA NA 
1	49	NA NA NA 
1	78	NA NA NA 
1	54	NA NA NA 
1	43	NA NA NA 
2	39	43	NA NA 
1	46	NA NA NA 
2	39	41	NA NA 
3	37	39	41	NA 
2	37	43	NA NA 
1	47	NA NA NA 
2	43	128	NA NA 
1	48	NA NA NA 
2	55	148	NA NA 
2	4	39	NA NA 
3	38	53	80	NA 
3	41	46	65	NA 
2	47	71	NA NA 
2	38	43	NA NA 
2	38	91	NA NA 
4	20	32	46	111	
1	99	NA NA NA 
1	69	NA NA NA 
1	49	NA NA NA 
1	43	NA NA NA 
1	41	NA NA NA 
1	46	NA NA NA 
1	98	NA NA NA 
1	69	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	65	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	37	NA NA NA 
1	41	NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
2	41	92	NA NA 
1	41	NA NA NA 
1	95	NA NA NA 
3	78	98	156	NA 
1	64	NA NA NA 
1	83	NA NA NA 
1	69	NA NA NA 
1	41	NA NA NA 
1	57	NA NA NA 
2	29	94	NA NA 
1	54	NA NA NA 
2	53	66	NA NA 
1	86	NA NA NA 
1	51	NA NA NA 
2	9	47	NA NA 
1	86	NA NA NA 
1	99	NA NA NA 
1	94	NA NA NA 
1	46	NA NA NA 
1	83	NA NA NA 
1	43	NA NA NA 
1	96	NA NA NA 
1	94	NA NA NA 
1	46	NA NA NA 
1	95	NA NA NA 
2	65	116	NA NA 
3	49	53	80	NA 
1	70	NA NA NA 
1	96	NA NA NA 
1	37	NA NA NA 
1	57	NA NA NA 
1	43	NA NA NA 
1	49	NA NA NA 
2	21	46	NA NA 
2	39	99	NA NA 
1	38	NA NA NA 
2	70	83	NA NA 
1	56	NA NA NA 
1	99	NA NA NA 
2	56	99	NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	37	NA NA NA 
1	54	NA NA NA 
1	41	NA NA NA 
1	39	NA NA NA 
1	95	NA NA NA 
1	52	NA NA NA 
1	38	NA NA NA 
1	43	NA NA NA 
1	41	NA NA NA 
2	39	43	NA NA 
1	86	NA NA NA 
1	96	NA NA NA 
1	39	NA NA NA 
1	94	NA NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
4	38	50	101	118	
1	99	NA NA NA 
2	58	94	NA NA 
4	21	68	95	144	
1	41	NA NA NA 
3	43	60	148	NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	37	NA NA NA 
1	39	NA NA NA 
1	49	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
2	37	43	NA NA 
0	NA NA NA NA 
2	37	43	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
2	37	43	NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
3	17	24	47	NA 
2	57	65	NA NA 
1	96	NA NA NA 
1	41	NA NA NA 
1	83	NA NA NA 
2	78	152	NA NA 
1	74	NA NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	122	NA NA NA 
1	49	NA NA NA 
2	39	142	NA NA 
1	98	NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	56	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	96	NA NA NA 
1	38	NA NA NA 
1	70	NA NA NA 
2	68	83	NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
1	69	NA NA NA 
1	49	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
2	41	82	NA NA 
1	53	NA NA NA 
1	46	NA NA NA 
1	99	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	83	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
2	43	183	NA NA 
0	NA NA NA NA 
2	95	144	NA NA 
1	99	NA NA NA 
