snp	 s0	s1	s2	s3	
3	41	74	77	NA 
2	45	81	NA NA 
2	39	70	NA NA 
2	28	72	NA NA 
2	28	69	NA NA 
2	21	72	NA NA 
2	25	73	NA NA 
2	23	76	NA NA 
2	25	68	NA NA 
3	21	34	65	NA 
2	39	78	NA NA 
2	32	75	NA NA 
2	34	73	NA NA 
3	32	66	68	NA 
2	43	81	NA NA 
2	44	70	NA NA 
2	43	64	NA NA 
3	35	68	80	NA 
4	41	48	65	80	
2	42	76	NA NA 
4	1	18	67	80	
4	12	66	75	79	
3	0	12	78	NA 
2	43	74	NA NA 
2	44	68	NA NA 
3	31	38	72	NA 
2	45	81	NA NA 
2	45	78	NA NA 
2	45	70	NA NA 
2	31	80	NA NA 
2	21	72	NA NA 
2	1	68	NA NA 
4	16	58	69	77	
2	41	69	NA NA 
4	32	78	92	159	
3	36	57	65	NA 
3	32	65	87	NA 
2	59	68	NA NA 
4	1	25	35	77	
2	1	80	NA NA 
2	12	65	NA NA 
3	21	70	78	NA 
2	44	74	NA NA 
3	32	64	79	NA 
2	41	78	NA NA 
2	57	78	NA NA 
2	23	75	NA NA 
3	35	65	155	NA 
2	42	73	NA NA 
2	44	65	NA NA 
2	41	77	NA NA 
2	34	77	NA NA 
2	34	73	NA NA 
3	32	45	81	NA 
2	35	65	NA NA 
3	17	47	79	NA 
2	42	81	NA NA 
3	10	44	65	NA 
2	28	74	NA NA 
3	8	39	75	NA 
3	28	70	74	NA 
4	57	64	81	157	
2	47	69	NA NA 
4	32	65	79	153	
3	23	38	70	NA 
4	20	75	78	140	
2	39	70	NA NA 
3	41	75	156	NA 
2	8	68	NA NA 
2	12	70	NA NA 
2	12	66	NA NA 
2	12	81	NA NA 
2	47	81	NA NA 
2	21	78	NA NA 
4	34	61	74	76	
3	25	77	149	NA 
3	39	81	120	NA 
3	4	41	77	NA 
2	39	66	NA NA 
2	38	73	NA NA 
2	57	77	NA NA 
2	38	64	NA NA 
4	41	58	76	88	
3	12	72	164	NA 
2	20	78	NA NA 
2	35	75	NA NA 
2	8	79	NA NA 
2	38	77	NA NA 
3	59	69	161	NA 
3	45	65	74	NA 
2	12	68	NA NA 
2	59	76	NA NA 
3	45	80	115	NA 
2	1	81	NA NA 
2	41	75	NA NA 
2	41	80	NA NA 
3	34	81	162	NA 
3	44	75	139	NA 
3	21	63	70	NA 
2	35	74	NA NA 
4	3	47	66	80	
3	58	68	69	NA 
3	9	21	78	NA 
4	20	63	68	79	
4	32	58	68	72	
2	38	65	NA NA 
4	45	58	60	68	
3	41	78	162	NA 
2	38	75	NA NA 
2	31	80	NA NA 
2	21	80	NA NA 
4	12	30	47	81	
4	25	32	58	73	
2	34	76	NA NA 
2	44	65	NA NA 
4	34	43	69	129	
3	20	32	68	NA 
3	34	44	66	NA 
3	8	34	72	NA 
2	28	69	NA NA 
3	7	22	77	NA 
3	12	75	82	NA 
4	8	39	66	102	
3	39	66	152	NA 
4	34	62	72	106	
2	44	65	NA NA 
2	57	64	NA NA 
2	41	76	NA NA 
2	32	80	NA NA 
2	44	74	NA NA 
2	39	75	NA NA 
2	44	74	NA NA 
2	47	64	NA NA 
3	47	68	125	NA 
2	47	70	NA NA 
2	47	65	NA NA 
2	31	79	NA NA 
3	47	68	161	NA 
2	38	73	NA NA 
2	44	81	NA NA 
3	8	80	165	NA 
2	21	78	NA NA 
2	41	75	NA NA 
2	31	76	NA NA 
2	32	72	NA NA 
2	25	64	NA NA 
2	20	74	NA NA 
2	42	69	NA NA 
2	0	68	NA NA 
2	0	70	NA NA 
2	0	80	NA NA 
2	0	74	NA NA 
2	45	69	NA NA 
2	45	69	NA NA 
3	31	41	69	NA 
2	38	77	NA NA 
2	48	77	NA NA 
2	28	68	NA NA 
2	57	80	NA NA 
2	41	81	NA NA 
3	47	64	164	NA 
2	34	68	NA NA 
2	47	66	NA NA 
2	31	65	NA NA 
2	48	65	NA NA 
2	59	80	NA NA 
2	20	72	NA NA 
2	21	76	NA NA 
2	25	78	NA NA 
3	31	78	159	NA 
2	21	77	NA NA 
2	48	64	NA NA 
2	58	78	NA NA 
2	48	65	NA NA 
2	45	73	NA NA 
2	28	66	NA NA 
4	21	38	44	65	
2	31	74	NA NA 
3	31	37	73	NA 
2	48	76	NA NA 
2	20	69	NA NA 
2	41	81	NA NA 
2	20	70	NA NA 
2	25	74	NA NA 
2	25	65	NA NA 
3	44	65	77	NA 
3	44	78	165	NA 
2	47	78	NA NA 
2	25	65	NA NA 
2	39	69	NA NA 
2	20	64	NA NA 
4	45	57	73	163	
2	25	78	NA NA 
2	45	78	NA NA 
3	12	50	77	NA 
4	47	76	128	149	
3	39	66	162	NA 
3	42	47	79	NA 
2	45	69	NA NA 
2	35	72	NA NA 
3	1	35	64	NA 
4	32	74	124	137	
2	28	81	NA NA 
2	28	78	NA NA 
3	58	76	87	NA 
4	45	81	88	153	
4	43	44	58	79	
4	42	66	75	86	
4	1	68	74	88	
2	1	76	NA NA 
4	21	74	94	143	
4	34	78	81	162	
3	31	79	93	NA 
3	38	70	162	NA 
4	19	38	66	88	
2	48	66	NA NA 
2	25	80	NA NA 
2	1	78	NA NA 
2	44	68	NA NA 
3	12	28	74	NA 
2	20	66	NA NA 
2	21	72	NA NA 
2	20	75	NA NA 
2	45	81	NA NA 
3	43	57	66	NA 
2	43	80	NA NA 
2	1	81	NA NA 
2	45	79	NA NA 
4	31	64	79	109	
2	38	75	NA NA 
4	32	39	48	70	
2	39	68	NA NA 
2	47	70	NA NA 
4	21	44	65	166	
3	12	34	76	NA 
4	44	60	81	95	
2	41	76	NA NA 
4	43	79	111	148	
3	0	35	65	NA 
4	41	58	66	81	
3	8	20	64	NA 
4	8	77	148	166	
2	25	80	NA NA 
2	41	79	NA NA 
3	42	79	150	NA 
4	28	74	96	99	
3	43	79	144	NA 
3	38	79	80	NA 
3	38	56	81	NA 
2	44	66	NA NA 
2	0	69	NA NA 
2	31	79	NA NA 
2	34	70	NA NA 
2	8	70	NA NA 
4	45	66	73	117	
3	43	69	132	NA 
2	23	68	NA NA 
2	41	76	NA NA 
3	25	59	74	NA 
2	28	75	NA NA 
3	8	65	93	NA 
2	23	65	NA NA 
2	45	76	NA NA 
2	34	68	NA NA 
2	38	64	NA NA 
3	38	70	77	NA 
2	35	70	NA NA 
2	47	69	NA NA 
3	24	45	78	NA 
3	12	34	81	NA 
2	45	72	NA NA 
2	34	72	NA NA 
2	41	65	NA NA 
3	34	79	81	NA 
2	34	76	NA NA 
4	31	41	65	167	
4	21	32	75	77	
4	4	32	78	95	
3	32	43	79	NA 
2	41	81	NA NA 
4	48	80	129	157	
4	1	33	80	87	
3	20	64	162	NA 
2	45	74	NA NA 
2	1	76	NA NA 
2	47	78	NA NA 
2	23	68	NA NA 
4	7	28	64	81	
2	25	77	NA NA 
2	25	79	NA NA 
3	58	72	125	NA 
2	58	76	NA NA 
2	59	64	NA NA 
3	23	32	70	NA 
2	23	80	NA NA 
2	1	65	NA NA 
2	1	79	NA NA 
2	59	76	NA NA 
3	21	69	127	NA 
2	59	72	NA NA 
2	58	73	NA NA 
3	34	66	132	NA 
2	1	65	NA NA 
2	1	68	NA NA 
2	1	76	NA NA 
2	1	76	NA NA 
2	25	73	NA NA 
2	44	70	NA NA 
4	14	40	73	120	
2	21	75	NA NA 
3	31	70	79	NA 
2	21	80	NA NA 
4	8	23	70	78	
2	32	81	NA NA 
2	1	70	NA NA 
2	41	78	NA NA 
3	1	74	112	NA 
2	1	81	NA NA 
2	25	81	NA NA 
2	34	79	NA NA 
3	38	75	130	NA 
2	38	78	NA NA 
4	23	46	74	76	
2	31	80	NA NA 
4	43	76	114	162	
3	38	68	126	NA 
4	1	5	80	134	
2	43	72	NA NA 
3	35	42	72	NA 
3	28	44	65	NA 
3	21	44	80	NA 
2	58	76	NA NA 
2	58	77	NA NA 
2	38	73	NA NA 
4	20	68	77	139	
4	48	58	73	127	
2	41	69	NA NA 
2	45	73	NA NA 
2	57	68	NA NA 
2	57	70	NA NA 
4	23	42	81	104	
3	35	65	170	NA 
2	34	69	NA NA 
2	44	81	NA NA 
2	21	72	NA NA 
2	20	79	NA NA 
3	21	57	81	NA 
2	39	69	NA NA 
4	31	58	76	161	
4	0	44	69	72	
4	20	26	45	64	
3	39	66	76	NA 
3	38	68	69	NA 
4	41	62	70	75	
3	32	49	74	NA 
4	31	34	80	81	
4	41	57	81	112	
3	21	72	77	NA 
2	31	72	NA NA 
2	42	64	NA NA 
3	35	68	74	NA 
3	21	30	64	NA 
2	1	74	NA NA 
2	35	70	NA NA 
2	39	81	NA NA 
2	45	69	NA NA 
4	28	57	76	119	
2	20	66	NA NA 
2	23	69	NA NA 
2	38	76	NA NA 
3	8	59	74	NA 
2	25	76	NA NA 
2	35	74	NA NA 
2	48	70	NA NA 
2	38	70	NA NA 
3	28	78	97	NA 
2	31	70	NA NA 
3	8	41	80	NA 
3	35	69	139	NA 
2	58	64	NA NA 
3	42	73	168	NA 
2	8	68	NA NA 
3	12	77	108	NA 
4	32	69	73	81	
3	1	8	81	NA 
3	12	70	109	NA 
4	20	47	64	79	
3	31	38	66	NA 
3	28	35	73	NA 
3	0	36	72	NA 
3	35	38	72	NA 
2	41	64	NA NA 
3	35	57	66	NA 
2	41	78	NA NA 
4	38	49	69	91	
3	10	38	69	NA 
3	28	45	72	NA 
2	39	72	NA NA 
3	42	70	88	NA 
2	48	79	NA NA 
2	0	77	NA NA 
4	31	41	72	95	
2	34	74	NA NA 
2	25	69	NA NA 
3	25	45	79	NA 
2	44	69	NA NA 
2	47	76	NA NA 
2	32	69	NA NA 
2	44	74	NA NA 
3	21	51	70	NA 
2	45	73	NA NA 
4	58	80	118	145	
3	23	44	69	NA 
3	12	70	74	NA 
2	23	80	NA NA 
3	21	34	66	NA 
2	41	76	NA NA 
2	39	75	NA NA 
4	25	41	45	81	
2	1	81	NA NA 
3	38	72	170	NA 
2	1	73	NA NA 
4	1	43	45	74	
2	58	66	NA NA 
2	32	65	NA NA 
3	1	31	72	NA 
3	39	41	70	NA 
4	31	71	76	94	
3	34	39	79	NA 
3	35	64	75	NA 
2	43	72	NA NA 
2	28	81	NA NA 
2	23	68	NA NA 
2	45	65	NA NA 
2	1	81	NA NA 
3	0	70	74	NA 
2	32	72	NA NA 
2	35	70	NA NA 
2	23	76	NA NA 
3	28	47	65	NA 
2	28	72	NA NA 
2	35	68	NA NA 
2	20	68	NA NA 
2	28	72	NA NA 
2	28	80	NA NA 
3	21	65	128	NA 
3	45	57	79	NA 
4	28	73	97	163	
4	1	25	39	80	
3	34	59	80	NA 
2	25	69	NA NA 
2	47	66	NA NA 
2	25	66	NA NA 
3	28	69	161	NA 
3	20	21	81	NA 
4	5	39	77	96	
2	41	66	NA NA 
2	48	68	NA NA 
3	12	79	81	NA 
3	57	75	80	NA 
3	8	61	66	NA 
3	1	45	64	NA 
2	59	76	NA NA 
2	47	70	NA NA 
3	58	68	115	NA 
2	8	81	NA NA 
2	31	80	NA NA 
2	35	65	NA NA 
3	21	38	66	NA 
4	32	44	66	102	
3	50	59	66	NA 
4	25	72	161	162	
2	1	77	NA NA 
4	23	39	70	92	
3	31	69	80	NA 
4	47	48	77	143	
3	20	44	74	NA 
2	21	69	NA NA 
3	28	31	73	NA 
2	43	72	NA NA 
2	58	64	NA NA 
4	34	41	64	81	
2	45	69	NA NA 
4	38	45	73	78	
3	45	68	146	NA 
3	28	45	68	NA 
2	58	73	NA NA 
4	16	34	73	115	
2	44	72	NA NA 
3	43	45	65	NA 
2	39	64	NA NA 
3	31	69	162	NA 
3	35	73	106	NA 
3	20	51	74	NA 
3	44	56	75	NA 
4	35	68	74	129	
3	38	76	79	NA 
2	42	76	NA NA 
3	39	47	78	NA 
3	8	45	78	NA 
4	21	58	59	78	
2	32	69	NA NA 
2	58	75	NA NA 
2	34	69	NA NA 
2	43	81	NA NA 
4	12	64	71	80	
2	59	65	NA NA 
2	59	68	NA NA 
3	21	62	78	NA 
3	28	32	81	NA 
2	35	74	NA NA 
3	39	41	69	NA 
3	39	76	148	NA 
3	31	35	77	NA 
3	23	32	64	NA 
4	1	77	93	115	
3	34	80	162	NA 
4	35	48	65	162	
2	31	68	NA NA 
2	45	74	NA NA 
3	12	65	133	NA 
3	8	52	79	NA 
4	41	57	74	76	
4	23	31	41	72	
2	31	68	NA NA 
3	44	70	75	NA 
2	45	66	NA NA 
2	48	76	NA NA 
3	35	64	86	NA 
2	20	64	NA NA 
2	28	64	NA NA 
2	21	64	NA NA 
2	47	78	NA NA 
2	39	74	NA NA 
2	38	77	NA NA 
2	38	75	NA NA 
4	34	35	80	137	
2	47	66	NA NA 
3	32	70	77	NA 
2	20	80	NA NA 
3	39	76	170	NA 
3	51	57	73	NA 
2	57	66	NA NA 
2	59	64	NA NA 
3	21	41	74	NA 
2	12	70	NA NA 
3	8	38	75	NA 
3	1	70	142	NA 
2	23	81	NA NA 
2	31	80	NA NA 
3	23	64	74	NA 
3	58	81	88	NA 
3	34	79	80	NA 
2	44	72	NA NA 
3	12	21	76	NA 
2	1	69	NA NA 
3	31	81	138	NA 
2	35	72	NA NA 
2	23	73	NA NA 
4	8	39	64	66	
3	8	64	111	NA 
3	41	66	92	NA 
2	21	75	NA NA 
2	59	76	NA NA 
2	48	76	NA NA 
2	8	79	NA NA 
4	23	78	109	162	
3	38	73	79	NA 
3	43	47	77	NA 
2	42	69	NA NA 
3	41	77	119	NA 
3	21	31	68	NA 
4	32	33	74	81	
4	11	12	39	76	
2	41	66	NA NA 
3	16	25	73	NA 
2	45	75	NA NA 
3	32	81	138	NA 
4	39	81	92	118	
4	57	81	100	163	
3	38	81	122	NA 
3	12	79	123	NA 
2	59	70	NA NA 
3	28	34	76	NA 
3	12	68	168	NA 
2	20	74	NA NA 
3	41	81	92	NA 
3	35	72	93	NA 
3	57	77	157	NA 
2	34	77	NA NA 
2	58	72	NA NA 
3	1	75	81	NA 
4	41	42	66	70	
3	59	64	65	NA 
3	29	45	76	NA 
4	35	58	75	133	
3	57	76	80	NA 
3	31	34	79	NA 
2	32	79	NA NA 
2	43	70	NA NA 
2	31	80	NA NA 
2	20	73	NA NA 
2	20	78	NA NA 
2	23	77	NA NA 
2	12	79	NA NA 
3	21	39	64	NA 
2	38	64	NA NA 
2	47	80	NA NA 
2	1	65	NA NA 
2	28	70	NA NA 
2	31	66	NA NA 
2	48	65	NA NA 
2	32	72	NA NA 
2	45	74	NA NA 
2	45	66	NA NA 
3	21	73	87	NA 
2	43	77	NA NA 
2	34	80	NA NA 
2	41	76	NA NA 
2	45	69	NA NA 
3	45	58	72	NA 
3	6	25	77	NA 
3	18	25	66	NA 
2	28	66	NA NA 
2	41	66	NA NA 
2	32	64	NA NA 
2	43	69	NA NA 
2	8	65	NA NA 
2	34	66	NA NA 
2	45	77	NA NA 
3	18	23	66	NA 
2	28	75	NA NA 
2	28	77	NA NA 
3	32	64	80	NA 
3	45	65	147	NA 
2	45	65	NA NA 
3	8	81	160	NA 
3	7	21	79	NA 
2	34	81	NA NA 
2	31	64	NA NA 
2	21	78	NA NA 
2	28	75	NA NA 
2	8	68	NA NA 
3	20	75	76	NA 
2	20	77	NA NA 
2	41	70	NA NA 
2	28	64	NA NA 
3	21	61	77	NA 
4	0	24	50	78	
3	8	59	75	NA 
4	20	74	101	150	
3	10	21	70	NA 
2	21	73	NA NA 
3	24	74	123	NA 
2	47	80	NA NA 
2	44	80	NA NA 
3	12	74	147	NA 
4	12	20	69	77	
2	1	78	NA NA 
2	1	66	NA NA 
2	28	76	NA NA 
2	45	66	NA NA 
2	23	72	NA NA 
3	8	65	101	NA 
3	8	28	76	NA 
3	12	45	75	NA 
2	43	68	NA NA 
2	42	69	NA NA 
4	32	42	66	118	
2	32	69	NA NA 
3	20	31	76	NA 
3	35	64	141	NA 
2	21	76	NA NA 
4	0	77	142	152	
3	58	73	151	NA 
4	58	69	162	163	
3	8	20	68	NA 
2	28	68	NA NA 
4	9	35	42	81	
2	32	78	NA NA 
3	34	57	68	NA 
3	23	58	66	NA 
2	20	65	NA NA 
3	28	70	78	NA 
4	34	70	108	109	
2	44	64	NA NA 
2	45	72	NA NA 
2	57	65	NA NA 
2	20	75	NA NA 
2	44	79	NA NA 
2	1	72	NA NA 
3	1	70	121	NA 
3	45	72	77	NA 
2	57	73	NA NA 
2	32	65	NA NA 
4	12	25	32	78	
2	58	77	NA NA 
2	38	79	NA NA 
3	58	64	65	NA 
4	38	50	80	138	
4	20	58	65	69	
4	31	66	73	114	
2	44	79	NA NA 
2	32	73	NA NA 
2	59	69	NA NA 
2	28	74	NA NA 
3	31	77	94	NA 
3	25	58	70	NA 
2	21	65	NA NA 
2	35	75	NA NA 
2	25	81	NA NA 
3	31	79	98	NA 
3	0	74	161	NA 
2	28	65	NA NA 
2	28	81	NA NA 
2	21	79	NA NA 
2	12	73	NA NA 
3	39	72	79	NA 
3	1	65	110	NA 
2	47	65	NA NA 
2	21	76	NA NA 
2	58	73	NA NA 
3	37	57	77	NA 
2	45	69	NA NA 
2	47	78	NA NA 
2	25	78	NA NA 
3	0	45	68	NA 
2	42	74	NA NA 
2	35	73	NA NA 
3	35	76	160	NA 
2	38	80	NA NA 
2	44	79	NA NA 
2	34	72	NA NA 
3	45	66	75	NA 
3	25	68	75	NA 
2	41	81	NA NA 
2	41	76	NA NA 
2	45	77	NA NA 
2	48	66	NA NA 
2	28	70	NA NA 
2	31	70	NA NA 
3	8	31	64	NA 
2	48	70	NA NA 
2	34	73	NA NA 
2	31	79	NA NA 
3	1	44	78	NA 
4	37	57	77	81	
2	12	68	NA NA 
2	12	80	NA NA 
2	48	66	NA NA 
3	45	80	169	NA 
3	47	65	161	NA 
4	57	72	126	149	
2	28	73	NA NA 
3	12	28	79	NA 
4	3	28	59	81	
3	8	35	69	NA 
4	31	68	69	70	
4	35	44	69	73	
3	34	64	68	NA 
2	1	77	NA NA 
2	1	81	NA NA 
2	12	80	NA NA 
3	48	68	151	NA 
3	32	74	110	NA 
2	42	72	NA NA 
2	43	73	NA NA 
2	44	74	NA NA 
2	35	79	NA NA 
2	21	78	NA NA 
3	43	72	81	NA 
2	25	70	NA NA 
2	25	80	NA NA 
2	21	74	NA NA 
2	25	76	NA NA 
3	32	65	74	NA 
2	20	77	NA NA 
2	44	76	NA NA 
2	34	70	NA NA 
3	25	48	79	NA 
2	12	77	NA NA 
2	12	77	NA NA 
2	1	81	NA NA 
2	1	79	NA NA 
2	1	79	NA NA 
2	1	78	NA NA 
2	1	78	NA NA 
3	1	68	85	NA 
3	25	76	81	NA 
2	23	81	NA NA 
2	23	70	NA NA 
2	35	66	NA NA 
2	35	74	NA NA 
2	31	73	NA NA 
2	41	70	NA NA 
3	25	70	78	NA 
3	31	41	76	NA 
4	44	80	98	103	
2	32	74	NA NA 
3	38	57	64	NA 
3	38	43	64	NA 
3	47	69	163	NA 
2	23	74	NA NA 
2	20	80	NA NA 
2	12	69	NA NA 
3	20	76	117	NA 
2	34	80	NA NA 
2	23	75	NA NA 
2	45	68	NA NA 
4	25	32	72	131	
3	20	69	99	NA 
3	28	76	112	NA 
2	38	64	NA NA 
4	21	64	74	155	
3	0	1	72	NA 
2	21	79	NA NA 
2	25	70	NA NA 
2	25	78	NA NA 
2	32	72	NA NA 
2	41	80	NA NA 
2	39	79	NA NA 
3	38	48	74	NA 
2	28	65	NA NA 
2	32	77	NA NA 
2	39	66	NA NA 
2	34	70	NA NA 
4	44	51	65	86	
2	23	75	NA NA 
3	45	74	123	NA 
2	44	74	NA NA 
3	39	65	125	NA 
2	39	74	NA NA 
3	47	66	167	NA 
3	39	48	64	NA 
2	31	81	NA NA 
2	34	75	NA NA 
2	39	79	NA NA 
3	35	44	73	NA 
2	8	69	NA NA 
4	28	34	79	120	
4	42	45	66	79	
3	35	41	69	NA 
3	35	73	131	NA 
2	8	69	NA NA 
3	42	81	142	NA 
2	35	66	NA NA 
2	32	68	NA NA 
2	32	65	NA NA 
2	58	78	NA NA 
3	52	59	74	NA 
2	45	65	NA NA 
4	15	42	65	148	
2	39	73	NA NA 
2	39	70	NA NA 
2	45	78	NA NA 
2	28	72	NA NA 
3	42	68	70	NA 
2	44	66	NA NA 
2	41	65	NA NA 
4	31	36	79	93	
2	47	77	NA NA 
3	35	69	166	NA 
3	32	77	159	NA 
3	47	65	74	NA 
3	28	43	81	NA 
3	39	76	95	NA 
3	45	79	92	NA 
2	41	77	NA NA 
2	38	66	NA NA 
2	32	73	NA NA 
2	21	74	NA NA 
2	32	77	NA NA 
2	35	70	NA NA 
2	25	74	NA NA 
2	43	72	NA NA 
2	45	79	NA NA 
2	1	76	NA NA 
2	32	80	NA NA 
3	14	38	70	NA 
2	45	77	NA NA 
3	38	66	161	NA 
3	42	58	77	NA 
4	57	77	78	79	
3	28	35	75	NA 
2	8	81	NA NA 
2	48	80	NA NA 
3	43	44	79	NA 
3	39	74	137	NA 
2	25	72	NA NA 
2	57	73	NA NA 
2	41	81	NA NA 
3	39	45	70	NA 
3	58	68	99	NA 
2	45	78	NA NA 
3	48	72	75	NA 
4	42	79	111	151	
3	32	74	137	NA 
2	44	66	NA NA 
2	48	76	NA NA 
2	58	70	NA NA 
2	34	79	NA NA 
2	20	73	NA NA 
3	31	37	66	NA 
2	34	73	NA NA 
3	12	44	64	NA 
2	20	74	NA NA 
4	38	66	163	169	
2	47	72	NA NA 
2	45	79	NA NA 
2	39	75	NA NA 
2	32	66	NA NA 
2	32	73	NA NA 
2	34	69	NA NA 
2	28	66	NA NA 
2	28	77	NA NA 
2	28	76	NA NA 
2	35	80	NA NA 
2	47	70	NA NA 
2	57	65	NA NA 
2	57	66	NA NA 
2	43	76	NA NA 
2	57	80	NA NA 
3	35	43	70	NA 
3	23	25	64	NA 
2	47	64	NA NA 
2	58	64	NA NA 
4	47	57	76	161	
2	12	78	NA NA 
2	21	74	NA NA 
2	58	78	NA NA 
2	31	78	NA NA 
2	43	74	NA NA 
2	43	74	NA NA 
3	45	65	79	NA 
2	20	65	NA NA 
2	28	69	NA NA 
3	20	70	81	NA 
3	34	47	74	NA 
2	39	80	NA NA 
2	48	80	NA NA 
3	47	79	96	NA 
4	25	41	76	155	
2	28	79	NA NA 
2	25	74	NA NA 
2	41	80	NA NA 
2	35	77	NA NA 
2	32	75	NA NA 
3	31	77	90	NA 
2	21	79	NA NA 
3	23	45	74	NA 
2	23	78	NA NA 
2	21	66	NA NA 
2	25	74	NA NA 
2	23	69	NA NA 
3	32	41	77	NA 
2	59	66	NA NA 
3	48	76	99	NA 
2	44	66	NA NA 
2	47	69	NA NA 
3	44	65	76	NA 
2	20	79	NA NA 
3	10	45	70	NA 
2	58	81	NA NA 
2	21	68	NA NA 
3	41	65	139	NA 
2	28	75	NA NA 
3	42	69	163	NA 
3	38	65	142	NA 
2	28	64	NA NA 
2	34	76	NA NA 
2	20	75	NA NA 
2	45	81	NA NA 
2	21	76	NA NA 
2	34	64	NA NA 
3	45	64	96	NA 
2	21	73	NA NA 
3	21	64	68	NA 
4	13	23	28	78	
2	35	70	NA NA 
2	21	68	NA NA 
3	35	44	74	NA 
3	45	74	76	NA 
3	21	76	77	NA 
2	12	78	NA NA 
2	1	78	NA NA 
4	1	25	77	81	
3	21	76	95	NA 
2	12	76	NA NA 
3	31	43	73	NA 
3	28	45	78	NA 
2	35	68	NA NA 
3	48	77	81	NA 
2	48	65	NA NA 
4	23	69	134	162	
3	38	76	140	NA 
2	45	68	NA NA 
3	21	73	76	NA 
2	28	78	NA NA 
4	12	64	135	141	
3	21	79	107	NA 
2	28	64	NA NA 
2	35	64	NA NA 
2	8	64	NA NA 
2	1	64	NA NA 
2	45	79	NA NA 
4	3	31	72	76	
4	20	32	77	81	
4	45	70	78	170	
4	8	81	146	167	
2	45	79	NA NA 
3	48	57	80	NA 
2	1	68	NA NA 
2	1	68	NA NA 
2	47	81	NA NA 
