snp	 s0	s1	s2	s3	
3	39	144	174	NA 
3	39	116	170	NA 
3	39	137	160	NA 
3	32	142	145	NA 
4	11	25	143	156	
2	19	174	NA NA 
3	33	168	174	NA 
3	39	159	164	NA 
4	39	68	146	168	
2	54	168	NA NA 
2	57	168	NA NA 
4	30	54	140	168	
3	58	168	170	NA 
3	58	134	168	NA 
2	58	168	NA NA 
4	59	103	139	168	
4	55	61	139	168	
3	34	168	175	NA 
3	57	123	177	NA 
2	54	174	NA NA 
3	32	54	174	NA 
2	59	174	NA NA 
2	58	168	NA NA 
3	55	102	168	NA 
3	57	140	153	NA 
3	57	150	161	NA 
3	39	134	168	NA 
4	39	55	137	168	
3	55	122	141	NA 
3	58	113	134	NA 
3	58	84	174	NA 
3	50	80	174	NA 
3	58	80	174	NA 
2	59	168	NA NA 
2	54	168	NA NA 
3	58	84	131	NA 
3	58	141	153	NA 
4	57	63	134	162	
4	50	128	134	145	
4	20	39	104	174	
4	39	100	103	174	
2	39	174	NA NA 
4	57	112	174	178	
3	57	141	168	NA 
4	57	141	147	168	
3	39	65	168	NA 
3	31	153	159	NA 
3	31	120	141	NA 
4	39	63	112	144	
3	39	136	137	NA 
4	39	135	137	138	
3	42	134	138	NA 
2	55	123	NA NA 
3	55	114	171	NA 
3	16	144	153	NA 
2	57	138	NA NA 
3	23	117	141	NA 
3	16	134	138	NA 
2	16	134	NA NA 
3	16	164	168	NA 
2	23	168	NA NA 
3	33	61	168	NA 
2	23	168	NA NA 
3	13	55	168	NA 
4	55	114	125	168	
4	55	58	137	153	
4	54	61	139	156	
1	174	NA NA NA 
4	55	90	99	174	
3	57	153	172	NA 
3	58	123	174	NA 
3	50	132	174	NA 
3	54	59	168	NA 
4	21	55	144	165	
3	54	134	165	NA 
4	13	29	136	139	
2	33	136	NA NA 
3	57	157	172	NA 
4	33	96	117	168	
3	32	125	168	NA 
4	50	152	156	168	
2	54	168	NA NA 
3	54	144	168	NA 
2	55	168	NA NA 
4	33	141	144	168	
3	31	168	177	NA 
3	32	132	168	NA 
4	39	95	122	143	
3	39	90	164	NA 
4	39	91	168	173	
4	4	39	141	175	
4	39	141	151	168	
4	39	85	99	168	
3	39	81	168	NA 
3	39	164	172	NA 
2	32	174	NA NA 
3	34	125	174	NA 
3	23	34	174	NA 
4	42	105	114	149	
4	58	60	118	134	
2	50	174	NA NA 
4	55	62	75	174	
3	55	106	174	NA 
4	59	110	159	174	
2	55	174	NA NA 
4	1	42	105	141	
2	34	174	NA NA 
4	34	48	134	168	
4	55	64	89	134	
2	13	134	NA NA 
3	55	113	141	NA 
2	39	134	NA NA 
2	59	144	NA NA 
2	32	141	NA NA 
2	32	141	NA NA 
2	32	144	NA NA 
2	58	173	NA NA 
2	39	156	NA NA 
2	55	174	NA NA 
4	34	45	127	174	
2	39	141	NA NA 
3	39	76	139	NA 
2	39	139	NA NA 
3	39	168	170	NA 
4	39	126	159	168	
3	55	164	168	NA 
3	59	168	175	NA 
2	58	172	NA NA 
2	58	168	NA NA 
4	34	57	174	175	
2	57	168	NA NA 
2	50	168	NA NA 
4	57	112	172	174	
2	59	174	NA NA 
2	39	164	NA NA 
4	32	34	140	174	
2	34	174	NA NA 
2	42	174	NA NA 
3	54	168	171	NA 
3	57	116	168	NA 
4	13	64	134	168	
3	11	54	168	NA 
2	59	168	NA NA 
2	59	156	NA NA 
3	59	71	165	NA 
3	57	67	168	NA 
4	5	33	140	168	
3	25	72	161	NA 
3	25	99	168	NA 
4	23	133	149	152	
3	58	156	174	NA 
3	16	168	170	NA 
2	39	134	NA NA 
4	13	39	123	144	
4	39	139	150	168	
2	33	168	NA NA 
4	23	134	151	174	
4	62	112	138	144	
4	57	58	138	144	
2	59	168	NA NA 
4	35	57	134	168	
4	54	62	159	168	
3	32	117	168	NA 
4	18	32	94	168	
3	39	144	168	NA 
3	39	140	168	NA 
3	39	114	168	NA 
3	39	141	168	NA 
3	33	140	168	NA 
2	34	168	NA NA 
4	34	38	138	164	
4	59	91	162	172	
3	57	152	174	NA 
2	57	174	NA NA 
2	57	168	NA NA 
2	58	168	NA NA 
3	39	113	168	NA 
2	25	168	NA NA 
4	31	120	132	174	
4	32	39	60	168	
4	34	42	134	168	
2	34	168	NA NA 
3	39	134	168	NA 
3	39	106	168	NA 
3	39	105	174	NA 
2	34	174	NA NA 
4	31	88	170	174	
3	21	42	172	NA 
2	33	174	NA NA 
2	25	174	NA NA 
4	54	83	139	174	
4	16	133	157	174	
4	54	114	133	139	
4	38	39	139	152	
3	39	138	139	NA 
4	39	98	144	174	
3	39	134	168	NA 
4	39	88	123	168	
3	4	54	168	NA 
2	54	168	NA NA 
4	37	47	54	168	
3	55	145	174	NA 
2	55	168	NA NA 
4	42	133	144	174	
4	34	150	170	174	
2	25	174	NA NA 
2	32	174	NA NA 
2	23	174	NA NA 
2	13	172	NA NA 
3	13	120	137	NA 
2	13	144	NA NA 
3	34	103	174	NA 
3	25	140	174	NA 
2	34	134	NA NA 
2	54	168	NA NA 
4	58	134	159	174	
2	58	174	NA NA 
2	59	174	NA NA 
2	55	168	NA NA 
3	58	97	168	NA 
3	58	123	168	NA 
2	59	168	NA NA 
2	59	168	NA NA 
2	58	168	NA NA 
2	54	168	NA NA 
2	57	174	NA NA 
3	16	148	174	NA 
3	23	120	152	NA 
1	141	NA NA NA 
3	13	15	134	NA 
3	23	87	137	NA 
3	58	168	172	NA 
2	18	168	NA NA 
3	39	141	168	NA 
3	39	144	168	NA 
4	39	42	74	168	
3	58	131	168	NA 
2	23	168	NA NA 
3	31	144	145	NA 
2	39	152	NA NA 
1	55	NA NA NA 
2	57	168	NA NA 
2	57	168	NA NA 
2	58	168	NA NA 
2	39	168	NA NA 
2	39	168	NA NA 
2	39	168	NA NA 
2	39	168	NA NA 
2	39	168	NA NA 
2	39	134	NA NA 
1	139	NA NA NA 
2	59	144	NA NA 
3	16	141	145	NA 
1	141	NA NA NA 
2	34	168	NA NA 
2	58	168	NA NA 
2	34	168	NA NA 
2	34	168	NA NA 
2	32	168	NA NA 
3	34	137	174	NA 
2	54	168	NA NA 
4	55	88	137	168	
2	55	168	NA NA 
2	54	168	NA NA 
3	58	140	168	NA 
4	53	54	102	174	
2	57	165	NA NA 
4	16	48	142	174	
3	25	134	168	NA 
2	33	174	NA NA 
3	13	113	131	NA 
3	32	113	139	NA 
3	42	138	171	NA 
3	34	110	168	NA 
4	33	130	156	175	
3	33	133	162	NA 
2	25	168	NA NA 
3	18	55	168	NA 
3	33	68	168	NA 
4	23	109	132	168	
2	23	174	NA NA 
4	20	25	134	174	
4	16	140	161	168	
4	44	134	139	168	
2	50	168	NA NA 
2	39	174	NA NA 
3	55	59	168	NA 
3	55	102	168	NA 
2	55	168	NA NA 
2	58	168	NA NA 
3	57	153	166	NA 
2	23	149	NA NA 
4	35	57	162	168	
2	59	173	NA NA 
2	59	168	NA NA 
3	54	159	168	NA 
3	54	114	140	NA 
2	25	141	NA NA 
3	25	141	168	NA 
4	3	58	123	172	
2	55	172	NA NA 
4	37	48	57	168	
2	55	168	NA NA 
2	54	168	NA NA 
4	39	54	107	168	
2	39	174	NA NA 
4	25	96	123	136	
4	23	132	162	172	
3	23	45	134	NA 
2	23	174	NA NA 
3	23	151	174	NA 
2	55	174	NA NA 
4	55	101	112	168	
4	55	126	168	179	
3	24	84	168	NA 
4	54	101	124	174	
3	59	135	174	NA 
3	59	174	175	NA 
4	59	103	141	174	
4	18	59	145	174	
3	59	171	174	NA 
3	59	165	175	NA 
2	59	156	NA NA 
3	58	90	162	NA 
4	59	134	168	174	
3	39	96	168	NA 
4	39	82	134	168	
4	3	25	59	168	
4	55	58	141	168	
4	44	55	134	168	
4	24	39	44	168	
4	39	117	167	173	
3	39	133	144	NA 
2	39	152	NA NA 
4	9	39	134	168	
4	39	120	134	168	
3	39	134	168	NA 
4	39	141	160	168	
4	45	50	117	168	
3	39	134	174	NA 
4	39	74	139	174	
4	39	144	159	174	
4	39	140	153	167	
2	39	152	NA NA 
2	39	152	NA NA 
3	39	112	152	NA 
2	39	152	NA NA 
3	39	137	140	NA 
4	39	144	165	175	
3	39	157	174	NA 
2	39	134	NA NA 
2	39	144	NA NA 
4	39	139	141	174	
3	39	117	137	NA 
4	39	101	137	138	
3	39	67	141	NA 
2	39	134	NA NA 
3	39	139	156	NA 
4	58	145	148	162	
2	59	168	NA NA 
3	34	110	168	NA 
2	23	168	NA NA 
2	13	174	NA NA 
2	39	174	NA NA 
4	16	23	136	139	
4	62	127	175	177	
1	139	NA NA NA 
2	42	174	NA NA 
2	32	168	NA NA 
2	58	168	NA NA 
3	30	39	168	NA 
3	39	168	169	NA 
4	59	62	165	172	
2	31	168	NA NA 
3	39	152	171	NA 
2	31	134	NA NA 
4	58	94	105	139	
4	42	70	112	138	
3	39	122	139	NA 
2	23	139	NA NA 
4	25	110	124	165	
3	39	134	153	NA 
3	39	134	153	NA 
2	39	134	NA NA 
4	39	140	141	144	
3	39	141	157	NA 
3	39	137	175	NA 
3	39	137	168	NA 
3	59	134	174	NA 
4	59	64	134	174	
2	57	174	NA NA 
4	26	55	111	177	
4	39	52	133	141	
4	39	50	131	151	
4	39	58	104	127	
4	59	63	70	137	
4	58	138	139	147	
4	55	61	86	144	
4	55	120	123	144	
3	57	139	174	NA 
3	32	58	174	NA 
2	57	168	NA NA 
3	3	55	168	NA 
2	55	168	NA NA 
4	55	133	145	158	
3	23	139	166	NA 
4	39	118	137	156	
3	39	136	137	NA 
4	58	100	113	134	
2	39	134	NA NA 
3	55	138	139	NA 
2	59	153	NA NA 
4	13	62	133	134	
3	13	26	137	NA 
2	58	172	NA NA 
2	19	168	NA NA 
3	19	25	168	NA 
3	58	168	173	NA 
3	23	120	168	NA 
4	23	168	170	174	
2	25	174	NA NA 
2	16	174	NA NA 
4	33	113	134	168	
4	55	106	135	174	
3	32	134	174	NA 
3	23	162	168	NA 
2	33	174	NA NA 
2	16	174	NA NA 
3	39	139	144	NA 
2	33	172	NA NA 
2	33	174	NA NA 
2	33	174	NA NA 
3	39	48	131	NA 
3	59	144	174	NA 
2	59	174	NA NA 
2	62	174	NA NA 
2	50	174	NA NA 
3	62	84	174	NA 
2	50	174	NA NA 
4	34	54	168	177	
3	57	139	168	NA 
3	19	137	168	NA 
3	50	58	168	NA 
4	58	86	112	168	
3	25	146	168	NA 
2	23	168	NA NA 
3	59	171	174	NA 
3	44	59	172	NA 
2	59	165	NA NA 
4	57	83	127	137	
3	54	131	137	NA 
2	54	161	NA NA 
2	50	168	NA NA 
2	58	168	NA NA 
2	57	161	NA NA 
3	39	134	168	NA 
2	39	168	NA NA 
3	25	144	174	NA 
3	25	136	173	NA 
2	34	174	NA NA 
3	59	140	168	NA 
4	57	81	84	168	
3	57	139	162	NA 
3	57	137	162	NA 
2	55	152	NA NA 
4	35	55	123	144	
2	55	138	NA NA 
3	99	120	149	NA 
2	55	168	NA NA 
3	39	132	168	NA 
4	39	112	134	174	
3	39	131	164	NA 
3	57	131	141	NA 
2	50	174	NA NA 
2	59	168	NA NA 
3	59	139	168	NA 
2	39	144	NA NA 
3	39	63	162	NA 
3	31	134	168	NA 
2	39	139	NA NA 
3	18	39	144	NA 
4	39	104	134	161	
4	39	108	131	145	
2	39	137	NA NA 
2	39	139	NA NA 
2	34	172	NA NA 
3	13	128	177	NA 
2	31	162	NA NA 
2	31	136	NA NA 
2	59	168	NA NA 
2	57	168	NA NA 
4	58	128	168	175	
2	58	177	NA NA 
2	55	139	NA NA 
3	55	85	144	NA 
3	54	120	134	NA 
2	62	139	NA NA 
3	39	134	136	NA 
2	39	141	NA NA 
2	39	144	NA NA 
2	57	174	NA NA 
3	54	55	174	NA 
2	39	174	NA NA 
2	39	170	NA NA 
2	39	136	NA NA 
4	39	137	168	175	
2	39	141	NA NA 
2	39	134	NA NA 
2	39	139	NA NA 
3	34	58	120	NA 
2	59	162	NA NA 
2	57	168	NA NA 
2	33	168	NA NA 
3	31	141	168	NA 
2	39	168	NA NA 
2	39	152	NA NA 
3	39	149	165	NA 
2	39	149	NA NA 
3	39	149	156	NA 
4	39	136	141	144	
4	39	125	136	141	
4	39	117	144	160	
4	39	102	138	152	
4	39	113	134	144	
3	39	143	152	NA 
4	39	137	144	172	
4	39	104	134	160	
3	39	134	174	NA 
4	39	50	144	174	
4	39	131	161	174	
4	30	39	93	174	
4	34	39	159	174	
4	32	102	168	169	
3	31	39	168	NA 
4	31	50	116	168	
3	59	159	168	NA 
3	59	134	168	NA 
4	58	67	139	168	
3	33	59	139	NA 
4	59	64	69	174	
3	58	134	174	NA 
4	55	119	136	168	
4	57	95	140	168	
3	50	115	168	NA 
4	58	87	158	168	
3	59	90	162	NA 
3	42	136	175	NA 
3	42	134	175	NA 
4	54	70	139	174	
3	55	112	174	NA 
2	58	172	NA NA 
4	45	54	112	162	
2	59	165	NA NA 
4	21	24	137	156	
3	23	137	156	NA 
3	16	32	174	NA 
3	32	55	168	NA 
2	55	174	NA NA 
4	22	54	101	174	
2	59	174	NA NA 
3	59	174	175	NA 
4	18	50	168	172	
3	54	145	168	NA 
2	54	168	NA NA 
2	54	165	NA NA 
4	58	144	157	174	
2	57	168	NA NA 
2	59	168	NA NA 
4	62	91	140	168	
2	23	168	NA NA 
3	34	90	172	NA 
2	39	134	NA NA 
2	39	134	NA NA 
3	42	136	144	NA 
2	87	134	NA NA 
4	31	104	137	165	
2	39	137	NA NA 
4	39	109	112	131	
3	39	130	168	NA 
3	33	42	149	NA 
4	39	104	115	133	
2	39	168	NA NA 
2	39	168	NA NA 
3	39	170	174	NA 
3	42	111	174	NA 
2	13	144	NA NA 
3	13	92	141	NA 
4	13	35	52	141	
3	8	13	141	NA 
1	141	NA NA NA 
3	16	141	155	NA 
3	57	138	144	NA 
4	59	60	129	138	
4	59	84	112	168	
3	59	134	168	NA 
3	50	59	168	NA 
4	28	59	141	168	
2	34	168	NA NA 
3	34	134	168	NA 
3	34	134	168	NA 
3	23	139	165	NA 
2	50	156	NA NA 
4	14	49	144	149	
4	33	137	174	176	
4	40	54	172	174	
2	32	174	NA NA 
3	57	139	174	NA 
4	20	45	57	174	
4	57	144	165	168	
1	137	NA NA NA 
4	33	45	131	139	
3	58	171	172	NA 
4	57	137	159	168	
4	1	57	139	168	
3	54	139	174	NA 
3	59	133	174	NA 
4	21	39	164	168	
2	98	139	NA NA 
3	23	63	168	NA 
3	39	141	174	NA 
4	39	65	141	174	
4	39	137	162	174	
3	39	137	174	NA 
4	39	101	134	174	
3	39	144	174	NA 
2	39	168	NA NA 
4	39	122	152	168	
4	39	134	153	168	
4	39	126	134	148	
4	39	83	161	162	
3	39	139	168	NA 
3	39	86	139	NA 
4	29	39	114	141	
3	32	114	137	NA 
4	62	137	140	162	
2	62	162	NA NA 
2	25	165	NA NA 
4	0	58	144	156	
2	13	168	NA NA 
4	13	107	119	172	
4	32	90	141	162	
4	42	135	155	174	
2	23	139	NA NA 
2	25	153	NA NA 
4	25	111	146	149	
3	54	156	172	NA 
3	39	141	162	NA 
2	59	174	NA NA 
3	55	117	168	NA 
2	57	168	NA NA 
4	55	57	144	174	
4	54	55	141	174	
2	54	168	NA NA 
2	33	131	NA NA 
2	39	153	NA NA 
3	39	132	138	NA 
3	39	139	176	NA 
2	39	177	NA NA 
4	39	121	131	171	
4	34	98	145	168	
2	42	138	NA NA 
3	34	133	177	NA 
4	39	122	137	154	
4	39	48	61	134	
3	39	139	160	NA 
3	39	137	156	NA 
2	39	137	NA NA 
3	37	39	139	NA 
2	39	144	NA NA 
3	32	39	141	NA 
2	39	139	NA NA 
3	13	114	134	NA 
3	13	137	162	NA 
2	25	177	NA NA 
4	33	57	140	148	
2	39	137	NA NA 
3	39	118	139	NA 
2	39	139	NA NA 
2	55	133	NA NA 
3	39	47	174	NA 
2	19	141	NA NA 
4	39	122	137	138	
2	39	141	NA NA 
3	39	134	168	NA 
3	39	94	168	NA 
3	39	89	134	NA 
4	39	99	126	144	
3	39	126	141	NA 
3	25	145	168	NA 
3	23	120	137	NA 
3	39	139	144	NA 
4	42	133	137	163	
2	57	168	NA NA 
2	50	174	NA NA 
2	55	172	NA NA 
2	57	174	NA NA 
3	57	127	174	NA 
4	5	26	57	174	
4	55	99	139	168	
3	28	42	168	NA 
4	34	153	171	174	
4	34	74	78	174	
4	25	137	148	174	
3	31	94	141	NA 
2	16	137	NA NA 
4	8	31	137	174	
3	25	137	174	NA 
3	12	54	174	NA 
4	32	72	93	168	
3	57	159	168	NA 
2	58	168	NA NA 
4	58	159	168	171	
3	32	145	174	NA 
3	25	103	134	NA 
4	59	63	84	168	
3	54	84	168	NA 
3	54	139	144	NA 
3	62	90	120	NA 
3	5	39	139	NA 
4	39	129	131	159	
3	39	116	133	NA 
4	32	115	135	177	
3	54	93	168	NA 
4	42	57	73	168	
2	57	168	NA NA 
3	59	137	153	NA 
3	33	137	155	NA 
3	39	131	137	NA 
3	39	95	145	NA 
2	58	168	NA NA 
2	58	174	NA NA 
2	59	168	NA NA 
2	58	168	NA NA 
3	25	168	176	NA 
2	34	168	NA NA 
2	32	168	NA NA 
2	34	168	NA NA 
2	39	168	NA NA 
3	58	139	168	NA 
2	58	174	NA NA 
2	34	168	NA NA 
2	39	174	NA NA 
2	42	174	NA NA 
2	23	174	NA NA 
2	25	174	NA NA 
2	34	139	NA NA 
2	39	134	NA NA 
3	39	134	174	NA 
2	39	168	NA NA 
2	39	168	NA NA 
2	33	174	NA NA 
2	33	174	NA NA 
2	50	174	NA NA 
3	34	42	174	NA 
2	59	174	NA NA 
2	59	168	NA NA 
2	59	153	NA NA 
2	57	174	NA NA 
2	54	174	NA NA 
2	58	174	NA NA 
2	58	174	NA NA 
3	57	141	168	NA 
2	55	174	NA NA 
2	31	174	NA NA 
4	50	57	159	174	
2	54	168	NA NA 
3	58	106	168	NA 
3	34	103	174	NA 
3	39	85	139	NA 
3	39	139	168	NA 
3	39	137	174	NA 
3	1	55	174	NA 
3	55	134	174	NA 
2	55	168	NA NA 
2	50	168	NA NA 
2	50	172	NA NA 
2	59	134	NA NA 
3	39	141	153	NA 
2	16	139	NA NA 
2	16	141	NA NA 
2	39	149	NA NA 
3	39	135	153	NA 
2	55	168	NA NA 
2	54	174	NA NA 
2	59	168	NA NA 
3	23	50	168	NA 
2	39	134	NA NA 
2	39	174	NA NA 
2	39	168	NA NA 
2	42	168	NA NA 
2	42	168	NA NA 
2	34	168	NA NA 
2	42	168	NA NA 
2	34	174	NA NA 
2	57	168	NA NA 
2	59	168	NA NA 
2	59	168	NA NA 
2	59	168	NA NA 
4	38	48	58	168	
2	59	165	NA NA 
2	13	153	NA NA 
2	39	174	NA NA 
2	39	174	NA NA 
2	39	168	NA NA 
4	39	99	138	168	
3	39	109	144	NA 
2	39	137	NA NA 
3	39	134	138	NA 
2	25	144	NA NA 
3	25	135	174	NA 
3	25	141	168	NA 
3	23	168	177	NA 
2	23	174	NA NA 
4	21	25	139	174	
3	25	134	174	NA 
4	18	144	173	174	
2	59	137	NA NA 
3	58	133	137	NA 
2	13	174	NA NA 
4	25	125	133	168	
3	25	172	174	NA 
2	25	174	NA NA 
2	23	174	NA NA 
3	25	149	174	NA 
3	33	168	176	NA 
3	39	85	141	NA 
2	39	141	NA NA 
2	39	144	NA NA 
2	39	165	NA NA 
3	39	94	161	NA 
2	39	134	NA NA 
2	39	134	NA NA 
2	62	134	NA NA 
3	30	62	173	NA 
3	59	149	168	NA 
2	59	168	NA NA 
3	55	133	163	NA 
3	54	141	174	NA 
2	18	174	NA NA 
2	13	173	NA NA 
1	144	NA NA NA 
2	39	152	NA NA 
2	39	152	NA NA 
4	39	80	124	152	
1	161	NA NA NA 
2	16	168	NA NA 
4	47	59	60	168	
4	36	55	81	174	
4	55	137	172	174	
2	55	174	NA NA 
3	14	31	172	NA 
2	39	152	NA NA 
2	39	149	NA NA 
2	39	152	NA NA 
2	39	139	NA NA 
3	39	139	174	NA 
4	39	70	161	168	
3	34	149	168	NA 
2	23	141	NA NA 
3	57	164	174	NA 
2	57	168	NA NA 
2	55	168	NA NA 
4	55	133	136	173	
2	25	136	NA NA 
3	39	144	168	NA 
3	39	144	168	NA 
2	39	168	NA NA 
2	34	168	NA NA 
2	39	168	NA NA 
3	31	140	168	NA 
2	39	174	NA NA 
3	39	87	134	NA 
2	39	139	NA NA 
2	39	152	NA NA 
3	39	141	152	NA 
2	39	141	NA NA 
4	39	106	132	161	
3	39	159	161	NA 
4	39	158	165	175	
2	39	168	NA NA 
4	39	114	168	170	
3	39	141	171	NA 
3	39	137	174	NA 
3	39	133	139	NA 
3	39	119	149	NA 
2	39	139	NA NA 
2	39	144	NA NA 
2	39	137	NA NA 
2	57	172	NA NA 
2	58	161	NA NA 
3	54	156	173	NA 
3	55	134	162	NA 
2	57	168	NA NA 
2	54	168	NA NA 
2	59	174	NA NA 
3	50	54	174	NA 
2	55	174	NA NA 
2	57	174	NA NA 
2	54	133	NA NA 
2	57	136	NA NA 
2	58	113	NA NA 
2	58	134	NA NA 
1	137	NA NA NA 
3	25	102	168	NA 
3	39	168	169	NA 
2	59	122	NA NA 
2	39	144	NA NA 
3	39	141	156	NA 
3	39	57	141	NA 
2	39	141	NA NA 
2	39	134	NA NA 
3	62	145	174	NA 
2	31	174	NA NA 
2	39	174	NA NA 
3	39	145	174	NA 
3	39	139	153	NA 
2	39	144	NA NA 
2	39	141	NA NA 
2	31	172	NA NA 
3	25	164	177	NA 
3	25	132	177	NA 
3	33	124	177	NA 
3	55	62	168	NA 
3	37	58	168	NA 
4	43	58	112	168	
4	58	92	137	174	
4	34	42	54	174	
2	55	168	NA NA 
2	32	168	NA NA 
3	23	128	168	NA 
3	34	159	174	NA 
3	23	61	168	NA 
3	39	65	137	NA 
4	39	109	138	144	
4	30	39	146	161	
2	39	141	NA NA 
3	21	54	134	NA 
4	58	112	121	168	
3	58	168	171	NA 
3	25	48	168	NA 
2	59	172	NA NA 
3	23	141	168	NA 
2	39	165	NA NA 
3	62	159	168	NA 
4	58	123	132	168	
3	58	144	168	NA 
2	54	168	NA NA 
2	50	174	NA NA 
2	34	174	NA NA 
4	39	142	168	175	
2	39	168	NA NA 
3	39	131	139	NA 
2	39	141	NA NA 
2	32	172	NA NA 
2	55	172	NA NA 
3	55	66	168	NA 
2	59	168	NA NA 
4	55	127	160	168	
2	58	174	NA NA 
2	59	174	NA NA 
3	57	100	174	NA 
3	57	173	174	NA 
2	57	174	NA NA 
2	58	174	NA NA 
2	57	174	NA NA 
2	57	168	NA NA 
2	31	174	NA NA 
2	39	174	NA NA 
