snp	 s0	s1	s2	s3	
3	38	51	58	NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	52	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	47	NA NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
3	48	53	59	NA 
1	60	NA NA NA 
3	49	51	52	NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
2	47	49	NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
2	50	52	NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
2	47	51	NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	52	NA NA NA 
2	54	58	NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
3	5	38	52	NA 
3	38	48	50	NA 
1	52	NA NA NA 
1	54	NA NA NA 
4	5	9	20	58	
1	56	NA NA NA 
3	47	54	60	NA 
1	60	NA NA NA 
3	13	43	56	NA 
2	52	60	NA NA 
3	14	50	51	NA 
2	13	52	NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
3	47	52	60	NA 
2	16	50	NA NA 
1	48	NA NA NA 
2	49	56	NA NA 
1	51	NA NA NA 
4	15	23	51	52	
2	17	60	NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
3	50	56	58	NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
2	47	60	NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	52	NA NA NA 
2	54	56	NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
2	36	51	NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
2	47	60	NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
3	43	51	56	NA 
1	54	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
2	47	51	NA NA 
1	52	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
2	49	51	NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
2	51	56	NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
4	21	37	41	60	
2	50	56	NA NA 
1	49	NA NA NA 
3	28	53	54	NA 
2	20	56	NA NA 
2	52	61	NA NA 
2	32	51	NA NA 
1	50	NA NA NA 
2	58	60	NA NA 
2	54	58	NA NA 
2	23	54	NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
2	45	60	NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
2	54	58	NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
3	54	56	60	NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	52	NA NA NA 
3	40	51	56	NA 
2	52	61	NA NA 
2	48	56	NA NA 
2	51	54	NA NA 
1	58	NA NA NA 
2	33	56	NA NA 
3	25	34	48	NA 
2	52	53	NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
3	50	56	60	NA 
3	3	24	56	NA 
1	58	NA NA NA 
3	29	57	60	NA 
1	52	NA NA NA 
1	60	NA NA NA 
2	51	52	NA NA 
1	60	NA NA NA 
2	2	60	NA NA 
1	51	NA NA NA 
2	39	56	NA NA 
1	50	NA NA NA 
4	24	28	33	48	
1	58	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
2	26	60	NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
2	37	54	NA NA 
1	54	NA NA NA 
1	47	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	50	NA NA NA 
1	50	NA NA NA 
1	47	NA NA NA 
2	48	54	NA NA 
1	51	NA NA NA 
2	47	51	NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
2	54	56	NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
2	28	47	NA NA 
2	47	48	NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
2	44	56	NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	52	NA NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	50	NA NA NA 
1	60	NA NA NA 
2	56	58	NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	58	NA NA NA 
2	5	48	NA NA 
1	48	NA NA NA 
1	52	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
2	54	56	NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
2	50	54	NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	56	NA NA NA 
3	50	52	59	NA 
1	52	NA NA NA 
1	60	NA NA NA 
4	47	48	51	54	
2	52	54	NA NA 
2	48	60	NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
2	30	51	NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
2	51	56	NA NA 
1	47	NA NA NA 
2	51	60	NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
3	25	54	55	NA 
1	60	NA NA NA 
1	47	NA NA NA 
2	50	56	NA NA 
1	56	NA NA NA 
3	20	37	52	NA 
1	54	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	50	NA NA NA 
1	47	NA NA NA 
3	34	48	56	NA 
1	49	NA NA NA 
3	38	51	54	NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
3	12	29	51	NA 
1	60	NA NA NA 
1	47	NA NA NA 
1	51	NA NA NA 
1	50	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	50	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
2	51	54	NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
2	39	52	NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
3	37	41	60	NA 
1	47	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
2	34	60	NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	52	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
2	54	56	NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
2	23	56	NA NA 
2	48	52	NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
2	35	47	NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	51	NA NA NA 
2	44	58	NA NA 
1	52	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
2	22	51	NA NA 
3	1	10	56	NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
2	11	52	NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	21	60	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	50	NA NA NA 
1	52	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
2	52	56	NA NA 
1	50	NA NA NA 
2	56	60	NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
3	22	54	56	NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
3	48	49	51	NA 
2	32	50	NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
3	14	18	60	NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
2	28	58	NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	47	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
2	15	48	NA NA 
1	52	NA NA NA 
1	52	NA NA NA 
3	4	10	58	NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
2	50	56	NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
4	7	25	42	49	
1	49	NA NA NA 
2	48	49	NA NA 
1	52	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
2	52	60	NA NA 
2	33	58	NA NA 
2	35	48	NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	50	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	52	NA NA NA 
2	50	58	NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
2	6	54	NA NA 
2	50	60	NA NA 
2	32	52	NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
2	47	48	NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
2	50	58	NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	50	NA NA NA 
2	47	54	NA NA 
2	14	49	NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
2	54	60	NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	47	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
3	28	33	58	NA 
1	49	NA NA NA 
1	52	NA NA NA 
1	47	NA NA NA 
1	47	NA NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
4	3	6	23	51	
1	60	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	47	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
2	48	54	NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
2	54	58	NA NA 
1	56	NA NA NA 
1	47	NA NA NA 
2	47	48	NA NA 
2	56	58	NA NA 
4	7	31	49	53	
1	54	NA NA NA 
4	45	49	50	58	
4	29	53	54	59	
1	56	NA NA NA 
2	56	58	NA NA 
2	20	48	NA NA 
1	52	NA NA NA 
2	56	59	NA NA 
2	54	58	NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
3	43	54	58	NA 
2	50	53	NA NA 
1	49	NA NA NA 
3	29	30	56	NA 
2	51	52	NA NA 
1	50	NA NA NA 
2	49	50	NA NA 
1	60	NA NA NA 
2	54	58	NA NA 
2	48	52	NA NA 
2	55	60	NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
2	47	48	NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	50	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	56	NA NA NA 
2	58	60	NA NA 
2	54	56	NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
2	51	54	NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	52	NA NA NA 
1	49	NA NA NA 
1	50	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
2	51	58	NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
2	51	61	NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
2	51	60	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	47	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	47	NA NA NA 
1	50	NA NA NA 
2	21	49	NA NA 
1	52	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
2	48	49	NA NA 
1	52	NA NA NA 
2	20	51	NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
2	50	60	NA NA 
2	47	56	NA NA 
1	54	NA NA NA 
2	38	58	NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
4	34	41	43	47	
1	52	NA NA NA 
1	50	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	56	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
3	0	28	54	NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
1	49	NA NA NA 
3	49	54	56	NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
2	20	60	NA NA 
1	52	NA NA NA 
1	58	NA NA NA 
3	46	56	61	NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
2	5	56	NA NA 
2	2	56	NA NA 
1	49	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	47	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	50	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
2	26	58	NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
2	51	58	NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
2	5	56	NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
3	51	52	58	NA 
1	56	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
2	48	52	NA NA 
2	47	51	NA NA 
3	51	56	58	NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	49	NA NA NA 
3	16	50	54	NA 
1	58	NA NA NA 
1	52	NA NA NA 
1	52	NA NA NA 
1	54	NA NA NA 
1	49	NA NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
2	52	56	NA NA 
2	47	51	NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
3	21	41	56	NA 
2	50	60	NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	60	NA NA NA 
1	49	NA NA NA 
1	50	NA NA NA 
1	47	NA NA NA 
2	33	52	NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	47	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
2	54	60	NA NA 
1	51	NA NA NA 
2	10	56	NA NA 
1	56	NA NA NA 
2	48	52	NA NA 
1	52	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
2	15	58	NA NA 
2	54	58	NA NA 
2	53	60	NA NA 
2	48	56	NA NA 
1	58	NA NA NA 
3	7	11	60	NA 
4	52	56	58	60	
1	51	NA NA NA 
1	56	NA NA NA 
4	8	53	55	58	
1	52	NA NA NA 
1	58	NA NA NA 
2	9	48	NA NA 
1	58	NA NA NA 
1	49	NA NA NA 
2	17	47	NA NA 
4	29	35	53	60	
2	47	52	NA NA 
1	52	NA NA NA 
1	48	NA NA NA 
2	56	58	NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
2	48	54	NA NA 
2	60	61	NA NA 
1	60	NA NA NA 
4	10	18	20	56	
4	6	7	37	49	
1	48	NA NA NA 
1	49	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
3	18	26	54	NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	51	NA NA NA 
4	10	21	34	54	
1	50	NA NA NA 
2	50	54	NA NA 
2	50	58	NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
4	3	49	50	57	
1	56	NA NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	60	NA NA NA 
2	49	51	NA NA 
1	60	NA NA NA 
2	54	56	NA NA 
2	24	60	NA NA 
2	2	60	NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
2	47	48	NA NA 
1	49	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
2	51	55	NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
2	1	50	NA NA 
1	60	NA NA NA 
2	49	58	NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
