snp	 s0	s1	s2	s3	
4	8	94	132	136	
4	8	61	88	132	
4	8	24	75	124	
3	8	23	124	NA 
4	8	41	115	125	
3	8	98	124	NA 
3	8	86	130	NA 
3	8	83	128	NA 
4	8	83	101	129	
4	8	26	41	129	
3	8	49	128	NA 
4	8	43	129	162	
3	8	54	129	NA 
3	8	53	127	NA 
3	8	69	126	NA 
3	8	64	125	NA 
3	8	74	116	NA 
3	8	69	127	NA 
4	8	30	113	137	
3	33	41	127	NA 
2	44	126	NA NA 
3	39	130	144	NA 
3	27	29	136	NA 
4	8	23	78	114	
4	8	23	32	116	
4	8	99	113	129	
4	8	99	128	129	
3	8	86	129	NA 
4	8	31	127	156	
4	8	117	129	156	
3	8	29	136	NA 
3	8	21	136	NA 
3	8	21	136	NA 
3	8	21	136	NA 
4	8	13	31	136	
4	8	29	61	136	
4	8	39	83	128	
3	8	86	132	NA 
3	8	41	128	NA 
3	8	109	156	NA 
3	8	125	156	NA 
3	8	22	114	NA 
4	8	59	69	131	
4	8	53	127	136	
3	8	56	122	NA 
3	8	54	128	NA 
4	8	41	126	136	
3	8	43	126	NA 
3	8	86	122	NA 
4	8	31	51	131	
3	8	42	131	NA 
3	8	61	131	NA 
3	8	129	156	NA 
3	8	51	131	NA 
3	8	43	127	NA 
4	8	31	54	116	
3	8	41	116	NA 
4	8	39	116	133	
4	23	58	62	116	
3	23	49	116	NA 
3	23	49	116	NA 
3	0	23	116	NA 
3	23	44	116	NA 
4	8	23	49	116	
4	8	23	97	116	
3	8	23	116	NA 
4	8	26	53	116	
4	26	78	124	129	
3	32	86	131	NA 
4	43	127	132	154	
2	43	132	NA NA 
2	23	114	NA NA 
3	43	106	116	NA 
3	8	23	129	NA 
3	8	129	181	NA 
4	8	20	56	132	
3	8	93	134	NA 
3	8	51	128	NA 
3	8	94	132	NA 
3	8	94	128	NA 
3	8	114	121	NA 
3	8	54	125	NA 
3	8	99	119	NA 
3	8	90	125	NA 
3	8	39	127	NA 
4	8	46	106	127	
3	8	95	127	NA 
3	8	56	128	NA 
4	8	24	57	124	
4	8	124	135	156	
3	8	46	131	NA 
4	8	46	126	136	
4	3	8	46	122	
4	8	49	122	143	
4	8	58	130	147	
4	8	48	127	156	
4	8	71	124	137	
4	8	71	127	183	
4	8	70	125	172	
3	8	56	127	NA 
3	8	74	127	NA 
3	8	46	124	NA 
4	8	44	124	162	
4	8	49	126	137	
4	8	49	122	127	
3	8	43	122	NA 
4	8	43	122	136	
3	8	39	127	NA 
3	8	39	127	NA 
4	8	39	131	137	
3	8	56	129	NA 
4	8	25	57	129	
4	8	71	114	129	
3	8	74	128	NA 
4	8	22	39	128	
3	8	49	126	NA 
4	8	16	57	126	
4	8	51	93	126	
3	8	41	125	NA 
3	8	41	126	NA 
3	8	53	132	NA 
4	8	28	129	156	
3	8	129	156	NA 
3	8	83	130	NA 
3	8	43	127	NA 
3	8	48	129	NA 
4	8	35	49	128	
4	8	26	49	127	
3	8	41	127	NA 
3	8	32	132	NA 
3	8	61	132	NA 
2	156	179	NA NA 
3	23	107	156	NA 
2	131	181	NA NA 
3	17	51	136	NA 
3	94	129	139	NA 
2	99	130	NA NA 
3	49	102	131	NA 
3	58	128	131	NA 
3	61	132	137	NA 
4	8	83	114	126	
3	8	83	125	NA 
3	8	83	125	NA 
3	8	83	128	NA 
3	8	65	128	NA 
4	8	54	129	167	
3	8	94	122	NA 
3	8	47	128	NA 
3	8	115	156	NA 
4	8	13	115	156	
4	8	23	127	156	
4	8	23	126	156	
4	8	24	129	156	
4	8	23	75	136	
4	8	27	130	135	
4	8	49	65	132	
4	8	41	49	124	
4	8	23	127	137	
4	8	94	129	160	
4	8	21	116	181	
4	8	71	116	130	
4	8	31	83	128	
4	8	83	108	126	
4	8	31	94	126	
4	8	24	94	130	
4	8	26	95	132	
3	8	27	136	NA 
4	8	114	124	156	
4	8	86	126	164	
4	8	70	94	126	
4	8	78	116	118	
3	8	70	132	NA 
3	8	132	181	NA 
4	8	83	125	126	
4	8	83	126	153	
3	8	83	131	NA 
4	8	83	99	131	
4	8	83	119	129	
3	8	83	128	NA 
4	8	20	86	129	
3	8	94	129	NA 
4	8	23	64	129	
4	8	64	116	117	
4	8	44	125	130	
3	8	58	126	NA 
3	8	51	126	NA 
4	8	51	94	125	
4	8	48	128	168	
4	8	38	128	166	
3	8	37	124	NA 
4	8	70	116	126	
4	8	21	64	116	
4	8	24	65	116	
4	8	56	75	122	
4	8	52	122	153	
4	8	32	121	156	
4	8	121	131	156	
4	8	125	156	163	
3	8	126	156	NA 
4	8	74	126	156	
4	8	64	113	126	
4	8	48	58	126	
4	8	49	126	148	
3	8	43	126	NA 
3	8	70	130	NA 
4	8	61	130	164	
3	8	23	130	NA 
3	8	20	136	NA 
4	8	43	119	136	
4	8	43	115	136	
4	8	41	111	136	
4	8	41	108	136	
4	8	41	126	136	
4	8	27	41	129	
4	8	34	112	138	
3	8	99	108	NA 
4	8	25	71	114	
4	8	27	74	127	
3	8	95	127	NA 
3	8	44	126	NA 
4	8	38	83	130	
4	8	38	119	136	
4	8	38	119	136	
4	8	54	64	128	
4	8	19	57	128	
4	8	57	129	147	
3	8	39	131	NA 
3	8	39	127	NA 
4	8	39	131	136	
4	4	8	46	131	
4	8	44	107	131	
4	8	38	78	130	
3	8	74	124	NA 
4	8	43	132	162	
3	8	46	127	NA 
4	8	94	109	132	
4	8	41	84	128	
3	8	39	128	NA 
3	8	39	129	NA 
3	8	38	127	NA 
4	8	12	87	127	
4	8	83	130	169	
4	8	47	83	130	
4	8	39	122	127	
4	8	39	99	122	
3	8	39	124	NA 
4	8	32	39	125	
3	8	47	132	NA 
3	8	86	126	NA 
4	8	18	56	129	
3	8	61	125	NA 
4	8	65	95	132	
3	8	56	136	NA 
4	8	23	58	136	
4	8	23	43	136	
3	8	27	136	NA 
4	8	19	136	151	
4	8	38	103	136	
4	8	28	46	136	
3	8	28	136	NA 
4	8	69	132	140	
4	8	98	132	182	
4	8	29	33	129	
4	8	54	129	177	
4	8	54	129	161	
4	8	52	127	132	
4	8	52	127	181	
4	8	83	125	138	
3	8	83	129	NA 
3	8	83	130	NA 
3	8	83	129	NA 
3	8	83	129	NA 
4	8	23	61	129	
4	8	47	130	154	
4	8	48	130	139	
3	8	64	128	NA 
4	8	41	127	129	
4	8	39	109	131	
4	8	23	54	109	
4	8	20	70	105	
4	8	39	116	120	
4	8	41	112	116	
4	8	102	113	181	
3	64	116	129	NA 
4	37	86	126	143	
3	23	46	124	NA 
4	43	130	143	178	
4	32	49	125	176	
4	8	56	105	125	
3	8	43	125	NA 
3	8	98	129	NA 
3	8	86	128	NA 
4	8	86	116	131	
4	8	86	116	127	
4	8	47	124	131	
3	8	95	130	NA 
3	8	95	128	NA 
3	8	47	128	NA 
3	8	43	122	NA 
4	8	31	116	156	
4	8	114	116	156	
4	8	58	69	126	
3	8	46	125	NA 
4	8	41	111	132	
4	8	41	125	139	
4	8	43	97	126	
3	8	28	130	NA 
3	8	54	127	NA 
4	8	61	105	124	
4	8	49	126	181	
3	8	49	126	NA 
4	8	38	99	130	
4	8	19	38	128	
3	8	99	131	NA 
3	8	99	126	NA 
4	8	96	116	126	
4	8	63	96	128	
4	8	86	99	128	
4	8	99	109	130	
4	8	99	107	127	
4	8	94	129	153	
3	8	94	130	NA 
3	8	94	127	NA 
4	8	26	86	125	
4	8	21	86	127	
4	8	86	127	181	
4	8	62	83	125	
3	8	83	124	NA 
4	8	86	122	169	
3	8	37	127	NA 
3	8	38	130	NA 
3	8	44	126	NA 
4	8	61	127	147	
3	8	64	129	NA 
3	8	56	130	NA 
4	8	38	129	130	
3	8	41	129	NA 
4	8	41	125	127	
3	8	51	129	NA 
4	8	69	129	136	
4	8	83	112	129	
4	8	9	32	136	
3	8	124	156	NA 
3	8	127	156	NA 
4	8	32	47	129	
3	8	37	129	NA 
4	8	43	122	133	
4	8	39	122	136	
4	8	46	124	132	
4	8	69	97	130	
3	8	41	129	NA 
4	8	64	120	129	
4	8	28	70	122	
4	8	27	70	128	
4	8	28	83	128	
4	8	83	126	128	
4	8	23	83	124	
4	8	23	71	116	
4	8	23	116	125	
3	8	23	116	NA 
4	8	23	26	116	
4	8	43	116	163	
4	8	44	114	125	
4	8	41	125	139	
3	8	121	156	NA 
3	8	83	126	NA 
3	8	86	129	NA 
4	8	68	86	131	
3	8	83	131	NA 
4	8	21	74	130	
3	8	37	122	NA 
4	8	37	125	132	
3	8	37	131	NA 
3	8	37	129	NA 
3	8	37	129	NA 
3	8	129	181	NA 
3	8	41	129	NA 
4	8	38	129	184	
4	8	51	59	125	
3	8	39	129	NA 
3	8	41	131	NA 
3	8	31	136	NA 
4	8	31	127	136	
3	8	44	127	NA 
3	8	83	127	NA 
4	8	83	111	129	
3	8	83	129	NA 
3	8	83	129	NA 
4	8	130	132	156	
4	8	41	128	137	
4	8	26	57	126	
3	8	54	132	NA 
4	30	40	104	114	
4	31	114	145	183	
3	20	114	148	NA 
4	15	26	131	178	
4	25	64	124	184	
4	25	38	125	182	
4	21	54	108	179	
3	26	136	155	NA 
4	18	25	49	136	
4	1	8	49	128	
3	8	49	128	NA 
3	8	49	124	NA 
4	8	41	129	181	
4	8	48	129	130	
4	8	37	112	131	
4	8	29	39	127	
4	8	39	127	182	
4	8	100	122	181	
3	8	112	181	NA 
3	8	107	181	NA 
4	8	35	119	181	
3	8	127	181	NA 
3	8	83	132	NA 
3	8	83	124	NA 
4	8	64	83	122	
4	8	46	83	128	
3	8	83	124	NA 
3	8	83	125	NA 
3	8	83	127	NA 
4	8	10	83	131	
4	8	23	70	131	
4	120	136	149	156	
4	8	20	38	136	
3	8	125	156	NA 
3	8	122	156	NA 
4	8	109	125	156	
3	8	123	156	NA 
4	8	36	113	156	
4	8	69	128	147	
3	8	65	128	NA 
3	8	57	129	NA 
4	8	44	111	116	
4	8	53	83	124	
3	8	56	132	NA 
3	8	49	129	NA 
4	8	46	49	131	
3	8	43	125	NA 
4	8	83	131	184	
4	8	37	83	131	
3	8	74	127	NA 
3	8	70	127	NA 
4	8	88	121	181	
4	8	96	129	181	
3	8	129	181	NA 
4	8	51	71	129	
3	8	83	129	NA 
3	8	104	156	NA 
4	8	121	133	156	
4	8	20	76	131	
4	8	24	36	116	
3	8	22	116	NA 
4	8	26	32	116	
3	8	57	131	NA 
4	8	31	52	131	
2	29	124	NA NA 
4	53	73	84	131	
3	24	43	128	NA 
3	83	98	128	NA 
3	23	128	181	NA 
4	4	28	136	181	
2	43	125	NA NA 
4	30	95	107	125	
4	7	65	116	124	
4	29	60	95	116	
4	2	28	29	116	
4	21	52	116	156	
4	3	21	136	156	
4	104	125	156	185	
4	21	110	111	156	
3	24	125	156	NA 
4	104	124	134	156	
3	8	128	156	NA 
4	8	43	57	122	
4	8	53	128	132	
4	8	43	66	128	
4	8	43	106	124	
4	8	51	83	129	
4	8	39	116	129	
4	8	54	129	183	
4	8	30	57	129	
4	8	58	124	127	
3	8	86	129	NA 
4	8	83	95	129	
3	8	95	132	NA 
3	8	131	156	NA 
3	8	69	131	NA 
2	64	129	NA NA 
2	61	124	NA NA 
4	8	39	64	124	
4	8	65	74	124	
4	8	65	74	128	
4	8	65	74	128	
4	8	60	67	132	
3	8	41	127	NA 
4	8	46	125	161	
4	8	74	131	145	
3	8	65	131	NA 
3	8	56	127	NA 
4	8	58	127	181	
4	8	37	129	181	
4	8	37	66	124	
4	8	56	129	155	
4	8	21	39	131	
4	8	21	41	131	
3	8	39	131	NA 
4	8	53	64	131	
4	8	74	86	131	
4	8	86	128	179	
3	8	86	116	NA 
4	8	21	116	181	
4	8	21	116	181	
3	8	21	116	NA 
4	8	14	21	116	
4	8	21	38	116	
4	8	29	38	116	
4	8	31	116	148	
4	8	116	148	166	
4	8	42	116	148	
4	8	41	116	119	
4	7	8	126	156	
4	8	113	156	178	
3	8	126	156	NA 
4	8	116	148	178	
4	8	116	148	182	
4	8	22	116	148	
4	8	83	116	173	
4	8	116	127	156	
3	8	38	104	NA 
3	8	37	122	NA 
4	8	37	129	161	
3	8	57	129	NA 
3	8	69	129	NA 
3	8	69	129	NA 
4	8	124	141	181	
3	8	58	129	NA 
3	8	58	126	NA 
3	8	37	129	NA 
4	8	31	75	129	
3	8	103	181	NA 
3	8	113	181	NA 
4	8	122	181	186	
4	8	25	114	149	
4	8	22	114	170	
4	8	22	105	156	
4	8	30	129	156	
4	8	27	129	156	
4	8	124	131	156	
4	8	22	136	156	
4	8	22	136	156	
4	8	101	124	156	
3	8	58	124	NA 
3	8	58	124	NA 
3	8	95	127	NA 
4	8	122	170	174	
3	8	47	127	NA 
4	8	40	43	132	
4	8	43	125	166	
4	8	39	131	143	
4	8	39	131	139	
3	8	43	125	NA 
4	8	90	116	125	
4	8	54	129	181	
4	8	102	137	181	
4	8	9	83	129	
3	8	83	129	NA 
4	8	83	128	129	
4	8	35	121	156	
4	8	136	156	161	
4	8	128	143	156	
4	8	27	128	156	
4	8	86	129	156	
3	8	48	129	NA 
4	8	58	61	131	
4	8	58	60	131	
4	8	43	129	186	
3	8	49	128	NA 
4	8	21	49	130	
3	8	64	130	NA 
3	8	71	130	NA 
4	8	80	116	130	
4	8	64	116	124	
3	8	61	125	NA 
3	8	83	122	NA 
3	8	86	132	NA 
4	8	28	86	132	
4	8	86	117	122	
4	8	86	118	126	
4	8	41	126	156	
4	8	26	95	128	
4	8	29	95	128	
4	8	34	94	131	
4	8	23	131	152	
4	8	27	125	154	
3	8	98	128	NA 
4	8	40	98	128	
4	8	58	128	135	
4	8	37	131	161	
4	8	37	124	183	
4	8	37	120	132	
4	8	41	124	131	
4	8	38	126	131	
4	8	51	125	139	
4	8	74	122	139	
3	8	71	124	NA 
4	8	94	124	129	
4	8	28	83	124	
4	8	37	128	136	
4	8	31	37	129	
4	8	28	37	129	
3	8	47	126	NA 
3	8	116	148	NA 
4	8	28	116	128	
4	8	96	122	154	
4	8	83	127	166	
4	8	52	83	129	
4	8	64	83	129	
3	8	83	130	NA 
3	8	83	125	NA 
4	8	69	83	127	
3	8	41	127	NA 
3	8	47	129	NA 
3	8	52	125	NA 
4	8	24	125	139	
3	8	37	128	NA 
4	8	37	48	127	
4	8	38	127	186	
4	8	41	46	122	
3	8	41	130	NA 
4	8	37	39	126	
4	8	25	38	116	
4	8	28	116	135	
3	8	23	114	NA 
4	8	27	116	163	
4	8	23	52	116	
3	8	23	116	NA 
4	8	23	116	168	
4	8	26	71	114	
4	8	21	71	114	
3	8	21	114	NA 
3	27	38	116	NA 
3	21	38	116	NA 
3	21	53	116	NA 
4	21	37	64	116	
3	101	104	156	NA 
1	131	NA NA NA 
4	25	39	128	156	
3	8	106	124	NA 
4	8	24	86	124	
4	8	86	125	132	
3	8	86	130	NA 
3	8	86	130	NA 
3	8	43	124	NA 
3	8	46	132	NA 
3	8	56	131	NA 
3	8	46	128	NA 
4	49	116	161	177	
3	19	116	181	NA 
4	27	70	114	163	
4	30	98	131	154	
1	127	NA NA NA 
3	31	56	127	NA 
4	30	57	129	149	
2	122	156	NA NA 
3	31	127	156	NA 
3	8	119	181	NA 
4	8	57	124	181	
4	8	17	37	132	
3	8	37	128	NA 
3	8	31	116	NA 
4	8	24	116	149	
3	8	32	116	NA 
4	8	28	109	116	
4	8	12	28	116	
3	8	44	124	NA 
4	8	37	83	127	
4	8	46	129	160	
4	8	37	132	137	
3	8	49	128	NA 
3	8	130	156	NA 
3	8	131	156	NA 
4	8	20	131	181	
3	8	51	129	NA 
3	8	64	128	NA 
3	8	83	124	NA 
4	8	83	124	137	
2	83	126	NA NA 
2	132	156	NA NA 
4	8	94	122	156	
4	8	26	116	156	
3	8	116	156	NA 
3	8	116	156	NA 
4	8	29	70	116	
3	8	58	116	NA 
3	8	20	116	NA 
4	7	21	39	116	
2	21	116	NA NA 
4	7	8	23	116	
4	8	23	116	148	
4	8	23	116	148	
4	8	23	64	116	
3	28	104	116	NA 
4	30	98	116	129	
4	8	96	113	136	
3	8	56	122	NA 
3	8	71	131	NA 
4	8	86	126	131	
4	8	86	105	127	
4	8	86	116	126	
4	8	86	113	131	
3	8	86	131	NA 
3	8	19	131	NA 
3	8	83	131	NA 
4	8	83	96	128	
3	8	83	128	NA 
4	8	104	132	156	
4	8	104	116	156	
4	8	52	130	156	
4	8	19	127	156	
4	8	126	153	156	
3	8	83	125	NA 
2	8	129	NA NA 
4	8	64	114	165	
4	8	21	60	121	
3	8	21	114	NA 
3	8	23	116	NA 
4	8	23	58	116	
4	32	46	116	141	
3	22	116	154	NA 
3	20	94	116	NA 
3	44	132	147	NA 
3	21	74	125	NA 
3	8	87	132	NA 
4	8	24	113	122	
3	8	44	132	NA 
4	8	46	128	146	
4	8	43	128	154	
4	8	46	128	139	
3	8	38	128	NA 
3	8	128	181	NA 
4	8	133	138	181	
4	8	28	136	181	
4	8	72	121	181	
3	8	130	181	NA 
4	8	29	127	181	
4	8	39	130	165	
4	8	39	128	140	
4	8	71	84	128	
4	8	71	132	181	
3	8	78	132	NA 
4	8	78	91	129	
3	8	86	131	NA 
3	8	86	131	NA 
4	8	86	131	147	
3	8	86	131	NA 
3	8	39	131	NA 
3	8	39	128	NA 
3	8	47	130	NA 
4	83	100	124	179	
3	83	128	129	NA 
2	83	131	NA NA 
4	22	83	122	147	
4	21	83	114	128	
4	21	96	128	156	
3	94	126	156	NA 
2	111	156	NA NA 
4	22	46	106	136	
1	127	NA NA NA 
4	8	78	126	180	
3	8	83	129	NA 
3	8	86	130	NA 
3	8	86	128	NA 
4	8	86	129	184	
3	8	83	127	NA 
3	8	83	127	NA 
3	8	83	124	NA 
3	8	83	130	NA 
3	8	127	156	NA 
4	8	127	148	181	
3	8	94	127	NA 
4	8	95	114	129	
3	8	96	131	NA 
2	8	116	NA NA 
3	8	83	112	NA 
4	8	23	127	167	
3	8	83	122	NA 
3	8	83	122	NA 
3	8	83	130	NA 
3	8	83	122	NA 
3	8	21	127	NA 
3	8	122	181	NA 
3	8	99	128	NA 
3	8	99	126	NA 
4	8	54	104	126	
4	8	25	49	127	
4	8	31	48	124	
3	8	51	131	NA 
3	8	95	128	NA 
3	8	94	130	NA 
4	8	55	108	139	
3	8	44	119	NA 
3	8	103	181	NA 
3	8	105	181	NA 
4	8	20	122	181	
2	125	181	NA NA 
2	134	181	NA NA 
2	116	181	NA NA 
4	23	127	181	183	
3	20	114	116	NA 
4	32	39	116	132	
3	24	116	181	NA 
3	24	116	133	NA 
3	26	116	156	NA 
3	38	130	132	NA 
4	30	33	120	136	
3	22	136	170	NA 
3	8	52	125	NA 
4	8	23	49	116	
4	8	23	116	148	
4	8	23	116	148	
4	8	23	116	148	
4	8	21	95	116	
4	8	51	116	133	
4	8	54	116	130	
3	8	96	132	NA 
4	8	70	114	131	
4	8	69	76	122	
4	8	21	57	122	
4	8	95	124	156	
3	8	99	124	NA 
4	8	49	124	136	
4	8	49	71	124	
3	8	71	129	NA 
3	8	71	130	NA 
3	8	131	180	NA 
3	8	131	181	NA 
3	8	49	125	NA 
3	8	38	124	NA 
3	8	129	156	NA 
3	8	129	156	NA 
3	8	86	126	NA 
3	8	38	128	NA 
4	8	38	128	179	
3	15	25	127	NA 
2	24	136	NA NA 
3	8	21	136	NA 
4	8	23	126	149	
3	8	46	125	NA 
4	8	21	61	124	
3	8	54	126	NA 
4	8	54	132	149	
4	8	77	102	115	
4	8	121	140	181	
3	8	121	181	NA 
3	8	46	127	NA 
3	8	58	127	NA 
4	8	49	52	127	
4	8	12	20	136	
3	8	27	136	NA 
2	8	136	NA NA 
3	8	86	129	NA 
4	8	23	86	127	
3	8	70	127	NA 
4	8	17	21	132	
4	8	71	116	125	
4	8	22	86	129	
3	8	86	129	NA 
4	8	54	86	126	
3	8	83	129	NA 
4	8	30	83	130	
4	8	83	116	125	
4	8	47	83	128	
4	8	83	84	128	
4	8	20	33	128	
4	8	29	92	136	
4	8	60	118	137	
4	8	59	115	151	
4	8	74	127	167	
3	8	39	130	NA 
3	8	39	127	NA 
4	8	94	129	181	
4	19	83	129	165	
4	19	83	129	137	
4	22	83	131	137	
4	26	83	131	137	
4	83	131	140	153	
4	75	86	128	159	
4	11	19	121	136	
4	16	23	136	156	
4	35	56	115	127	
4	5	21	124	156	
4	21	49	127	146	
2	25	131	NA NA 
3	83	116	138	NA 
3	24	136	164	NA 
2	26	136	NA NA 
3	8	83	127	NA 
4	8	83	127	137	
4	8	83	132	137	
4	8	83	126	131	
4	8	83	132	162	
3	8	83	132	NA 
4	8	86	116	132	
3	8	86	132	NA 
3	8	69	126	NA 
4	8	21	71	126	
3	8	31	136	NA 
4	7	8	39	106	
3	8	28	132	NA 
4	8	20	98	125	
3	8	47	125	NA 
4	8	83	95	126	
3	8	83	126	NA 
4	8	78	130	160	
3	53	124	131	NA 
2	71	131	NA NA 
3	83	129	156	NA 
2	94	128	NA NA 
2	106	156	NA NA 
3	21	48	129	NA 
3	8	49	118	NA 
3	8	74	131	NA 
4	8	64	74	129	
3	8	64	129	NA 
4	8	54	64	132	
4	8	21	71	129	
4	8	86	127	143	
3	8	86	128	NA 
3	8	94	128	NA 
4	8	76	94	128	
3	8	94	128	NA 
3	8	94	129	NA 
4	8	38	69	128	
3	8	70	128	NA 
3	8	38	132	NA 
3	8	38	132	NA 
3	8	48	128	NA 
3	8	39	132	NA 
3	8	44	129	NA 
4	8	44	129	160	
3	46	129	134	NA 
2	39	129	NA NA 
3	39	130	167	NA 
3	8	54	128	NA 
3	8	124	181	NA 
4	8	43	48	131	
3	8	41	132	NA 
3	8	69	124	NA 
3	8	69	124	NA 
3	8	125	131	NA 
