snp	 s0	s1	s2	s3	
3	1	3	29	NA 
3	1	18	29	NA 
2	1	32	NA NA 
3	1	36	89	NA 
4	1	18	35	37	
2	1	35	NA NA 
3	1	39	45	NA 
3	1	4	41	NA 
2	1	34	NA NA 
4	1	52	75	86	
4	1	7	20	35	
4	1	50	64	88	
3	1	35	55	NA 
4	1	6	18	52	
4	1	18	31	56	
4	1	18	36	44	
4	1	32	41	53	
4	1	18	35	73	
3	1	34	41	NA 
4	1	31	54	85	
4	1	5	18	33	
3	1	36	77	NA 
3	1	6	38	NA 
2	1	55	NA NA 
4	1	5	6	35	
4	1	20	46	59	
4	1	43	53	58	
3	1	32	73	NA 
2	1	57	NA NA 
4	1	5	18	39	
3	1	18	33	NA 
3	1	55	71	NA 
3	1	20	39	NA 
3	1	44	50	NA 
3	1	18	34	NA 
4	1	18	34	35	
4	1	26	39	66	
4	1	4	38	90	
3	1	34	71	NA 
4	1	6	34	35	
2	1	34	NA NA 
4	1	7	25	52	
3	1	3	35	NA 
3	1	35	41	NA 
2	1	39	NA NA 
2	1	29	NA NA 
3	1	18	55	NA 
3	1	5	44	NA 
2	1	52	NA NA 
2	1	53	NA NA 
3	1	5	39	NA 
2	1	35	NA NA 
4	1	18	34	84	
2	1	34	NA NA 
4	1	28	50	53	
3	1	4	46	NA 
2	1	36	NA NA 
3	1	29	38	NA 
3	1	3	32	NA 
4	1	18	34	41	
3	1	16	38	NA 
4	1	50	82	84	
3	1	64	74	NA 
2	1	34	NA NA 
4	1	51	54	81	
2	1	53	NA NA 
4	1	16	38	73	
3	1	6	64	NA 
3	1	36	85	NA 
3	1	46	62	NA 
3	1	56	78	NA 
3	1	18	35	NA 
2	1	56	NA NA 
3	1	20	44	NA 
3	1	38	50	NA 
3	1	4	57	NA 
3	1	44	52	NA 
3	1	41	44	NA 
4	1	2	23	36	
3	1	21	33	NA 
4	1	30	31	50	
3	1	38	57	NA 
2	1	53	NA NA 
4	1	3	17	36	
4	1	5	18	41	
3	1	20	39	NA 
3	1	18	35	NA 
4	1	18	21	56	
4	1	10	29	59	
3	1	20	33	NA 
4	1	5	12	33	
3	1	32	53	NA 
3	1	21	53	NA 
4	1	18	48	50	
2	1	56	NA NA 
4	1	18	31	46	
2	1	34	NA NA 
3	1	33	63	NA 
3	1	29	84	NA 
4	1	35	54	68	
4	1	24	56	85	
2	1	46	NA NA 
2	1	42	NA NA 
3	1	6	56	NA 
4	1	18	39	62	
3	1	15	32	NA 
2	1	44	NA NA 
4	1	35	45	52	
4	1	56	57	59	
2	1	35	NA NA 
2	1	46	NA NA 
2	1	41	NA NA 
2	1	29	NA NA 
2	1	46	NA NA 
2	1	45	NA NA 
2	1	39	NA NA 
3	1	44	68	NA 
2	1	38	NA NA 
3	1	34	35	NA 
2	1	41	NA NA 
3	1	41	42	NA 
3	1	7	29	NA 
2	1	32	NA NA 
3	1	56	71	NA 
2	1	32	NA NA 
4	1	21	57	61	
4	1	39	46	86	
2	1	39	NA NA 
3	1	35	50	NA 
2	1	36	NA NA 
4	1	3	46	52	
2	1	51	NA NA 
4	1	4	38	57	
3	1	52	83	NA 
4	1	32	54	58	
3	1	53	79	NA 
4	1	29	46	53	
3	1	9	42	NA 
4	1	22	55	57	
3	1	18	46	NA 
3	1	34	52	NA 
4	1	4	36	75	
4	1	6	29	41	
4	1	6	35	82	
4	1	35	54	57	
2	1	35	NA NA 
3	1	18	55	NA 
3	1	55	72	NA 
4	1	6	21	34	
4	1	18	41	83	
4	1	21	26	46	
4	1	20	21	55	
3	1	41	45	NA 
3	4	6	38	NA 
3	1	44	51	NA 
4	1	45	60	77	
3	1	32	35	NA 
3	1	45	78	NA 
4	1	7	34	44	
2	1	42	NA NA 
2	1	64	NA NA 
2	1	36	NA NA 
3	1	22	32	NA 
3	1	39	48	NA 
4	1	34	50	78	
3	1	20	34	NA 
2	1	52	NA NA 
3	1	57	62	NA 
4	1	35	59	62	
4	1	38	47	83	
2	1	50	NA NA 
4	1	35	45	51	
4	1	21	41	79	
3	1	5	64	NA 
3	0	5	35	NA 
3	1	21	46	NA 
4	1	6	21	39	
3	1	35	73	NA 
2	1	34	NA NA 
2	1	32	NA NA 
4	1	39	68	89	
4	1	7	35	67	
4	1	34	41	64	
2	1	35	NA NA 
4	1	29	36	89	
4	1	21	22	39	
4	1	9	11	51	
3	1	38	57	NA 
4	1	20	22	34	
4	1	39	46	53	
3	1	57	72	NA 
3	1	7	50	NA 
3	1	18	32	NA 
4	1	7	34	50	
3	1	34	78	NA 
3	1	3	52	NA 
2	1	55	NA NA 
3	1	36	56	NA 
4	1	3	18	45	
3	1	34	71	NA 
3	1	52	55	NA 
4	1	4	41	64	
4	1	17	36	55	
4	1	21	33	36	
2	1	35	NA NA 
3	1	52	57	NA 
4	1	35	39	55	
3	1	31	56	NA 
4	1	14	52	56	
4	1	4	33	57	
2	1	35	NA NA 
4	1	18	39	81	
4	1	41	57	63	
4	1	31	45	85	
4	1	37	50	85	
4	1	3	18	53	
4	1	7	18	51	
4	1	18	53	56	
4	1	7	18	56	
3	1	7	53	NA 
3	1	35	53	NA 
2	1	35	NA NA 
2	1	35	NA NA 
2	1	32	NA NA 
2	1	35	NA NA 
2	1	34	NA NA 
3	1	32	64	NA 
2	1	51	NA NA 
3	1	33	66	NA 
2	1	34	NA NA 
3	1	41	42	NA 
2	1	52	NA NA 
2	1	33	NA NA 
2	1	33	NA NA 
3	1	7	32	NA 
3	1	35	54	NA 
4	1	42	44	52	
2	1	44	NA NA 
2	1	33	NA NA 
2	1	35	NA NA 
2	1	53	NA NA 
2	1	39	NA NA 
2	1	35	NA NA 
2	1	38	NA NA 
2	1	56	NA NA 
4	1	6	42	55	
4	1	18	50	71	
4	1	18	32	85	
2	1	46	NA NA 
4	1	6	18	52	
3	1	21	50	NA 
3	1	33	56	NA 
3	1	35	57	NA 
4	1	18	34	56	
4	1	3	34	46	
3	1	5	29	NA 
3	1	35	43	NA 
3	1	39	45	NA 
4	1	22	31	56	
3	1	3	52	NA 
3	1	36	52	NA 
2	1	35	NA NA 
4	1	18	41	44	
2	1	45	NA NA 
2	1	34	NA NA 
4	1	42	58	89	
4	1	39	58	85	
4	1	34	58	85	
4	1	32	58	85	
2	1	35	NA NA 
2	1	35	NA NA 
3	1	35	89	NA 
2	1	50	NA NA 
2	1	38	NA NA 
4	1	17	29	30	
4	1	10	15	39	
3	1	38	46	NA 
2	1	34	NA NA 
4	1	4	33	76	
4	1	20	38	52	
4	1	21	44	57	
2	1	45	NA NA 
3	1	35	67	NA 
3	1	18	57	NA 
2	1	36	NA NA 
2	1	34	NA NA 
2	1	36	NA NA 
2	1	35	NA NA 
3	1	38	65	NA 
3	1	29	81	NA 
3	1	24	38	NA 
2	1	57	NA NA 
3	1	35	53	NA 
2	1	36	NA NA 
2	1	29	NA NA 
2	1	34	NA NA 
2	1	29	NA NA 
2	1	42	NA NA 
2	1	52	NA NA 
2	1	36	NA NA 
3	1	56	69	NA 
4	1	3	35	46	
2	1	33	NA NA 
2	1	45	NA NA 
2	1	41	NA NA 
2	1	38	NA NA 
2	1	32	NA NA 
4	1	26	29	85	
2	1	52	NA NA 
2	1	50	NA NA 
2	1	52	NA NA 
2	1	35	NA NA 
2	1	35	NA NA 
3	1	5	42	NA 
2	1	53	NA NA 
4	1	34	41	50	
2	1	33	NA NA 
3	1	44	77	NA 
4	1	6	20	45	
4	1	18	28	42	
3	1	18	36	NA 
2	1	35	NA NA 
3	1	36	52	NA 
2	1	42	NA NA 
2	1	57	NA NA 
4	1	20	44	53	
2	1	42	NA NA 
4	0	1	6	41	
3	1	20	54	NA 
2	1	54	NA NA 
4	1	42	48	65	
3	1	55	82	NA 
3	1	41	78	NA 
4	1	36	42	55	
2	1	32	NA NA 
4	1	3	29	51	
4	1	6	50	62	
2	1	55	NA NA 
4	1	7	42	87	
2	1	45	NA NA 
3	1	4	46	NA 
3	1	51	83	NA 
3	1	29	78	NA 
3	1	3	55	NA 
4	1	2	18	44	
3	1	18	52	NA 
3	1	38	39	NA 
2	1	55	NA NA 
4	1	6	33	62	
3	1	21	36	NA 
4	1	13	20	35	
4	1	16	20	56	
2	1	46	NA NA 
4	1	39	52	68	
2	1	87	NA NA 
3	1	33	82	NA 
3	1	20	33	NA 
3	1	50	53	NA 
4	1	27	57	60	
4	1	3	21	52	
4	1	12	21	55	
4	1	39	55	61	
4	1	7	46	52	
4	1	36	40	62	
2	1	36	NA NA 
3	1	33	85	NA 
2	1	39	NA NA 
3	1	6	52	NA 
4	1	5	51	87	
3	1	50	81	NA 
2	1	50	NA NA 
3	1	18	53	NA 
2	1	38	NA NA 
3	1	45	56	NA 
2	1	34	NA NA 
4	1	4	25	35	
4	1	6	35	87	
4	1	32	47	57	
2	1	56	NA NA 
2	1	29	NA NA 
2	1	51	NA NA 
4	1	6	21	44	
2	1	56	NA NA 
2	1	52	NA NA 
4	1	7	21	34	
3	1	57	65	NA 
2	1	39	NA NA 
3	1	34	41	NA 
2	1	42	NA NA 
3	1	28	34	NA 
3	1	29	87	NA 
3	1	21	35	NA 
2	1	41	NA NA 
4	1	32	58	85	
4	1	32	49	85	
4	1	31	56	65	
3	1	22	36	NA 
4	1	44	65	82	
3	1	3	56	NA 
4	1	5	35	39	
3	1	5	53	NA 
3	1	34	45	NA 
3	1	34	54	NA 
3	1	14	45	NA 
4	1	42	49	57	
4	1	18	34	65	
4	1	18	34	78	
4	1	39	55	57	
3	1	21	36	NA 
3	1	3	33	NA 
2	1	57	NA NA 
4	1	21	47	55	
3	1	22	33	NA 
3	1	50	84	NA 
3	1	21	54	NA 
4	1	7	45	52	
3	1	18	36	NA 
3	1	6	36	NA 
3	1	8	52	NA 
3	1	36	46	NA 
2	1	41	NA NA 
2	1	34	NA NA 
4	1	36	41	45	
3	1	52	77	NA 
3	1	34	36	NA 
2	1	66	NA NA 
2	1	52	NA NA 
4	1	4	21	44	
2	1	39	NA NA 
4	1	42	66	81	
2	1	64	NA NA 
2	1	51	NA NA 
3	1	77	82	NA 
2	1	35	NA NA 
3	1	20	54	NA 
3	1	45	90	NA 
3	1	18	36	NA 
3	1	28	35	NA 
3	1	18	41	NA 
2	1	56	NA NA 
2	1	44	NA NA 
2	1	53	NA NA 
3	1	30	46	NA 
2	1	53	NA NA 
3	1	7	53	NA 
3	1	42	45	NA 
3	1	53	67	NA 
3	1	3	42	NA 
2	1	52	NA NA 
4	1	4	20	55	
3	1	3	42	NA 
4	1	3	53	64	
4	1	11	21	52	
4	1	29	69	87	
2	1	35	NA NA 
4	1	5	54	85	
4	1	20	57	85	
4	1	44	69	75	
4	1	21	51	56	
2	1	29	NA NA 
4	1	4	44	46	
4	1	6	35	60	
4	1	18	52	71	
3	1	7	50	NA 
2	1	29	NA NA 
3	1	21	39	NA 
4	1	35	54	85	
3	1	29	56	NA 
4	1	28	29	53	
4	1	18	29	41	
4	1	18	36	64	
4	1	36	44	57	
4	1	22	36	90	
3	1	32	54	NA 
4	1	7	28	45	
4	1	5	53	71	
3	1	45	57	NA 
2	1	42	NA NA 
4	1	4	28	53	
4	1	33	35	43	
2	1	55	NA NA 
3	1	18	56	NA 
4	1	21	44	47	
4	1	30	39	65	
3	1	50	73	NA 
3	1	26	54	NA 
3	1	5	41	NA 
3	1	36	68	NA 
2	1	45	NA NA 
4	1	33	51	54	
2	1	56	NA NA 
4	1	18	53	71	
3	1	52	71	NA 
2	1	50	NA NA 
2	1	34	NA NA 
4	1	3	17	36	
3	1	41	78	NA 
2	1	38	NA NA 
3	1	7	35	NA 
3	1	5	42	NA 
2	1	50	NA NA 
4	1	35	38	44	
2	1	38	NA NA 
2	1	29	NA NA 
3	1	5	51	NA 
3	1	42	85	NA 
4	1	42	58	85	
2	1	39	NA NA 
2	6	56	NA NA 
2	1	41	NA NA 
2	1	46	NA NA 
3	1	20	46	NA 
2	1	67	NA NA 
2	1	33	NA NA 
3	1	21	41	NA 
2	1	36	NA NA 
2	1	44	NA NA 
3	1	53	63	NA 
3	1	45	49	NA 
4	1	8	34	56	
2	1	52	NA NA 
2	1	56	NA NA 
2	1	41	NA NA 
2	1	35	NA NA 
3	1	44	65	NA 
2	1	39	NA NA 
2	1	29	NA NA 
2	1	53	NA NA 
2	1	38	NA NA 
2	1	33	NA NA 
2	1	56	NA NA 
2	1	54	NA NA 
2	1	34	NA NA 
3	1	10	51	NA 
2	1	51	NA NA 
3	1	40	44	NA 
3	1	32	89	NA 
3	1	38	42	NA 
3	1	33	54	NA 
2	1	38	NA NA 
3	1	4	50	NA 
3	1	20	44	NA 
2	1	35	NA NA 
2	1	39	NA NA 
3	1	21	53	NA 
3	1	21	34	NA 
2	1	42	NA NA 
2	1	52	NA NA 
2	1	57	NA NA 
2	1	44	NA NA 
2	1	55	NA NA 
2	1	46	NA NA 
2	1	34	NA NA 
4	1	20	36	54	
2	1	42	NA NA 
2	1	29	NA NA 
3	1	20	34	NA 
2	1	53	NA NA 
3	1	33	87	NA 
2	1	50	NA NA 
2	1	46	NA NA 
3	1	39	44	NA 
4	1	6	21	51	
4	1	21	34	47	
3	1	51	78	NA 
2	1	45	NA NA 
3	1	53	59	NA 
3	1	3	50	NA 
3	1	12	57	NA 
4	1	18	56	57	
2	1	57	NA NA 
3	1	30	56	NA 
4	1	13	20	42	
2	1	29	NA NA 
2	1	54	NA NA 
3	1	36	46	NA 
4	1	18	53	89	
4	1	21	39	55	
4	1	4	41	80	
3	1	17	41	NA 
4	1	18	42	61	
2	1	42	NA NA 
3	1	32	55	NA 
4	1	34	38	69	
2	1	35	NA NA 
3	1	21	29	NA 
4	1	34	46	86	
2	1	35	NA NA 
4	1	18	53	68	
2	1	53	NA NA 
3	1	6	55	NA 
2	1	53	NA NA 
2	1	45	NA NA 
4	1	6	20	55	
2	1	46	NA NA 
3	1	52	76	NA 
3	1	45	58	NA 
4	1	21	50	79	
3	1	36	55	NA 
3	1	49	54	NA 
4	1	6	21	57	
2	1	52	NA NA 
4	1	47	53	58	
3	1	35	44	NA 
4	1	34	73	75	
2	1	38	NA NA 
4	1	42	70	89	
4	1	5	38	86	
3	1	17	35	NA 
4	1	20	32	33	
4	1	4	18	55	
2	1	45	NA NA 
4	1	30	32	89	
2	1	34	NA NA 
4	1	21	31	57	
3	1	52	69	NA 
4	1	21	42	62	
3	1	41	51	NA 
2	1	35	NA NA 
3	1	4	29	NA 
3	1	36	51	NA 
3	1	50	61	NA 
4	1	5	20	32	
4	1	27	40	44	
4	1	27	52	75	
3	1	34	63	NA 
4	1	27	34	89	
4	1	5	29	78	
4	1	38	44	54	
4	1	5	20	44	
3	1	5	45	NA 
4	1	21	45	89	
3	1	6	42	NA 
4	1	17	34	51	
4	1	21	32	52	
4	1	45	54	55	
3	1	42	57	NA 
2	1	35	NA NA 
2	1	46	NA NA 
2	1	57	NA NA 
3	1	17	55	NA 
4	1	35	46	61	
4	1	21	44	72	
2	1	35	NA NA 
3	1	28	29	NA 
4	1	8	54	71	
4	1	4	20	44	
3	1	21	57	NA 
3	1	41	53	NA 
3	1	38	43	NA 
3	1	7	35	NA 
3	1	18	42	NA 
2	1	32	NA NA 
2	1	42	NA NA 
2	1	42	NA NA 
2	1	56	NA NA 
2	1	33	NA NA 
4	1	5	18	45	
3	1	18	56	NA 
4	1	29	50	53	
4	1	4	41	54	
2	1	34	NA NA 
2	1	55	NA NA 
2	1	52	NA NA 
4	1	34	42	78	
4	1	20	42	49	
4	1	18	42	72	
2	1	50	NA NA 
4	1	4	35	57	
2	1	53	NA NA 
4	1	22	34	88	
4	1	17	39	65	
2	1	29	NA NA 
4	1	20	31	41	
3	1	21	44	NA 
3	1	2	54	NA 
4	1	7	33	78	
4	1	20	56	60	
4	1	20	48	57	
3	1	50	85	NA 
4	1	31	57	85	
3	1	38	74	NA 
2	1	34	NA NA 
2	1	33	NA NA 
4	1	23	29	42	
3	1	5	35	NA 
4	1	45	66	89	
3	1	34	36	NA 
4	1	50	55	56	
4	1	39	65	66	
4	1	6	7	57	
4	1	18	34	54	
3	1	18	57	NA 
2	1	29	NA NA 
3	1	20	42	NA 
2	1	54	NA NA 
2	1	50	NA NA 
3	1	41	51	NA 
3	1	51	66	NA 
2	1	55	NA NA 
2	1	35	NA NA 
4	1	11	34	84	
3	1	34	42	NA 
4	1	34	38	56	
4	1	28	44	82	
4	1	33	41	43	
4	1	7	57	90	
2	1	51	NA NA 
4	1	54	78	81	
3	1	29	36	NA 
3	1	18	34	NA 
3	1	18	50	NA 
2	1	50	NA NA 
3	1	36	50	NA 
3	1	45	63	NA 
4	1	6	42	73	
2	1	45	NA NA 
4	1	21	41	46	
4	1	18	27	34	
2	1	34	NA NA 
4	1	5	21	45	
2	1	34	NA NA 
2	1	39	NA NA 
3	1	46	51	NA 
4	1	27	52	58	
2	1	38	NA NA 
3	1	51	85	NA 
2	1	35	NA NA 
2	1	34	NA NA 
4	1	7	20	33	
2	1	52	NA NA 
4	1	30	44	58	
3	1	5	51	NA 
3	1	28	45	NA 
2	1	39	NA NA 
2	1	45	NA NA 
3	1	41	84	NA 
3	1	32	45	NA 
4	1	4	20	54	
4	1	20	56	71	
2	1	51	NA NA 
3	1	51	62	NA 
2	1	34	NA NA 
3	1	50	78	NA 
2	1	35	NA NA 
3	1	34	41	NA 
3	1	56	57	NA 
3	1	18	29	NA 
3	1	33	44	NA 
4	1	20	34	51	
3	1	44	56	NA 
4	1	4	50	87	
3	1	20	54	NA 
3	1	18	52	NA 
2	1	38	NA NA 
3	1	42	55	NA 
3	1	4	56	NA 
2	1	36	NA NA 
3	1	5	51	NA 
3	1	44	54	NA 
3	1	53	64	NA 
3	1	7	32	NA 
3	1	6	57	NA 
2	1	55	NA NA 
3	1	14	42	NA 
2	1	32	NA NA 
3	1	28	29	NA 
4	1	34	37	64	
3	1	20	50	NA 
2	1	53	NA NA 
2	1	45	NA NA 
3	1	50	56	NA 
4	1	37	41	65	
4	1	39	42	64	
2	1	51	NA NA 
3	1	42	44	NA 
2	1	50	NA NA 
2	1	54	NA NA 
2	1	57	NA NA 
2	1	53	NA NA 
3	1	41	53	NA 
3	1	52	56	NA 
2	1	35	NA NA 
4	1	24	53	85	
3	1	38	45	NA 
3	1	29	71	NA 
4	1	7	18	29	
4	1	41	43	89	
4	1	43	49	54	
4	1	20	32	50	
4	1	22	39	55	
2	1	45	NA NA 
4	1	77	78	84	
4	5	39	44	53	
4	3	28	29	50	
3	1	18	51	NA 
4	1	5	35	51	
2	1	38	NA NA 
2	1	32	NA NA 
3	1	6	33	NA 
3	1	17	39	NA 
4	1	18	34	74	
4	1	35	41	44	
3	1	26	41	NA 
4	1	27	34	81	
4	1	18	33	41	
3	1	36	83	NA 
4	1	35	52	55	
3	1	20	55	NA 
4	1	5	20	55	
4	1	15	42	63	
2	1	35	NA NA 
3	1	21	46	NA 
4	1	36	55	64	
4	1	9	52	56	
3	1	31	42	NA 
3	1	18	54	NA 
3	1	6	56	NA 
3	1	41	44	NA 
4	1	21	34	58	
4	1	21	38	46	
4	1	2	55	70	
3	1	7	46	NA 
4	1	22	46	52	
2	1	41	NA NA 
3	1	42	46	NA 
2	1	36	NA NA 
3	1	32	44	NA 
4	1	46	58	85	
4	1	46	58	85	
4	1	38	58	89	
4	1	32	58	89	
3	1	18	38	NA 
4	1	20	46	52	
3	1	18	44	NA 
4	1	29	36	41	
3	1	56	66	NA 
3	1	42	90	NA 
3	1	18	56	NA 
2	1	34	NA NA 
2	1	39	NA NA 
4	1	6	35	90	
2	1	55	NA NA 
3	1	6	50	NA 
2	1	52	NA NA 
2	1	53	NA NA 
2	1	53	NA NA 
3	1	37	46	NA 
2	1	35	NA NA 
2	1	42	NA NA 
2	1	51	NA NA 
2	1	32	NA NA 
2	1	38	NA NA 
2	1	39	NA NA 
2	1	41	NA NA 
2	1	50	NA NA 
2	1	36	NA NA 
2	1	39	NA NA 
2	1	36	NA NA 
3	1	34	44	NA 
2	1	36	NA NA 
2	1	51	NA NA 
2	1	29	NA NA 
4	1	21	29	46	
3	1	3	38	NA 
2	1	45	NA NA 
4	1	6	21	55	
3	1	50	67	NA 
4	1	17	29	56	
3	1	20	51	NA 
4	1	20	50	85	
4	1	7	41	53	
4	1	23	39	52	
