snp	 s0	s1	s2	s3	
1	65	NA NA NA 
1	75	NA NA NA 
1	187	NA NA NA 
1	98	NA NA NA 
1	76	NA NA NA 
3	67	70	164	NA 
1	78	NA NA NA 
2	19	75	NA NA 
2	58	98	NA NA 
1	61	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	81	NA NA NA 
2	70	176	NA NA 
1	60	NA NA NA 
1	75	NA NA NA 
1	79	NA NA NA 
1	61	NA NA NA 
1	73	NA NA NA 
1	82	NA NA NA 
1	81	NA NA NA 
1	102	NA NA NA 
1	81	NA NA NA 
1	69	NA NA NA 
1	65	NA NA NA 
1	69	NA NA NA 
1	98	NA NA NA 
1	75	NA NA NA 
2	80	82	NA NA 
1	80	NA NA NA 
1	102	NA NA NA 
2	81	147	NA NA 
1	82	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	82	NA NA NA 
1	78	NA NA NA 
1	85	NA NA NA 
1	98	NA NA NA 
1	63	NA NA NA 
1	77	NA NA NA 
1	69	NA NA NA 
1	68	NA NA NA 
1	82	NA NA NA 
1	102	NA NA NA 
1	98	NA NA NA 
1	92	NA NA NA 
1	98	NA NA NA 
1	92	NA NA NA 
2	72	112	NA NA 
1	75	NA NA NA 
1	86	NA NA NA 
1	82	NA NA NA 
1	68	NA NA NA 
1	80	NA NA NA 
1	79	NA NA NA 
1	60	NA NA NA 
1	75	NA NA NA 
1	77	NA NA NA 
1	73	NA NA NA 
1	68	NA NA NA 
1	69	NA NA NA 
1	65	NA NA NA 
1	70	NA NA NA 
1	102	NA NA NA 
1	98	NA NA NA 
1	77	NA NA NA 
1	68	NA NA NA 
2	98	157	NA NA 
1	61	NA NA NA 
1	61	NA NA NA 
1	61	NA NA NA 
1	85	NA NA NA 
1	82	NA NA NA 
1	97	NA NA NA 
1	69	NA NA NA 
1	78	NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
1	102	NA NA NA 
1	63	NA NA NA 
1	77	NA NA NA 
1	86	NA NA NA 
1	102	NA NA NA 
1	79	NA NA NA 
1	86	NA NA NA 
1	82	NA NA NA 
1	64	NA NA NA 
1	64	NA NA NA 
2	79	154	NA NA 
1	73	NA NA NA 
1	68	NA NA NA 
1	61	NA NA NA 
1	65	NA NA NA 
1	72	NA NA NA 
1	69	NA NA NA 
2	82	86	NA NA 
1	73	NA NA NA 
1	85	NA NA NA 
2	78	109	NA NA 
1	65	NA NA NA 
1	82	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	79	NA NA NA 
1	65	NA NA NA 
1	77	NA NA NA 
1	92	NA NA NA 
1	82	NA NA NA 
1	82	NA NA NA 
1	75	NA NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
1	85	NA NA NA 
1	92	NA NA NA 
1	64	NA NA NA 
1	76	NA NA NA 
1	70	NA NA NA 
3	40	67	125	NA 
2	80	172	NA NA 
1	72	NA NA NA 
1	92	NA NA NA 
1	97	NA NA NA 
1	100	NA NA NA 
1	63	NA NA NA 
1	70	NA NA NA 
1	85	NA NA NA 
1	97	NA NA NA 
2	75	183	NA NA 
2	82	142	NA NA 
4	29	51	71	162	
1	71	NA NA NA 
4	69	122	162	163	
4	23	65	136	185	
1	97	NA NA NA 
3	18	63	81	NA 
1	68	NA NA NA 
1	59	NA NA NA 
3	64	76	105	NA 
1	60	NA NA NA 
1	60	NA NA NA 
4	63	69	131	150	
1	77	NA NA NA 
1	65	NA NA NA 
1	81	NA NA NA 
2	21	100	NA NA 
1	79	NA NA NA 
1	102	NA NA NA 
1	97	NA NA NA 
1	69	NA NA NA 
1	77	NA NA NA 
1	61	NA NA NA 
1	64	NA NA NA 
1	81	NA NA NA 
2	97	174	NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
1	81	NA NA NA 
1	61	NA NA NA 
1	81	NA NA NA 
1	60	NA NA NA 
1	69	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
1	70	NA NA NA 
1	64	NA NA NA 
1	77	NA NA NA 
1	79	NA NA NA 
1	102	NA NA NA 
1	77	NA NA NA 
1	70	NA NA NA 
3	63	80	155	NA 
1	76	NA NA NA 
1	77	NA NA NA 
1	69	NA NA NA 
1	64	NA NA NA 
1	82	NA NA NA 
1	73	NA NA NA 
1	79	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
2	102	152	NA NA 
1	60	NA NA NA 
1	80	NA NA NA 
2	60	81	NA NA 
1	92	NA NA NA 
1	69	NA NA NA 
2	86	147	NA NA 
2	51	79	NA NA 
2	73	77	NA NA 
2	72	80	NA NA 
1	78	NA NA NA 
1	64	NA NA NA 
1	92	NA NA NA 
1	102	NA NA NA 
1	68	NA NA NA 
3	78	155	167	NA 
1	63	NA NA NA 
1	63	NA NA NA 
1	86	NA NA NA 
1	71	NA NA NA 
1	64	NA NA NA 
3	8	64	157	NA 
1	124	NA NA NA 
2	8	81	NA NA 
2	65	67	NA NA 
1	63	NA NA NA 
2	43	70	NA NA 
1	75	NA NA NA 
2	73	139	NA NA 
1	75	NA NA NA 
3	61	90	122	NA 
1	69	NA NA NA 
2	61	92	NA NA 
1	81	NA NA NA 
1	65	NA NA NA 
1	68	NA NA NA 
4	92	99	111	173	
1	68	NA NA NA 
4	82	92	99	107	
4	17	77	120	181	
4	98	124	127	154	
2	97	99	NA NA 
4	67	100	166	189	
2	102	106	NA NA 
2	92	122	NA NA 
2	68	178	NA NA 
2	68	157	NA NA 
1	64	NA NA NA 
1	80	NA NA NA 
1	60	NA NA NA 
1	68	NA NA NA 
4	85	135	158	185	
1	102	NA NA NA 
1	98	NA NA NA 
1	80	NA NA NA 
3	102	111	161	NA 
1	97	NA NA NA 
1	102	NA NA NA 
1	98	NA NA NA 
2	79	100	NA NA 
2	78	158	NA NA 
2	64	158	NA NA 
1	69	NA NA NA 
1	102	NA NA NA 
1	102	NA NA NA 
1	102	NA NA NA 
1	63	NA NA NA 
1	81	NA NA NA 
1	64	NA NA NA 
1	102	NA NA NA 
1	71	NA NA NA 
1	67	NA NA NA 
1	69	NA NA NA 
1	85	NA NA NA 
1	59	NA NA NA 
1	92	NA NA NA 
1	75	NA NA NA 
1	61	NA NA NA 
2	97	131	NA NA 
1	55	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
3	66	77	91	NA 
1	82	NA NA NA 
1	81	NA NA NA 
1	100	NA NA NA 
3	15	100	133	NA 
2	68	160	NA NA 
2	70	79	NA NA 
2	65	100	NA NA 
1	75	NA NA NA 
1	97	NA NA NA 
1	98	NA NA NA 
1	102	NA NA NA 
1	85	NA NA NA 
1	72	NA NA NA 
1	67	NA NA NA 
1	72	NA NA NA 
1	78	NA NA NA 
1	102	NA NA NA 
1	97	NA NA NA 
2	85	107	NA NA 
1	64	NA NA NA 
1	98	NA NA NA 
1	68	NA NA NA 
1	60	NA NA NA 
1	80	NA NA NA 
1	68	NA NA NA 
1	102	NA NA NA 
1	64	NA NA NA 
1	79	NA NA NA 
2	86	102	NA NA 
4	7	41	91	102	
1	61	NA NA NA 
1	69	NA NA NA 
1	64	NA NA NA 
1	80	NA NA NA 
1	64	NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	63	NA NA NA 
1	71	NA NA NA 
1	102	NA NA NA 
1	98	NA NA NA 
1	70	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	69	NA NA NA 
2	64	104	NA NA 
2	71	167	NA NA 
1	69	NA NA NA 
2	25	68	NA NA 
2	100	173	NA NA 
4	77	85	126	171	
1	76	NA NA NA 
2	61	152	NA NA 
3	8	71	78	NA 
1	60	NA NA NA 
1	75	NA NA NA 
1	86	NA NA NA 
2	36	81	NA NA 
1	85	NA NA NA 
2	78	154	NA NA 
1	80	NA NA NA 
1	68	NA NA NA 
1	92	NA NA NA 
1	64	NA NA NA 
1	79	NA NA NA 
1	64	NA NA NA 
1	58	NA NA NA 
1	61	NA NA NA 
1	59	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
1	82	NA NA NA 
1	85	NA NA NA 
2	63	160	NA NA 
2	81	152	NA NA 
1	69	NA NA NA 
2	12	60	NA NA 
1	80	NA NA NA 
1	102	NA NA NA 
1	70	NA NA NA 
1	92	NA NA NA 
1	60	NA NA NA 
2	69	73	NA NA 
1	73	NA NA NA 
1	60	NA NA NA 
1	92	NA NA NA 
1	85	NA NA NA 
1	70	NA NA NA 
1	79	NA NA NA 
1	73	NA NA NA 
1	102	NA NA NA 
1	92	NA NA NA 
1	92	NA NA NA 
1	81	NA NA NA 
1	82	NA NA NA 
1	61	NA NA NA 
1	80	NA NA NA 
1	85	NA NA NA 
2	61	86	NA NA 
1	64	NA NA NA 
1	79	NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
1	100	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	98	NA NA NA 
2	100	179	NA NA 
1	100	NA NA NA 
1	71	NA NA NA 
1	67	NA NA NA 
1	100	NA NA NA 
1	64	NA NA NA 
1	65	NA NA NA 
1	80	NA NA NA 
1	102	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
2	52	72	NA NA 
1	64	NA NA NA 
3	60	160	168	NA 
4	33	71	84	160	
3	57	63	174	NA 
1	69	NA NA NA 
1	60	NA NA NA 
1	64	NA NA NA 
1	75	NA NA NA 
1	63	NA NA NA 
1	78	NA NA NA 
1	76	NA NA NA 
2	18	98	NA NA 
2	100	173	NA NA 
1	69	NA NA NA 
2	70	154	NA NA 
1	69	NA NA NA 
1	68	NA NA NA 
1	85	NA NA NA 
1	79	NA NA NA 
1	75	NA NA NA 
1	80	NA NA NA 
2	76	157	NA NA 
1	98	NA NA NA 
1	102	NA NA NA 
1	102	NA NA NA 
1	100	NA NA NA 
1	68	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
1	79	NA NA NA 
1	102	NA NA NA 
1	79	NA NA NA 
1	61	NA NA NA 
1	63	NA NA NA 
1	79	NA NA NA 
1	72	NA NA NA 
1	75	NA NA NA 
3	63	91	173	NA 
2	82	90	NA NA 
1	97	NA NA NA 
1	102	NA NA NA 
2	92	173	NA NA 
2	60	156	NA NA 
2	75	164	NA NA 
1	152	NA NA NA 
1	60	NA NA NA 
1	81	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	61	NA NA NA 
1	77	NA NA NA 
1	92	NA NA NA 
1	61	NA NA NA 
2	80	82	NA NA 
1	85	NA NA NA 
1	85	NA NA NA 
1	67	NA NA NA 
1	92	NA NA NA 
1	76	NA NA NA 
1	80	NA NA NA 
1	73	NA NA NA 
1	100	NA NA NA 
1	70	NA NA NA 
1	69	NA NA NA 
1	86	NA NA NA 
1	75	NA NA NA 
1	102	NA NA NA 
1	92	NA NA NA 
1	72	NA NA NA 
1	79	NA NA NA 
1	79	NA NA NA 
1	76	NA NA NA 
1	69	NA NA NA 
1	80	NA NA NA 
1	85	NA NA NA 
1	78	NA NA NA 
1	67	NA NA NA 
1	65	NA NA NA 
1	77	NA NA NA 
1	92	NA NA NA 
2	67	164	NA NA 
1	63	NA NA NA 
1	92	NA NA NA 
1	69	NA NA NA 
1	65	NA NA NA 
1	92	NA NA NA 
1	92	NA NA NA 
2	76	81	NA NA 
1	102	NA NA NA 
1	80	NA NA NA 
1	86	NA NA NA 
1	97	NA NA NA 
1	85	NA NA NA 
1	73	NA NA NA 
1	69	NA NA NA 
1	80	NA NA NA 
2	27	98	NA NA 
1	102	NA NA NA 
1	75	NA NA NA 
1	76	NA NA NA 
1	85	NA NA NA 
1	76	NA NA NA 
1	61	NA NA NA 
1	61	NA NA NA 
1	68	NA NA NA 
2	60	69	NA NA 
1	61	NA NA NA 
1	64	NA NA NA 
1	82	NA NA NA 
2	53	65	NA NA 
4	74	85	140	177	
2	69	111	NA NA 
1	64	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	71	NA NA NA 
1	67	NA NA NA 
1	77	NA NA NA 
1	68	NA NA NA 
1	72	NA NA NA 
1	82	NA NA NA 
1	97	NA NA NA 
1	82	NA NA NA 
2	86	142	NA NA 
1	69	NA NA NA 
1	60	NA NA NA 
1	79	NA NA NA 
1	64	NA NA NA 
1	82	NA NA NA 
1	69	NA NA NA 
1	80	NA NA NA 
1	98	NA NA NA 
1	80	NA NA NA 
1	82	NA NA NA 
1	61	NA NA NA 
3	62	76	164	NA 
1	61	NA NA NA 
1	70	NA NA NA 
1	78	NA NA NA 
1	70	NA NA NA 
2	60	181	NA NA 
1	65	NA NA NA 
1	68	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
1	77	NA NA NA 
1	69	NA NA NA 
1	73	NA NA NA 
1	79	NA NA NA 
1	63	NA NA NA 
1	102	NA NA NA 
1	65	NA NA NA 
1	76	NA NA NA 
1	61	NA NA NA 
1	79	NA NA NA 
1	92	NA NA NA 
1	75	NA NA NA 
1	77	NA NA NA 
1	64	NA NA NA 
1	85	NA NA NA 
1	67	NA NA NA 
1	76	NA NA NA 
1	69	NA NA NA 
1	80	NA NA NA 
1	80	NA NA NA 
1	70	NA NA NA 
1	77	NA NA NA 
1	64	NA NA NA 
1	69	NA NA NA 
1	64	NA NA NA 
1	80	NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	79	NA NA NA 
1	60	NA NA NA 
1	82	NA NA NA 
1	67	NA NA NA 
1	92	NA NA NA 
1	124	NA NA NA 
1	76	NA NA NA 
1	65	NA NA NA 
1	152	NA NA NA 
1	78	NA NA NA 
1	77	NA NA NA 
2	63	90	NA NA 
1	97	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	69	NA NA NA 
1	77	NA NA NA 
1	97	NA NA NA 
1	79	NA NA NA 
1	75	NA NA NA 
1	75	NA NA NA 
1	76	NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	56	NA NA NA 
1	102	NA NA NA 
1	60	NA NA NA 
1	79	NA NA NA 
2	60	168	NA NA 
2	49	81	NA NA 
3	61	89	126	NA 
4	66	100	154	183	
1	64	NA NA NA 
4	58	64	137	185	
2	65	164	NA NA 
4	47	73	148	161	
2	85	102	NA NA 
1	102	NA NA NA 
1	61	NA NA NA 
2	69	143	NA NA 
1	98	NA NA NA 
1	92	NA NA NA 
2	79	85	NA NA 
2	92	145	NA NA 
1	54	NA NA NA 
1	73	NA NA NA 
1	64	NA NA NA 
1	102	NA NA NA 
1	100	NA NA NA 
1	85	NA NA NA 
1	92	NA NA NA 
2	54	97	NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
3	67	74	178	NA 
1	69	NA NA NA 
1	71	NA NA NA 
1	68	NA NA NA 
1	64	NA NA NA 
1	72	NA NA NA 
1	61	NA NA NA 
1	61	NA NA NA 
4	48	68	86	171	
1	100	NA NA NA 
1	102	NA NA NA 
1	65	NA NA NA 
1	73	NA NA NA 
1	97	NA NA NA 
1	86	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	97	NA NA NA 
1	92	NA NA NA 
1	102	NA NA NA 
1	67	NA NA NA 
1	82	NA NA NA 
1	77	NA NA NA 
1	69	NA NA NA 
2	92	158	NA NA 
1	85	NA NA NA 
1	64	NA NA NA 
1	98	NA NA NA 
1	65	NA NA NA 
1	102	NA NA NA 
2	77	184	NA NA 
2	59	100	NA NA 
1	73	NA NA NA 
1	67	NA NA NA 
1	75	NA NA NA 
1	78	NA NA NA 
1	98	NA NA NA 
1	78	NA NA NA 
1	55	NA NA NA 
2	63	99	NA NA 
1	102	NA NA NA 
1	60	NA NA NA 
3	1	92	154	NA 
1	102	NA NA NA 
2	24	82	NA NA 
1	61	NA NA NA 
3	60	86	186	NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	63	NA NA NA 
3	75	85	153	NA 
1	70	NA NA NA 
1	82	NA NA NA 
1	80	NA NA NA 
2	80	85	NA NA 
1	92	NA NA NA 
1	98	NA NA NA 
1	82	NA NA NA 
1	70	NA NA NA 
2	92	161	NA NA 
1	82	NA NA NA 
1	102	NA NA NA 
1	65	NA NA NA 
1	92	NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
1	75	NA NA NA 
2	63	69	NA NA 
0	NA NA NA NA 
4	38	85	105	168	
3	74	75	100	NA 
1	61	NA NA NA 
1	82	NA NA NA 
1	77	NA NA NA 
1	59	NA NA NA 
1	97	NA NA NA 
1	69	NA NA NA 
1	102	NA NA NA 
1	100	NA NA NA 
1	81	NA NA NA 
1	69	NA NA NA 
1	97	NA NA NA 
1	63	NA NA NA 
1	65	NA NA NA 
2	79	97	NA NA 
1	86	NA NA NA 
1	67	NA NA NA 
1	75	NA NA NA 
1	69	NA NA NA 
2	69	78	NA NA 
1	80	NA NA NA 
1	79	NA NA NA 
2	46	61	NA NA 
1	80	NA NA NA 
1	75	NA NA NA 
1	63	NA NA NA 
2	60	152	NA NA 
2	98	162	NA NA 
1	78	NA NA NA 
2	13	92	NA NA 
3	72	99	100	NA 
1	72	NA NA NA 
1	79	NA NA NA 
1	69	NA NA NA 
1	98	NA NA NA 
1	61	NA NA NA 
4	13	25	65	82	
1	81	NA NA NA 
2	61	65	NA NA 
3	20	69	108	NA 
2	97	125	NA NA 
1	69	NA NA NA 
1	69	NA NA NA 
2	97	150	NA NA 
1	81	NA NA NA 
1	73	NA NA NA 
1	76	NA NA NA 
3	67	71	171	NA 
2	61	70	NA NA 
1	67	NA NA NA 
2	71	82	NA NA 
2	81	92	NA NA 
1	79	NA NA NA 
1	102	NA NA NA 
2	75	170	NA NA 
2	33	69	NA NA 
1	69	NA NA NA 
1	67	NA NA NA 
2	75	185	NA NA 
1	75	NA NA NA 
1	69	NA NA NA 
1	82	NA NA NA 
1	75	NA NA NA 
2	68	146	NA NA 
3	77	122	164	NA 
1	85	NA NA NA 
1	69	NA NA NA 
1	98	NA NA NA 
2	80	187	NA NA 
1	102	NA NA NA 
2	68	75	NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	65	NA NA NA 
1	63	NA NA NA 
3	60	102	168	NA 
1	77	NA NA NA 
1	75	NA NA NA 
1	92	NA NA NA 
2	27	65	NA NA 
1	76	NA NA NA 
2	78	190	NA NA 
1	59	NA NA NA 
2	19	68	NA NA 
1	98	NA NA NA 
1	100	NA NA NA 
1	69	NA NA NA 
2	11	68	NA NA 
1	69	NA NA NA 
1	92	NA NA NA 
1	76	NA NA NA 
1	98	NA NA NA 
1	102	NA NA NA 
1	102	NA NA NA 
1	79	NA NA NA 
1	78	NA NA NA 
1	71	NA NA NA 
1	79	NA NA NA 
1	82	NA NA NA 
1	72	NA NA NA 
1	71	NA NA NA 
1	102	NA NA NA 
1	100	NA NA NA 
2	27	61	NA NA 
1	71	NA NA NA 
1	69	NA NA NA 
1	85	NA NA NA 
1	79	NA NA NA 
1	77	NA NA NA 
1	102	NA NA NA 
1	70	NA NA NA 
1	59	NA NA NA 
1	79	NA NA NA 
1	64	NA NA NA 
1	77	NA NA NA 
1	65	NA NA NA 
1	68	NA NA NA 
1	80	NA NA NA 
1	81	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	100	NA NA NA 
3	40	64	67	NA 
1	72	NA NA NA 
1	98	NA NA NA 
1	81	NA NA NA 
1	77	NA NA NA 
1	60	NA NA NA 
1	77	NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
2	79	80	NA NA 
1	61	NA NA NA 
1	60	NA NA NA 
2	82	173	NA NA 
2	70	153	NA NA 
1	77	NA NA NA 
1	86	NA NA NA 
1	102	NA NA NA 
1	71	NA NA NA 
2	4	68	NA NA 
1	102	NA NA NA 
4	49	65	76	132	
1	82	NA NA NA 
2	75	88	NA NA 
1	100	NA NA NA 
1	76	NA NA NA 
1	73	NA NA NA 
3	72	74	82	NA 
1	68	NA NA NA 
1	77	NA NA NA 
1	60	NA NA NA 
2	90	100	NA NA 
3	39	77	146	NA 
1	100	NA NA NA 
1	63	NA NA NA 
1	92	NA NA NA 
1	92	NA NA NA 
1	60	NA NA NA 
3	20	76	166	NA 
2	102	117	NA NA 
4	4	102	109	164	
1	72	NA NA NA 
1	60	NA NA NA 
1	67	NA NA NA 
1	69	NA NA NA 
1	98	NA NA NA 
3	75	139	140	NA 
1	82	NA NA NA 
4	81	136	165	174	
1	77	NA NA NA 
1	82	NA NA NA 
1	70	NA NA NA 
2	63	99	NA NA 
1	61	NA NA NA 
4	67	138	152	164	
2	69	153	NA NA 
2	32	76	NA NA 
4	20	78	153	163	
1	102	NA NA NA 
2	98	154	NA NA 
1	82	NA NA NA 
1	69	NA NA NA 
2	79	110	NA NA 
1	73	NA NA NA 
1	72	NA NA NA 
1	85	NA NA NA 
2	21	86	NA NA 
1	78	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	70	NA NA NA 
2	97	152	NA NA 
1	69	NA NA NA 
1	102	NA NA NA 
1	69	NA NA NA 
2	81	82	NA NA 
1	63	NA NA NA 
2	2	97	NA NA 
1	102	NA NA NA 
1	51	NA NA NA 
1	71	NA NA NA 
2	65	75	NA NA 
1	78	NA NA NA 
3	92	107	110	NA 
1	72	NA NA NA 
1	85	NA NA NA 
1	76	NA NA NA 
1	63	NA NA NA 
1	68	NA NA NA 
1	64	NA NA NA 
1	82	NA NA NA 
1	69	NA NA NA 
1	61	NA NA NA 
1	70	NA NA NA 
2	78	79	NA NA 
1	102	NA NA NA 
1	64	NA NA NA 
3	18	138	173	NA 
1	67	NA NA NA 
3	28	63	76	NA 
1	64	NA NA NA 
1	81	NA NA NA 
1	60	NA NA NA 
1	59	NA NA NA 
1	65	NA NA NA 
1	75	NA NA NA 
1	65	NA NA NA 
3	63	65	107	NA 
4	48	51	91	186	
1	79	NA NA NA 
1	79	NA NA NA 
1	85	NA NA NA 
1	60	NA NA NA 
1	61	NA NA NA 
1	77	NA NA NA 
1	61	NA NA NA 
1	86	NA NA NA 
1	100	NA NA NA 
2	57	70	NA NA 
1	85	NA NA NA 
1	60	NA NA NA 
1	85	NA NA NA 
1	82	NA NA NA 
1	82	NA NA NA 
1	72	NA NA NA 
1	69	NA NA NA 
2	92	161	NA NA 
1	100	NA NA NA 
1	69	NA NA NA 
1	69	NA NA NA 
1	80	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	67	NA NA NA 
1	63	NA NA NA 
1	97	NA NA NA 
1	76	NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	86	NA NA NA 
2	67	150	NA NA 
1	72	NA NA NA 
1	80	NA NA NA 
1	75	NA NA NA 
1	61	NA NA NA 
1	75	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
1	64	NA NA NA 
1	80	NA NA NA 
1	85	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
2	76	97	NA NA 
1	82	NA NA NA 
1	92	NA NA NA 
1	76	NA NA NA 
1	82	NA NA NA 
2	60	69	NA NA 
4	61	70	107	187	
3	80	139	180	NA 
3	110	152	183	NA 
1	86	NA NA NA 
2	65	184	NA NA 
1	100	NA NA NA 
4	44	87	100	111	
3	5	63	186	NA 
1	79	NA NA NA 
2	65	164	NA NA 
1	80	NA NA NA 
3	79	80	150	NA 
2	61	86	NA NA 
2	67	120	NA NA 
2	65	179	NA NA 
2	59	68	NA NA 
2	67	165	NA NA 
1	67	NA NA NA 
2	82	102	NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	69	NA NA NA 
3	67	73	119	NA 
1	82	NA NA NA 
1	92	NA NA NA 
2	98	166	NA NA 
1	102	NA NA NA 
