snp	 s0	s1	s2	s3	
1	88	NA NA NA 
2	79	83	NA NA 
1	92	NA NA NA 
2	3	95	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	88	157	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	134	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
3	16	30	173	NA 
2	89	101	NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
2	31	95	NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
1	90	NA NA NA 
1	76	NA NA NA 
1	97	NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	3	108	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	107	109	NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
2	15	105	NA NA 
4	97	111	137	172	
3	26	110	135	NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
1	103	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
3	92	112	145	NA 
3	33	104	155	NA 
1	94	NA NA NA 
0	NA NA NA NA 
2	107	156	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
1	134	NA NA NA 
4	33	110	156	160	
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
3	93	158	161	NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	130	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	95	98	NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
3	64	82	101	NA 
1	94	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
2	111	123	NA NA 
2	94	124	NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
2	90	133	NA NA 
1	152	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	87	156	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	15	108	NA NA 
4	0	88	92	158	
0	NA NA NA NA 
2	29	111	NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
1	95	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	74	NA NA NA 
3	93	104	134	NA 
1	10	NA NA NA 
3	21	88	168	NA 
4	72	115	150	156	
2	101	156	NA NA 
2	88	91	NA NA 
4	3	68	139	144	
2	105	109	NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	27	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
1	90	NA NA NA 
1	95	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
2	109	173	NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
1	107	NA NA NA 
1	105	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
2	101	170	NA NA 
1	112	NA NA NA 
1	107	NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
2	83	137	NA NA 
1	108	NA NA NA 
1	104	NA NA NA 
1	92	NA NA NA 
1	94	NA NA NA 
1	35	NA NA NA 
2	61	97	NA NA 
1	101	NA NA NA 
1	111	NA NA NA 
3	14	67	146	NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	101	NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	180	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	92	160	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
2	74	92	NA NA 
2	79	97	NA NA 
1	94	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
3	91	100	172	NA 
3	67	93	94	NA 
3	49	102	124	NA 
2	94	157	NA NA 
1	106	NA NA NA 
2	76	164	NA NA 
2	29	106	NA NA 
0	NA NA NA NA 
2	90	100	NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
3	93	95	109	NA 
2	102	157	NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
2	79	177	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
2	94	95	NA NA 
1	139	NA NA NA 
2	89	142	NA NA 
2	88	138	NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	102	110	163	167	
1	111	NA NA NA 
1	107	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	61	93	183	NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	74	NA NA NA 
2	96	127	NA NA 
1	107	NA NA NA 
4	23	35	92	114	
2	73	95	NA NA 
3	62	112	160	NA 
3	11	101	116	NA 
1	105	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	105	138	NA NA 
1	94	NA NA NA 
4	17	124	126	149	
1	93	NA NA NA 
0	NA NA NA NA 
2	91	96	NA NA 
2	104	108	NA NA 
0	NA NA NA NA 
2	100	171	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	90	111	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	29	NA NA NA 
1	92	NA NA NA 
1	93	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
2	96	110	NA NA 
1	29	NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
1	25	NA NA NA 
2	88	164	NA NA 
3	36	39	160	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	102	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	90	NA NA NA 
1	101	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
2	94	104	NA NA 
2	44	95	NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
4	24	81	89	104	
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	104	112	NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	111	127	NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	112	NA NA NA 
1	132	NA NA NA 
4	7	27	121	122	
3	32	49	57	NA 
2	102	164	NA NA 
0	NA NA NA NA 
2	97	107	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
1	88	NA NA NA 
1	76	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	100	168	NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
3	39	55	109	NA 
1	111	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
1	101	NA NA NA 
2	88	96	NA NA 
0	NA NA NA NA 
4	33	66	131	154	
4	24	43	102	176	
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	108	NA NA NA 
1	87	NA NA NA 
4	104	141	166	171	
3	79	100	105	NA 
3	4	92	163	NA 
2	76	109	NA NA 
2	80	89	NA NA 
3	20	102	157	NA 
1	107	NA NA NA 
1	181	NA NA NA 
1	111	NA NA NA 
1	109	NA NA NA 
1	92	NA NA NA 
1	95	NA NA NA 
3	80	88	91	NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	54	60	91	NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
1	127	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	23	NA NA NA 
1	165	NA NA NA 
0	NA NA NA NA 
1	24	NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
2	111	181	NA NA 
3	6	64	102	NA 
3	36	111	112	NA 
3	36	53	165	NA 
2	97	113	NA NA 
2	77	95	NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
2	89	128	NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
2	100	102	NA NA 
1	94	NA NA NA 
2	30	122	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	93	NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
4	29	83	133	146	
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
1	112	NA NA NA 
2	49	158	NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
1	100	NA NA NA 
1	88	NA NA NA 
1	4	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	31	95	NA NA 
3	30	92	168	NA 
1	88	NA NA NA 
1	93	NA NA NA 
2	91	164	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
2	45	87	NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
3	91	144	171	NA 
0	NA NA NA NA 
3	96	108	156	NA 
1	103	NA NA NA 
1	106	NA NA NA 
2	109	127	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
2	74	92	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	95	NA NA NA 
1	94	NA NA NA 
1	101	NA NA NA 
2	53	90	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
1	183	NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	42	NA NA NA 
2	87	134	NA NA 
1	47	NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	1	NA NA NA 
1	88	NA NA NA 
4	89	116	123	147	
3	110	121	176	NA 
1	105	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
1	112	NA NA NA 
1	97	NA NA NA 
3	42	90	145	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
2	58	89	NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
2	100	102	NA NA 
4	84	110	113	116	
1	89	NA NA NA 
2	87	169	NA NA 
1	88	NA NA NA 
3	33	95	147	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
2	104	170	NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
1	97	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
1	109	NA NA NA 
2	70	95	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	181	NA NA NA 
0	NA NA NA NA 
2	90	159	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	105	NA NA NA 
2	74	97	NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	154	180	NA NA 
1	111	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
2	79	157	NA NA 
1	95	NA NA NA 
1	87	NA NA NA 
2	101	183	NA NA 
2	91	110	NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	119	NA NA NA 
2	89	112	NA NA 
1	100	NA NA NA 
1	87	NA NA NA 
1	92	NA NA NA 
1	94	NA NA NA 
1	88	NA NA NA 
1	111	NA NA NA 
2	101	105	NA NA 
2	100	157	NA NA 
1	102	NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
2	14	96	NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
2	105	109	NA NA 
1	94	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	100	NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
4	29	99	106	157	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	94	105	NA NA 
0	NA NA NA NA 
2	87	88	NA NA 
2	76	148	NA NA 
1	102	NA NA NA 
0	NA NA NA NA 
2	79	106	NA NA 
2	91	112	NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
1	105	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	25	NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	112	NA NA NA 
1	97	NA NA NA 
2	89	173	NA NA 
1	111	NA NA NA 
2	71	87	NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	128	171	NA NA 
0	NA NA NA NA 
1	166	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
2	124	151	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
2	88	171	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
1	91	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	0	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
2	61	107	NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
1	90	NA NA NA 
1	106	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	79	115	149	166	
4	2	108	173	174	
3	64	114	169	NA 
2	100	169	NA NA 
0	NA NA NA NA 
3	19	42	93	NA 
4	25	95	106	155	
1	87	NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
2	90	181	NA NA 
1	102	NA NA NA 
3	42	90	164	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	88	134	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
