snp	 s0	s1	s2	s3	
1	141	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
2	129	130	NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	153	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
2	120	126	NA NA 
1	141	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	125	NA NA NA 
1	153	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	119	NA NA NA 
1	141	NA NA NA 
3	28	30	132	NA 
1	129	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	119	NA NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
1	132	NA NA NA 
1	125	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
2	31	120	NA NA 
1	132	NA NA NA 
1	141	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
1	132	NA NA NA 
1	140	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
0	NA NA NA NA 
1	153	NA NA NA 
1	129	NA NA NA 
2	120	126	NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
2	119	143	NA NA 
3	101	126	129	NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
4	36	93	109	141	
2	60	120	NA NA 
1	125	NA NA NA 
2	46	125	NA NA 
3	18	116	142	NA 
4	51	52	109	153	
1	129	NA NA NA 
1	125	NA NA NA 
1	119	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	119	NA NA NA 
1	129	NA NA NA 
3	70	112	126	NA 
2	116	129	NA NA 
3	76	120	139	NA 
4	70	86	115	120	
3	107	126	153	NA 
1	129	NA NA NA 
3	5	119	122	NA 
1	120	NA NA NA 
4	28	83	103	120	
2	129	132	NA NA 
1	130	NA NA NA 
4	36	126	140	141	
1	141	NA NA NA 
3	36	141	142	NA 
3	1	129	132	NA 
2	112	120	NA NA 
3	39	90	129	NA 
2	13	126	NA NA 
4	26	122	127	129	
2	119	143	NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
1	119	NA NA NA 
1	141	NA NA NA 
1	119	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
2	120	129	NA NA 
1	141	NA NA NA 
1	119	NA NA NA 
3	10	112	126	NA 
1	140	NA NA NA 
1	132	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
2	124	129	NA NA 
2	113	129	NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	129	NA NA NA 
2	65	120	NA NA 
4	55	109	132	153	
1	129	NA NA NA 
1	126	NA NA NA 
3	81	86	119	NA 
3	80	81	144	NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
2	47	119	NA NA 
2	98	141	NA NA 
2	120	136	NA NA 
1	120	NA NA NA 
3	116	120	124	NA 
1	120	NA NA NA 
2	20	129	NA NA 
1	125	NA NA NA 
1	141	NA NA NA 
1	119	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
3	110	130	144	NA 
3	0	85	125	NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
2	111	120	NA NA 
2	12	125	NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
1	132	NA NA NA 
1	140	NA NA NA 
1	132	NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	153	NA NA NA 
1	141	NA NA NA 
4	37	42	124	132	
1	132	NA NA NA 
1	126	NA NA NA 
1	140	NA NA NA 
2	70	120	NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	132	NA NA NA 
2	119	153	NA NA 
1	119	NA NA NA 
2	51	132	NA NA 
1	119	NA NA NA 
1	132	NA NA NA 
2	86	125	NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
2	116	153	NA NA 
1	141	NA NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
2	114	126	NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
2	119	132	NA NA 
2	88	126	NA NA 
0	NA NA NA NA 
2	114	120	NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
1	119	NA NA NA 
1	125	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
2	112	120	NA NA 
1	129	NA NA NA 
1	129	NA NA NA 
3	4	86	120	NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
3	71	115	132	NA 
1	126	NA NA NA 
1	126	NA NA NA 
2	129	132	NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	119	NA NA NA 
3	10	129	141	NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
2	4	120	NA NA 
2	125	141	NA NA 
1	140	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
1	119	NA NA NA 
2	79	120	NA NA 
3	30	120	136	NA 
1	126	NA NA NA 
1	153	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
2	64	129	NA NA 
2	120	133	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
2	103	153	NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
2	125	138	NA NA 
1	120	NA NA NA 
2	105	153	NA NA 
1	153	NA NA NA 
1	119	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
2	16	129	NA NA 
3	26	28	129	NA 
1	129	NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
2	132	149	NA NA 
4	43	62	120	129	
3	57	126	141	NA 
1	129	NA NA NA 
1	119	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
2	60	132	NA NA 
2	99	126	NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	119	NA NA NA 
1	125	NA NA NA 
2	125	140	NA NA 
1	120	NA NA NA 
4	12	13	91	132	
2	126	136	NA NA 
1	132	NA NA NA 
2	84	126	NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	119	NA NA NA 
1	132	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	119	NA NA NA 
1	140	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	119	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
1	140	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	119	NA NA NA 
1	153	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
4	35	58	97	126	
1	126	NA NA NA 
1	130	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
2	120	132	NA NA 
1	129	NA NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
3	78	102	132	NA 
1	120	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	119	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
2	1	129	NA NA 
1	132	NA NA NA 
1	130	NA NA NA 
1	120	NA NA NA 
2	125	130	NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
3	22	34	120	NA 
4	86	109	116	129	
2	44	120	NA NA 
1	120	NA NA NA 
2	126	151	NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
2	129	151	NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
4	47	104	126	129	
1	120	NA NA NA 
1	125	NA NA NA 
1	141	NA NA NA 
1	120	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	130	NA NA NA 
2	107	119	NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
2	124	125	NA NA 
1	120	NA NA NA 
1	130	NA NA NA 
1	129	NA NA NA 
2	22	129	NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
2	109	126	NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
2	107	120	NA NA 
1	119	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	141	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	141	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
2	6	132	NA NA 
2	66	132	NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
2	40	126	NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
2	39	126	NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	125	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
4	18	24	86	120	
1	125	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
2	129	132	NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	153	NA NA NA 
1	126	NA NA NA 
2	54	120	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
4	22	96	101	129	
2	54	120	NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
3	39	120	132	NA 
1	126	NA NA NA 
2	126	130	NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
2	116	132	NA NA 
2	94	129	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	153	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
2	86	129	NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
2	39	125	NA NA 
1	120	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	119	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
3	81	97	132	NA 
1	81	NA NA NA 
1	126	NA NA NA 
2	120	141	NA NA 
3	109	126	132	NA 
1	140	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
2	109	129	NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
3	57	132	139	NA 
1	119	NA NA NA 
1	126	NA NA NA 
1	153	NA NA NA 
2	33	120	NA NA 
1	120	NA NA NA 
2	53	126	NA NA 
1	112	NA NA NA 
1	119	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
3	120	129	148	NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
2	63	132	NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	132	NA NA NA 
4	13	84	121	141	
4	7	15	90	132	
1	141	NA NA NA 
1	141	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
2	20	120	NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
1	125	NA NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
3	73	120	130	NA 
1	126	NA NA NA 
1	129	NA NA NA 
2	81	129	NA NA 
1	126	NA NA NA 
1	119	NA NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
1	140	NA NA NA 
1	120	NA NA NA 
1	119	NA NA NA 
1	120	NA NA NA 
1	119	NA NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
2	126	130	NA NA 
1	125	NA NA NA 
2	71	126	NA NA 
1	141	NA NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
2	81	122	NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
3	65	106	120	NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	129	NA NA NA 
1	141	NA NA NA 
1	130	NA NA NA 
2	59	119	NA NA 
1	129	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
2	129	139	NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	140	NA NA NA 
1	116	NA NA NA 
1	120	NA NA NA 
2	6	119	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	119	NA NA NA 
1	120	NA NA NA 
1	125	NA NA NA 
2	12	126	NA NA 
1	132	NA NA NA 
1	126	NA NA NA 
3	121	129	135	NA 
2	114	141	NA NA 
1	120	NA NA NA 
2	120	130	NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
2	10	120	NA NA 
1	153	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
1	120	NA NA NA 
3	14	125	137	NA 
1	153	NA NA NA 
3	120	130	140	NA 
2	140	141	NA NA 
1	141	NA NA NA 
3	46	57	141	NA 
3	10	135	153	NA 
1	120	NA NA NA 
1	132	NA NA NA 
2	120	144	NA NA 
2	114	125	NA NA 
2	16	129	NA NA 
2	140	141	NA NA 
4	21	48	116	141	
4	13	15	81	90	
4	31	46	91	141	
3	99	111	141	NA 
2	120	154	NA NA 
4	34	44	70	132	
2	153	155	NA NA 
1	132	NA NA NA 
3	120	141	145	NA 
1	126	NA NA NA 
