snp	 s0	s1	s2	s3	
2	85	135	NA NA 
2	15	142	NA NA 
1	141	NA NA NA 
1	138	NA NA NA 
2	11	146	NA NA 
1	146	NA NA NA 
1	133	NA NA NA 
2	133	135	NA NA 
2	144	146	NA NA 
1	138	NA NA NA 
1	148	NA NA NA 
1	143	NA NA NA 
1	135	NA NA NA 
1	138	NA NA NA 
1	145	NA NA NA 
1	139	NA NA NA 
1	145	NA NA NA 
1	148	NA NA NA 
1	135	NA NA NA 
1	150	NA NA NA 
1	146	NA NA NA 
1	138	NA NA NA 
1	138	NA NA NA 
1	142	NA NA NA 
2	135	146	NA NA 
2	90	146	NA NA 
1	135	NA NA NA 
1	126	NA NA NA 
2	15	129	NA NA 
1	137	NA NA NA 
1	140	NA NA NA 
1	130	NA NA NA 
1	131	NA NA NA 
1	131	NA NA NA 
1	138	NA NA NA 
1	134	NA NA NA 
2	139	146	NA NA 
1	124	NA NA NA 
1	154	NA NA NA 
2	134	139	NA NA 
1	138	NA NA NA 
1	150	NA NA NA 
2	131	144	NA NA 
1	146	NA NA NA 
3	112	119	124	NA 
2	50	143	NA NA 
1	156	NA NA NA 
1	148	NA NA NA 
1	146	NA NA NA 
2	0	124	NA NA 
2	127	142	NA NA 
2	141	146	NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
2	139	140	NA NA 
1	150	NA NA NA 
2	5	135	NA NA 
2	116	130	NA NA 
2	142	143	NA NA 
1	138	NA NA NA 
1	141	NA NA NA 
1	138	NA NA NA 
0	NA NA NA NA 
1	151	NA NA NA 
1	134	NA NA NA 
1	127	NA NA NA 
1	137	NA NA NA 
1	147	NA NA NA 
1	136	NA NA NA 
1	147	NA NA NA 
1	131	NA NA NA 
1	148	NA NA NA 
1	132	NA NA NA 
1	143	NA NA NA 
1	145	NA NA NA 
3	82	152	154	NA 
1	130	NA NA NA 
1	151	NA NA NA 
2	0	141	NA NA 
2	139	144	NA NA 
1	154	NA NA NA 
1	146	NA NA NA 
2	32	148	NA NA 
2	135	136	NA NA 
1	130	NA NA NA 
1	154	NA NA NA 
1	146	NA NA NA 
1	136	NA NA NA 
3	116	137	141	NA 
3	133	143	147	NA 
3	124	149	153	NA 
3	22	145	151	NA 
1	131	NA NA NA 
2	132	146	NA NA 
2	124	146	NA NA 
4	12	14	31	156	
2	134	145	NA NA 
1	128	NA NA NA 
1	153	NA NA NA 
2	18	148	NA NA 
1	132	NA NA NA 
2	27	143	NA NA 
1	139	NA NA NA 
3	104	119	141	NA 
1	131	NA NA NA 
1	135	NA NA NA 
1	139	NA NA NA 
1	127	NA NA NA 
3	113	121	155	NA 
1	134	NA NA NA 
3	128	138	144	NA 
1	138	NA NA NA 
2	1	125	NA NA 
1	130	NA NA NA 
1	136	NA NA NA 
2	132	143	NA NA 
2	6	143	NA NA 
3	46	133	135	NA 
1	148	NA NA NA 
1	148	NA NA NA 
4	140	141	143	147	
1	149	NA NA NA 
1	138	NA NA NA 
2	139	149	NA NA 
2	93	132	NA NA 
1	140	NA NA NA 
2	124	147	NA NA 
2	68	139	NA NA 
2	120	148	NA NA 
1	139	NA NA NA 
1	133	NA NA NA 
2	1	156	NA NA 
1	131	NA NA NA 
1	147	NA NA NA 
1	147	NA NA NA 
2	125	146	NA NA 
3	20	73	140	NA 
1	128	NA NA NA 
1	141	NA NA NA 
1	136	NA NA NA 
1	151	NA NA NA 
2	109	141	NA NA 
2	120	143	NA NA 
1	134	NA NA NA 
1	131	NA NA NA 
2	104	139	NA NA 
2	17	130	NA NA 
2	38	139	NA NA 
4	40	71	98	147	
1	142	NA NA NA 
1	138	NA NA NA 
1	130	NA NA NA 
1	138	NA NA NA 
2	119	148	NA NA 
2	145	149	NA NA 
1	138	NA NA NA 
1	146	NA NA NA 
1	147	NA NA NA 
1	146	NA NA NA 
1	135	NA NA NA 
1	142	NA NA NA 
1	156	NA NA NA 
1	128	NA NA NA 
1	146	NA NA NA 
1	154	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
1	140	NA NA NA 
1	141	NA NA NA 
1	140	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
1	138	NA NA NA 
1	153	NA NA NA 
1	146	NA NA NA 
1	143	NA NA NA 
1	124	NA NA NA 
1	136	NA NA NA 
1	132	NA NA NA 
1	143	NA NA NA 
1	127	NA NA NA 
1	124	NA NA NA 
1	142	NA NA NA 
1	130	NA NA NA 
1	151	NA NA NA 
1	125	NA NA NA 
2	133	135	NA NA 
1	131	NA NA NA 
1	146	NA NA NA 
1	135	NA NA NA 
1	138	NA NA NA 
1	133	NA NA NA 
2	46	135	NA NA 
2	43	134	NA NA 
2	115	143	NA NA 
4	17	19	75	154	
1	126	NA NA NA 
2	131	138	NA NA 
3	57	77	140	NA 
1	137	NA NA NA 
3	30	35	147	NA 
4	4	108	118	124	
0	NA NA NA NA 
1	141	NA NA NA 
2	125	136	NA NA 
1	138	NA NA NA 
1	127	NA NA NA 
1	142	NA NA NA 
1	135	NA NA NA 
1	142	NA NA NA 
1	132	NA NA NA 
1	143	NA NA NA 
1	131	NA NA NA 
1	145	NA NA NA 
1	146	NA NA NA 
3	44	146	155	NA 
1	147	NA NA NA 
1	147	NA NA NA 
1	138	NA NA NA 
2	29	139	NA NA 
1	134	NA NA NA 
1	148	NA NA NA 
1	138	NA NA NA 
1	143	NA NA NA 
1	130	NA NA NA 
3	2	7	134	NA 
4	60	112	121	139	
1	148	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
1	142	NA NA NA 
1	126	NA NA NA 
2	142	145	NA NA 
1	138	NA NA NA 
1	135	NA NA NA 
1	127	NA NA NA 
1	135	NA NA NA 
2	14	143	NA NA 
1	135	NA NA NA 
1	130	NA NA NA 
3	145	146	155	NA 
2	45	131	NA NA 
1	128	NA NA NA 
2	135	155	NA NA 
2	145	146	NA NA 
1	138	NA NA NA 
1	147	NA NA NA 
1	148	NA NA NA 
1	148	NA NA NA 
1	139	NA NA NA 
1	145	NA NA NA 
2	6	140	NA NA 
1	134	NA NA NA 
2	143	146	NA NA 
1	132	NA NA NA 
2	133	135	NA NA 
1	142	NA NA NA 
1	132	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
2	81	131	NA NA 
2	145	146	NA NA 
1	134	NA NA NA 
2	128	136	NA NA 
2	143	149	NA NA 
1	141	NA NA NA 
1	139	NA NA NA 
1	143	NA NA NA 
3	114	153	155	NA 
1	128	NA NA NA 
1	140	NA NA NA 
1	140	NA NA NA 
1	151	NA NA NA 
1	148	NA NA NA 
3	83	98	147	NA 
1	147	NA NA NA 
4	29	133	135	136	
1	146	NA NA NA 
1	142	NA NA NA 
2	77	146	NA NA 
1	138	NA NA NA 
2	133	135	NA NA 
2	143	149	NA NA 
2	131	142	NA NA 
4	1	107	110	146	
3	7	9	146	NA 
4	59	153	156	157	
3	141	142	144	NA 
1	126	NA NA NA 
1	140	NA NA NA 
3	41	134	138	NA 
2	136	138	NA NA 
2	140	143	NA NA 
2	146	147	NA NA 
1	146	NA NA NA 
2	116	131	NA NA 
1	130	NA NA NA 
1	124	NA NA NA 
3	69	118	124	NA 
1	135	NA NA NA 
2	78	153	NA NA 
2	141	149	NA NA 
2	123	146	NA NA 
1	138	NA NA NA 
2	136	146	NA NA 
1	153	NA NA NA 
1	135	NA NA NA 
1	139	NA NA NA 
1	132	NA NA NA 
1	131	NA NA NA 
1	139	NA NA NA 
1	146	NA NA NA 
1	133	NA NA NA 
1	127	NA NA NA 
1	153	NA NA NA 
1	156	NA NA NA 
1	131	NA NA NA 
1	131	NA NA NA 
2	104	145	NA NA 
1	133	NA NA NA 
1	135	NA NA NA 
1	146	NA NA NA 
1	135	NA NA NA 
1	142	NA NA NA 
3	143	147	154	NA 
1	148	NA NA NA 
2	142	155	NA NA 
1	148	NA NA NA 
1	124	NA NA NA 
1	125	NA NA NA 
3	16	117	147	NA 
1	146	NA NA NA 
1	141	NA NA NA 
1	135	NA NA NA 
1	146	NA NA NA 
1	147	NA NA NA 
1	135	NA NA NA 
1	138	NA NA NA 
1	131	NA NA NA 
1	146	NA NA NA 
1	142	NA NA NA 
1	145	NA NA NA 
1	126	NA NA NA 
1	130	NA NA NA 
1	140	NA NA NA 
3	141	146	151	NA 
1	131	NA NA NA 
2	109	139	NA NA 
2	132	145	NA NA 
3	54	87	130	NA 
2	117	141	NA NA 
2	104	131	NA NA 
3	46	118	130	NA 
1	138	NA NA NA 
2	123	148	NA NA 
2	118	148	NA NA 
2	120	143	NA NA 
1	151	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
2	134	138	NA NA 
1	136	NA NA NA 
3	94	136	143	NA 
1	140	NA NA NA 
1	130	NA NA NA 
1	145	NA NA NA 
1	148	NA NA NA 
1	137	NA NA NA 
1	155	NA NA NA 
1	139	NA NA NA 
1	146	NA NA NA 
1	139	NA NA NA 
1	142	NA NA NA 
1	153	NA NA NA 
2	120	146	NA NA 
2	10	135	NA NA 
1	137	NA NA NA 
1	128	NA NA NA 
2	26	143	NA NA 
1	137	NA NA NA 
1	153	NA NA NA 
1	138	NA NA NA 
1	147	NA NA NA 
2	105	128	NA NA 
2	138	147	NA NA 
2	130	131	NA NA 
1	156	NA NA NA 
1	130	NA NA NA 
1	135	NA NA NA 
1	143	NA NA NA 
1	140	NA NA NA 
1	125	NA NA NA 
1	151	NA NA NA 
3	87	125	144	NA 
1	133	NA NA NA 
1	132	NA NA NA 
1	151	NA NA NA 
1	148	NA NA NA 
1	133	NA NA NA 
1	124	NA NA NA 
1	135	NA NA NA 
1	153	NA NA NA 
1	133	NA NA NA 
1	133	NA NA NA 
1	135	NA NA NA 
1	143	NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
1	135	NA NA NA 
1	139	NA NA NA 
1	137	NA NA NA 
1	136	NA NA NA 
1	153	NA NA NA 
1	141	NA NA NA 
1	139	NA NA NA 
1	130	NA NA NA 
1	146	NA NA NA 
2	44	142	NA NA 
1	128	NA NA NA 
1	146	NA NA NA 
1	143	NA NA NA 
1	139	NA NA NA 
1	124	NA NA NA 
1	135	NA NA NA 
1	132	NA NA NA 
2	138	140	NA NA 
1	130	NA NA NA 
1	138	NA NA NA 
2	136	138	NA NA 
1	155	NA NA NA 
1	139	NA NA NA 
2	42	154	NA NA 
1	135	NA NA NA 
2	131	138	NA NA 
1	150	NA NA NA 
2	24	143	NA NA 
1	129	NA NA NA 
1	147	NA NA NA 
2	136	146	NA NA 
1	142	NA NA NA 
1	134	NA NA NA 
1	133	NA NA NA 
1	138	NA NA NA 
1	143	NA NA NA 
1	145	NA NA NA 
1	151	NA NA NA 
1	142	NA NA NA 
1	130	NA NA NA 
2	62	138	NA NA 
3	133	135	149	NA 
1	134	NA NA NA 
4	18	44	87	130	
1	142	NA NA NA 
1	138	NA NA NA 
1	135	NA NA NA 
1	128	NA NA NA 
1	153	NA NA NA 
2	145	146	NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
1	124	NA NA NA 
1	151	NA NA NA 
1	128	NA NA NA 
1	153	NA NA NA 
1	130	NA NA NA 
1	136	NA NA NA 
3	139	140	146	NA 
2	141	146	NA NA 
4	50	117	135	141	
1	135	NA NA NA 
2	126	145	NA NA 
1	146	NA NA NA 
2	95	133	NA NA 
3	64	69	135	NA 
2	7	138	NA NA 
1	146	NA NA NA 
4	17	127	138	146	
4	48	74	84	131	
4	15	48	133	148	
4	65	140	141	149	
4	66	147	152	157	
1	133	NA NA NA 
2	0	131	NA NA 
1	131	NA NA NA 
2	141	146	NA NA 
1	141	NA NA NA 
2	3	141	NA NA 
1	135	NA NA NA 
2	124	157	NA NA 
1	146	NA NA NA 
1	153	NA NA NA 
1	130	NA NA NA 
1	134	NA NA NA 
1	145	NA NA NA 
1	146	NA NA NA 
1	138	NA NA NA 
1	150	NA NA NA 
1	139	NA NA NA 
1	146	NA NA NA 
1	143	NA NA NA 
1	146	NA NA NA 
1	133	NA NA NA 
1	132	NA NA NA 
1	138	NA NA NA 
1	153	NA NA NA 
0	NA NA NA NA 
1	130	NA NA NA 
1	138	NA NA NA 
1	146	NA NA NA 
2	132	149	NA NA 
2	41	151	NA NA 
1	146	NA NA NA 
1	127	NA NA NA 
1	131	NA NA NA 
1	140	NA NA NA 
1	146	NA NA NA 
1	136	NA NA NA 
1	142	NA NA NA 
1	141	NA NA NA 
1	136	NA NA NA 
1	145	NA NA NA 
1	133	NA NA NA 
1	151	NA NA NA 
1	139	NA NA NA 
1	153	NA NA NA 
1	146	NA NA NA 
1	140	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
1	139	NA NA NA 
1	142	NA NA NA 
1	124	NA NA NA 
1	140	NA NA NA 
1	145	NA NA NA 
4	27	50	156	158	
1	146	NA NA NA 
1	138	NA NA NA 
1	155	NA NA NA 
2	123	127	NA NA 
1	125	NA NA NA 
1	145	NA NA NA 
1	126	NA NA NA 
1	141	NA NA NA 
1	133	NA NA NA 
1	128	NA NA NA 
2	120	146	NA NA 
2	130	142	NA NA 
1	131	NA NA NA 
2	136	143	NA NA 
2	105	143	NA NA 
1	143	NA NA NA 
1	138	NA NA NA 
1	138	NA NA NA 
1	147	NA NA NA 
1	143	NA NA NA 
1	146	NA NA NA 
2	124	149	NA NA 
2	144	145	NA NA 
1	135	NA NA NA 
1	143	NA NA NA 
3	14	133	141	NA 
3	1	17	141	NA 
1	139	NA NA NA 
1	131	NA NA NA 
1	137	NA NA NA 
1	141	NA NA NA 
3	153	155	158	NA 
1	146	NA NA NA 
2	20	134	NA NA 
1	146	NA NA NA 
3	6	70	146	NA 
2	149	151	NA NA 
4	82	121	135	141	
2	135	136	NA NA 
2	47	151	NA NA 
2	36	135	NA NA 
2	135	140	NA NA 
1	138	NA NA NA 
1	135	NA NA NA 
1	146	NA NA NA 
1	136	NA NA NA 
1	131	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
1	138	NA NA NA 
1	130	NA NA NA 
1	139	NA NA NA 
1	141	NA NA NA 
1	142	NA NA NA 
0	NA NA NA NA 
1	124	NA NA NA 
1	147	NA NA NA 
1	142	NA NA NA 
1	143	NA NA NA 
2	71	145	NA NA 
2	132	135	NA NA 
1	146	NA NA NA 
1	135	NA NA NA 
1	142	NA NA NA 
2	105	139	NA NA 
1	130	NA NA NA 
1	138	NA NA NA 
1	141	NA NA NA 
1	146	NA NA NA 
1	138	NA NA NA 
1	146	NA NA NA 
1	142	NA NA NA 
2	13	148	NA NA 
1	156	NA NA NA 
1	141	NA NA NA 
1	130	NA NA NA 
1	147	NA NA NA 
1	133	NA NA NA 
1	133	NA NA NA 
1	126	NA NA NA 
1	138	NA NA NA 
1	145	NA NA NA 
1	153	NA NA NA 
1	139	NA NA NA 
1	135	NA NA NA 
1	147	NA NA NA 
1	128	NA NA NA 
1	146	NA NA NA 
1	153	NA NA NA 
2	47	146	NA NA 
3	10	46	128	NA 
2	81	135	NA NA 
1	145	NA NA NA 
2	126	152	NA NA 
1	142	NA NA NA 
3	13	128	145	NA 
1	146	NA NA NA 
2	72	146	NA NA 
1	146	NA NA NA 
1	153	NA NA NA 
1	142	NA NA NA 
1	136	NA NA NA 
1	131	NA NA NA 
1	151	NA NA NA 
1	139	NA NA NA 
2	123	138	NA NA 
1	154	NA NA NA 
1	147	NA NA NA 
1	133	NA NA NA 
3	128	147	150	NA 
3	5	19	142	NA 
2	112	151	NA NA 
2	143	146	NA NA 
4	56	118	138	154	
3	17	19	148	NA 
2	87	135	NA NA 
4	44	131	132	144	
1	140	NA NA NA 
2	0	133	NA NA 
2	148	149	NA NA 
1	139	NA NA NA 
1	156	NA NA NA 
3	106	109	140	NA 
1	153	NA NA NA 
2	34	142	NA NA 
2	131	142	NA NA 
1	148	NA NA NA 
1	147	NA NA NA 
1	140	NA NA NA 
1	136	NA NA NA 
1	148	NA NA NA 
1	132	NA NA NA 
1	151	NA NA NA 
1	147	NA NA NA 
1	141	NA NA NA 
3	102	138	139	NA 
1	125	NA NA NA 
3	117	140	141	NA 
1	143	NA NA NA 
1	156	NA NA NA 
2	33	140	NA NA 
1	142	NA NA NA 
1	137	NA NA NA 
2	131	133	NA NA 
1	142	NA NA NA 
1	145	NA NA NA 
2	50	130	NA NA 
1	136	NA NA NA 
1	124	NA NA NA 
2	50	135	NA NA 
1	138	NA NA NA 
1	142	NA NA NA 
3	50	155	158	NA 
2	127	137	NA NA 
1	151	NA NA NA 
1	138	NA NA NA 
1	128	NA NA NA 
1	146	NA NA NA 
1	154	NA NA NA 
1	146	NA NA NA 
4	16	32	72	135	
1	124	NA NA NA 
1	125	NA NA NA 
1	155	NA NA NA 
2	42	150	NA NA 
4	88	102	135	137	
2	104	146	NA NA 
1	132	NA NA NA 
2	104	143	NA NA 
2	14	130	NA NA 
1	143	NA NA NA 
2	1	142	NA NA 
1	139	NA NA NA 
1	146	NA NA NA 
1	143	NA NA NA 
1	132	NA NA NA 
1	156	NA NA NA 
1	146	NA NA NA 
1	142	NA NA NA 
1	148	NA NA NA 
1	146	NA NA NA 
2	14	151	NA NA 
1	146	NA NA NA 
1	128	NA NA NA 
1	141	NA NA NA 
1	126	NA NA NA 
1	147	NA NA NA 
1	132	NA NA NA 
1	131	NA NA NA 
1	128	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	145	NA NA NA 
1	130	NA NA NA 
1	124	NA NA NA 
3	50	111	142	NA 
1	145	NA NA NA 
1	146	NA NA NA 
1	143	NA NA NA 
2	134	144	NA NA 
2	135	140	NA NA 
1	154	NA NA NA 
1	141	NA NA NA 
1	153	NA NA NA 
4	118	139	149	156	
3	140	142	148	NA 
4	41	44	131	147	
1	134	NA NA NA 
4	50	90	97	134	
2	134	156	NA NA 
2	11	127	NA NA 
3	55	105	134	NA 
1	139	NA NA NA 
1	139	NA NA NA 
1	132	NA NA NA 
3	26	46	138	NA 
4	0	77	96	150	
3	29	47	141	NA 
3	3	67	147	NA 
4	5	131	140	146	
2	97	146	NA NA 
3	91	104	140	NA 
1	146	NA NA NA 
2	19	143	NA NA 
1	131	NA NA NA 
2	104	143	NA NA 
1	148	NA NA NA 
1	143	NA NA NA 
1	135	NA NA NA 
1	134	NA NA NA 
1	145	NA NA NA 
2	127	147	NA NA 
1	134	NA NA NA 
2	10	148	NA NA 
1	131	NA NA NA 
1	146	NA NA NA 
1	141	NA NA NA 
3	18	120	140	NA 
1	143	NA NA NA 
1	135	NA NA NA 
4	33	109	124	155	
1	132	NA NA NA 
1	146	NA NA NA 
1	136	NA NA NA 
1	146	NA NA NA 
1	127	NA NA NA 
1	145	NA NA NA 
1	141	NA NA NA 
1	130	NA NA NA 
1	138	NA NA NA 
1	147	NA NA NA 
1	131	NA NA NA 
2	90	150	NA NA 
1	131	NA NA NA 
1	143	NA NA NA 
1	135	NA NA NA 
1	146	NA NA NA 
0	NA NA NA NA 
1	145	NA NA NA 
1	146	NA NA NA 
1	126	NA NA NA 
1	135	NA NA NA 
1	138	NA NA NA 
1	125	NA NA NA 
1	130	NA NA NA 
1	130	NA NA NA 
2	128	157	NA NA 
1	125	NA NA NA 
2	63	126	NA NA 
1	139	NA NA NA 
1	139	NA NA NA 
1	146	NA NA NA 
1	139	NA NA NA 
1	131	NA NA NA 
1	131	NA NA NA 
2	134	135	NA NA 
1	138	NA NA NA 
1	142	NA NA NA 
2	133	135	NA NA 
2	133	135	NA NA 
2	133	135	NA NA 
1	143	NA NA NA 
1	139	NA NA NA 
1	134	NA NA NA 
1	131	NA NA NA 
1	138	NA NA NA 
1	137	NA NA NA 
1	128	NA NA NA 
1	128	NA NA NA 
1	138	NA NA NA 
2	134	138	NA NA 
1	132	NA NA NA 
1	135	NA NA NA 
1	139	NA NA NA 
4	26	66	120	153	
0	NA NA NA NA 
1	134	NA NA NA 
1	127	NA NA NA 
1	133	NA NA NA 
2	133	135	NA NA 
1	131	NA NA NA 
2	113	146	NA NA 
1	134	NA NA NA 
2	104	148	NA NA 
1	132	NA NA NA 
1	153	NA NA NA 
3	18	132	141	NA 
2	15	130	NA NA 
4	63	139	148	152	
1	153	NA NA NA 
4	7	47	134	135	
1	150	NA NA NA 
1	150	NA NA NA 
1	139	NA NA NA 
1	139	NA NA NA 
1	153	NA NA NA 
1	130	NA NA NA 
1	143	NA NA NA 
1	138	NA NA NA 
2	2	143	NA NA 
1	146	NA NA NA 
2	155	157	NA NA 
1	136	NA NA NA 
1	143	NA NA NA 
1	143	NA NA NA 
1	154	NA NA NA 
4	79	135	136	144	
1	124	NA NA NA 
1	155	NA NA NA 
1	132	NA NA NA 
3	54	142	143	NA 
1	146	NA NA NA 
1	153	NA NA NA 
1	146	NA NA NA 
1	133	NA NA NA 
1	146	NA NA NA 
2	142	146	NA NA 
3	133	135	136	NA 
4	16	45	88	145	
3	101	140	144	NA 
4	46	47	49	146	
1	128	NA NA NA 
2	122	146	NA NA 
4	0	5	115	148	
1	124	NA NA NA 
2	17	150	NA NA 
1	154	NA NA NA 
1	147	NA NA NA 
2	41	140	NA NA 
3	11	109	133	NA 
4	47	121	145	149	
1	124	NA NA NA 
3	11	95	136	NA 
3	10	20	150	NA 
1	155	NA NA NA 
3	100	129	135	NA 
1	126	NA NA NA 
2	50	135	NA NA 
2	131	139	NA NA 
1	147	NA NA NA 
1	128	NA NA NA 
1	155	NA NA NA 
3	8	146	147	NA 
1	130	NA NA NA 
1	156	NA NA NA 
1	151	NA NA NA 
1	130	NA NA NA 
1	147	NA NA NA 
2	12	150	NA NA 
1	156	NA NA NA 
4	117	137	146	156	
3	25	117	131	NA 
2	17	155	NA NA 
1	151	NA NA NA 
1	135	NA NA NA 
2	59	140	NA NA 
1	147	NA NA NA 
1	146	NA NA NA 
1	143	NA NA NA 
3	61	87	146	NA 
1	153	NA NA NA 
2	3	148	NA NA 
1	150	NA NA NA 
1	132	NA NA NA 
2	120	142	NA NA 
2	79	139	NA NA 
1	138	NA NA NA 
1	145	NA NA NA 
2	136	140	NA NA 
2	144	146	NA NA 
3	40	145	151	NA 
1	131	NA NA NA 
1	142	NA NA NA 
1	143	NA NA NA 
1	130	NA NA NA 
1	135	NA NA NA 
1	146	NA NA NA 
2	14	135	NA NA 
1	135	NA NA NA 
1	146	NA NA NA 
1	154	NA NA NA 
1	135	NA NA NA 
1	148	NA NA NA 
1	138	NA NA NA 
1	136	NA NA NA 
1	147	NA NA NA 
1	146	NA NA NA 
1	145	NA NA NA 
1	145	NA NA NA 
1	151	NA NA NA 
1	147	NA NA NA 
1	125	NA NA NA 
1	142	NA NA NA 
1	138	NA NA NA 
2	126	134	NA NA 
4	48	90	133	141	
3	23	114	130	NA 
2	85	127	NA NA 
4	46	48	128	143	
4	7	15	133	145	
4	0	46	117	151	
3	45	117	151	NA 
2	143	147	NA NA 
1	128	NA NA NA 
0	NA NA NA NA 
1	140	NA NA NA 
2	135	136	NA NA 
1	136	NA NA NA 
1	131	NA NA NA 
1	143	NA NA NA 
1	139	NA NA NA 
3	104	128	149	NA 
1	148	NA NA NA 
1	131	NA NA NA 
1	138	NA NA NA 
2	143	150	NA NA 
1	155	NA NA NA 
2	133	142	NA NA 
2	118	146	NA NA 
1	135	NA NA NA 
2	45	147	NA NA 
1	145	NA NA NA 
3	134	140	149	NA 
1	139	NA NA NA 
1	155	NA NA NA 
2	70	143	NA NA 
2	101	146	NA NA 
2	121	147	NA NA 
1	153	NA NA NA 
1	141	NA NA NA 
1	136	NA NA NA 
4	13	22	142	149	
2	134	141	NA NA 
2	120	148	NA NA 
3	12	116	145	NA 
1	146	NA NA NA 
1	132	NA NA NA 
2	131	153	NA NA 
2	132	134	NA NA 
4	46	55	128	132	
1	138	NA NA NA 
3	43	49	154	NA 
1	150	NA NA NA 
2	135	136	NA NA 
2	121	128	NA NA 
2	0	155	NA NA 
1	146	NA NA NA 
1	148	NA NA NA 
1	135	NA NA NA 
1	147	NA NA NA 
1	124	NA NA NA 
2	65	145	NA NA 
1	146	NA NA NA 
4	105	116	128	148	
2	0	128	NA NA 
3	38	144	156	NA 
4	33	76	150	154	
1	139	NA NA NA 
3	24	116	142	NA 
2	55	128	NA NA 
2	13	134	NA NA 
4	10	128	144	146	
3	7	116	136	NA 
4	46	66	88	142	
1	156	NA NA NA 
4	37	42	64	143	
2	57	143	NA NA 
3	121	125	146	NA 
2	143	146	NA NA 
3	0	145	146	NA 
1	148	NA NA NA 
1	142	NA NA NA 
3	104	147	149	NA 
4	12	19	56	137	
4	17	63	92	127	
1	153	NA NA NA 
2	80	146	NA NA 
1	148	NA NA NA 
1	130	NA NA NA 
1	135	NA NA NA 
1	141	NA NA NA 
1	128	NA NA NA 
4	4	26	147	152	
1	141	NA NA NA 
3	128	134	146	NA 
2	120	140	NA NA 
1	153	NA NA NA 
1	134	NA NA NA 
2	129	153	NA NA 
1	148	NA NA NA 
1	127	NA NA NA 
2	50	138	NA NA 
1	134	NA NA NA 
1	133	NA NA NA 
4	121	132	144	152	
1	138	NA NA NA 
2	143	145	NA NA 
2	50	131	NA NA 
2	155	158	NA NA 
1	145	NA NA NA 
1	143	NA NA NA 
1	143	NA NA NA 
1	142	NA NA NA 
1	143	NA NA NA 
3	93	132	151	NA 
1	134	NA NA NA 
2	135	149	NA NA 
1	136	NA NA NA 
1	124	NA NA NA 
2	130	146	NA NA 
1	126	NA NA NA 
1	146	NA NA NA 
1	146	NA NA NA 
1	140	NA NA NA 
1	133	NA NA NA 
1	141	NA NA NA 
1	135	NA NA NA 
2	141	146	NA NA 
4	14	99	154	155	
1	144	NA NA NA 
3	11	122	156	NA 
1	132	NA NA NA 
3	2	14	135	NA 
3	16	107	134	NA 
