snp	 s0	s1	s2	s3	
3	61	85	86	NA 
3	56	77	85	NA 
2	59	85	NA NA 
2	54	85	NA NA 
3	51	85	92	NA 
3	62	65	85	NA 
3	60	85	144	NA 
3	62	85	144	NA 
3	36	85	93	NA 
3	55	85	93	NA 
3	13	55	85	NA 
2	36	85	NA NA 
2	63	85	NA NA 
3	55	61	85	NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	45	85	NA NA 
3	80	85	93	NA 
2	61	85	NA NA 
2	62	85	NA NA 
4	33	78	85	145	
2	45	85	NA NA 
2	31	85	NA NA 
4	25	36	79	85	
3	39	85	177	NA 
3	75	85	134	NA 
2	55	85	NA NA 
2	39	85	NA NA 
4	60	85	148	152	
2	31	85	NA NA 
4	41	74	85	92	
3	39	85	99	NA 
2	35	85	NA NA 
2	33	85	NA NA 
3	78	85	91	NA 
4	45	80	85	92	
3	45	85	99	NA 
2	35	85	NA NA 
3	33	85	99	NA 
2	39	85	NA NA 
3	34	73	85	NA 
4	47	85	102	171	
4	29	33	85	126	
2	33	85	NA NA 
3	37	85	104	NA 
2	39	85	NA NA 
2	33	85	NA NA 
3	37	78	85	NA 
3	69	85	98	NA 
4	78	85	93	133	
4	18	20	35	85	
3	56	85	148	NA 
4	32	51	85	99	
3	16	85	91	NA 
3	63	85	94	NA 
4	57	68	85	115	
3	19	85	86	NA 
4	22	74	85	88	
4	17	86	98	110	
3	54	91	178	NA 
3	59	85	86	NA 
3	54	74	85	NA 
2	78	85	NA NA 
3	76	85	107	NA 
2	47	85	NA NA 
2	52	85	NA NA 
2	76	85	NA NA 
4	33	85	93	141	
2	62	85	NA NA 
2	64	85	NA NA 
2	76	85	NA NA 
2	69	85	NA NA 
2	67	85	NA NA 
2	47	85	NA NA 
2	35	85	NA NA 
3	35	85	86	NA 
2	36	85	NA NA 
2	33	85	NA NA 
2	17	85	NA NA 
3	16	85	100	NA 
2	16	88	NA NA 
2	74	98	NA NA 
2	19	91	NA NA 
2	16	87	NA NA 
2	17	87	NA NA 
1	17	NA NA NA 
2	59	85	NA NA 
2	16	85	NA NA 
3	59	60	85	NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	39	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	68	85	NA NA 
2	47	85	NA NA 
2	56	85	NA NA 
2	54	85	NA NA 
3	53	85	93	NA 
3	37	85	93	NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	53	91	NA NA 
2	59	85	NA NA 
3	57	78	85	NA 
2	67	85	NA NA 
3	63	85	144	NA 
4	56	83	85	177	
3	62	85	94	NA 
3	62	77	85	NA 
3	26	35	85	NA 
3	35	85	151	NA 
4	55	76	85	92	
3	8	61	85	NA 
4	10	44	76	85	
2	39	85	NA NA 
2	69	85	NA NA 
2	39	85	NA NA 
4	35	85	91	125	
3	65	85	99	NA 
4	48	55	85	93	
4	48	85	93	149	
3	66	85	132	NA 
2	36	85	NA NA 
3	39	85	106	NA 
3	35	85	172	NA 
2	35	85	NA NA 
2	55	85	NA NA 
4	37	49	85	98	
3	35	85	98	NA 
4	35	56	77	85	
2	76	85	NA NA 
3	8	71	85	NA 
4	13	18	72	85	
3	21	78	85	NA 
2	69	85	NA NA 
3	49	59	85	NA 
2	35	85	NA NA 
3	76	85	92	NA 
2	37	85	NA NA 
4	24	36	85	106	
3	36	49	85	NA 
4	33	85	91	170	
2	35	85	NA NA 
3	35	56	85	NA 
2	35	85	NA NA 
3	19	35	85	NA 
4	31	85	93	178	
3	61	85	176	NA 
3	51	85	154	NA 
3	35	70	85	NA 
2	66	85	NA NA 
3	31	85	136	NA 
4	39	49	85	111	
4	15	19	45	85	
2	73	85	NA NA 
2	80	85	NA NA 
2	35	85	NA NA 
4	30	85	88	140	
3	33	85	100	NA 
4	33	85	93	100	
3	65	85	86	NA 
3	56	66	85	NA 
3	49	69	85	NA 
3	19	48	85	NA 
4	77	85	141	160	
2	80	85	NA NA 
4	59	85	91	148	
3	59	67	91	NA 
4	22	39	91	180	
2	35	108	NA NA 
3	10	78	85	NA 
2	19	85	NA NA 
3	35	85	109	NA 
2	35	85	NA NA 
2	35	85	NA NA 
3	11	33	85	NA 
3	36	85	95	NA 
2	30	85	NA NA 
2	56	85	NA NA 
4	59	85	101	160	
4	11	55	85	144	
2	83	85	NA NA 
2	69	85	NA NA 
2	61	85	NA NA 
3	55	85	108	NA 
3	68	75	85	NA 
2	57	85	NA NA 
2	52	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
3	60	85	86	NA 
4	60	85	88	92	
2	64	85	NA NA 
2	19	85	NA NA 
3	19	85	117	NA 
4	54	62	85	99	
3	69	85	137	NA 
3	35	85	93	NA 
2	35	85	NA NA 
2	31	85	NA NA 
3	17	26	85	NA 
3	31	85	92	NA 
3	37	85	91	NA 
2	19	85	NA NA 
2	48	85	NA NA 
3	80	85	91	NA 
2	35	93	NA NA 
3	59	87	111	NA 
2	69	110	NA NA 
3	71	92	178	NA 
1	35	NA NA NA 
3	35	76	93	NA 
2	35	129	NA NA 
2	63	96	NA NA 
3	16	19	85	NA 
3	71	85	93	NA 
2	52	85	NA NA 
2	39	85	NA NA 
2	47	85	NA NA 
2	78	85	NA NA 
2	70	85	NA NA 
2	64	85	NA NA 
2	66	85	NA NA 
3	33	85	91	NA 
2	35	85	NA NA 
3	30	85	101	NA 
2	33	85	NA NA 
2	36	85	NA NA 
3	60	62	85	NA 
2	45	85	NA NA 
2	47	85	NA NA 
2	30	85	NA NA 
2	35	85	NA NA 
2	66	85	NA NA 
2	85	91	NA NA 
4	19	77	85	111	
3	47	49	85	NA 
3	76	85	99	NA 
2	59	85	NA NA 
4	15	85	171	172	
2	70	85	NA NA 
4	73	74	85	110	
4	1	80	85	110	
4	30	85	99	151	
3	30	36	85	NA 
3	36	85	92	NA 
4	52	85	86	91	
2	31	85	NA NA 
4	43	69	85	108	
4	37	85	92	140	
2	16	85	NA NA 
2	65	85	NA NA 
4	49	69	85	91	
3	75	85	91	NA 
3	12	85	100	NA 
3	42	85	92	NA 
2	35	85	NA NA 
4	39	64	85	92	
4	32	85	93	167	
3	7	35	85	NA 
2	45	85	NA NA 
3	39	79	85	NA 
3	35	85	91	NA 
2	37	85	NA NA 
3	77	85	100	NA 
3	80	85	140	NA 
3	17	22	85	NA 
4	15	85	91	140	
2	39	85	NA NA 
3	39	87	91	NA 
4	72	85	93	95	
2	76	85	NA NA 
2	35	72	NA NA 
2	37	98	NA NA 
2	52	100	NA NA 
3	51	59	100	NA 
4	50	52	102	104	
3	54	80	100	NA 
2	30	87	NA NA 
3	36	45	85	NA 
2	35	85	NA NA 
2	16	85	NA NA 
3	16	85	93	NA 
3	35	85	143	NA 
3	65	85	110	NA 
3	78	85	100	NA 
2	80	85	NA NA 
2	63	85	NA NA 
2	71	85	NA NA 
3	19	85	115	NA 
2	30	85	NA NA 
2	32	85	NA NA 
2	31	85	NA NA 
3	63	85	91	NA 
3	39	85	99	NA 
2	35	85	NA NA 
1	35	NA NA NA 
2	31	86	NA NA 
2	35	86	NA NA 
2	85	90	NA NA 
2	31	85	NA NA 
2	71	85	NA NA 
2	16	85	NA NA 
2	65	85	NA NA 
2	80	85	NA NA 
2	39	85	NA NA 
2	62	85	NA NA 
2	35	85	NA NA 
3	35	85	87	NA 
4	72	85	93	100	
2	16	85	NA NA 
2	39	85	NA NA 
4	77	85	90	92	
3	74	85	160	NA 
4	13	32	67	85	
3	36	83	85	NA 
4	33	63	65	85	
4	30	42	85	91	
3	26	45	85	NA 
4	48	84	85	180	
3	51	85	95	NA 
2	60	85	NA NA 
4	70	77	85	90	
3	73	85	129	NA 
4	53	77	85	99	
4	59	64	85	143	
3	63	85	145	NA 
4	60	85	100	133	
3	35	85	106	NA 
3	52	70	85	NA 
4	36	85	86	89	
3	27	35	85	NA 
4	75	85	117	146	
3	59	63	86	NA 
3	35	85	103	NA 
3	75	85	147	NA 
4	19	63	68	85	
4	27	31	85	91	
4	37	85	103	110	
4	33	52	61	90	
2	74	86	NA NA 
4	76	88	89	126	
4	54	88	145	154	
3	5	33	88	NA 
3	14	33	85	NA 
3	37	85	86	NA 
2	53	85	NA NA 
2	62	85	NA NA 
2	45	85	NA NA 
4	53	85	124	142	
4	57	77	85	88	
3	65	85	109	NA 
3	70	85	154	NA 
3	73	86	106	NA 
4	42	74	92	127	
3	52	80	85	NA 
3	73	83	85	NA 
2	32	85	NA NA 
2	39	85	NA NA 
4	31	77	85	100	
4	78	85	105	149	
2	70	85	NA NA 
3	52	56	85	NA 
4	17	21	61	85	
4	11	19	48	85	
4	52	84	91	97	
3	6	74	101	NA 
4	74	102	105	178	
4	27	29	67	91	
4	67	72	91	160	
3	25	39	87	NA 
4	39	87	111	163	
4	33	49	87	118	
4	45	49	64	85	
4	48	85	87	162	
4	41	69	85	94	
4	44	62	85	110	
3	78	85	133	NA 
3	68	74	85	NA 
4	14	38	54	85	
2	71	85	NA NA 
4	78	86	89	92	
3	32	85	99	NA 
3	10	53	85	NA 
4	30	64	85	97	
3	30	85	179	NA 
4	31	57	85	100	
2	35	85	NA NA 
4	61	85	93	135	
2	56	85	NA NA 
3	56	91	116	NA 
4	56	67	89	97	
2	56	99	NA NA 
2	15	69	NA NA 
4	67	108	136	150	
3	60	69	91	NA 
4	7	72	74	85	
4	69	85	94	156	
4	60	85	117	146	
4	14	60	62	85	
4	17	57	85	178	
4	35	57	85	100	
3	72	85	94	NA 
4	27	56	72	85	
3	61	85	91	NA 
4	17	22	85	100	
3	80	85	146	NA 
3	21	53	85	NA 
2	47	85	NA NA 
3	65	85	115	NA 
4	32	71	73	85	
2	61	85	NA NA 
4	26	67	85	91	
3	32	85	179	NA 
3	32	80	85	NA 
4	37	85	126	134	
4	9	27	51	85	
3	74	85	90	NA 
2	33	85	NA NA 
3	35	72	85	NA 
3	37	66	85	NA 
4	39	78	85	163	
4	24	61	85	93	
4	32	85	94	156	
3	53	55	85	NA 
3	36	37	85	NA 
4	37	85	94	115	
3	32	85	90	NA 
2	30	85	NA NA 
3	47	85	172	NA 
2	35	85	NA NA 
3	37	85	152	NA 
2	52	85	NA NA 
2	31	85	NA NA 
2	35	85	NA NA 
3	16	84	85	NA 
3	39	85	92	NA 
2	56	85	NA NA 
3	70	85	86	NA 
3	32	85	146	NA 
4	33	61	85	179	
4	57	65	85	150	
2	55	85	NA NA 
2	35	85	NA NA 
2	15	90	NA NA 
4	52	61	80	90	
2	51	85	NA NA 
2	36	85	NA NA 
2	35	85	NA NA 
2	56	85	NA NA 
2	61	85	NA NA 
3	45	85	110	NA 
2	35	85	NA NA 
2	35	85	NA NA 
3	55	60	85	NA 
2	39	85	NA NA 
2	39	85	NA NA 
3	33	85	93	NA 
2	33	99	NA NA 
3	32	33	88	NA 
3	33	78	85	NA 
3	36	85	91	NA 
3	4	35	87	NA 
2	35	88	NA NA 
2	35	88	NA NA 
3	35	86	92	NA 
4	33	85	88	119	
3	65	85	86	NA 
3	63	85	91	NA 
3	48	85	91	NA 
3	48	85	91	NA 
3	49	53	85	NA 
4	60	64	85	91	
3	15	85	91	NA 
3	13	36	85	NA 
3	30	32	85	NA 
3	47	85	92	NA 
4	52	85	144	162	
2	62	85	NA NA 
2	19	85	NA NA 
3	32	85	150	NA 
4	28	35	85	136	
2	33	85	NA NA 
3	35	85	111	NA 
2	35	85	NA NA 
4	15	76	86	143	
2	36	91	NA NA 
2	80	85	NA NA 
4	45	85	100	178	
3	1	78	85	NA 
3	76	85	91	NA 
2	72	85	NA NA 
4	31	85	99	123	
2	53	85	NA NA 
4	9	53	78	85	
4	30	85	138	164	
4	15	59	85	90	
4	37	51	85	88	
2	57	85	NA NA 
4	35	85	110	167	
2	39	85	NA NA 
4	46	50	68	85	
2	72	85	NA NA 
3	61	77	85	NA 
4	45	51	85	93	
4	31	72	85	136	
2	31	85	NA NA 
3	16	85	99	NA 
3	16	85	94	NA 
3	20	67	85	NA 
3	35	85	101	NA 
3	34	35	85	NA 
3	47	85	108	NA 
3	20	45	85	NA 
2	30	85	NA NA 
2	33	85	NA NA 
4	45	70	85	91	
4	52	66	85	99	
3	45	85	91	NA 
2	35	85	NA NA 
2	31	85	NA NA 
4	72	75	85	111	
2	76	85	NA NA 
2	56	85	NA NA 
2	65	85	NA NA 
2	66	85	NA NA 
2	32	85	NA NA 
2	69	85	NA NA 
2	37	85	NA NA 
2	37	85	NA NA 
2	37	85	NA NA 
3	33	85	149	NA 
3	35	36	85	NA 
2	47	85	NA NA 
2	66	85	NA NA 
2	35	85	NA NA 
4	27	35	85	94	
2	35	85	NA NA 
2	35	85	NA NA 
3	35	85	133	NA 
3	72	85	100	NA 
2	48	85	NA NA 
4	62	85	88	144	
3	23	36	85	NA 
3	85	93	94	NA 
4	31	64	66	85	
4	63	85	91	151	
4	56	85	86	96	
3	1	35	85	NA 
4	32	85	88	161	
3	16	35	88	NA 
3	30	63	86	NA 
3	13	62	88	NA 
3	69	85	100	NA 
4	19	76	88	91	
2	33	85	NA NA 
3	30	85	88	NA 
3	51	85	91	NA 
3	54	85	91	NA 
3	56	85	91	NA 
3	31	85	90	NA 
2	35	85	NA NA 
4	32	85	100	170	
4	35	79	85	94	
3	54	85	93	NA 
3	52	85	86	NA 
2	39	85	NA NA 
4	32	85	129	181	
2	35	85	NA NA 
2	35	85	NA NA 
2	55	85	NA NA 
3	72	77	85	NA 
2	73	85	NA NA 
2	68	85	NA NA 
2	76	85	NA NA 
1	85	NA NA NA 
2	74	85	NA NA 
2	69	85	NA NA 
2	45	85	NA NA 
2	35	85	NA NA 
2	33	85	NA NA 
3	70	72	85	NA 
3	66	85	92	NA 
3	7	37	85	NA 
2	30	85	NA NA 
2	33	85	NA NA 
4	50	69	85	91	
3	30	62	85	NA 
3	55	85	158	NA 
2	37	85	NA NA 
3	54	56	85	NA 
3	39	85	177	NA 
4	17	85	106	147	
3	49	85	135	NA 
3	56	85	91	NA 
4	33	49	85	91	
3	29	85	111	NA 
2	74	85	NA NA 
2	35	85	NA NA 
3	36	85	99	NA 
3	36	85	99	NA 
3	27	74	85	NA 
4	72	85	90	98	
3	74	78	85	NA 
3	6	78	85	NA 
3	31	85	147	NA 
4	35	39	85	92	
2	35	85	NA NA 
2	37	85	NA NA 
4	37	75	85	133	
2	35	92	NA NA 
3	35	53	87	NA 
3	30	87	170	NA 
3	32	85	101	NA 
3	32	85	91	NA 
2	17	85	NA NA 
4	31	85	140	174	
4	29	54	85	152	
2	35	85	NA NA 
4	15	35	85	113	
4	15	35	52	85	
3	35	85	94	NA 
2	35	85	NA NA 
4	48	85	99	155	
3	33	61	85	NA 
4	12	49	85	130	
4	57	85	110	125	
3	6	35	85	NA 
3	35	70	85	NA 
3	35	41	85	NA 
3	39	76	85	NA 
2	76	85	NA NA 
3	78	85	158	NA 
3	49	85	157	NA 
2	59	85	NA NA 
2	31	85	NA NA 
2	76	85	NA NA 
3	62	76	85	NA 
2	70	85	NA NA 
3	83	85	100	NA 
3	61	85	91	NA 
4	66	85	91	177	
3	66	85	91	NA 
2	37	85	NA NA 
2	71	85	NA NA 
3	66	85	99	NA 
3	37	85	90	NA 
3	35	85	91	NA 
2	35	85	NA NA 
3	35	85	100	NA 
4	35	85	91	168	
2	32	85	NA NA 
2	15	85	NA NA 
3	35	70	85	NA 
4	60	66	85	142	
2	63	85	NA NA 
4	30	65	66	85	
4	48	55	85	99	
3	39	54	85	NA 
2	35	85	NA NA 
2	52	85	NA NA 
4	15	60	85	92	
3	30	85	86	NA 
3	30	85	100	NA 
4	52	61	85	100	
2	35	89	NA NA 
2	45	85	NA NA 
4	45	85	121	140	
3	49	103	114	NA 
1	35	NA NA NA 
2	55	87	NA NA 
1	35	NA NA NA 
2	35	126	NA NA 
3	59	60	93	NA 
2	74	85	NA NA 
2	52	85	NA NA 
2	48	85	NA NA 
2	63	85	NA NA 
2	55	85	NA NA 
2	55	85	NA NA 
3	31	85	94	NA 
3	32	85	94	NA 
2	33	85	NA NA 
2	33	85	NA NA 
4	29	35	85	173	
3	39	85	86	NA 
2	74	85	NA NA 
4	61	85	86	100	
2	30	85	NA NA 
2	30	85	NA NA 
3	71	85	91	NA 
3	36	70	85	NA 
4	22	35	85	105	
2	35	85	NA NA 
3	55	85	100	NA 
4	33	77	83	85	
3	73	85	99	NA 
2	70	85	NA NA 
3	28	74	85	NA 
3	74	85	91	NA 
4	71	72	85	99	
3	32	85	99	NA 
2	32	85	NA NA 
3	37	85	144	NA 
2	16	85	NA NA 
2	16	85	NA NA 
2	30	85	NA NA 
3	32	85	99	NA 
3	33	85	91	NA 
4	35	85	100	133	
3	30	85	91	NA 
3	57	85	91	NA 
2	62	85	NA NA 
2	17	85	NA NA 
2	61	86	NA NA 
2	47	91	NA NA 
2	15	85	NA NA 
2	33	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	45	85	NA NA 
2	56	85	NA NA 
3	35	85	145	NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	32	85	NA NA 
3	19	31	97	NA 
2	67	85	NA NA 
2	54	85	NA NA 
3	33	85	99	NA 
2	31	85	NA NA 
3	31	85	86	NA 
3	35	85	89	NA 
2	65	85	NA NA 
4	45	85	88	99	
2	45	85	NA NA 
2	63	85	NA NA 
3	71	73	85	NA 
2	37	85	NA NA 
2	30	85	NA NA 
4	45	60	85	147	
2	61	91	NA NA 
2	51	88	NA NA 
2	35	106	NA NA 
3	33	89	146	NA 
2	32	85	NA NA 
2	75	85	NA NA 
2	62	85	NA NA 
3	85	94	140	NA 
2	54	85	NA NA 
2	80	85	NA NA 
3	45	85	144	NA 
2	63	85	NA NA 
4	51	65	85	88	
3	11	51	85	NA 
2	17	85	NA NA 
2	17	85	NA NA 
3	36	85	91	NA 
2	36	85	NA NA 
2	36	85	NA NA 
3	19	85	91	NA 
2	19	85	NA NA 
2	48	85	NA NA 
2	37	85	NA NA 
2	72	85	NA NA 
2	75	85	NA NA 
2	53	85	NA NA 
2	31	85	NA NA 
3	31	85	135	NA 
2	48	85	NA NA 
3	36	85	91	NA 
2	33	85	NA NA 
2	31	85	NA NA 
2	75	85	NA NA 
2	66	85	NA NA 
2	51	85	NA NA 
4	76	85	94	170	
3	69	87	93	NA 
4	45	62	85	145	
2	70	85	NA NA 
3	60	70	85	NA 
3	35	73	85	NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	72	85	NA NA 
2	80	85	NA NA 
3	43	78	85	NA 
3	74	85	87	NA 
3	73	85	102	NA 
3	72	85	142	NA 
2	54	85	NA NA 
2	85	99	NA NA 
3	32	85	92	NA 
2	59	85	NA NA 
2	52	85	NA NA 
2	76	85	NA NA 
3	69	85	179	NA 
4	67	85	109	112	
2	76	85	NA NA 
3	61	85	117	NA 
3	66	74	85	NA 
3	76	85	135	NA 
4	69	85	100	143	
4	85	99	156	159	
2	30	85	NA NA 
3	51	85	94	NA 
2	33	85	NA NA 
2	35	85	NA NA 
2	17	85	NA NA 
4	16	85	99	133	
2	62	85	NA NA 
3	59	85	137	NA 
3	61	85	133	NA 
3	71	79	85	NA 
3	68	85	93	NA 
4	4	33	76	85	
4	17	68	85	101	
1	90	NA NA NA 
4	26	75	85	92	
2	32	85	NA NA 
2	32	85	NA NA 
3	60	85	86	NA 
2	66	85	NA NA 
3	34	45	85	NA 
2	52	85	NA NA 
2	37	85	NA NA 
3	37	86	149	NA 
3	35	86	179	NA 
2	35	86	NA NA 
2	62	104	NA NA 
3	70	76	88	NA 
3	60	96	103	NA 
1	35	NA NA NA 
2	30	93	NA NA 
4	57	62	73	85	
3	32	85	91	NA 
2	32	85	NA NA 
4	11	32	85	93	
2	56	85	NA NA 
3	64	85	91	NA 
3	30	85	94	NA 
3	26	75	85	NA 
2	71	85	NA NA 
2	32	85	NA NA 
3	16	85	100	NA 
2	35	85	NA NA 
3	35	85	110	NA 
3	35	85	94	NA 
3	35	85	95	NA 
2	15	85	NA NA 
2	51	85	NA NA 
3	48	85	143	NA 
2	74	85	NA NA 
3	31	72	85	NA 
4	65	67	78	85	
3	33	85	94	NA 
2	33	85	NA NA 
2	35	85	NA NA 
2	30	88	NA NA 
2	35	87	NA NA 
3	35	79	87	NA 
2	35	85	NA NA 
4	35	85	94	137	
2	35	85	NA NA 
2	39	85	NA NA 
4	36	37	85	91	
2	39	85	NA NA 
4	47	75	85	94	
3	35	85	153	NA 
3	30	35	87	NA 
3	36	37	102	NA 
3	53	85	126	NA 
2	35	86	NA NA 
4	10	35	85	89	
3	48	85	148	NA 
2	72	85	NA NA 
3	83	85	133	NA 
3	70	85	92	NA 
4	59	85	99	101	
2	60	85	NA NA 
3	62	63	85	NA 
4	49	85	94	142	
4	73	85	86	162	
3	45	86	90	NA 
4	35	60	62	85	
2	19	85	NA NA 
3	2	31	85	NA 
2	57	85	NA NA 
2	63	86	NA NA 
3	52	91	168	NA 
4	62	80	85	94	
3	33	85	92	NA 
4	0	8	75	85	
2	72	85	NA NA 
3	47	85	147	NA 
3	45	85	90	NA 
2	63	85	NA NA 
2	35	85	NA NA 
3	35	85	90	NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
2	35	85	NA NA 
3	19	29	85	NA 
4	78	83	85	89	
2	35	85	NA NA 
4	35	67	85	112	
3	53	72	85	NA 
4	20	35	85	94	
2	15	85	NA NA 
2	51	85	NA NA 
2	35	85	NA NA 
2	67	85	NA NA 
3	65	85	148	NA 
2	59	85	NA NA 
3	48	85	99	NA 
2	75	85	NA NA 
3	30	68	85	NA 
2	64	85	NA NA 
3	65	85	86	NA 
4	53	85	93	166	
4	18	70	85	91	
3	31	43	85	NA 
3	62	82	85	NA 
4	54	85	88	100	
3	52	85	99	NA 
2	53	85	NA NA 
2	73	85	NA NA 
2	69	85	NA NA 
4	59	85	90	91	
4	36	85	110	144	
3	35	85	96	NA 
2	30	85	NA NA 
2	35	85	NA NA 
3	35	70	85	NA 
4	35	37	85	103	
3	32	54	85	NA 
4	35	68	85	142	
4	15	45	85	99	
3	51	76	85	NA 
4	78	85	104	115	
4	71	85	87	88	
4	61	69	85	181	
3	42	48	85	NA 
2	15	85	NA NA 
4	62	63	85	88	
2	35	85	NA NA 
4	45	85	148	156	
2	33	85	NA NA 
2	32	85	NA NA 
2	36	85	NA NA 
2	45	85	NA NA 
2	45	85	NA NA 
2	80	85	NA NA 
2	68	85	NA NA 
2	35	85	NA NA 
3	15	85	102	NA 
2	15	85	NA NA 
2	33	85	NA NA 
3	30	49	85	NA 
4	32	35	85	100	
3	36	85	172	NA 
3	36	85	156	NA 
2	32	85	NA NA 
4	15	48	85	112	
4	8	31	77	85	
2	61	85	NA NA 
2	30	85	NA NA 
3	73	85	94	NA 
4	37	85	144	159	
3	37	85	99	NA 
2	36	85	NA NA 
2	30	85	NA NA 
2	53	85	NA NA 
2	72	85	NA NA 
3	37	88	91	NA 
3	16	43	100	NA 
3	19	87	100	NA 
2	45	85	NA NA 
3	33	85	93	NA 
3	35	43	85	NA 
2	32	85	NA NA 
3	10	39	85	NA 
3	61	85	115	NA 
2	52	85	NA NA 
4	15	19	85	110	
3	17	85	124	NA 
