snp	 s0	s1	s2	s3	
2	19	54	NA NA 
1	58	NA NA NA 
3	56	58	144	NA 
2	55	161	NA NA 
3	59	100	118	NA 
2	87	183	NA NA 
1	100	NA NA NA 
2	41	51	NA NA 
2	39	62	NA NA 
2	111	123	NA NA 
1	78	NA NA NA 
2	2	55	NA NA 
2	76	116	NA NA 
3	1	61	181	NA 
1	104	NA NA NA 
1	98	NA NA NA 
3	79	105	127	NA 
1	110	NA NA NA 
1	78	NA NA NA 
1	115	NA NA NA 
1	92	NA NA NA 
1	104	NA NA NA 
1	109	NA NA NA 
1	101	NA NA NA 
1	59	NA NA NA 
1	99	NA NA NA 
4	23	36	56	90	
1	94	NA NA NA 
1	53	NA NA NA 
1	97	NA NA NA 
1	104	NA NA NA 
1	62	NA NA NA 
1	113	NA NA NA 
1	123	NA NA NA 
1	92	NA NA NA 
1	94	NA NA NA 
1	53	NA NA NA 
1	64	NA NA NA 
3	80	112	150	NA 
2	22	86	NA NA 
2	59	126	NA NA 
1	63	NA NA NA 
1	96	NA NA NA 
1	92	NA NA NA 
1	118	NA NA NA 
1	53	NA NA NA 
1	78	NA NA NA 
1	98	NA NA NA 
3	23	140	172	NA 
1	92	NA NA NA 
1	54	NA NA NA 
1	55	NA NA NA 
2	70	84	NA NA 
1	51	NA NA NA 
1	59	NA NA NA 
1	94	NA NA NA 
1	119	NA NA NA 
1	54	NA NA NA 
1	132	NA NA NA 
1	61	NA NA NA 
1	58	NA NA NA 
1	131	NA NA NA 
1	140	NA NA NA 
2	96	118	NA NA 
2	75	107	NA NA 
1	54	NA NA NA 
4	55	63	74	100	
2	132	183	NA NA 
3	59	104	127	NA 
1	124	NA NA NA 
1	92	NA NA NA 
1	55	NA NA NA 
1	140	NA NA NA 
3	87	140	157	NA 
2	122	140	NA NA 
3	10	115	182	NA 
2	110	131	NA NA 
1	70	NA NA NA 
3	82	99	142	NA 
2	62	172	NA NA 
1	109	NA NA NA 
2	78	99	NA NA 
1	100	NA NA NA 
2	61	138	NA NA 
4	11	16	19	123	
1	109	NA NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
2	12	100	NA NA 
1	78	NA NA NA 
1	55	NA NA NA 
1	80	NA NA NA 
2	7	110	NA NA 
2	109	143	NA NA 
4	16	88	108	170	
2	52	140	NA NA 
2	31	54	NA NA 
2	94	107	NA NA 
1	132	NA NA NA 
1	51	NA NA NA 
1	55	NA NA NA 
1	50	NA NA NA 
2	54	104	NA NA 
1	58	NA NA NA 
1	140	NA NA NA 
1	55	NA NA NA 
1	131	NA NA NA 
2	98	140	NA NA 
1	63	NA NA NA 
1	99	NA NA NA 
1	54	NA NA NA 
1	98	NA NA NA 
2	62	140	NA NA 
1	86	NA NA NA 
1	119	NA NA NA 
1	61	NA NA NA 
1	63	NA NA NA 
1	107	NA NA NA 
1	60	NA NA NA 
1	104	NA NA NA 
1	53	NA NA NA 
1	54	NA NA NA 
1	142	NA NA NA 
1	118	NA NA NA 
1	131	NA NA NA 
2	0	97	NA NA 
0	NA NA NA NA 
2	144	167	NA NA 
1	142	NA NA NA 
1	100	NA NA NA 
1	104	NA NA NA 
1	107	NA NA NA 
1	114	NA NA NA 
1	108	NA NA NA 
1	99	NA NA NA 
1	62	NA NA NA 
2	41	58	NA NA 
1	53	NA NA NA 
2	56	64	NA NA 
1	92	NA NA NA 
1	132	NA NA NA 
1	67	NA NA NA 
1	54	NA NA NA 
1	62	NA NA NA 
1	60	NA NA NA 
1	53	NA NA NA 
1	90	NA NA NA 
1	142	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	115	NA NA NA 
1	63	NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	30	55	NA NA 
1	60	NA NA NA 
1	124	NA NA NA 
1	55	NA NA NA 
1	99	NA NA NA 
1	76	NA NA NA 
2	22	52	NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
1	140	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	123	NA NA NA 
1	131	NA NA NA 
1	140	NA NA NA 
1	61	NA NA NA 
1	87	NA NA NA 
1	53	NA NA NA 
2	70	131	NA NA 
1	132	NA NA NA 
1	53	NA NA NA 
1	106	NA NA NA 
1	100	NA NA NA 
1	104	NA NA NA 
1	54	NA NA NA 
1	22	NA NA NA 
1	54	NA NA NA 
4	39	43	118	159	
1	142	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	114	NA NA NA 
1	90	NA NA NA 
1	140	NA NA NA 
4	48	58	83	137	
1	60	NA NA NA 
1	132	NA NA NA 
1	87	NA NA NA 
1	92	NA NA NA 
2	113	146	NA NA 
1	54	NA NA NA 
2	78	86	NA NA 
1	55	NA NA NA 
1	62	NA NA NA 
1	91	NA NA NA 
2	55	82	NA NA 
1	62	NA NA NA 
2	104	108	NA NA 
2	43	140	NA NA 
2	54	74	NA NA 
1	55	NA NA NA 
1	54	NA NA NA 
1	104	NA NA NA 
3	59	90	132	NA 
2	2	99	NA NA 
1	123	NA NA NA 
1	71	NA NA NA 
1	78	NA NA NA 
1	99	NA NA NA 
1	53	NA NA NA 
1	117	NA NA NA 
1	140	NA NA NA 
1	76	NA NA NA 
1	51	NA NA NA 
3	53	55	164	NA 
1	87	NA NA NA 
1	53	NA NA NA 
1	96	NA NA NA 
2	55	183	NA NA 
3	70	82	110	NA 
2	53	83	NA NA 
1	53	NA NA NA 
1	63	NA NA NA 
1	54	NA NA NA 
1	61	NA NA NA 
1	62	NA NA NA 
1	131	NA NA NA 
1	109	NA NA NA 
1	55	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	111	NA NA NA 
3	104	121	145	NA 
1	90	NA NA NA 
1	60	NA NA NA 
1	119	NA NA NA 
1	116	NA NA NA 
1	92	NA NA NA 
1	54	NA NA NA 
1	64	NA NA NA 
1	140	NA NA NA 
1	140	NA NA NA 
1	140	NA NA NA 
1	64	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
2	82	172	NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
2	58	81	NA NA 
2	46	100	NA NA 
3	67	160	169	NA 
2	94	161	NA NA 
2	140	172	NA NA 
2	7	59	NA NA 
4	55	89	91	121	
3	82	86	97	NA 
4	30	75	86	164	
1	132	NA NA NA 
1	63	NA NA NA 
1	62	NA NA NA 
4	4	55	131	165	
1	140	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	123	NA NA NA 
1	131	NA NA NA 
3	21	34	92	NA 
2	53	142	NA NA 
2	47	90	NA NA 
2	76	80	NA NA 
1	54	NA NA NA 
1	119	NA NA NA 
2	22	54	NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
3	53	110	143	NA 
1	117	NA NA NA 
1	64	NA NA NA 
1	70	NA NA NA 
1	118	NA NA NA 
3	94	144	164	NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	54	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
2	60	83	NA NA 
1	106	NA NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
1	87	NA NA NA 
1	58	NA NA NA 
1	106	NA NA NA 
1	98	NA NA NA 
1	99	NA NA NA 
1	119	NA NA NA 
2	5	96	NA NA 
2	67	123	NA NA 
2	53	124	NA NA 
3	25	118	135	NA 
1	61	NA NA NA 
1	53	NA NA NA 
2	87	130	NA NA 
2	87	92	NA NA 
1	90	NA NA NA 
1	113	NA NA NA 
2	22	106	NA NA 
1	142	NA NA NA 
1	118	NA NA NA 
1	88	NA NA NA 
2	22	76	NA NA 
1	121	NA NA NA 
3	29	108	143	NA 
1	94	NA NA NA 
1	140	NA NA NA 
1	116	NA NA NA 
2	88	154	NA NA 
1	111	NA NA NA 
1	53	NA NA NA 
1	58	NA NA NA 
1	123	NA NA NA 
1	140	NA NA NA 
1	142	NA NA NA 
1	132	NA NA NA 
1	53	NA NA NA 
2	82	144	NA NA 
1	142	NA NA NA 
1	142	NA NA NA 
2	82	83	NA NA 
1	99	NA NA NA 
1	142	NA NA NA 
3	72	74	142	NA 
2	132	142	NA NA 
1	117	NA NA NA 
1	54	NA NA NA 
1	62	NA NA NA 
1	59	NA NA NA 
1	70	NA NA NA 
2	55	107	NA NA 
1	106	NA NA NA 
1	58	NA NA NA 
2	49	132	NA NA 
2	53	76	NA NA 
2	55	61	NA NA 
1	92	NA NA NA 
1	140	NA NA NA 
1	55	NA NA NA 
2	115	142	NA NA 
1	92	NA NA NA 
1	118	NA NA NA 
1	61	NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
1	64	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	131	NA NA NA 
2	27	67	NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
1	64	NA NA NA 
1	142	NA NA NA 
1	131	NA NA NA 
1	108	NA NA NA 
1	88	NA NA NA 
1	61	NA NA NA 
2	142	143	NA NA 
1	142	NA NA NA 
1	142	NA NA NA 
2	54	154	NA NA 
2	96	135	NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	118	NA NA NA 
2	16	140	NA NA 
3	33	78	179	NA 
2	117	131	NA NA 
3	110	140	154	NA 
1	142	NA NA NA 
2	23	62	NA NA 
1	53	NA NA NA 
2	53	84	NA NA 
2	36	90	NA NA 
2	61	78	NA NA 
2	27	113	NA NA 
2	110	127	NA NA 
2	53	109	NA NA 
2	123	140	NA NA 
1	97	NA NA NA 
1	53	NA NA NA 
1	100	NA NA NA 
1	54	NA NA NA 
3	55	89	174	NA 
1	113	NA NA NA 
4	67	71	121	137	
3	26	142	158	NA 
1	94	NA NA NA 
2	88	99	NA NA 
4	142	144	152	171	
3	98	144	165	NA 
1	52	NA NA NA 
3	83	143	144	NA 
3	13	94	171	NA 
3	70	86	181	NA 
4	52	76	158	176	
4	116	131	158	172	
4	33	41	109	172	
4	20	90	97	183	
3	64	87	183	NA 
1	63	NA NA NA 
4	51	53	57	173	
3	44	73	90	NA 
2	53	158	NA NA 
1	63	NA NA NA 
2	130	142	NA NA 
4	48	64	79	80	
2	24	142	NA NA 
1	110	NA NA NA 
1	119	NA NA NA 
1	50	NA NA NA 
1	54	NA NA NA 
2	54	56	NA NA 
1	53	NA NA NA 
3	33	54	64	NA 
1	53	NA NA NA 
1	53	NA NA NA 
3	82	131	183	NA 
2	40	97	NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
1	92	NA NA NA 
1	53	NA NA NA 
3	118	121	164	NA 
1	142	NA NA NA 
1	99	NA NA NA 
1	61	NA NA NA 
1	123	NA NA NA 
1	92	NA NA NA 
1	140	NA NA NA 
2	61	64	NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
1	51	NA NA NA 
1	76	NA NA NA 
1	53	NA NA NA 
1	51	NA NA NA 
1	55	NA NA NA 
1	54	NA NA NA 
1	131	NA NA NA 
1	116	NA NA NA 
1	110	NA NA NA 
1	53	NA NA NA 
3	46	120	140	NA 
2	140	172	NA NA 
3	12	47	64	NA 
2	2	61	NA NA 
3	87	109	117	NA 
3	22	91	108	NA 
1	92	NA NA NA 
2	141	145	NA NA 
1	55	NA NA NA 
3	0	36	124	NA 
2	109	144	NA NA 
3	93	142	165	NA 
3	50	142	169	NA 
4	85	89	132	148	
1	115	NA NA NA 
1	140	NA NA NA 
2	24	144	NA NA 
4	8	77	94	108	
1	131	NA NA NA 
1	67	NA NA NA 
1	70	NA NA NA 
1	54	NA NA NA 
1	131	NA NA NA 
1	117	NA NA NA 
2	54	152	NA NA 
1	109	NA NA NA 
1	140	NA NA NA 
2	140	151	NA NA 
1	106	NA NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
4	22	99	109	141	
1	63	NA NA NA 
1	70	NA NA NA 
1	107	NA NA NA 
4	77	89	111	157	
1	50	NA NA NA 
1	96	NA NA NA 
1	140	NA NA NA 
1	53	NA NA NA 
1	110	NA NA NA 
1	76	NA NA NA 
1	91	NA NA NA 
1	86	NA NA NA 
1	118	NA NA NA 
2	5	108	NA NA 
1	60	NA NA NA 
1	55	NA NA NA 
1	140	NA NA NA 
1	123	NA NA NA 
1	140	NA NA NA 
4	22	54	58	165	
1	92	NA NA NA 
1	106	NA NA NA 
1	53	NA NA NA 
2	53	82	NA NA 
2	62	162	NA NA 
1	116	NA NA NA 
1	140	NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	124	NA NA NA 
1	88	NA NA NA 
1	107	NA NA NA 
1	76	NA NA NA 
2	71	99	NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
1	114	NA NA NA 
1	54	NA NA NA 
1	106	NA NA NA 
2	95	162	NA NA 
1	117	NA NA NA 
3	10	36	59	NA 
1	107	NA NA NA 
2	92	164	NA NA 
2	41	64	NA NA 
1	131	NA NA NA 
1	70	NA NA NA 
3	32	90	140	NA 
2	140	171	NA NA 
2	96	119	NA NA 
2	106	118	NA NA 
1	71	NA NA NA 
2	140	174	NA NA 
2	0	144	NA NA 
1	53	NA NA NA 
2	53	135	NA NA 
1	53	NA NA NA 
1	124	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
2	50	123	NA NA 
2	131	144	NA NA 
1	117	NA NA NA 
1	107	NA NA NA 
1	86	NA NA NA 
1	119	NA NA NA 
1	118	NA NA NA 
1	55	NA NA NA 
1	70	NA NA NA 
1	104	NA NA NA 
1	92	NA NA NA 
1	132	NA NA NA 
1	132	NA NA NA 
1	53	NA NA NA 
1	92	NA NA NA 
1	82	NA NA NA 
1	55	NA NA NA 
2	60	150	NA NA 
1	59	NA NA NA 
2	63	159	NA NA 
1	96	NA NA NA 
1	140	NA NA NA 
1	131	NA NA NA 
1	123	NA NA NA 
1	132	NA NA NA 
1	60	NA NA NA 
1	140	NA NA NA 
1	142	NA NA NA 
1	132	NA NA NA 
2	104	124	NA NA 
1	108	NA NA NA 
1	70	NA NA NA 
1	124	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	54	NA NA NA 
1	108	NA NA NA 
1	118	NA NA NA 
3	58	59	87	NA 
1	123	NA NA NA 
1	67	NA NA NA 
1	60	NA NA NA 
1	118	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
2	59	100	NA NA 
1	109	NA NA NA 
1	54	NA NA NA 
1	132	NA NA NA 
1	99	NA NA NA 
1	140	NA NA NA 
1	55	NA NA NA 
2	114	118	NA NA 
1	142	NA NA NA 
1	55	NA NA NA 
1	78	NA NA NA 
1	99	NA NA NA 
1	100	NA NA NA 
1	140	NA NA NA 
1	131	NA NA NA 
1	82	NA NA NA 
2	20	59	NA NA 
1	62	NA NA NA 
1	87	NA NA NA 
1	70	NA NA NA 
1	63	NA NA NA 
3	1	140	171	NA 
3	0	57	115	NA 
1	67	NA NA NA 
3	27	45	80	NA 
2	59	63	NA NA 
3	35	110	142	NA 
1	142	NA NA NA 
3	44	52	114	NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	60	NA NA NA 
1	111	NA NA NA 
1	117	NA NA NA 
2	53	142	NA NA 
1	67	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
2	55	58	NA NA 
1	97	NA NA NA 
1	104	NA NA NA 
2	50	104	NA NA 
1	94	NA NA NA 
1	142	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	60	NA NA NA 
1	100	NA NA NA 
2	5	97	NA NA 
1	61	NA NA NA 
2	53	108	NA NA 
1	132	NA NA NA 
1	96	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
2	61	114	NA NA 
1	54	NA NA NA 
1	88	NA NA NA 
1	70	NA NA NA 
1	132	NA NA NA 
1	92	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
1	54	NA NA NA 
3	18	85	104	NA 
1	140	NA NA NA 
1	140	NA NA NA 
2	39	108	NA NA 
2	98	110	NA NA 
1	116	NA NA NA 
1	87	NA NA NA 
1	114	NA NA NA 
1	117	NA NA NA 
1	94	NA NA NA 
2	31	142	NA NA 
2	52	123	NA NA 
1	104	NA NA NA 
2	54	86	NA NA 
1	64	NA NA NA 
3	46	140	141	NA 
1	110	NA NA NA 
1	111	NA NA NA 
3	113	164	168	NA 
2	92	105	NA NA 
4	55	98	122	161	
2	22	53	NA NA 
2	15	88	NA NA 
1	107	NA NA NA 
2	124	132	NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	54	NA NA NA 
1	123	NA NA NA 
1	98	NA NA NA 
1	55	NA NA NA 
1	107	NA NA NA 
2	92	144	NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
2	78	140	NA NA 
1	132	NA NA NA 
1	86	NA NA NA 
1	117	NA NA NA 
1	97	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
2	66	113	NA NA 
1	92	NA NA NA 
1	97	NA NA NA 
1	119	NA NA NA 
1	131	NA NA NA 
1	70	NA NA NA 
3	21	53	83	NA 
1	100	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
2	123	132	NA NA 
1	54	NA NA NA 
1	123	NA NA NA 
2	52	68	NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	58	NA NA NA 
1	123	NA NA NA 
1	54	NA NA NA 
1	107	NA NA NA 
2	89	114	NA NA 
1	76	NA NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
1	97	NA NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	78	NA NA NA 
1	109	NA NA NA 
1	109	NA NA NA 
1	99	NA NA NA 
1	99	NA NA NA 
1	104	NA NA NA 
1	140	NA NA NA 
2	97	181	NA NA 
1	71	NA NA NA 
1	54	NA NA NA 
1	94	NA NA NA 
1	142	NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	140	NA NA NA 
1	123	NA NA NA 
1	140	NA NA NA 
1	51	NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
1	140	NA NA NA 
1	107	NA NA NA 
1	117	NA NA NA 
2	101	115	NA NA 
1	108	NA NA NA 
1	131	NA NA NA 
2	97	168	NA NA 
1	140	NA NA NA 
1	140	NA NA NA 
4	62	137	140	183	
2	27	114	NA NA 
2	116	157	NA NA 
1	118	NA NA NA 
1	131	NA NA NA 
3	31	69	87	NA 
2	58	76	NA NA 
3	33	47	107	NA 
2	140	172	NA NA 
4	54	117	140	145	
4	13	70	117	144	
4	117	127	145	171	
4	44	90	106	114	
3	55	94	95	NA 
3	28	44	110	NA 
4	53	70	111	133	
4	34	53	106	158	
2	60	180	NA NA 
2	58	95	NA NA 
2	36	78	NA NA 
3	6	50	90	NA 
2	48	64	NA NA 
1	117	NA NA NA 
4	22	27	62	141	
1	55	NA NA NA 
1	111	NA NA NA 
1	59	NA NA NA 
1	140	NA NA NA 
1	91	NA NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	53	NA NA NA 
1	144	NA NA NA 
1	92	NA NA NA 
1	111	NA NA NA 
1	116	NA NA NA 
1	124	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	60	NA NA NA 
1	55	NA NA NA 
1	53	NA NA NA 
1	136	NA NA NA 
1	123	NA NA NA 
1	101	NA NA NA 
3	39	64	88	NA 
1	110	NA NA NA 
2	81	111	NA NA 
1	63	NA NA NA 
1	90	NA NA NA 
1	110	NA NA NA 
1	51	NA NA NA 
1	142	NA NA NA 
2	1	76	NA NA 
3	53	109	132	NA 
2	107	158	NA NA 
2	92	115	NA NA 
1	144	NA NA NA 
1	99	NA NA NA 
1	54	NA NA NA 
1	131	NA NA NA 
2	61	99	NA NA 
1	50	NA NA NA 
1	53	NA NA NA 
1	98	NA NA NA 
1	142	NA NA NA 
1	64	NA NA NA 
1	131	NA NA NA 
2	11	132	NA NA 
2	108	119	NA NA 
1	142	NA NA NA 
1	53	NA NA NA 
3	32	99	133	NA 
1	117	NA NA NA 
4	113	118	148	173	
2	62	133	NA NA 
1	63	NA NA NA 
1	140	NA NA NA 
1	53	NA NA NA 
1	99	NA NA NA 
2	46	53	NA NA 
1	117	NA NA NA 
1	118	NA NA NA 
1	113	NA NA NA 
2	33	92	NA NA 
4	62	164	167	171	
1	62	NA NA NA 
2	53	59	NA NA 
4	54	63	73	82	
3	90	110	117	NA 
1	123	NA NA NA 
1	53	NA NA NA 
2	53	69	NA NA 
2	53	66	NA NA 
4	55	119	142	150	
2	59	61	NA NA 
2	142	147	NA NA 
1	104	NA NA NA 
1	107	NA NA NA 
1	53	NA NA NA 
1	99	NA NA NA 
1	142	NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	123	NA NA NA 
1	76	NA NA NA 
1	64	NA NA NA 
1	54	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
1	140	NA NA NA 
1	117	NA NA NA 
1	60	NA NA NA 
2	18	115	NA NA 
1	92	NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
1	54	NA NA NA 
1	140	NA NA NA 
1	58	NA NA NA 
2	22	101	NA NA 
1	53	NA NA NA 
1	99	NA NA NA 
1	50	NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
2	52	101	NA NA 
1	76	NA NA NA 
1	113	NA NA NA 
1	70	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
2	13	113	NA NA 
3	0	27	100	NA 
2	113	138	NA NA 
1	86	NA NA NA 
1	113	NA NA NA 
1	59	NA NA NA 
2	63	64	NA NA 
2	72	118	NA NA 
1	115	NA NA NA 
2	62	67	NA NA 
1	113	NA NA NA 
3	54	62	140	NA 
2	55	183	NA NA 
2	53	168	NA NA 
1	106	NA NA NA 
1	77	NA NA NA 
1	76	NA NA NA 
1	86	NA NA NA 
1	140	NA NA NA 
1	132	NA NA NA 
1	119	NA NA NA 
1	94	NA NA NA 
1	132	NA NA NA 
1	94	NA NA NA 
1	76	NA NA NA 
3	7	54	103	NA 
3	24	53	161	NA 
2	22	97	NA NA 
1	50	NA NA NA 
2	119	164	NA NA 
3	53	142	157	NA 
2	63	181	NA NA 
1	55	NA NA NA 
1	99	NA NA NA 
2	98	183	NA NA 
1	97	NA NA NA 
2	54	140	NA NA 
1	54	NA NA NA 
1	62	NA NA NA 
1	108	NA NA NA 
1	76	NA NA NA 
1	53	NA NA NA 
1	140	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
1	116	NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	58	NA NA NA 
1	54	NA NA NA 
1	110	NA NA NA 
1	106	NA NA NA 
1	109	NA NA NA 
3	94	146	169	NA 
2	30	132	NA NA 
1	140	NA NA NA 
1	116	NA NA NA 
1	55	NA NA NA 
1	55	NA NA NA 
1	53	NA NA NA 
1	117	NA NA NA 
1	132	NA NA NA 
1	62	NA NA NA 
1	108	NA NA NA 
1	53	NA NA NA 
1	142	NA NA NA 
4	54	94	107	113	
1	113	NA NA NA 
1	123	NA NA NA 
1	142	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
2	92	131	NA NA 
1	61	NA NA NA 
1	140	NA NA NA 
1	108	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	131	NA NA NA 
1	131	NA NA NA 
1	142	NA NA NA 
1	119	NA NA NA 
1	53	NA NA NA 
1	63	NA NA NA 
1	53	NA NA NA 
2	92	102	NA NA 
1	142	NA NA NA 
1	54	NA NA NA 
1	118	NA NA NA 
1	142	NA NA NA 
1	92	NA NA NA 
1	53	NA NA NA 
1	142	NA NA NA 
2	70	122	NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
2	39	104	NA NA 
1	80	NA NA NA 
1	113	NA NA NA 
2	113	135	NA NA 
3	30	36	76	NA 
2	21	109	NA NA 
1	142	NA NA NA 
2	87	157	NA NA 
