snp	 s0	s1	s2	s3	
4	24	145	152	184	
4	84	96	100	135	
2	48	156	NA NA 
3	48	69	172	NA 
3	110	169	170	NA 
3	79	165	177	NA 
4	135	141	145	153	
4	32	48	94	137	
4	31	86	98	162	
2	107	120	NA NA 
3	48	56	178	NA 
1	82	NA NA NA 
3	92	159	179	NA 
1	133	NA NA NA 
2	79	86	NA NA 
3	0	48	108	NA 
2	74	153	NA NA 
2	64	158	NA NA 
2	125	142	NA NA 
1	104	NA NA NA 
2	97	162	NA NA 
4	52	131	161	174	
3	74	132	161	NA 
3	3	66	105	NA 
4	10	55	77	87	
3	75	153	158	NA 
2	152	172	NA NA 
2	59	99	NA NA 
2	80	140	NA NA 
2	29	123	NA NA 
1	85	NA NA NA 
4	33	67	96	157	
2	45	143	NA NA 
3	8	61	172	NA 
1	79	NA NA NA 
1	85	NA NA NA 
1	123	NA NA NA 
1	99	NA NA NA 
1	152	NA NA NA 
1	124	NA NA NA 
2	80	83	NA NA 
2	83	96	NA NA 
1	81	NA NA NA 
4	56	81	88	179	
3	27	68	152	NA 
2	97	167	NA NA 
1	102	NA NA NA 
1	79	NA NA NA 
3	47	71	142	NA 
3	18	58	170	NA 
4	29	123	124	170	
2	94	174	NA NA 
1	57	NA NA NA 
2	88	92	NA NA 
4	97	147	156	171	
3	64	72	103	NA 
3	66	170	182	NA 
3	79	112	182	NA 
4	16	73	81	140	
3	66	122	123	NA 
1	92	NA NA NA 
4	85	89	105	168	
4	31	69	89	133	
3	47	53	95	NA 
3	91	137	169	NA 
4	56	80	167	182	
2	125	142	NA NA 
4	32	58	66	133	
4	75	107	145	155	
3	49	126	143	NA 
3	104	121	126	NA 
3	32	49	91	NA 
4	76	83	147	172	
3	67	159	181	NA 
2	56	171	NA NA 
3	26	85	151	NA 
2	82	161	NA NA 
2	62	95	NA NA 
3	67	68	181	NA 
2	120	123	NA NA 
2	29	94	NA NA 
4	29	126	152	179	
3	36	87	92	NA 
2	145	167	NA NA 
2	50	100	NA NA 
3	132	140	148	NA 
2	79	122	NA NA 
1	107	NA NA NA 
3	37	85	179	NA 
4	75	87	150	169	
1	45	NA NA NA 
1	115	NA NA NA 
2	74	90	NA NA 
2	66	107	NA NA 
1	107	NA NA NA 
4	82	92	138	160	
4	19	79	107	164	
2	71	85	NA NA 
2	126	143	NA NA 
1	154	NA NA NA 
2	176	180	NA NA 
2	56	178	NA NA 
2	87	88	NA NA 
1	99	NA NA NA 
3	99	104	119	NA 
2	110	142	NA NA 
2	77	132	NA NA 
1	46	NA NA NA 
2	75	142	NA NA 
3	143	146	172	NA 
4	22	97	120	178	
2	69	92	NA NA 
2	133	153	NA NA 
2	98	111	NA NA 
2	77	115	NA NA 
2	153	162	NA NA 
3	62	153	159	NA 
1	94	NA NA NA 
3	58	138	154	NA 
3	36	113	179	NA 
3	16	74	145	NA 
3	111	168	181	NA 
1	64	NA NA NA 
3	88	97	104	NA 
2	140	176	NA NA 
3	9	89	97	NA 
2	105	160	NA NA 
2	96	104	NA NA 
2	48	73	NA NA 
3	15	130	176	NA 
3	72	80	88	NA 
4	73	87	96	167	
4	24	135	166	170	
3	79	86	89	NA 
4	87	95	115	181	
3	104	142	151	NA 
2	56	124	NA NA 
4	87	93	108	172	
2	95	133	NA NA 
3	95	108	124	NA 
3	66	97	126	NA 
4	32	46	78	95	
4	5	69	82	104	
4	78	109	180	182	
1	33	NA NA NA 
1	46	NA NA NA 
1	176	NA NA NA 
1	151	NA NA NA 
2	56	178	NA NA 
2	95	139	NA NA 
2	74	144	NA NA 
1	50	NA NA NA 
2	38	51	NA NA 
2	46	170	NA NA 
2	132	162	NA NA 
2	69	107	NA NA 
1	64	NA NA NA 
3	57	73	76	NA 
2	97	120	NA NA 
1	45	NA NA NA 
1	50	NA NA NA 
2	53	94	NA NA 
2	104	178	NA NA 
1	170	NA NA NA 
1	98	NA NA NA 
1	170	NA NA NA 
1	91	NA NA NA 
1	104	NA NA NA 
2	85	167	NA NA 
1	150	NA NA NA 
2	132	161	NA NA 
1	96	NA NA NA 
1	76	NA NA NA 
1	95	NA NA NA 
1	50	NA NA NA 
1	176	NA NA NA 
2	171	176	NA NA 
2	83	94	NA NA 
2	54	133	NA NA 
3	63	73	147	NA 
2	76	119	NA NA 
3	44	95	184	NA 
2	57	105	NA NA 
2	115	178	NA NA 
2	59	81	NA NA 
1	80	NA NA NA 
1	181	NA NA NA 
2	71	104	NA NA 
2	74	95	NA NA 
2	78	82	NA NA 
2	50	176	NA NA 
1	80	NA NA NA 
2	109	121	NA NA 
1	82	NA NA NA 
1	64	NA NA NA 
1	123	NA NA NA 
1	97	NA NA NA 
1	94	NA NA NA 
1	76	NA NA NA 
1	85	NA NA NA 
1	104	NA NA NA 
2	111	176	NA NA 
2	74	149	NA NA 
1	144	NA NA NA 
1	152	NA NA NA 
2	50	75	NA NA 
2	85	141	NA NA 
1	85	NA NA NA 
1	143	NA NA NA 
1	97	NA NA NA 
1	57	NA NA NA 
1	61	NA NA NA 
2	49	79	NA NA 
2	79	177	NA NA 
2	122	133	NA NA 
1	46	NA NA NA 
1	109	NA NA NA 
2	166	181	NA NA 
1	61	NA NA NA 
1	104	NA NA NA 
1	152	NA NA NA 
1	170	NA NA NA 
3	61	119	172	NA 
2	72	105	NA NA 
3	116	168	183	NA 
1	61	NA NA NA 
1	81	NA NA NA 
4	22	54	101	126	
2	29	92	NA NA 
3	61	98	99	NA 
2	87	122	NA NA 
4	95	98	162	168	
3	3	73	77	NA 
3	95	121	160	NA 
3	80	110	183	NA 
3	54	64	178	NA 
3	53	56	75	NA 
2	97	178	NA NA 
2	38	53	NA NA 
3	32	74	132	NA 
1	115	NA NA NA 
3	58	91	118	NA 
1	50	NA NA NA 
1	143	NA NA NA 
1	81	NA NA NA 
1	131	NA NA NA 
2	64	184	NA NA 
1	132	NA NA NA 
1	109	NA NA NA 
1	142	NA NA NA 
1	79	NA NA NA 
1	79	NA NA NA 
2	68	152	NA NA 
2	116	169	NA NA 
2	46	75	NA NA 
2	135	181	NA NA 
2	52	95	NA NA 
1	89	NA NA NA 
2	68	95	NA NA 
2	105	153	NA NA 
3	62	148	170	NA 
1	98	NA NA NA 
2	104	140	NA NA 
2	65	126	NA NA 
1	107	NA NA NA 
2	152	156	NA NA 
3	111	153	174	NA 
1	82	NA NA NA 
1	170	NA NA NA 
2	95	136	NA NA 
2	68	170	NA NA 
2	54	170	NA NA 
2	72	94	NA NA 
1	87	NA NA NA 
4	33	68	73	111	
2	91	184	NA NA 
2	94	164	NA NA 
1	153	NA NA NA 
2	66	92	NA NA 
3	59	77	145	NA 
1	152	NA NA NA 
2	75	99	NA NA 
1	94	NA NA NA 
2	128	173	NA NA 
1	64	NA NA NA 
3	80	94	100	NA 
2	133	148	NA NA 
1	64	NA NA NA 
1	61	NA NA NA 
1	73	NA NA NA 
2	79	141	NA NA 
1	73	NA NA NA 
2	99	105	NA NA 
1	73	NA NA NA 
1	76	NA NA NA 
1	48	NA NA NA 
1	73	NA NA NA 
2	46	80	NA NA 
3	95	105	108	NA 
2	98	180	NA NA 
4	50	89	104	184	
1	115	NA NA NA 
1	96	NA NA NA 
1	153	NA NA NA 
2	80	145	NA NA 
4	54	106	108	125	
2	74	90	NA NA 
4	46	133	157	180	
2	51	98	NA NA 
3	82	104	147	NA 
2	61	181	NA NA 
2	61	83	NA NA 
1	80	NA NA NA 
1	176	NA NA NA 
1	87	NA NA NA 
1	61	NA NA NA 
4	63	87	98	162	
1	142	NA NA NA 
1	73	NA NA NA 
1	81	NA NA NA 
2	74	105	NA NA 
1	97	NA NA NA 
1	132	NA NA NA 
1	104	NA NA NA 
3	38	84	122	NA 
2	57	165	NA NA 
1	152	NA NA NA 
3	82	172	177	NA 
2	98	144	NA NA 
3	59	79	179	NA 
3	48	79	90	NA 
1	109	NA NA NA 
2	119	142	NA NA 
1	153	NA NA NA 
3	96	135	136	NA 
2	153	165	NA NA 
2	52	151	NA NA 
1	97	NA NA NA 
1	87	NA NA NA 
1	94	NA NA NA 
4	68	71	87	154	
3	138	176	181	NA 
1	64	NA NA NA 
2	82	110	NA NA 
4	73	130	157	183	
3	133	150	168	NA 
4	7	17	105	159	
3	23	32	143	NA 
2	85	130	NA NA 
4	5	38	71	72	
1	154	NA NA NA 
2	30	76	NA NA 
4	78	81	172	179	
3	65	76	95	NA 
3	21	68	133	NA 
4	97	175	176	184	
1	87	NA NA NA 
2	89	161	NA NA 
2	91	130	NA NA 
1	50	NA NA NA 
3	104	152	172	NA 
3	72	155	181	NA 
1	85	NA NA NA 
2	91	160	NA NA 
4	12	142	163	166	
1	56	NA NA NA 
2	88	115	NA NA 
3	50	150	182	NA 
2	52	152	NA NA 
2	97	137	NA NA 
2	126	157	NA NA 
1	48	NA NA NA 
3	66	68	132	NA 
2	130	181	NA NA 
2	98	120	NA NA 
1	73	NA NA NA 
3	82	120	142	NA 
2	87	105	NA NA 
3	87	132	180	NA 
1	92	NA NA NA 
1	104	NA NA NA 
1	170	NA NA NA 
1	99	NA NA NA 
1	80	NA NA NA 
1	98	NA NA NA 
1	45	NA NA NA 
1	105	NA NA NA 
1	176	NA NA NA 
2	53	181	NA NA 
2	12	94	NA NA 
2	111	143	NA NA 
1	50	NA NA NA 
2	124	159	NA NA 
1	123	NA NA NA 
1	116	NA NA NA 
1	170	NA NA NA 
2	62	109	NA NA 
1	132	NA NA NA 
2	53	123	NA NA 
4	80	83	130	141	
3	48	80	88	NA 
1	80	NA NA NA 
1	105	NA NA NA 
2	76	119	NA NA 
2	72	143	NA NA 
2	69	76	NA NA 
1	181	NA NA NA 
3	85	123	142	NA 
2	91	122	NA NA 
1	91	NA NA NA 
1	81	NA NA NA 
4	60	63	72	80	
1	109	NA NA NA 
1	97	NA NA NA 
1	181	NA NA NA 
3	51	96	133	NA 
2	32	153	NA NA 
1	153	NA NA NA 
1	153	NA NA NA 
1	133	NA NA NA 
1	56	NA NA NA 
1	99	NA NA NA 
1	95	NA NA NA 
2	81	180	NA NA 
3	62	65	80	NA 
1	79	NA NA NA 
2	110	129	NA NA 
2	50	129	NA NA 
4	70	121	168	170	
3	96	98	137	NA 
2	83	107	NA NA 
1	73	NA NA NA 
1	176	NA NA NA 
2	81	137	NA NA 
4	70	85	110	125	
4	10	91	105	115	
4	75	121	124	164	
3	92	104	162	NA 
3	27	29	76	NA 
3	74	94	120	NA 
3	98	144	174	NA 
1	92	NA NA NA 
4	30	85	111	141	
4	66	72	143	160	
4	124	140	161	179	
3	59	69	95	NA 
2	75	153	NA NA 
1	142	NA NA NA 
3	38	82	171	NA 
4	128	133	143	159	
3	53	134	170	NA 
4	71	98	169	170	
2	48	156	NA NA 
3	97	120	153	NA 
3	96	105	155	NA 
3	71	132	142	NA 
1	98	NA NA NA 
1	105	NA NA NA 
1	81	NA NA NA 
2	94	147	NA NA 
1	133	NA NA NA 
1	97	NA NA NA 
1	99	NA NA NA 
2	25	94	NA NA 
1	87	NA NA NA 
1	132	NA NA NA 
1	45	NA NA NA 
1	92	NA NA NA 
2	83	105	NA NA 
1	170	NA NA NA 
3	74	92	108	NA 
2	132	144	NA NA 
4	80	125	164	178	
1	87	NA NA NA 
1	92	NA NA NA 
1	85	NA NA NA 
1	92	NA NA NA 
1	145	NA NA NA 
1	61	NA NA NA 
1	153	NA NA NA 
1	152	NA NA NA 
1	142	NA NA NA 
1	99	NA NA NA 
2	33	82	NA NA 
1	46	NA NA NA 
2	72	73	NA NA 
1	79	NA NA NA 
1	81	NA NA NA 
1	152	NA NA NA 
1	176	NA NA NA 
1	176	NA NA NA 
1	133	NA NA NA 
2	70	170	NA NA 
2	77	89	NA NA 
2	55	56	NA NA 
4	111	132	153	179	
1	50	NA NA NA 
2	67	99	NA NA 
1	94	NA NA NA 
1	80	NA NA NA 
1	170	NA NA NA 
1	82	NA NA NA 
1	133	NA NA NA 
2	90	155	NA NA 
3	94	161	170	NA 
3	32	143	149	NA 
3	17	132	184	NA 
1	97	NA NA NA 
1	98	NA NA NA 
3	77	92	155	NA 
2	50	140	NA NA 
3	44	115	133	NA 
1	96	NA NA NA 
4	15	107	131	147	
2	57	125	NA NA 
4	61	78	126	152	
1	80	NA NA NA 
1	109	NA NA NA 
3	102	132	140	NA 
2	61	164	NA NA 
2	46	64	NA NA 
3	15	71	80	NA 
2	104	160	NA NA 
2	142	166	NA NA 
2	104	163	NA NA 
2	56	78	NA NA 
2	167	181	NA NA 
3	66	77	123	NA 
1	81	NA NA NA 
2	61	113	NA NA 
2	74	105	NA NA 
2	63	98	NA NA 
1	45	NA NA NA 
2	80	124	NA NA 
1	153	NA NA NA 
1	73	NA NA NA 
1	142	NA NA NA 
1	45	NA NA NA 
1	76	NA NA NA 
3	66	152	167	NA 
1	92	NA NA NA 
3	52	126	168	NA 
3	23	49	132	NA 
3	19	75	149	NA 
2	81	147	NA NA 
1	153	NA NA NA 
2	99	161	NA NA 
3	63	92	145	NA 
1	61	NA NA NA 
2	105	164	NA NA 
2	51	143	NA NA 
1	181	NA NA NA 
1	152	NA NA NA 
1	56	NA NA NA 
1	80	NA NA NA 
1	98	NA NA NA 
1	48	NA NA NA 
3	17	167	181	NA 
3	39	72	133	NA 
3	84	145	164	NA 
3	76	92	100	NA 
1	94	NA NA NA 
2	36	64	NA NA 
1	109	NA NA NA 
1	104	NA NA NA 
2	86	123	NA NA 
1	79	NA NA NA 
2	61	102	NA NA 
3	53	87	94	NA 
1	61	NA NA NA 
1	50	NA NA NA 
2	68	73	NA NA 
1	175	NA NA NA 
2	33	130	NA NA 
1	176	NA NA NA 
3	25	91	126	NA 
2	147	176	NA NA 
3	62	73	78	NA 
4	28	35	147	153	
1	61	NA NA NA 
2	72	95	NA NA 
1	89	NA NA NA 
2	121	153	NA NA 
1	133	NA NA NA 
1	91	NA NA NA 
3	94	164	170	NA 
1	176	NA NA NA 
3	66	95	132	NA 
3	70	116	152	NA 
3	27	145	174	NA 
2	81	84	NA NA 
1	107	NA NA NA 
1	109	NA NA NA 
1	99	NA NA NA 
2	30	181	NA NA 
2	87	98	NA NA 
2	60	145	NA NA 
3	56	59	177	NA 
2	78	91	NA NA 
3	60	62	132	NA 
1	115	NA NA NA 
2	52	56	NA NA 
3	52	53	89	NA 
2	64	68	NA NA 
2	64	67	NA NA 
3	78	119	153	NA 
3	29	54	152	NA 
2	43	134	NA NA 
2	104	137	NA NA 
3	131	156	175	NA 
2	52	64	NA NA 
4	61	117	156	178	
4	60	65	144	150	
4	59	148	157	170	
4	68	98	112	135	
4	32	66	94	96	
2	153	164	NA NA 
4	45	126	139	155	
3	80	119	169	NA 
3	32	42	94	NA 
3	152	155	158	NA 
3	68	78	87	NA 
3	87	120	141	NA 
2	78	99	NA NA 
4	50	120	122	160	
1	94	NA NA NA 
2	95	167	NA NA 
2	59	142	NA NA 
1	136	NA NA NA 
1	170	NA NA NA 
1	76	NA NA NA 
4	79	81	89	173	
3	75	82	116	NA 
1	92	NA NA NA 
1	170	NA NA NA 
4	61	96	110	135	
2	43	99	NA NA 
2	57	164	NA NA 
3	58	78	81	NA 
1	76	NA NA NA 
2	64	130	NA NA 
1	38	NA NA NA 
2	126	130	NA NA 
3	76	81	85	NA 
1	181	NA NA NA 
3	17	97	122	NA 
1	79	NA NA NA 
2	136	152	NA NA 
1	73	NA NA NA 
2	153	176	NA NA 
1	79	NA NA NA 
1	89	NA NA NA 
2	78	92	NA NA 
1	153	NA NA NA 
1	144	NA NA NA 
4	67	95	100	164	
4	11	74	107	155	
2	50	110	NA NA 
4	61	68	109	177	
1	61	NA NA NA 
2	105	143	NA NA 
1	87	NA NA NA 
1	50	NA NA NA 
2	60	92	NA NA 
3	79	129	141	NA 
1	96	NA NA NA 
3	56	78	152	NA 
1	80	NA NA NA 
1	105	NA NA NA 
2	21	143	NA NA 
2	123	166	NA NA 
1	154	NA NA NA 
3	96	160	174	NA 
2	75	94	NA NA 
1	126	NA NA NA 
1	61	NA NA NA 
4	9	38	73	107	
3	124	158	161	NA 
2	48	149	NA NA 
3	57	69	127	NA 
2	142	147	NA NA 
1	87	NA NA NA 
2	113	142	NA NA 
3	60	132	177	NA 
1	176	NA NA NA 
2	142	150	NA NA 
2	56	80	NA NA 
2	97	142	NA NA 
2	101	129	NA NA 
3	86	94	111	NA 
2	45	110	NA NA 
4	52	83	142	176	
2	132	177	NA NA 
4	21	99	132	166	
1	81	NA NA NA 
4	69	78	87	98	
1	76	NA NA NA 
2	88	154	NA NA 
2	64	98	NA NA 
3	88	125	132	NA 
4	50	110	120	132	
4	66	79	150	171	
3	85	139	184	NA 
1	142	NA NA NA 
1	85	NA NA NA 
1	145	NA NA NA 
1	97	NA NA NA 
2	76	163	NA NA 
1	124	NA NA NA 
1	133	NA NA NA 
2	143	180	NA NA 
2	70	92	NA NA 
1	61	NA NA NA 
1	82	NA NA NA 
2	68	105	NA NA 
1	81	NA NA NA 
1	76	NA NA NA 
4	113	150	170	172	
4	91	156	162	168	
3	71	95	152	NA 
1	73	NA NA NA 
1	87	NA NA NA 
2	51	99	NA NA 
3	68	72	79	NA 
3	64	72	164	NA 
4	48	70	94	171	
2	95	98	NA NA 
1	73	NA NA NA 
2	95	112	NA NA 
1	79	NA NA NA 
2	143	168	NA NA 
1	48	NA NA NA 
1	151	NA NA NA 
1	87	NA NA NA 
2	61	136	NA NA 
1	80	NA NA NA 
1	45	NA NA NA 
1	96	NA NA NA 
1	153	NA NA NA 
2	141	152	NA NA 
2	58	96	NA NA 
1	170	NA NA NA 
1	61	NA NA NA 
2	157	165	NA NA 
3	94	105	169	NA 
1	98	NA NA NA 
3	73	74	168	NA 
2	61	119	NA NA 
2	84	153	NA NA 
3	50	116	183	NA 
4	5	24	78	91	
3	58	85	107	NA 
4	13	55	61	174	
2	94	179	NA NA 
2	65	76	NA NA 
1	105	NA NA NA 
2	78	143	NA NA 
3	57	59	138	NA 
4	60	88	94	107	
3	34	164	170	NA 
2	64	159	NA NA 
2	154	176	NA NA 
1	105	NA NA NA 
3	64	69	78	NA 
3	95	156	164	NA 
2	56	63	NA NA 
4	73	85	123	156	
4	19	31	77	80	
2	61	121	NA NA 
3	61	77	97	NA 
1	143	NA NA NA 
2	56	93	NA NA 
3	67	134	170	NA 
3	58	86	115	NA 
2	68	149	NA NA 
2	74	85	NA NA 
4	110	113	171	181	
2	85	97	NA NA 
2	50	91	NA NA 
4	63	145	158	170	
2	68	105	NA NA 
3	38	48	59	NA 
3	98	137	147	NA 
3	68	98	181	NA 
2	29	128	NA NA 
2	88	104	NA NA 
1	115	NA NA NA 
1	105	NA NA NA 
