snp	 s0	s1	s2	s3	
2	62	72	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	31	62	136	NA 
2	62	135	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	137	NA NA 
3	44	62	99	NA 
1	62	NA NA NA 
3	22	37	62	NA 
2	23	62	NA NA 
1	62	NA NA NA 
2	62	90	NA NA 
2	62	135	NA NA 
2	62	107	NA NA 
1	62	NA NA NA 
2	50	62	NA NA 
3	62	85	137	NA 
2	62	97	NA NA 
3	62	102	139	NA 
4	48	50	62	135	
2	62	136	NA NA 
4	48	62	69	136	
3	48	62	69	NA 
3	49	62	69	NA 
3	49	62	89	NA 
2	62	136	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	71	88	NA 
3	62	90	100	NA 
2	62	137	NA NA 
2	62	135	NA NA 
1	62	NA NA NA 
2	62	99	NA NA 
1	62	NA NA NA 
2	38	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	100	NA NA 
1	62	NA NA NA 
3	25	56	62	NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	87	NA NA 
3	62	135	138	NA 
2	62	108	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	86	87	NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	138	NA NA 
2	51	62	NA NA 
2	58	138	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	136	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	49	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	31	62	NA NA 
2	54	62	NA NA 
3	62	74	137	NA 
3	48	62	91	NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	136	138	NA 
3	62	85	131	NA 
1	62	NA NA NA 
3	27	58	135	NA 
1	62	NA NA NA 
3	62	87	110	NA 
2	62	121	NA NA 
2	62	98	NA NA 
3	14	43	62	NA 
4	62	86	102	118	
2	59	62	NA NA 
2	62	86	NA NA 
2	50	138	NA NA 
3	23	39	62	NA 
1	62	NA NA NA 
2	61	62	NA NA 
4	31	62	89	137	
3	62	117	139	NA 
2	62	132	NA NA 
2	62	94	NA NA 
3	15	62	124	NA 
4	0	62	86	102	
4	35	62	68	138	
3	62	89	121	NA 
2	62	135	NA NA 
2	62	135	NA NA 
1	62	NA NA NA 
4	62	89	91	120	
3	49	62	86	NA 
2	49	62	NA NA 
1	62	NA NA NA 
3	62	69	105	NA 
3	62	72	85	NA 
3	0	62	72	NA 
3	49	62	138	NA 
3	48	62	87	NA 
4	48	62	64	95	
4	10	62	122	136	
1	62	NA NA NA 
1	62	NA NA NA 
3	62	76	87	NA 
1	62	NA NA NA 
2	62	90	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	52	62	78	NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	112	NA NA 
3	49	62	95	NA 
1	62	NA NA NA 
2	62	107	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	49	62	124	NA 
1	62	NA NA NA 
2	62	119	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	76	91	NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	90	NA NA 
1	62	NA NA NA 
2	62	136	NA NA 
1	62	NA NA NA 
2	62	69	NA NA 
3	70	125	133	NA 
2	74	95	NA NA 
3	51	90	135	NA 
2	62	137	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
2	62	135	NA NA 
2	62	134	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	91	108	NA 
2	40	62	NA NA 
2	49	62	NA NA 
2	62	85	NA NA 
2	39	62	NA NA 
3	48	62	132	NA 
4	58	62	91	107	
3	49	62	107	NA 
2	49	62	NA NA 
3	59	62	137	NA 
1	62	NA NA NA 
3	62	89	131	NA 
2	62	77	NA NA 
1	62	NA NA NA 
4	62	94	100	131	
2	62	96	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	31	62	NA NA 
3	62	92	107	NA 
1	62	NA NA NA 
3	50	62	135	NA 
1	62	NA NA NA 
1	62	NA NA NA 
4	62	90	95	136	
1	62	NA NA NA 
2	53	62	NA NA 
2	62	138	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	105	107	NA 
1	62	NA NA NA 
2	62	93	NA NA 
2	49	62	NA NA 
1	62	NA NA NA 
3	62	121	134	NA 
2	25	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	135	NA NA 
2	62	90	NA NA 
3	37	62	78	NA 
1	62	NA NA NA 
1	62	NA NA NA 
4	57	62	81	87	
4	62	115	131	135	
2	49	62	NA NA 
2	49	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	79	NA NA 
2	62	89	NA NA 
3	54	62	137	NA 
2	38	62	NA NA 
1	62	NA NA NA 
2	62	100	NA NA 
1	62	NA NA NA 
2	62	124	NA NA 
2	62	131	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	137	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	137	NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
2	53	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	15	17	62	NA 
1	62	NA NA NA 
2	62	137	NA NA 
1	62	NA NA NA 
2	62	112	NA NA 
3	48	62	97	NA 
4	28	29	62	137	
2	62	97	NA NA 
3	5	26	62	NA 
1	62	NA NA NA 
3	62	111	139	NA 
1	62	NA NA NA 
3	62	68	136	NA 
2	62	137	NA NA 
2	49	62	NA NA 
4	62	67	114	132	
2	62	87	NA NA 
4	62	87	91	137	
2	49	62	NA NA 
3	50	108	137	NA 
2	72	138	NA NA 
3	26	62	136	NA 
2	62	91	NA NA 
4	62	94	123	137	
2	57	62	NA NA 
3	49	62	137	NA 
2	62	136	NA NA 
4	16	72	102	136	
3	5	51	135	NA 
3	68	126	136	NA 
1	62	NA NA NA 
2	62	131	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	80	105	NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
4	62	97	118	132	
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	74	132	NA 
2	56	137	NA NA 
3	62	67	137	NA 
3	48	62	89	NA 
2	62	138	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	72	91	NA 
4	19	48	62	100	
2	62	99	NA NA 
4	2	8	62	137	
4	49	62	85	119	
2	62	139	NA NA 
4	62	89	118	135	
4	2	30	62	136	
3	50	62	136	NA 
2	62	137	NA NA 
1	62	NA NA NA 
2	62	89	NA NA 
3	49	62	131	NA 
3	49	62	118	NA 
1	62	NA NA NA 
4	54	62	76	114	
2	62	136	NA NA 
1	62	NA NA NA 
4	53	62	70	121	
2	62	84	NA NA 
1	62	NA NA NA 
3	22	50	54	NA 
1	62	NA NA NA 
4	62	80	103	131	
2	62	136	NA NA 
4	48	62	77	134	
3	62	90	123	NA 
4	11	62	111	137	
2	62	86	NA NA 
4	26	62	103	132	
4	62	66	95	98	
2	52	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
2	62	103	NA NA 
3	38	62	79	NA 
2	62	126	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	30	62	136	NA 
2	62	138	NA NA 
3	62	96	97	NA 
3	52	62	114	NA 
3	48	54	62	NA 
2	52	62	NA NA 
4	62	97	102	135	
1	62	NA NA NA 
3	57	62	69	NA 
3	62	65	95	NA 
1	62	NA NA NA 
2	28	62	NA NA 
4	62	87	122	125	
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	106	NA NA 
3	62	85	117	NA 
1	62	NA NA NA 
3	57	62	103	NA 
4	53	62	67	136	
2	62	96	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	137	NA NA 
2	62	138	NA NA 
4	62	92	100	112	
1	62	NA NA NA 
2	62	132	NA NA 
2	62	117	NA NA 
2	62	99	NA NA 
4	41	52	62	107	
1	62	NA NA NA 
2	62	130	NA NA 
3	45	62	115	NA 
3	6	59	62	NA 
3	53	62	125	NA 
2	49	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
4	62	87	89	95	
1	62	NA NA NA 
4	62	63	122	124	
2	60	62	NA NA 
2	62	137	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	138	NA NA 
2	62	69	NA NA 
4	47	49	62	135	
1	62	NA NA NA 
2	62	131	NA NA 
4	2	43	49	62	
1	62	NA NA NA 
3	26	31	62	NA 
1	62	NA NA NA 
2	62	105	NA NA 
3	62	90	114	NA 
2	62	138	NA NA 
2	62	138	NA NA 
3	54	62	136	NA 
4	49	57	82	136	
2	62	90	NA NA 
2	62	136	NA NA 
2	62	138	NA NA 
3	16	62	138	NA 
1	62	NA NA NA 
2	62	94	NA NA 
3	62	91	99	NA 
3	48	62	131	NA 
3	48	62	137	NA 
4	28	62	87	137	
1	62	NA NA NA 
3	22	62	138	NA 
3	62	132	133	NA 
3	62	125	136	NA 
1	62	NA NA NA 
2	62	67	NA NA 
3	62	63	99	NA 
3	49	62	135	NA 
4	49	54	62	135	
1	62	NA NA NA 
2	62	106	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	94	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	49	62	NA NA 
1	62	NA NA NA 
2	49	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	72	135	NA NA 
3	53	62	110	NA 
2	62	138	NA NA 
1	62	NA NA NA 
2	56	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
4	62	65	66	80	
1	70	NA NA NA 
4	61	62	96	124	
1	62	NA NA NA 
2	62	79	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	92	105	NA 
1	62	NA NA NA 
3	1	31	62	NA 
2	62	79	NA NA 
1	62	NA NA NA 
2	62	98	NA NA 
1	62	NA NA NA 
2	62	100	NA NA 
1	62	NA NA NA 
2	62	102	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	48	62	74	NA 
4	48	62	67	107	
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	65	NA NA 
2	53	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	136	NA NA 
1	62	NA NA NA 
2	62	95	NA NA 
1	62	NA NA NA 
2	62	82	NA NA 
2	48	62	NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	54	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	116	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	138	NA NA 
1	62	NA NA NA 
3	5	62	136	NA 
4	62	68	96	120	
2	62	131	NA NA 
4	20	46	52	62	
3	54	62	112	NA 
2	62	132	NA NA 
2	62	85	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	137	NA NA 
2	56	62	NA NA 
4	49	57	62	64	
3	48	59	62	NA 
3	2	62	126	NA 
2	62	138	NA NA 
4	22	29	62	96	
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	89	135	NA 
3	60	62	131	NA 
1	62	NA NA NA 
2	35	62	NA NA 
2	49	62	NA NA 
4	49	62	108	116	
4	15	49	62	112	
2	62	131	NA NA 
3	62	63	87	NA 
1	62	NA NA NA 
4	48	62	80	137	
1	62	NA NA NA 
4	48	49	62	132	
4	48	55	59	62	
3	62	88	122	NA 
1	62	NA NA NA 
3	48	49	62	NA 
4	48	57	62	87	
4	48	62	97	104	
3	38	52	62	NA 
3	46	62	137	NA 
2	49	62	NA NA 
3	48	62	71	NA 
4	52	62	77	125	
3	45	53	62	NA 
4	48	62	120	128	
2	62	100	NA NA 
2	62	69	NA NA 
4	55	62	74	136	
4	2	11	48	62	
4	62	91	125	134	
4	48	62	107	137	
3	62	69	85	NA 
2	48	62	NA NA 
4	55	62	98	126	
1	62	NA NA NA 
3	62	92	96	NA 
4	62	96	111	119	
2	62	88	NA NA 
1	62	NA NA NA 
2	62	97	NA NA 
2	62	136	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
4	62	118	122	135	
3	52	62	116	NA 
1	62	NA NA NA 
3	56	62	131	NA 
1	62	NA NA NA 
3	48	62	90	NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
3	62	91	105	NA 
1	62	NA NA NA 
2	62	132	NA NA 
2	62	122	NA NA 
3	49	62	126	NA 
2	62	90	NA NA 
3	62	91	100	NA 
3	62	79	119	NA 
2	62	86	NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	138	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
4	62	69	94	96	
3	52	62	77	NA 
1	62	NA NA NA 
3	56	62	135	NA 
1	62	NA NA NA 
1	62	NA NA NA 
4	1	11	62	105	
2	36	62	NA NA 
3	62	69	137	NA 
3	57	62	120	NA 
3	50	62	135	NA 
1	62	NA NA NA 
2	62	131	NA NA 
2	62	132	NA NA 
2	62	88	NA NA 
2	62	136	NA NA 
2	62	93	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	19	33	62	NA 
4	62	65	88	117	
4	62	113	118	138	
3	55	62	136	NA 
2	49	62	NA NA 
2	62	137	NA NA 
2	54	62	NA NA 
2	49	62	NA NA 
2	62	131	NA NA 
2	62	135	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	62	86	131	NA 
2	62	95	NA NA 
4	28	61	62	137	
2	62	136	NA NA 
1	62	NA NA NA 
2	62	100	NA NA 
2	62	138	NA NA 
4	56	62	102	110	
1	62	NA NA NA 
2	62	136	NA NA 
2	62	137	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	110	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	59	62	NA NA 
4	62	75	113	137	
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	85	NA NA 
3	59	62	136	NA 
1	62	NA NA NA 
3	62	108	137	NA 
2	48	62	NA NA 
2	62	126	NA NA 
1	62	NA NA NA 
2	62	108	NA NA 
2	62	135	NA NA 
2	51	138	NA NA 
2	62	138	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	57	62	NA NA 
2	62	135	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	136	NA NA 
2	62	85	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	48	62	136	NA 
1	62	NA NA NA 
2	62	86	NA NA 
1	62	NA NA NA 
2	49	62	NA NA 
3	62	100	103	NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	63	NA NA 
3	33	62	69	NA 
3	52	55	62	NA 
3	29	62	100	NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	16	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	136	NA NA 
1	62	NA NA NA 
2	62	91	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	87	NA NA 
2	62	82	NA NA 
4	1	19	62	88	
2	62	138	NA NA 
3	38	62	71	NA 
3	62	112	128	NA 
2	49	62	NA NA 
2	62	94	NA NA 
4	8	28	62	133	
4	48	59	62	71	
4	48	62	87	91	
4	48	62	64	88	
4	48	62	64	96	
4	48	54	62	130	
2	54	62	NA NA 
2	62	95	NA NA 
4	57	62	80	117	
1	62	NA NA NA 
4	56	62	79	97	
3	62	88	136	NA 
3	49	62	100	NA 
2	62	71	NA NA 
2	62	106	NA NA 
2	48	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
3	52	62	118	NA 
4	48	59	62	96	
1	62	NA NA NA 
2	48	62	NA NA 
3	20	62	131	NA 
1	62	NA NA NA 
2	62	135	NA NA 
2	62	95	NA NA 
2	62	89	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	53	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	53	62	NA NA 
3	62	82	135	NA 
3	1	62	64	NA 
1	62	NA NA NA 
4	4	42	49	62	
1	62	NA NA NA 
3	48	62	86	NA 
1	62	NA NA NA 
2	46	62	NA NA 
4	34	49	62	77	
1	62	NA NA NA 
4	12	42	62	87	
2	59	62	NA NA 
3	62	120	136	NA 
4	48	62	96	121	
2	48	62	NA NA 
3	62	95	138	NA 
3	22	62	131	NA 
1	62	NA NA NA 
3	62	137	138	NA 
3	62	134	136	NA 
4	27	62	108	134	
1	62	NA NA NA 
3	59	62	131	NA 
2	49	62	NA NA 
3	49	62	137	NA 
2	62	137	NA NA 
3	62	115	138	NA 
2	62	137	NA NA 
4	62	71	98	105	
2	54	62	NA NA 
1	62	NA NA NA 
4	0	52	62	132	
1	62	NA NA NA 
1	62	NA NA NA 
2	62	94	NA NA 
2	62	100	NA NA 
1	62	NA NA NA 
2	54	62	NA NA 
3	62	135	138	NA 
3	46	62	135	NA 
3	55	62	79	NA 
3	62	93	138	NA 
2	53	62	NA NA 
2	62	136	NA NA 
3	62	81	84	NA 
3	49	62	113	NA 
4	48	54	62	97	
3	62	84	115	NA 
2	62	113	NA NA 
3	62	127	138	NA 
4	50	62	136	138	
4	49	62	72	131	
2	62	86	NA NA 
4	7	62	80	126	
3	51	62	120	NA 
4	6	48	62	99	
3	59	62	99	NA 
3	49	62	69	NA 
3	62	94	135	NA 
1	62	NA NA NA 
2	62	85	NA NA 
2	62	136	NA NA 
3	35	49	62	NA 
2	62	88	NA NA 
4	55	62	93	122	
3	62	79	124	NA 
2	62	135	NA NA 
3	23	49	62	NA 
3	62	91	107	NA 
2	49	62	NA NA 
4	10	49	62	131	
1	62	NA NA NA 
3	21	62	131	NA 
1	62	NA NA NA 
3	62	88	92	NA 
2	48	62	NA NA 
2	35	62	NA NA 
3	62	101	135	NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	123	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	59	62	NA NA 
1	62	NA NA NA 
2	54	62	NA NA 
1	62	NA NA NA 
2	62	123	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	49	62	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	137	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	49	62	NA NA 
1	62	NA NA NA 
3	62	97	101	NA 
2	62	135	NA NA 
1	62	NA NA NA 
2	62	85	NA NA 
1	62	NA NA NA 
2	62	119	NA NA 
3	14	62	131	NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	135	NA NA 
1	62	NA NA NA 
2	62	65	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	91	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	107	NA NA 
2	62	91	NA NA 
1	62	NA NA NA 
2	49	62	NA NA 
2	62	126	NA NA 
1	62	NA NA NA 
2	62	99	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	136	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	115	NA NA 
1	62	NA NA NA 
2	7	62	NA NA 
2	55	136	NA NA 
3	70	85	136	NA 
2	62	135	NA NA 
2	62	105	NA NA 
3	49	62	65	NA 
2	62	79	NA NA 
3	62	89	95	NA 
1	62	NA NA NA 
2	62	135	NA NA 
2	62	103	NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
1	62	NA NA NA 
2	62	131	NA NA 
2	62	94	NA NA 
3	62	121	125	NA 
2	62	137	NA NA 
2	62	131	NA NA 
2	62	131	NA NA 
4	6	48	62	86	
1	62	NA NA NA 
1	62	NA NA NA 
2	62	91	NA NA 
1	62	NA NA NA 
2	62	89	NA NA 
2	62	87	NA NA 
2	62	136	NA NA 
2	62	137	NA NA 
