snp	 s0	s1	s2	s3	
1	16	NA NA NA 
1	79	NA NA NA 
1	52	NA NA NA 
2	84	92	NA NA 
2	39	82	NA NA 
1	40	NA NA NA 
1	3	NA NA NA 
1	63	NA NA NA 
1	39	NA NA NA 
1	94	NA NA NA 
1	57	NA NA NA 
3	50	67	100	NA 
1	16	NA NA NA 
3	39	139	164	NA 
1	66	NA NA NA 
1	13	NA NA NA 
3	19	39	57	NA 
3	39	51	63	NA 
2	79	135	NA NA 
2	45	50	NA NA 
1	74	NA NA NA 
1	82	NA NA NA 
2	43	79	NA NA 
1	91	NA NA NA 
1	13	NA NA NA 
1	12	NA NA NA 
1	3	NA NA NA 
4	3	30	97	155	
1	105	NA NA NA 
1	5	NA NA NA 
1	13	NA NA NA 
1	43	NA NA NA 
1	15	NA NA NA 
1	99	NA NA NA 
4	3	43	54	69	
1	6	NA NA NA 
2	7	107	NA NA 
1	81	NA NA NA 
2	5	17	NA NA 
1	5	NA NA NA 
2	92	94	NA NA 
1	10	NA NA NA 
2	44	79	NA NA 
1	10	NA NA NA 
1	66	NA NA NA 
2	53	138	NA NA 
2	20	73	NA NA 
3	62	83	142	NA 
1	64	NA NA NA 
1	77	NA NA NA 
1	98	NA NA NA 
1	12	NA NA NA 
1	78	NA NA NA 
1	44	NA NA NA 
2	6	55	NA NA 
1	6	NA NA NA 
3	39	46	74	NA 
2	29	30	NA NA 
1	45	NA NA NA 
1	29	NA NA NA 
2	51	52	NA NA 
1	51	NA NA NA 
1	39	NA NA NA 
1	63	NA NA NA 
1	3	NA NA NA 
1	36	NA NA NA 
1	39	NA NA NA 
1	104	NA NA NA 
1	15	NA NA NA 
2	3	12	NA NA 
2	74	105	NA NA 
3	72	73	105	NA 
0	NA NA NA NA 
2	6	13	NA NA 
2	39	58	NA NA 
3	39	51	171	NA 
4	39	51	133	143	
2	28	136	NA NA 
1	78	NA NA NA 
2	1	85	NA NA 
1	39	NA NA NA 
3	48	51	75	NA 
4	23	24	123	151	
2	43	80	NA NA 
1	42	NA NA NA 
1	14	NA NA NA 
1	48	NA NA NA 
1	7	NA NA NA 
2	6	94	NA NA 
1	20	NA NA NA 
1	105	NA NA NA 
1	52	NA NA NA 
1	70	NA NA NA 
1	30	NA NA NA 
2	19	30	NA NA 
1	11	NA NA NA 
4	1	53	134	152	
1	103	NA NA NA 
1	65	NA NA NA 
2	51	57	NA NA 
4	39	53	130	166	
3	39	64	75	NA 
3	5	45	161	NA 
1	75	NA NA NA 
1	31	NA NA NA 
1	105	NA NA NA 
1	4	NA NA NA 
1	39	NA NA NA 
2	36	63	NA NA 
1	55	NA NA NA 
1	107	NA NA NA 
1	26	NA NA NA 
1	30	NA NA NA 
1	101	NA NA NA 
1	147	NA NA NA 
1	3	NA NA NA 
1	85	NA NA NA 
1	39	NA NA NA 
1	29	NA NA NA 
1	71	NA NA NA 
1	14	NA NA NA 
2	91	134	NA NA 
1	72	NA NA NA 
1	94	NA NA NA 
1	9	NA NA NA 
1	72	NA NA NA 
2	42	78	NA NA 
2	86	166	NA NA 
4	14	21	28	62	
1	85	NA NA NA 
1	99	NA NA NA 
1	46	NA NA NA 
2	7	76	NA NA 
1	20	NA NA NA 
3	17	83	130	NA 
1	97	NA NA NA 
2	109	153	NA NA 
2	39	73	NA NA 
3	39	73	74	NA 
1	11	NA NA NA 
1	74	NA NA NA 
4	63	77	141	151	
1	13	NA NA NA 
1	47	NA NA NA 
3	1	110	155	NA 
2	39	62	NA NA 
1	105	NA NA NA 
3	23	39	50	NA 
3	5	17	19	NA 
1	11	NA NA NA 
1	19	NA NA NA 
1	100	NA NA NA 
2	39	64	NA NA 
2	6	26	NA NA 
2	39	51	NA NA 
3	0	105	125	NA 
2	51	83	NA NA 
3	6	12	79	NA 
2	1	96	NA NA 
1	63	NA NA NA 
2	10	21	NA NA 
3	6	15	45	NA 
3	6	141	163	NA 
2	6	9	NA NA 
3	30	47	63	NA 
3	8	100	105	NA 
1	21	NA NA NA 
4	11	26	55	67	
2	39	64	NA NA 
4	5	30	31	39	
4	18	48	65	76	
4	14	63	91	99	
4	22	39	52	82	
4	6	11	78	151	
3	26	77	83	NA 
4	39	121	146	165	
3	30	50	63	NA 
4	14	82	94	126	
1	6	NA NA NA 
4	19	40	43	150	
3	15	138	159	NA 
3	33	113	166	NA 
1	26	NA NA NA 
1	20	NA NA NA 
1	60	NA NA NA 
1	94	NA NA NA 
1	96	NA NA NA 
1	108	NA NA NA 
1	7	NA NA NA 
1	63	NA NA NA 
1	16	NA NA NA 
1	41	NA NA NA 
1	6	NA NA NA 
2	5	47	NA NA 
1	12	NA NA NA 
1	9	NA NA NA 
1	14	NA NA NA 
1	73	NA NA NA 
1	5	NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	9	NA NA NA 
1	86	NA NA NA 
1	19	NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
2	158	168	NA NA 
1	66	NA NA NA 
2	84	94	NA NA 
1	105	NA NA NA 
1	6	NA NA NA 
1	101	NA NA NA 
1	21	NA NA NA 
2	50	57	NA NA 
1	46	NA NA NA 
1	94	NA NA NA 
3	74	141	171	NA 
1	16	NA NA NA 
4	6	9	66	85	
2	5	38	NA NA 
1	67	NA NA NA 
1	32	NA NA NA 
1	6	NA NA NA 
1	44	NA NA NA 
2	5	12	NA NA 
1	38	NA NA NA 
1	53	NA NA NA 
2	39	51	NA NA 
1	109	NA NA NA 
3	2	32	71	NA 
2	6	17	NA NA 
3	78	96	150	NA 
3	13	126	162	NA 
2	73	79	NA NA 
3	47	109	129	NA 
4	28	55	131	166	
1	65	NA NA NA 
1	83	NA NA NA 
1	12	NA NA NA 
1	75	NA NA NA 
1	69	NA NA NA 
1	55	NA NA NA 
1	14	NA NA NA 
1	45	NA NA NA 
1	39	NA NA NA 
3	32	35	73	NA 
1	96	NA NA NA 
1	7	NA NA NA 
1	11	NA NA NA 
2	36	87	NA NA 
2	28	103	NA NA 
1	70	NA NA NA 
1	3	NA NA NA 
3	31	39	40	NA 
2	9	23	NA NA 
1	84	NA NA NA 
1	44	NA NA NA 
1	87	NA NA NA 
1	5	NA NA NA 
1	87	NA NA NA 
1	30	NA NA NA 
2	53	73	NA NA 
0	NA NA NA NA 
2	7	76	NA NA 
1	23	NA NA NA 
1	7	NA NA NA 
1	136	NA NA NA 
1	6	NA NA NA 
2	1	153	NA NA 
1	17	NA NA NA 
2	37	50	NA NA 
2	5	26	NA NA 
1	35	NA NA NA 
1	62	NA NA NA 
1	40	NA NA NA 
1	105	NA NA NA 
0	NA NA NA NA 
1	1	NA NA NA 
1	12	NA NA NA 
1	6	NA NA NA 
1	21	NA NA NA 
1	17	NA NA NA 
2	41	83	NA NA 
1	62	NA NA NA 
1	78	NA NA NA 
2	66	162	NA NA 
1	26	NA NA NA 
2	39	75	NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
1	6	NA NA NA 
2	69	152	NA NA 
3	53	65	75	NA 
4	10	39	57	89	
4	39	58	74	163	
2	39	84	NA NA 
2	50	62	NA NA 
1	17	NA NA NA 
1	75	NA NA NA 
2	51	62	NA NA 
1	66	NA NA NA 
2	40	48	NA NA 
1	5	NA NA NA 
1	85	NA NA NA 
1	46	NA NA NA 
3	105	140	142	NA 
1	21	NA NA NA 
1	45	NA NA NA 
1	79	NA NA NA 
2	39	51	NA NA 
3	39	50	74	NA 
1	14	NA NA NA 
1	69	NA NA NA 
1	53	NA NA NA 
1	155	NA NA NA 
1	105	NA NA NA 
2	7	23	NA NA 
1	10	NA NA NA 
2	5	23	NA NA 
1	90	NA NA NA 
4	36	37	48	99	
2	75	135	NA NA 
2	75	81	NA NA 
2	9	167	NA NA 
3	39	40	72	NA 
1	38	NA NA NA 
1	9	NA NA NA 
3	39	73	105	NA 
2	39	52	NA NA 
1	72	NA NA NA 
1	5	NA NA NA 
2	66	162	NA NA 
2	47	156	NA NA 
1	2	NA NA NA 
2	32	169	NA NA 
2	33	73	NA NA 
1	5	NA NA NA 
1	13	NA NA NA 
2	5	78	NA NA 
1	1	NA NA NA 
1	94	NA NA NA 
2	39	40	NA NA 
1	94	NA NA NA 
2	93	122	NA NA 
1	39	NA NA NA 
1	16	NA NA NA 
1	19	NA NA NA 
0	NA NA NA NA 
1	14	NA NA NA 
1	21	NA NA NA 
1	101	NA NA NA 
2	48	135	NA NA 
4	10	30	67	83	
4	18	19	30	84	
4	6	38	39	126	
2	3	155	NA NA 
3	31	42	58	NA 
1	23	NA NA NA 
1	79	NA NA NA 
2	26	32	NA NA 
1	23	NA NA NA 
1	60	NA NA NA 
3	63	71	73	NA 
3	9	47	51	NA 
1	105	NA NA NA 
1	79	NA NA NA 
1	6	NA NA NA 
1	13	NA NA NA 
1	151	NA NA NA 
1	62	NA NA NA 
1	11	NA NA NA 
1	81	NA NA NA 
1	10	NA NA NA 
1	9	NA NA NA 
1	93	NA NA NA 
1	21	NA NA NA 
1	39	NA NA NA 
3	96	140	168	NA 
2	10	98	NA NA 
1	5	NA NA NA 
2	90	148	NA NA 
1	5	NA NA NA 
1	90	NA NA NA 
2	10	154	NA NA 
2	33	158	NA NA 
1	3	NA NA NA 
1	46	NA NA NA 
1	36	NA NA NA 
2	39	111	NA NA 
2	73	75	NA NA 
4	3	50	66	67	
3	39	139	167	NA 
1	94	NA NA NA 
2	39	41	NA NA 
1	52	NA NA NA 
3	6	51	85	NA 
1	20	NA NA NA 
3	51	81	155	NA 
2	61	96	NA NA 
4	38	43	67	159	
1	3	NA NA NA 
1	6	NA NA NA 
2	50	61	NA NA 
1	105	NA NA NA 
2	40	52	NA NA 
4	42	88	92	98	
2	3	78	NA NA 
4	40	67	71	73	
4	95	102	150	166	
2	1	150	NA NA 
2	23	165	NA NA 
3	40	45	52	NA 
1	21	NA NA NA 
3	39	73	81	NA 
4	1	28	120	154	
1	39	NA NA NA 
2	86	141	NA NA 
1	65	NA NA NA 
1	83	NA NA NA 
2	66	85	NA NA 
1	99	NA NA NA 
2	31	39	NA NA 
2	40	58	NA NA 
3	35	39	107	NA 
1	75	NA NA NA 
1	29	NA NA NA 
1	63	NA NA NA 
1	1	NA NA NA 
3	1	37	39	NA 
4	5	28	63	106	
1	102	NA NA NA 
2	39	60	NA NA 
4	16	71	106	149	
4	5	31	129	164	
2	47	67	NA NA 
3	3	148	159	NA 
3	46	50	62	NA 
3	51	84	93	NA 
4	42	71	89	130	
2	29	45	NA NA 
3	6	26	73	NA 
1	39	NA NA NA 
1	90	NA NA NA 
1	89	NA NA NA 
1	12	NA NA NA 
1	81	NA NA NA 
2	39	97	NA NA 
1	50	NA NA NA 
1	16	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	48	NA NA NA 
1	42	NA NA NA 
2	39	64	NA NA 
1	13	NA NA NA 
1	70	NA NA NA 
1	39	NA NA NA 
2	6	82	NA NA 
3	6	64	84	NA 
1	13	NA NA NA 
2	105	171	NA NA 
2	67	105	NA NA 
1	52	NA NA NA 
3	32	100	147	NA 
3	39	50	58	NA 
3	7	23	154	NA 
3	39	50	145	NA 
3	29	39	71	NA 
2	36	51	NA NA 
4	16	51	78	79	
4	39	50	118	163	
2	12	61	NA NA 
1	19	NA NA NA 
2	63	112	NA NA 
1	43	NA NA NA 
1	13	NA NA NA 
3	6	46	50	NA 
3	39	67	73	NA 
2	16	84	NA NA 
2	39	48	NA NA 
1	105	NA NA NA 
2	5	79	NA NA 
3	63	64	81	NA 
4	11	46	102	133	
4	45	51	72	94	
2	153	168	NA NA 
2	37	51	NA NA 
3	7	120	144	NA 
3	26	30	40	NA 
1	7	NA NA NA 
2	29	39	NA NA 
1	79	NA NA NA 
1	81	NA NA NA 
2	5	13	NA NA 
1	52	NA NA NA 
3	37	78	107	NA 
3	3	51	143	NA 
2	60	84	NA NA 
1	14	NA NA NA 
1	69	NA NA NA 
1	32	NA NA NA 
2	88	104	NA NA 
1	5	NA NA NA 
1	85	NA NA NA 
2	6	23	NA NA 
1	84	NA NA NA 
1	26	NA NA NA 
1	79	NA NA NA 
1	5	NA NA NA 
2	39	53	NA NA 
1	1	NA NA NA 
1	15	NA NA NA 
1	77	NA NA NA 
4	3	64	126	171	
2	40	115	NA NA 
1	17	NA NA NA 
2	39	73	NA NA 
2	3	161	NA NA 
3	47	48	145	NA 
1	5	NA NA NA 
2	130	150	NA NA 
2	63	67	NA NA 
1	167	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
4	60	74	78	83	
2	6	26	NA NA 
2	39	51	NA NA 
1	5	NA NA NA 
1	31	NA NA NA 
1	16	NA NA NA 
1	39	NA NA NA 
2	2	168	NA NA 
1	46	NA NA NA 
2	16	94	NA NA 
3	31	51	69	NA 
1	9	NA NA NA 
2	89	108	NA NA 
1	60	NA NA NA 
1	44	NA NA NA 
1	52	NA NA NA 
3	39	67	104	NA 
1	62	NA NA NA 
4	73	75	97	171	
2	5	43	NA NA 
1	105	NA NA NA 
1	90	NA NA NA 
1	100	NA NA NA 
1	53	NA NA NA 
2	33	39	NA NA 
3	23	39	129	NA 
1	10	NA NA NA 
1	38	NA NA NA 
1	75	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
1	37	NA NA NA 
3	20	56	74	NA 
1	6	NA NA NA 
1	90	NA NA NA 
2	87	90	NA NA 
4	26	95	118	128	
2	39	50	NA NA 
1	93	NA NA NA 
3	19	132	155	NA 
2	10	81	NA NA 
3	42	139	165	NA 
4	19	104	126	144	
1	72	NA NA NA 
2	5	28	NA NA 
4	79	100	108	151	
1	67	NA NA NA 
3	35	79	85	NA 
1	21	NA NA NA 
1	37	NA NA NA 
1	75	NA NA NA 
1	9	NA NA NA 
1	98	NA NA NA 
1	74	NA NA NA 
1	70	NA NA NA 
1	40	NA NA NA 
2	33	57	NA NA 
2	23	46	NA NA 
3	86	124	171	NA 
1	103	NA NA NA 
4	40	76	148	156	
4	5	80	94	158	
3	87	103	160	NA 
2	52	74	NA NA 
1	91	NA NA NA 
1	12	NA NA NA 
1	150	NA NA NA 
1	5	NA NA NA 
1	60	NA NA NA 
1	5	NA NA NA 
1	15	NA NA NA 
2	5	160	NA NA 
1	46	NA NA NA 
2	39	42	NA NA 
2	5	26	NA NA 
1	47	NA NA NA 
2	33	37	NA NA 
1	106	NA NA NA 
1	20	NA NA NA 
2	58	73	NA NA 
2	39	81	NA NA 
0	NA NA NA NA 
1	80	NA NA NA 
1	6	NA NA NA 
3	13	39	50	NA 
1	39	NA NA NA 
1	61	NA NA NA 
1	60	NA NA NA 
1	103	NA NA NA 
1	41	NA NA NA 
1	39	NA NA NA 
2	12	54	NA NA 
2	6	155	NA NA 
1	29	NA NA NA 
1	39	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	79	NA NA NA 
2	45	82	NA NA 
1	96	NA NA NA 
1	35	NA NA NA 
1	42	NA NA NA 
1	3	NA NA NA 
2	7	28	NA NA 
2	31	83	NA NA 
2	38	39	NA NA 
1	13	NA NA NA 
1	74	NA NA NA 
1	9	NA NA NA 
1	105	NA NA NA 
1	74	NA NA NA 
4	87	97	112	138	
3	6	26	80	NA 
2	89	100	NA NA 
1	78	NA NA NA 
2	45	61	NA NA 
2	50	62	NA NA 
4	7	140	143	164	
4	6	132	151	152	
4	14	33	75	81	
2	31	37	NA NA 
1	52	NA NA NA 
2	39	51	NA NA 
3	16	30	38	NA 
4	39	50	63	79	
2	12	78	NA NA 
1	16	NA NA NA 
4	25	37	61	68	
4	3	42	133	157	
2	105	148	NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
3	98	99	100	NA 
1	6	NA NA NA 
3	19	111	167	NA 
2	20	35	NA NA 
3	20	134	167	NA 
3	13	77	78	NA 
1	21	NA NA NA 
1	37	NA NA NA 
2	84	105	NA NA 
4	11	27	106	134	
2	79	88	NA NA 
2	82	150	NA NA 
1	3	NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	58	NA NA NA 
2	51	67	NA NA 
2	39	51	NA NA 
4	9	52	79	81	
2	87	89	NA NA 
3	6	39	73	NA 
3	30	39	73	NA 
1	5	NA NA NA 
1	78	NA NA NA 
2	36	72	NA NA 
1	79	NA NA NA 
1	38	NA NA NA 
1	17	NA NA NA 
1	16	NA NA NA 
1	53	NA NA NA 
1	86	NA NA NA 
1	105	NA NA NA 
1	102	NA NA NA 
1	58	NA NA NA 
4	6	48	78	79	
1	12	NA NA NA 
1	28	NA NA NA 
1	37	NA NA NA 
1	50	NA NA NA 
2	65	67	NA NA 
1	39	NA NA NA 
1	56	NA NA NA 
1	14	NA NA NA 
1	5	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
2	71	75	NA NA 
1	75	NA NA NA 
1	39	NA NA NA 
2	39	73	NA NA 
2	39	51	NA NA 
3	16	37	39	NA 
1	14	NA NA NA 
4	37	107	138	171	
4	16	17	35	46	
4	33	60	102	105	
4	75	101	110	150	
4	29	37	142	158	
3	10	11	27	NA 
2	15	32	NA NA 
2	64	164	NA NA 
4	5	19	23	26	
1	96	NA NA NA 
4	10	37	58	119	
4	54	92	162	170	
3	13	35	87	NA 
1	39	NA NA NA 
2	33	150	NA NA 
3	1	31	167	NA 
0	NA NA NA NA 
2	58	161	NA NA 
1	6	NA NA NA 
1	105	NA NA NA 
1	105	NA NA NA 
1	79	NA NA NA 
1	5	NA NA NA 
1	47	NA NA NA 
1	42	NA NA NA 
1	21	NA NA NA 
2	3	29	NA NA 
1	99	NA NA NA 
1	38	NA NA NA 
3	39	73	79	NA 
4	39	49	73	170	
3	39	73	102	NA 
4	0	60	142	161	
3	6	30	80	NA 
2	10	21	NA NA 
2	14	99	NA NA 
4	35	40	99	149	
1	100	NA NA NA 
2	5	15	NA NA 
1	105	NA NA NA 
1	1	NA NA NA 
1	105	NA NA NA 
1	100	NA NA NA 
1	13	NA NA NA 
1	95	NA NA NA 
2	35	39	NA NA 
0	NA NA NA NA 
1	9	NA NA NA 
2	47	73	NA NA 
1	84	NA NA NA 
1	39	NA NA NA 
1	101	NA NA NA 
2	5	12	NA NA 
1	105	NA NA NA 
2	39	51	NA NA 
3	39	46	129	NA 
1	13	NA NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	96	NA NA NA 
2	5	12	NA NA 
1	10	NA NA NA 
1	9	NA NA NA 
0	NA NA NA NA 
2	56	60	NA NA 
1	37	NA NA NA 
2	37	39	NA NA 
1	17	NA NA NA 
1	47	NA NA NA 
1	17	NA NA NA 
1	3	NA NA NA 
1	5	NA NA NA 
1	43	NA NA NA 
1	10	NA NA NA 
1	70	NA NA NA 
4	6	27	130	153	
1	109	NA NA NA 
1	91	NA NA NA 
1	28	NA NA NA 
2	40	64	NA NA 
3	43	54	85	NA 
3	5	66	94	NA 
1	3	NA NA NA 
2	18	80	NA NA 
1	39	NA NA NA 
4	89	133	147	166	
1	15	NA NA NA 
3	43	51	81	NA 
2	87	120	NA NA 
1	6	NA NA NA 
3	55	68	165	NA 
2	75	84	NA NA 
4	56	80	87	89	
1	39	NA NA NA 
2	40	114	NA NA 
1	36	NA NA NA 
1	35	NA NA NA 
1	92	NA NA NA 
1	39	NA NA NA 
1	94	NA NA NA 
3	4	139	140	NA 
1	78	NA NA NA 
3	6	23	57	NA 
4	59	106	139	163	
3	36	130	161	NA 
1	29	NA NA NA 
4	39	74	133	155	
3	31	34	54	NA 
1	100	NA NA NA 
3	6	120	166	NA 
1	63	NA NA NA 
1	17	NA NA NA 
1	85	NA NA NA 
2	44	53	NA NA 
2	38	72	NA NA 
2	41	48	NA NA 
1	41	NA NA NA 
1	14	NA NA NA 
2	80	93	NA NA 
2	64	73	NA NA 
1	83	NA NA NA 
3	56	132	168	NA 
3	105	133	161	NA 
2	33	83	NA NA 
1	36	NA NA NA 
1	5	NA NA NA 
1	158	NA NA NA 
1	21	NA NA NA 
2	6	106	NA NA 
2	50	66	NA NA 
2	38	58	NA NA 
1	75	NA NA NA 
1	3	NA NA NA 
0	NA NA NA NA 
2	39	50	NA NA 
1	33	NA NA NA 
1	95	NA NA NA 
3	58	63	87	NA 
0	NA NA NA NA 
1	55	NA NA NA 
2	39	51	NA NA 
2	7	73	NA NA 
1	86	NA NA NA 
1	5	NA NA NA 
1	42	NA NA NA 
1	33	NA NA NA 
1	21	NA NA NA 
3	79	84	99	NA 
2	9	19	NA NA 
4	56	84	119	153	
1	17	NA NA NA 
1	81	NA NA NA 
2	73	78	NA NA 
1	21	NA NA NA 
1	17	NA NA NA 
1	87	NA NA NA 
1	75	NA NA NA 
1	35	NA NA NA 
1	9	NA NA NA 
1	5	NA NA NA 
1	44	NA NA NA 
1	35	NA NA NA 
1	56	NA NA NA 
1	75	NA NA NA 
1	14	NA NA NA 
2	28	105	NA NA 
1	70	NA NA NA 
2	74	82	NA NA 
3	35	39	95	NA 
1	41	NA NA NA 
4	101	110	140	168	
2	39	72	NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
1	21	NA NA NA 
1	15	NA NA NA 
1	5	NA NA NA 
1	90	NA NA NA 
1	30	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
2	46	58	NA NA 
1	74	NA NA NA 
2	104	159	NA NA 
4	6	55	151	153	
3	7	39	42	NA 
1	15	NA NA NA 
1	36	NA NA NA 
2	17	159	NA NA 
1	15	NA NA NA 
2	17	167	NA NA 
1	5	NA NA NA 
1	96	NA NA NA 
3	19	39	71	NA 
3	15	103	140	NA 
1	23	NA NA NA 
1	83	NA NA NA 
1	29	NA NA NA 
3	50	69	145	NA 
3	41	51	64	NA 
2	84	102	NA NA 
3	6	9	146	NA 
4	53	63	106	148	
2	6	26	NA NA 
2	63	91	NA NA 
4	46	53	86	93	
1	13	NA NA NA 
1	41	NA NA NA 
1	37	NA NA NA 
1	61	NA NA NA 
1	12	NA NA NA 
1	13	NA NA NA 
3	7	37	67	NA 
1	26	NA NA NA 
1	6	NA NA NA 
4	36	39	79	115	
4	9	15	80	92	
4	82	118	139	160	
3	26	39	70	NA 
1	12	NA NA NA 
2	44	66	NA NA 
1	7	NA NA NA 
2	37	39	NA NA 
1	55	NA NA NA 
2	63	152	NA NA 
3	35	39	58	NA 
1	92	NA NA NA 
2	20	127	NA NA 
3	63	64	83	NA 
1	43	NA NA NA 
1	15	NA NA NA 
1	42	NA NA NA 
2	39	55	NA NA 
4	67	69	77	84	
1	6	NA NA NA 
3	0	21	43	NA 
4	31	35	116	120	
1	57	NA NA NA 
2	91	105	NA NA 
3	6	72	73	NA 
3	13	40	62	NA 
1	17	NA NA NA 
1	67	NA NA NA 
1	57	NA NA NA 
4	32	128	152	158	
1	60	NA NA NA 
0	NA NA NA NA 
3	39	40	51	NA 
1	52	NA NA NA 
1	61	NA NA NA 
2	89	101	NA NA 
1	53	NA NA NA 
3	5	29	73	NA 
1	105	NA NA NA 
2	26	64	NA NA 
1	69	NA NA NA 
1	46	NA NA NA 
1	80	NA NA NA 
2	5	12	NA NA 
3	61	148	171	NA 
1	39	NA NA NA 
1	94	NA NA NA 
1	51	NA NA NA 
3	79	122	159	NA 
1	83	NA NA NA 
1	39	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	46	NA NA NA 
2	29	162	NA NA 
2	39	50	NA NA 
1	39	NA NA NA 
1	92	NA NA NA 
1	146	NA NA NA 
1	11	NA NA NA 
1	44	NA NA NA 
1	45	NA NA NA 
2	74	84	NA NA 
1	39	NA NA NA 
1	65	NA NA NA 
2	33	65	NA NA 
1	127	NA NA NA 
1	19	NA NA NA 
3	13	39	64	NA 
1	47	NA NA NA 
1	80	NA NA NA 
3	39	67	73	NA 
1	94	NA NA NA 
1	92	NA NA NA 
2	7	11	NA NA 
1	60	NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
2	19	105	NA NA 
1	77	NA NA NA 
1	69	NA NA NA 
1	47	NA NA NA 
3	45	46	78	NA 
1	5	NA NA NA 
3	44	166	172	NA 
1	19	NA NA NA 
1	13	NA NA NA 
1	56	NA NA NA 
4	3	15	39	45	
3	60	129	151	NA 
1	88	NA NA NA 
4	14	57	88	105	
4	27	39	41	43	
1	67	NA NA NA 
3	65	141	166	NA 
4	65	121	154	156	
3	73	85	87	NA 
3	5	24	140	NA 
3	12	55	93	NA 
3	12	37	46	NA 
2	86	94	NA NA 
1	11	NA NA NA 
2	31	40	NA NA 
1	13	NA NA NA 
3	19	51	170	NA 
2	28	61	NA NA 
3	35	50	66	NA 
3	21	51	169	NA 
2	45	55	NA NA 
1	7	NA NA NA 
2	39	81	NA NA 
3	6	28	73	NA 
1	63	NA NA NA 
1	14	NA NA NA 
1	80	NA NA NA 
