snp	 s0	s1	s2	s3	
1	34	NA NA NA 
1	22	NA NA NA 
1	23	NA NA NA 
1	36	NA NA NA 
1	22	NA NA NA 
1	17	NA NA NA 
1	23	NA NA NA 
3	34	36	130	NA 
2	14	17	NA NA 
4	36	40	44	62	
1	25	NA NA NA 
3	28	88	105	NA 
4	20	54	61	103	
2	20	133	NA NA 
1	25	NA NA NA 
3	31	32	108	NA 
1	25	NA NA NA 
1	27	NA NA NA 
1	23	NA NA NA 
2	24	119	NA NA 
1	17	NA NA NA 
1	14	NA NA NA 
2	27	81	NA NA 
1	20	NA NA NA 
1	14	NA NA NA 
1	14	NA NA NA 
1	92	NA NA NA 
1	24	NA NA NA 
2	11	26	NA NA 
1	24	NA NA NA 
4	7	28	53	55	
1	14	NA NA NA 
1	52	NA NA NA 
1	61	NA NA NA 
2	30	70	NA NA 
1	17	NA NA NA 
1	18	NA NA NA 
1	22	NA NA NA 
1	34	NA NA NA 
2	59	99	NA NA 
3	18	98	109	NA 
1	16	NA NA NA 
1	30	NA NA NA 
2	27	38	NA NA 
1	17	NA NA NA 
1	39	NA NA NA 
1	91	NA NA NA 
2	84	100	NA NA 
1	34	NA NA NA 
1	25	NA NA NA 
1	25	NA NA NA 
1	18	NA NA NA 
1	23	NA NA NA 
1	36	NA NA NA 
1	27	NA NA NA 
3	18	23	33	NA 
1	25	NA NA NA 
1	18	NA NA NA 
1	10	NA NA NA 
1	16	NA NA NA 
2	25	36	NA NA 
1	14	NA NA NA 
1	27	NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
1	25	NA NA NA 
1	36	NA NA NA 
1	25	NA NA NA 
1	18	NA NA NA 
1	16	NA NA NA 
3	20	96	97	NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	24	NA NA NA 
2	17	131	NA NA 
4	11	16	57	98	
3	16	80	100	NA 
1	27	NA NA NA 
2	25	34	NA NA 
2	22	60	NA NA 
2	34	130	NA NA 
1	34	NA NA NA 
2	23	86	NA NA 
2	36	77	NA NA 
1	14	NA NA NA 
2	17	136	NA NA 
1	27	NA NA NA 
1	22	NA NA NA 
1	106	NA NA NA 
2	23	126	NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
2	25	81	NA NA 
1	14	NA NA NA 
1	23	NA NA NA 
1	32	NA NA NA 
1	14	NA NA NA 
1	20	NA NA NA 
1	34	NA NA NA 
1	28	NA NA NA 
2	13	35	NA NA 
1	55	NA NA NA 
1	10	NA NA NA 
3	9	45	71	NA 
1	10	NA NA NA 
1	30	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
1	25	NA NA NA 
1	32	NA NA NA 
2	22	60	NA NA 
2	24	131	NA NA 
1	23	NA NA NA 
1	17	NA NA NA 
2	25	36	NA NA 
1	41	NA NA NA 
1	25	NA NA NA 
1	23	NA NA NA 
1	14	NA NA NA 
1	34	NA NA NA 
1	18	NA NA NA 
1	16	NA NA NA 
1	32	NA NA NA 
1	81	NA NA NA 
1	20	NA NA NA 
1	25	NA NA NA 
1	34	NA NA NA 
1	20	NA NA NA 
1	36	NA NA NA 
1	27	NA NA NA 
1	25	NA NA NA 
1	25	NA NA NA 
1	16	NA NA NA 
1	10	NA NA NA 
2	11	27	NA NA 
1	16	NA NA NA 
2	26	32	NA NA 
1	36	NA NA NA 
1	27	NA NA NA 
1	36	NA NA NA 
1	28	NA NA NA 
1	25	NA NA NA 
1	10	NA NA NA 
3	14	77	86	NA 
2	27	93	NA NA 
3	34	92	149	NA 
1	22	NA NA NA 
1	16	NA NA NA 
1	17	NA NA NA 
1	30	NA NA NA 
1	18	NA NA NA 
1	59	NA NA NA 
1	27	NA NA NA 
1	28	NA NA NA 
1	32	NA NA NA 
2	16	92	NA NA 
2	4	36	NA NA 
1	18	NA NA NA 
3	18	135	139	NA 
1	24	NA NA NA 
2	17	30	NA NA 
1	32	NA NA NA 
3	24	42	102	NA 
1	34	NA NA NA 
1	23	NA NA NA 
1	25	NA NA NA 
2	46	55	NA NA 
1	28	NA NA NA 
1	36	NA NA NA 
1	36	NA NA NA 
2	22	25	NA NA 
1	25	NA NA NA 
1	55	NA NA NA 
1	18	NA NA NA 
1	36	NA NA NA 
1	22	NA NA NA 
1	36	NA NA NA 
1	14	NA NA NA 
2	14	69	NA NA 
1	22	NA NA NA 
1	25	NA NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
1	24	NA NA NA 
1	34	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	28	NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
1	65	NA NA NA 
1	10	NA NA NA 
1	34	NA NA NA 
1	34	NA NA NA 
1	16	NA NA NA 
1	25	NA NA NA 
1	27	NA NA NA 
1	18	NA NA NA 
1	20	NA NA NA 
1	25	NA NA NA 
1	54	NA NA NA 
1	10	NA NA NA 
1	24	NA NA NA 
1	65	NA NA NA 
1	34	NA NA NA 
2	24	120	NA NA 
3	1	36	52	NA 
2	20	75	NA NA 
1	18	NA NA NA 
1	28	NA NA NA 
1	23	NA NA NA 
3	32	36	127	NA 
1	24	NA NA NA 
2	25	140	NA NA 
2	23	50	NA NA 
2	20	30	NA NA 
1	17	NA NA NA 
1	28	NA NA NA 
2	22	25	NA NA 
4	7	14	113	134	
4	16	30	46	123	
1	24	NA NA NA 
1	24	NA NA NA 
3	11	16	96	NA 
1	20	NA NA NA 
1	20	NA NA NA 
1	28	NA NA NA 
1	30	NA NA NA 
2	52	104	NA NA 
2	17	27	NA NA 
1	17	NA NA NA 
1	14	NA NA NA 
1	45	NA NA NA 
1	22	NA NA NA 
1	17	NA NA NA 
1	106	NA NA NA 
3	14	64	68	NA 
2	23	137	NA NA 
1	18	NA NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	32	NA NA NA 
2	24	43	NA NA 
2	19	27	NA NA 
1	27	NA NA NA 
1	54	NA NA NA 
1	17	NA NA NA 
1	32	NA NA NA 
1	45	NA NA NA 
1	22	NA NA NA 
1	14	NA NA NA 
1	17	NA NA NA 
1	14	NA NA NA 
1	34	NA NA NA 
2	22	45	NA NA 
1	42	NA NA NA 
1	39	NA NA NA 
1	18	NA NA NA 
1	25	NA NA NA 
2	27	133	NA NA 
2	10	108	NA NA 
3	2	24	90	NA 
1	32	NA NA NA 
1	23	NA NA NA 
2	45	144	NA NA 
1	23	NA NA NA 
2	15	16	NA NA 
1	20	NA NA NA 
1	10	NA NA NA 
2	24	65	NA NA 
1	30	NA NA NA 
1	34	NA NA NA 
1	20	NA NA NA 
2	20	43	NA NA 
2	20	40	NA NA 
1	10	NA NA NA 
1	62	NA NA NA 
1	34	NA NA NA 
1	28	NA NA NA 
4	9	31	96	128	
1	36	NA NA NA 
1	9	NA NA NA 
2	24	29	NA NA 
1	22	NA NA NA 
2	45	155	NA NA 
2	34	45	NA NA 
1	36	NA NA NA 
1	18	NA NA NA 
1	17	NA NA NA 
1	46	NA NA NA 
1	18	NA NA NA 
1	14	NA NA NA 
1	14	NA NA NA 
3	17	32	94	NA 
1	16	NA NA NA 
1	61	NA NA NA 
2	27	37	NA NA 
1	23	NA NA NA 
1	22	NA NA NA 
1	30	NA NA NA 
1	23	NA NA NA 
1	28	NA NA NA 
2	34	92	NA NA 
1	24	NA NA NA 
1	18	NA NA NA 
1	17	NA NA NA 
3	17	23	65	NA 
1	36	NA NA NA 
1	18	NA NA NA 
1	23	NA NA NA 
1	16	NA NA NA 
1	36	NA NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
2	17	148	NA NA 
1	18	NA NA NA 
1	10	NA NA NA 
3	11	40	82	NA 
1	10	NA NA NA 
1	16	NA NA NA 
2	86	138	NA NA 
2	17	29	NA NA 
0	NA NA NA NA 
1	32	NA NA NA 
1	18	NA NA NA 
1	14	NA NA NA 
1	10	NA NA NA 
1	20	NA NA NA 
2	16	41	NA NA 
1	20	NA NA NA 
4	9	27	45	154	
2	11	17	NA NA 
1	18	NA NA NA 
1	20	NA NA NA 
1	20	NA NA NA 
1	28	NA NA NA 
2	11	27	NA NA 
1	14	NA NA NA 
1	18	NA NA NA 
1	24	NA NA NA 
3	22	50	52	NA 
1	36	NA NA NA 
1	32	NA NA NA 
2	28	71	NA NA 
2	10	125	NA NA 
2	30	74	NA NA 
1	30	NA NA NA 
1	42	NA NA NA 
2	18	38	NA NA 
1	14	NA NA NA 
1	20	NA NA NA 
1	22	NA NA NA 
3	28	87	150	NA 
1	56	NA NA NA 
2	27	115	NA NA 
1	34	NA NA NA 
1	22	NA NA NA 
2	28	46	NA NA 
1	61	NA NA NA 
1	28	NA NA NA 
1	27	NA NA NA 
1	20	NA NA NA 
2	9	114	NA NA 
2	18	148	NA NA 
1	10	NA NA NA 
1	17	NA NA NA 
1	34	NA NA NA 
3	34	119	132	NA 
3	20	70	145	NA 
2	32	63	NA NA 
1	59	NA NA NA 
1	36	NA NA NA 
1	16	NA NA NA 
1	36	NA NA NA 
1	9	NA NA NA 
1	23	NA NA NA 
1	10	NA NA NA 
1	65	NA NA NA 
1	25	NA NA NA 
1	17	NA NA NA 
1	24	NA NA NA 
1	23	NA NA NA 
1	9	NA NA NA 
1	22	NA NA NA 
1	16	NA NA NA 
1	23	NA NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
1	17	NA NA NA 
1	22	NA NA NA 
1	17	NA NA NA 
1	16	NA NA NA 
1	17	NA NA NA 
2	17	91	NA NA 
2	23	80	NA NA 
1	36	NA NA NA 
1	18	NA NA NA 
2	34	36	NA NA 
1	65	NA NA NA 
1	14	NA NA NA 
2	25	57	NA NA 
2	14	18	NA NA 
1	18	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
1	18	NA NA NA 
1	27	NA NA NA 
1	14	NA NA NA 
3	17	20	39	NA 
2	17	20	NA NA 
1	27	NA NA NA 
1	61	NA NA NA 
1	98	NA NA NA 
1	28	NA NA NA 
1	17	NA NA NA 
1	34	NA NA NA 
1	10	NA NA NA 
1	32	NA NA NA 
1	20	NA NA NA 
1	46	NA NA NA 
1	84	NA NA NA 
1	17	NA NA NA 
1	17	NA NA NA 
1	25	NA NA NA 
1	16	NA NA NA 
2	2	18	NA NA 
1	34	NA NA NA 
1	18	NA NA NA 
3	27	124	128	NA 
1	30	NA NA NA 
2	18	69	NA NA 
1	23	NA NA NA 
1	18	NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
1	32	NA NA NA 
1	36	NA NA NA 
1	36	NA NA NA 
1	91	NA NA NA 
1	20	NA NA NA 
1	25	NA NA NA 
1	27	NA NA NA 
2	27	52	NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
1	22	NA NA NA 
1	18	NA NA NA 
1	25	NA NA NA 
1	10	NA NA NA 
1	14	NA NA NA 
1	9	NA NA NA 
1	32	NA NA NA 
1	18	NA NA NA 
1	20	NA NA NA 
1	18	NA NA NA 
1	36	NA NA NA 
1	25	NA NA NA 
1	65	NA NA NA 
1	36	NA NA NA 
1	14	NA NA NA 
2	25	29	NA NA 
1	32	NA NA NA 
2	17	34	NA NA 
2	9	45	NA NA 
1	18	NA NA NA 
1	65	NA NA NA 
1	36	NA NA NA 
2	16	143	NA NA 
1	36	NA NA NA 
1	24	NA NA NA 
1	16	NA NA NA 
1	28	NA NA NA 
1	20	NA NA NA 
1	17	NA NA NA 
1	16	NA NA NA 
1	23	NA NA NA 
2	10	104	NA NA 
1	18	NA NA NA 
1	17	NA NA NA 
1	77	NA NA NA 
1	10	NA NA NA 
1	14	NA NA NA 
1	16	NA NA NA 
2	27	138	NA NA 
1	22	NA NA NA 
1	27	NA NA NA 
2	39	44	NA NA 
2	27	128	NA NA 
2	23	37	NA NA 
3	34	36	60	NA 
1	22	NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
1	27	NA NA NA 
1	24	NA NA NA 
1	23	NA NA NA 
1	20	NA NA NA 
0	NA NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
1	20	NA NA NA 
1	62	NA NA NA 
1	25	NA NA NA 
2	61	92	NA NA 
1	27	NA NA NA 
1	20	NA NA NA 
1	57	NA NA NA 
1	32	NA NA NA 
1	23	NA NA NA 
1	24	NA NA NA 
2	17	110	NA NA 
2	28	73	NA NA 
1	27	NA NA NA 
1	22	NA NA NA 
1	14	NA NA NA 
1	32	NA NA NA 
1	20	NA NA NA 
1	23	NA NA NA 
1	23	NA NA NA 
1	30	NA NA NA 
1	17	NA NA NA 
2	28	35	NA NA 
1	14	NA NA NA 
2	58	92	NA NA 
1	36	NA NA NA 
2	25	85	NA NA 
2	32	86	NA NA 
4	27	36	62	83	
1	17	NA NA NA 
1	28	NA NA NA 
1	22	NA NA NA 
1	23	NA NA NA 
2	36	87	NA NA 
1	55	NA NA NA 
1	36	NA NA NA 
1	24	NA NA NA 
1	36	NA NA NA 
1	23	NA NA NA 
3	15	50	139	NA 
1	20	NA NA NA 
1	20	NA NA NA 
1	10	NA NA NA 
1	23	NA NA NA 
1	18	NA NA NA 
1	24	NA NA NA 
1	34	NA NA NA 
1	81	NA NA NA 
1	16	NA NA NA 
1	36	NA NA NA 
2	27	30	NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
1	42	NA NA NA 
4	17	30	34	48	
1	20	NA NA NA 
4	11	13	39	50	
1	36	NA NA NA 
1	27	NA NA NA 
1	25	NA NA NA 
1	16	NA NA NA 
2	27	86	NA NA 
1	32	NA NA NA 
1	30	NA NA NA 
1	25	NA NA NA 
1	18	NA NA NA 
1	27	NA NA NA 
1	24	NA NA NA 
1	39	NA NA NA 
1	78	NA NA NA 
1	78	NA NA NA 
1	23	NA NA NA 
1	18	NA NA NA 
1	25	NA NA NA 
1	41	NA NA NA 
1	24	NA NA NA 
2	34	73	NA NA 
1	17	NA NA NA 
1	45	NA NA NA 
2	17	55	NA NA 
2	23	83	NA NA 
1	27	NA NA NA 
1	65	NA NA NA 
2	10	112	NA NA 
1	23	NA NA NA 
1	24	NA NA NA 
1	20	NA NA NA 
1	34	NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
2	50	127	NA NA 
1	18	NA NA NA 
1	78	NA NA NA 
1	32	NA NA NA 
1	22	NA NA NA 
2	54	119	NA NA 
1	36	NA NA NA 
1	14	NA NA NA 
1	24	NA NA NA 
1	20	NA NA NA 
1	23	NA NA NA 
1	22	NA NA NA 
1	52	NA NA NA 
1	45	NA NA NA 
1	14	NA NA NA 
2	16	116	NA NA 
1	27	NA NA NA 
1	25	NA NA NA 
1	32	NA NA NA 
1	25	NA NA NA 
1	20	NA NA NA 
1	9	NA NA NA 
1	22	NA NA NA 
1	16	NA NA NA 
2	40	116	NA NA 
1	20	NA NA NA 
1	56	NA NA NA 
1	18	NA NA NA 
1	24	NA NA NA 
1	30	NA NA NA 
1	17	NA NA NA 
1	18	NA NA NA 
1	36	NA NA NA 
1	30	NA NA NA 
1	10	NA NA NA 
1	16	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
3	6	18	83	NA 
1	92	NA NA NA 
1	22	NA NA NA 
2	56	59	NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	22	NA NA NA 
1	18	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	27	NA NA NA 
1	20	NA NA NA 
1	24	NA NA NA 
1	34	NA NA NA 
2	10	22	NA NA 
2	18	62	NA NA 
1	50	NA NA NA 
3	22	39	123	NA 
2	25	145	NA NA 
2	10	114	NA NA 
1	14	NA NA NA 
1	20	NA NA NA 
1	25	NA NA NA 
1	17	NA NA NA 
1	9	NA NA NA 
3	18	22	53	NA 
1	10	NA NA NA 
1	9	NA NA NA 
1	36	NA NA NA 
1	27	NA NA NA 
1	17	NA NA NA 
1	18	NA NA NA 
1	42	NA NA NA 
1	24	NA NA NA 
3	22	37	107	NA 
1	36	NA NA NA 
1	57	NA NA NA 
1	20	NA NA NA 
1	34	NA NA NA 
0	NA NA NA NA 
1	27	NA NA NA 
1	34	NA NA NA 
1	16	NA NA NA 
1	20	NA NA NA 
1	28	NA NA NA 
1	30	NA NA NA 
1	16	NA NA NA 
1	22	NA NA NA 
1	81	NA NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
1	10	NA NA NA 
1	27	NA NA NA 
1	30	NA NA NA 
1	10	NA NA NA 
1	27	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	28	NA NA NA 
1	24	NA NA NA 
1	18	NA NA NA 
1	27	NA NA NA 
1	24	NA NA NA 
0	NA NA NA NA 
1	20	NA NA NA 
1	14	NA NA NA 
2	34	57	NA NA 
1	18	NA NA NA 
1	34	NA NA NA 
1	28	NA NA NA 
2	11	28	NA NA 
1	28	NA NA NA 
1	20	NA NA NA 
2	20	141	NA NA 
4	25	45	96	110	
3	22	57	75	NA 
2	18	64	NA NA 
1	32	NA NA NA 
2	23	40	NA NA 
1	32	NA NA NA 
3	22	36	98	NA 
2	34	156	NA NA 
1	45	NA NA NA 
1	10	NA NA NA 
2	19	24	NA NA 
1	22	NA NA NA 
1	34	NA NA NA 
2	24	27	NA NA 
1	86	NA NA NA 
1	86	NA NA NA 
1	18	NA NA NA 
1	10	NA NA NA 
1	23	NA NA NA 
3	22	84	99	NA 
4	18	23	61	62	
1	32	NA NA NA 
1	16	NA NA NA 
1	9	NA NA NA 
1	22	NA NA NA 
1	104	NA NA NA 
1	98	NA NA NA 
1	20	NA NA NA 
2	25	107	NA NA 
2	13	22	NA NA 
1	25	NA NA NA 
3	50	60	114	NA 
2	10	88	NA NA 
1	23	NA NA NA 
1	20	NA NA NA 
1	88	NA NA NA 
1	10	NA NA NA 
1	17	NA NA NA 
1	42	NA NA NA 
3	36	70	75	NA 
2	22	47	NA NA 
1	28	NA NA NA 
1	36	NA NA NA 
1	24	NA NA NA 
1	23	NA NA NA 
2	16	151	NA NA 
2	20	42	NA NA 
1	16	NA NA NA 
1	32	NA NA NA 
3	5	23	78	NA 
2	98	148	NA NA 
1	9	NA NA NA 
1	104	NA NA NA 
1	10	NA NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
1	24	NA NA NA 
1	34	NA NA NA 
1	16	NA NA NA 
3	18	81	106	NA 
1	20	NA NA NA 
1	28	NA NA NA 
1	27	NA NA NA 
1	28	NA NA NA 
1	36	NA NA NA 
1	22	NA NA NA 
1	45	NA NA NA 
1	14	NA NA NA 
1	14	NA NA NA 
0	NA NA NA NA 
2	32	111	NA NA 
1	17	NA NA NA 
1	17	NA NA NA 
1	10	NA NA NA 
1	91	NA NA NA 
3	5	54	61	NA 
2	6	16	NA NA 
1	84	NA NA NA 
1	10	NA NA NA 
1	23	NA NA NA 
2	16	76	NA NA 
3	34	78	114	NA 
1	24	NA NA NA 
2	22	155	NA NA 
1	34	NA NA NA 
1	36	NA NA NA 
1	25	NA NA NA 
1	34	NA NA NA 
2	27	47	NA NA 
2	10	26	NA NA 
2	17	82	NA NA 
1	36	NA NA NA 
1	28	NA NA NA 
1	50	NA NA NA 
1	17	NA NA NA 
2	41	142	NA NA 
2	25	86	NA NA 
3	17	64	97	NA 
1	25	NA NA NA 
1	28	NA NA NA 
1	34	NA NA NA 
1	24	NA NA NA 
1	23	NA NA NA 
1	23	NA NA NA 
2	18	74	NA NA 
1	23	NA NA NA 
1	25	NA NA NA 
1	36	NA NA NA 
2	14	76	NA NA 
2	22	71	NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
2	24	136	NA NA 
1	42	NA NA NA 
1	16	NA NA NA 
1	59	NA NA NA 
1	25	NA NA NA 
1	23	NA NA NA 
1	45	NA NA NA 
1	16	NA NA NA 
1	34	NA NA NA 
1	42	NA NA NA 
1	52	NA NA NA 
1	91	NA NA NA 
1	55	NA NA NA 
1	36	NA NA NA 
1	17	NA NA NA 
2	18	28	NA NA 
1	23	NA NA NA 
3	23	64	107	NA 
2	25	48	NA NA 
1	27	NA NA NA 
1	27	NA NA NA 
1	20	NA NA NA 
3	18	23	137	NA 
2	16	32	NA NA 
3	20	112	119	NA 
1	18	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
1	14	NA NA NA 
1	36	NA NA NA 
1	25	NA NA NA 
3	16	52	62	NA 
1	18	NA NA NA 
1	28	NA NA NA 
1	91	NA NA NA 
1	34	NA NA NA 
1	20	NA NA NA 
2	23	28	NA NA 
1	25	NA NA NA 
2	78	126	NA NA 
1	28	NA NA NA 
1	36	NA NA NA 
2	20	64	NA NA 
1	10	NA NA NA 
1	23	NA NA NA 
1	27	NA NA NA 
