snp	 s0	s1	s2	s3	
4	47	101	136	139	
2	47	97	NA NA 
4	47	75	85	126	
4	25	47	82	126	
2	47	90	NA NA 
4	30	43	47	85	
2	47	90	NA NA 
2	47	88	NA NA 
2	41	91	NA NA 
3	49	76	101	NA 
4	33	61	101	169	
2	43	90	NA NA 
3	47	82	183	NA 
3	18	60	82	NA 
4	15	61	67	82	
2	32	82	NA NA 
3	61	81	84	NA 
4	8	29	68	90	
3	42	75	92	NA 
4	60	97	154	156	
2	60	82	NA NA 
2	60	82	NA NA 
2	60	85	NA NA 
2	60	85	NA NA 
2	43	84	NA NA 
2	49	101	NA NA 
2	42	92	NA NA 
2	42	84	NA NA 
2	32	83	NA NA 
3	67	81	91	NA 
3	43	62	85	NA 
2	41	92	NA NA 
2	43	92	NA NA 
3	23	49	92	NA 
2	38	101	NA NA 
2	61	97	NA NA 
2	61	94	NA NA 
3	61	100	103	NA 
2	61	92	NA NA 
3	14	61	84	NA 
1	61	NA NA NA 
3	26	61	100	NA 
3	18	61	92	NA 
2	49	92	NA NA 
3	47	83	164	NA 
4	47	90	150	159	
3	32	39	85	NA 
4	39	44	96	100	
3	8	33	97	NA 
4	16	49	65	94	
3	29	90	94	NA 
3	41	90	94	NA 
3	35	47	90	NA 
3	49	54	90	NA 
3	60	90	156	NA 
4	60	90	118	142	
3	43	55	90	NA 
2	41	90	NA NA 
3	42	90	154	NA 
3	60	84	166	NA 
3	60	62	92	NA 
2	60	88	NA NA 
2	61	90	NA NA 
4	61	62	94	167	
2	60	94	NA NA 
2	43	85	NA NA 
2	49	90	NA NA 
2	49	90	NA NA 
2	47	90	NA NA 
4	37	82	139	155	
1	57	NA NA NA 
2	47	97	NA NA 
3	38	47	97	NA 
3	41	54	85	NA 
2	32	90	NA NA 
4	31	61	92	153	
2	36	68	NA NA 
3	28	60	85	NA 
3	39	41	82	NA 
2	41	94	NA NA 
2	41	90	NA NA 
3	47	82	92	NA 
4	20	30	41	84	
3	43	100	161	NA 
3	48	49	90	NA 
2	49	82	NA NA 
3	42	96	101	NA 
3	61	90	103	NA 
4	18	41	97	103	
3	41	103	151	NA 
4	36	42	82	131	
3	41	62	82	NA 
2	42	84	NA NA 
2	41	90	NA NA 
4	29	41	79	101	
3	43	63	83	NA 
3	32	43	92	NA 
4	41	65	82	131	
2	47	84	NA NA 
3	60	90	91	NA 
4	31	51	55	90	
3	45	47	94	NA 
2	49	90	NA NA 
3	44	60	90	NA 
2	60	97	NA NA 
2	42	84	NA NA 
2	49	85	NA NA 
2	43	85	NA NA 
2	33	100	NA NA 
2	37	100	NA NA 
2	41	82	NA NA 
3	38	82	84	NA 
2	43	90	NA NA 
2	43	88	NA NA 
2	43	90	NA NA 
3	26	43	92	NA 
2	25	92	NA NA 
2	42	82	NA NA 
2	41	103	NA NA 
2	41	103	NA NA 
2	42	82	NA NA 
2	47	82	NA NA 
2	35	84	NA NA 
4	41	54	82	90	
2	41	90	NA NA 
2	40	83	NA NA 
2	49	101	NA NA 
2	49	100	NA NA 
3	49	82	111	NA 
3	12	47	82	NA 
2	47	100	NA NA 
2	43	84	NA NA 
2	43	85	NA NA 
2	41	90	NA NA 
2	61	97	NA NA 
3	48	61	100	NA 
2	41	92	NA NA 
2	43	82	NA NA 
2	30	91	NA NA 
2	61	101	NA NA 
2	61	101	NA NA 
2	61	103	NA NA 
2	61	84	NA NA 
3	30	60	100	NA 
4	60	75	92	156	
4	31	60	71	92	
2	47	90	NA NA 
3	45	47	90	NA 
2	41	90	NA NA 
2	47	90	NA NA 
2	43	100	NA NA 
2	61	100	NA NA 
2	61	83	NA NA 
4	61	63	74	101	
2	27	101	NA NA 
3	42	92	95	NA 
2	47	92	NA NA 
2	47	82	NA NA 
2	49	82	NA NA 
3	16	41	82	NA 
3	2	41	100	NA 
3	47	85	151	NA 
2	61	85	NA NA 
3	19	43	92	NA 
2	41	82	NA NA 
2	41	82	NA NA 
3	22	42	90	NA 
2	42	85	NA NA 
2	42	85	NA NA 
4	26	35	43	91	
2	61	84	NA NA 
2	43	84	NA NA 
2	43	83	NA NA 
2	42	83	NA NA 
2	24	82	NA NA 
1	63	NA NA NA 
3	26	61	101	NA 
3	47	101	127	NA 
4	38	43	101	107	
4	9	19	41	101	
3	41	90	91	NA 
4	41	45	84	137	
4	34	38	82	88	
2	33	85	NA NA 
3	30	61	103	NA 
4	61	101	106	114	
3	25	97	146	NA 
2	41	103	NA NA 
3	9	42	103	NA 
4	20	42	62	100	
3	39	81	100	NA 
2	43	97	NA NA 
3	27	43	97	NA 
2	41	84	NA NA 
4	42	44	82	88	
3	42	82	137	NA 
4	20	43	55	84	
2	23	94	NA NA 
2	47	100	NA NA 
3	61	101	103	NA 
2	61	92	NA NA 
3	47	60	90	NA 
2	61	85	NA NA 
2	25	90	NA NA 
2	42	90	NA NA 
4	28	43	101	142	
3	60	91	92	NA 
3	35	37	82	NA 
3	36	54	82	NA 
3	40	85	171	NA 
3	60	92	173	NA 
2	60	101	NA NA 
3	21	60	101	NA 
2	43	90	NA NA 
4	31	60	90	96	
4	42	43	62	90	
4	6	42	85	155	
4	22	35	47	90	
3	49	79	90	NA 
2	47	90	NA NA 
4	42	65	100	160	
3	24	43	100	NA 
3	42	60	100	NA 
3	59	60	84	NA 
2	60	90	NA NA 
4	33	42	88	92	
4	44	47	82	101	
3	35	41	82	NA 
4	14	34	47	90	
2	49	100	NA NA 
3	7	43	103	NA 
2	43	97	NA NA 
2	43	97	NA NA 
2	41	103	NA NA 
2	47	83	NA NA 
2	47	94	NA NA 
3	42	82	97	NA 
3	29	60	90	NA 
3	43	60	97	NA 
4	7	17	42	84	
3	18	43	83	NA 
4	42	44	90	121	
3	42	100	148	NA 
2	41	84	NA NA 
4	42	59	85	180	
4	36	49	66	82	
3	43	48	90	NA 
3	24	41	88	NA 
4	17	41	97	181	
2	41	90	NA NA 
4	32	90	127	146	
4	49	85	90	160	
4	9	23	49	90	
2	42	90	NA NA 
2	49	82	NA NA 
2	61	82	NA NA 
3	20	47	90	NA 
3	47	90	97	NA 
4	20	49	68	85	
2	47	90	NA NA 
2	47	97	NA NA 
2	49	97	NA NA 
3	43	90	97	NA 
2	43	90	NA NA 
4	5	47	98	100	
2	47	82	NA NA 
2	43	90	NA NA 
2	49	90	NA NA 
4	48	49	97	135	
2	22	97	NA NA 
4	7	34	43	101	
3	61	82	95	NA 
4	22	61	85	93	
2	61	83	NA NA 
2	60	103	NA NA 
2	42	103	NA NA 
4	47	48	61	91	
2	42	85	NA NA 
3	28	51	88	NA 
4	36	49	59	94	
4	47	84	100	133	
3	17	61	84	NA 
4	57	60	83	100	
3	60	103	115	NA 
3	51	60	101	NA 
4	48	49	92	176	
2	23	97	NA NA 
2	35	103	NA NA 
2	41	90	NA NA 
2	43	83	NA NA 
2	42	82	NA NA 
4	41	58	83	94	
4	6	47	103	132	
3	23	42	100	NA 
3	31	42	100	NA 
4	8	47	61	83	
3	37	62	83	NA 
4	59	60	92	183	
3	16	61	100	NA 
4	34	35	100	172	
4	31	37	50	100	
2	41	100	NA NA 
3	60	82	91	NA 
3	60	67	82	NA 
2	36	82	NA NA 
2	60	84	NA NA 
2	60	97	NA NA 
3	42	60	82	NA 
2	60	94	NA NA 
2	60	85	NA NA 
2	61	84	NA NA 
1	40	NA NA NA 
1	52	NA NA NA 
2	47	101	NA NA 
3	47	62	92	NA 
3	47	83	109	NA 
