snp	 s0	s1	s2	s3	
3	3	56	61	NA 
2	56	60	NA NA 
2	56	75	NA NA 
2	56	61	NA NA 
4	2	33	57	60	
3	56	62	72	NA 
3	30	56	61	NA 
3	9	57	84	NA 
4	27	28	57	84	
2	56	63	NA NA 
1	58	NA NA NA 
3	58	62	88	NA 
4	10	45	57	64	
4	30	37	56	76	
4	9	52	56	74	
2	58	61	NA NA 
2	58	60	NA NA 
3	36	58	66	NA 
2	58	67	NA NA 
4	52	56	62	63	
3	56	68	70	NA 
2	58	84	NA NA 
2	58	64	NA NA 
2	57	66	NA NA 
3	56	65	75	NA 
2	57	65	NA NA 
2	57	61	NA NA 
2	57	70	NA NA 
3	33	57	64	NA 
2	57	85	NA NA 
3	49	58	66	NA 
3	58	67	94	NA 
2	58	67	NA NA 
2	57	85	NA NA 
3	57	73	75	NA 
2	57	81	NA NA 
3	13	57	64	NA 
2	58	64	NA NA 
3	58	85	87	NA 
2	57	85	NA NA 
3	23	57	78	NA 
2	57	63	NA NA 
4	37	57	76	82	
2	58	78	NA NA 
4	9	35	58	85	
3	8	57	83	NA 
4	18	20	58	77	
3	32	58	79	NA 
4	32	57	59	74	
3	54	57	62	NA 
3	58	62	67	NA 
2	57	67	NA NA 
2	57	85	NA NA 
2	57	77	NA NA 
2	56	60	NA NA 
2	56	84	NA NA 
2	56	61	NA NA 
3	58	76	86	NA 
3	4	58	80	NA 
3	58	63	73	NA 
2	58	77	NA NA 
3	58	61	85	NA 
2	58	62	NA NA 
4	58	63	64	67	
2	58	77	NA NA 
2	58	61	NA NA 
3	56	61	78	NA 
3	58	76	82	NA 
4	11	28	56	78	
2	56	83	NA NA 
4	33	54	56	72	
4	23	32	57	71	
3	57	80	83	NA 
4	57	59	80	84	
3	57	64	82	NA 
4	23	28	57	80	
4	56	62	74	81	
2	57	83	NA NA 
4	14	20	57	65	
2	57	70	NA NA 
2	57	74	NA NA 
2	58	75	NA NA 
3	56	62	73	NA 
3	57	64	66	NA 
2	58	62	NA NA 
3	57	58	79	NA 
2	56	61	NA NA 
4	5	56	66	69	
2	57	79	NA NA 
3	6	58	65	NA 
3	58	66	73	NA 
2	57	67	NA NA 
2	57	74	NA NA 
4	36	57	64	70	
3	58	61	65	NA 
2	56	63	NA NA 
4	15	22	58	65	
4	34	51	58	78	
4	37	58	61	67	
4	32	41	58	66	
2	57	82	NA NA 
4	55	57	63	71	
2	57	63	NA NA 
4	58	60	62	67	
2	58	76	NA NA 
3	11	58	59	NA 
3	11	57	64	NA 
3	24	57	65	NA 
3	7	57	62	NA 
3	22	58	64	NA 
4	47	56	60	87	
3	30	56	84	NA 
4	34	51	58	71	
3	57	58	75	NA 
4	58	74	82	90	
2	58	73	NA NA 
3	54	57	67	NA 
3	22	58	71	NA 
3	40	58	80	NA 
4	14	56	80	85	
3	21	56	61	NA 
3	22	58	61	NA 
4	53	58	75	78	
4	17	58	71	86	
4	34	56	63	66	
2	56	66	NA NA 
3	16	57	79	NA 
3	56	78	83	NA 
4	10	52	58	67	
2	57	67	NA NA 
4	2	17	58	71	
2	56	79	NA NA 
3	56	79	81	NA 
3	22	56	66	NA 
3	12	58	71	NA 
2	57	85	NA NA 
2	57	74	NA NA 
2	56	77	NA NA 
2	57	60	NA NA 
4	13	58	63	85	
3	28	57	64	NA 
3	57	69	87	NA 
2	57	67	NA NA 
2	58	66	NA NA 
4	36	57	63	78	
3	43	58	67	NA 
3	58	78	91	NA 
3	58	60	83	NA 
2	58	85	NA NA 
2	58	71	NA NA 
2	57	82	NA NA 
2	57	85	NA NA 
2	58	65	NA NA 
2	56	79	NA NA 
2	58	79	NA NA 
2	57	85	NA NA 
3	40	58	73	NA 
4	2	3	58	63	
3	58	66	74	NA 
3	56	64	76	NA 
4	46	50	57	84	
4	57	76	78	79	
2	57	80	NA NA 
4	21	25	58	64	
2	58	70	NA NA 
1	56	NA NA NA 
3	16	58	73	NA 
2	58	82	NA NA 
3	32	58	83	NA 
2	56	71	NA NA 
2	58	65	NA NA 
2	57	77	NA NA 
2	57	65	NA NA 
2	57	77	NA NA 
2	58	77	NA NA 
2	56	77	NA NA 
2	56	61	NA NA 
2	57	62	NA NA 
3	57	62	64	NA 
4	57	61	66	84	
2	56	82	NA NA 
3	6	57	82	NA 
3	57	62	82	NA 
2	57	80	NA NA 
2	57	63	NA NA 
2	57	61	NA NA 
2	57	71	NA NA 
3	57	62	75	NA 
2	57	66	NA NA 
3	56	57	73	NA 
2	56	73	NA NA 
2	58	63	NA NA 
2	58	77	NA NA 
2	56	66	NA NA 
3	16	57	85	NA 
4	57	67	71	75	
2	57	73	NA NA 
4	22	46	58	63	
2	58	84	NA NA 
3	24	58	67	NA 
3	52	57	61	NA 
2	56	66	NA NA 
3	24	58	83	NA 
2	58	67	NA NA 
2	56	83	NA NA 
2	57	76	NA NA 
2	56	85	NA NA 
2	58	82	NA NA 
2	58	82	NA NA 
4	46	58	63	83	
3	52	58	79	NA 
3	56	78	83	NA 
2	56	61	NA NA 
2	56	83	NA NA 
2	57	78	NA NA 
3	58	80	94	NA 
2	56	77	NA NA 
4	7	54	58	66	
2	58	61	NA NA 
2	58	73	NA NA 
2	58	61	NA NA 
3	51	57	70	NA 
2	58	84	NA NA 
2	57	80	NA NA 
3	57	67	71	NA 
4	33	53	57	79	
3	14	57	64	NA 
2	58	79	NA NA 
3	36	57	82	NA 
3	56	58	66	NA 
2	56	60	NA NA 
2	56	66	NA NA 
2	56	61	NA NA 
3	12	58	63	NA 
3	33	58	82	NA 
2	57	63	NA NA 
2	57	79	NA NA 
3	34	56	70	NA 
2	56	62	NA NA 
4	56	60	67	79	
2	58	62	NA NA 
3	58	65	80	NA 
4	56	61	65	83	
4	8	58	66	76	
4	23	24	58	65	
4	35	58	64	65	
4	54	58	65	72	
4	57	58	80	82	
2	57	71	NA NA 
3	5	57	74	NA 
3	41	58	76	NA 
3	28	58	70	NA 
2	58	61	NA NA 
3	58	76	84	NA 
4	16	47	58	62	
4	58	64	73	82	
3	53	58	68	NA 
4	25	47	58	75	
4	1	58	62	71	
4	24	29	58	64	
3	32	56	67	NA 
3	57	66	71	NA 
4	32	52	57	75	
3	57	65	88	NA 
4	6	57	75	85	
4	55	58	60	93	
4	27	52	58	63	
2	58	65	NA NA 
3	56	60	78	NA 
2	56	64	NA NA 
3	20	57	61	NA 
2	56	67	NA NA 
4	57	64	73	80	
3	56	58	80	NA 
2	58	74	NA NA 
3	58	63	77	NA 
3	27	56	83	NA 
3	54	58	67	NA 
2	58	63	NA NA 
3	29	56	83	NA 
2	57	78	NA NA 
3	19	58	71	NA 
3	57	58	61	NA 
4	55	57	74	93	
2	57	79	NA NA 
2	57	78	NA NA 
2	58	85	NA NA 
2	57	77	NA NA 
3	39	56	67	NA 
2	58	77	NA NA 
2	57	74	NA NA 
2	56	79	NA NA 
2	58	63	NA NA 
3	58	73	87	NA 
4	28	56	58	60	
2	56	71	NA NA 
4	33	57	63	66	
2	57	84	NA NA 
2	57	80	NA NA 
4	46	57	62	79	
3	57	73	75	NA 
3	58	71	84	NA 
3	50	58	71	NA 
2	57	64	NA NA 
3	55	58	77	NA 
2	58	73	NA NA 
3	38	58	81	NA 
2	58	79	NA NA 
2	58	85	NA NA 
2	58	83	NA NA 
3	33	58	71	NA 
3	46	57	62	NA 
2	57	80	NA NA 
4	56	67	77	79	
2	58	78	NA NA 
2	58	66	NA NA 
2	58	76	NA NA 
2	58	77	NA NA 
2	58	75	NA NA 
2	57	85	NA NA 
2	58	67	NA NA 
2	58	74	NA NA 
2	57	82	NA NA 
2	58	64	NA NA 
2	58	73	NA NA 
2	58	83	NA NA 
2	58	81	NA NA 
2	58	76	NA NA 
2	57	64	NA NA 
4	7	58	69	74	
2	58	76	NA NA 
2	58	78	NA NA 
2	58	60	NA NA 
2	58	80	NA NA 
2	58	73	NA NA 
2	57	70	NA NA 
2	56	79	NA NA 
2	56	75	NA NA 
2	56	82	NA NA 
2	56	82	NA NA 
2	56	66	NA NA 
2	57	65	NA NA 
2	57	77	NA NA 
2	58	63	NA NA 
3	58	60	91	NA 
2	58	66	NA NA 
2	58	66	NA NA 
2	58	61	NA NA 
4	56	58	59	61	
2	58	74	NA NA 
2	58	83	NA NA 
2	56	59	NA NA 
2	56	64	NA NA 
4	6	33	58	82	
2	58	77	NA NA 
2	57	70	NA NA 
2	58	78	NA NA 
4	17	23	56	77	
3	52	56	77	NA 
3	14	56	66	NA 
3	1	56	80	NA 
2	56	78	NA NA 
3	26	57	77	NA 
2	57	60	NA NA 
2	58	73	NA NA 
3	57	74	83	NA 
2	57	60	NA NA 
2	57	84	NA NA 
2	57	63	NA NA 
3	1	56	67	NA 
2	56	85	NA NA 
2	56	64	NA NA 
2	58	75	NA NA 
3	58	70	91	NA 
2	57	75	NA NA 
3	58	67	77	NA 
2	58	59	NA NA 
3	58	63	77	NA 
2	58	85	NA NA 
2	58	63	NA NA 
4	23	40	58	63	
2	56	66	NA NA 
4	33	56	57	65	
3	0	57	85	NA 
3	1	57	76	NA 
4	24	58	82	84	
3	38	58	78	NA 
2	58	64	NA NA 
3	21	58	66	NA 
4	8	56	64	66	
3	24	58	61	NA 
3	57	58	61	NA 
2	58	85	NA NA 
2	58	80	NA NA 
3	58	64	80	NA 
3	58	82	93	NA 
4	53	58	60	82	
2	58	67	NA NA 
3	56	73	85	NA 
2	56	67	NA NA 
1	58	NA NA NA 
4	56	63	73	83	
2	56	80	NA NA 
3	28	57	79	NA 
3	57	63	87	NA 
2	56	71	NA NA 
2	57	71	NA NA 
2	58	62	NA NA 
2	58	61	NA NA 
2	58	71	NA NA 
2	58	61	NA NA 
2	58	76	NA NA 
3	22	58	60	NA 
3	57	59	75	NA 
4	37	58	73	80	
2	58	82	NA NA 
2	58	63	NA NA 
2	58	59	NA NA 
2	58	63	NA NA 
2	58	83	NA NA 
4	38	58	60	92	
4	14	58	59	73	
2	58	80	NA NA 
2	57	83	NA NA 
3	24	58	65	NA 
2	58	63	NA NA 
3	43	58	82	NA 
3	58	59	76	NA 
3	56	61	75	NA 
3	42	58	66	NA 
4	56	77	83	84	
2	56	67	NA NA 
2	56	67	NA NA 
2	56	84	NA NA 
2	56	71	NA NA 
4	57	68	79	90	
2	58	67	NA NA 
2	58	71	NA NA 
3	53	58	80	NA 
3	57	66	77	NA 
2	57	67	NA NA 
3	34	57	61	NA 
4	58	59	76	78	
2	56	66	NA NA 
1	57	NA NA NA 
2	58	65	NA NA 
2	58	67	NA NA 
2	58	73	NA NA 
2	57	64	NA NA 
2	58	70	NA NA 
2	58	76	NA NA 
3	25	58	75	NA 
4	56	57	61	66	
2	57	84	NA NA 
2	58	70	NA NA 
2	58	66	NA NA 
3	37	58	77	NA 
3	27	58	74	NA 
3	42	57	64	NA 
4	57	59	71	83	
2	58	76	NA NA 
2	58	60	NA NA 
3	47	58	63	NA 
2	56	74	NA NA 
3	56	61	64	NA 
2	58	73	NA NA 
4	56	79	83	85	
2	56	85	NA NA 
4	7	39	58	66	
2	58	84	NA NA 
3	57	67	77	NA 
3	56	75	85	NA 
4	14	41	57	75	
2	58	74	NA NA 
3	58	73	76	NA 
4	57	58	63	85	
4	58	66	67	80	
4	11	58	59	80	
2	58	65	NA NA 
2	58	67	NA NA 
2	58	65	NA NA 
3	47	58	77	NA 
2	58	82	NA NA 
3	58	70	71	NA 
2	58	75	NA NA 
2	57	78	NA NA 
2	56	77	NA NA 
2	56	77	NA NA 
2	56	59	NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
2	56	83	NA NA 
4	18	19	56	59	
2	56	66	NA NA 
3	56	73	77	NA 
2	58	64	NA NA 
2	56	76	NA NA 
2	58	61	NA NA 
2	57	67	NA NA 
3	1	57	84	NA 
2	57	67	NA NA 
2	58	64	NA NA 
2	56	61	NA NA 
2	56	71	NA NA 
2	56	80	NA NA 
2	56	74	NA NA 
2	56	82	NA NA 
2	56	80	NA NA 
2	56	60	NA NA 
1	56	NA NA NA 
2	57	66	NA NA 
3	58	65	66	NA 
2	58	82	NA NA 
2	56	74	NA NA 
1	56	NA NA NA 
2	58	73	NA NA 
2	58	72	NA NA 
2	58	59	NA NA 
2	58	61	NA NA 
2	58	65	NA NA 
2	58	60	NA NA 
2	56	79	NA NA 
3	22	56	85	NA 
2	58	77	NA NA 
2	57	85	NA NA 
2	57	80	NA NA 
2	57	83	NA NA 
2	57	64	NA NA 
2	58	67	NA NA 
2	58	76	NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
2	58	61	NA NA 
1	56	NA NA NA 
2	56	83	NA NA 
2	57	70	NA NA 
2	58	79	NA NA 
1	58	NA NA NA 
2	57	61	NA NA 
2	57	59	NA NA 
2	57	71	NA NA 
2	58	78	NA NA 
2	58	77	NA NA 
2	57	60	NA NA 
2	58	74	NA NA 
1	58	NA NA NA 
3	58	83	84	NA 
2	58	77	NA NA 
2	58	80	NA NA 
4	35	58	78	83	
1	58	NA NA NA 
2	57	74	NA NA 
4	40	57	61	79	
2	57	85	NA NA 
3	58	70	85	NA 
2	58	83	NA NA 
2	58	62	NA NA 
3	58	60	61	NA 
2	58	61	NA NA 
2	58	64	NA NA 
4	25	34	58	64	
2	58	75	NA NA 
3	58	67	79	NA 
3	11	58	75	NA 
3	58	67	85	NA 
2	56	85	NA NA 
3	26	58	67	NA 
2	57	71	NA NA 
4	42	57	63	71	
4	38	58	77	79	
3	58	70	84	NA 
4	2	58	61	85	
2	58	63	NA NA 
3	57	61	79	NA 
3	51	56	61	NA 
2	56	79	NA NA 
2	58	73	NA NA 
3	58	59	82	NA 
2	58	79	NA NA 
2	58	82	NA NA 
2	58	77	NA NA 
4	25	58	61	86	
3	33	58	64	NA 
2	58	79	NA NA 
2	57	61	NA NA 
2	57	75	NA NA 
3	28	57	78	NA 
2	58	85	NA NA 
2	58	71	NA NA 
2	58	83	NA NA 
2	58	80	NA NA 
3	6	57	77	NA 
4	0	25	57	85	
2	57	75	NA NA 
3	30	58	73	NA 
2	58	77	NA NA 
2	58	85	NA NA 
2	56	85	NA NA 
3	56	67	83	NA 
3	47	56	63	NA 
2	53	56	NA NA 
2	56	65	NA NA 
4	56	64	67	89	
2	57	66	NA NA 
2	58	74	NA NA 
3	58	63	77	NA 
2	58	63	NA NA 
2	58	82	NA NA 
2	58	61	NA NA 
3	58	64	79	NA 
3	53	57	75	NA 
2	58	65	NA NA 
2	57	63	NA NA 
2	58	75	NA NA 
2	58	64	NA NA 
2	34	57	NA NA 
2	58	85	NA NA 
2	56	84	NA NA 
2	58	70	NA NA 
2	58	79	NA NA 
2	58	85	NA NA 
2	56	67	NA NA 
3	57	59	83	NA 
2	57	75	NA NA 
3	58	74	78	NA 
2	58	63	NA NA 
4	21	52	58	73	
2	57	60	NA NA 
2	57	79	NA NA 
2	58	61	NA NA 
2	57	64	NA NA 
4	12	57	58	77	
2	57	64	NA NA 
2	57	70	NA NA 
3	57	76	78	NA 
2	57	64	NA NA 
2	57	71	NA NA 
2	58	85	NA NA 
2	58	67	NA NA 
2	58	65	NA NA 
2	58	65	NA NA 
2	58	64	NA NA 
2	57	67	NA NA 
2	58	64	NA NA 
4	25	58	63	85	
3	58	83	89	NA 
2	58	73	NA NA 
2	58	64	NA NA 
3	58	70	80	NA 
2	58	74	NA NA 
4	2	58	66	77	
3	41	58	75	NA 
3	9	56	64	NA 
3	57	63	71	NA 
2	58	80	NA NA 
3	56	65	87	NA 
2	58	77	NA NA 
2	58	83	NA NA 
3	12	57	77	NA 
2	56	66	NA NA 
3	58	63	74	NA 
3	56	74	94	NA 
4	35	57	67	87	
2	57	66	NA NA 
2	58	65	NA NA 
3	58	63	67	NA 
2	58	66	NA NA 
2	5	58	NA NA 
2	58	70	NA NA 
4	26	58	61	80	
2	58	79	NA NA 
3	6	57	64	NA 
2	57	67	NA NA 
3	42	57	82	NA 
4	10	29	57	83	
3	57	74	75	NA 
4	56	60	68	87	
2	56	75	NA NA 
2	56	61	NA NA 
3	28	56	67	NA 
2	58	78	NA NA 
3	58	62	77	NA 
3	13	57	75	NA 
2	57	85	NA NA 
2	58	80	NA NA 
2	57	82	NA NA 
2	58	63	NA NA 
2	58	67	NA NA 
2	57	65	NA NA 
2	57	74	NA NA 
2	58	85	NA NA 
3	57	70	80	NA 
3	56	60	94	NA 
3	56	78	85	NA 
3	29	57	83	NA 
3	22	58	68	NA 
3	58	59	60	NA 
4	13	58	77	80	
2	58	67	NA NA 
3	53	58	73	NA 
4	18	50	58	80	
3	36	58	76	NA 
4	35	58	59	82	
3	58	73	78	NA 
3	43	58	80	NA 
1	57	NA NA NA 
2	58	66	NA NA 
2	58	66	NA NA 
4	17	52	58	77	
3	57	67	71	NA 
2	56	73	NA NA 
2	57	60	NA NA 
2	57	61	NA NA 
2	57	67	NA NA 
2	57	73	NA NA 
2	57	61	NA NA 
2	57	63	NA NA 
3	23	58	79	NA 
2	58	84	NA NA 
2	56	80	NA NA 
2	58	74	NA NA 
2	57	76	NA NA 
3	58	63	75	NA 
2	58	61	NA NA 
4	15	56	61	85	
4	12	56	61	85	
3	56	73	77	NA 
2	56	63	NA NA 
3	31	56	85	NA 
2	58	59	NA NA 
3	56	63	69	NA 
3	32	58	62	NA 
2	56	80	NA NA 
2	57	75	NA NA 
2	57	71	NA NA 
2	57	75	NA NA 
2	57	76	NA NA 
3	57	66	75	NA 
2	57	78	NA NA 
2	58	79	NA NA 
2	58	63	NA NA 
2	58	84	NA NA 
2	58	81	NA NA 
2	58	79	NA NA 
4	58	76	80	81	
2	58	74	NA NA 
2	56	73	NA NA 
3	56	61	63	NA 
2	56	79	NA NA 
3	56	57	75	NA 
3	0	56	66	NA 
2	57	61	NA NA 
4	58	59	65	76	
2	58	78	NA NA 
3	37	58	82	NA 
4	33	57	67	73	
4	53	58	60	83	
2	56	77	NA NA 
3	56	57	85	NA 
2	57	84	NA NA 
2	58	61	NA NA 
4	41	51	58	78	
3	30	57	66	NA 
2	58	80	NA NA 
2	56	64	NA NA 
2	56	64	NA NA 
4	56	65	70	94	
3	45	58	61	NA 
4	56	58	66	85	
3	58	70	73	NA 
3	24	58	67	NA 
2	56	85	NA NA 
3	8	58	70	NA 
2	58	83	NA NA 
4	24	57	65	73	
3	14	57	70	NA 
2	57	75	NA NA 
2	58	85	NA NA 
2	58	71	NA NA 
4	15	31	56	67	
2	58	59	NA NA 
2	58	67	NA NA 
4	13	28	58	63	
4	24	33	56	78	
2	57	83	NA NA 
3	57	76	78	NA 
1	57	NA NA NA 
2	57	80	NA NA 
3	34	57	76	NA 
2	57	64	NA NA 
2	57	60	NA NA 
4	57	66	80	85	
4	37	56	81	84	
2	58	71	NA NA 
2	58	74	NA NA 
2	57	64	NA NA 
2	56	65	NA NA 
3	46	58	62	NA 
4	38	44	58	82	
4	57	59	62	79	
4	32	34	57	67	
4	48	57	80	93	
3	57	59	66	NA 
3	28	56	79	NA 
2	58	66	NA NA 
2	58	67	NA NA 
4	33	34	57	63	
2	58	80	NA NA 
2	57	74	NA NA 
2	57	76	NA NA 
2	58	66	NA NA 
2	58	64	NA NA 
2	57	64	NA NA 
2	57	61	NA NA 
2	57	63	NA NA 
2	57	77	NA NA 
2	57	67	NA NA 
3	36	56	60	NA 
3	58	77	85	NA 
4	28	29	58	80	
2	56	80	NA NA 
3	56	70	84	NA 
2	56	74	NA NA 
4	0	7	58	66	
3	12	58	63	NA 
4	6	58	61	62	
3	32	58	62	NA 
3	21	56	59	NA 
3	56	64	71	NA 
2	56	62	NA NA 
2	58	64	NA NA 
3	8	56	65	NA 
2	56	74	NA NA 
2	56	65	NA NA 
4	8	34	56	79	
2	56	82	NA NA 
3	58	65	82	NA 
2	58	85	NA NA 
3	58	59	88	NA 
2	58	61	NA NA 
2	57	65	NA NA 
2	58	63	NA NA 
2	58	67	NA NA 
3	57	63	67	NA 
2	57	71	NA NA 
2	56	73	NA NA 
1	57	NA NA NA 
3	57	63	89	NA 
2	57	61	NA NA 
3	56	57	67	NA 
2	58	77	NA NA 
3	58	78	83	NA 
2	58	66	NA NA 
2	58	61	NA NA 
2	58	61	NA NA 
2	58	82	NA NA 
2	58	77	NA NA 
3	58	71	84	NA 
2	58	84	NA NA 
2	58	76	NA NA 
3	58	60	79	NA 
2	56	65	NA NA 
2	58	75	NA NA 
2	56	80	NA NA 
2	58	82	NA NA 
2	56	74	NA NA 
2	56	59	NA NA 
2	58	67	NA NA 
2	57	67	NA NA 
2	56	82	NA NA 
2	58	85	NA NA 
2	58	76	NA NA 
2	58	79	NA NA 
2	56	78	NA NA 
2	56	60	NA NA 
3	56	64	69	NA 
4	19	35	56	73	
1	56	NA NA NA 
2	57	70	NA NA 
2	56	80	NA NA 
2	58	73	NA NA 
3	58	66	68	NA 
4	23	58	76	79	
3	57	61	91	NA 
3	58	61	65	NA 
3	56	57	80	NA 
3	56	61	67	NA 
2	58	74	NA NA 
3	56	68	87	NA 
3	56	60	67	NA 
2	58	70	NA NA 
2	58	67	NA NA 
3	58	75	78	NA 
2	58	78	NA NA 
2	58	73	NA NA 
2	58	65	NA NA 
3	58	61	77	NA 
3	33	56	61	NA 
3	58	65	80	NA 
2	58	64	NA NA 
3	36	58	64	NA 
2	58	59	NA NA 
2	56	66	NA NA 
3	9	57	74	NA 
2	57	60	NA NA 
3	34	57	73	NA 
2	58	79	NA NA 
2	58	64	NA NA 
4	45	46	56	59	
2	56	61	NA NA 
2	58	60	NA NA 
4	37	50	57	63	
4	28	57	66	84	
4	13	57	66	79	
2	56	85	NA NA 
2	57	79	NA NA 
3	13	58	64	NA 
4	3	4	56	61	
4	20	58	61	65	
3	56	58	79	NA 
2	58	84	NA NA 
3	58	73	83	NA 
2	58	61	NA NA 
3	58	75	84	NA 
3	19	58	67	NA 
3	58	59	74	NA 
3	58	67	69	NA 
2	58	77	NA NA 
3	58	65	75	NA 
4	13	58	70	77	
3	58	82	84	NA 
4	13	53	58	77	
2	58	80	NA NA 
2	58	84	NA NA 
2	58	77	NA NA 
3	44	58	63	NA 
2	56	66	NA NA 
3	56	60	62	NA 
3	54	58	79	NA 
4	30	58	78	80	
2	58	63	NA NA 
2	57	62	NA NA 
3	57	60	70	NA 
2	56	82	NA NA 
3	32	58	82	NA 
3	56	59	73	NA 
3	33	56	63	NA 
3	56	58	70	NA 
4	58	61	63	94	
3	49	58	66	NA 
4	56	58	74	87	
4	58	63	70	80	
3	35	58	74	NA 
4	27	44	56	65	
4	25	56	64	74	
2	58	66	NA NA 
4	54	57	71	83	
2	57	76	NA NA 
3	25	56	79	NA 
2	57	67	NA NA 
1	57	NA NA NA 
2	57	75	NA NA 
2	57	67	NA NA 
2	57	63	NA NA 
4	23	58	67	74	
2	57	65	NA NA 
3	47	58	65	NA 
1	58	NA NA NA 
2	58	79	NA NA 
3	58	65	73	NA 
2	58	74	NA NA 
2	58	71	NA NA 
3	58	78	93	NA 
2	58	61	NA NA 
2	22	57	NA NA 
3	58	59	61	NA 
2	58	64	NA NA 
2	58	64	NA NA 
2	58	70	NA NA 
2	58	64	NA NA 
3	58	67	82	NA 
2	58	65	NA NA 
2	58	63	NA NA 
3	52	58	77	NA 
2	58	83	NA NA 
2	58	66	NA NA 
2	58	74	NA NA 
2	56	62	NA NA 
2	56	73	NA NA 
2	57	74	NA NA 
3	13	57	67	NA 
2	20	57	NA NA 
2	57	67	NA NA 
2	57	65	NA NA 
2	57	80	NA NA 
3	54	57	67	NA 
2	57	70	NA NA 
3	57	77	84	NA 
2	58	77	NA NA 
3	27	58	61	NA 
2	58	63	NA NA 
3	49	58	62	NA 
2	58	74	NA NA 
3	40	56	78	NA 
2	58	78	NA NA 
2	58	80	NA NA 
2	58	84	NA NA 
2	57	77	NA NA 
2	58	62	NA NA 
3	58	64	73	NA 
2	58	79	NA NA 
4	58	64	68	91	
2	58	84	NA NA 
3	54	58	63	NA 
2	58	74	NA NA 
2	58	75	NA NA 
2	58	61	NA NA 
2	58	85	NA NA 
2	58	66	NA NA 
2	56	66	NA NA 
2	56	67	NA NA 
3	20	56	67	NA 
3	4	58	63	NA 
3	58	61	88	NA 
3	51	58	77	NA 
2	58	75	NA NA 
3	12	58	59	NA 
3	58	64	80	NA 
1	57	NA NA NA 
2	57	82	NA NA 
2	58	80	NA NA 
3	17	57	83	NA 
2	58	67	NA NA 
3	58	82	85	NA 
2	56	73	NA NA 
2	57	80	NA NA 
2	57	85	NA NA 
2	57	75	NA NA 
2	56	65	NA NA 
2	57	64	NA NA 
