snp	 s0	s1	s2	s3	
2	30	47	NA NA 
2	14	26	NA NA 
1	30	NA NA NA 
1	51	NA NA NA 
2	21	39	NA NA 
4	53	92	102	106	
3	17	29	39	NA 
2	47	70	NA NA 
2	3	22	NA NA 
1	50	NA NA NA 
1	21	NA NA NA 
2	48	61	NA NA 
3	35	48	70	NA 
1	39	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	39	NA NA NA 
1	18	NA NA NA 
1	34	NA NA NA 
1	36	NA NA NA 
1	19	NA NA NA 
1	47	NA NA NA 
1	50	NA NA NA 
1	34	NA NA NA 
1	30	NA NA NA 
1	26	NA NA NA 
1	14	NA NA NA 
2	41	48	NA NA 
2	22	50	NA NA 
1	18	NA NA NA 
1	15	NA NA NA 
2	14	32	NA NA 
2	46	107	NA NA 
1	21	NA NA NA 
1	17	NA NA NA 
3	17	19	30	NA 
1	27	NA NA NA 
2	34	79	NA NA 
1	18	NA NA NA 
1	26	NA NA NA 
2	29	50	NA NA 
4	10	18	28	100	
4	9	26	34	84	
1	26	NA NA NA 
2	50	69	NA NA 
3	39	48	50	NA 
2	19	109	NA NA 
4	26	61	70	77	
4	2	4	26	32	
3	4	36	61	NA 
1	51	NA NA NA 
1	12	NA NA NA 
2	20	32	NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	14	NA NA NA 
1	27	NA NA NA 
2	4	26	NA NA 
1	60	NA NA NA 
2	39	89	NA NA 
2	19	24	NA NA 
1	47	NA NA NA 
1	21	NA NA NA 
4	19	36	76	84	
1	36	NA NA NA 
1	21	NA NA NA 
1	26	NA NA NA 
2	4	36	NA NA 
2	21	76	NA NA 
1	34	NA NA NA 
2	39	65	NA NA 
1	26	NA NA NA 
2	21	54	NA NA 
1	50	NA NA NA 
1	32	NA NA NA 
2	26	29	NA NA 
1	39	NA NA NA 
1	30	NA NA NA 
1	61	NA NA NA 
4	14	30	72	79	
4	17	27	100	105	
2	33	36	NA NA 
1	52	NA NA NA 
3	9	27	48	NA 
1	50	NA NA NA 
1	18	NA NA NA 
1	30	NA NA NA 
1	29	NA NA NA 
1	48	NA NA NA 
3	30	105	109	NA 
1	22	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
2	14	85	NA NA 
1	22	NA NA NA 
2	39	109	NA NA 
1	18	NA NA NA 
1	27	NA NA NA 
4	5	39	47	101	
1	34	NA NA NA 
1	27	NA NA NA 
1	18	NA NA NA 
1	18	NA NA NA 
1	51	NA NA NA 
1	26	NA NA NA 
2	22	50	NA NA 
1	18	NA NA NA 
1	19	NA NA NA 
1	36	NA NA NA 
1	21	NA NA NA 
2	30	34	NA NA 
3	28	51	54	NA 
1	14	NA NA NA 
1	22	NA NA NA 
1	18	NA NA NA 
1	51	NA NA NA 
2	14	30	NA NA 
1	17	NA NA NA 
1	12	NA NA NA 
3	3	15	26	NA 
3	47	52	61	NA 
1	18	NA NA NA 
2	15	54	NA NA 
3	26	49	96	NA 
1	48	NA NA NA 
1	52	NA NA NA 
2	12	72	NA NA 
1	22	NA NA NA 
1	48	NA NA NA 
2	15	26	NA NA 
1	18	NA NA NA 
1	14	NA NA NA 
1	14	NA NA NA 
2	14	27	NA NA 
1	14	NA NA NA 
1	34	NA NA NA 
2	5	32	NA NA 
3	15	19	29	NA 
1	39	NA NA NA 
2	17	19	NA NA 
1	47	NA NA NA 
1	32	NA NA NA 
1	14	NA NA NA 
3	34	36	50	NA 
1	47	NA NA NA 
2	65	100	NA NA 
2	26	66	NA NA 
2	50	53	NA NA 
1	12	NA NA NA 
1	30	NA NA NA 
4	38	47	53	102	
1	53	NA NA NA 
3	9	34	106	NA 
1	18	NA NA NA 
1	53	NA NA NA 
2	46	48	NA NA 
1	12	NA NA NA 
1	65	NA NA NA 
1	32	NA NA NA 
2	17	32	NA NA 
1	21	NA NA NA 
1	27	NA NA NA 
1	60	NA NA NA 
1	26	NA NA NA 
2	4	18	NA NA 
2	27	29	NA NA 
1	60	NA NA NA 
1	29	NA NA NA 
3	3	32	53	NA 
2	21	36	NA NA 
3	32	92	109	NA 
3	15	19	26	NA 
2	30	41	NA NA 
1	30	NA NA NA 
3	19	45	53	NA 
1	21	NA NA NA 
1	26	NA NA NA 
1	26	NA NA NA 
1	52	NA NA NA 
3	17	21	32	NA 
1	27	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
1	30	NA NA NA 
2	10	12	NA NA 
1	53	NA NA NA 
2	15	17	NA NA 
1	27	NA NA NA 
1	14	NA NA NA 
2	32	96	NA NA 
2	52	82	NA NA 
1	26	NA NA NA 
2	13	48	NA NA 
1	22	NA NA NA 
3	46	48	61	NA 
3	46	83	99	NA 
4	22	52	77	89	
1	39	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	14	NA NA NA 
1	17	NA NA NA 
3	18	89	91	NA 
