snp	 s0	s1	s2	s3	
3	79	124	159	NA 
4	79	80	84	137	
4	61	66	79	168	
2	29	114	NA NA 
2	93	111	NA NA 
4	38	60	96	110	
3	66	79	162	NA 
2	90	146	NA NA 
2	74	111	NA NA 
2	66	149	NA NA 
3	83	150	152	NA 
2	80	147	NA NA 
3	68	130	150	NA 
3	73	76	166	NA 
3	88	108	124	NA 
2	69	160	NA NA 
2	73	155	NA NA 
3	83	129	160	NA 
2	72	113	NA NA 
3	68	80	157	NA 
4	70	121	123	140	
3	70	77	141	NA 
2	72	101	NA NA 
3	31	73	149	NA 
3	69	83	160	NA 
4	81	82	143	149	
2	94	114	NA NA 
4	94	102	110	128	
3	82	130	132	NA 
3	73	109	155	NA 
4	72	114	121	143	
3	64	77	108	NA 
3	76	155	166	NA 
4	45	82	108	157	
3	67	117	142	NA 
3	16	78	125	NA 
2	76	120	NA NA 
2	66	165	NA NA 
2	94	149	NA NA 
2	80	107	NA NA 
2	88	130	NA NA 
2	63	154	NA NA 
3	79	111	121	NA 
3	67	117	123	NA 
3	75	93	141	NA 
2	73	123	NA NA 
4	71	78	115	170	
3	18	56	156	NA 
3	85	89	166	NA 
3	92	117	144	NA 
3	66	129	153	NA 
4	23	89	126	144	
3	59	83	102	NA 
2	74	134	NA NA 
3	95	138	153	NA 
3	18	78	160	NA 
4	72	87	111	166	
3	74	83	163	NA 
2	82	101	NA NA 
4	90	92	120	126	
3	67	98	107	NA 
3	74	75	118	NA 
2	75	159	NA NA 
2	67	102	NA NA 
2	87	159	NA NA 
2	76	156	NA NA 
2	95	144	NA NA 
3	78	80	150	NA 
4	72	131	137	172	
2	88	119	NA NA 
4	9	94	122	146	
3	81	123	169	NA 
2	71	125	NA NA 
2	82	125	NA NA 
4	74	76	92	150	
2	66	120	NA NA 
2	76	127	NA NA 
2	83	115	NA NA 
2	68	153	NA NA 
2	66	137	NA NA 
3	67	107	168	NA 
3	71	152	162	NA 
4	92	93	141	162	
2	75	101	NA NA 
4	86	113	124	134	
2	67	162	NA NA 
3	91	103	107	NA 
3	81	147	154	NA 
3	27	66	124	NA 
4	77	112	158	166	
2	73	132	NA NA 
3	83	154	166	NA 
3	84	95	168	NA 
2	80	153	NA NA 
2	83	108	NA NA 
2	72	165	NA NA 
3	82	123	160	NA 
2	94	154	NA NA 
3	66	124	146	NA 
2	76	163	NA NA 
2	70	102	NA NA 
2	80	145	NA NA 
4	80	98	117	166	
3	91	118	119	NA 
4	91	118	156	159	
3	86	109	125	NA 
3	69	71	142	NA 
3	52	89	156	NA 
2	76	102	NA NA 
2	66	119	NA NA 
2	66	132	NA NA 
2	79	101	NA NA 
2	70	142	NA NA 
2	93	157	NA NA 
2	75	107	NA NA 
3	77	140	168	NA 
3	75	127	140	NA 
2	91	154	NA NA 
2	68	159	NA NA 
2	96	134	NA NA 
2	96	159	NA NA 
4	73	83	85	145	
2	95	159	NA NA 
2	93	102	NA NA 
2	67	165	NA NA 
2	74	163	NA NA 
2	72	134	NA NA 
3	46	94	150	NA 
3	70	86	163	NA 
3	81	83	111	NA 
3	76	79	162	NA 
2	68	152	NA NA 
2	66	110	NA NA 
3	81	111	119	NA 
2	88	142	NA NA 
2	68	152	NA NA 
2	69	168	NA NA 
2	86	147	NA NA 
4	37	41	70	123	
2	93	102	NA NA 
4	25	51	87	124	
2	69	153	NA NA 
2	87	139	NA NA 
2	88	139	NA NA 
3	79	109	162	NA 
2	70	103	NA NA 
3	92	114	143	NA 
2	75	155	NA NA 
3	15	80	160	NA 
2	77	154	NA NA 
2	79	150	NA NA 
3	70	86	110	NA 
3	43	74	125	NA 
2	88	137	NA NA 
2	71	127	NA NA 
3	67	137	165	NA 
3	69	125	136	NA 
2	80	120	NA NA 
2	68	120	NA NA 
2	90	166	NA NA 
2	70	137	NA NA 
3	72	98	159	NA 
3	70	164	166	NA 
4	71	102	169	173	
4	67	116	140	155	
2	70	109	NA NA 
3	71	101	129	NA 
2	90	108	NA NA 
4	79	117	122	158	
2	95	114	NA NA 
2	73	102	NA NA 
2	88	119	NA NA 
2	80	152	NA NA 
4	87	94	101	162	
2	63	132	NA NA 
2	89	118	NA NA 
3	6	78	153	NA 
3	67	143	170	NA 
3	69	99	110	NA 
2	66	102	NA NA 
2	75	162	NA NA 
3	69	93	165	NA 
2	76	105	NA NA 
2	73	158	NA NA 
4	8	33	69	143	
2	73	125	NA NA 
2	95	122	NA NA 
3	68	120	166	NA 
3	82	84	130	NA 
4	15	82	128	130	
2	86	161	NA NA 
2	90	119	NA NA 
3	69	121	166	NA 
2	71	112	NA NA 
2	76	161	NA NA 
2	94	110	NA NA 
2	92	145	NA NA 
2	79	149	NA NA 
2	82	101	NA NA 
2	83	121	NA NA 
4	7	19	67	126	
2	82	124	NA NA 
2	76	150	NA NA 
2	75	165	NA NA 
4	10	72	117	127	
3	75	103	105	NA 
2	89	145	NA NA 
2	92	163	NA NA 
2	88	130	NA NA 
4	71	134	161	169	
3	69	119	165	NA 
4	70	142	148	168	
4	73	81	109	110	
4	85	117	129	131	
4	28	94	106	110	
2	71	125	NA NA 
4	12	69	120	122	
2	72	115	NA NA 
4	92	112	154	167	
3	92	129	143	NA 
3	75	101	113	NA 
2	67	129	NA NA 
3	92	113	120	NA 
2	67	110	NA NA 
3	85	124	139	NA 
4	23	67	143	153	
3	76	142	150	NA 
3	79	113	117	NA 
4	19	69	130	164	
2	18	105	NA NA 
2	70	135	NA NA 
3	51	68	122	NA 
4	45	81	117	167	
2	67	129	NA NA 
3	62	70	139	NA 
4	66	109	165	167	
3	81	115	121	NA 
4	50	95	115	166	
2	70	112	NA NA 
4	20	75	102	120	
2	68	154	NA NA 
3	67	98	118	NA 
3	5	78	131	NA 
2	94	134	NA NA 
2	85	132	NA NA 
4	3	117	137	171	
2	96	152	NA NA 
4	91	96	98	112	
3	67	124	166	NA 
3	66	75	150	NA 
3	73	124	130	NA 
4	57	73	95	123	
3	73	118	155	NA 
2	92	108	NA NA 
4	10	78	107	109	
4	24	76	121	167	
4	70	113	141	160	
2	79	107	NA NA 
3	74	107	120	NA 
2	94	157	NA NA 
4	74	80	95	147	
2	70	163	NA NA 
3	72	132	159	NA 
4	45	79	156	163	
4	63	73	88	111	
3	70	121	151	NA 
3	55	88	118	NA 
2	72	165	NA NA 
2	80	154	NA NA 
2	78	130	NA NA 
4	93	134	150	152	
3	32	70	127	NA 
4	17	68	108	153	
2	74	153	NA NA 
4	68	88	146	149	
3	5	72	162	NA 
4	40	66	144	163	
4	95	112	143	147	
2	78	156	NA NA 
2	87	121	NA NA 
2	81	149	NA NA 
3	93	145	170	NA 
3	78	128	161	NA 
3	78	80	126	NA 
2	74	118	NA NA 
3	96	97	164	NA 
3	13	68	145	NA 
2	80	152	NA NA 
3	91	102	162	NA 
2	94	140	NA NA 
2	76	128	NA NA 
2	67	124	NA NA 
4	25	67	156	165	
2	92	153	NA NA 
4	87	96	135	152	
2	70	146	NA NA 
3	75	110	126	NA 
2	81	107	NA NA 
2	79	162	NA NA 
3	74	77	113	NA 
3	81	91	121	NA 
2	71	110	NA NA 
2	76	135	NA NA 
2	95	139	NA NA 
3	30	85	131	NA 
4	77	118	150	162	
2	90	165	NA NA 
3	41	76	159	NA 
2	68	101	NA NA 
3	88	107	137	NA 
3	81	114	157	NA 
2	78	130	NA NA 
3	93	120	169	NA 
3	70	75	114	NA 
2	74	168	NA NA 
4	94	117	145	167	
4	8	33	66	121	
2	92	162	NA NA 
2	73	127	NA NA 
4	11	28	81	144	
2	68	111	NA NA 
4	46	74	97	140	
2	73	137	NA NA 
2	77	113	NA NA 
3	69	102	158	NA 
3	95	115	123	NA 
3	66	140	166	NA 
2	91	146	NA NA 
2	74	159	NA NA 
2	74	159	NA NA 
2	69	115	NA NA 
3	41	86	155	NA 
4	25	77	137	163	
2	78	112	NA NA 
3	70	149	161	NA 
3	82	118	162	NA 
2	88	114	NA NA 
3	33	96	113	NA 
3	81	87	128	NA 
3	93	125	134	NA 
3	78	108	119	NA 
3	83	101	112	NA 
3	19	66	159	NA 
4	95	105	115	148	
3	73	88	155	NA 
3	67	125	155	NA 
2	82	144	NA NA 
4	91	129	137	162	
2	92	145	NA NA 
4	82	109	112	148	
3	86	131	165	NA 
3	63	78	115	NA 
3	83	95	146	NA 
3	24	75	167	NA 
4	67	86	122	139	
2	68	142	NA NA 
4	56	72	97	145	
3	7	80	159	NA 
4	37	95	114	156	
3	51	73	114	NA 
2	69	141	NA NA 
2	74	166	NA NA 
2	69	112	NA NA 
2	68	147	NA NA 
2	75	142	NA NA 
2	96	101	NA NA 
2	69	154	NA NA 
2	78	135	NA NA 
3	77	114	120	NA 
2	76	164	NA NA 
3	79	93	153	NA 
2	83	169	NA NA 
3	38	86	157	NA 
3	80	101	166	NA 
3	70	139	150	NA 
4	67	121	127	139	
2	78	129	NA NA 
2	94	167	NA NA 
2	69	152	NA NA 
4	68	95	148	149	
3	75	137	162	NA 
4	82	107	113	137	
4	7	79	125	174	
3	58	69	121	NA 
2	73	145	NA NA 
3	69	134	145	NA 
2	93	160	NA NA 
2	69	146	NA NA 
3	67	158	163	NA 
2	88	108	NA NA 
2	91	112	NA NA 
2	66	126	NA NA 
2	92	165	NA NA 
2	96	125	NA NA 
4	79	82	114	174	
3	67	80	111	NA 
3	91	109	154	NA 
2	93	126	NA NA 
3	70	140	160	NA 
2	75	131	NA NA 
3	69	90	103	NA 
3	90	107	129	NA 
3	31	74	140	NA 
2	68	134	NA NA 
4	31	69	101	117	
4	91	139	142	156	
3	82	123	165	NA 
2	73	125	NA NA 
4	74	81	94	158	
3	86	114	160	NA 
3	27	77	156	NA 
3	31	68	115	NA 
3	93	117	124	NA 
4	27	65	89	137	
2	86	153	NA NA 
4	26	77	121	139	
3	91	113	149	NA 
2	88	150	NA NA 
2	79	134	NA NA 
3	76	93	159	NA 
2	79	124	NA NA 
3	69	122	141	NA 
4	80	98	101	131	
3	66	69	120	NA 
4	29	68	130	158	
2	66	147	NA NA 
3	63	91	144	NA 
2	70	120	NA NA 
2	79	121	NA NA 
2	95	142	NA NA 
3	80	131	159	NA 
3	34	91	139	NA 
3	96	152	155	NA 
2	86	139	NA NA 
3	65	83	149	NA 
3	73	130	163	NA 
4	72	105	145	162	
4	6	27	73	102	
3	89	94	129	NA 
4	95	126	140	144	
3	83	126	144	NA 
4	45	73	107	131	
3	24	91	155	NA 
4	81	85	94	119	
4	58	68	117	150	
3	86	124	150	NA 
2	66	159	NA NA 
3	68	103	154	NA 
3	6	79	141	NA 
4	49	81	96	149	
4	73	106	111	163	
4	19	69	140	165	
2	71	164	NA NA 
2	93	159	NA NA 
3	70	108	160	NA 
4	75	148	167	173	
4	1	82	130	153	
4	30	56	70	150	
4	94	117	131	152	
2	86	113	NA NA 
3	84	94	111	NA 
4	77	126	145	168	
2	66	108	NA NA 
4	74	75	80	127	
4	92	112	127	163	
2	79	129	NA NA 
4	16	43	88	165	
2	86	101	NA NA 
2	94	109	NA NA 
2	71	161	NA NA 
2	69	150	NA NA 
2	73	112	NA NA 
3	81	120	161	NA 
2	81	160	NA NA 
2	87	153	NA NA 
2	79	119	NA NA 
2	69	140	NA NA 
3	79	121	160	NA 
2	70	160	NA NA 
3	88	117	144	NA 
3	68	117	135	NA 
2	90	129	NA NA 
2	18	150	NA NA 
4	40	83	99	156	
4	76	143	159	167	
2	87	154	NA NA 
2	73	121	NA NA 
2	91	122	NA NA 
4	28	68	119	120	
2	78	152	NA NA 
3	68	105	127	NA 
3	3	145	162	NA 
3	93	111	157	NA 
4	95	101	126	147	
2	82	127	NA NA 
3	96	122	150	NA 
4	83	93	125	144	
3	39	94	125	NA 
3	75	110	164	NA 
4	0	94	135	152	
4	75	79	160	161	
3	76	105	135	NA 
4	66	130	152	157	
3	94	121	154	NA 
2	73	122	NA NA 
4	32	76	128	174	
2	95	158	NA NA 
2	96	123	NA NA 
3	78	143	166	NA 
4	71	123	145	168	
2	81	123	NA NA 
4	67	75	159	161	
3	86	97	123	NA 
4	95	112	144	168	
2	78	145	NA NA 
3	85	87	122	NA 
2	43	155	NA NA 
2	71	129	NA NA 
2	83	157	NA NA 
2	87	165	NA NA 
2	66	135	NA NA 
2	73	136	NA NA 
4	77	86	110	117	
4	91	93	160	168	
4	66	83	111	154	
3	70	161	165	NA 
3	70	117	162	NA 
4	67	106	141	142	
2	72	159	NA NA 
4	31	77	129	141	
2	71	111	NA NA 
3	77	82	128	NA 
2	69	146	NA NA 
2	74	137	NA NA 
2	94	119	NA NA 
3	79	112	126	NA 
2	72	110	NA NA 
2	83	130	NA NA 
2	67	108	NA NA 
2	78	121	NA NA 
2	91	168	NA NA 
4	75	84	119	147	
3	70	82	109	NA 
4	94	101	124	144	
2	75	134	NA NA 
3	17	76	135	NA 
2	76	135	NA NA 
2	82	112	NA NA 
2	82	132	NA NA 
3	59	92	160	NA 
2	90	137	NA NA 
3	96	150	167	NA 
3	87	93	163	NA 
3	79	111	146	NA 
2	70	124	NA NA 
3	66	130	134	NA 
2	91	125	NA NA 
2	67	165	NA NA 
3	92	97	149	NA 
3	86	110	158	NA 
3	91	117	135	NA 
2	79	130	NA NA 
2	78	160	NA NA 
2	71	150	NA NA 
3	83	109	119	NA 
3	69	153	167	NA 
3	83	145	152	NA 
2	81	109	NA NA 
2	80	166	NA NA 
3	13	81	160	NA 
2	82	124	NA NA 
3	69	85	131	NA 
2	95	168	NA NA 
2	63	109	NA NA 
2	77	102	NA NA 
4	38	67	78	132	
2	82	164	NA NA 
2	86	161	NA NA 
2	93	120	NA NA 
2	89	123	NA NA 
2	81	158	NA NA 
4	79	109	125	126	
3	91	133	160	NA 
2	96	162	NA NA 
2	69	161	NA NA 
3	72	87	139	NA 
3	69	70	124	NA 
4	64	80	115	119	
4	91	101	152	168	
3	68	118	134	NA 
3	70	141	149	NA 
4	8	91	142	154	
3	79	113	137	NA 
3	70	102	113	NA 
2	69	114	NA NA 
4	27	77	122	123	
2	74	102	NA NA 
3	66	79	113	NA 
4	72	79	119	127	
2	74	102	NA NA 
4	2	47	81	144	
4	75	85	146	167	
4	80	110	153	166	
4	94	119	123	137	
3	67	150	154	NA 
2	77	166	NA NA 
2	67	161	NA NA 
2	69	141	NA NA 
2	78	167	NA NA 
2	94	125	NA NA 
2	92	102	NA NA 
3	78	81	153	NA 
2	74	142	NA NA 
3	90	115	164	NA 
3	85	97	101	NA 
4	55	72	75	101	
2	83	153	NA NA 
3	45	70	145	NA 
4	71	112	158	162	
2	76	142	NA NA 
3	67	143	150	NA 
3	79	107	157	NA 
2	53	102	NA NA 
2	82	113	NA NA 
2	69	149	NA NA 
2	68	141	NA NA 
2	78	167	NA NA 
2	90	135	NA NA 
4	65	81	87	149	
2	67	102	NA NA 
4	5	51	69	160	
3	67	91	102	NA 
4	2	68	78	105	
2	96	144	NA NA 
2	67	130	NA NA 
2	73	135	NA NA 
4	67	112	115	125	
2	40	167	NA NA 
2	92	163	NA NA 
2	76	165	NA NA 
2	89	146	NA NA 
3	96	130	150	NA 
3	67	136	166	NA 
4	93	141	144	152	
3	70	101	173	NA 
2	96	114	NA NA 
4	90	109	147	157	
4	80	98	119	160	
2	67	130	NA NA 
4	81	90	93	112	
2	93	158	NA NA 
2	91	154	NA NA 
2	92	126	NA NA 
2	67	124	NA NA 
3	75	105	108	NA 
2	76	143	NA NA 
2	76	118	NA NA 
3	89	90	155	NA 
2	81	129	NA NA 
2	90	125	NA NA 
4	38	58	77	147	
4	82	122	128	163	
3	82	119	144	NA 
2	83	127	NA NA 
2	94	156	NA NA 
2	76	120	NA NA 
3	74	98	167	NA 
3	58	78	124	NA 
3	77	85	167	NA 
3	78	128	167	NA 
4	23	81	145	168	
3	82	130	161	NA 
2	66	144	NA NA 
4	45	77	78	142	
4	31	73	91	152	
3	70	108	149	NA 
4	94	99	125	160	
4	75	82	134	140	
4	0	36	81	158	
4	2	89	129	148	
4	73	77	98	105	
3	70	150	156	NA 
4	73	113	123	140	
2	89	125	NA NA 
3	78	101	152	NA 
2	86	109	NA NA 
3	81	109	127	NA 
4	32	79	131	139	
3	68	98	114	NA 
4	81	87	94	110	
2	93	163	NA NA 
2	73	134	NA NA 
2	72	118	NA NA 
2	69	110	NA NA 
2	66	110	NA NA 
2	87	143	NA NA 
2	63	134	NA NA 
3	70	124	126	NA 
3	75	132	145	NA 
2	91	115	NA NA 
2	69	101	NA NA 
3	70	110	115	NA 
3	73	100	102	NA 
2	69	160	NA NA 
4	80	93	157	160	
2	76	130	NA NA 
2	77	110	NA NA 
2	66	144	NA NA 
3	71	93	166	NA 
4	80	82	83	145	
4	69	105	116	167	
2	70	115	NA NA 
2	73	164	NA NA 
3	79	147	156	NA 
4	16	70	117	131	
3	69	142	163	NA 
4	66	103	118	165	
4	68	94	107	172	
3	82	100	140	NA 
2	67	139	NA NA 
4	83	85	112	115	
2	94	119	NA NA 
2	66	102	NA NA 
3	81	104	125	NA 
2	90	134	NA NA 
2	83	158	NA NA 
3	61	72	134	NA 
4	37	78	84	150	
4	74	111	141	142	
4	74	80	96	166	
4	27	88	109	129	
4	88	115	130	132	
3	70	102	117	NA 
4	11	59	68	161	
2	70	153	NA NA 
4	71	103	126	160	
2	69	119	NA NA 
2	94	140	NA NA 
4	74	89	153	157	
4	31	63	76	127	
4	86	96	162	163	
2	81	162	NA NA 
3	69	161	162	NA 
2	69	165	NA NA 
2	35	109	NA NA 
2	68	128	NA NA 
3	0	74	145	NA 
4	13	77	101	127	
4	65	85	131	166	
2	66	127	NA NA 
2	68	157	NA NA 
3	79	119	158	NA 
3	76	112	132	NA 
2	94	165	NA NA 
3	83	94	157	NA 
2	72	153	NA NA 
4	4	30	81	141	
2	83	167	NA NA 
4	67	159	163	173	
4	71	106	107	157	
2	73	160	NA NA 
3	73	114	163	NA 
2	91	146	NA NA 
3	72	95	121	NA 
2	82	141	NA NA 
3	17	66	137	NA 
2	85	140	NA NA 
2	66	121	NA NA 
3	90	115	119	NA 
2	85	144	NA NA 
3	96	99	127	NA 
3	69	134	156	NA 
3	68	146	151	NA 
2	70	135	NA NA 
4	16	86	117	119	
4	13	42	81	154	
2	89	112	NA NA 
2	83	127	NA NA 
2	75	114	NA NA 
3	19	123	142	NA 
3	81	122	146	NA 
2	73	114	NA NA 
4	74	78	80	123	
3	70	121	122	NA 
2	77	132	NA NA 
4	77	118	157	168	
4	39	81	124	160	
3	82	92	145	NA 
4	89	110	117	130	
3	87	95	152	NA 
4	50	78	88	147	
2	89	130	NA NA 
3	67	98	157	NA 
3	93	118	150	NA 
3	18	71	165	NA 
4	80	90	141	168	
4	54	93	113	119	
2	89	143	NA NA 
4	96	150	153	167	
2	74	134	NA NA 
3	74	109	130	NA 
3	78	110	117	NA 
2	79	152	NA NA 
2	74	120	NA NA 
2	94	142	NA NA 
4	37	58	66	118	
3	69	126	161	NA 
4	75	92	101	166	
3	75	78	156	NA 
3	70	120	141	NA 
2	81	160	NA NA 
3	88	119	157	NA 
3	70	112	157	NA 
3	20	52	131	NA 
2	69	131	NA NA 
4	81	87	94	161	
3	75	82	154	NA 
3	74	105	152	NA 
4	26	83	164	174	
4	72	95	102	120	
2	77	166	NA NA 
4	14	24	117	165	
4	73	81	111	125	
3	1	88	145	NA 
4	85	139	144	166	
4	43	77	95	162	
4	28	67	124	127	
2	91	153	NA NA 
4	61	66	89	167	
4	75	113	128	174	
3	83	101	142	NA 
2	66	158	NA NA 
4	68	87	104	141	
3	73	112	158	NA 
2	80	112	NA NA 
3	1	90	161	NA 
2	67	142	NA NA 
3	96	154	160	NA 
2	85	120	NA NA 
3	72	101	111	NA 
2	18	160	NA NA 
2	79	165	NA NA 
2	79	134	NA NA 
3	73	94	150	NA 
3	77	85	161	NA 
4	63	72	121	134	
2	69	142	NA NA 
2	96	128	NA NA 
2	82	107	NA NA 
2	68	149	NA NA 
2	75	105	NA NA 
2	71	155	NA NA 
2	76	157	NA NA 
2	76	127	NA NA 
2	79	132	NA NA 
2	77	121	NA NA 
2	77	160	NA NA 
2	82	102	NA NA 
3	28	74	120	NA 
2	80	120	NA NA 
2	91	144	NA NA 
4	42	76	82	111	
2	66	114	NA NA 
2	80	154	NA NA 
3	88	128	143	NA 
2	95	141	NA NA 
2	92	124	NA NA 
3	90	131	155	NA 
4	93	128	146	163	
3	86	108	166	NA 
4	70	74	101	137	
4	15	87	135	145	
4	67	68	120	124	
3	82	156	157	NA 
2	73	111	NA NA 
3	90	108	129	NA 
2	80	129	NA NA 
4	68	91	95	109	
2	79	128	NA NA 
3	75	120	132	NA 
3	67	123	159	NA 
2	79	166	NA NA 
3	74	109	123	NA 
3	72	117	142	NA 
2	88	163	NA NA 
2	92	121	NA NA 
3	80	139	165	NA 
2	67	125	NA NA 
3	83	95	120	NA 
2	73	140	NA NA 
2	71	165	NA NA 
2	94	123	NA NA 
2	96	134	NA NA 
4	30	54	78	168	
4	24	42	76	164	
2	66	137	NA NA 
3	34	70	163	NA 
3	72	118	120	NA 
2	66	150	NA NA 
4	93	101	125	126	
4	5	36	68	156	
3	78	126	143	NA 
2	73	141	NA NA 
2	75	114	NA NA 
2	93	129	NA NA 
3	69	96	168	NA 
3	71	97	128	NA 
2	69	161	NA NA 
4	42	72	123	125	
2	93	150	NA NA 
3	79	94	147	NA 
2	68	134	NA NA 
4	26	67	94	102	
4	79	91	103	146	
4	76	79	125	165	
4	69	117	137	145	
3	33	68	105	NA 
3	81	102	166	NA 
3	43	150	160	NA 
3	74	125	173	NA 
3	66	92	123	NA 
3	68	107	120	NA 
2	73	128	NA NA 
2	79	130	NA NA 
4	58	68	107	149	
2	83	132	NA NA 
4	36	68	70	109	
4	51	88	98	127	
3	93	115	134	NA 
3	34	91	157	NA 
3	69	157	173	NA 
4	26	62	75	157	
4	68	152	156	162	
2	73	125	NA NA 
2	83	142	NA NA 
2	87	140	NA NA 
3	93	130	145	NA 
2	95	144	NA NA 
4	88	134	150	154	
4	67	112	113	118	
2	72	156	NA NA 
3	83	143	162	NA 
2	83	143	NA NA 
3	88	145	161	NA 
2	66	146	NA NA 
4	76	130	146	163	
4	63	80	105	131	
2	73	166	NA NA 
3	93	109	126	NA 
4	87	101	107	120	
2	93	164	NA NA 
2	71	166	NA NA 
2	91	126	NA NA 
3	71	150	164	NA 
2	86	140	NA NA 
4	80	114	118	160	
3	44	90	140	NA 
4	11	70	112	136	
3	83	115	131	NA 
3	74	96	145	NA 
4	69	86	90	101	
4	67	94	117	154	
2	3	165	NA NA 
4	25	70	145	166	
3	67	117	127	NA 
3	81	154	165	NA 
3	51	66	127	NA 
4	70	74	112	135	
4	40	78	124	136	
4	45	81	149	173	
4	56	59	77	129	
2	70	123	NA NA 
3	71	142	158	NA 
3	85	134	143	NA 
3	72	130	146	NA 
