snp	 s0	s1	s2	s3	
1	81	NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
1	113	NA NA NA 
2	39	72	NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
1	113	NA NA NA 
1	88	NA NA NA 
1	60	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
2	20	72	NA NA 
1	88	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
3	74	81	86	NA 
1	90	NA NA NA 
2	86	97	NA NA 
1	36	NA NA NA 
2	77	82	NA NA 
2	31	72	NA NA 
1	72	NA NA NA 
2	38	87	NA NA 
1	38	NA NA NA 
2	82	113	NA NA 
2	30	113	NA NA 
3	20	72	107	NA 
1	60	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
1	81	NA NA NA 
2	74	81	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	90	NA NA NA 
1	98	NA NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	51	NA NA NA 
1	60	NA NA NA 
1	38	NA NA NA 
1	72	NA NA NA 
2	20	129	NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
2	67	87	NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
1	72	NA NA NA 
2	30	46	NA NA 
2	74	87	NA NA 
2	81	97	NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	18	NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
1	72	NA NA NA 
1	38	NA NA NA 
2	46	81	NA NA 
1	36	NA NA NA 
1	46	NA NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	77	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
1	51	NA NA NA 
1	36	NA NA NA 
1	21	NA NA NA 
1	36	NA NA NA 
1	46	NA NA NA 
1	98	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
1	97	NA NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	97	NA NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	46	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
2	72	74	NA NA 
1	90	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	60	NA NA NA 
1	90	NA NA NA 
1	81	NA NA NA 
1	21	NA NA NA 
2	51	88	NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
1	97	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
2	60	115	NA NA 
2	20	98	NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	74	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	97	NA NA NA 
1	90	NA NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	90	NA NA NA 
1	20	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	36	NA NA NA 
2	74	86	NA NA 
1	86	NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
1	38	NA NA NA 
1	41	NA NA NA 
1	60	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	97	NA NA NA 
1	87	NA NA NA 
2	74	86	NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
2	86	98	NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
2	74	86	NA NA 
1	88	NA NA NA 
2	87	98	NA NA 
1	98	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	60	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
2	113	116	NA NA 
2	46	72	NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
1	77	NA NA NA 
1	113	NA NA NA 
1	88	NA NA NA 
1	20	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
2	86	98	NA NA 
1	86	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	88	NA NA NA 
1	77	NA NA NA 
1	97	NA NA NA 
1	46	NA NA NA 
1	81	NA NA NA 
1	51	NA NA NA 
2	51	72	NA NA 
1	98	NA NA NA 
1	18	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
2	77	86	NA NA 
1	77	NA NA NA 
3	69	74	88	NA 
4	21	37	72	86	
4	15	97	98	111	
1	81	NA NA NA 
2	81	133	NA NA 
4	9	77	81	125	
1	90	NA NA NA 
1	86	NA NA NA 
1	77	NA NA NA 
1	90	NA NA NA 
1	77	NA NA NA 
2	81	98	NA NA 
1	77	NA NA NA 
4	53	86	110	115	
2	77	87	NA NA 
2	77	121	NA NA 
1	74	NA NA NA 
1	87	NA NA NA 
1	51	NA NA NA 
2	34	81	NA NA 
1	86	NA NA NA 
4	4	71	88	143	
1	113	NA NA NA 
2	87	162	NA NA 
2	77	117	NA NA 
2	81	120	NA NA 
1	72	NA NA NA 
2	74	86	NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
2	86	160	NA NA 
2	11	20	NA NA 
1	18	NA NA NA 
1	72	NA NA NA 
2	72	125	NA NA 
1	72	NA NA NA 
3	24	72	90	NA 
2	51	72	NA NA 
1	77	NA NA NA 
3	47	88	89	NA 
2	38	72	NA NA 
1	72	NA NA NA 
1	86	NA NA NA 
1	38	NA NA NA 
3	52	74	87	NA 
1	21	NA NA NA 
1	87	NA NA NA 
1	90	NA NA NA 
1	20	NA NA NA 
1	72	NA NA NA 
2	63	72	NA NA 
3	20	106	125	NA 
1	51	NA NA NA 
3	34	86	101	NA 
3	72	98	149	NA 
2	51	72	NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	51	NA NA NA 
3	56	86	162	NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
2	86	113	NA NA 
2	36	47	NA NA 
1	88	NA NA NA 
2	20	90	NA NA 
1	77	NA NA NA 
3	46	90	98	NA 
1	88	NA NA NA 
3	86	97	141	NA 
3	10	87	141	NA 
2	88	98	NA NA 
1	88	NA NA NA 
1	72	NA NA NA 
2	72	74	NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	86	NA NA NA 
1	51	NA NA NA 
2	68	88	NA NA 
1	86	NA NA NA 
1	87	NA NA NA 
2	74	81	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
2	6	46	NA NA 
2	72	98	NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	90	NA NA NA 
1	36	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	77	NA NA NA 
2	6	72	NA NA 
1	77	NA NA NA 
2	24	90	NA NA 
1	87	NA NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
1	98	NA NA NA 
2	20	87	NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
1	98	NA NA NA 
2	81	114	NA NA 
1	88	NA NA NA 
1	21	NA NA NA 
1	77	NA NA NA 
1	88	NA NA NA 
1	98	NA NA NA 
2	50	51	NA NA 
1	18	NA NA NA 
2	20	30	NA NA 
1	36	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
2	86	88	NA NA 
1	81	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
2	77	119	NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	46	NA NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	21	NA NA NA 
1	41	NA NA NA 
1	72	NA NA NA 
1	98	NA NA NA 
2	27	72	NA NA 
1	72	NA NA NA 
2	72	90	NA NA 
2	90	119	NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	77	NA NA NA 
1	88	NA NA NA 
2	18	119	NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
2	74	81	NA NA 
1	90	NA NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	60	NA NA NA 
1	77	NA NA NA 
1	74	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
2	43	77	NA NA 
1	90	NA NA NA 
1	81	NA NA NA 
2	72	74	NA NA 
2	72	74	NA NA 
2	4	98	NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	60	NA NA NA 
1	38	NA NA NA 
1	20	NA NA NA 
2	77	81	NA NA 
1	72	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
2	44	97	NA NA 
3	23	77	143	NA 
1	18	NA NA NA 
1	20	NA NA NA 
1	87	NA NA NA 
1	97	NA NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	90	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
4	12	81	113	162	
1	86	NA NA NA 
3	87	90	98	NA 
3	74	87	125	NA 
2	60	72	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	88	NA NA NA 
1	21	NA NA NA 
2	51	90	NA NA 
1	98	NA NA NA 
1	90	NA NA NA 
2	39	90	NA NA 
2	74	81	NA NA 
1	77	NA NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
2	23	90	NA NA 
1	86	NA NA NA 
1	46	NA NA NA 
1	97	NA NA NA 
1	36	NA NA NA 
2	74	86	NA NA 
3	26	74	86	NA 
1	98	NA NA NA 
1	90	NA NA NA 
1	72	NA NA NA 
2	38	115	NA NA 
1	60	NA NA NA 
1	46	NA NA NA 
2	77	88	NA NA 
1	46	NA NA NA 
2	98	104	NA NA 
1	98	NA NA NA 
3	35	74	90	NA 
2	90	135	NA NA 
1	86	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
2	38	88	NA NA 
4	17	20	33	51	
1	81	NA NA NA 
3	47	62	72	NA 
2	87	90	NA NA 
3	45	71	98	NA 
1	90	NA NA NA 
2	72	146	NA NA 
3	72	118	126	NA 
1	72	NA NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
4	17	41	88	143	
1	77	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
2	88	97	NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	97	NA NA NA 
1	72	NA NA NA 
2	72	74	NA NA 
1	88	NA NA NA 
2	72	128	NA NA 
2	51	125	NA NA 
3	18	24	60	NA 
1	20	NA NA NA 
1	90	NA NA NA 
2	86	121	NA NA 
1	51	NA NA NA 
2	81	138	NA NA 
1	87	NA NA NA 
1	90	NA NA NA 
2	36	87	NA NA 
1	86	NA NA NA 
1	77	NA NA NA 
1	60	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	20	NA NA NA 
1	81	NA NA NA 
1	51	NA NA NA 
1	18	NA NA NA 
1	86	NA NA NA 
1	77	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
2	14	97	NA NA 
1	88	NA NA NA 
1	86	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	90	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
1	90	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	88	NA NA NA 
2	88	118	NA NA 
1	87	NA NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	86	NA NA NA 
1	46	NA NA NA 
1	51	NA NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
1	20	NA NA NA 
2	18	72	NA NA 
1	77	NA NA NA 
2	60	72	NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	98	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
2	72	74	NA NA 
2	72	88	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
2	49	72	NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
1	113	NA NA NA 
2	34	97	NA NA 
2	72	119	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	97	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
2	40	88	NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	90	NA NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
2	86	114	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	97	NA NA NA 
1	90	NA NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	98	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
2	72	95	NA NA 
1	72	NA NA NA 
1	88	NA NA NA 
1	41	NA NA NA 
2	88	98	NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	97	NA NA NA 
2	88	113	NA NA 
1	86	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	72	NA NA NA 
1	86	NA NA NA 
1	97	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
1	87	NA NA NA 
1	20	NA NA NA 
1	72	NA NA NA 
1	98	NA NA NA 
1	113	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
2	25	81	NA NA 
1	98	NA NA NA 
1	87	NA NA NA 
1	46	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	98	NA NA NA 
1	60	NA NA NA 
1	113	NA NA NA 
1	98	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	86	NA NA NA 
1	88	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	97	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	41	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	74	NA NA NA 
1	88	NA NA NA 
1	77	NA NA NA 
1	86	NA NA NA 
1	87	NA NA NA 
1	113	NA NA NA 
1	86	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
2	81	98	NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	87	NA NA NA 
1	77	NA NA NA 
1	60	NA NA NA 
1	81	NA NA NA 
1	88	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
1	98	NA NA NA 
3	87	98	147	NA 
1	87	NA NA NA 
3	43	46	77	NA 
1	97	NA NA NA 
1	86	NA NA NA 
1	36	NA NA NA 
1	90	NA NA NA 
1	88	NA NA NA 
1	51	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
3	77	154	159	NA 
1	88	NA NA NA 
2	9	88	NA NA 
1	86	NA NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	51	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
2	81	100	NA NA 
1	72	NA NA NA 
3	11	77	86	NA 
2	90	123	NA NA 
2	77	81	NA NA 
1	90	NA NA NA 
1	60	NA NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	98	NA NA NA 
1	21	NA NA NA 
1	72	NA NA NA 
1	113	NA NA NA 
2	18	88	NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
1	81	NA NA NA 
1	46	NA NA NA 
1	88	NA NA NA 
1	98	NA NA NA 
2	30	97	NA NA 
2	60	81	NA NA 
2	30	81	NA NA 
2	61	81	NA NA 
1	81	NA NA NA 
3	22	76	113	NA 
1	88	NA NA NA 
1	86	NA NA NA 
2	56	81	NA NA 
1	90	NA NA NA 
1	72	NA NA NA 
2	72	114	NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	46	NA NA NA 
1	81	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	77	NA NA NA 
2	81	97	NA NA 
2	21	35	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	72	NA NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
2	87	97	NA NA 
1	98	NA NA NA 
3	20	86	135	NA 
1	36	NA NA NA 
2	77	86	NA NA 
2	72	147	NA NA 
2	46	86	NA NA 
1	88	NA NA NA 
1	88	NA NA NA 
1	90	NA NA NA 
1	72	NA NA NA 
1	86	NA NA NA 
1	97	NA NA NA 
3	60	77	130	NA 
3	18	20	72	NA 
3	38	98	101	NA 
1	87	NA NA NA 
2	48	87	NA NA 
4	20	61	63	70	
3	20	113	126	NA 
2	87	88	NA NA 
2	74	78	NA NA 
2	72	101	NA NA 
3	14	81	97	NA 
4	7	25	88	90	
1	86	NA NA NA 
1	90	NA NA NA 
2	90	97	NA NA 
1	98	NA NA NA 
2	74	77	NA NA 
1	113	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
2	74	87	NA NA 
1	97	NA NA NA 
1	72	NA NA NA 
1	87	NA NA NA 
3	11	65	113	NA 
1	86	NA NA NA 
1	88	NA NA NA 
2	90	97	NA NA 
2	95	113	NA NA 
3	12	21	86	NA 
1	46	NA NA NA 
3	5	41	86	NA 
1	81	NA NA NA 
2	77	88	NA NA 
4	31	46	74	81	
2	71	88	NA NA 
1	97	NA NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
1	87	NA NA NA 
2	40	81	NA NA 
2	77	88	NA NA 
2	60	81	NA NA 
1	72	NA NA NA 
2	74	87	NA NA 
1	90	NA NA NA 
2	72	120	NA NA 
1	72	NA NA NA 
1	77	NA NA NA 
2	88	106	NA NA 
2	86	123	NA NA 
1	21	NA NA NA 
1	90	NA NA NA 
1	41	NA NA NA 
1	51	NA NA NA 
1	90	NA NA NA 
2	77	81	NA NA 
2	81	87	NA NA 
1	87	NA NA NA 
2	87	98	NA NA 
1	51	NA NA NA 
2	77	137	NA NA 
1	81	NA NA NA 
2	49	72	NA NA 
2	48	72	NA NA 
1	81	NA NA NA 
1	86	NA NA NA 
3	36	80	90	NA 
3	59	77	101	NA 
1	81	NA NA NA 
1	81	NA NA NA 
2	87	98	NA NA 
1	77	NA NA NA 
1	72	NA NA NA 
1	90	NA NA NA 
1	38	NA NA NA 
1	88	NA NA NA 
1	81	NA NA NA 
1	98	NA NA NA 
2	14	86	NA NA 
1	77	NA NA NA 
1	77	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	97	NA NA NA 
1	88	NA NA NA 
2	81	88	NA NA 
2	81	95	NA NA 
1	98	NA NA NA 
1	81	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	72	NA NA NA 
2	98	111	NA NA 
1	86	NA NA NA 
2	74	81	NA NA 
1	90	NA NA NA 
2	74	86	NA NA 
