snp	 s0	s1	s2	s3	
1	97	NA NA NA 
1	134	NA NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
2	31	114	NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
1	96	NA NA NA 
1	110	NA NA NA 
1	94	NA NA NA 
1	128	NA NA NA 
1	90	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	166	NA NA NA 
1	127	NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	102	NA NA NA 
1	149	NA NA NA 
1	98	NA NA NA 
1	138	NA NA NA 
1	96	NA NA NA 
1	107	NA NA NA 
1	129	NA NA NA 
1	179	NA NA NA 
1	103	NA NA NA 
2	75	99	NA NA 
2	38	98	NA NA 
3	96	101	163	NA 
1	97	NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	97	NA NA NA 
2	47	128	NA NA 
2	100	115	NA NA 
2	91	115	NA NA 
3	60	77	140	NA 
3	134	152	154	NA 
1	98	NA NA NA 
1	101	NA NA NA 
1	96	NA NA NA 
2	109	128	NA NA 
1	115	NA NA NA 
2	19	96	NA NA 
1	141	NA NA NA 
1	112	NA NA NA 
1	159	NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	169	NA NA NA 
1	98	NA NA NA 
2	149	155	NA NA 
1	137	NA NA NA 
2	160	162	NA NA 
1	94	NA NA NA 
1	131	NA NA NA 
1	100	NA NA NA 
2	29	169	NA NA 
1	113	NA NA NA 
1	135	NA NA NA 
1	96	NA NA NA 
2	84	168	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	91	NA NA NA 
1	129	NA NA NA 
1	98	NA NA NA 
1	96	NA NA NA 
1	114	NA NA NA 
2	60	96	NA NA 
4	68	97	99	123	
1	127	NA NA NA 
1	97	NA NA NA 
1	104	NA NA NA 
1	131	NA NA NA 
1	113	NA NA NA 
1	117	NA NA NA 
1	104	NA NA NA 
1	110	NA NA NA 
2	97	106	NA NA 
1	94	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
2	106	110	NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
2	94	97	NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
1	117	NA NA NA 
1	145	NA NA NA 
1	99	NA NA NA 
2	95	108	NA NA 
1	101	NA NA NA 
1	112	NA NA NA 
1	97	NA NA NA 
2	71	113	NA NA 
1	118	NA NA NA 
1	155	NA NA NA 
3	107	113	158	NA 
2	121	128	NA NA 
1	97	NA NA NA 
1	96	NA NA NA 
2	115	123	NA NA 
1	127	NA NA NA 
3	85	101	115	NA 
1	98	NA NA NA 
1	120	NA NA NA 
1	101	NA NA NA 
1	128	NA NA NA 
1	91	NA NA NA 
2	29	122	NA NA 
1	98	NA NA NA 
1	104	NA NA NA 
2	99	129	NA NA 
3	65	93	103	NA 
2	98	142	NA NA 
1	154	NA NA NA 
2	97	109	NA NA 
1	162	NA NA NA 
1	134	NA NA NA 
1	106	NA NA NA 
1	99	NA NA NA 
1	145	NA NA NA 
1	96	NA NA NA 
1	127	NA NA NA 
2	94	99	NA NA 
2	114	130	NA NA 
1	131	NA NA NA 
1	109	NA NA NA 
1	100	NA NA NA 
3	46	96	178	NA 
1	106	NA NA NA 
1	145	NA NA NA 
1	96	NA NA NA 
1	98	NA NA NA 
1	128	NA NA NA 
4	60	162	164	170	
1	114	NA NA NA 
2	91	128	NA NA 
2	97	178	NA NA 
0	NA NA NA NA 
2	73	110	NA NA 
1	114	NA NA NA 
2	30	96	NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
2	102	118	NA NA 
1	149	NA NA NA 
1	168	NA NA NA 
2	133	144	NA NA 
1	117	NA NA NA 
1	95	NA NA NA 
1	123	NA NA NA 
1	101	NA NA NA 
1	135	NA NA NA 
1	98	NA NA NA 
1	137	NA NA NA 
1	145	NA NA NA 
1	120	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
2	128	129	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
2	98	109	NA NA 
2	27	96	NA NA 
2	1	137	NA NA 
2	96	100	NA NA 
1	98	NA NA NA 
1	97	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
1	128	NA NA NA 
1	162	NA NA NA 
1	95	NA NA NA 
2	85	144	NA NA 
1	113	NA NA NA 
1	103	NA NA NA 
1	112	NA NA NA 
1	96	NA NA NA 
1	102	NA NA NA 
1	98	NA NA NA 
1	95	NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
2	95	109	NA NA 
2	4	101	NA NA 
2	96	145	NA NA 
1	96	NA NA NA 
1	91	NA NA NA 
1	97	NA NA NA 
1	115	NA NA NA 
2	96	124	NA NA 
1	147	NA NA NA 
2	112	137	NA NA 
4	60	100	150	155	
0	NA NA NA NA 
1	99	NA NA NA 
1	152	NA NA NA 
2	149	150	NA NA 
1	121	NA NA NA 
1	106	NA NA NA 
2	91	104	NA NA 
1	115	NA NA NA 
3	2	98	178	NA 
1	128	NA NA NA 
3	154	162	170	NA 
3	96	101	121	NA 
1	169	NA NA NA 
2	96	152	NA NA 
1	144	NA NA NA 
1	145	NA NA NA 
1	97	NA NA NA 
2	97	152	NA NA 
1	121	NA NA NA 
1	110	NA NA NA 
3	120	151	164	NA 
1	133	NA NA NA 
4	97	100	111	142	
4	11	99	144	177	
1	140	NA NA NA 
3	84	89	131	NA 
2	34	96	NA NA 
2	87	114	NA NA 
1	104	NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
1	149	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
1	115	NA NA NA 
1	106	NA NA NA 
1	96	NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	113	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
1	96	NA NA NA 
1	95	NA NA NA 
1	133	NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
1	121	NA NA NA 
1	145	NA NA NA 
1	95	NA NA NA 
1	106	NA NA NA 
1	127	NA NA NA 
4	85	97	118	143	
1	125	NA NA NA 
1	94	NA NA NA 
2	120	126	NA NA 
1	113	NA NA NA 
1	96	NA NA NA 
1	98	NA NA NA 
3	102	140	141	NA 
1	95	NA NA NA 
1	104	NA NA NA 
1	117	NA NA NA 
1	164	NA NA NA 
1	121	NA NA NA 
1	114	NA NA NA 
2	92	101	NA NA 
1	152	NA NA NA 
2	92	117	NA NA 
1	138	NA NA NA 
1	115	NA NA NA 
2	141	169	NA NA 
1	96	NA NA NA 
1	113	NA NA NA 
1	142	NA NA NA 
1	97	NA NA NA 
2	125	162	NA NA 
1	138	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
2	98	134	NA NA 
2	99	152	NA NA 
2	111	133	NA NA 
2	13	114	NA NA 
1	98	NA NA NA 
1	100	NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
2	100	109	NA NA 
2	98	104	NA NA 
1	106	NA NA NA 
1	151	NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
2	53	141	NA NA 
2	99	112	NA NA 
1	122	NA NA NA 
1	113	NA NA NA 
3	96	107	133	NA 
2	105	138	NA NA 
1	134	NA NA NA 
4	51	142	152	157	
2	115	133	NA NA 
1	96	NA NA NA 
4	91	100	104	108	
1	97	NA NA NA 
1	155	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
1	113	NA NA NA 
2	100	176	NA NA 
1	120	NA NA NA 
1	102	NA NA NA 
1	100	NA NA NA 
1	98	NA NA NA 
4	97	124	142	168	
1	137	NA NA NA 
1	145	NA NA NA 
1	98	NA NA NA 
2	29	98	NA NA 
1	123	NA NA NA 
1	101	NA NA NA 
2	46	123	NA NA 
1	151	NA NA NA 
1	125	NA NA NA 
1	133	NA NA NA 
1	97	NA NA NA 
2	100	108	NA NA 
1	91	NA NA NA 
1	158	NA NA NA 
2	145	160	NA NA 
2	91	117	NA NA 
2	26	97	NA NA 
3	35	144	155	NA 
2	99	121	NA NA 
1	157	NA NA NA 
0	NA NA NA NA 
1	151	NA NA NA 
1	129	NA NA NA 
1	95	NA NA NA 
2	100	123	NA NA 
1	97	NA NA NA 
4	0	113	122	168	
1	121	NA NA NA 
2	96	114	NA NA 
1	121	NA NA NA 
3	43	77	100	NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	127	NA NA NA 
1	98	NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
1	127	NA NA NA 
3	71	80	111	NA 
1	106	NA NA NA 
2	112	120	NA NA 
1	97	NA NA NA 
1	101	NA NA NA 
4	111	114	122	133	
1	100	NA NA NA 
1	101	NA NA NA 
3	22	41	122	NA 
1	98	NA NA NA 
1	98	NA NA NA 
1	133	NA NA NA 
1	100	NA NA NA 
1	153	NA NA NA 
1	100	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	164	NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
1	104	NA NA NA 
1	133	NA NA NA 
1	96	NA NA NA 
1	147	NA NA NA 
2	97	100	NA NA 
1	121	NA NA NA 
1	133	NA NA NA 
1	98	NA NA NA 
1	129	NA NA NA 
1	157	NA NA NA 
1	106	NA NA NA 
1	91	NA NA NA 
1	129	NA NA NA 
1	91	NA NA NA 
2	97	102	NA NA 
1	114	NA NA NA 
1	123	NA NA NA 
1	107	NA NA NA 
1	96	NA NA NA 
1	97	NA NA NA 
1	131	NA NA NA 
1	106	NA NA NA 
2	91	132	NA NA 
2	94	104	NA NA 
1	101	NA NA NA 
1	96	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
2	85	118	NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	121	NA NA NA 
1	103	NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
1	99	NA NA NA 
3	11	13	99	NA 
2	98	158	NA NA 
2	107	164	NA NA 
1	120	NA NA NA 
1	145	NA NA NA 
3	53	60	106	NA 
1	129	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
1	128	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
1	149	NA NA NA 
1	115	NA NA NA 
1	101	NA NA NA 
1	98	NA NA NA 
2	98	138	NA NA 
3	41	82	97	NA 
1	97	NA NA NA 
1	98	NA NA NA 
1	118	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	138	NA NA NA 
1	129	NA NA NA 
2	15	102	NA NA 
2	120	140	NA NA 
1	118	NA NA NA 
1	113	NA NA NA 
1	98	NA NA NA 
2	112	115	NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	123	NA NA NA 
1	96	NA NA NA 
1	157	NA NA NA 
1	104	NA NA NA 
2	48	100	NA NA 
2	97	176	NA NA 
1	114	NA NA NA 
1	138	NA NA NA 
1	101	NA NA NA 
2	120	131	NA NA 
1	98	NA NA NA 
1	162	NA NA NA 
1	104	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
2	106	137	NA NA 
1	101	NA NA NA 
1	97	NA NA NA 
1	98	NA NA NA 
1	97	NA NA NA 
2	95	103	NA NA 
1	97	NA NA NA 
1	129	NA NA NA 
1	108	NA NA NA 
2	100	120	NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
2	114	133	NA NA 
1	121	NA NA NA 
1	95	NA NA NA 
1	150	NA NA NA 
1	98	NA NA NA 
1	154	NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	101	NA NA NA 
4	27	37	125	174	
2	97	107	NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
1	115	NA NA NA 
1	91	NA NA NA 
1	100	NA NA NA 
1	96	NA NA NA 
2	69	101	NA NA 
1	129	NA NA NA 
1	103	NA NA NA 
1	97	NA NA NA 
1	101	NA NA NA 
2	16	159	NA NA 
1	109	NA NA NA 
1	113	NA NA NA 
3	75	99	115	NA 
0	NA NA NA NA 
1	128	NA NA NA 
1	98	NA NA NA 
1	103	NA NA NA 
1	111	NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
1	107	NA NA NA 
1	97	NA NA NA 
1	147	NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	159	NA NA NA 
1	94	NA NA NA 
1	101	NA NA NA 
1	95	NA NA NA 
1	96	NA NA NA 
1	108	NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
1	106	NA NA NA 
1	97	NA NA NA 
1	98	NA NA NA 
3	95	106	111	NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
1	97	NA NA NA 
1	122	NA NA NA 
2	125	146	NA NA 
2	96	112	NA NA 
3	53	96	176	NA 
1	127	NA NA NA 
1	109	NA NA NA 
1	98	NA NA NA 
1	128	NA NA NA 
1	112	NA NA NA 
1	101	NA NA NA 
1	128	NA NA NA 
1	123	NA NA NA 
1	158	NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
1	128	NA NA NA 
4	35	111	118	179	
0	NA NA NA NA 
1	135	NA NA NA 
0	NA NA NA NA 
3	102	118	123	NA 
2	96	108	NA NA 
1	112	NA NA NA 
1	131	NA NA NA 
1	140	NA NA NA 
1	109	NA NA NA 
1	97	NA NA NA 
1	163	NA NA NA 
1	97	NA NA NA 
1	85	NA NA NA 
2	98	117	NA NA 
1	91	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
1	108	NA NA NA 
1	109	NA NA NA 
1	148	NA NA NA 
1	100	NA NA NA 
1	125	NA NA NA 
1	106	NA NA NA 
1	151	NA NA NA 
1	154	NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
1	98	NA NA NA 
3	57	117	118	NA 
2	60	127	NA NA 
1	137	NA NA NA 
1	120	NA NA NA 
1	168	NA NA NA 
0	NA NA NA NA 
1	135	NA NA NA 
1	169	NA NA NA 
2	127	131	NA NA 
1	97	NA NA NA 
4	88	94	129	154	
1	131	NA NA NA 
2	8	99	NA NA 
1	148	NA NA NA 
1	151	NA NA NA 
1	112	NA NA NA 
4	36	115	120	161	
2	116	121	NA NA 
1	97	NA NA NA 
2	34	102	NA NA 
0	NA NA NA NA 
2	153	157	NA NA 
1	145	NA NA NA 
1	103	NA NA NA 
1	96	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	145	NA NA NA 
1	106	NA NA NA 
2	97	120	NA NA 
1	153	NA NA NA 
0	NA NA NA NA 
2	128	135	NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	107	NA NA NA 
2	22	127	NA NA 
1	98	NA NA NA 
2	90	106	NA NA 
1	98	NA NA NA 
1	103	NA NA NA 
1	155	NA NA NA 
1	98	NA NA NA 
2	100	104	NA NA 
1	100	NA NA NA 
3	87	140	148	NA 
1	109	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
1	104	NA NA NA 
2	97	121	NA NA 
1	96	NA NA NA 
1	97	NA NA NA 
2	19	117	NA NA 
1	109	NA NA NA 
2	82	147	NA NA 
1	150	NA NA NA 
1	97	NA NA NA 
1	144	NA NA NA 
1	138	NA NA NA 
1	103	NA NA NA 
2	106	122	NA NA 
1	102	NA NA NA 
1	99	NA NA NA 
2	94	112	NA NA 
1	163	NA NA NA 
1	159	NA NA NA 
1	111	NA NA NA 
1	104	NA NA NA 
1	153	NA NA NA 
1	97	NA NA NA 
1	145	NA NA NA 
4	44	101	122	161	
2	98	148	NA NA 
1	147	NA NA NA 
2	87	104	NA NA 
2	59	111	NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
1	169	NA NA NA 
1	99	NA NA NA 
1	102	NA NA NA 
1	96	NA NA NA 
1	127	NA NA NA 
1	101	NA NA NA 
1	128	NA NA NA 
1	120	NA NA NA 
1	108	NA NA NA 
1	113	NA NA NA 
1	97	NA NA NA 
1	157	NA NA NA 
1	144	NA NA NA 
1	147	NA NA NA 
1	138	NA NA NA 
1	138	NA NA NA 
1	109	NA NA NA 
1	114	NA NA NA 
1	97	NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
1	94	NA NA NA 
3	39	89	99	NA 
2	120	131	NA NA 
2	99	117	NA NA 
4	100	111	120	137	
2	99	127	NA NA 
2	65	151	NA NA 
2	123	151	NA NA 
0	NA NA NA NA 
4	100	103	123	171	
3	70	79	120	NA 
2	63	94	NA NA 
2	89	97	NA NA 
2	62	127	NA NA 
1	122	NA NA NA 
1	97	NA NA NA 
2	34	128	NA NA 
2	151	155	NA NA 
1	115	NA NA NA 
2	129	131	NA NA 
1	148	NA NA NA 
1	121	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
2	106	162	NA NA 
1	162	NA NA NA 
1	91	NA NA NA 
1	113	NA NA NA 
1	114	NA NA NA 
1	115	NA NA NA 
1	123	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	168	NA NA NA 
1	127	NA NA NA 
1	98	NA NA NA 
1	122	NA NA NA 
1	103	NA NA NA 
1	96	NA NA NA 
1	117	NA NA NA 
1	140	NA NA NA 
1	98	NA NA NA 
1	128	NA NA NA 
1	112	NA NA NA 
2	98	133	NA NA 
3	25	54	127	NA 
1	96	NA NA NA 
2	106	118	NA NA 
1	168	NA NA NA 
1	96	NA NA NA 
1	168	NA NA NA 
1	113	NA NA NA 
1	121	NA NA NA 
1	98	NA NA NA 
2	99	112	NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	150	NA NA NA 
2	84	121	NA NA 
1	123	NA NA NA 
2	120	123	NA NA 
1	107	NA NA NA 
2	40	122	NA NA 
1	141	NA NA NA 
1	101	NA NA NA 
4	24	61	103	160	
1	129	NA NA NA 
2	107	171	NA NA 
2	91	96	NA NA 
1	127	NA NA NA 
2	97	98	NA NA 
2	97	121	NA NA 
4	31	44	86	118	
4	3	47	110	150	
1	112	NA NA NA 
2	91	139	NA NA 
1	100	NA NA NA 
1	128	NA NA NA 
1	152	NA NA NA 
0	NA NA NA NA 
2	106	118	NA NA 
2	69	114	NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
4	98	138	142	147	
1	95	NA NA NA 
2	97	126	NA NA 
1	123	NA NA NA 
4	96	99	110	125	
4	114	123	128	170	
0	NA NA NA NA 
2	95	149	NA NA 
3	91	98	114	NA 
2	112	122	NA NA 
1	104	NA NA NA 
1	123	NA NA NA 
1	96	NA NA NA 
1	97	NA NA NA 
3	89	109	129	NA 
1	117	NA NA NA 
1	114	NA NA NA 
1	97	NA NA NA 
1	97	NA NA NA 
1	107	NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	147	NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	98	NA NA NA 
2	98	162	NA NA 
1	107	NA NA NA 
1	91	NA NA NA 
1	98	NA NA NA 
1	128	NA NA NA 
1	96	NA NA NA 
1	122	NA NA NA 
2	35	125	NA NA 
1	98	NA NA NA 
1	97	NA NA NA 
1	96	NA NA NA 
1	100	NA NA NA 
1	144	NA NA NA 
1	99	NA NA NA 
1	114	NA NA NA 
1	97	NA NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
1	131	NA NA NA 
1	104	NA NA NA 
2	44	120	NA NA 
2	42	162	NA NA 
2	63	100	NA NA 
2	115	129	NA NA 
0	NA NA NA NA 
1	151	NA NA NA 
1	98	NA NA NA 
1	145	NA NA NA 
1	108	NA NA NA 
1	151	NA NA NA 
1	98	NA NA NA 
1	113	NA NA NA 
1	120	NA NA NA 
1	155	NA NA NA 
1	98	NA NA NA 
2	92	108	NA NA 
1	97	NA NA NA 
1	98	NA NA NA 
2	91	124	NA NA 
2	21	101	NA NA 
1	120	NA NA NA 
3	95	111	142	NA 
4	12	98	109	125	
1	98	NA NA NA 
2	98	108	NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
2	99	112	NA NA 
1	91	NA NA NA 
1	103	NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	102	NA NA NA 
2	53	97	NA NA 
1	115	NA NA NA 
4	98	151	164	173	
1	131	NA NA NA 
2	95	131	NA NA 
1	162	NA NA NA 
1	96	NA NA NA 
2	96	147	NA NA 
1	98	NA NA NA 
1	97	NA NA NA 
1	99	NA NA NA 
4	96	118	175	177	
1	129	NA NA NA 
1	104	NA NA NA 
1	97	NA NA NA 
4	100	104	115	118	
1	128	NA NA NA 
1	112	NA NA NA 
1	111	NA NA NA 
1	91	NA NA NA 
1	140	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
3	99	114	133	NA 
1	94	NA NA NA 
1	97	NA NA NA 
1	110	NA NA NA 
1	98	NA NA NA 
1	133	NA NA NA 
1	113	NA NA NA 
1	99	NA NA NA 
1	122	NA NA NA 
1	133	NA NA NA 
2	96	139	NA NA 
0	NA NA NA NA 
1	135	NA NA NA 
1	106	NA NA NA 
1	128	NA NA NA 
1	122	NA NA NA 
1	103	NA NA NA 
1	117	NA NA NA 
1	120	NA NA NA 
1	103	NA NA NA 
1	138	NA NA NA 
1	98	NA NA NA 
1	104	NA NA NA 
1	98	NA NA NA 
1	151	NA NA NA 
0	NA NA NA NA 
