snp	 s0	s1	s2	s3	
0	NA NA NA NA 
2	91	183	NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	49	NA NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	27	55	NA NA 
1	57	NA NA NA 
3	79	147	186	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
4	6	71	79	89	
2	54	167	NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	35	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	38	NA NA NA 
1	105	NA NA NA 
1	169	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	50	55	106	NA 
0	NA NA NA NA 
2	29	81	NA NA 
1	38	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
2	87	125	NA NA 
0	NA NA NA NA 
1	35	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	97	NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	5	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
2	65	171	NA NA 
1	55	NA NA NA 
2	79	147	NA NA 
1	77	NA NA NA 
3	97	111	119	NA 
1	78	NA NA NA 
3	94	99	170	NA 
2	57	188	NA NA 
3	78	136	145	NA 
4	64	77	80	84	
1	57	NA NA NA 
0	NA NA NA NA 
2	38	139	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	70	96	NA NA 
0	NA NA NA NA 
2	74	117	NA NA 
3	12	61	116	NA 
2	9	46	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	32	NA NA NA 
1	87	NA NA NA 
1	57	NA NA NA 
2	16	53	NA NA 
0	NA NA NA NA 
2	50	79	NA NA 
2	19	77	NA NA 
1	84	NA NA NA 
2	49	79	NA NA 
1	157	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	26	NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	7	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	29	67	NA NA 
1	55	NA NA NA 
3	8	16	26	NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	54	NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	38	NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	9	38	164	181	
1	104	NA NA NA 
0	NA NA NA NA 
1	15	NA NA NA 
1	3	NA NA NA 
4	87	96	98	100	
0	NA NA NA NA 
1	10	NA NA NA 
3	10	15	31	NA 
4	38	129	139	188	
2	57	99	NA NA 
2	144	159	NA NA 
3	102	106	183	NA 
4	11	39	60	108	
0	NA NA NA NA 
4	11	43	46	95	
4	43	67	77	186	
3	79	89	141	NA 
2	87	149	NA NA 
1	13	NA NA NA 
0	NA NA NA NA 
2	55	137	NA NA 
1	65	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
3	88	98	100	NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	77	167	NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
2	91	141	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	77	NA NA NA 
1	99	NA NA NA 
3	57	149	161	NA 
1	77	NA NA NA 
2	54	61	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	35	NA NA NA 
2	104	176	NA NA 
2	61	180	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	66	75	NA NA 
0	NA NA NA NA 
4	6	14	23	43	
4	10	78	83	169	
4	21	86	122	185	
4	50	72	82	116	
4	44	56	73	80	
4	13	77	97	138	
3	87	123	184	NA 
3	13	29	65	NA 
4	38	97	152	166	
1	81	NA NA NA 
1	14	NA NA NA 
1	78	NA NA NA 
1	97	NA NA NA 
3	61	167	172	NA 
4	25	37	67	77	
4	25	50	57	133	
4	81	96	100	187	
1	40	NA NA NA 
4	54	80	110	173	
3	65	159	164	NA 
1	71	NA NA NA 
3	36	38	91	NA 
4	55	77	86	143	
4	49	57	84	132	
3	39	115	124	NA 
3	72	79	91	NA 
4	32	81	157	185	
2	97	130	NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
3	41	81	86	NA 
4	43	64	142	160	
1	81	NA NA NA 
3	13	15	32	NA 
4	10	20	78	184	
4	0	42	91	131	
3	54	56	119	NA 
1	72	NA NA NA 
2	54	160	NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	79	NA NA NA 
1	102	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	9	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
2	108	159	NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
1	171	NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
3	61	158	172	NA 
2	55	66	NA NA 
0	NA NA NA NA 
2	155	167	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	87	NA NA NA 
1	57	NA NA NA 
1	12	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	38	NA NA NA 
2	16	91	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
2	79	120	NA NA 
2	25	86	NA NA 
1	39	NA NA NA 
3	21	61	177	NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	43	118	139	142	
4	77	86	176	183	
1	57	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
3	99	112	143	NA 
1	155	NA NA NA 
1	20	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	91	NA NA NA 
0	NA NA NA NA 
3	87	113	167	NA 
1	57	NA NA NA 
2	84	178	NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
2	74	86	NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	87	NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
2	22	87	NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
3	7	22	61	NA 
1	61	NA NA NA 
2	116	176	NA NA 
2	102	167	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	12	30	102	147	
4	45	49	82	172	
1	169	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
2	43	188	NA NA 
2	37	81	NA NA 
4	22	38	72	102	
0	NA NA NA NA 
2	86	143	NA NA 
4	7	114	128	183	
1	70	NA NA NA 
2	57	186	NA NA 
1	38	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	43	108	158	NA 
2	35	120	NA NA 
1	86	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	65	NA NA NA 
1	57	NA NA NA 
1	58	NA NA NA 
1	81	NA NA NA 
1	35	NA NA NA 
1	81	NA NA NA 
2	94	155	NA NA 
1	109	NA NA NA 
1	70	NA NA NA 
1	106	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
3	57	61	74	NA 
4	35	39	55	114	
0	NA NA NA NA 
1	153	NA NA NA 
3	87	90	96	NA 
2	104	175	NA NA 
0	NA NA NA NA 
4	47	54	60	65	
2	99	146	NA NA 
2	8	67	NA NA 
4	71	84	102	106	
3	63	78	128	NA 
3	27	136	161	NA 
4	52	79	102	166	
2	47	84	NA NA 
3	3	84	103	NA 
1	50	NA NA NA 
4	13	14	37	60	
2	54	133	NA NA 
2	38	122	NA NA 
0	NA NA NA NA 
2	46	91	NA NA 
3	76	129	140	NA 
3	54	117	129	NA 
3	54	86	176	NA 
3	26	72	90	NA 
1	81	NA NA NA 
1	105	NA NA NA 
3	51	70	124	NA 
4	78	91	98	169	
1	74	NA NA NA 
1	57	NA NA NA 
4	97	109	120	159	
1	72	NA NA NA 
0	NA NA NA NA 
4	34	73	103	137	
0	NA NA NA NA 
1	57	NA NA NA 
2	85	151	NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
1	13	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	19	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	124	171	NA NA 
1	54	NA NA NA 
1	30	NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
2	57	184	NA NA 
3	57	72	91	NA 
2	55	57	NA NA 
4	54	164	173	180	
3	36	55	160	NA 
4	51	74	77	131	
1	77	NA NA NA 
0	NA NA NA NA 
4	32	59	68	187	
1	35	NA NA NA 
0	NA NA NA NA 
2	33	81	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	38	50	NA NA 
2	98	139	NA NA 
0	NA NA NA NA 
2	84	139	NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
3	72	161	183	NA 
1	86	NA NA NA 
1	16	NA NA NA 
1	65	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
1	81	NA NA NA 
3	9	78	173	NA 
4	35	63	77	104	
2	70	188	NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
2	159	169	NA NA 
1	5	NA NA NA 
1	101	NA NA NA 
2	35	164	NA NA 
2	38	140	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	169	NA NA NA 
2	16	111	NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
2	86	140	NA NA 
0	NA NA NA NA 
1	7	NA NA NA 
4	82	87	127	178	
4	44	128	143	186	
3	57	104	158	NA 
1	81	NA NA NA 
4	57	122	130	145	
1	40	NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	84	NA NA NA 
2	43	96	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	13	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
2	78	148	NA NA 
1	13	NA NA NA 
4	76	101	139	190	
3	78	108	109	NA 
2	67	167	NA NA 
3	43	51	176	NA 
1	65	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
2	7	34	NA NA 
1	65	NA NA NA 
2	47	76	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	63	70	116	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
2	57	184	NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	17	NA NA NA 
1	65	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	73	NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	72	78	135	NA 
3	49	99	185	NA 
2	57	98	NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
2	13	65	NA NA 
1	67	NA NA NA 
4	128	131	155	180	
2	87	91	NA NA 
2	58	109	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
2	72	114	NA NA 
2	36	67	NA NA 
1	55	NA NA NA 
2	13	187	NA NA 
2	84	110	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
4	54	57	79	188	
2	57	127	NA NA 
0	NA NA NA NA 
1	137	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	141	166	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
4	73	83	139	191	
1	77	NA NA NA 
2	40	63	NA NA 
2	21	102	NA NA 
1	51	NA NA NA 
2	31	147	NA NA 
2	79	117	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	77	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	85	93	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	147	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
2	87	91	NA NA 
2	111	137	NA NA 
1	57	NA NA NA 
1	171	NA NA NA 
2	78	176	NA NA 
0	NA NA NA NA 
3	35	43	139	NA 
2	155	178	NA NA 
2	38	170	NA NA 
3	5	68	98	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	90	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
2	11	109	NA NA 
1	7	NA NA NA 
1	76	NA NA NA 
1	49	NA NA NA 
2	84	124	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	22	57	NA NA 
3	78	121	127	NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	38	173	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
1	94	NA NA NA 
1	79	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	70	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	90	NA NA NA 
3	99	101	169	NA 
0	NA NA NA NA 
3	7	79	130	NA 
0	NA NA NA NA 
1	79	NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	54	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	54	NA NA NA 
1	78	NA NA NA 
2	64	105	NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
2	67	143	NA NA 
1	57	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
3	24	86	188	NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	43	56	94	NA 
2	77	91	NA NA 
2	29	79	NA NA 
3	72	75	145	NA 
3	42	111	146	NA 
1	77	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	91	NA NA NA 
1	7	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	32	NA NA NA 
1	61	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	10	61	117	NA 
1	39	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	13	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	20	26	43	NA 
0	NA NA NA NA 
1	9	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	67	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
2	35	130	NA NA 
2	84	169	NA NA 
1	79	NA NA NA 
1	57	NA NA NA 
3	61	117	127	NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	45	57	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	155	NA NA NA 
1	43	NA NA NA 
1	137	NA NA NA 
1	10	NA NA NA 
2	23	43	NA NA 
3	78	86	110	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	86	186	NA NA 
2	87	148	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	28	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	15	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
