snp	 s0	s1	s2	s3	
2	86	94	NA NA 
2	96	131	NA NA 
2	29	84	NA NA 
1	83	NA NA NA 
1	94	NA NA NA 
1	52	NA NA NA 
2	55	76	NA NA 
1	83	NA NA NA 
1	92	NA NA NA 
1	82	NA NA NA 
1	103	NA NA NA 
1	100	NA NA NA 
1	92	NA NA NA 
1	80	NA NA NA 
1	96	NA NA NA 
1	100	NA NA NA 
1	82	NA NA NA 
1	45	NA NA NA 
1	120	NA NA NA 
1	84	NA NA NA 
1	70	NA NA NA 
1	52	NA NA NA 
1	58	NA NA NA 
1	120	NA NA NA 
1	112	NA NA NA 
3	78	102	135	NA 
3	69	76	84	NA 
1	94	NA NA NA 
1	96	NA NA NA 
4	27	70	72	95	
3	103	105	135	NA 
1	52	NA NA NA 
2	93	94	NA NA 
1	112	NA NA NA 
1	94	NA NA NA 
2	51	103	NA NA 
3	30	35	52	NA 
2	73	126	NA NA 
3	10	73	115	NA 
1	53	NA NA NA 
2	57	110	NA NA 
3	52	70	73	NA 
4	21	67	80	92	
1	83	NA NA NA 
2	27	89	NA NA 
1	94	NA NA NA 
4	25	76	88	128	
1	73	NA NA NA 
1	51	NA NA NA 
4	84	90	95	113	
2	73	125	NA NA 
4	4	47	77	92	
2	103	138	NA NA 
1	110	NA NA NA 
1	46	NA NA NA 
1	53	NA NA NA 
1	96	NA NA NA 
1	73	NA NA NA 
1	92	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	76	NA NA NA 
1	91	NA NA NA 
1	90	NA NA NA 
1	92	NA NA NA 
1	95	NA NA NA 
1	96	NA NA NA 
1	82	NA NA NA 
1	71	NA NA NA 
1	95	NA NA NA 
1	96	NA NA NA 
1	43	NA NA NA 
1	82	NA NA NA 
1	112	NA NA NA 
2	25	112	NA NA 
3	10	20	45	NA 
1	95	NA NA NA 
2	80	103	NA NA 
2	17	95	NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
1	95	NA NA NA 
1	73	NA NA NA 
2	38	112	NA NA 
1	56	NA NA NA 
1	90	NA NA NA 
3	74	78	104	NA 
1	112	NA NA NA 
1	73	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	73	NA NA NA 
1	57	NA NA NA 
1	73	NA NA NA 
1	83	NA NA NA 
1	80	NA NA NA 
1	45	NA NA NA 
1	84	NA NA NA 
1	50	NA NA NA 
1	95	NA NA NA 
1	66	NA NA NA 
2	52	53	NA NA 
1	72	NA NA NA 
1	72	NA NA NA 
1	97	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	90	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
2	20	97	NA NA 
1	109	NA NA NA 
1	96	NA NA NA 
1	94	NA NA NA 
1	80	NA NA NA 
1	89	NA NA NA 
1	94	NA NA NA 
1	92	NA NA NA 
1	72	NA NA NA 
1	58	NA NA NA 
1	95	NA NA NA 
1	84	NA NA NA 
1	82	NA NA NA 
3	8	16	47	NA 
2	81	90	NA NA 
2	76	82	NA NA 
2	37	65	NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	96	NA NA NA 
4	41	58	96	113	
2	71	92	NA NA 
1	90	NA NA NA 
1	95	NA NA NA 
1	92	NA NA NA 
1	41	NA NA NA 
1	89	NA NA NA 
2	50	98	NA NA 
1	83	NA NA NA 
3	14	51	121	NA 
1	84	NA NA NA 
1	90	NA NA NA 
1	94	NA NA NA 
2	76	103	NA NA 
3	90	93	103	NA 
1	57	NA NA NA 
2	67	94	NA NA 
2	17	110	NA NA 
2	34	82	NA NA 
1	53	NA NA NA 
2	55	114	NA NA 
1	72	NA NA NA 
1	90	NA NA NA 
2	56	76	NA NA 
1	51	NA NA NA 
4	41	47	68	88	
2	101	112	NA NA 
2	83	128	NA NA 
1	83	NA NA NA 
3	100	110	127	NA 
1	92	NA NA NA 
2	5	65	NA NA 
2	23	83	NA NA 
1	44	NA NA NA 
2	17	66	NA NA 
3	76	93	121	NA 
1	50	NA NA NA 
1	80	NA NA NA 
1	82	NA NA NA 
3	47	58	111	NA 
2	10	100	NA NA 
1	100	NA NA NA 
1	92	NA NA NA 
1	83	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	96	NA NA NA 
2	45	114	NA NA 
1	76	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
2	40	96	NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	96	NA NA NA 
3	38	54	66	NA 
1	73	NA NA NA 
1	84	NA NA NA 
1	96	NA NA NA 
1	118	NA NA NA 
3	52	90	109	NA 
2	35	96	NA NA 
3	37	83	102	NA 
1	47	NA NA NA 
1	73	NA NA NA 
1	58	NA NA NA 
1	70	NA NA NA 
1	72	NA NA NA 
2	47	77	NA NA 
4	44	45	83	92	
1	55	NA NA NA 
1	112	NA NA NA 
3	5	94	95	NA 
4	65	67	92	110	
1	83	NA NA NA 
2	40	42	NA NA 
2	57	90	NA NA 
1	96	NA NA NA 
1	83	NA NA NA 
2	18	112	NA NA 
1	100	NA NA NA 
1	112	NA NA NA 
1	100	NA NA NA 
2	47	56	NA NA 
1	84	NA NA NA 
1	108	NA NA NA 
1	100	NA NA NA 
1	96	NA NA NA 
1	78	NA NA NA 
1	43	NA NA NA 
3	41	44	59	NA 
3	53	56	72	NA 
2	87	95	NA NA 
1	49	NA NA NA 
2	67	92	NA NA 
1	94	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	92	NA NA NA 
2	109	133	NA NA 
1	96	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	76	NA NA NA 
2	73	83	NA NA 
2	69	96	NA NA 
2	48	73	NA NA 
3	43	72	82	NA 
1	132	NA NA NA 
1	68	NA NA NA 
2	100	108	NA NA 
1	100	NA NA NA 
1	84	NA NA NA 
1	82	NA NA NA 
1	80	NA NA NA 
1	96	NA NA NA 
1	90	NA NA NA 
1	95	NA NA NA 
1	82	NA NA NA 
1	100	NA NA NA 
1	67	NA NA NA 
1	77	NA NA NA 
1	73	NA NA NA 
1	96	NA NA NA 
1	83	NA NA NA 
1	52	NA NA NA 
1	72	NA NA NA 
2	95	131	NA NA 
2	7	77	NA NA 
1	44	NA NA NA 
1	66	NA NA NA 
1	96	NA NA NA 
2	112	120	NA NA 
4	24	39	90	100	
1	82	NA NA NA 
1	96	NA NA NA 
1	54	NA NA NA 
1	82	NA NA NA 
1	72	NA NA NA 
1	84	NA NA NA 
4	66	73	80	103	
1	49	NA NA NA 
2	45	112	NA NA 
2	92	96	NA NA 
2	89	112	NA NA 
4	57	70	100	131	
1	43	NA NA NA 
1	77	NA NA NA 
2	97	132	NA NA 
1	92	NA NA NA 
2	33	77	NA NA 
1	86	NA NA NA 
1	44	NA NA NA 
1	57	NA NA NA 
1	83	NA NA NA 
1	95	NA NA NA 
1	83	NA NA NA 
1	73	NA NA NA 
1	39	NA NA NA 
