snp	 s0	s1	s2	s3	
4	21	86	100	151	
4	17	86	136	151	
4	42	86	101	151	
3	50	86	141	NA 
3	50	86	141	NA 
3	50	86	151	NA 
4	34	50	86	141	
3	43	86	170	NA 
3	1	86	170	NA 
4	1	86	125	170	
3	1	86	125	NA 
3	1	86	127	NA 
3	5	86	127	NA 
3	3	86	170	NA 
4	0	35	86	127	
4	50	86	108	127	
4	50	86	108	128	
4	34	50	86	128	
4	35	50	86	132	
4	31	50	86	141	
4	47	50	86	141	
4	45	50	86	136	
3	21	86	136	NA 
4	21	37	86	132	
4	6	86	108	127	
4	5	86	95	127	
4	5	49	86	127	
3	1	86	154	NA 
3	9	86	161	NA 
3	22	69	86	NA 
4	47	86	136	142	
3	44	86	141	NA 
4	9	29	86	132	
4	9	86	124	132	
3	9	86	127	NA 
4	27	86	118	151	
4	43	78	86	151	
3	44	86	128	NA 
3	47	86	156	NA 
4	34	47	86	151	
3	47	86	157	NA 
4	47	76	86	166	
4	50	83	86	151	
3	50	86	141	NA 
3	22	86	148	NA 
3	50	86	128	NA 
4	50	86	99	127	
4	34	50	86	136	
4	50	72	86	136	
4	50	68	86	136	
3	50	86	136	NA 
4	17	86	121	122	
4	0	86	111	128	
3	0	86	128	NA 
3	50	86	128	NA 
3	50	86	125	NA 
3	50	86	128	NA 
4	50	86	125	178	
4	50	86	132	171	
3	48	86	136	NA 
4	1	48	86	136	
3	1	86	122	NA 
4	1	58	86	166	
3	1	86	157	NA 
3	0	86	128	NA 
3	50	86	98	NA 
4	50	86	148	154	
3	50	86	148	NA 
4	50	86	125	148	
3	47	78	129	NA 
3	50	122	133	NA 
3	50	100	118	NA 
4	50	77	100	118	
2	44	86	NA NA 
3	46	86	132	NA 
3	50	86	129	NA 
3	50	86	129	NA 
3	50	86	165	NA 
3	50	86	169	NA 
4	50	77	86	165	
4	50	86	148	170	
4	7	86	93	127	
4	9	86	91	127	
3	50	86	122	NA 
4	50	86	97	141	
3	44	86	151	NA 
3	44	86	141	NA 
3	47	86	141	NA 
3	47	86	132	NA 
3	46	86	141	NA 
3	35	86	141	NA 
4	50	86	156	157	
3	50	86	156	NA 
4	50	76	86	122	
3	50	86	176	NA 
3	38	86	176	NA 
3	47	86	176	NA 
3	47	86	170	NA 
3	50	86	166	NA 
2	50	86	NA NA 
3	28	86	154	NA 
3	22	86	154	NA 
3	2	86	154	NA 
3	5	86	154	NA 
3	28	86	154	NA 
4	44	48	86	136	
4	44	86	105	136	
4	50	86	91	136	
4	50	86	106	136	
3	50	86	165	NA 
3	44	86	165	NA 
4	44	86	153	165	
3	44	86	151	NA 
2	50	86	NA NA 
2	50	86	NA NA 
3	43	86	129	NA 
3	37	86	132	NA 
3	36	86	176	NA 
4	47	86	88	128	
3	28	86	127	NA 
4	28	66	86	125	
3	19	86	132	NA 
3	5	86	132	NA 
3	5	86	132	NA 
3	6	86	132	NA 
3	9	86	154	NA 
3	3	86	132	NA 
3	37	86	132	NA 
3	27	86	128	NA 
4	27	86	128	154	
3	47	86	148	NA 
3	40	86	172	NA 
4	50	75	86	88	
3	50	86	136	NA 
3	50	86	136	NA 
3	50	86	127	NA 
4	35	42	86	125	
3	43	86	125	NA 
3	50	86	125	NA 
3	9	86	176	NA 
4	9	41	86	176	
3	9	86	170	NA 
4	17	30	86	176	
4	28	50	86	176	
4	43	86	144	176	
4	9	21	86	176	
4	21	58	86	176	
3	21	86	129	NA 
4	28	86	121	129	
3	22	86	107	NA 
3	22	86	122	NA 
2	50	86	NA NA 
3	9	86	148	NA 
4	9	34	86	154	
4	44	63	86	169	
3	4	86	141	NA 
3	43	86	136	NA 
4	9	22	86	136	
4	0	86	132	157	
3	8	86	176	NA 
3	10	86	166	NA 
3	6	86	166	NA 
3	17	86	129	NA 
2	46	86	NA NA 
3	44	86	176	NA 
3	44	86	176	NA 
3	50	86	176	NA 
2	46	86	NA NA 
4	48	64	86	132	
3	48	86	122	NA 
4	7	71	86	122	
3	37	86	122	NA 
4	47	86	132	169	
3	47	86	154	NA 
2	50	86	NA NA 
2	50	86	NA NA 
3	50	86	136	NA 
3	50	86	136	NA 
4	50	76	86	136	
3	50	86	141	NA 
3	1	86	141	NA 
3	28	86	141	NA 
3	40	86	141	NA 
3	40	86	127	NA 
3	47	86	128	NA 
3	44	86	165	NA 
4	10	47	86	170	
3	50	86	176	NA 
3	50	86	132	NA 
3	50	86	136	NA 
3	50	86	136	NA 
4	25	42	86	128	
3	1	86	128	NA 
3	1	86	136	NA 
3	37	86	136	NA 
3	17	86	136	NA 
3	22	86	132	NA 
4	10	86	99	132	
3	4	86	109	NA 
4	42	86	114	121	
3	42	86	121	NA 
2	44	86	NA NA 
2	50	86	NA NA 
3	50	86	132	NA 
4	6	86	94	165	
3	6	86	165	NA 
4	0	1	86	176	
2	50	86	NA NA 
3	50	86	129	NA 
4	50	86	87	125	
3	50	86	129	NA 
3	50	86	125	NA 
3	50	86	125	NA 
3	28	86	125	NA 
3	43	86	125	NA 
4	43	72	86	129	
3	43	86	132	NA 
3	43	86	128	NA 
3	43	86	122	NA 
2	50	86	NA NA 
3	50	86	127	NA 
2	48	86	NA NA 
3	48	86	170	NA 
3	44	86	122	NA 
3	44	82	86	NA 
2	50	86	NA NA 
3	50	86	129	NA 
3	50	86	151	NA 
3	50	86	151	NA 
4	35	50	86	132	
3	50	86	136	NA 
3	50	86	136	NA 
3	47	86	132	NA 
3	50	86	132	NA 
4	35	48	86	132	
3	46	86	132	NA 
3	50	86	128	NA 
4	6	86	107	128	
3	6	86	151	NA 
4	9	55	86	128	
3	10	86	128	NA 
3	2	86	128	NA 
3	47	86	176	NA 
3	47	86	165	NA 
4	47	86	113	154	
3	46	86	125	NA 
4	50	86	114	165	
4	50	51	86	170	
3	50	86	170	NA 
3	0	86	170	NA 
4	35	86	115	170	
4	37	44	86	166	
2	50	86	NA NA 
3	50	86	136	NA 
3	50	86	127	NA 
3	50	86	154	NA 
2	50	86	NA NA 
3	50	86	129	NA 
3	47	86	129	NA 
3	35	86	132	NA 
4	21	60	86	118	
3	4	99	175	NA 
2	3	128	NA NA 
3	6	44	165	NA 
3	40	52	151	NA 
3	28	129	169	NA 
4	21	87	162	169	
3	27	86	106	NA 
4	6	38	86	157	
4	6	86	156	157	
3	1	66	86	NA 
3	1	86	141	NA 
3	47	86	128	NA 
4	14	21	86	141	
4	17	86	129	139	
3	10	86	129	NA 
3	6	86	136	NA 
4	9	25	86	136	
3	50	86	129	NA 
4	47	86	129	150	
4	7	56	86	127	
4	5	7	86	127	
4	9	86	127	154	
3	9	86	127	NA 
4	50	86	132	178	
3	50	86	132	NA 
3	50	86	132	NA 
4	2	46	86	125	
3	0	86	102	NA 
4	46	55	86	141	
3	50	86	132	NA 
3	50	86	141	NA 
3	50	86	141	NA 
4	48	86	106	125	
4	6	42	86	125	
3	48	86	129	NA 
4	40	86	127	159	
3	48	86	127	NA 
4	47	86	146	156	
3	50	86	156	NA 
3	1	86	156	NA 
4	1	15	86	128	
4	7	50	86	125	
4	1	50	86	129	
3	50	86	129	NA 
3	48	86	122	NA 
4	5	48	86	129	
4	48	61	86	125	
3	45	86	141	NA 
3	46	86	141	NA 
3	46	86	141	NA 
4	44	86	106	136	
4	50	86	111	121	
2	47	86	NA NA 
4	6	36	86	118	
3	44	86	128	NA 
3	36	86	132	NA 
3	36	86	136	NA 
4	31	43	86	136	
4	50	86	87	148	
4	50	86	136	148	
4	50	74	86	148	
3	50	86	141	NA 
4	6	47	86	141	
4	47	86	141	154	
3	50	86	128	NA 
4	50	86	96	136	
3	50	86	136	NA 
4	50	86	88	136	
3	50	86	128	NA 
3	42	86	122	NA 
4	42	50	86	122	
4	50	86	119	176	
3	50	86	136	NA 
4	50	86	93	136	
3	48	86	129	NA 
3	44	86	132	NA 
3	40	86	132	NA 
4	50	86	132	148	
3	50	86	132	NA 
3	50	86	132	NA 
3	50	86	128	NA 
4	46	50	86	122	
4	50	84	86	136	
3	47	86	127	NA 
4	46	86	136	177	
4	46	75	86	136	
3	46	86	136	NA 
4	46	86	126	136	
4	20	47	86	136	
3	47	86	132	NA 
3	50	86	128	NA 
3	1	86	125	NA 
3	21	86	125	NA 
4	38	86	114	151	
4	50	86	122	166	
3	50	86	166	NA 
3	50	86	165	NA 
3	50	86	165	NA 
3	50	86	165	NA 
3	50	86	148	NA 
4	50	86	157	176	
4	44	48	86	157	
4	3	42	86	128	
4	4	42	86	128	
3	40	86	128	NA 
3	50	86	122	NA 
4	50	86	95	141	
4	21	50	86	141	
4	50	86	141	176	
4	50	83	86	165	
3	50	86	165	NA 
3	50	86	121	NA 
4	50	86	127	159	
3	50	86	129	NA 
4	50	86	109	165	
4	40	52	86	136	
3	50	86	129	NA 
3	9	86	132	NA 
4	9	86	108	132	
4	9	86	132	141	
4	9	26	86	127	
4	9	73	127	163	
3	40	76	127	NA 
4	6	82	96	128	
4	10	35	75	127	
3	6	74	129	NA 
4	20	42	75	122	
2	42	129	NA NA 
3	50	74	136	NA 
3	50	63	136	NA 
4	48	54	86	115	
3	48	86	125	NA 
3	42	86	157	NA 
4	42	86	87	166	
3	1	86	128	NA 
3	36	86	148	NA 
3	45	86	129	NA 
3	27	72	86	NA 
3	44	79	170	NA 
4	44	69	109	176	
3	44	73	176	NA 
3	6	106	135	NA 
4	9	18	127	148	
4	37	43	77	125	
4	16	21	74	125	
4	22	74	85	125	
4	6	54	74	125	
3	9	26	127	NA 
4	22	86	95	136	
3	22	86	125	NA 
4	22	86	102	122	
4	9	60	86	125	
4	22	86	127	173	
4	1	11	86	127	
3	50	86	125	NA 
4	42	50	86	125	
4	6	59	86	125	
4	9	86	104	125	
3	7	86	141	NA 
4	2	86	105	141	
4	50	86	174	176	
3	50	86	176	NA 
4	42	50	86	165	
3	50	86	165	NA 
4	48	86	91	166	
4	47	75	86	166	
4	48	86	97	154	
4	32	48	86	165	
4	13	50	86	165	
3	50	86	165	NA 
4	19	50	86	170	
3	50	86	166	NA 
4	21	70	86	104	
4	21	86	114	128	
4	27	86	122	141	
3	7	86	125	NA 
4	0	58	86	125	
3	21	86	125	NA 
4	28	80	86	125	
3	47	86	129	NA 
4	21	47	86	129	
4	34	40	86	128	
4	50	52	86	127	
4	50	86	127	132	
4	50	86	93	128	
4	50	86	108	128	
3	0	86	125	NA 
4	0	85	86	132	
3	9	125	168	NA 
4	2	62	105	177	
4	1	136	145	176	
4	10	71	136	139	
3	7	24	136	NA 
4	0	4	123	140	
4	28	43	73	141	
4	36	51	115	124	
4	21	53	115	125	
3	47	110	179	NA 
4	9	17	70	136	
4	40	125	136	143	
2	47	127	NA NA 
3	17	129	171	NA 
2	50	86	NA NA 
4	46	86	87	156	
4	23	38	86	151	
3	40	86	141	NA 
3	17	86	141	NA 
3	27	86	141	NA 
4	27	86	126	170	
4	0	86	92	127	
4	10	86	127	137	
3	28	86	129	NA 
3	47	86	127	NA 
4	47	86	105	125	
4	50	86	88	132	
4	30	50	86	132	
4	50	86	129	132	
4	2	38	86	122	
3	36	86	88	NA 
4	38	44	86	125	
4	9	36	86	125	
4	36	86	136	158	
4	9	38	86	136	
3	9	86	136	NA 
4	2	86	89	114	
3	6	86	129	NA 
3	19	86	127	NA 
4	1	86	127	164	
4	1	5	86	151	
3	10	86	170	NA 
4	2	80	86	170	
3	46	86	170	NA 
4	5	38	86	136	
4	7	18	86	136	
3	0	86	136	NA 
4	5	45	86	127	
4	50	63	86	132	
2	50	86	NA NA 
4	50	86	114	121	
4	50	86	125	152	
4	36	47	86	125	
3	47	86	125	NA 
3	46	86	125	NA 
3	27	86	136	NA 
3	9	86	129	NA 
4	47	84	86	127	
3	35	86	127	NA 
4	47	86	132	152	
4	1	86	141	151	
3	1	86	154	NA 
3	44	110	140	NA 
2	19	170	NA NA 
3	50	109	173	NA 
3	4	77	154	NA 
3	10	61	132	NA 
3	28	63	154	NA 
4	16	42	113	156	
3	42	110	132	NA 
4	48	86	128	157	
4	46	86	128	164	
4	43	86	107	136	
3	42	86	136	NA 
3	4	86	136	NA 
3	4	86	136	NA 
4	16	50	86	129	
3	47	86	165	NA 
4	36	58	86	165	
4	0	37	86	148	
3	36	86	107	NA 
4	27	86	104	125	
3	36	86	157	NA 
4	48	63	86	154	
4	4	42	86	154	
3	1	86	154	NA 
2	36	86	NA NA 
4	1	74	86	136	
3	1	86	132	NA 
4	1	86	106	109	
4	37	51	86	97	
4	47	86	128	139	
4	18	47	86	136	
4	44	77	86	136	
4	1	52	86	136	
4	1	20	86	127	
3	9	86	125	NA 
4	9	86	98	125	
3	9	86	148	NA 
4	5	48	86	154	
3	5	86	127	NA 
4	5	20	86	141	
4	3	43	86	129	
4	36	38	86	122	
4	48	86	88	141	
3	47	86	176	NA 
4	47	86	108	169	
4	50	77	86	169	
4	26	50	86	165	
4	50	86	157	165	
3	50	86	165	NA 
4	46	66	86	170	
3	44	86	165	NA 
3	43	86	165	NA 
4	44	49	86	170	
4	37	44	86	176	
4	46	86	168	176	
3	43	86	156	NA 
4	47	86	116	128	
4	14	47	86	127	
3	35	86	127	NA 
4	1	20	86	125	
3	47	86	132	NA 
4	47	86	126	132	
3	5	86	129	NA 
3	22	86	129	NA 
4	10	34	86	129	
3	9	86	132	NA 
3	9	86	132	NA 
4	4	86	91	128	
4	17	19	86	136	
4	18	22	86	136	
3	22	86	141	NA 
3	19	86	127	NA 
4	19	82	86	128	
3	19	86	128	NA 
4	6	81	86	165	
3	0	86	165	NA 
4	50	86	152	162	
3	6	50	86	NA 
4	48	84	86	118	
4	48	86	97	136	
4	50	55	86	151	
4	38	50	86	136	
3	50	86	141	NA 
3	50	86	141	NA 
4	50	86	136	154	
3	40	86	136	NA 
3	40	63	86	NA 
3	4	86	148	NA 
4	9	86	90	148	
4	21	86	148	149	
4	9	35	86	148	
4	17	36	86	154	
3	44	86	106	NA 
3	44	86	157	NA 
4	10	74	86	125	
4	9	27	86	125	
3	10	86	132	NA 
3	28	86	114	NA 
3	43	86	141	NA 
3	42	86	141	NA 
4	1	4	86	141	
3	9	86	141	NA 
3	9	86	141	NA 
4	3	86	92	141	
3	5	86	132	NA 
4	43	86	129	151	
3	17	86	148	NA 
3	9	86	148	NA 
3	4	86	148	NA 
4	0	86	129	151	
4	2	5	86	129	
3	1	86	129	NA 
3	4	86	165	NA 
3	46	86	165	NA 
3	46	86	156	NA 
4	50	86	91	128	
4	50	86	128	160	
2	50	86	NA NA 
3	50	86	166	NA 
4	17	40	86	127	
3	50	86	129	NA 
2	50	86	NA NA 
3	50	86	129	NA 
4	50	86	98	141	
3	50	86	148	NA 
4	50	86	88	118	
3	50	86	125	NA 
3	47	86	125	NA 
4	5	86	123	177	
3	9	86	129	NA 
3	40	86	122	NA 
4	26	86	97	129	
4	40	86	131	136	
3	40	86	136	NA 
4	1	17	86	132	
4	19	44	86	125	
3	43	86	127	NA 
3	43	86	127	NA 
3	19	86	141	NA 
3	17	86	141	NA 
3	6	86	176	NA 
4	1	86	124	176	
3	6	86	170	NA 
4	50	86	121	166	
3	50	86	128	NA 
4	48	86	107	125	
4	47	72	86	122	
3	47	86	128	NA 
4	50	86	101	125	
3	50	86	128	NA 
3	50	86	127	NA 
3	46	86	127	NA 
3	46	86	129	NA 
3	29	86	128	NA 
3	9	86	125	NA 
3	3	86	132	NA 
3	5	86	132	NA 
3	44	86	92	NA 
2	50	86	NA NA 
3	50	86	128	NA 
3	50	86	128	NA 
3	50	86	136	NA 
2	50	86	NA NA 
3	50	86	141	NA 
2	46	86	NA NA 
3	43	86	157	NA 
4	50	86	105	125	
3	50	86	141	NA 
3	50	86	136	NA 
2	50	86	NA NA 
3	47	86	132	NA 
3	40	86	127	NA 
3	48	86	128	NA 
3	48	86	128	NA 
3	43	86	136	NA 
3	50	86	136	NA 
3	46	86	125	NA 
3	47	86	125	NA 
3	50	86	125	NA 
3	50	86	136	NA 
3	6	86	136	NA 
3	6	86	151	NA 
3	40	86	170	NA 
3	50	86	169	NA 
4	50	86	89	170	
3	48	86	170	NA 
3	50	86	170	NA 
2	28	56	NA NA 
3	46	48	122	NA 
3	35	69	132	NA 
3	42	77	132	NA 
2	48	154	NA NA 
3	43	86	125	NA 
4	50	61	86	136	
4	37	50	86	136	
4	46	86	124	136	
4	11	50	86	136	
3	50	86	136	NA 
3	50	86	99	NA 
4	6	50	86	156	
3	50	86	169	NA 
4	4	46	75	86	
3	46	86	141	NA 
3	40	86	141	NA 
4	31	40	86	151	
4	40	86	176	177	
4	6	32	86	127	
4	17	86	121	148	
4	17	86	89	170	
4	13	48	86	170	
4	48	73	86	176	
4	50	86	94	176	
4	50	86	157	174	
4	50	86	123	165	
4	50	86	92	170	
4	50	75	86	170	
4	6	42	86	118	
4	11	44	86	170	
4	45	50	86	166	
3	50	86	166	NA 
4	50	71	86	157	
4	50	55	86	165	
3	50	86	156	NA 
4	3	50	86	151	
2	50	86	NA NA 
3	50	86	141	NA 
4	50	86	97	129	
4	50	86	125	154	
3	50	86	154	NA 
4	50	128	152	158	
3	50	71	132	NA 
4	27	77	128	132	
4	3	27	86	151	
3	21	86	176	NA 
3	19	86	132	NA 
4	9	21	86	141	
3	9	86	141	NA 
4	9	31	86	154	
4	22	86	105	148	
3	22	86	148	NA 
4	17	86	141	162	
3	44	86	141	NA 
3	36	86	170	NA 
3	50	86	122	NA 
2	50	86	NA NA 
3	50	86	170	NA 
4	50	86	125	170	
4	47	48	86	170	
4	48	86	170	175	
4	50	86	87	170	
3	50	86	170	NA 
3	50	86	170	NA 
3	50	86	170	NA 
3	50	86	165	NA 
3	50	86	169	NA 
4	10	50	86	132	
3	9	86	127	NA 
4	9	86	136	166	
4	0	86	114	166	
3	5	86	166	NA 
3	9	86	166	NA 
4	4	86	135	165	
3	50	86	165	NA 
4	50	54	86	165	
4	50	86	138	165	
3	50	86	165	NA 
3	50	86	165	NA 
4	50	86	128	157	
3	48	89	157	NA 
3	48	66	129	NA 
2	17	118	NA NA 
3	26	44	129	NA 
4	40	76	129	177	
4	36	53	65	129	
3	28	151	152	NA 
4	42	86	89	176	
4	46	86	93	176	
3	22	86	176	NA 
3	28	83	86	NA 
3	9	86	125	NA 
4	4	86	117	165	
3	43	86	136	NA 
3	50	86	136	NA 
3	48	86	170	NA 
4	46	69	86	170	
4	42	54	86	128	
3	43	86	128	NA 
3	50	86	127	NA 
4	21	50	86	132	
3	50	86	170	NA 
4	50	66	86	170	
4	47	86	106	116	
3	50	86	122	NA 
3	50	86	132	NA 
4	50	83	86	127	
4	50	86	121	135	
4	50	86	128	136	
3	48	86	148	NA 
4	50	59	86	136	
3	50	86	166	NA 
4	34	50	86	166	
3	47	86	166	NA 
3	47	86	166	NA 
3	22	86	148	NA 
3	42	86	148	NA 
3	4	86	141	NA 
3	6	86	141	NA 
4	50	85	86	132	
3	50	86	132	NA 
3	50	86	129	NA 
4	50	86	136	139	
4	50	64	86	128	
4	6	50	86	128	
4	50	82	86	128	
4	6	50	86	129	
3	50	86	141	NA 
4	50	71	86	151	
3	50	86	154	NA 
4	50	55	86	151	
4	50	86	148	177	
3	50	86	156	NA 
4	17	86	110	154	
3	6	86	148	NA 
4	6	86	151	171	
3	10	86	166	NA 
3	43	86	154	NA 
4	8	43	86	98	
4	43	78	79	86	
4	43	53	86	120	
3	43	86	170	NA 
4	48	51	86	170	
3	50	86	156	NA 
3	50	86	151	NA 
4	35	50	86	117	
4	50	51	86	151	
4	37	50	86	157	
3	1	86	157	NA 
4	19	86	143	157	
4	19	48	86	148	
4	50	86	132	154	
4	15	27	86	127	
4	19	82	86	122	
4	1	21	86	156	
4	42	86	105	156	
4	50	86	95	118	
4	50	55	86	156	
3	50	86	176	NA 
4	35	50	86	122	
4	50	51	86	118	
3	47	86	118	NA 
3	47	86	151	NA 
4	50	85	86	127	
4	40	86	132	142	
4	9	66	86	125	
4	50	86	132	158	
3	47	86	132	NA 
4	47	86	127	132	
4	30	50	86	122	
4	50	86	129	152	
4	22	86	125	150	
3	43	86	125	NA 
4	35	46	86	125	
3	46	86	125	NA 
4	47	86	91	127	
4	48	75	86	132	
4	40	66	86	127	
4	47	86	95	136	
4	40	86	136	139	
3	50	86	141	NA 
4	46	56	78	86	
4	37	86	131	132	
4	37	86	108	132	
4	26	50	86	128	
4	50	86	129	174	
