snp	 s0	s1	s2	s3	
1	122	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
1	117	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
2	73	120	NA NA 
1	112	NA NA NA 
2	61	97	NA NA 
1	95	NA NA NA 
1	132	NA NA NA 
2	17	97	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	25	37	76	105	
3	18	75	105	NA 
2	104	114	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
1	121	NA NA NA 
1	134	NA NA NA 
0	NA NA NA NA 
3	30	113	118	NA 
2	108	117	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
1	132	NA NA NA 
2	3	121	NA NA 
1	127	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
2	108	115	NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
2	102	117	NA NA 
1	105	NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
1	110	NA NA NA 
1	122	NA NA NA 
1	132	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	108	115	NA NA 
1	131	NA NA NA 
1	104	NA NA NA 
3	102	104	115	NA 
2	42	54	NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
2	22	130	NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
2	43	107	NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
4	14	17	104	112	
2	14	118	NA NA 
3	74	106	121	NA 
2	5	102	NA NA 
2	56	96	NA NA 
1	106	NA NA NA 
2	12	101	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
2	46	93	NA NA 
2	106	115	NA NA 
4	48	101	118	134	
3	20	50	103	NA 
2	102	109	NA NA 
1	115	NA NA NA 
1	116	NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	74	116	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
1	105	NA NA NA 
0	NA NA NA NA 
1	130	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
3	48	50	104	NA 
3	107	108	110	NA 
1	123	NA NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
2	124	132	NA NA 
2	97	103	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	123	NA NA NA 
3	24	97	101	NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
2	124	133	NA NA 
1	134	NA NA NA 
1	109	NA NA NA 
2	112	113	NA NA 
1	108	NA NA NA 
1	114	NA NA NA 
2	82	127	NA NA 
1	117	NA NA NA 
2	101	126	NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
1	106	NA NA NA 
2	31	122	NA NA 
2	55	112	NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	0	124	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
2	104	117	NA NA 
1	134	NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
1	101	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
2	31	127	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
1	64	NA NA NA 
1	108	NA NA NA 
1	106	NA NA NA 
1	112	NA NA NA 
2	103	113	NA NA 
2	104	114	NA NA 
1	119	NA NA NA 
3	56	57	124	NA 
0	NA NA NA NA 
2	13	125	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	15	117	NA NA 
1	130	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
2	58	114	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	93	132	NA NA 
1	134	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	126	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
2	118	128	NA NA 
3	49	67	122	NA 
3	47	105	115	NA 
4	11	16	71	110	
3	17	22	122	NA 
3	75	108	115	NA 
1	117	NA NA NA 
3	95	99	118	NA 
1	120	NA NA NA 
4	31	86	102	134	
0	NA NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	126	NA NA NA 
1	117	NA NA NA 
1	106	NA NA NA 
1	107	NA NA NA 
2	111	117	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	102	NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	109	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	120	NA NA NA 
2	0	127	NA NA 
2	64	105	NA NA 
1	97	NA NA NA 
1	134	NA NA NA 
1	96	NA NA NA 
2	103	114	NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
1	130	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
2	117	125	NA NA 
2	18	122	NA NA 
1	94	NA NA NA 
2	105	109	NA NA 
1	102	NA NA NA 
2	118	128	NA NA 
1	124	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	63	64	75	125	
4	97	98	104	118	
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	8	121	125	NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	20	84	98	NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	3	114	NA NA 
1	117	NA NA NA 
1	114	NA NA NA 
2	39	115	NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	104	NA NA NA 
3	104	110	121	NA 
0	NA NA NA NA 
3	67	94	117	NA 
4	48	81	91	125	
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	44	NA NA NA 
1	110	NA NA NA 
1	114	NA NA NA 
1	111	NA NA NA 
0	NA NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	125	NA NA NA 
2	106	111	NA NA 
1	134	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	118	NA NA NA 
3	46	64	98	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
1	105	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	64	127	NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	121	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
2	112	135	NA NA 
0	NA NA NA NA 
3	9	118	131	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	117	119	NA NA 
2	102	112	NA NA 
1	112	NA NA NA 
2	74	116	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
4	49	51	118	136	
2	104	116	NA NA 
1	96	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	122	NA NA NA 
2	7	117	NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	95	NA NA NA 
1	120	NA NA NA 
2	115	116	NA NA 
2	102	109	NA NA 
0	NA NA NA NA 
4	18	48	69	132	
0	NA NA NA NA 
0	NA NA NA NA 
4	33	46	55	115	
2	124	133	NA NA 
1	96	NA NA NA 
1	133	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	72	75	123	NA 
1	122	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	104	117	NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
1	131	NA NA NA 
0	NA NA NA NA 
2	29	108	NA NA 
1	117	NA NA NA 
3	19	117	124	NA 
1	104	NA NA NA 
0	NA NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	58	118	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	127	136	NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	134	NA NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
1	116	NA NA NA 
1	133	NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
2	36	117	NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
2	113	130	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	94	NA NA NA 
1	112	NA NA NA 
2	24	111	NA NA 
1	117	NA NA NA 
2	48	122	NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
3	56	99	118	NA 
0	NA NA NA NA 
2	44	133	NA NA 
2	129	136	NA NA 
0	NA NA NA NA 
1	118	NA NA NA 
3	110	113	116	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
0	NA NA NA NA 
3	9	114	123	NA 
2	117	135	NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
1	120	NA NA NA 
1	118	NA NA NA 
1	131	NA NA NA 
1	120	NA NA NA 
2	123	131	NA NA 
0	NA NA NA NA 
2	125	133	NA NA 
4	58	72	90	123	
3	42	107	134	NA 
1	126	NA NA NA 
2	28	105	NA NA 
2	43	127	NA NA 
1	114	NA NA NA 
1	120	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	104	120	NA NA 
1	102	NA NA NA 
1	111	NA NA NA 
3	93	96	132	NA 
2	28	113	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	102	116	136	NA 
3	68	76	97	NA 
4	54	56	65	122	
3	25	54	108	NA 
2	119	131	NA NA 
2	40	96	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	132	NA NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	57	102	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	121	NA NA NA 
1	114	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	40	121	NA NA 
2	111	117	NA NA 
1	96	NA NA NA 
3	60	86	122	NA 
2	58	93	NA NA 
1	104	NA NA NA 
1	123	NA NA NA 
1	110	NA NA NA 
4	38	41	87	122	
1	134	NA NA NA 
0	NA NA NA NA 
1	102	NA NA NA 
1	96	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	133	NA NA NA 
1	114	NA NA NA 
1	128	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	103	115	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
3	17	60	112	NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
2	31	95	NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
1	110	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
3	12	38	93	NA 
1	118	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	48	102	NA NA 
1	110	NA NA NA 
2	9	113	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	108	116	NA NA 
1	125	NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	104	NA NA NA 
1	95	NA NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	120	NA NA NA 
1	101	NA NA NA 
1	123	NA NA NA 
2	105	111	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
2	105	116	NA NA 
0	NA NA NA NA 
1	127	NA NA NA 
1	104	NA NA NA 
1	118	NA NA NA 
0	NA NA NA NA 
2	3	52	NA NA 
2	58	97	NA NA 
0	NA NA NA NA 
3	113	117	134	NA 
1	105	NA NA NA 
1	116	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
2	55	113	NA NA 
1	103	NA NA NA 
3	63	76	96	NA 
1	132	NA NA NA 
2	97	115	NA NA 
1	122	NA NA NA 
1	127	NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
1	122	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	117	NA NA NA 
0	NA NA NA NA 
3	103	104	111	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	11	98	NA NA 
1	134	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	117	134	NA NA 
1	99	NA NA NA 
3	4	112	118	NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	97	NA NA NA 
0	NA NA NA NA 
1	131	NA NA NA 
2	102	107	NA NA 
3	76	115	117	NA 
4	5	56	81	120	
3	15	67	118	NA 
0	NA NA NA NA 
1	116	NA NA NA 
1	116	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	116	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	101	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	106	108	116	NA 
0	NA NA NA NA 
1	102	NA NA NA 
4	44	68	106	123	
2	70	108	NA NA 
1	125	NA NA NA 
3	2	126	132	NA 
1	29	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	111	136	NA NA 
3	64	65	117	NA 
2	114	116	NA NA 
2	14	108	NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
2	39	109	NA NA 
2	108	113	NA NA 
1	113	NA NA NA 
2	93	105	NA NA 
1	108	NA NA NA 
4	36	96	101	115	
1	110	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	104	116	NA NA 
0	NA NA NA NA 
2	52	99	NA NA 
1	103	NA NA NA 
2	22	101	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	120	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	105	NA NA NA 
1	120	NA NA NA 
1	40	NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
1	96	NA NA NA 
1	132	NA NA NA 
2	3	126	NA NA 
1	117	NA NA NA 
3	102	110	113	NA 
0	NA NA NA NA 
1	107	NA NA NA 
3	29	96	97	NA 
2	114	136	NA NA 
2	103	122	NA NA 
4	109	112	116	133	
1	108	NA NA NA 
0	NA NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	118	NA NA NA 
1	129	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	124	NA NA NA 
0	NA NA NA NA 
1	108	NA NA NA 
1	32	NA NA NA 
1	131	NA NA NA 
1	116	NA NA NA 
3	24	94	96	NA 
1	95	NA NA NA 
0	NA NA NA NA 
4	13	58	64	133	
2	54	93	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	65	109	NA NA 
0	NA NA NA NA 
2	104	115	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
