snp	 s0	s1	s2	s3	
2	8	161	NA NA 
2	0	159	NA NA 
2	5	161	NA NA 
4	1	8	77	158	
3	10	23	158	NA 
4	12	95	138	168	
3	3	19	168	NA 
4	3	4	30	163	
3	10	74	167	NA 
4	4	20	160	167	
4	9	159	168	169	
2	9	169	NA NA 
3	0	141	169	NA 
3	0	29	169	NA 
2	0	163	NA NA 
3	8	168	169	NA 
3	8	80	167	NA 
3	8	20	168	NA 
3	6	12	161	NA 
4	8	13	17	151	
4	0	37	151	182	
2	0	151	NA NA 
4	10	112	113	167	
3	10	20	168	NA 
4	3	14	20	167	
2	8	157	NA NA 
2	9	157	NA NA 
3	9	15	157	NA 
3	9	25	167	NA 
3	0	101	167	NA 
2	0	167	NA NA 
3	6	12	158	NA 
3	9	89	157	NA 
3	0	77	158	NA 
3	8	79	161	NA 
4	8	79	157	176	
4	8	81	163	176	
3	8	153	163	NA 
4	8	20	81	153	
4	8	20	81	159	
3	8	20	167	NA 
4	8	12	60	167	
3	10	18	163	NA 
3	10	15	169	NA 
4	10	15	74	169	
2	10	159	NA NA 
4	9	162	171	175	
4	4	9	84	169	
4	10	82	163	182	
4	0	29	39	161	
2	0	157	NA NA 
3	8	15	169	NA 
3	9	28	169	NA 
4	9	11	161	171	
4	17	39	140	163	
3	21	63	158	NA 
4	0	15	20	180	
3	4	157	182	NA 
2	1	157	NA NA 
4	8	20	74	159	
3	8	20	169	NA 
4	10	113	140	163	
3	10	81	167	NA 
4	4	10	73	153	
3	4	10	151	NA 
2	10	163	NA NA 
4	6	59	70	169	
2	18	163	NA NA 
4	44	64	80	167	
4	0	24	168	176	
3	0	82	180	NA 
2	9	180	NA NA 
3	0	22	151	NA 
4	9	20	30	161	
4	9	20	74	167	
3	9	20	161	NA 
4	9	19	161	163	
3	8	100	151	NA 
3	10	167	179	NA 
3	0	28	158	NA 
4	13	104	139	161	
2	8	168	NA NA 
3	7	8	158	NA 
3	2	9	153	NA 
2	11	153	NA NA 
2	0	151	NA NA 
4	7	8	20	151	
2	8	169	NA NA 
2	0	167	NA NA 
2	0	157	NA NA 
2	10	161	NA NA 
2	10	169	NA NA 
2	8	167	NA NA 
2	10	159	NA NA 
2	6	168	NA NA 
2	6	169	NA NA 
2	0	163	NA NA 
4	20	80	159	169	
2	17	159	NA NA 
3	17	65	159	NA 
2	9	167	NA NA 
3	9	158	174	NA 
3	8	20	161	NA 
4	7	22	80	169	
4	0	21	51	167	
2	0	167	NA NA 
2	3	151	NA NA 
2	10	168	NA NA 
3	10	17	157	NA 
3	5	81	168	NA 
4	9	74	168	176	
4	6	29	60	151	
3	5	29	157	NA 
2	10	163	NA NA 
3	9	12	159	NA 
4	0	2	70	158	
2	3	151	NA NA 
3	9	133	169	NA 
4	9	14	59	168	
4	10	20	87	157	
2	10	163	NA NA 
3	0	76	168	NA 
2	0	153	NA NA 
4	0	29	153	167	
2	0	168	NA NA 
4	5	18	46	163	
2	10	169	NA NA 
2	5	168	NA NA 
3	0	158	167	NA 
2	3	169	NA NA 
3	10	12	157	NA 
3	6	56	161	NA 
3	10	14	163	NA 
2	10	159	NA NA 
2	10	169	NA NA 
2	0	159	NA NA 
3	6	79	169	NA 
3	10	153	172	NA 
2	10	159	NA NA 
2	8	161	NA NA 
2	8	153	NA NA 
2	8	158	NA NA 
2	10	168	NA NA 
2	10	168	NA NA 
2	10	159	NA NA 
2	3	169	NA NA 
3	10	65	153	NA 
2	3	158	NA NA 
2	8	168	NA NA 
4	6	110	168	175	
2	8	163	NA NA 
4	0	116	151	152	
2	9	153	NA NA 
3	9	16	169	NA 
3	10	81	158	NA 
4	10	79	153	174	
4	10	81	153	176	
4	10	81	158	172	
4	5	8	19	169	
2	11	153	NA NA 
4	8	84	124	161	
3	8	14	169	NA 
4	0	101	142	168	
4	10	105	114	180	
2	10	180	NA NA 
4	9	17	48	168	
3	9	158	174	NA 
4	9	82	158	172	
2	14	180	NA NA 
3	8	114	180	NA 
3	10	12	153	NA 
4	10	22	41	158	
3	4	16	161	NA 
2	0	167	NA NA 
4	11	74	147	157	
2	9	151	NA NA 
3	10	101	151	NA 
2	0	158	NA NA 
2	0	158	NA NA 
4	10	70	180	182	
4	9	82	168	179	
2	9	157	NA NA 
4	9	20	21	161	
4	9	20	151	170	
4	9	27	160	163	
4	9	26	161	182	
2	0	169	NA NA 
2	1	163	NA NA 
4	5	70	167	177	
3	8	29	159	NA 
2	0	159	NA NA 
4	4	79	158	177	
4	4	46	79	157	
3	9	157	171	NA 
4	9	122	141	168	
2	10	159	NA NA 
3	10	20	159	NA 
3	10	20	159	NA 
2	10	151	NA NA 
3	10	20	161	NA 
4	10	20	32	168	
4	10	20	26	159	
4	10	20	74	161	
4	10	20	120	168	
3	10	20	168	NA 
4	10	20	81	157	
4	10	20	81	157	
4	5	10	11	169	
3	10	19	157	NA 
2	10	153	NA NA 
3	10	29	167	NA 
4	10	15	19	167	
2	8	167	NA NA 
4	9	12	121	158	
4	10	15	34	163	
3	10	20	168	NA 
4	10	20	30	169	
3	10	20	169	NA 
4	10	20	65	169	
3	10	17	157	NA 
4	0	60	94	168	
3	9	20	167	NA 
2	9	159	NA NA 
4	5	54	135	153	
4	9	84	167	182	
3	9	20	167	NA 
3	4	84	167	NA 
4	0	2	163	168	
3	10	23	157	NA 
3	8	134	167	NA 
2	8	169	NA NA 
2	8	163	NA NA 
4	8	20	77	167	
4	5	8	20	159	
2	8	159	NA NA 
3	8	111	169	NA 
3	8	20	151	NA 
3	8	20	157	NA 
3	10	157	178	NA 
3	10	13	169	NA 
2	0	168	NA NA 
2	0	157	NA NA 
3	3	10	158	NA 
3	8	14	157	NA 
3	10	20	161	NA 
3	10	14	169	NA 
4	10	20	74	169	
4	8	20	142	168	
3	3	75	153	NA 
4	10	28	61	157	
4	10	20	79	157	
4	10	20	79	158	
3	10	20	161	NA 
3	4	33	167	NA 
3	6	130	180	NA 
4	7	30	145	180	
4	8	39	79	180	
3	8	64	157	NA 
4	9	20	55	157	
4	9	13	16	161	
2	12	169	NA NA 
2	6	151	NA NA 
3	7	79	159	NA 
3	2	65	159	NA 
4	5	18	65	167	
3	10	20	169	NA 
3	10	20	151	NA 
3	8	20	151	NA 
4	8	20	141	157	
4	10	20	94	161	
4	10	20	64	161	
4	10	20	161	175	
4	10	20	98	159	
4	10	20	119	159	
4	10	20	30	159	
3	10	29	161	NA 
3	10	20	157	NA 
3	8	20	159	NA 
3	6	8	158	NA 
2	6	158	NA NA 
2	6	159	NA NA 
4	0	37	94	157	
4	19	74	163	182	
3	14	30	151	NA 
3	9	74	151	NA 
4	9	21	127	151	
4	9	29	106	168	
2	9	157	NA NA 
4	8	10	12	158	
2	9	169	NA NA 
2	9	159	NA NA 
2	18	167	NA NA 
4	10	31	44	163	
2	10	163	NA NA 
3	10	159	168	NA 
4	6	90	109	169	
3	4	80	169	NA 
2	13	169	NA NA 
4	1	5	10	161	
4	4	8	161	174	
3	0	78	168	NA 
3	0	28	168	NA 
2	4	169	NA NA 
3	0	10	168	NA 
4	8	20	31	168	
3	8	31	167	NA 
4	0	71	125	161	
2	0	159	NA NA 
2	0	167	NA NA 
2	0	157	NA NA 
3	3	10	158	NA 
4	17	19	52	158	
2	0	157	NA NA 
2	10	169	NA NA 
4	6	64	157	180	
2	8	161	NA NA 
4	10	131	146	167	
3	10	20	167	NA 
4	10	20	60	167	
3	9	20	157	NA 
3	9	20	158	NA 
4	9	20	65	167	
4	9	81	174	180	
2	0	180	NA NA 
3	0	125	180	NA 
2	0	180	NA NA 
3	0	148	168	NA 
4	0	58	74	168	
3	4	64	168	NA 
3	10	14	169	NA 
4	10	77	80	169	
2	0	169	NA NA 
2	9	153	NA NA 
4	10	15	54	161	
4	10	12	82	161	
3	10	20	167	NA 
3	10	20	169	NA 
4	10	14	20	168	
4	10	17	107	163	
2	8	153	NA NA 
4	8	20	31	159	
4	8	12	20	159	
4	8	20	82	159	
3	8	20	153	NA 
3	0	79	153	NA 
4	9	20	86	153	
4	10	13	77	163	
3	10	14	163	NA 
3	0	42	167	NA 
4	10	12	26	153	
4	10	18	128	163	
2	0	163	NA NA 
3	0	84	153	NA 
3	10	13	151	NA 
4	6	10	20	157	
3	10	20	158	NA 
4	10	20	57	158	
3	6	20	168	NA 
4	8	47	55	167	
4	9	74	79	158	
4	10	20	30	158	
4	10	20	29	159	
4	11	71	81	167	
4	15	134	144	159	
4	5	16	25	169	
3	10	14	161	NA 
3	10	12	163	NA 
4	10	13	61	167	
3	10	20	167	NA 
4	10	20	81	157	
4	10	20	74	157	
2	10	167	NA NA 
3	10	115	168	NA 
4	3	10	15	153	
4	8	26	168	169	
2	0	169	NA NA 
2	6	169	NA NA 
4	4	100	128	153	
2	30	157	NA NA 
3	7	30	169	NA 
3	8	76	158	NA 
2	5	151	NA NA 
4	5	58	80	159	
3	7	80	168	NA 
4	11	143	147	169	
4	9	75	82	158	
3	6	18	153	NA 
4	5	15	34	167	
4	8	105	120	167	
3	8	13	169	NA 
2	6	163	NA NA 
4	5	18	77	153	
3	2	81	153	NA 
4	2	27	64	153	
4	9	26	153	180	
4	8	80	151	159	
4	7	31	159	169	
4	9	99	163	177	
3	9	13	169	NA 
4	8	24	74	168	
4	6	8	151	186	
2	10	151	NA NA 
3	5	20	180	NA 
4	5	27	75	180	
3	8	180	182	NA 
2	0	180	NA NA 
3	8	132	180	NA 
4	0	74	136	180	
4	0	72	98	180	
3	5	80	180	NA 
4	2	8	9	169	
4	8	27	111	169	
2	3	169	NA NA 
4	9	169	173	182	
3	8	89	169	NA 
4	8	13	129	167	
3	8	72	163	NA 
4	8	80	153	177	
3	0	82	168	NA 
4	8	81	168	177	
4	5	81	157	176	
4	5	81	167	176	
3	8	81	158	NA 
3	3	8	153	NA 
2	0	151	NA NA 
3	9	20	161	NA 
4	9	20	148	167	
2	11	168	NA NA 
3	8	59	168	NA 
3	6	157	159	NA 
2	9	153	NA NA 
3	9	74	153	NA 
4	9	80	158	177	
2	10	161	NA NA 
4	3	10	34	158	
4	3	10	14	161	
2	5	167	NA NA 
2	8	157	NA NA 
2	8	158	NA NA 
3	9	28	169	NA 
3	6	20	169	NA 
4	6	20	31	153	
4	10	55	118	163	
3	10	20	163	NA 
3	10	20	161	NA 
4	10	15	36	167	
3	10	65	167	NA 
3	9	64	163	NA 
4	13	89	121	153	
3	0	2	158	NA 
3	10	59	161	NA 
2	10	159	NA NA 
4	0	27	80	159	
3	8	168	176	NA 
3	9	19	167	NA 
4	14	107	141	151	
4	0	36	156	165	
4	0	29	128	153	
3	10	77	159	NA 
2	10	151	NA NA 
2	8	151	NA NA 
3	8	78	161	NA 
2	6	169	NA NA 
3	10	14	167	NA 
2	10	167	NA NA 
3	10	157	167	NA 
2	0	168	NA NA 
3	0	168	174	NA 
2	0	168	NA NA 
4	0	68	71	161	
3	10	18	167	NA 
3	10	109	167	NA 
4	10	14	115	163	
2	4	168	NA NA 
4	6	153	164	176	
2	10	159	NA NA 
2	0	151	NA NA 
2	0	151	NA NA 
4	9	18	158	171	
3	8	87	161	NA 
3	8	86	161	NA 
2	8	168	NA NA 
2	15	169	NA NA 
2	11	161	NA NA 
3	11	31	168	NA 
3	8	20	159	NA 
4	8	20	74	168	
3	10	20	168	NA 
3	10	20	168	NA 
3	10	20	168	NA 
3	10	76	168	NA 
2	5	180	NA NA 
3	10	134	180	NA 
4	3	10	12	180	
3	9	20	161	NA 
2	9	167	NA NA 
4	8	16	60	159	
4	5	56	80	167	
4	10	79	167	172	
3	9	20	158	NA 
4	8	20	84	159	
3	9	20	157	NA 
3	9	20	169	NA 
3	9	20	169	NA 
3	10	13	167	NA 
3	3	10	167	NA 
3	10	20	151	NA 
3	2	29	151	NA 
4	4	21	151	156	
4	10	74	147	165	
4	5	6	84	153	
2	0	157	NA NA 
2	0	167	NA NA 
3	8	82	158	NA 
3	7	30	153	NA 
4	8	70	84	157	
2	8	163	NA NA 
2	10	167	NA NA 
4	10	145	160	169	
3	10	20	157	NA 
3	5	65	159	NA 
3	5	78	151	NA 
2	5	153	NA NA 
4	8	19	34	168	
3	6	81	159	NA 
3	3	64	159	NA 
3	3	29	180	NA 
3	10	113	180	NA 
3	9	14	180	NA 
4	9	18	20	180	
2	9	168	NA NA 
2	8	159	NA NA 
4	8	9	133	159	
2	0	159	NA NA 
3	0	74	159	NA 
2	0	167	NA NA 
3	8	16	158	NA 
2	5	159	NA NA 
4	10	39	157	177	
3	8	82	153	NA 
4	8	17	18	151	
4	4	145	151	163	
4	10	82	169	172	
3	0	153	169	NA 
2	8	153	NA NA 
3	8	20	168	NA 
4	8	20	79	167	
3	10	78	167	NA 
2	10	157	NA NA 
3	0	136	158	NA 
4	0	64	161	176	
3	9	20	169	NA 
2	9	169	NA NA 
2	8	169	NA NA 
3	8	32	169	NA 
2	8	169	NA NA 
3	6	100	158	NA 
4	5	19	22	167	
4	28	50	80	161	
4	5	18	85	157	
2	10	158	NA NA 
4	0	3	10	167	
4	10	20	30	159	
3	10	20	159	NA 
3	6	36	167	NA 
3	15	64	168	NA 
2	10	169	NA NA 
2	0	159	NA NA 
3	9	72	161	NA 
2	0	169	NA NA 
4	9	53	72	169	
4	4	15	79	168	
3	10	15	158	NA 
3	10	17	151	NA 
3	6	8	157	NA 
2	0	169	NA NA 
4	0	45	147	151	
2	5	157	NA NA 
3	10	151	182	NA 
3	10	13	163	NA 
4	6	82	163	182	
2	0	159	NA NA 
3	10	80	163	NA 
3	0	159	182	NA 
3	3	4	151	NA 
3	0	78	161	NA 
3	0	42	151	NA 
3	5	23	157	NA 
2	5	153	NA NA 
3	8	82	180	NA 
3	8	161	180	NA 
2	0	153	NA NA 
4	0	38	140	168	
2	9	168	NA NA 
2	9	163	NA NA 
3	9	131	163	NA 
4	4	28	67	158	
2	4	168	NA NA 
4	10	12	31	158	
2	10	158	NA NA 
3	8	163	174	NA 
3	3	10	151	NA 
3	10	12	151	NA 
2	10	151	NA NA 
2	10	163	NA NA 
3	3	10	168	NA 
3	9	74	168	NA 
4	4	26	89	169	
3	8	56	163	NA 
3	3	9	168	NA 
2	10	163	NA NA 
2	10	161	NA NA 
4	10	13	82	167	
2	10	167	NA NA 
2	8	167	NA NA 
3	1	10	151	NA 
2	8	158	NA NA 
2	10	153	NA NA 
2	8	161	NA NA 
4	3	57	89	157	
2	9	159	NA NA 
3	9	29	159	NA 
4	9	143	147	168	
4	10	24	82	158	
2	2	153	NA NA 
4	0	94	158	169	
2	0	158	NA NA 
3	4	42	169	NA 
3	10	59	163	NA 
4	0	3	9	168	
3	8	64	167	NA 
4	2	66	74	167	
2	10	161	NA NA 
2	10	167	NA NA 
4	10	18	158	179	
2	10	168	NA NA 
3	10	20	158	NA 
4	10	21	33	163	
4	10	13	80	163	
2	8	157	NA NA 
4	5	8	159	179	
3	8	60	157	NA 
3	10	20	159	NA 
3	0	1	159	NA 
3	6	157	182	NA 
4	8	20	124	157	
4	8	20	31	157	
3	3	10	169	NA 
3	8	19	169	NA 
2	8	169	NA NA 
3	10	16	163	NA 
4	8	9	12	159	
4	6	20	56	151	
4	6	45	65	151	
3	9	79	169	NA 
2	10	169	NA NA 
3	17	80	169	NA 
4	10	20	87	169	
4	10	20	79	169	
3	5	20	159	NA 
4	8	18	69	161	
4	0	1	62	167	
4	12	101	144	163	
2	10	163	NA NA 
4	14	79	97	169	
4	8	29	168	186	
4	8	20	65	161	
3	8	20	158	NA 
4	10	167	182	184	
4	10	11	13	169	
3	10	17	167	NA 
4	10	12	31	168	
4	10	20	79	169	
3	8	22	169	NA 
4	5	20	80	169	
4	9	20	56	159	
3	9	20	159	NA 
3	9	20	159	NA 
3	9	65	168	NA 
2	9	158	NA NA 
3	9	85	158	NA 
2	1	158	NA NA 
3	10	142	168	NA 
3	0	140	147	NA 
4	0	66	140	156	
4	4	10	75	159	
4	10	12	81	169	
4	10	20	159	163	
3	8	10	159	NA 
4	0	29	151	180	
4	10	13	77	158	
3	10	20	168	NA 
4	10	20	26	163	
2	8	167	NA NA 
2	6	167	NA NA 
3	10	12	167	NA 
2	10	167	NA NA 
4	8	20	81	163	
3	8	20	163	NA 
4	9	20	28	167	
3	10	20	167	NA 
4	10	24	72	168	
2	8	168	NA NA 
3	3	10	163	NA 
4	0	29	78	151	
3	15	31	161	NA 
4	10	12	20	158	
3	10	17	153	NA 
3	8	19	153	NA 
4	10	70	149	163	
2	8	180	NA NA 
4	0	64	151	177	
3	8	20	163	NA 
3	8	16	168	NA 
3	9	107	158	NA 
3	6	19	159	NA 
3	12	48	168	NA 
2	5	168	NA NA 
2	0	163	NA NA 
3	0	59	167	NA 
2	8	169	NA NA 
4	2	22	61	168	
3	8	36	167	NA 
3	10	102	167	NA 
3	6	10	168	NA 
2	0	157	NA NA 
2	0	161	NA NA 
4	8	99	147	169	
2	8	169	NA NA 
3	8	98	157	NA 
4	8	14	64	158	
2	10	151	NA NA 
2	8	169	NA NA 
2	8	157	NA NA 
2	9	161	NA NA 
2	5	161	NA NA 
4	10	15	39	157	
4	4	80	167	168	
3	0	6	157	NA 
2	0	169	NA NA 
3	0	17	169	NA 
4	8	37	81	169	
2	8	169	NA NA 
3	2	29	169	NA 
4	2	29	114	169	
2	0	151	NA NA 
4	10	31	96	158	
4	9	167	170	177	
3	10	163	169	NA 
2	10	168	NA NA 
2	0	168	NA NA 
2	0	151	NA NA 
3	0	77	153	NA 
2	0	153	NA NA 
3	9	13	163	NA 
3	0	36	168	NA 
3	0	25	168	NA 
2	0	168	NA NA 
2	4	168	NA NA 
2	6	159	NA NA 
3	10	12	157	NA 
2	9	168	NA NA 
3	9	20	163	NA 
4	9	34	38	158	
2	0	153	NA NA 
4	6	31	85	166	
2	10	167	NA NA 
3	15	78	163	NA 
3	11	166	169	NA 
4	8	81	98	169	
3	0	81	169	NA 
4	10	34	72	161	
4	9	138	151	186	
4	10	17	153	177	
3	7	9	163	NA 
2	8	161	NA NA 
3	10	15	167	NA 
4	10	78	158	161	
3	9	163	167	NA 
3	4	31	161	NA 
3	4	10	161	NA 
2	10	161	NA NA 
3	9	34	161	NA 
2	9	169	NA NA 
2	0	153	NA NA 
3	3	133	163	NA 
4	2	8	113	153	
4	8	78	153	184	
3	4	39	167	NA 
2	9	163	NA NA 
4	5	31	157	173	
4	5	55	80	163	
2	8	159	NA NA 
3	10	20	161	NA 
3	10	20	161	NA 
3	10	20	151	NA 
3	10	20	167	NA 
4	10	13	31	161	
4	6	10	13	169	
4	5	29	41	168	
3	9	28	168	NA 
4	9	28	140	163	
2	4	167	NA NA 
3	5	50	153	NA 
2	6	167	NA NA 
3	7	64	159	NA 
3	3	10	161	NA 
3	13	168	174	NA 
2	8	159	NA NA 
2	4	159	NA NA 
2	10	159	NA NA 
2	10	158	NA NA 
3	10	11	167	NA 
2	15	169	NA NA 
2	10	167	NA NA 
2	8	153	NA NA 
3	8	46	169	NA 
3	2	8	151	NA 
2	6	153	NA NA 
3	4	72	163	NA 
3	4	79	163	NA 
2	6	153	NA NA 
3	10	18	163	NA 
3	9	80	167	NA 
4	9	24	80	163	
3	8	74	163	NA 
3	9	54	159	NA 
2	11	161	NA NA 
3	10	161	174	NA 
2	4	168	NA NA 
2	5	167	NA NA 
2	6	168	NA NA 
2	4	168	NA NA 
3	10	13	151	NA 
2	6	169	NA NA 
2	0	169	NA NA 
2	9	157	NA NA 
2	0	157	NA NA 
4	10	20	74	168	
3	10	79	168	NA 
4	0	26	39	151	
2	0	163	NA NA 
2	0	168	NA NA 
3	4	9	167	NA 
3	4	14	167	NA 
3	9	168	182	NA 
2	1	153	NA NA 
4	9	82	153	176	
2	6	169	NA NA 
2	0	169	NA NA 
3	8	19	168	NA 
2	8	153	NA NA 
3	8	17	153	NA 
3	0	65	151	NA 
3	1	57	180	NA 
3	8	31	180	NA 
3	9	14	153	NA 
4	1	3	29	151	
2	5	157	NA NA 
4	5	17	47	167	
2	8	180	NA NA 
2	9	180	NA NA 
2	9	180	NA NA 
4	10	15	33	180	
3	13	74	180	NA 
3	8	18	161	NA 
2	8	158	NA NA 
2	8	167	NA NA 
2	9	168	NA NA 
3	10	151	153	NA 
3	9	29	153	NA 
2	0	163	NA NA 
2	1	168	NA NA 
3	10	156	158	NA 
2	10	157	NA NA 
2	10	153	NA NA 
3	10	31	167	NA 
3	10	74	159	NA 
3	5	26	167	NA 
2	8	167	NA NA 
4	10	17	74	167	
4	8	25	105	159	
4	0	69	118	161	
3	0	161	180	NA 
3	3	81	169	NA 
4	8	18	65	157	
4	8	15	39	157	
3	5	154	161	NA 
3	10	80	163	NA 
3	10	13	157	NA 
2	8	158	NA NA 
4	5	15	161	168	
2	9	151	NA NA 
2	0	163	NA NA 
2	6	161	NA NA 
2	0	167	NA NA 
3	0	31	159	NA 
2	0	158	NA NA 
2	0	158	NA NA 
3	14	38	161	NA 
2	8	161	NA NA 
3	9	33	151	NA 
2	8	159	NA NA 
3	3	8	159	NA 
2	5	158	NA NA 
2	1	158	NA NA 
3	5	8	158	NA 
2	8	167	NA NA 
4	4	64	161	177	
2	5	161	NA NA 
3	8	20	153	NA 
2	8	167	NA NA 
2	8	169	NA NA 
3	4	15	167	NA 
2	10	168	NA NA 
3	10	20	153	NA 
3	10	20	151	NA 
4	10	20	27	153	
2	6	157	NA NA 
3	5	126	169	NA 
3	10	159	169	NA 
4	10	20	80	163	
3	10	29	163	NA 
3	10	31	169	NA 
3	10	74	159	NA 
3	10	20	168	NA 
3	10	20	163	NA 
3	10	20	157	NA 
3	10	20	168	NA 
4	8	15	90	167	
2	6	163	NA NA 
3	10	168	174	NA 
2	8	169	NA NA 
2	0	169	NA NA 
2	0	167	NA NA 
3	2	80	169	NA 
3	12	28	169	NA 
3	35	63	169	NA 
2	0	163	NA NA 
2	10	163	NA NA 
4	10	78	99	169	
2	0	153	NA NA 
2	10	157	NA NA 
3	4	151	160	NA 
3	8	151	171	NA 
4	3	18	38	169	
4	9	25	101	169	
2	1	169	NA NA 
4	9	20	168	174	
4	9	20	81	167	
4	9	18	105	169	
3	13	159	169	NA 
3	10	159	167	NA 
4	10	31	44	167	
4	10	29	94	169	
3	6	74	161	NA 
3	5	65	159	NA 
4	10	20	27	169	
3	10	20	157	NA 
3	10	114	161	NA 
4	10	129	165	169	
3	10	121	167	NA 
3	2	29	157	NA 
4	9	32	167	176	
2	9	157	NA NA 
3	4	129	159	NA 
4	0	6	115	158	
2	0	161	NA NA 
3	6	71	161	NA 
4	5	139	167	186	
3	11	131	167	NA 
3	13	14	167	NA 
2	0	169	NA NA 
3	4	8	169	NA 
3	10	17	163	NA 
2	10	168	NA NA 
3	10	15	158	NA 
3	10	13	157	NA 
2	9	159	NA NA 
2	6	159	NA NA 
2	10	159	NA NA 
2	0	157	NA NA 
2	10	158	NA NA 
2	0	161	NA NA 
3	6	78	163	NA 
3	10	13	151	NA 
3	8	74	159	NA 
3	6	125	157	NA 
4	0	52	80	167	
2	5	163	NA NA 
4	5	74	153	174	
2	10	153	NA NA 
3	10	14	153	NA 
2	0	163	NA NA 
2	5	168	NA NA 
4	5	31	35	158	
4	1	80	157	176	
2	9	157	NA NA 
2	10	161	NA NA 
2	0	167	NA NA 
2	5	151	NA NA 
4	10	60	167	173	
2	10	167	NA NA 
2	9	151	NA NA 
3	6	158	170	NA 
4	0	29	102	158	
