snp	 s0	s1	s2	s3	
1	150	NA NA NA 
1	138	NA NA NA 
2	148	151	NA NA 
1	153	NA NA NA 
1	136	NA NA NA 
1	144	NA NA NA 
1	149	NA NA NA 
3	22	52	156	NA 
1	128	NA NA NA 
1	126	NA NA NA 
1	143	NA NA NA 
1	129	NA NA NA 
1	149	NA NA NA 
3	97	103	167	NA 
1	140	NA NA NA 
1	134	NA NA NA 
1	137	NA NA NA 
1	124	NA NA NA 
1	166	NA NA NA 
1	150	NA NA NA 
2	105	156	NA NA 
1	128	NA NA NA 
1	141	NA NA NA 
2	97	152	NA NA 
2	105	126	NA NA 
1	126	NA NA NA 
1	150	NA NA NA 
2	126	158	NA NA 
1	139	NA NA NA 
1	129	NA NA NA 
1	148	NA NA NA 
2	126	154	NA NA 
1	125	NA NA NA 
1	147	NA NA NA 
1	155	NA NA NA 
1	127	NA NA NA 
2	116	155	NA NA 
1	144	NA NA NA 
2	159	160	NA NA 
1	153	NA NA NA 
1	142	NA NA NA 
1	142	NA NA NA 
1	151	NA NA NA 
3	40	146	156	NA 
1	136	NA NA NA 
2	129	143	NA NA 
1	135	NA NA NA 
3	113	129	144	NA 
3	135	146	152	NA 
1	138	NA NA NA 
3	85	125	153	NA 
2	2	139	NA NA 
3	95	143	155	NA 
4	16	54	55	130	
2	158	159	NA NA 
2	61	125	NA NA 
1	138	NA NA NA 
1	125	NA NA NA 
2	15	126	NA NA 
2	125	140	NA NA 
1	127	NA NA NA 
2	126	136	NA NA 
1	137	NA NA NA 
1	124	NA NA NA 
1	149	NA NA NA 
1	126	NA NA NA 
2	9	144	NA NA 
1	140	NA NA NA 
2	73	133	NA NA 
2	7	160	NA NA 
4	12	55	105	129	
4	56	62	102	126	
3	64	123	135	NA 
1	136	NA NA NA 
4	10	121	132	135	
1	142	NA NA NA 
3	30	148	155	NA 
4	54	58	132	159	
1	130	NA NA NA 
1	151	NA NA NA 
1	128	NA NA NA 
2	122	138	NA NA 
1	126	NA NA NA 
2	7	145	NA NA 
2	50	138	NA NA 
1	125	NA NA NA 
2	116	151	NA NA 
1	126	NA NA NA 
2	126	148	NA NA 
2	167	168	NA NA 
2	20	126	NA NA 
0	NA NA NA NA 
1	126	NA NA NA 
1	156	NA NA NA 
1	136	NA NA NA 
1	126	NA NA NA 
1	144	NA NA NA 
2	120	160	NA NA 
1	138	NA NA NA 
1	151	NA NA NA 
1	156	NA NA NA 
1	123	NA NA NA 
3	40	102	125	NA 
2	16	131	NA NA 
2	100	132	NA NA 
2	137	155	NA NA 
1	125	NA NA NA 
2	126	138	NA NA 
2	125	158	NA NA 
2	142	144	NA NA 
2	126	138	NA NA 
1	136	NA NA NA 
2	130	164	NA NA 
3	125	156	160	NA 
3	51	150	158	NA 
2	126	129	NA NA 
1	140	NA NA NA 
2	126	132	NA NA 
2	133	156	NA NA 
1	134	NA NA NA 
4	31	123	153	168	
1	133	NA NA NA 
4	19	97	123	144	
1	129	NA NA NA 
2	56	136	NA NA 
2	130	160	NA NA 
1	158	NA NA NA 
3	128	143	149	NA 
3	43	137	142	NA 
1	156	NA NA NA 
3	92	126	148	NA 
3	44	57	126	NA 
3	13	56	126	NA 
3	60	126	167	NA 
3	56	102	131	NA 
1	135	NA NA NA 
1	168	NA NA NA 
2	126	157	NA NA 
1	164	NA NA NA 
1	154	NA NA NA 
1	134	NA NA NA 
4	75	126	140	153	
1	139	NA NA NA 
1	125	NA NA NA 
1	133	NA NA NA 
3	129	144	148	NA 
1	126	NA NA NA 
2	139	143	NA NA 
1	123	NA NA NA 
1	128	NA NA NA 
1	136	NA NA NA 
2	106	159	NA NA 
2	135	165	NA NA 
2	111	125	NA NA 
2	73	126	NA NA 
2	126	159	NA NA 
3	28	140	154	NA 
4	72	118	120	124	
4	120	133	155	160	
3	3	78	136	NA 
2	93	126	NA NA 
3	99	100	126	NA 
1	136	NA NA NA 
2	105	132	NA NA 
2	79	126	NA NA 
3	129	130	144	NA 
4	73	105	127	130	
1	143	NA NA NA 
4	6	49	105	138	
3	4	110	157	NA 
3	4	131	150	NA 
4	14	84	89	157	
2	125	156	NA NA 
1	139	NA NA NA 
2	43	152	NA NA 
4	21	42	138	160	
1	136	NA NA NA 
1	146	NA NA NA 
1	144	NA NA NA 
1	124	NA NA NA 
1	127	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	157	NA NA NA 
1	160	NA NA NA 
1	136	NA NA NA 
1	145	NA NA NA 
2	86	127	NA NA 
1	125	NA NA NA 
1	142	NA NA NA 
1	151	NA NA NA 
1	143	NA NA NA 
1	135	NA NA NA 
1	155	NA NA NA 
1	156	NA NA NA 
4	16	46	79	126	
2	111	137	NA NA 
2	8	126	NA NA 
1	139	NA NA NA 
2	129	146	NA NA 
2	78	125	NA NA 
1	140	NA NA NA 
1	126	NA NA NA 
1	167	NA NA NA 
1	126	NA NA NA 
1	145	NA NA NA 
1	160	NA NA NA 
0	NA NA NA NA 
1	157	NA NA NA 
1	149	NA NA NA 
1	138	NA NA NA 
1	128	NA NA NA 
2	129	133	NA NA 
1	149	NA NA NA 
1	169	NA NA NA 
1	134	NA NA NA 
1	164	NA NA NA 
2	142	146	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	151	NA NA NA 
1	132	NA NA NA 
1	125	NA NA NA 
1	150	NA NA NA 
1	136	NA NA NA 
1	126	NA NA NA 
2	126	143	NA NA 
1	146	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	144	NA NA NA 
1	141	NA NA NA 
2	55	144	NA NA 
1	139	NA NA NA 
1	137	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
2	128	159	NA NA 
1	127	NA NA NA 
1	152	NA NA NA 
1	136	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	144	NA NA NA 
1	147	NA NA NA 
1	159	NA NA NA 
1	125	NA NA NA 
1	160	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
2	141	151	NA NA 
1	125	NA NA NA 
1	133	NA NA NA 
1	136	NA NA NA 
1	135	NA NA NA 
1	142	NA NA NA 
1	138	NA NA NA 
1	149	NA NA NA 
2	129	131	NA NA 
2	134	151	NA NA 
1	138	NA NA NA 
1	138	NA NA NA 
2	54	133	NA NA 
1	134	NA NA NA 
1	150	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	148	NA NA NA 
1	126	NA NA NA 
1	147	NA NA NA 
2	81	146	NA NA 
1	125	NA NA NA 
1	151	NA NA NA 
1	126	NA NA NA 
1	124	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	134	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	145	NA NA NA 
0	NA NA NA NA 
1	136	NA NA NA 
1	135	NA NA NA 
4	131	135	144	145	
1	129	NA NA NA 
1	159	NA NA NA 
1	132	NA NA NA 
1	133	NA NA NA 
1	142	NA NA NA 
4	63	128	134	146	
3	132	137	154	NA 
1	137	NA NA NA 
1	152	NA NA NA 
1	138	NA NA NA 
1	155	NA NA NA 
2	136	143	NA NA 
1	160	NA NA NA 
0	NA NA NA NA 
1	141	NA NA NA 
1	150	NA NA NA 
1	126	NA NA NA 
1	135	NA NA NA 
2	138	143	NA NA 
1	125	NA NA NA 
1	134	NA NA NA 
1	157	NA NA NA 
4	6	8	125	142	
1	156	NA NA NA 
2	124	155	NA NA 
1	167	NA NA NA 
1	143	NA NA NA 
1	125	NA NA NA 
2	38	136	NA NA 
1	124	NA NA NA 
1	124	NA NA NA 
1	160	NA NA NA 
2	129	133	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
2	141	159	NA NA 
1	155	NA NA NA 
1	152	NA NA NA 
4	2	72	138	165	
2	70	143	NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
2	117	126	NA NA 
2	101	139	NA NA 
4	79	136	139	165	
2	16	151	NA NA 
2	123	154	NA NA 
1	146	NA NA NA 
1	123	NA NA NA 
1	125	NA NA NA 
1	139	NA NA NA 
1	123	NA NA NA 
1	126	NA NA NA 
1	124	NA NA NA 
1	129	NA NA NA 
1	125	NA NA NA 
2	146	151	NA NA 
2	118	138	NA NA 
1	133	NA NA NA 
1	130	NA NA NA 
3	125	131	136	NA 
1	130	NA NA NA 
1	141	NA NA NA 
1	146	NA NA NA 
1	134	NA NA NA 
1	134	NA NA NA 
1	154	NA NA NA 
1	134	NA NA NA 
3	114	155	157	NA 
1	123	NA NA NA 
2	129	142	NA NA 
1	144	NA NA NA 
1	125	NA NA NA 
1	145	NA NA NA 
1	144	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	146	NA NA NA 
1	138	NA NA NA 
1	140	NA NA NA 
2	136	151	NA NA 
1	135	NA NA NA 
1	146	NA NA NA 
1	136	NA NA NA 
1	136	NA NA NA 
1	125	NA NA NA 
0	NA NA NA NA 
1	128	NA NA NA 
1	153	NA NA NA 
1	140	NA NA NA 
2	136	146	NA NA 
1	126	NA NA NA 
1	133	NA NA NA 
2	52	149	NA NA 
1	138	NA NA NA 
1	126	NA NA NA 
1	128	NA NA NA 
2	142	151	NA NA 
1	157	NA NA NA 
1	125	NA NA NA 
1	152	NA NA NA 
1	134	NA NA NA 
1	136	NA NA NA 
1	153	NA NA NA 
1	152	NA NA NA 
1	127	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
2	122	125	NA NA 
4	106	125	135	148	
2	145	160	NA NA 
1	136	NA NA NA 
1	147	NA NA NA 
1	151	NA NA NA 
1	143	NA NA NA 
1	156	NA NA NA 
1	132	NA NA NA 
1	146	NA NA NA 
1	123	NA NA NA 
2	105	150	NA NA 
3	87	126	138	NA 
1	153	NA NA NA 
3	96	126	148	NA 
1	154	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	167	NA NA NA 
2	126	158	NA NA 
1	154	NA NA NA 
1	148	NA NA NA 
1	129	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	146	NA NA NA 
1	139	NA NA NA 
1	157	NA NA NA 
1	148	NA NA NA 
1	127	NA NA NA 
1	127	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	150	NA NA NA 
2	130	148	NA NA 
3	67	126	154	NA 
1	153	NA NA NA 
1	125	NA NA NA 
1	143	NA NA NA 
2	20	149	NA NA 
1	139	NA NA NA 
1	125	NA NA NA 
2	150	157	NA NA 
1	136	NA NA NA 
1	135	NA NA NA 
1	130	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	128	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	152	NA NA NA 
1	125	NA NA NA 
2	91	167	NA NA 
1	130	NA NA NA 
1	147	NA NA NA 
1	156	NA NA NA 
1	145	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	147	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	138	NA NA NA 
2	138	154	NA NA 
1	130	NA NA NA 
2	129	155	NA NA 
2	146	156	NA NA 
1	141	NA NA NA 
1	126	NA NA NA 
2	82	126	NA NA 
2	125	137	NA NA 
1	144	NA NA NA 
1	145	NA NA NA 
1	127	NA NA NA 
1	144	NA NA NA 
1	153	NA NA NA 
2	87	139	NA NA 
2	70	126	NA NA 
2	126	160	NA NA 
2	126	151	NA NA 
2	114	155	NA NA 
1	137	NA NA NA 
2	45	125	NA NA 
1	133	NA NA NA 
1	160	NA NA NA 
2	75	149	NA NA 
3	129	137	158	NA 
1	126	NA NA NA 
1	130	NA NA NA 
2	95	137	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	124	NA NA NA 
1	131	NA NA NA 
1	167	NA NA NA 
1	124	NA NA NA 
1	133	NA NA NA 
1	125	NA NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
4	28	89	105	125	
1	167	NA NA NA 
1	143	NA NA NA 
1	145	NA NA NA 
1	144	NA NA NA 
2	154	157	NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
2	85	125	NA NA 
1	125	NA NA NA 
2	127	159	NA NA 
1	127	NA NA NA 
1	145	NA NA NA 
1	157	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	139	NA NA NA 
1	125	NA NA NA 
1	142	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	152	NA NA NA 
1	124	NA NA NA 
1	124	NA NA NA 
2	125	163	NA NA 
3	126	128	138	NA 
2	126	157	NA NA 
1	129	NA NA NA 
1	126	NA NA NA 
1	143	NA NA NA 
2	125	133	NA NA 
1	123	NA NA NA 
1	138	NA NA NA 
1	133	NA NA NA 
1	132	NA NA NA 
1	144	NA NA NA 
3	83	128	141	NA 
1	128	NA NA NA 
2	122	125	NA NA 
1	126	NA NA NA 
1	140	NA NA NA 
1	138	NA NA NA 
1	144	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	166	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	149	NA NA NA 
1	145	NA NA NA 
1	125	NA NA NA 
1	138	NA NA NA 
2	104	139	NA NA 
1	123	NA NA NA 
1	125	NA NA NA 
1	141	NA NA NA 
1	146	NA NA NA 
1	151	NA NA NA 
1	124	NA NA NA 
1	150	NA NA NA 
1	149	NA NA NA 
1	125	NA NA NA 
1	130	NA NA NA 
1	137	NA NA NA 
4	31	149	150	160	
2	28	137	NA NA 
1	126	NA NA NA 
2	16	125	NA NA 
2	82	144	NA NA 
1	154	NA NA NA 
2	57	157	NA NA 
1	145	NA NA NA 
1	154	NA NA NA 
1	133	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
3	131	135	149	NA 
1	126	NA NA NA 
2	74	146	NA NA 
4	52	108	111	125	
1	146	NA NA NA 
3	17	74	146	NA 
1	130	NA NA NA 
1	130	NA NA NA 
1	155	NA NA NA 
1	134	NA NA NA 
1	150	NA NA NA 
1	137	NA NA NA 
1	128	NA NA NA 
1	153	NA NA NA 
1	168	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
1	140	NA NA NA 
2	125	134	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
2	6	164	NA NA 
1	126	NA NA NA 
1	128	NA NA NA 
2	97	160	NA NA 
1	125	NA NA NA 
1	143	NA NA NA 
1	130	NA NA NA 
2	74	133	NA NA 
2	57	128	NA NA 
1	148	NA NA NA 
0	NA NA NA NA 
1	146	NA NA NA 
1	147	NA NA NA 
1	132	NA NA NA 
2	102	124	NA NA 
1	142	NA NA NA 
1	151	NA NA NA 
1	138	NA NA NA 
1	128	NA NA NA 
2	123	125	NA NA 
1	141	NA NA NA 
1	126	NA NA NA 
2	31	150	NA NA 
1	146	NA NA NA 
1	125	NA NA NA 
1	155	NA NA NA 
2	126	145	NA NA 
1	140	NA NA NA 
1	130	NA NA NA 
1	149	NA NA NA 
1	126	NA NA NA 
1	155	NA NA NA 
1	150	NA NA NA 
2	122	156	NA NA 
2	131	155	NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	149	NA NA NA 
1	144	NA NA NA 
2	126	164	NA NA 
2	130	159	NA NA 
1	125	NA NA NA 
1	144	NA NA NA 
1	164	NA NA NA 
1	126	NA NA NA 
2	126	142	NA NA 
1	128	NA NA NA 
1	125	NA NA NA 
1	152	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	132	NA NA NA 
1	130	NA NA NA 
3	131	147	151	NA 
1	126	NA NA NA 
2	144	150	NA NA 
1	125	NA NA NA 
2	23	142	NA NA 
1	142	NA NA NA 
1	153	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	135	NA NA NA 
1	144	NA NA NA 
1	128	NA NA NA 
1	131	NA NA NA 
2	142	145	NA NA 
1	126	NA NA NA 
2	152	159	NA NA 
1	143	NA NA NA 
1	125	NA NA NA 
1	145	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	142	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	125	NA NA NA 
1	125	NA NA NA 
1	126	NA NA NA 
2	128	143	NA NA 
1	146	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
1	126	NA NA NA 
2	97	126	NA NA 
2	83	138	NA NA 
1	139	NA NA NA 
1	129	NA NA NA 
3	42	132	140	NA 
4	143	147	157	167	
2	133	151	NA NA 
1	125	NA NA NA 
1	152	NA NA NA 
2	128	159	NA NA 
