snp	 s0	s1	s2	s3	
1	54	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
2	64	92	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	15	58	86	NA 
0	NA NA NA NA 
1	69	NA NA NA 
1	68	NA NA NA 
4	4	5	37	86	
1	95	NA NA NA 
2	58	71	NA NA 
3	8	59	83	NA 
2	80	92	NA NA 
4	83	92	93	100	
4	28	68	95	99	
3	59	69	78	NA 
4	21	39	47	72	
2	3	73	NA NA 
0	NA NA NA NA 
3	61	69	88	NA 
3	36	77	82	NA 
3	13	57	59	NA 
1	64	NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
2	57	87	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	64	NA NA NA 
4	32	39	71	95	
2	83	93	NA NA 
2	57	84	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
1	44	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
3	57	72	74	NA 
1	99	NA NA NA 
1	53	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
3	51	69	72	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	76	103	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	14	80	84	NA 
0	NA NA NA NA 
1	61	NA NA NA 
2	43	51	NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
1	61	NA NA NA 
1	86	NA NA NA 
1	86	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
1	98	NA NA NA 
1	81	NA NA NA 
1	47	NA NA NA 
1	78	NA NA NA 
1	81	NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
2	80	83	NA NA 
1	46	NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
3	27	53	56	NA 
0	NA NA NA NA 
1	66	NA NA NA 
1	85	NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	72	88	92	NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
3	3	9	69	NA 
3	4	88	99	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
1	83	NA NA NA 
1	49	NA NA NA 
2	3	95	NA NA 
1	99	NA NA NA 
1	98	NA NA NA 
3	34	54	81	NA 
1	83	NA NA NA 
1	76	NA NA NA 
1	61	NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
2	88	92	NA NA 
1	61	NA NA NA 
1	47	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
1	88	NA NA NA 
1	46	NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	6	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	61	NA NA NA 
2	66	96	NA NA 
2	20	61	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
2	68	71	NA NA 
2	48	59	NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	64	86	NA NA 
2	78	83	NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
2	58	80	NA NA 
2	59	104	NA NA 
0	NA NA NA NA 
3	43	52	56	NA 
1	80	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	32	86	NA NA 
2	68	82	NA NA 
2	92	94	NA NA 
1	93	NA NA NA 
2	69	89	NA NA 
4	14	78	79	90	
3	57	78	86	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	100	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
2	90	98	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
1	57	NA NA NA 
1	44	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	74	89	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	60	102	NA NA 
1	88	NA NA NA 
1	76	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	92	NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	64	NA NA NA 
1	61	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
2	37	82	NA NA 
1	75	NA NA NA 
2	48	80	NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
2	68	104	NA NA 
4	22	56	75	92	
0	NA NA NA NA 
2	95	101	NA NA 
2	63	79	NA NA 
2	39	93	NA NA 
3	59	67	80	NA 
0	NA NA NA NA 
1	94	NA NA NA 
2	83	84	NA NA 
0	NA NA NA NA 
2	81	82	NA NA 
3	69	89	95	NA 
1	56	NA NA NA 
3	62	65	71	NA 
1	72	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	66	80	NA NA 
1	92	NA NA NA 
1	82	NA NA NA 
4	81	88	90	92	
2	59	83	NA NA 
1	88	NA NA NA 
2	60	61	NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
2	26	61	NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
2	82	88	NA NA 
1	88	NA NA NA 
1	87	NA NA NA 
3	52	76	99	NA 
1	80	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
1	93	NA NA NA 
2	76	93	NA NA 
1	76	NA NA NA 
1	81	NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
2	86	88	NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
1	57	NA NA NA 
1	68	NA NA NA 
1	53	NA NA NA 
1	82	NA NA NA 
1	57	NA NA NA 
4	72	81	84	94	
3	74	82	85	NA 
2	57	80	NA NA 
2	58	99	NA NA 
4	55	64	68	91	
2	79	99	NA NA 
3	5	68	89	NA 
2	81	85	NA NA 
2	58	86	NA NA 
1	75	NA NA NA 
4	56	62	63	86	
4	21	80	84	98	
2	16	59	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	60	NA NA NA 
2	18	53	NA NA 
1	58	NA NA NA 
1	80	NA NA NA 
1	92	NA NA NA 
2	44	74	NA NA 
0	NA NA NA NA 
1	80	NA NA NA 
2	39	55	NA NA 
2	71	88	NA NA 
1	84	NA NA NA 
1	85	NA NA NA 
1	82	NA NA NA 
1	57	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
1	95	NA NA NA 
1	75	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	83	85	NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
3	14	36	76	NA 
1	59	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	56	75	82	NA 
2	81	83	NA NA 
1	80	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	94	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	64	NA NA NA 
3	56	72	84	NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
3	5	68	69	NA 
2	64	79	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	35	NA NA NA 
1	44	NA NA NA 
1	78	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	94	NA NA NA 
2	57	86	NA NA 
1	99	NA NA NA 
2	86	98	NA NA 
2	84	94	NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	68	83	NA NA 
2	59	85	NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
0	NA NA NA NA 
2	59	95	NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
2	81	99	NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	66	85	NA NA 
2	52	72	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	82	NA NA NA 
1	72	NA NA NA 
2	88	90	NA NA 
3	43	64	83	NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	68	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
1	72	NA NA NA 
2	48	84	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
1	82	NA NA NA 
2	78	95	NA NA 
4	64	71	89	93	
1	56	NA NA NA 
0	NA NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	28	NA NA NA 
1	100	NA NA NA 
1	88	NA NA NA 
1	80	NA NA NA 
1	45	NA NA NA 
2	86	89	NA NA 
4	60	65	68	88	
3	40	82	86	NA 
1	99	NA NA NA 
3	57	61	80	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
2	28	74	NA NA 
1	74	NA NA NA 
1	82	NA NA NA 
3	32	75	85	NA 
0	NA NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
2	66	80	NA NA 
1	83	NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	98	NA NA NA 
2	76	83	NA NA 
0	NA NA NA NA 
2	64	89	NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	68	90	NA NA 
0	NA NA NA NA 
2	57	89	NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
2	72	93	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
2	39	88	NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
2	80	82	NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	64	86	NA NA 
1	71	NA NA NA 
1	71	NA NA NA 
1	56	NA NA NA 
1	89	NA NA NA 
1	57	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	78	NA NA NA 
3	67	69	95	NA 
2	74	78	NA NA 
4	5	42	44	90	
4	52	83	85	103	
0	NA NA NA NA 
1	88	NA NA NA 
1	66	NA NA NA 
1	98	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	69	76	NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
3	38	47	61	NA 
0	NA NA NA NA 
1	83	NA NA NA 
2	51	71	NA NA 
1	88	NA NA NA 
1	94	NA NA NA 
2	88	95	NA NA 
2	45	58	NA NA 
2	57	72	NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	80	NA NA NA 
4	44	57	58	68	
1	84	NA NA NA 
1	92	NA NA NA 
1	78	NA NA NA 
1	86	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
2	58	64	NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	74	NA NA NA 
0	NA NA NA NA 
1	84	NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
2	56	95	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
2	16	76	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	66	99	NA NA 
1	94	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	75	NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	98	NA NA NA 
1	95	NA NA NA 
1	81	NA NA NA 
2	61	83	NA NA 
3	14	80	94	NA 
4	24	44	76	94	
2	72	94	NA NA 
3	64	88	92	NA 
2	37	78	NA NA 
1	98	NA NA NA 
1	93	NA NA NA 
3	61	83	89	NA 
1	84	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
3	52	53	92	NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	49	56	NA NA 
1	58	NA NA NA 
2	5	92	NA NA 
0	NA NA NA NA 
2	44	55	NA NA 
1	76	NA NA NA 
1	82	NA NA NA 
0	NA NA NA NA 
1	93	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	88	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	81	NA NA NA 
1	66	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	83	NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
2	86	88	NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
2	74	89	NA NA 
0	NA NA NA NA 
1	72	NA NA NA 
1	95	NA NA NA 
0	NA NA NA NA 
1	64	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	85	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
2	72	84	NA NA 
1	82	NA NA NA 
3	46	53	92	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	59	87	NA NA 
1	75	NA NA NA 
3	35	80	92	NA 
0	NA NA NA NA 
1	82	NA NA NA 
1	88	NA NA NA 
2	83	86	NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
4	34	49	68	82	
1	16	NA NA NA 
2	71	81	NA NA 
0	NA NA NA NA 
2	53	71	NA NA 
1	59	NA NA NA 
1	81	NA NA NA 
2	35	61	NA NA 
1	64	NA NA NA 
2	53	85	NA NA 
1	60	NA NA NA 
2	86	88	NA NA 
0	NA NA NA NA 
2	60	74	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	99	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
3	69	84	89	NA 
1	100	NA NA NA 
3	6	33	99	NA 
3	54	56	61	NA 
4	58	80	93	103	
2	83	89	NA NA 
2	8	66	NA NA 
2	74	83	NA NA 
