snp	 s0	s1	s2	s3	
1	34	NA NA NA 
3	7	8	19	NA 
3	12	18	27	NA 
3	13	45	54	NA 
1	22	NA NA NA 
2	17	43	NA NA 
1	16	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
1	26	NA NA NA 
4	7	56	58	89	
1	22	NA NA NA 
2	12	22	NA NA 
1	30	NA NA NA 
1	49	NA NA NA 
1	21	NA NA NA 
1	26	NA NA NA 
3	5	7	27	NA 
1	54	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	26	NA NA NA 
1	19	NA NA NA 
1	22	NA NA NA 
2	26	47	NA NA 
1	17	NA NA NA 
1	19	NA NA NA 
2	45	46	NA NA 
1	19	NA NA NA 
2	12	54	NA NA 
4	0	4	65	98	
1	65	NA NA NA 
1	53	NA NA NA 
1	35	NA NA NA 
3	9	19	102	NA 
2	19	22	NA NA 
2	19	23	NA NA 
2	31	42	NA NA 
1	69	NA NA NA 
1	19	NA NA NA 
2	27	60	NA NA 
2	30	94	NA NA 
2	26	46	NA NA 
2	46	54	NA NA 
2	48	92	NA NA 
1	60	NA NA NA 
1	21	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	35	NA NA NA 
2	27	39	NA NA 
2	43	59	NA NA 
1	19	NA NA NA 
2	70	79	NA NA 
1	19	NA NA NA 
1	42	NA NA NA 
1	22	NA NA NA 
1	60	NA NA NA 
1	70	NA NA NA 
3	53	54	65	NA 
2	33	43	NA NA 
1	19	NA NA NA 
1	27	NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
1	45	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
3	6	34	47	NA 
3	19	73	89	NA 
2	19	65	NA NA 
1	19	NA NA NA 
1	34	NA NA NA 
1	24	NA NA NA 
1	19	NA NA NA 
1	54	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	53	NA NA NA 
2	27	63	NA NA 
2	22	75	NA NA 
1	45	NA NA NA 
1	16	NA NA NA 
1	60	NA NA NA 
3	16	56	96	NA 
1	65	NA NA NA 
2	27	54	NA NA 
1	21	NA NA NA 
2	8	39	NA NA 
2	12	39	NA NA 
4	17	42	65	70	
1	27	NA NA NA 
1	42	NA NA NA 
1	35	NA NA NA 
0	NA NA NA NA 
1	19	NA NA NA 
3	31	33	53	NA 
0	NA NA NA NA 
3	27	33	49	NA 
2	19	34	NA NA 
1	48	NA NA NA 
1	35	NA NA NA 
2	19	21	NA NA 
1	58	NA NA NA 
1	24	NA NA NA 
1	19	NA NA NA 
2	4	40	NA NA 
2	5	53	NA NA 
1	19	NA NA NA 
1	16	NA NA NA 
3	30	43	91	NA 
2	16	89	NA NA 
1	70	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	54	NA NA NA 
1	31	NA NA NA 
1	16	NA NA NA 
1	21	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
2	48	60	NA NA 
1	55	NA NA NA 
1	60	NA NA NA 
1	40	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	21	NA NA NA 
2	10	21	NA NA 
2	22	63	NA NA 
1	54	NA NA NA 
3	54	56	72	NA 
1	19	NA NA NA 
1	21	NA NA NA 
2	22	68	NA NA 
2	19	70	NA NA 
1	49	NA NA NA 
1	19	NA NA NA 
1	33	NA NA NA 
1	19	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	55	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
1	24	NA NA NA 
1	61	NA NA NA 
1	71	NA NA NA 
1	40	NA NA NA 
1	55	NA NA NA 
1	24	NA NA NA 
1	38	NA NA NA 
1	17	NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
1	22	NA NA NA 
1	33	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
2	7	26	NA NA 
1	54	NA NA NA 
2	8	47	NA NA 
2	51	103	NA NA 
1	27	NA NA NA 
2	19	71	NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
2	45	85	NA NA 
2	35	55	NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
1	45	NA NA NA 
3	8	14	16	NA 
3	45	57	83	NA 
1	35	NA NA NA 
4	30	32	49	71	
4	21	35	49	73	
4	27	44	55	63	
1	38	NA NA NA 
1	65	NA NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
1	33	NA NA NA 
1	69	NA NA NA 
1	60	NA NA NA 
1	27	NA NA NA 
2	3	19	NA NA 
1	17	NA NA NA 
1	19	NA NA NA 
1	54	NA NA NA 
1	19	NA NA NA 
1	43	NA NA NA 
2	38	48	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	46	55	NA NA 
1	16	NA NA NA 
3	4	33	63	NA 
2	19	21	NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	26	NA NA NA 
4	7	13	58	87	
2	33	36	NA NA 
1	19	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	19	NA NA NA 
1	27	NA NA NA 
1	19	NA NA NA 
2	8	22	NA NA 
2	22	75	NA NA 
1	21	NA NA NA 
2	22	96	NA NA 
1	48	NA NA NA 
1	27	NA NA NA 
1	17	NA NA NA 
1	33	NA NA NA 
1	70	NA NA NA 
1	69	NA NA NA 
2	19	21	NA NA 
2	20	24	NA NA 
1	58	NA NA NA 
1	47	NA NA NA 
1	22	NA NA NA 
4	12	39	44	65	
1	51	NA NA NA 
1	22	NA NA NA 
2	43	58	NA NA 
1	19	NA NA NA 
2	19	41	NA NA 
1	24	NA NA NA 
2	27	45	NA NA 
1	30	NA NA NA 
1	21	NA NA NA 
1	26	NA NA NA 
4	10	38	58	101	
2	17	93	NA NA 
1	60	NA NA NA 
2	7	44	NA NA 
2	53	72	NA NA 
1	19	NA NA NA 
2	53	65	NA NA 
2	10	27	NA NA 
1	22	NA NA NA 
4	30	34	60	73	
3	8	27	45	NA 
4	2	26	40	101	
3	27	48	94	NA 
4	46	51	57	60	
3	35	49	55	NA 
3	51	65	70	NA 
2	9	22	NA NA 
3	24	30	48	NA 
1	19	NA NA NA 
1	60	NA NA NA 
1	65	NA NA NA 
2	47	54	NA NA 
1	43	NA NA NA 
1	21	NA NA NA 
3	6	19	20	NA 
1	21	NA NA NA 
1	43	NA NA NA 
4	17	41	61	90	
1	27	NA NA NA 
1	27	NA NA NA 
1	36	NA NA NA 
2	22	48	NA NA 
4	4	8	19	57	
0	NA NA NA NA 
4	8	31	44	69	
2	31	91	NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
1	19	NA NA NA 
2	19	73	NA NA 
2	16	98	NA NA 
3	12	21	57	NA 
1	49	NA NA NA 
1	54	NA NA NA 
2	10	21	NA NA 
2	15	21	NA NA 
2	22	103	NA NA 
1	19	NA NA NA 
4	18	19	39	40	
1	19	NA NA NA 
3	8	24	26	NA 
4	40	78	89	94	
1	54	NA NA NA 
3	26	32	85	NA 
1	24	NA NA NA 
1	34	NA NA NA 
2	27	69	NA NA 
1	26	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
1	21	NA NA NA 
2	26	36	NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
1	61	NA NA NA 
1	30	NA NA NA 
1	46	NA NA NA 
2	47	50	NA NA 
2	47	100	NA NA 
2	13	73	NA NA 
1	19	NA NA NA 
1	24	NA NA NA 
3	11	45	88	NA 
2	19	94	NA NA 
0	NA NA NA NA 
3	3	39	43	NA 
0	NA NA NA NA 
1	24	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
1	42	NA NA NA 
1	26	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
3	22	23	41	NA 
1	40	NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
1	49	NA NA NA 
1	24	NA NA NA 
1	58	NA NA NA 
1	19	NA NA NA 
1	51	NA NA NA 
1	32	NA NA NA 
0	NA NA NA NA 
1	47	NA NA NA 
4	24	51	55	88	
2	22	28	NA NA 
3	24	36	69	NA 
1	47	NA NA NA 
1	65	NA NA NA 
1	16	NA NA NA 
0	NA NA NA NA 
1	70	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	16	NA NA NA 
1	17	NA NA NA 
1	70	NA NA NA 
1	27	NA NA NA 
1	38	NA NA NA 
1	19	NA NA NA 
1	21	NA NA NA 
2	27	63	NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
2	42	70	NA NA 
1	17	NA NA NA 
1	47	NA NA NA 
1	22	NA NA NA 
1	16	NA NA NA 
1	19	NA NA NA 
2	11	19	NA NA 
3	8	21	30	NA 
3	27	63	76	NA 
2	49	98	NA NA 
2	6	24	NA NA 
1	65	NA NA NA 
1	58	NA NA NA 
3	32	38	65	NA 
1	19	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	46	NA NA NA 
2	4	17	NA NA 
0	NA NA NA NA 
1	44	NA NA NA 
1	22	NA NA NA 
1	27	NA NA NA 
1	49	NA NA NA 
1	38	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
2	42	98	NA NA 
0	NA NA NA NA 
2	44	48	NA NA 
1	26	NA NA NA 
4	21	35	54	55	
1	22	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	49	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	8	34	NA NA 
2	64	96	NA NA 
2	6	21	NA NA 
1	30	NA NA NA 
1	53	NA NA NA 
1	26	NA NA NA 
2	10	26	NA NA 
2	43	59	NA NA 
3	19	48	66	NA 
1	21	NA NA NA 
3	46	64	96	NA 
2	19	63	NA NA 
2	51	72	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	16	NA NA NA 
1	24	NA NA NA 
1	60	NA NA NA 
1	31	NA NA NA 
2	2	19	NA NA 
1	36	NA NA NA 
1	38	NA NA NA 
2	48	96	NA NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	54	NA NA NA 
1	32	NA NA NA 
1	19	NA NA NA 
2	5	30	NA NA 
1	24	NA NA NA 
1	39	NA NA NA 
4	16	21	31	43	
2	35	60	NA NA 
2	33	51	NA NA 
1	19	NA NA NA 
1	22	NA NA NA 
2	22	78	NA NA 
1	41	NA NA NA 
1	49	NA NA NA 
2	65	79	NA NA 
2	15	19	NA NA 
1	70	NA NA NA 
1	27	NA NA NA 
1	24	NA NA NA 
0	NA NA NA NA 
3	14	71	72	NA 
1	54	NA NA NA 
1	30	NA NA NA 
1	19	NA NA NA 
1	24	NA NA NA 
1	26	NA NA NA 
1	49	NA NA NA 
2	32	60	NA NA 
4	0	11	34	82	
1	27	NA NA NA 
1	54	NA NA NA 
1	19	NA NA NA 
1	27	NA NA NA 
3	30	43	60	NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	47	NA NA NA 
1	26	NA NA NA 
1	24	NA NA NA 
2	12	48	NA NA 
1	26	NA NA NA 
1	21	NA NA NA 
2	24	95	NA NA 
1	49	NA NA NA 
1	24	NA NA NA 
1	19	NA NA NA 
1	42	NA NA NA 
0	NA NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
1	21	NA NA NA 
1	42	NA NA NA 
2	53	60	NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
1	34	NA NA NA 
1	24	NA NA NA 
1	47	NA NA NA 
2	22	32	NA NA 
2	19	100	NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	55	NA NA NA 
1	26	NA NA NA 
0	NA NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	30	NA NA NA 
1	17	NA NA NA 
1	22	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	33	NA NA NA 
1	19	NA NA NA 
2	19	21	NA NA 
1	34	NA NA NA 
3	49	86	93	NA 
2	65	99	NA NA 
2	22	27	NA NA 
1	21	NA NA NA 
3	49	66	68	NA 
2	7	16	NA NA 
2	20	22	NA NA 
3	0	27	49	NA 
2	21	29	NA NA 
2	38	65	NA NA 
1	19	NA NA NA 
1	51	NA NA NA 
1	33	NA NA NA 
1	22	NA NA NA 
3	22	74	103	NA 
1	30	NA NA NA 
2	28	61	NA NA 
1	43	NA NA NA 
0	NA NA NA NA 
1	17	NA NA NA 
1	75	NA NA NA 
3	36	38	46	NA 
3	27	46	58	NA 
2	24	91	NA NA 
1	19	NA NA NA 
2	17	103	NA NA 
2	49	53	NA NA 
2	51	53	NA NA 
2	38	40	NA NA 
1	22	NA NA NA 
1	21	NA NA NA 
1	26	NA NA NA 
1	27	NA NA NA 
2	24	63	NA NA 
1	21	NA NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
0	NA NA NA NA 
1	16	NA NA NA 
2	7	22	NA NA 
3	18	19	60	NA 
1	26	NA NA NA 
0	NA NA NA NA 
3	52	60	62	NA 
2	38	47	NA NA 
1	54	NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
1	39	NA NA NA 
1	53	NA NA NA 
1	44	NA NA NA 
1	36	NA NA NA 
1	26	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	30	NA NA NA 
1	22	NA NA NA 
1	42	NA NA NA 
3	14	43	54	NA 
1	32	NA NA NA 
1	19	NA NA NA 
1	60	NA NA NA 
1	58	NA NA NA 
2	19	68	NA NA 
1	27	NA NA NA 
2	60	65	NA NA 
1	33	NA NA NA 
1	24	NA NA NA 
1	27	NA NA NA 
1	71	NA NA NA 
1	51	NA NA NA 
1	22	NA NA NA 
2	26	42	NA NA 
1	45	NA NA NA 
1	49	NA NA NA 
2	49	58	NA NA 
1	70	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
1	27	NA NA NA 
1	53	NA NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
0	NA NA NA NA 
1	24	NA NA NA 
1	22	NA NA NA 
2	33	34	NA NA 
1	38	NA NA NA 
1	65	NA NA NA 
3	19	20	56	NA 
1	19	NA NA NA 
1	70	NA NA NA 
1	22	NA NA NA 
2	31	59	NA NA 
2	22	23	NA NA 
3	20	22	33	NA 
0	NA NA NA NA 
1	51	NA NA NA 
1	42	NA NA NA 
2	27	31	NA NA 
1	24	NA NA NA 
2	11	17	NA NA 
1	21	NA NA NA 
1	44	NA NA NA 
1	26	NA NA NA 
1	19	NA NA NA 
1	22	NA NA NA 
1	53	NA NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	31	NA NA NA 
1	38	NA NA NA 
1	26	NA NA NA 
1	70	NA NA NA 
1	22	NA NA NA 
1	47	NA NA NA 
1	22	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	65	NA NA NA 
1	65	NA NA NA 
2	22	65	NA NA 
3	53	66	92	NA 
3	26	27	48	NA 
1	69	NA NA NA 
2	17	19	NA NA 
1	48	NA NA NA 
2	45	46	NA NA 
1	24	NA NA NA 
2	17	51	NA NA 
1	26	NA NA NA 
1	19	NA NA NA 
1	16	NA NA NA 
1	24	NA NA NA 
2	30	49	NA NA 
1	21	NA NA NA 
1	26	NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
3	26	44	66	NA 
2	5	53	NA NA 
1	45	NA NA NA 
1	38	NA NA NA 
1	26	NA NA NA 
1	48	NA NA NA 
1	21	NA NA NA 
1	30	NA NA NA 
1	70	NA NA NA 
1	19	NA NA NA 
1	31	NA NA NA 
2	28	36	NA NA 
0	NA NA NA NA 
4	20	51	63	66	
1	60	NA NA NA 
1	40	NA NA NA 
1	21	NA NA NA 
0	NA NA NA NA 
1	53	NA NA NA 
1	32	NA NA NA 
1	16	NA NA NA 
0	NA NA NA NA 
1	19	NA NA NA 
1	31	NA NA NA 
1	19	NA NA NA 
1	46	NA NA NA 
1	26	NA NA NA 
1	30	NA NA NA 
2	21	80	NA NA 
3	17	62	63	NA 
2	4	22	NA NA 
1	16	NA NA NA 
1	24	NA NA NA 
1	24	NA NA NA 
2	19	89	NA NA 
1	17	NA NA NA 
1	48	NA NA NA 
1	27	NA NA NA 
1	19	NA NA NA 
1	38	NA NA NA 
1	21	NA NA NA 
1	27	NA NA NA 
1	32	NA NA NA 
0	NA NA NA NA 
1	35	NA NA NA 
1	54	NA NA NA 
1	54	NA NA NA 
2	22	24	NA NA 
1	5	NA NA NA 
1	26	NA NA NA 
1	40	NA NA NA 
2	11	54	NA NA 
3	11	22	53	NA 
4	1	36	50	79	
1	49	NA NA NA 
1	38	NA NA NA 
2	38	43	NA NA 
2	58	99	NA NA 
1	53	NA NA NA 
3	17	60	89	NA 
1	31	NA NA NA 
0	NA NA NA NA 
3	19	21	24	NA 
2	49	51	NA NA 
1	19	NA NA NA 
1	19	NA NA NA 
1	70	NA NA NA 
1	22	NA NA NA 
1	48	NA NA NA 
3	5	53	55	NA 
1	19	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
1	16	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
1	49	NA NA NA 
1	39	NA NA NA 
2	34	40	NA NA 
1	19	NA NA NA 
2	2	26	NA NA 
1	22	NA NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
4	2	19	30	74	
1	69	NA NA NA 
1	44	NA NA NA 
2	2	22	NA NA 
0	NA NA NA NA 
2	19	21	NA NA 
1	65	NA NA NA 
1	22	NA NA NA 
2	43	72	NA NA 
2	38	49	NA NA 
1	21	NA NA NA 
2	22	61	NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	49	NA NA NA 
1	27	NA NA NA 
1	70	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
1	17	NA NA NA 
1	67	NA NA NA 
1	26	NA NA NA 
1	53	NA NA NA 
1	39	NA NA NA 
2	49	76	NA NA 
1	27	NA NA NA 
1	45	NA NA NA 
1	38	NA NA NA 
1	43	NA NA NA 
1	69	NA NA NA 
1	47	NA NA NA 
2	55	77	NA NA 
0	NA NA NA NA 
1	27	NA NA NA 
1	19	NA NA NA 
1	34	NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	19	NA NA NA 
1	21	NA NA NA 
3	44	48	83	NA 
1	45	NA NA NA 
2	26	50	NA NA 
3	14	16	31	NA 
1	69	NA NA NA 
1	19	NA NA NA 
1	27	NA NA NA 
1	38	NA NA NA 
2	55	73	NA NA 
1	19	NA NA NA 
1	55	NA NA NA 
1	71	NA NA NA 
1	32	NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
1	65	NA NA NA 
1	42	NA NA NA 
1	71	NA NA NA 
1	71	NA NA NA 
1	32	NA NA NA 
2	7	16	NA NA 
0	NA NA NA NA 
2	55	60	NA NA 
2	19	32	NA NA 
1	42	NA NA NA 
1	58	NA NA NA 
1	21	NA NA NA 
2	16	60	NA NA 
1	49	NA NA NA 
3	26	58	77	NA 
2	30	34	NA NA 
3	38	90	92	NA 
1	40	NA NA NA 
2	53	54	NA NA 
1	27	NA NA NA 
4	19	25	57	90	
1	16	NA NA NA 
1	22	NA NA NA 
1	22	NA NA NA 
3	19	21	86	NA 
1	19	NA NA NA 
1	44	NA NA NA 
1	19	NA NA NA 
0	NA NA NA NA 
2	33	48	NA NA 
2	36	61	NA NA 
3	26	36	44	NA 
1	31	NA NA NA 
3	27	48	58	NA 
4	3	22	23	55	
1	65	NA NA NA 
1	65	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	45	NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
1	60	NA NA NA 
1	19	NA NA NA 
1	40	NA NA NA 
1	32	NA NA NA 
