snp	 s0	s1	s2	s3	
1	120	NA NA NA 
2	129	132	NA NA 
3	47	110	136	NA 
2	134	145	NA NA 
2	103	119	NA NA 
2	92	119	NA NA 
3	108	118	129	NA 
3	36	108	124	NA 
2	122	136	NA NA 
3	103	119	141	NA 
4	3	19	90	121	
2	100	145	NA NA 
2	109	132	NA NA 
2	117	132	NA NA 
1	143	NA NA NA 
2	105	136	NA NA 
3	33	120	146	NA 
2	107	119	NA NA 
2	100	136	NA NA 
1	120	NA NA NA 
2	89	141	NA NA 
2	132	144	NA NA 
2	115	136	NA NA 
1	132	NA NA NA 
1	108	NA NA NA 
2	108	130	NA NA 
1	132	NA NA NA 
1	143	NA NA NA 
2	98	132	NA NA 
2	129	136	NA NA 
3	51	143	144	NA 
1	113	NA NA NA 
1	127	NA NA NA 
3	84	126	141	NA 
1	145	NA NA NA 
1	143	NA NA NA 
1	136	NA NA NA 
2	87	136	NA NA 
2	61	143	NA NA 
3	89	119	133	NA 
2	120	135	NA NA 
4	33	122	130	141	
3	2	98	145	NA 
2	132	140	NA NA 
1	108	NA NA NA 
2	140	141	NA NA 
2	102	141	NA NA 
1	143	NA NA NA 
3	22	114	133	NA 
4	105	109	118	136	
4	120	134	135	140	
2	116	136	NA NA 
4	29	117	126	143	
2	83	143	NA NA 
3	60	93	119	NA 
2	113	144	NA NA 
3	10	142	143	NA 
4	51	121	126	136	
2	139	145	NA NA 
3	110	116	141	NA 
2	86	129	NA NA 
2	83	85	NA NA 
2	128	136	NA NA 
4	76	96	100	145	
4	4	9	135	143	
2	143	146	NA NA 
3	39	108	136	NA 
2	113	130	NA NA 
2	92	119	NA NA 
2	120	126	NA NA 
2	120	146	NA NA 
3	83	99	113	NA 
4	84	118	135	139	
2	105	145	NA NA 
3	83	110	120	NA 
2	93	120	NA NA 
2	102	114	NA NA 
4	58	64	87	108	
1	120	NA NA NA 
4	50	136	138	144	
2	126	132	NA NA 
3	76	122	145	NA 
3	11	104	143	NA 
2	83	143	NA NA 
3	92	108	124	NA 
3	96	108	118	NA 
2	141	146	NA NA 
1	143	NA NA NA 
2	140	145	NA NA 
2	134	136	NA NA 
2	103	145	NA NA 
1	145	NA NA NA 
3	38	87	108	NA 
2	131	145	NA NA 
3	13	142	143	NA 
2	126	143	NA NA 
3	108	142	146	NA 
2	136	137	NA NA 
2	122	136	NA NA 
2	121	132	NA NA 
2	119	130	NA NA 
2	113	134	NA NA 
3	110	114	132	NA 
2	86	111	NA NA 
3	85	117	132	NA 
2	99	108	NA NA 
4	101	132	136	146	
4	26	90	114	142	
2	91	132	NA NA 
2	108	129	NA NA 
2	108	128	NA NA 
4	26	64	86	118	
3	86	136	144	NA 
3	43	109	141	NA 
2	97	143	NA NA 
2	85	118	NA NA 
2	94	143	NA NA 
2	124	136	NA NA 
3	86	136	142	NA 
1	145	NA NA NA 
2	136	142	NA NA 
2	132	146	NA NA 
2	100	145	NA NA 
3	85	132	138	NA 
2	99	132	NA NA 
2	140	145	NA NA 
2	94	145	NA NA 
2	119	125	NA NA 
3	45	112	132	NA 
3	92	126	132	NA 
3	86	112	114	NA 
2	119	126	NA NA 
1	132	NA NA NA 
3	112	118	132	NA 
3	22	117	132	NA 
3	120	128	141	NA 
3	46	47	136	NA 
2	24	132	NA NA 
2	142	143	NA NA 
4	40	110	134	142	
2	87	143	NA NA 
2	121	143	NA NA 
3	103	112	120	NA 
3	114	127	141	NA 
1	123	NA NA NA 
1	143	NA NA NA 
1	141	NA NA NA 
1	136	NA NA NA 
2	92	143	NA NA 
1	119	NA NA NA 
2	32	143	NA NA 
2	111	120	NA NA 
2	120	146	NA NA 
3	43	107	132	NA 
3	93	134	143	NA 
2	113	145	NA NA 
1	132	NA NA NA 
1	136	NA NA NA 
1	143	NA NA NA 
3	41	93	143	NA 
3	39	128	143	NA 
2	94	141	NA NA 
2	98	141	NA NA 
1	141	NA NA NA 
1	120	NA NA NA 
2	125	145	NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
2	126	145	NA NA 
2	103	132	NA NA 
2	100	141	NA NA 
3	120	132	140	NA 
1	143	NA NA NA 
1	136	NA NA NA 
1	129	NA NA NA 
1	132	NA NA NA 
1	143	NA NA NA 
2	132	144	NA NA 
2	125	141	NA NA 
1	141	NA NA NA 
2	141	146	NA NA 
4	40	134	142	145	
4	14	128	136	144	
3	114	122	132	NA 
3	108	124	130	NA 
3	66	108	140	NA 
3	104	108	116	NA 
3	101	120	140	NA 
3	110	115	120	NA 
2	108	133	NA NA 
1	132	NA NA NA 
2	119	124	NA NA 
3	99	104	108	NA 
3	63	119	129	NA 
2	128	141	NA NA 
4	93	107	109	132	
2	129	136	NA NA 
3	58	97	107	NA 
4	36	74	86	109	
3	21	126	141	NA 
1	145	NA NA NA 
1	136	NA NA NA 
3	108	118	144	NA 
1	113	NA NA NA 
2	106	120	NA NA 
3	122	143	146	NA 
1	109	NA NA NA 
2	108	115	NA NA 
4	37	84	120	144	
2	103	120	NA NA 
1	108	NA NA NA 
2	108	124	NA NA 
2	113	119	NA NA 
2	65	145	NA NA 
2	121	145	NA NA 
4	86	109	127	141	
1	145	NA NA NA 
3	50	133	145	NA 
3	110	119	120	NA 
3	52	103	120	NA 
3	52	120	126	NA 
2	4	132	NA NA 
1	136	NA NA NA 
1	145	NA NA NA 
2	111	145	NA NA 
1	145	NA NA NA 
2	108	134	NA NA 
2	126	136	NA NA 
1	143	NA NA NA 
2	83	120	NA NA 
3	96	120	143	NA 
1	132	NA NA NA 
1	135	NA NA NA 
2	86	134	NA NA 
2	116	141	NA NA 
3	112	141	145	NA 
2	103	143	NA NA 
2	108	109	NA NA 
2	132	146	NA NA 
3	11	116	132	NA 
3	61	98	120	NA 
3	27	107	144	NA 
1	141	NA NA NA 
2	102	143	NA NA 
4	24	84	103	145	
2	98	119	NA NA 
3	90	117	119	NA 
3	111	134	141	NA 
4	126	132	133	145	
2	119	146	NA NA 
3	37	49	145	NA 
2	86	87	NA NA 
1	141	NA NA NA 
3	108	112	121	NA 
3	66	100	108	NA 
4	15	101	109	143	
4	39	87	104	141	
2	106	136	NA NA 
2	141	146	NA NA 
3	125	126	145	NA 
3	128	136	137	NA 
3	99	109	136	NA 
2	97	116	NA NA 
4	110	130	142	143	
3	43	116	143	NA 
3	106	127	143	NA 
2	105	136	NA NA 
2	107	136	NA NA 
2	108	121	NA NA 
2	84	142	NA NA 
3	97	126	130	NA 
2	135	136	NA NA 
2	97	127	NA NA 
2	108	111	NA NA 
1	108	NA NA NA 
1	136	NA NA NA 
1	143	NA NA NA 
1	141	NA NA NA 
1	90	NA NA NA 
2	145	146	NA NA 
2	143	146	NA NA 
3	36	145	146	NA 
2	102	136	NA NA 
2	113	136	NA NA 
2	108	133	NA NA 
3	103	108	146	NA 
2	145	146	NA NA 
1	136	NA NA NA 
2	115	136	NA NA 
2	128	132	NA NA 
3	45	114	144	NA 
3	86	116	130	NA 
2	89	132	NA NA 
2	118	145	NA NA 
3	115	142	145	NA 
4	31	44	128	141	
1	141	NA NA NA 
3	130	133	141	NA 
2	98	108	NA NA 
3	96	108	128	NA 
2	95	136	NA NA 
3	91	120	133	NA 
3	75	130	136	NA 
2	122	132	NA NA 
4	56	110	113	138	
3	55	145	146	NA 
2	113	140	NA NA 
2	107	141	NA NA 
2	108	115	NA NA 
4	108	130	132	137	
4	31	86	129	142	
3	83	119	145	NA 
4	13	88	90	113	
2	142	143	NA NA 
3	20	98	145	NA 
3	93	117	145	NA 
2	140	141	NA NA 
4	134	136	138	146	
1	113	NA NA NA 
2	34	132	NA NA 
3	89	111	141	NA 
3	24	86	142	NA 
4	43	127	136	140	
2	121	141	NA NA 
2	108	146	NA NA 
2	108	137	NA NA 
2	84	133	NA NA 
3	110	124	143	NA 
2	132	135	NA NA 
4	59	71	83	113	
2	124	141	NA NA 
3	0	5	143	NA 
3	48	108	117	NA 
2	126	132	NA NA 
4	24	94	99	141	
3	52	113	134	NA 
4	54	103	113	134	
3	50	97	121	NA 
1	108	NA NA NA 
4	79	109	134	145	
4	58	93	108	135	
1	143	NA NA NA 
4	101	108	129	134	
1	113	NA NA NA 
4	24	27	113	127	
4	25	133	141	143	
2	132	135	NA NA 
2	135	136	NA NA 
2	127	143	NA NA 
4	41	92	117	120	
2	120	127	NA NA 
3	28	102	145	NA 
4	103	106	143	144	
4	86	121	126	138	
3	41	125	141	NA 
4	5	9	104	141	
3	27	109	132	NA 
4	44	61	88	139	
2	132	133	NA NA 
4	17	21	128	141	
3	110	111	132	NA 
3	50	122	136	NA 
2	24	136	NA NA 
4	41	86	125	129	
4	24	36	97	134	
3	129	144	145	NA 
2	103	136	NA NA 
3	50	86	128	NA 
4	24	86	130	137	
3	39	86	133	NA 
2	86	121	NA NA 
2	144	145	NA NA 
3	80	136	146	NA 
3	76	141	146	NA 
2	112	120	NA NA 
2	117	120	NA NA 
4	25	122	134	145	
3	117	127	145	NA 
2	104	132	NA NA 
2	144	145	NA NA 
1	145	NA NA NA 
4	41	83	115	136	
2	108	129	NA NA 
3	108	118	129	NA 
4	84	86	139	142	
3	64	110	143	NA 
1	120	NA NA NA 
1	113	NA NA NA 
1	132	NA NA NA 
2	112	132	NA NA 
3	126	127	136	NA 
2	96	143	NA NA 
3	57	95	145	NA 
3	100	108	110	NA 
2	108	146	NA NA 
3	109	128	136	NA 
4	50	97	99	116	
2	117	145	NA NA 
4	31	70	118	143	
1	145	NA NA NA 
2	95	132	NA NA 
1	108	NA NA NA 
2	108	142	NA NA 
1	108	NA NA NA 
3	119	135	140	NA 
2	100	141	NA NA 
3	86	111	130	NA 
1	132	NA NA NA 
2	113	121	NA NA 
1	143	NA NA NA 
1	136	NA NA NA 
2	104	132	NA NA 
1	120	NA NA NA 
3	103	113	144	NA 
2	136	146	NA NA 
2	145	146	NA NA 
2	145	146	NA NA 
2	99	120	NA NA 
2	99	113	NA NA 
2	107	119	NA NA 
1	119	NA NA NA 
2	112	132	NA NA 
1	136	NA NA NA 
1	141	NA NA NA 
1	113	NA NA NA 
2	103	136	NA NA 
2	112	136	NA NA 
1	108	NA NA NA 
2	122	145	NA NA 
1	119	NA NA NA 
2	112	119	NA NA 
2	22	108	NA NA 
2	97	121	NA NA 
3	90	98	117	NA 
3	80	91	136	NA 
2	89	141	NA NA 
3	109	122	141	NA 
3	88	90	129	NA 
4	119	129	131	135	
3	90	104	132	NA 
3	84	122	136	NA 
4	117	126	127	145	
3	93	117	132	NA 
2	132	135	NA NA 
4	102	116	117	143	
4	50	84	91	113	
1	145	NA NA NA 
2	95	108	NA NA 
2	57	141	NA NA 
2	107	132	NA NA 
2	85	121	NA NA 
2	102	114	NA NA 
2	92	119	NA NA 
2	87	113	NA NA 
1	132	NA NA NA 
3	122	142	143	NA 
4	103	105	132	137	
3	45	144	145	NA 
3	49	136	145	NA 
1	133	NA NA NA 
3	117	132	138	NA 
4	19	130	132	143	
1	141	NA NA NA 
4	9	122	138	141	
1	132	NA NA NA 
1	132	NA NA NA 
2	91	132	NA NA 
2	108	115	NA NA 
2	108	144	NA NA 
1	132	NA NA NA 
1	145	NA NA NA 
2	142	145	NA NA 
4	36	132	142	145	
2	140	141	NA NA 
2	130	136	NA NA 
1	119	NA NA NA 
3	27	100	141	NA 
3	84	115	119	NA 
1	145	NA NA NA 
2	103	145	NA NA 
2	83	145	NA NA 
2	90	107	NA NA 
2	90	146	NA NA 
1	132	NA NA NA 
2	89	141	NA NA 
2	126	145	NA NA 
2	90	117	NA NA 
2	126	141	NA NA 
3	1	109	141	NA 
2	86	144	NA NA 
1	143	NA NA NA 
1	141	NA NA NA 
1	143	NA NA NA 
4	79	127	130	145	
2	107	145	NA NA 
2	101	145	NA NA 
1	145	NA NA NA 
2	84	127	NA NA 
2	109	136	NA NA 
2	108	114	NA NA 
3	86	92	141	NA 
3	35	129	136	NA 
4	35	51	109	132	
4	64	103	124	132	
3	119	129	136	NA 
2	117	143	NA NA 
4	97	98	120	129	
2	86	93	NA NA 
3	119	122	138	NA 
3	52	132	144	NA 
3	108	127	132	NA 
4	6	63	116	141	
2	125	132	NA NA 
4	46	116	120	124	
2	120	126	NA NA 
4	46	83	113	141	
2	145	146	NA NA 
2	136	145	NA NA 
3	37	129	145	NA 
2	129	145	NA NA 
3	84	91	129	NA 
3	66	84	130	NA 
2	86	126	NA NA 
2	120	121	NA NA 
4	22	119	126	141	
4	114	115	139	140	
3	76	142	145	NA 
4	52	85	127	132	
3	41	132	146	NA 
3	18	129	145	NA 
3	140	142	145	NA 
4	107	118	123	143	
2	18	132	NA NA 
4	5	39	136	146	
3	64	126	136	NA 
4	35	86	94	129	
2	86	117	NA NA 
4	50	120	137	144	
3	26	100	143	NA 
4	31	52	128	145	
4	4	113	135	136	
4	86	107	108	114	
3	50	108	110	NA 
2	108	133	NA NA 
4	70	127	132	145	
3	37	112	141	NA 
3	52	109	141	NA 
3	25	135	141	NA 
4	97	104	140	145	
4	45	88	100	132	
2	125	141	NA NA 
2	120	146	NA NA 
2	99	143	NA NA 
2	111	145	NA NA 
1	120	NA NA NA 
2	91	143	NA NA 
4	25	116	120	132	
2	115	132	NA NA 
4	24	27	90	99	
3	86	108	127	NA 
2	86	129	NA NA 
1	108	NA NA NA 
3	22	98	136	NA 
4	52	121	122	136	
3	99	130	136	NA 
1	119	NA NA NA 
1	141	NA NA NA 
3	113	120	128	NA 
4	119	122	131	145	
2	136	137	NA NA 
2	95	145	NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
3	22	119	130	NA 
2	120	135	NA NA 
4	9	66	136	144	
2	126	141	NA NA 
3	92	145	146	NA 
2	134	143	NA NA 
2	125	132	NA NA 
2	110	132	NA NA 
3	69	135	143	NA 
3	76	119	134	NA 
2	96	143	NA NA 
1	108	NA NA NA 
4	133	134	140	145	
3	93	113	129	NA 
2	87	108	NA NA 
4	11	12	105	143	
3	76	83	141	NA 
2	110	132	NA NA 
4	102	135	140	145	
2	114	142	NA NA 
1	136	NA NA NA 
2	122	145	NA NA 
2	117	145	NA NA 
2	101	132	NA NA 
2	121	132	NA NA 
2	132	146	NA NA 
2	87	136	NA NA 
2	84	127	NA NA 
4	31	99	136	142	
2	100	119	NA NA 
1	136	NA NA NA 
4	32	93	116	145	
1	145	NA NA NA 
3	46	108	146	NA 
2	90	111	NA NA 
1	126	NA NA NA 
2	98	132	NA NA 
2	108	121	NA NA 
1	145	NA NA NA 
3	129	134	145	NA 
3	26	122	132	NA 
2	132	140	NA NA 
2	86	132	NA NA 
2	142	143	NA NA 
1	136	NA NA NA 
3	56	130	145	NA 
1	145	NA NA NA 
3	101	141	145	NA 
3	9	126	145	NA 
3	21	128	132	NA 
2	118	143	NA NA 
2	99	145	NA NA 
3	36	111	145	NA 
1	143	NA NA NA 
2	96	120	NA NA 
4	85	131	141	146	
3	93	129	143	NA 
3	126	134	136	NA 
4	117	118	124	145	
2	145	146	NA NA 
3	45	126	141	NA 
4	33	74	124	132	
4	23	67	132	146	
4	57	70	128	132	
3	108	126	131	NA 
3	54	85	136	NA 
3	42	103	136	NA 
2	86	140	NA NA 
4	36	111	132	146	
4	89	100	143	146	
1	114	NA NA NA 
3	122	132	140	NA 
2	132	142	NA NA 
3	103	127	136	NA 
1	143	NA NA NA 
2	136	144	NA NA 
2	87	108	NA NA 
3	41	85	124	NA 
4	110	135	140	143	
3	114	126	134	NA 
2	140	143	NA NA 
2	112	145	NA NA 
2	112	119	NA NA 
1	143	NA NA NA 
4	109	113	116	136	
2	122	136	NA NA 
3	108	129	146	NA 
2	105	108	NA NA 
3	92	101	145	NA 
2	128	145	NA NA 
1	143	NA NA NA 
1	145	NA NA NA 
2	120	146	NA NA 
1	132	NA NA NA 
1	120	NA NA NA 
2	124	141	NA NA 
2	86	134	NA NA 
2	105	120	NA NA 
2	141	142	NA NA 
1	145	NA NA NA 
2	124	136	NA NA 
3	53	86	126	NA 
2	126	136	NA NA 
1	145	NA NA NA 
4	101	113	133	143	
2	140	143	NA NA 
4	73	122	141	145	
2	135	143	NA NA 
2	90	130	NA NA 
2	83	119	NA NA 
2	96	120	NA NA 
3	57	119	146	NA 
3	13	119	128	NA 
2	117	119	NA NA 
4	34	119	128	141	
2	92	106	NA NA 
3	108	133	136	NA 
3	24	95	145	NA 
1	119	NA NA NA 
4	127	136	142	145	
3	54	132	134	NA 
2	123	132	NA NA 
4	19	116	144	145	
2	130	141	NA NA 
4	9	86	110	111	
2	15	103	NA NA 
3	62	105	119	NA 
4	21	128	135	143	
4	24	113	131	136	
3	85	115	141	NA 
1	145	NA NA NA 
3	33	118	143	NA 
1	108	NA NA NA 
4	96	108	129	135	
2	97	115	NA NA 
2	119	128	NA NA 
2	87	120	NA NA 
3	43	90	103	NA 
2	130	132	NA NA 
2	110	120	NA NA 
2	120	142	NA NA 
2	116	145	NA NA 
2	108	109	NA NA 
3	71	96	120	NA 
2	113	129	NA NA 
3	120	136	142	NA 
3	88	129	132	NA 
1	132	NA NA NA 
1	132	NA NA NA 
3	109	128	141	NA 
2	86	110	NA NA 
2	120	133	NA NA 
2	101	119	NA NA 
2	141	142	NA NA 
2	127	145	NA NA 
3	22	92	145	NA 
2	142	145	NA NA 
1	143	NA NA NA 
2	130	143	NA NA 
2	121	136	NA NA 
3	32	95	136	NA 
3	86	125	141	NA 
2	98	145	NA NA 
2	97	135	NA NA 
3	33	108	117	NA 
3	50	113	140	NA 
1	141	NA NA NA 
1	108	NA NA NA 
1	119	NA NA NA 
1	113	NA NA NA 
1	136	NA NA NA 
1	132	NA NA NA 
1	136	NA NA NA 
1	143	NA NA NA 
1	107	NA NA NA 
1	120	NA NA NA 
1	143	NA NA NA 
1	141	NA NA NA 
1	112	NA NA NA 
1	119	NA NA NA 
1	143	NA NA NA 
2	145	146	NA NA 
2	86	133	NA NA 
2	99	132	NA NA 
1	143	NA NA NA 
2	101	143	NA NA 
3	92	108	116	NA 
1	132	NA NA NA 
3	103	138	143	NA 
3	112	119	121	NA 
2	133	136	NA NA 
3	129	133	136	NA 
3	98	129	145	NA 
3	52	143	144	NA 
2	108	144	NA NA 
1	136	NA NA NA 
2	83	145	NA NA 
1	132	NA NA NA 
4	111	113	140	146	
2	86	146	NA NA 
4	96	119	127	132	
2	107	143	NA NA 
1	132	NA NA NA 
1	134	NA NA NA 
3	27	99	119	NA 
2	119	128	NA NA 
2	97	121	NA NA 
1	145	NA NA NA 
2	110	136	NA NA 
2	80	136	NA NA 
1	132	NA NA NA 
1	108	NA NA NA 
2	108	142	NA NA 
4	28	112	133	145	
2	87	113	NA NA 
3	72	91	138	NA 
2	113	128	NA NA 
2	125	145	NA NA 
1	145	NA NA NA 
4	30	108	125	126	
2	113	125	NA NA 
1	136	NA NA NA 
1	141	NA NA NA 
1	132	NA NA NA 
1	145	NA NA NA 
2	114	126	NA NA 
1	120	NA NA NA 
2	119	122	NA NA 
2	133	145	NA NA 
3	99	112	145	NA 
4	68	112	125	143	
3	89	129	145	NA 
4	62	102	132	133	
1	143	NA NA NA 
1	141	NA NA NA 
1	145	NA NA NA 
1	100	NA NA NA 
2	121	145	NA NA 
1	143	NA NA NA 
2	125	145	NA NA 
1	136	NA NA NA 
2	129	145	NA NA 
3	113	114	130	NA 
3	122	139	144	NA 
2	134	141	NA NA 
2	83	120	NA NA 
2	86	134	NA NA 
2	97	128	NA NA 
3	90	117	127	NA 
2	97	126	NA NA 
3	90	108	130	NA 
3	90	102	141	NA 
2	106	128	NA NA 
4	50	118	119	141	
2	124	141	NA NA 
2	108	125	NA NA 
3	108	124	142	NA 
2	90	92	NA NA 
3	86	119	121	NA 
3	110	125	132	NA 
1	145	NA NA NA 
1	145	NA NA NA 
2	122	141	NA NA 
2	86	104	NA NA 
1	132	NA NA NA 
1	108	NA NA NA 
3	26	127	143	NA 
3	114	135	136	NA 
4	21	52	130	145	
2	110	136	NA NA 
2	48	143	NA NA 
4	13	50	120	134	
4	62	85	93	108	
3	122	135	145	NA 
2	83	143	NA NA 
3	95	118	141	NA 
2	100	132	NA NA 
2	132	142	NA NA 
1	145	NA NA NA 
2	96	138	NA NA 
2	23	141	NA NA 
1	119	NA NA NA 
3	114	121	143	NA 
4	95	113	127	143	
2	137	143	NA NA 
2	130	137	NA NA 
2	110	120	NA NA 
2	116	136	NA NA 
3	108	125	139	NA 
4	26	31	139	144	
2	108	109	NA NA 
2	111	132	NA NA 
3	86	126	128	NA 
2	97	111	NA NA 
1	108	NA NA NA 
1	108	NA NA NA 
2	136	144	NA NA 
2	52	141	NA NA 
4	44	61	141	142	
2	101	114	NA NA 
1	141	NA NA NA 
3	109	112	141	NA 
2	87	114	NA NA 
1	136	NA NA NA 
2	129	141	NA NA 
2	116	132	NA NA 
4	91	126	132	133	
4	40	84	126	145	
3	107	122	145	NA 
2	102	132	NA NA 
2	105	113	NA NA 
1	111	NA NA NA 
2	87	108	NA NA 
4	100	101	145	146	
3	96	108	114	NA 
4	108	122	129	133	
2	108	144	NA NA 
1	145	NA NA NA 
2	21	145	NA NA 
2	130	132	NA NA 
1	136	NA NA NA 
3	114	132	133	NA 
3	9	108	126	NA 
3	86	111	130	NA 
3	85	109	113	NA 
2	120	146	NA NA 
2	133	136	NA NA 
3	50	96	108	NA 
1	130	NA NA NA 
3	51	98	143	NA 
3	87	92	145	NA 
4	3	98	119	130	
4	101	128	144	145	
3	29	111	141	NA 
3	29	92	141	NA 
3	108	133	136	NA 
4	35	89	108	109	
2	119	146	NA NA 
4	39	47	120	135	
4	58	68	83	132	
3	11	143	144	NA 
3	56	120	130	NA 
3	60	120	133	NA 
2	95	120	NA NA 
2	132	144	NA NA 
3	64	102	145	NA 
1	132	NA NA NA 
2	104	145	NA NA 
2	143	146	NA NA 
1	132	NA NA NA 
2	130	143	NA NA 
2	145	146	NA NA 
2	145	146	NA NA 
2	130	136	NA NA 
1	120	NA NA NA 
1	114	NA NA NA 
2	32	113	NA NA 
2	90	133	NA NA 
3	26	120	128	NA 
2	130	132	NA NA 
2	120	126	NA NA 
1	120	NA NA NA 
2	131	145	NA NA 
1	113	NA NA NA 
2	114	126	NA NA 
2	129	132	NA NA 
2	113	131	NA NA 
3	67	119	126	NA 
1	132	NA NA NA 
4	40	89	135	141	
1	145	NA NA NA 
3	79	106	135	NA 
3	119	126	144	NA 
3	46	96	113	NA 
3	98	119	143	NA 
3	41	83	141	NA 
3	85	100	132	NA 
3	128	130	143	NA 
4	40	89	95	143	
3	106	116	143	NA 
3	62	91	141	NA 
2	129	145	NA NA 
2	113	134	NA NA 
1	129	NA NA NA 
1	141	NA NA NA 
1	141	NA NA NA 
4	24	35	141	146	
4	24	28	51	141	
1	113	NA NA NA 
1	141	NA NA NA 
3	30	90	124	NA 
1	113	NA NA NA 
1	136	NA NA NA 
3	89	120	145	NA 
3	57	120	128	NA 
2	98	145	NA NA 
3	82	108	111	NA 
1	136	NA NA NA 
2	113	128	NA NA 
2	121	145	NA NA 
2	96	143	NA NA 
1	141	NA NA NA 
1	136	NA NA NA 
2	122	145	NA NA 
2	128	136	NA NA 
4	18	124	132	146	
2	117	141	NA NA 
3	83	90	136	NA 
3	116	119	142	NA 
1	141	NA NA NA 
2	117	141	NA NA 
2	93	143	NA NA 
3	115	134	143	NA 
4	121	129	130	141	
4	40	116	132	143	
4	55	90	115	124	
3	86	140	144	NA 
3	3	127	145	NA 
1	141	NA NA NA 
2	96	113	NA NA 
2	90	121	NA NA 
3	112	121	143	NA 
1	145	NA NA NA 
4	48	104	119	142	
4	44	62	108	110	
4	9	97	104	108	
2	96	132	NA NA 
3	52	85	113	NA 
4	88	90	142	143	
4	45	91	142	143	
3	39	101	120	NA 
4	86	89	108	127	
1	145	NA NA NA 
2	51	136	NA NA 
2	98	120	NA NA 
4	9	91	100	120	
2	92	119	NA NA 
2	133	145	NA NA 
1	132	NA NA NA 
2	41	132	NA NA 
2	136	144	NA NA 
1	136	NA NA NA 
4	66	100	118	141	
2	107	143	NA NA 
1	145	NA NA NA 
