snp	 s0	s1	s2	s3	
3	66	72	159	NA 
2	56	66	NA NA 
4	65	66	78	128	
4	63	66	117	136	
4	56	66	120	171	
3	66	77	120	NA 
4	65	68	125	170	
4	68	129	166	170	
4	68	91	170	174	
3	160	162	174	NA 
4	1	132	166	174	
4	64	68	121	122	
4	74	82	87	158	
3	76	87	158	NA 
3	76	87	158	NA 
2	158	161	NA NA 
3	32	78	158	NA 
4	105	132	139	163	
3	2	76	87	NA 
4	52	72	87	158	
4	71	77	132	158	
4	16	66	71	159	
2	66	158	NA NA 
4	66	128	155	158	
4	56	113	128	164	
3	126	130	159	NA 
4	68	82	95	158	
4	56	66	85	158	
2	66	158	NA NA 
3	66	72	159	NA 
4	55	68	82	159	
4	60	66	132	157	
4	56	68	132	164	
4	60	132	155	172	
2	132	164	NA NA 
3	126	128	158	NA 
4	11	63	66	158	
3	66	70	158	NA 
3	131	149	163	NA 
1	158	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
4	68	87	131	159	
1	158	NA NA NA 
2	126	159	NA NA 
2	156	159	NA NA 
3	86	122	166	NA 
1	158	NA NA NA 
2	118	158	NA NA 
3	1	79	158	NA 
3	68	117	158	NA 
3	61	68	158	NA 
3	71	158	173	NA 
4	71	105	150	158	
2	68	158	NA NA 
4	68	70	159	174	
4	11	68	72	158	
4	68	94	150	159	
3	60	68	159	NA 
4	19	40	68	159	
4	55	68	116	159	
4	66	68	132	159	
4	40	89	131	157	
4	26	72	87	119	
3	87	94	158	NA 
3	40	87	158	NA 
4	67	71	152	158	
3	71	77	158	NA 
4	57	71	139	158	
4	57	71	134	158	
3	66	79	158	NA 
4	56	66	140	158	
4	1	56	66	158	
4	56	66	156	158	
3	66	156	158	NA 
4	40	131	154	158	
3	131	154	157	NA 
1	159	NA NA NA 
3	9	71	158	NA 
3	90	99	150	NA 
3	79	132	174	NA 
4	68	77	155	159	
4	62	66	157	159	
4	60	66	159	161	
4	66	74	98	159	
1	159	NA NA NA 
3	63	66	159	NA 
4	55	87	155	170	
4	87	112	166	170	
4	53	60	87	158	
4	60	87	114	165	
4	3	63	87	159	
4	57	87	98	159	
3	57	87	159	NA 
3	68	158	164	NA 
3	68	72	158	NA 
4	66	119	128	158	
3	128	150	163	NA 
2	155	159	NA NA 
2	66	158	NA NA 
2	87	159	NA NA 
4	57	68	88	159	
4	71	79	95	159	
4	71	105	159	166	
3	66	81	159	NA 
2	71	159	NA NA 
1	158	NA NA NA 
2	87	159	NA NA 
1	159	NA NA NA 
2	132	159	NA NA 
1	159	NA NA NA 
2	66	88	NA NA 
4	66	83	84	98	
4	12	66	88	131	
4	63	66	82	131	
4	57	64	68	131	
2	71	158	NA NA 
3	71	86	158	NA 
2	125	158	NA NA 
3	1	66	159	NA 
2	90	159	NA NA 
1	159	NA NA NA 
2	95	159	NA NA 
3	68	120	158	NA 
3	1	145	158	NA 
4	1	78	158	159	
3	1	159	162	NA 
1	159	NA NA NA 
1	158	NA NA NA 
2	158	166	NA NA 
2	145	159	NA NA 
2	87	159	NA NA 
2	1	159	NA NA 
3	66	103	125	NA 
3	66	132	157	NA 
2	68	159	NA NA 
1	158	NA NA NA 
2	71	158	NA NA 
2	71	158	NA NA 
2	1	159	NA NA 
2	138	156	NA NA 
1	159	NA NA NA 
2	159	161	NA NA 
2	68	159	NA NA 
2	66	158	NA NA 
4	66	72	96	116	
3	63	68	96	NA 
4	29	86	117	158	
4	83	103	113	172	
4	40	87	103	145	
3	61	87	107	NA 
4	63	81	87	119	
1	158	NA NA NA 
2	72	159	NA NA 
2	152	159	NA NA 
4	37	110	128	157	
4	31	60	128	149	
3	40	128	157	NA 
2	1	159	NA NA 
4	13	88	158	162	
3	44	158	162	NA 
4	70	87	156	167	
4	62	87	108	156	
4	70	87	155	156	
4	83	87	156	159	
3	56	87	159	NA 
4	56	87	108	159	
3	56	87	158	NA 
4	57	87	99	157	
4	52	55	87	99	
4	47	74	126	158	
4	104	110	114	166	
2	96	174	NA NA 
3	87	96	174	NA 
2	98	138	NA NA 
2	128	138	NA NA 
2	129	159	NA NA 
3	81	87	159	NA 
2	70	159	NA NA 
1	159	NA NA NA 
2	126	159	NA NA 
3	62	136	159	NA 
3	71	130	159	NA 
2	12	159	NA NA 
3	84	87	159	NA 
4	76	82	87	164	
3	107	121	157	NA 
3	56	128	157	NA 
4	62	136	139	155	
3	26	113	146	NA 
2	105	139	NA NA 
4	57	66	99	157	
4	39	64	66	158	
1	159	NA NA NA 
2	133	159	NA NA 
3	71	142	158	NA 
3	68	118	158	NA 
3	68	158	174	NA 
3	87	158	161	NA 
2	68	159	NA NA 
3	68	72	159	NA 
4	66	69	78	159	
4	39	66	81	159	
2	66	159	NA NA 
3	55	66	159	NA 
2	128	142	NA NA 
3	94	138	154	NA 
4	66	71	86	159	
4	66	84	124	159	
3	66	159	168	NA 
3	66	107	138	NA 
4	66	67	104	138	
4	68	72	87	120	
3	60	68	128	NA 
4	72	87	136	174	
4	59	87	136	172	
4	66	99	110	163	
4	66	155	162	173	
1	159	NA NA NA 
1	159	NA NA NA 
2	66	159	NA NA 
2	66	159	NA NA 
2	98	145	NA NA 
2	95	107	NA NA 
4	68	76	104	157	
4	68	82	104	157	
3	68	104	157	NA 
3	56	71	160	NA 
3	71	86	165	NA 
4	71	72	158	159	
4	71	79	113	163	
4	71	79	113	163	
4	71	76	104	163	
4	37	66	113	163	
3	68	103	172	NA 
4	57	87	107	172	
4	55	87	105	160	
3	56	87	160	NA 
4	72	87	160	162	
4	72	87	131	158	
4	1	87	156	158	
3	119	158	162	NA 
2	76	158	NA NA 
4	5	68	82	158	
3	66	76	158	NA 
4	26	55	66	158	
3	71	164	173	NA 
3	71	72	115	NA 
3	66	136	163	NA 
3	113	155	171	NA 
2	142	158	NA NA 
3	66	69	158	NA 
3	20	120	158	NA 
1	159	NA NA NA 
3	38	158	162	NA 
2	66	158	NA NA 
3	68	88	158	NA 
2	68	159	NA NA 
3	68	119	159	NA 
1	158	NA NA NA 
2	66	158	NA NA 
3	66	120	158	NA 
3	66	110	158	NA 
3	68	88	158	NA 
3	68	76	158	NA 
3	132	154	174	NA 
4	85	87	132	174	
4	1	61	132	174	
4	66	82	95	132	
4	66	72	132	172	
4	66	102	128	155	
4	55	65	138	168	
4	61	71	85	158	
4	71	83	159	168	
3	69	71	159	NA 
3	66	72	159	NA 
3	71	101	158	NA 
4	71	85	133	158	
4	55	71	128	166	
4	60	68	128	164	
4	66	68	128	155	
3	55	122	163	NA 
1	159	NA NA NA 
2	34	159	NA NA 
1	158	NA NA NA 
4	81	87	88	158	
3	30	66	158	NA 
3	34	66	158	NA 
4	74	87	117	158	
4	66	77	143	159	
3	14	70	87	NA 
2	108	158	NA NA 
2	68	158	NA NA 
3	68	77	158	NA 
1	158	NA NA NA 
1	158	NA NA NA 
2	158	162	NA NA 
1	158	NA NA NA 
3	67	79	158	NA 
1	158	NA NA NA 
4	37	64	96	159	
3	67	173	174	NA 
4	66	82	125	156	
3	68	125	156	NA 
4	68	80	125	156	
4	104	109	139	174	
4	87	107	124	126	
2	156	174	NA NA 
2	158	160	NA NA 
4	1	102	105	164	
4	66	98	127	159	
3	57	68	159	NA 
4	60	68	124	159	
3	78	114	159	NA 
2	157	170	NA NA 
2	155	170	NA NA 
4	60	87	155	170	
4	70	87	166	168	
4	87	143	146	159	
4	87	126	158	172	
4	6	87	88	158	
4	32	55	57	87	
2	1	159	NA NA 
2	56	159	NA NA 
4	45	57	159	162	
2	159	161	NA NA 
3	84	159	161	NA 
4	87	113	158	172	
3	115	159	162	NA 
4	68	83	124	173	
4	68	80	122	159	
3	68	79	159	NA 
4	68	77	136	164	
4	68	83	136	164	
4	68	73	132	174	
4	60	68	131	174	
4	60	89	132	159	
4	54	87	159	165	
4	38	87	117	159	
4	87	117	123	158	
3	2	107	138	NA 
2	66	159	NA NA 
2	97	158	NA NA 
4	71	78	83	159	
4	72	80	87	159	
3	55	68	159	NA 
2	68	159	NA NA 
3	68	78	159	NA 
4	70	81	107	159	
2	125	159	NA NA 
4	15	60	159	162	
4	74	89	122	158	
2	68	158	NA NA 
4	66	109	150	170	
4	66	111	131	170	
4	66	86	103	162	
4	55	65	169	174	
3	66	115	159	NA 
4	32	64	66	159	
4	36	66	94	159	
3	66	79	159	NA 
4	32	132	164	166	
3	93	122	150	NA 
1	159	NA NA NA 
4	72	115	145	162	
3	108	128	139	NA 
4	52	68	74	107	
4	65	71	96	155	
4	39	71	96	150	
4	68	99	157	162	
4	68	82	155	156	
3	103	159	166	NA 
4	68	82	132	172	
4	52	68	132	172	
3	68	132	172	NA 
3	68	132	172	NA 
4	68	76	131	157	
4	76	87	131	166	
4	86	87	131	159	
2	85	159	NA NA 
4	0	1	152	158	
3	1	135	158	NA 
2	159	161	NA NA 
4	78	82	125	159	
4	64	113	159	174	
4	56	68	93	159	
4	30	55	68	159	
4	55	68	76	159	
4	15	68	159	173	
4	68	118	164	173	
4	70	71	128	164	
3	71	128	164	NA 
4	64	66	128	174	
4	68	85	128	174	
4	55	73	87	107	
1	158	NA NA NA 
3	66	158	161	NA 
4	1	73	99	158	
4	61	128	158	171	
4	55	66	117	159	
4	66	72	85	158	
4	57	68	70	158	
4	66	67	81	160	
4	39	66	77	94	
4	66	77	99	116	
4	66	88	107	119	
3	56	66	156	NA 
4	131	132	154	174	
3	114	132	174	NA 
4	0	55	132	174	
4	70	129	138	168	
4	66	69	76	159	
4	66	69	100	159	
3	70	71	159	NA 
4	17	126	156	159	
3	108	131	149	NA 
4	1	65	131	155	
4	1	63	136	158	
4	1	63	138	158	
3	66	126	158	NA 
2	158	172	NA NA 
2	87	159	NA NA 
2	114	159	NA NA 
2	131	155	NA NA 
1	158	NA NA NA 
1	158	NA NA NA 
4	44	68	85	158	
2	39	158	NA NA 
4	87	99	133	159	
4	1	37	82	159	
3	1	4	159	NA 
4	1	86	88	159	
4	1	92	117	159	
3	79	159	172	NA 
3	68	93	159	NA 
4	68	144	145	159	
4	71	81	129	156	
4	71	86	107	120	
4	60	68	90	113	
3	68	113	157	NA 
3	68	103	163	NA 
3	69	72	158	NA 
3	66	67	158	NA 
4	66	72	86	158	
4	64	66	123	158	
4	66	82	132	158	
2	66	158	NA NA 
3	72	158	173	NA 
3	68	158	159	NA 
3	66	82	159	NA 
2	71	159	NA NA 
3	71	72	159	NA 
4	62	63	71	159	
3	99	128	159	NA 
4	66	114	131	163	
1	158	NA NA NA 
3	148	158	164	NA 
2	170	174	NA NA 
4	61	68	166	170	
4	63	68	166	170	
4	68	91	117	159	
4	56	68	94	159	
4	56	71	145	170	
3	71	138	170	NA 
4	71	82	138	170	
4	71	138	170	174	
4	71	84	155	170	
4	71	85	113	157	
4	71	82	131	164	
3	57	66	159	NA 
4	61	66	128	155	
4	56	68	128	155	
4	63	68	128	155	
4	55	68	128	158	
4	1	64	116	158	
4	1	62	113	155	
3	1	113	164	NA 
4	24	108	149	173	
2	138	158	NA NA 
4	35	60	136	163	
2	1	158	NA NA 
4	1	16	85	158	
4	1	68	85	158	
4	55	68	70	158	
3	68	74	119	NA 
4	65	68	81	119	
3	55	68	122	NA 
3	55	68	168	NA 
4	55	68	94	166	
3	55	68	159	NA 
4	62	65	68	132	
3	56	164	170	NA 
2	145	168	NA NA 
3	68	80	159	NA 
4	66	76	138	159	
4	56	68	81	108	
4	68	72	74	108	
4	66	70	72	102	
3	66	95	96	NA 
4	68	94	110	125	
4	55	68	75	96	
4	68	86	105	123	
4	65	68	72	122	
4	42	87	128	159	
4	66	68	132	166	
3	68	125	132	NA 
4	34	66	122	125	
3	66	113	125	NA 
3	55	66	159	NA 
4	66	71	79	159	
3	64	71	159	NA 
4	66	72	78	160	
3	63	87	158	NA 
3	63	87	158	NA 
3	68	158	172	NA 
4	63	68	123	158	
3	52	125	158	NA 
4	50	87	117	159	
3	87	127	159	NA 
2	87	158	NA NA 
3	60	87	158	NA 
4	62	87	124	158	
2	113	158	NA NA 
4	68	96	117	163	
4	20	68	98	155	
4	68	127	163	170	
4	68	74	88	158	
3	71	80	158	NA 
3	66	129	158	NA 
4	38	71	86	158	
3	133	158	172	NA 
3	1	158	172	NA 
4	68	94	157	158	
4	68	79	85	158	
4	45	68	104	129	
3	68	103	129	NA 
4	65	68	99	115	
4	65	66	107	159	
3	154	157	159	NA 
3	1	86	159	NA 
4	1	3	81	159	
3	71	159	170	NA 
4	71	93	136	159	
3	63	87	159	NA 
4	66	76	96	159	
4	68	78	138	159	
3	71	86	159	NA 
2	33	159	NA NA 
1	159	NA NA NA 
4	68	88	157	159	
4	27	68	129	159	
4	68	72	145	159	
4	66	72	84	159	
4	66	72	73	159	
3	57	66	159	NA 
3	66	72	159	NA 
3	86	156	159	NA 
4	26	61	128	159	
2	84	158	NA NA 
2	87	158	NA NA 
4	83	113	158	172	
2	158	160	NA NA 
1	159	NA NA NA 
2	156	172	NA NA 
4	60	66	131	159	
2	66	159	NA NA 
3	71	88	159	NA 
1	159	NA NA NA 
3	142	159	162	NA 
2	66	158	NA NA 
4	66	70	77	159	
4	66	88	131	159	
2	66	158	NA NA 
3	66	77	158	NA 
2	66	158	NA NA 
2	60	158	NA NA 
1	158	NA NA NA 
2	155	158	NA NA 
1	158	NA NA NA 
1	159	NA NA NA 
1	158	NA NA NA 
1	159	NA NA NA 
2	90	158	NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
1	158	NA NA NA 
2	87	158	NA NA 
3	89	158	172	NA 
1	159	NA NA NA 
1	159	NA NA NA 
1	158	NA NA NA 
4	1	70	102	158	
2	132	138	NA NA 
4	64	71	132	145	
4	64	68	131	142	
3	66	87	159	NA 
3	1	67	159	NA 
4	1	4	54	159	
2	126	158	NA NA 
3	1	71	158	NA 
4	71	88	95	122	
3	68	75	158	NA 
1	158	NA NA NA 
2	65	158	NA NA 
2	90	159	NA NA 
4	18	66	142	159	
4	60	66	166	168	
3	60	66	159	NA 
4	66	76	157	159	
3	63	71	159	NA 
3	71	81	159	NA 
1	159	NA NA NA 
3	91	155	158	NA 
4	66	76	158	164	
3	1	77	158	NA 
4	1	52	68	158	
3	71	158	174	NA 
3	53	131	158	NA 
3	50	68	158	NA 
2	68	158	NA NA 
2	66	158	NA NA 
3	66	156	163	NA 
3	66	88	158	NA 
3	103	156	163	NA 
4	48	68	84	104	
3	126	150	159	NA 
3	71	130	159	NA 
2	44	159	NA NA 
1	159	NA NA NA 
4	16	64	66	159	
2	66	159	NA NA 
4	79	105	109	118	
4	87	105	133	145	
4	55	71	131	164	
4	76	87	131	166	
2	132	138	NA NA 
4	56	71	99	138	
3	126	173	174	NA 
3	66	159	174	NA 
3	66	159	172	NA 
4	68	78	145	159	
4	56	61	68	159	
4	55	68	148	159	
4	2	29	68	159	
4	23	67	68	159	
4	34	68	159	163	
3	159	161	165	NA 
4	87	97	159	172	
4	72	87	123	159	
3	66	122	159	NA 
4	55	66	136	174	
4	66	72	136	174	
4	66	81	136	174	
3	66	122	127	NA 
3	66	84	159	NA 
2	66	159	NA NA 
4	39	63	71	159	
4	71	73	132	158	
4	65	71	88	158	
3	66	118	158	NA 
3	52	64	158	NA 
4	127	128	158	159	
4	66	155	156	165	
1	158	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
3	82	103	159	NA 
4	1	104	128	157	
3	81	146	158	NA 
2	66	158	NA NA 
4	66	74	91	158	
3	94	129	148	NA 
3	68	138	170	NA 
4	57	68	138	170	
4	68	81	138	173	
3	68	138	173	NA 
4	64	68	138	173	
3	68	138	173	NA 
2	67	158	NA NA 
2	136	145	NA NA 
4	60	68	158	159	
1	158	NA NA NA 
1	159	NA NA NA 
2	110	158	NA NA 
3	68	104	159	NA 
4	68	79	103	163	
4	68	72	103	163	
4	68	105	114	163	
4	34	107	127	158	
2	132	163	NA NA 
3	95	132	149	NA 
4	66	114	128	149	
3	128	149	162	NA 
4	5	85	99	164	
3	82	99	119	NA 
2	40	159	NA NA 
3	82	107	166	NA 
3	63	89	159	NA 
3	87	159	162	NA 
3	87	98	159	NA 
4	87	104	107	164	
4	63	87	107	164	
3	56	87	122	NA 
3	56	87	114	NA 
4	56	87	114	147	
4	56	87	93	122	
4	56	87	132	172	
3	87	145	159	NA 
4	63	87	144	159	
3	53	68	158	NA 
2	68	158	NA NA 
4	1	68	86	158	
4	1	57	65	158	
2	126	158	NA NA 
4	71	149	158	169	
4	11	68	126	159	
2	55	159	NA NA 
2	128	155	NA NA 
2	136	155	NA NA 
4	37	87	136	145	
4	60	87	136	155	
3	87	128	138	NA 
4	61	87	128	145	
4	69	87	128	145	
4	65	87	88	158	
3	68	117	159	NA 
1	159	NA NA NA 
3	84	95	158	NA 
4	65	72	122	158	
3	60	159	166	NA 
2	132	159	NA NA 
3	105	164	166	NA 
3	71	88	120	NA 
4	66	71	78	159	
4	55	71	139	159	
2	71	159	NA NA 
3	40	71	159	NA 
3	66	77	159	NA 
4	67	87	130	159	
2	66	159	NA NA 
4	71	72	132	159	
1	159	NA NA NA 
3	67	157	170	NA 
3	57	68	159	NA 
3	55	66	159	NA 
2	71	158	NA NA 
2	71	158	NA NA 
4	55	71	94	155	
4	138	144	159	162	
2	57	159	NA NA 
1	159	NA NA NA 
2	104	172	NA NA 
2	68	72	NA NA 
3	68	72	108	NA 
4	66	72	103	105	
4	66	72	103	164	
3	66	78	99	NA 
4	56	66	99	159	
3	56	66	159	NA 
4	56	71	118	158	
4	57	62	71	158	
1	159	NA NA NA 
2	107	172	NA NA 
1	159	NA NA NA 
2	159	162	NA NA 
2	126	158	NA NA 
2	72	158	NA NA 
1	159	NA NA NA 
2	156	163	NA NA 
4	49	74	155	156	
3	87	122	145	NA 
2	128	145	NA NA 
1	158	NA NA NA 
1	159	NA NA NA 
2	66	159	NA NA 
2	131	166	NA NA 
2	132	163	NA NA 
1	158	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
2	66	159	NA NA 
1	159	NA NA NA 
2	87	159	NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
1	159	NA NA NA 
2	82	159	NA NA 
3	61	159	161	NA 
1	158	NA NA NA 
1	158	NA NA NA 
1	159	NA NA NA 
1	158	NA NA NA 
2	158	162	NA NA 
1	158	NA NA NA 
1	158	NA NA NA 
2	1	159	NA NA 
1	158	NA NA NA 
1	158	NA NA NA 
2	126	159	NA NA 
1	159	NA NA NA 
2	94	138	NA NA 
1	159	NA NA NA 
2	87	158	NA NA 
1	159	NA NA NA 
1	158	NA NA NA 
1	158	NA NA NA 
3	117	121	158	NA 
4	2	66	71	158	
4	65	66	72	158	
2	158	159	NA NA 
1	158	NA NA NA 
3	87	132	158	NA 
3	72	87	121	NA 
4	72	75	87	114	
2	66	159	NA NA 
4	17	66	72	159	
3	66	76	159	NA 
4	62	66	159	168	
3	51	66	159	NA 
3	3	87	158	NA 
4	77	117	156	158	
4	63	71	158	172	
2	71	158	NA NA 
2	89	158	NA NA 
2	158	161	NA NA 
1	158	NA NA NA 
1	158	NA NA NA 
2	158	161	NA NA 
1	158	NA NA NA 
2	66	158	NA NA 
2	71	159	NA NA 
3	71	83	159	NA 
4	52	68	103	145	
4	71	101	159	172	
2	159	162	NA NA 
4	56	68	113	138	
4	68	104	128	138	
3	66	122	138	NA 
4	57	71	113	138	
2	98	151	NA NA 
4	68	87	99	164	
4	25	94	152	174	
3	68	128	159	NA 
4	1	64	117	158	
4	1	52	87	159	
3	143	159	162	NA 
4	56	89	155	170	
4	56	87	145	170	
4	56	87	145	170	
3	28	151	170	NA 
4	68	88	163	170	
4	68	80	132	163	
3	128	134	159	NA 
4	66	72	158	168	
3	66	72	158	NA 
4	66	69	72	160	
4	66	72	110	160	
4	66	77	159	172	
4	66	67	85	159	
4	66	79	128	159	
4	57	66	159	172	
4	70	87	146	159	
4	44	68	96	159	
4	56	68	160	161	
4	57	68	158	165	
4	25	57	68	159	
3	55	66	159	NA 
4	62	66	157	168	
4	66	69	166	168	
4	66	67	166	168	
4	66	76	159	168	
4	66	73	86	159	
3	68	75	159	NA 
3	71	101	159	NA 
3	71	86	159	NA 
4	71	80	143	159	
4	64	71	75	158	
4	63	66	72	158	
4	17	21	71	158	
4	37	71	135	158	
4	71	113	145	156	
4	71	84	98	145	
4	67	68	94	145	
4	66	73	94	145	
4	50	66	94	145	
4	66	80	104	157	
4	66	72	108	109	
4	66	67	108	117	
2	55	66	NA NA 
3	71	126	158	NA 
4	66	96	101	165	
4	12	66	102	159	
4	59	66	164	168	
4	66	96	161	174	
4	66	82	96	174	
4	66	74	104	174	
3	66	94	174	NA 
4	68	82	96	174	
4	68	85	96	174	
4	2	66	98	174	
4	67	94	139	164	
4	66	94	127	161	
4	66	82	94	102	
4	64	66	94	145	
4	66	67	94	145	
3	60	66	94	NA 
4	66	96	132	159	
4	29	40	66	158	
4	70	87	164	168	
3	89	159	168	NA 
1	158	NA NA NA 
4	66	123	159	174	
3	116	117	159	NA 
3	40	126	159	NA 
4	62	66	151	159	
4	66	82	137	158	
4	66	86	140	158	
4	24	66	157	159	
4	9	57	68	159	
4	63	68	159	164	
4	13	87	158	172	
3	68	131	158	NA 
4	66	75	77	158	
2	77	158	NA NA 
3	68	129	158	NA 
4	16	77	155	159	
3	2	68	159	NA 
4	1	65	72	159	
4	1	55	72	159	
3	1	69	159	NA 
4	87	99	152	174	
4	87	131	162	174	
4	66	104	129	173	
4	63	66	104	125	
4	66	72	98	125	
4	57	66	88	121	
4	57	66	77	160	
4	57	66	156	163	
4	51	66	156	164	
4	66	86	132	172	
4	66	69	82	159	
4	37	66	96	159	
3	66	80	159	NA 
3	57	87	158	NA 
3	75	87	158	NA 
4	25	66	87	158	
4	40	66	158	172	
2	94	138	NA NA 
4	140	142	156	162	
4	1	79	87	119	
4	79	87	116	136	
4	77	87	95	136	
1	158	NA NA NA 
4	32	39	71	158	
2	90	159	NA NA 
2	158	162	NA NA 
1	158	NA NA NA 
2	17	158	NA NA 
4	1	3	145	168	
4	1	48	76	158	
3	1	90	158	NA 
4	130	150	158	170	
4	128	150	157	168	
4	104	152	172	173	
4	1	103	151	172	
3	1	104	139	NA 
4	70	100	159	170	
4	68	81	155	159	
2	155	159	NA NA 
2	76	159	NA NA 
2	1	159	NA NA 
2	1	159	NA NA 
4	113	152	159	164	
4	55	94	105	159	
4	1	16	98	159	
4	1	88	132	159	
4	71	86	132	158	
4	71	78	129	158	
4	65	71	73	158	
3	55	71	159	NA 
3	48	66	159	NA 
3	66	107	159	NA 
4	71	131	163	164	
1	159	NA NA NA 
2	159	164	NA NA 
4	82	105	141	159	
3	81	131	157	NA 
4	48	90	159	162	
3	53	66	78	NA 
3	66	72	158	NA 
4	65	71	76	158	
4	87	92	158	172	
3	72	87	158	NA 
3	76	87	158	NA 
4	40	71	112	158	
2	130	158	NA NA 
3	68	72	168	NA 
4	68	75	163	168	
4	68	84	163	168	
3	68	158	163	NA 
4	68	72	146	158	
4	68	72	74	158	
2	66	158	NA NA 
4	66	77	87	158	
3	79	87	158	NA 
2	19	158	NA NA 
3	64	66	159	NA 
4	61	66	67	122	
4	60	66	122	132	
4	61	68	125	132	
4	68	88	131	158	
4	6	43	68	158	
1	158	NA NA NA 
1	158	NA NA NA 
1	158	NA NA NA 
2	66	158	NA NA 
2	99	159	NA NA 
2	80	159	NA NA 
3	62	118	173	NA 
4	71	138	156	173	
3	16	68	158	NA 
1	158	NA NA NA 
4	93	136	150	159	
2	163	173	NA NA 
4	62	66	158	173	
3	66	98	158	NA 
4	66	68	85	158	
4	66	84	96	156	
4	55	61	115	122	
4	62	87	105	163	
4	21	85	87	159	
3	56	87	159	NA 
2	71	158	NA NA 
3	68	77	160	NA 
3	67	124	158	NA 
3	60	173	174	NA 
4	10	21	132	166	
4	86	132	157	171	
3	66	72	105	NA 
2	66	159	NA NA 
3	66	104	159	NA 
1	159	NA NA NA 
2	87	159	NA NA 
3	87	122	159	NA 
4	46	72	87	159	
2	72	87	NA NA 
4	81	87	164	170	
4	68	109	132	155	
3	126	134	158	NA 
4	55	59	103	159	
1	158	NA NA NA 
3	102	131	157	NA 
3	67	154	159	NA 
1	159	NA NA NA 
