snp	 s0	s1	s2	s3	
1	151	NA NA NA 
1	132	NA NA NA 
2	22	150	NA NA 
1	127	NA NA NA 
1	105	NA NA NA 
2	104	151	NA NA 
1	125	NA NA NA 
1	136	NA NA NA 
1	122	NA NA NA 
1	109	NA NA NA 
1	141	NA NA NA 
1	143	NA NA NA 
1	130	NA NA NA 
2	45	101	NA NA 
1	99	NA NA NA 
1	116	NA NA NA 
1	136	NA NA NA 
1	131	NA NA NA 
2	47	101	NA NA 
2	89	104	NA NA 
1	103	NA NA NA 
1	132	NA NA NA 
1	109	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	112	NA NA NA 
3	59	137	146	NA 
2	100	116	NA NA 
1	103	NA NA NA 
4	5	94	106	110	
1	102	NA NA NA 
2	130	139	NA NA 
2	2	102	NA NA 
2	57	102	NA NA 
3	40	50	133	NA 
2	52	113	NA NA 
2	97	122	NA NA 
1	128	NA NA NA 
1	106	NA NA NA 
1	112	NA NA NA 
1	112	NA NA NA 
1	136	NA NA NA 
2	58	138	NA NA 
1	122	NA NA NA 
2	36	131	NA NA 
1	104	NA NA NA 
2	145	151	NA NA 
1	147	NA NA NA 
2	43	103	NA NA 
1	99	NA NA NA 
1	135	NA NA NA 
2	0	105	NA NA 
3	77	90	100	NA 
1	101	NA NA NA 
2	130	149	NA NA 
1	123	NA NA NA 
1	123	NA NA NA 
1	138	NA NA NA 
1	135	NA NA NA 
1	114	NA NA NA 
3	54	59	141	NA 
3	66	110	111	NA 
1	102	NA NA NA 
3	39	111	151	NA 
2	112	127	NA NA 
1	115	NA NA NA 
1	109	NA NA NA 
1	124	NA NA NA 
1	102	NA NA NA 
1	119	NA NA NA 
1	105	NA NA NA 
1	127	NA NA NA 
1	132	NA NA NA 
1	142	NA NA NA 
2	98	104	NA NA 
1	108	NA NA NA 
3	54	107	142	NA 
3	51	106	112	NA 
2	48	127	NA NA 
4	54	92	105	136	
1	103	NA NA NA 
1	102	NA NA NA 
2	52	131	NA NA 
2	43	104	NA NA 
1	145	NA NA NA 
2	107	149	NA NA 
2	88	137	NA NA 
2	73	124	NA NA 
1	137	NA NA NA 
2	123	148	NA NA 
1	131	NA NA NA 
2	86	123	NA NA 
2	54	105	NA NA 
3	21	56	119	NA 
1	133	NA NA NA 
2	55	103	NA NA 
1	129	NA NA NA 
1	130	NA NA NA 
2	76	127	NA NA 
2	2	142	NA NA 
1	104	NA NA NA 
1	119	NA NA NA 
1	123	NA NA NA 
1	138	NA NA NA 
1	148	NA NA NA 
1	147	NA NA NA 
1	112	NA NA NA 
1	123	NA NA NA 
2	106	148	NA NA 
1	112	NA NA NA 
3	71	129	147	NA 
1	122	NA NA NA 
3	33	75	122	NA 
2	110	138	NA NA 
2	52	102	NA NA 
1	133	NA NA NA 
4	63	99	105	118	
1	123	NA NA NA 
1	142	NA NA NA 
3	34	59	129	NA 
1	123	NA NA NA 
1	143	NA NA NA 
3	27	31	123	NA 
1	140	NA NA NA 
1	124	NA NA NA 
2	109	133	NA NA 
1	102	NA NA NA 
1	102	NA NA NA 
1	151	NA NA NA 
2	2	109	NA NA 
1	119	NA NA NA 
2	46	131	NA NA 
1	124	NA NA NA 
1	122	NA NA NA 
3	70	88	100	NA 
1	133	NA NA NA 
1	104	NA NA NA 
4	83	110	111	122	
1	124	NA NA NA 
4	43	50	129	145	
1	109	NA NA NA 
2	122	139	NA NA 
2	70	109	NA NA 
1	123	NA NA NA 
2	60	111	NA NA 
2	2	117	NA NA 
2	47	115	NA NA 
1	143	NA NA NA 
1	99	NA NA NA 
1	133	NA NA NA 
1	104	NA NA NA 
2	97	105	NA NA 
2	117	119	NA NA 
1	105	NA NA NA 
1	127	NA NA NA 
1	111	NA NA NA 
1	125	NA NA NA 
2	120	124	NA NA 
4	25	67	71	123	
3	106	109	125	NA 
1	121	NA NA NA 
2	96	145	NA NA 
1	134	NA NA NA 
1	140	NA NA NA 
1	129	NA NA NA 
1	137	NA NA NA 
3	46	103	133	NA 
1	133	NA NA NA 
1	122	NA NA NA 
2	0	129	NA NA 
1	138	NA NA NA 
1	104	NA NA NA 
1	110	NA NA NA 
2	111	143	NA NA 
2	59	122	NA NA 
1	102	NA NA NA 
4	49	59	92	106	
3	45	108	124	NA 
2	123	130	NA NA 
4	49	52	104	105	
1	103	NA NA NA 
2	33	144	NA NA 
1	124	NA NA NA 
1	141	NA NA NA 
2	55	101	NA NA 
1	102	NA NA NA 
1	103	NA NA NA 
1	136	NA NA NA 
1	108	NA NA NA 
1	108	NA NA NA 
2	80	100	NA NA 
2	102	131	NA NA 
1	124	NA NA NA 
3	44	63	125	NA 
1	140	NA NA NA 
1	141	NA NA NA 
2	59	105	NA NA 
4	50	102	110	113	
1	136	NA NA NA 
2	142	151	NA NA 
1	124	NA NA NA 
1	150	NA NA NA 
2	132	149	NA NA 
1	129	NA NA NA 
1	147	NA NA NA 
1	112	NA NA NA 
1	137	NA NA NA 
2	73	147	NA NA 
3	103	113	133	NA 
3	11	56	122	NA 
4	49	104	119	135	
2	58	111	NA NA 
2	62	133	NA NA 
3	129	134	140	NA 
3	54	129	137	NA 
1	122	NA NA NA 
2	4	136	NA NA 
2	87	122	NA NA 
2	100	121	NA NA 
3	39	82	136	NA 
3	23	127	136	NA 
3	19	102	108	NA 
2	109	122	NA NA 
4	2	43	110	114	
3	10	43	137	NA 
1	99	NA NA NA 
1	123	NA NA NA 
2	49	111	NA NA 
1	124	NA NA NA 
1	110	NA NA NA 
1	149	NA NA NA 
1	129	NA NA NA 
2	127	143	NA NA 
1	123	NA NA NA 
1	131	NA NA NA 
3	57	129	148	NA 
3	41	47	141	NA 
3	79	102	129	NA 
4	6	20	99	151	
4	30	65	99	143	
3	79	137	150	NA 
1	127	NA NA NA 
2	71	141	NA NA 
1	106	NA NA NA 
2	110	130	NA NA 
1	123	NA NA NA 
1	122	NA NA NA 
1	100	NA NA NA 
2	113	131	NA NA 
1	145	NA NA NA 
2	43	127	NA NA 
2	19	110	NA NA 
2	106	110	NA NA 
2	107	136	NA NA 
2	54	137	NA NA 
2	102	122	NA NA 
2	48	112	NA NA 
1	121	NA NA NA 
1	147	NA NA NA 
1	112	NA NA NA 
1	110	NA NA NA 
1	110	NA NA NA 
1	123	NA NA NA 
3	67	109	151	NA 
1	135	NA NA NA 
1	141	NA NA NA 
1	143	NA NA NA 
2	46	133	NA NA 
1	129	NA NA NA 
1	104	NA NA NA 
1	143	NA NA NA 
1	124	NA NA NA 
1	150	NA NA NA 
1	135	NA NA NA 
1	122	NA NA NA 
1	145	NA NA NA 
1	113	NA NA NA 
1	131	NA NA NA 
1	131	NA NA NA 
1	102	NA NA NA 
1	109	NA NA NA 
1	126	NA NA NA 
1	142	NA NA NA 
1	111	NA NA NA 
1	104	NA NA NA 
1	150	NA NA NA 
1	151	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	102	NA NA NA 
1	117	NA NA NA 
1	102	NA NA NA 
1	141	NA NA NA 
1	109	NA NA NA 
1	114	NA NA NA 
1	101	NA NA NA 
1	124	NA NA NA 
1	128	NA NA NA 
1	140	NA NA NA 
1	130	NA NA NA 
1	99	NA NA NA 
1	121	NA NA NA 
1	110	NA NA NA 
1	137	NA NA NA 
1	110	NA NA NA 
1	138	NA NA NA 
1	99	NA NA NA 
1	130	NA NA NA 
1	122	NA NA NA 
1	130	NA NA NA 
1	102	NA NA NA 
2	134	146	NA NA 
2	124	136	NA NA 
3	48	64	141	NA 
1	143	NA NA NA 
1	104	NA NA NA 
1	135	NA NA NA 
1	130	NA NA NA 
2	43	151	NA NA 
1	142	NA NA NA 
1	117	NA NA NA 
1	150	NA NA NA 
1	109	NA NA NA 
1	102	NA NA NA 
2	2	150	NA NA 
1	123	NA NA NA 
1	101	NA NA NA 
1	143	NA NA NA 
1	129	NA NA NA 
3	112	126	132	NA 
1	106	NA NA NA 
2	59	128	NA NA 
3	31	100	132	NA 
3	27	68	119	NA 
2	103	111	NA NA 
1	151	NA NA NA 
1	118	NA NA NA 
1	132	NA NA NA 
1	117	NA NA NA 
1	125	NA NA NA 
1	121	NA NA NA 
1	108	NA NA NA 
1	111	NA NA NA 
2	46	129	NA NA 
1	123	NA NA NA 
2	13	109	NA NA 
2	54	145	NA NA 
4	74	112	119	145	
3	20	47	114	NA 
2	61	136	NA NA 
1	99	NA NA NA 
1	131	NA NA NA 
3	2	89	149	NA 
3	76	93	112	NA 
4	53	81	121	145	
4	27	99	137	149	
2	54	130	NA NA 
2	127	145	NA NA 
1	144	NA NA NA 
1	108	NA NA NA 
1	111	NA NA NA 
2	103	104	NA NA 
2	6	104	NA NA 
1	125	NA NA NA 
1	102	NA NA NA 
2	43	119	NA NA 
2	137	151	NA NA 
4	36	53	71	142	
3	47	117	119	NA 
2	44	110	NA NA 
4	48	71	108	111	
4	2	48	121	147	
2	2	106	NA NA 
3	6	9	101	NA 
1	144	NA NA NA 
3	23	103	114	NA 
1	106	NA NA NA 
1	142	NA NA NA 
1	138	NA NA NA 
1	111	NA NA NA 
2	67	144	NA NA 
2	46	112	NA NA 
1	134	NA NA NA 
1	123	NA NA NA 
4	6	59	92	150	
2	30	109	NA NA 
1	145	NA NA NA 
1	151	NA NA NA 
2	116	123	NA NA 
2	113	142	NA NA 
2	111	143	NA NA 
1	99	NA NA NA 
1	112	NA NA NA 
1	142	NA NA NA 
1	101	NA NA NA 
2	45	147	NA NA 
2	106	137	NA NA 
1	112	NA NA NA 
2	43	124	NA NA 
1	150	NA NA NA 
1	130	NA NA NA 
1	103	NA NA NA 
1	131	NA NA NA 
3	62	113	124	NA 
2	75	102	NA NA 
1	133	NA NA NA 
1	104	NA NA NA 
2	129	147	NA NA 
2	127	141	NA NA 
2	56	110	NA NA 
3	51	55	112	NA 
3	47	117	144	NA 
4	47	53	101	143	
1	123	NA NA NA 
1	139	NA NA NA 
3	2	10	149	NA 
1	121	NA NA NA 
4	88	102	141	150	
1	124	NA NA NA 
3	109	142	149	NA 
1	138	NA NA NA 
2	48	125	NA NA 
2	49	112	NA NA 
1	124	NA NA NA 
2	30	121	NA NA 
4	1	54	127	136	
4	82	92	106	147	
3	2	130	135	NA 
1	117	NA NA NA 
2	45	109	NA NA 
1	121	NA NA NA 
2	47	110	NA NA 
2	2	125	NA NA 
1	123	NA NA NA 
2	111	136	NA NA 
1	122	NA NA NA 
2	50	124	NA NA 
1	117	NA NA NA 
3	45	135	149	NA 
1	127	NA NA NA 
3	18	53	128	NA 
3	54	123	134	NA 
1	141	NA NA NA 
1	108	NA NA NA 
2	6	110	NA NA 
3	81	100	138	NA 
4	59	101	113	117	
3	62	136	143	NA 
2	103	115	NA NA 
3	100	116	139	NA 
4	10	68	118	125	
4	61	88	102	142	
3	2	101	139	NA 
3	3	26	106	NA 
1	149	NA NA NA 
3	43	124	149	NA 
1	147	NA NA NA 
3	33	124	129	NA 
2	49	111	NA NA 
1	123	NA NA NA 
2	97	133	NA NA 
2	37	136	NA NA 
2	114	122	NA NA 
2	104	118	NA NA 
1	112	NA NA NA 
1	119	NA NA NA 
1	102	NA NA NA 
1	128	NA NA NA 
1	145	NA NA NA 
2	129	135	NA NA 
2	86	105	NA NA 
1	136	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	130	NA NA NA 
1	127	NA NA NA 
1	109	NA NA NA 
1	130	NA NA NA 
1	102	NA NA NA 
2	121	136	NA NA 
2	87	101	NA NA 
1	118	NA NA NA 
1	137	NA NA NA 
1	103	NA NA NA 
1	102	NA NA NA 
1	141	NA NA NA 
1	101	NA NA NA 
1	118	NA NA NA 
3	20	141	145	NA 
1	117	NA NA NA 
2	2	122	NA NA 
1	111	NA NA NA 
1	123	NA NA NA 
1	116	NA NA NA 
1	110	NA NA NA 
1	100	NA NA NA 
1	138	NA NA NA 
1	110	NA NA NA 
2	130	143	NA NA 
1	104	NA NA NA 
1	132	NA NA NA 
2	102	135	NA NA 
1	123	NA NA NA 
4	53	116	142	145	
3	61	105	137	NA 
1	100	NA NA NA 
2	54	142	NA NA 
3	61	132	134	NA 
2	57	105	NA NA 
4	44	102	103	135	
1	125	NA NA NA 
1	122	NA NA NA 
1	100	NA NA NA 
1	139	NA NA NA 
2	90	130	NA NA 
2	83	105	NA NA 
1	111	NA NA NA 
1	138	NA NA NA 
2	62	110	NA NA 
2	81	99	NA NA 
2	8	151	NA NA 
1	130	NA NA NA 
2	106	112	NA NA 
1	111	NA NA NA 
1	121	NA NA NA 
1	123	NA NA NA 
1	124	NA NA NA 
1	110	NA NA NA 
1	109	NA NA NA 
1	101	NA NA NA 
1	101	NA NA NA 
1	149	NA NA NA 
1	149	NA NA NA 
1	150	NA NA NA 
1	121	NA NA NA 
1	131	NA NA NA 
1	133	NA NA NA 
1	112	NA NA NA 
1	144	NA NA NA 
1	109	NA NA NA 
2	56	134	NA NA 
1	110	NA NA NA 
2	112	142	NA NA 
1	129	NA NA NA 
1	99	NA NA NA 
1	147	NA NA NA 
4	13	93	131	151	
3	2	64	151	NA 
2	102	149	NA NA 
3	2	119	123	NA 
2	101	145	NA NA 
1	112	NA NA NA 
3	58	114	151	NA 
2	2	99	NA NA 
1	109	NA NA NA 
1	138	NA NA NA 
2	99	117	NA NA 
3	56	102	107	NA 
1	105	NA NA NA 
1	141	NA NA NA 
4	49	65	130	141	
2	96	111	NA NA 
1	147	NA NA NA 
2	56	110	NA NA 
3	51	111	127	NA 
1	122	NA NA NA 
3	102	108	127	NA 
2	56	149	NA NA 
2	111	112	NA NA 
1	109	NA NA NA 
1	101	NA NA NA 
3	23	124	149	NA 
1	151	NA NA NA 
2	129	140	NA NA 
1	130	NA NA NA 
2	46	122	NA NA 
2	125	146	NA NA 
3	46	104	143	NA 
1	122	NA NA NA 
4	2	85	104	120	
4	48	94	104	130	
2	127	143	NA NA 
1	105	NA NA NA 
2	132	133	NA NA 
2	101	111	NA NA 
3	3	39	142	NA 
1	102	NA NA NA 
1	99	NA NA NA 
3	12	46	142	NA 
1	137	NA NA NA 
1	103	NA NA NA 
4	62	86	124	142	
3	125	142	147	NA 
2	58	129	NA NA 
2	62	125	NA NA 
2	26	122	NA NA 
4	13	27	111	121	
2	106	146	NA NA 
1	100	NA NA NA 
1	143	NA NA NA 
2	122	129	NA NA 
4	55	73	97	144	
3	74	85	126	NA 
1	131	NA NA NA 
2	80	99	NA NA 
3	73	122	143	NA 
1	105	NA NA NA 
3	0	2	127	NA 
3	46	51	99	NA 
2	101	112	NA NA 
1	147	NA NA NA 
1	143	NA NA NA 
1	112	NA NA NA 
1	125	NA NA NA 
1	108	NA NA NA 
1	151	NA NA NA 
1	101	NA NA NA 
4	47	109	114	122	
1	106	NA NA NA 
2	45	103	NA NA 
2	6	110	NA NA 
1	112	NA NA NA 
1	108	NA NA NA 
4	58	106	127	147	
1	130	NA NA NA 
2	120	128	NA NA 
4	43	104	123	145	
1	119	NA NA NA 
1	144	NA NA NA 
1	137	NA NA NA 
1	111	NA NA NA 
1	134	NA NA NA 
1	124	NA NA NA 
1	110	NA NA NA 
2	105	137	NA NA 
1	137	NA NA NA 
1	142	NA NA NA 
1	110	NA NA NA 
2	58	109	NA NA 
3	103	112	144	NA 
1	151	NA NA NA 
1	127	NA NA NA 
3	45	99	135	NA 
1	110	NA NA NA 
1	142	NA NA NA 
1	150	NA NA NA 
2	122	125	NA NA 
2	40	112	NA NA 
1	144	NA NA NA 
1	123	NA NA NA 
1	102	NA NA NA 
1	106	NA NA NA 
1	127	NA NA NA 
1	142	NA NA NA 
1	142	NA NA NA 
2	43	100	NA NA 
3	51	72	102	NA 
4	102	113	115	138	
1	100	NA NA NA 
2	48	142	NA NA 
2	91	123	NA NA 
1	150	NA NA NA 
2	108	129	NA NA 
1	110	NA NA NA 
1	122	NA NA NA 
1	111	NA NA NA 
1	130	NA NA NA 
1	130	NA NA NA 
2	111	123	NA NA 
1	147	NA NA NA 
1	148	NA NA NA 
1	144	NA NA NA 
1	116	NA NA NA 
1	108	NA NA NA 
1	128	NA NA NA 
1	104	NA NA NA 
1	133	NA NA NA 
2	124	140	NA NA 
1	150	NA NA NA 
1	127	NA NA NA 
4	66	119	123	126	
1	121	NA NA NA 
4	76	100	105	119	
4	6	26	87	100	
2	138	141	NA NA 
2	71	149	NA NA 
2	111	127	NA NA 
2	52	122	NA NA 
2	106	113	NA NA 
1	147	NA NA NA 
3	9	45	117	NA 
4	58	77	104	149	
2	0	112	NA NA 
2	137	143	NA NA 
1	144	NA NA NA 
1	122	NA NA NA 
1	137	NA NA NA 
1	141	NA NA NA 
1	134	NA NA NA 
1	108	NA NA NA 
2	2	136	NA NA 
3	1	94	116	NA 
1	123	NA NA NA 
1	101	NA NA NA 
2	109	112	NA NA 
3	55	84	145	NA 
2	57	101	NA NA 
1	143	NA NA NA 
1	140	NA NA NA 
1	111	NA NA NA 
1	129	NA NA NA 
1	102	NA NA NA 
2	60	145	NA NA 
1	109	NA NA NA 
1	105	NA NA NA 
1	124	NA NA NA 
1	105	NA NA NA 
1	120	NA NA NA 
2	122	129	NA NA 
1	101	NA NA NA 
2	76	119	NA NA 
2	45	137	NA NA 
2	75	105	NA NA 
1	131	NA NA NA 
2	128	140	NA NA 
4	52	74	92	119	
2	100	148	NA NA 
2	100	121	NA NA 
1	111	NA NA NA 
2	109	140	NA NA 
1	105	NA NA NA 
2	119	144	NA NA 
2	82	112	NA NA 
3	54	124	146	NA 
2	46	136	NA NA 
2	75	115	NA NA 
1	129	NA NA NA 
1	100	NA NA NA 
1	148	NA NA NA 
1	146	NA NA NA 
1	128	NA NA NA 
1	121	NA NA NA 
3	10	125	131	NA 
2	108	149	NA NA 
1	141	NA NA NA 
1	111	NA NA NA 
2	129	151	NA NA 
1	150	NA NA NA 
2	90	130	NA NA 
2	123	130	NA NA 
1	129	NA NA NA 
3	39	112	150	NA 
1	108	NA NA NA 
3	18	43	123	NA 
2	111	151	NA NA 
3	81	87	131	NA 
1	102	NA NA NA 
2	47	144	NA NA 
1	133	NA NA NA 
1	128	NA NA NA 
2	45	109	NA NA 
2	129	147	NA NA 
1	102	NA NA NA 
3	111	122	151	NA 
1	140	NA NA NA 
1	102	NA NA NA 
1	117	NA NA NA 
1	124	NA NA NA 
1	130	NA NA NA 
1	103	NA NA NA 
2	65	104	NA NA 
2	142	151	NA NA 
1	130	NA NA NA 
1	108	NA NA NA 
1	127	NA NA NA 
1	110	NA NA NA 
2	63	124	NA NA 
1	104	NA NA NA 
1	108	NA NA NA 
1	132	NA NA NA 
1	129	NA NA NA 
1	122	NA NA NA 
1	144	NA NA NA 
1	116	NA NA NA 
2	103	114	NA NA 
2	130	149	NA NA 
3	46	122	149	NA 
1	151	NA NA NA 
3	58	102	129	NA 
2	54	111	NA NA 
1	105	NA NA NA 
4	81	114	129	139	
1	123	NA NA NA 
3	85	97	136	NA 
1	130	NA NA NA 
1	110	NA NA NA 
2	17	143	NA NA 
2	48	110	NA NA 
2	43	123	NA NA 
1	106	NA NA NA 
2	66	128	NA NA 
1	106	NA NA NA 
1	101	NA NA NA 
1	112	NA NA NA 
1	109	NA NA NA 
1	108	NA NA NA 
2	109	125	NA NA 
1	148	NA NA NA 
1	127	NA NA NA 
1	149	NA NA NA 
2	123	127	NA NA 
2	2	102	NA NA 
3	60	100	130	NA 
4	17	19	65	111	
1	110	NA NA NA 
1	103	NA NA NA 
1	118	NA NA NA 
1	133	NA NA NA 
1	124	NA NA NA 
1	130	NA NA NA 
2	75	103	NA NA 
1	131	NA NA NA 
1	124	NA NA NA 
2	21	104	NA NA 
1	99	NA NA NA 
1	123	NA NA NA 
2	45	143	NA NA 
1	151	NA NA NA 
1	141	NA NA NA 
3	66	138	141	NA 
1	123	NA NA NA 
3	104	115	125	NA 
1	121	NA NA NA 
2	43	129	NA NA 
1	100	NA NA NA 
2	18	137	NA NA 
3	49	111	119	NA 
1	142	NA NA NA 
1	105	NA NA NA 
1	108	NA NA NA 
1	108	NA NA NA 
1	122	NA NA NA 
1	134	NA NA NA 
1	104	NA NA NA 
1	143	NA NA NA 
1	113	NA NA NA 
3	34	48	103	NA 
1	127	NA NA NA 
2	65	104	NA NA 
3	41	115	124	NA 
1	106	NA NA NA 
